"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.150" 1000 0.2 0.1 0.25 -1.6094379124341 2 249 -1.16986614524282 -0.71413071068033 0.778382110938828 0.37045229941175 -1.80129731828623 -0.601885936137943 0.69325933397112 0.387520222385209 -1.5203958056908 -0.57172663111393 0.675335808529259 0.371664221383099 -1.51640790305893 -0.584314226413829 0.67966878116819 0.37091357236502 0.0468527247411403 0.0175101935958337 0.0173353816342685 0.00410381904198347 0.0453935212834971 0.0175800447540219 0.017394652257685 0.00426980627894467 0.0554610248021347 0.0179270005315935 0.0163021867083423 0.00408393675788306 0.055524246777956 0.0178238531295548 0.0162651596435513 0.00407173197590983
"result.151" 1000 0.2 0.1 0.25 -1.6094379124341 2 255 -1.28686056157911 -0.453160174691074 1.06876879749264 0.323954050272004 -1.7351214261062 -0.388531507174093 0.981141172293779 0.338790253307357 -1.52910812945238 -0.338010395233897 0.957008027829115 0.328313989389978 -1.52183986624408 -0.343979570248611 0.966304006485953 0.327658876100337 0.0433359955212104 0.0169813526757679 0.0179456371471696 0.00446879311253732 0.0417389308943286 0.0169902564297969 0.0178362318784457 0.0045472070511736 0.0503055828390006 0.0178799719813742 0.0174396814297073 0.00414924770801895 0.0499485511557631 0.0178245782359915 0.0173953124941337 0.00415047207534858
"result.152" 1000 0.2 0.1 0.25 -1.6094379124341 2 235 -1.61334976179923 -0.42708126054095 1.19156423257645 0.462358133852174 -2.14850535864505 -0.35665792613145 1.06583386250981 0.473277991747292 -1.91960110718307 -0.320347169951889 1.03654963392004 0.467096904475764 -1.9148438591929 -0.32499021158577 1.04756658601121 0.465231699587344 0.060630750385302 0.0175941479498435 0.0186137122321086 0.00478975324693586 0.0596732504960854 0.0176357051011034 0.0187515084087957 0.00482263158798204 0.0638682873474107 0.0175040378143838 0.015144247626698 0.00489647077556092 0.0636331119519045 0.0174667794486041 0.0149847538465167 0.00488908550280672
"result.153" 1000 0.2 0.1 0.25 -1.6094379124341 2 256 -1.60306465198556 -0.430967824542598 0.95027337703694 0.441141547781065 -2.08848286518434 -0.334166216127434 0.891357422913963 0.449344179205165 -1.88119004429049 -0.284458069808981 0.814704588073832 0.438067786058481 -1.8881627184192 -0.290715546568022 0.824432115348024 0.43703010234103 0.052677627327476 0.0167334900208161 0.0177047309668264 0.00441648680120605 0.050960203009829 0.016901135531766 0.0182146846313115 0.0045143941866568 0.0588314422671798 0.0172904469047888 0.0195749031952285 0.00478123191484273 0.0595762064089722 0.0172318573782769 0.019426449013482 0.00477165455075023
"result.154" 1000 0.2 0.1 0.25 -1.6094379124341 2 237 -1.00186265787886 -0.519213808932187 0.906565813009321 0.44539709585635 -1.52430117996185 -0.399780001492987 0.839286608673328 0.446256471331459 -1.23288426764347 -0.404708793445834 0.809043997062837 0.447566172837109 -1.2237289026228 -0.406606455839188 0.819130147940125 0.447374652922181 0.0399303852917128 0.0181409386121499 0.0205084521750032 0.00498459934604749 0.0374721040566572 0.0183164938529773 0.0208375265558262 0.00509577697701961 0.0526512468215962 0.020194675092537 0.0214667831908554 0.00507110677384915 0.0527987275621384 0.0201695200473025 0.0213577538517307 0.00506602905554263
"result.155" 1000 0.2 0.1 0.25 -1.6094379124341 2 252 -1.02253161235026 -0.519386911968807 1.06981096251553 0.46884498212122 -1.58967710484026 -0.422625467647363 0.962692398573596 0.491359447010282 -1.35797718275316 -0.380492173929784 0.939847414218618 0.473076784826709 -1.35108113136954 -0.382531650441699 0.940982416102201 0.472499869137933 0.0445363533064116 0.017601195604592 0.0168451399717619 0.00415351967193245 0.0426101172132528 0.0176389621719367 0.0172966523656297 0.0042496712182674 0.0602038118921869 0.019215801978867 0.018817981525741 0.00419073149397139 0.0602782960320658 0.019214694709117 0.0188271144479414 0.00418849000603831
"result.156" 1000 0.2 0.1 0.25 -1.6094379124341 2 242 -1.17386496154494 -0.435462660666455 1.01391292502389 0.304404103481155 -1.69649626383353 -0.358808492594793 0.926961781930773 0.309153860923858 -1.57667934809145 -0.286096369018234 0.881132919542517 0.303631831191643 -1.58590045920478 -0.290875341745396 0.892041344164819 0.30283732807237 0.0447834672355216 0.0178383919311239 0.0158691354769712 0.00473098779599657 0.0422732681961904 0.0179522539087854 0.016309570674584 0.00474741617591544 0.062672162016901 0.0194079212948504 0.0160945099239257 0.00499539144073803 0.0626254663413981 0.0192761165379377 0.0159340559386334 0.00498992808911911
"result.157" 1000 0.2 0.1 0.25 -1.6094379124341 2 235 -1.19553390248652 -0.670766373295399 1.32306568367516 0.270370475488259 -1.72954823541666 -0.546051101062783 1.21653668028637 0.262514368147441 -1.52519029881565 -0.499802242625675 1.18146013610644 0.27133396344336 -1.53275744794999 -0.498953536020606 1.19072270062583 0.271078633901899 0.0471988111551547 0.0190606764098365 0.0192070016283748 0.00459683909724892 0.04588861271166 0.0192086376766317 0.0198234902977122 0.004698581159104 0.0562718505358422 0.0200228003948447 0.0179037009463797 0.00474903029406233 0.0570045681455104 0.0200290171574236 0.0177794498432034 0.0047451856646246
"result.158" 1000 0.2 0.1 0.25 -1.6094379124341 2 251 -1.14051123220336 -0.380272585299184 0.926345879105056 0.364037932772138 -1.72205980441621 -0.286567546504866 0.88585329149069 0.377984649846705 -1.49307759818839 -0.239842631479502 0.825849831368287 0.367163176708554 -1.49831078686377 -0.250117180922023 0.825753422363605 0.367070372311948 0.0451160097343236 0.0170316275829764 0.0189273173372215 0.00408542944350649 0.0431711618399293 0.0170927087647104 0.0194926422943881 0.00399713380484101 0.0512905402571839 0.0170043805139464 0.0207968792534383 0.00375458108460298 0.0514210369012595 0.0169595180595609 0.0207976299897904 0.00375177599513492
"result.159" 1000 0.2 0.1 0.25 -1.6094379124341 2 236 -1.28084410678034 -0.59133789170551 0.925016476954333 0.43136248675354 -1.71808095095183 -0.498492563713251 0.829627575236909 0.42988944649964 -1.56795564859006 -0.426732156776688 0.788439211480768 0.430136169514703 -1.55854604579234 -0.441182811652007 0.794916196143424 0.430007537826854 0.0411512155122047 0.018720328297024 0.0175918316881206 0.00481468504809903 0.0395699594288222 0.0188023905994181 0.017509946280728 0.00473593386761296 0.0456967910945699 0.018139695261883 0.0172144356612418 0.00404748870205132 0.0452972855536896 0.0180546711148259 0.0171258244572796 0.0040415059734061
"result.160" 1000 0.2 0.1 0.25 -1.6094379124341 2 247 -1.45467656077895 -0.424104114804418 0.789991910368702 0.395686710306029 -1.94437002211818 -0.313646520113218 0.704340463584565 0.37844150171707 -1.76178831830214 -0.252450827236395 0.661423692991141 0.394760293467438 -1.75697185652785 -0.257769954324829 0.67083737705072 0.394238635160324 0.0513050354367415 0.0178532801806466 0.0168303737107662 0.00430517186084029 0.049421797537396 0.0179945472813394 0.0169973781151378 0.00431924663666658 0.0572955711631147 0.0194621085914033 0.01827056173873 0.00432180515265424 0.0572933517702654 0.0194379827000392 0.0182341755569244 0.00432443576775104
"result.161" 1000 0.2 0.1 0.25 -1.6094379124341 2 256 -1.12289720282632 -0.422520974151543 1.17932688629328 0.401378833062604 -1.66316180399261 -0.324530717797739 1.08303103617829 0.411872824067117 -1.35764986755205 -0.318323122026143 1.09024931966385 0.403981188619586 -1.36018899111439 -0.320306311141054 1.09929490707638 0.403609482988114 0.0423057556512115 0.0165355264782889 0.0158792139989687 0.00472598330599216 0.0406011946825986 0.0166045440738342 0.0157628897481626 0.00476694801124144 0.0524151432738091 0.0175439055263267 0.0158704909458831 0.00476395136201851 0.0528108155332277 0.0175352724516423 0.0157985501021126 0.00476259379163045
"result.162" 1000 0.2 0.1 0.25 -1.6094379124341 2 279 -1.51196154709551 -0.382155605612988 1.13386967433225 0.343053678600012 -1.99145161158726 -0.247443045199101 1.05769206541192 0.351060882228116 -1.79701474899661 -0.217616141793183 1.01993570361033 0.341707550500958 -1.78667804526815 -0.223965142013205 1.0221191679066 0.341657785893507 0.0446911566309107 0.0153684319291433 0.0168392047127232 0.00351927595504618 0.0432001685470407 0.0155627966709471 0.0169458941175481 0.00356855829187664 0.0520564614114537 0.0167143095458025 0.0180617544199424 0.00389116853590049 0.0519665157341824 0.0166996185250385 0.0180477940141024 0.00389118033059089
"result.163" 1000 0.2 0.1 0.25 -1.6094379124341 2 263 -1.10490363439081 -0.468304623213668 1.00960788105763 0.398974245987396 -1.76736024910164 -0.342020021711299 0.910629970438294 0.444092557784754 -1.51070352425779 -0.28161678792373 0.894871270642653 0.405697064193711 -1.51092893903477 -0.297401207586564 0.89492123088375 0.40583841255176 0.0359820486698037 0.016540633114944 0.0170228456676723 0.00389541774770596 0.0356825919318665 0.0167093974489923 0.0170746509053923 0.00418876971384181 0.0386739126736968 0.0167686918604213 0.0148634726981687 0.00399355844454979 0.0378281492396488 0.0166886180584919 0.0148753227116374 0.00397447643316604
"result.164" 1000 0.2 0.1 0.25 -1.6094379124341 2 231 -1.83520139689535 -0.223012402061584 1.07177788669387 0.450895786220549 -2.4314307725374 -0.132869026295574 1.03812519536496 0.45135662792273 -2.20615825546125 -0.086947525278131 0.959611707923278 0.452968758236501 -2.17595385844399 -0.0889844029443189 0.985241483638421 0.452043944980741 0.069688984903529 0.0180161598680834 0.0166497692641672 0.00456049778720232 0.0666215105425535 0.0181832081533374 0.0167995144773796 0.00447760994451448 0.0757250083006167 0.0184489959661286 0.015307630188798 0.00383746057732949 0.0751699620658999 0.0184421279975808 0.0152240236335966 0.00382701813620958
"result.165" 1000 0.2 0.1 0.25 -1.6094379124341 2 240 -1.31823243169439 -0.508119570344719 1.24562176646271 0.339759603461393 -1.85606543414934 -0.388223710763738 1.19634729699981 0.355415732682362 -1.60506213112352 -0.347567503425429 1.16036253285998 0.341046426001798 -1.60228436568896 -0.352024623763488 1.17479688309102 0.340294388412929 0.0509843611324953 0.0183835518883255 0.0187245292599379 0.00415349630938747 0.0494383998574037 0.0187068672316005 0.0184979844643346 0.00414657304515321 0.0555120008609806 0.0187168296323123 0.0180262900597323 0.00369661669158519 0.0561929694214328 0.0186339541457686 0.0179293136280414 0.00369224453036657
"result.166" 1000 0.2 0.1 0.25 -1.6094379124341 2 259 -1.10478590874667 -0.436741437060614 1.07507884585403 0.406563182732356 -1.64218224966862 -0.338400110815811 0.984582450551834 0.42327489273819 -1.3828576271804 -0.287786797848587 0.988047661176136 0.410170908942595 -1.36791389574328 -0.293481485804514 0.992198375174019 0.410338657514581 0.0419168538808483 0.0174064683780228 0.0181991845462647 0.00409959713095151 0.0398170325616751 0.0175720636965344 0.0183740132587356 0.00414887770718549 0.0537084309628607 0.0182394966188787 0.017701876258633 0.00404303088312911 0.0532957310074676 0.0182038067633255 0.0177102101473659 0.00404348318295648
"result.167" 1000 0.2 0.1 0.25 -1.6094379124341 2 259 -1.58169899241265 -0.215250570855972 1.03231469191226 0.438703482579513 -2.13053816516701 -0.0870093011467915 0.94442860368831 0.480597197494853 -1.88393491952725 -0.0619065595360768 0.894515849712834 0.444031590015689 -1.87587820060339 -0.0555887097267851 0.904968567201925 0.443850959462736 0.0511147574128806 0.0162175738405559 0.017575259173538 0.00464869814820816 0.0494239311581595 0.0164287568640044 0.0181665689554912 0.00478712174641759 0.0635875073601992 0.0170136200272843 0.0174771305250764 0.00437584573185366 0.0636971501793264 0.0170603135310696 0.0174200776505435 0.00437561669817962
"result.168" 1000 0.2 0.1 0.25 -1.6094379124341 2 254 -1.39548175229822 -0.566467040145251 1.03644528017736 0.285701567952739 -1.96976771717185 -0.455973559922794 0.955445599477713 0.309298223769023 -1.80118019975745 -0.39089456245786 0.904857461978047 0.285861781753202 -1.80247198450626 -0.399369628145733 0.915044695651872 0.287331022162284 0.0484878815183164 0.0174901273460621 0.0149880712962045 0.00429229318236441 0.0467652803906544 0.0177354838428411 0.0151010368466242 0.00423668710018512 0.0640409761513085 0.0186802491038666 0.0156624281981423 0.00378528561969593 0.063429514793108 0.0186166217587655 0.0155168826631319 0.00378680038410964
"result.169" 1000 0.2 0.1 0.25 -1.6094379124341 2 244 -0.966542489015948 -0.36680326897327 0.935547264645017 0.438817316478319 -1.62827113198198 -0.22914706480453 0.885259969717187 0.435375798772291 -1.29528566970734 -0.236224492405797 0.868057216240272 0.434766959157414 -1.29610427147258 -0.228302350966821 0.882475254061014 0.434583201194478 0.0408081337480788 0.0178349096565465 0.0177090988078463 0.00463535879111341 0.0396757151548576 0.0181621410057024 0.0176962211093741 0.00461403552684771 0.0495792938791578 0.0190833152667391 0.0170796578220468 0.00434612362241562 0.0501291350037287 0.0191841444520649 0.0169810428425702 0.0043442829585885
"result.170" 1000 0.2 0.1 0.25 -1.6094379124341 2 261 -1.47239034632949 -0.472015594413171 1.05119453865666 0.40110438196892 -2.0158200313801 -0.392968797271438 0.943943520236556 0.417505784299398 -1.75831402581507 -0.3205719203218 0.896955782915646 0.398079853984355 -1.74372217233033 -0.321436617146138 0.901679132471953 0.397550182522855 0.0487768192152293 0.0161451545577764 0.0177765990217905 0.00354061579081107 0.0468365796761754 0.0162804694285746 0.0183528938131974 0.00364813531781525 0.0571636839985803 0.0159694348094552 0.0173595595440176 0.00340812719998126 0.0565339359202771 0.0159462106718788 0.0173093927432198 0.00340458772150412
"result.171" 1000 0.2 0.1 0.25 -1.6094379124341 2 257 -1.02531964087695 -0.55801974520333 1.10069889203406 0.400139742186059 -1.530045413212 -0.43998519980443 1.02192463803196 0.391478934191255 -1.30762420654436 -0.41440133853668 0.997285336548112 0.405121260327634 -1.30215501306251 -0.418302471944981 1.00821233856885 0.405068522553362 0.0385084630903465 0.0170371928717267 0.0196292220530115 0.00411902573031497 0.036376341427339 0.0171204285197725 0.0198635036002463 0.00415571780466689 0.0499117493792013 0.0179069806452054 0.0216332813641068 0.00375842782560126 0.0490618167005068 0.017811956629995 0.0214435413465948 0.00375855137094742
"result.172" 1000 0.2 0.1 0.25 -1.6094379124341 2 247 -0.981900870081878 -0.47191460462611 1.01751448186134 0.355190756128093 -1.48529212132417 -0.386720121380048 0.943227298967667 0.3708332887345 -1.21719196685717 -0.391143599712598 0.923301527137285 0.351402621978702 -1.20585793165742 -0.389382245896993 0.931891501465919 0.350488849772434 0.039740045477757 0.0172801668424835 0.0172718713083923 0.00413386464171366 0.0379124645367809 0.0173715712284259 0.0180677441050745 0.00408473728192361 0.04951445107905 0.0173375910288493 0.0166254108964026 0.00404623774543037 0.0497346423209436 0.0173605949052965 0.0165583267281264 0.00404528278633916
"result.173" 1000 0.2 0.1 0.25 -1.6094379124341 2 234 -1.08700637558316 -0.630113968374425 1.29685110253963 0.463820932639297 -1.7273868240402 -0.570310870905183 1.22447273363997 0.49798772923855 -1.36768557752787 -0.513218895028734 1.18702162661619 0.465975310868015 -1.37550165027359 -0.515639068476493 1.1982438727927 0.465888671065277 0.0499182133455467 0.0190990884123698 0.0180555263600114 0.0050474649088997 0.0482682796763052 0.0191642003573695 0.0186735953225944 0.0052158113719768 0.0683054119346259 0.0205343288964038 0.0191287503133057 0.00475696956286773 0.0691217612154123 0.0204557357921755 0.0189152974498682 0.00475228235278927
"result.174" 1000 0.2 0.1 0.25 -1.6094379124341 2 213 -0.816326561288 -0.30598198003604 1.11472168907216 0.34748525810348 -1.41083295109834 -0.216390068031471 1.05612814543635 0.341003333860825 -1.07707215826228 -0.218306816140489 1.02430679605133 0.348350626464478 -1.07934749755035 -0.217155047897548 1.03655031333498 0.347676710503174 0.0451598157913271 0.0199196702092634 0.0194375472984337 0.00454783773359846 0.0427014947852999 0.0200031847607859 0.0198842224984315 0.00458795311722053 0.0590580504494416 0.0208806729362337 0.0193714473206804 0.00402376515287853 0.0593886279845706 0.0209188312274356 0.0191799394652862 0.00402227774302654
"result.175" 1000 0.2 0.1 0.25 -1.6094379124341 2 270 -1.45206472653126 -0.146933938782922 1.10300074582783 0.454836383042018 -2.03018553199813 -0.0934402339274907 0.972118522083345 0.45288460763013 -1.91628876049111 -0.0395558022597853 0.924488997984108 0.46027725978681 -1.92255636758959 -0.0321268020451787 0.940598123365938 0.459742831187758 0.0458543078319501 0.0152553916921813 0.0154317521043561 0.00375797456176135 0.0440509611349049 0.0153433830807243 0.0155394759712706 0.00379032220728032 0.0550020931492552 0.0154636951806086 0.0166861369125074 0.00338419783323215 0.0554020233596654 0.0154912230985821 0.0165275107558481 0.00338619601593855
"result.176" 1000 0.2 0.1 0.25 -1.6094379124341 2 240 -1.29500493650534 -0.492293778837865 1.02621732480124 0.328145113446075 -1.86190059669376 -0.383531932533749 0.975055527603291 0.326838892024266 -1.60926429333141 -0.332244509351519 0.938695759747503 0.336679901702908 -1.59056379081956 -0.33520938732363 0.949170616158299 0.335107001142837 0.0474998317851252 0.0185874018807007 0.0184926942323046 0.0041949118614617 0.0462936384557078 0.0188476544677659 0.0184768446130405 0.00413230916111652 0.05867248553259 0.0198658855444516 0.020017262623093 0.00413761542440718 0.0588360452227132 0.0198466660045736 0.0199006209050245 0.00413006836234822
"result.177" 1000 0.2 0.1 0.25 -1.6094379124341 2 247 -1.20608658855733 -0.501152119785694 1.02736988023401 0.481709687903014 -1.77792787993759 -0.413979880645099 0.967740588714891 0.498856203575168 -1.49857446575897 -0.355545892234471 0.957703356445025 0.489079014260796 -1.50227164443944 -0.359147732136362 0.963308565342746 0.489580885752781 0.049660367165088 0.0173843645509469 0.0168756951543944 0.00402854717176002 0.0476822312879514 0.0174421128094453 0.0171489194471752 0.00396918729493725 0.0590388630512039 0.0193096620287138 0.0180261962091531 0.00425258312358822 0.0588922833200459 0.0192802605319082 0.0179365571576883 0.00425191787124999
"result.178" 1000 0.2 0.1 0.25 -1.6094379124341 2 257 -1.35821544141595 -0.306184888331775 1.03989818281041 0.441639572182198 -1.86164327725405 -0.185528430861012 0.948715401107611 0.430672656841988 -1.67215665679321 -0.13543148125894 0.885758694890864 0.440034829110556 -1.65494042277283 -0.145723848181388 0.89495282428095 0.437853239950155 0.0490344533341856 0.0162716274976999 0.0188492025654221 0.0040498081522031 0.0469864669889763 0.0163975463357564 0.0191541908259909 0.00403792153236424 0.0618660695274959 0.0168574565128147 0.0171855959301457 0.00382427158004369 0.0609000666873887 0.016794548058872 0.0170740020534866 0.00382205126357347
"result.179" 1000 0.2 0.1 0.25 -1.6094379124341 2 250 -1.32639023567444 -0.309407345643988 0.808330620470739 0.410768564820491 -1.8460588090333 -0.215458919638255 0.720324421064675 0.411482930696469 -1.60960843856543 -0.176688318550516 0.684271505153938 0.407831954870721 -1.59479274423744 -0.183172838296956 0.693473512678119 0.405426951828587 0.0414928873418201 0.0164324251417442 0.0183633627055662 0.00391365416472964 0.0395759696034724 0.016527185408989 0.0192586203524361 0.00390096868871921 0.0485875159816964 0.0169870601000985 0.0202984655475065 0.00436728520764502 0.0487326994424619 0.0169888171839099 0.0202452066350703 0.00436446800033701
"result.180" 1000 0.2 0.1 0.25 -1.6094379124341 2 237 -1.55492919972947 -0.424769016065821 1.15767757366587 0.42476402263904 -2.08218274123493 -0.295843372911795 1.06214078308447 0.392457393202894 -1.86756089318135 -0.260169906045829 1.00712384655209 0.413132779124864 -1.87201545363948 -0.253225242406478 1.01671973138082 0.412318896233086 0.0591395656908193 0.0180265305975954 0.0189937088184792 0.00445093943554402 0.0578747868118149 0.0181821872671329 0.0191574399007739 0.00434385286601513 0.0686457941731176 0.0188902033321301 0.019498865216789 0.00469822784022147 0.0678058237517578 0.0188890719447893 0.019363677398885 0.00469326919630318
"result.181" 1000 0.2 0.1 0.25 -1.6094379124341 2 249 -1.43048083599744 -0.381625272511838 1.01498414758081 0.37293771180554 -2.0048905814917 -0.281116517885225 0.936754507578272 0.407251598025828 -1.75459553929585 -0.251650582104843 0.899934342370168 0.380101638749149 -1.74397753867936 -0.243570770459579 0.897841986941733 0.380936533842535 0.0490474932046441 0.0168932376371053 0.0162701968808225 0.00466020807245034 0.0471951469273411 0.017040719477935 0.0163146006516856 0.00472091717744286 0.0529316661891433 0.0173221701956548 0.0170611193474714 0.00465369528439769 0.0525774655824386 0.017368436758084 0.0170788927375159 0.00466287974390159
"result.182" 1000 0.2 0.1 0.25 -1.6094379124341 2 240 -0.82304362467638 -0.302479261656728 0.702462211985249 0.342049483125116 -1.46474067411994 -0.172655031522351 0.597523392696905 0.346002564771328 -1.24378369330723 -0.134201985095977 0.597702130601849 0.346455276558067 -1.24117577406537 -0.141968313644484 0.60122776857864 0.346611695528799 0.0384529392551854 0.0175505912509335 0.0157767686104612 0.00431691838286496 0.037981356921798 0.0178080195400617 0.0158828594500438 0.00430644067796479 0.0416921668499139 0.0180251121801483 0.01513523958608 0.00442163680937984 0.0414703994885912 0.0179307109201312 0.0151296146540231 0.00442696798367012
"result.183" 1000 0.2 0.1 0.25 -1.6094379124341 2 245 -1.78741344622511 -0.565164070319018 1.3596341570274 0.490596313639039 -2.24477824050028 -0.484302032819631 1.24389250138644 0.476636197259346 -2.16749658817066 -0.416083284551912 1.19150112158786 0.484814368496142 -2.16182291213063 -0.429949135251343 1.19312477075688 0.485141198020085 0.062122899551919 0.0173420766022555 0.0193504938190855 0.00452663228018579 0.0602974913370711 0.017470728014748 0.0199092537411896 0.00452161514748403 0.0707931506172271 0.0176095809987373 0.0185967361766795 0.0048091329128551 0.0698157872857488 0.0175324433753272 0.0184941401122442 0.00482185820492299
"result.184" 1000 0.2 0.1 0.25 -1.6094379124341 2 245 -1.39707374945603 -0.381058712821828 0.791888569789707 0.411845628341864 -1.95038214757087 -0.307195755370901 0.741436916687771 0.450823797638915 -1.78670565316466 -0.242494436997156 0.70668904838322 0.421041363119314 -1.78523917977718 -0.247238941768816 0.716992671613098 0.420848862586497 0.0420946008619573 0.0175805568972049 0.0173286882298623 0.00418820130440215 0.0396905211972154 0.0175728625079694 0.0177275262256374 0.00436312868745525 0.0504528863334624 0.0181839959137353 0.0164940232173775 0.00438010987354163 0.0497149661570636 0.0181570962035925 0.0164018746770062 0.00437169654681548
"result.185" 1000 0.2 0.1 0.25 -1.6094379124341 2 294 -1.39111749770995 -0.38947599821191 1.05368371323736 0.32033158082063 -1.97324106738718 -0.265723382656763 0.995995653444059 0.344694402567627 -1.78202072989686 -0.19506911567442 0.929637595962349 0.328126647460002 -1.78272992078136 -0.212295367423029 0.935479478555576 0.329208897059804 0.041386487313164 0.014652804864338 0.0139465808845695 0.00424452666235996 0.0395449385642164 0.0148547433893457 0.0142979602705741 0.00433660610405895 0.0487534665318037 0.0147007104838459 0.0169400240882476 0.00473798368181619 0.0482704766934841 0.0145745440193299 0.016852391447262 0.00473060722699964
"result.186" 1000 0.2 0.1 0.25 -1.6094379124341 2 224 -1.40697930952446 -0.289580375308367 1.26757552899487 0.5557666320697 -1.88846168188413 -0.202866754651483 1.21292150389384 0.559219854393965 -1.62204531654149 -0.143697869532966 1.13879513590994 0.558397695542031 -1.61746282600448 -0.140772976024351 1.14190487206314 0.558465314093792 0.0509467913029448 0.0192693860932686 0.0195693941935026 0.00497661582399412 0.0492835657062231 0.0193823022420967 0.0207693009314434 0.00483332897779526 0.06324289039257 0.0209986694890928 0.021634678136327 0.00580130646132994 0.0634896931114925 0.0210400059876002 0.021615538521723 0.00580549605428709
"result.187" 1000 0.2 0.1 0.25 -1.6094379124341 2 263 -1.55090093716606 -0.376773185326093 0.909867453778657 0.335183272924495 -2.09903248027123 -0.286502051598398 0.816086964955679 0.350043972564958 -1.84425727600773 -0.20055234893182 0.755097640092802 0.333407959785094 -1.84750306345139 -0.210874343424994 0.760463619180917 0.332680971462372 0.0587606887952758 0.0159509888752684 0.0155328137572413 0.00355843592226199 0.0568142382386431 0.0160481222912991 0.0154946221455629 0.00354461422011092 0.0647527805505656 0.0171401125247323 0.0171569867208988 0.00339001647345212 0.0647700093073686 0.0170706340967024 0.0170407756232282 0.00338382259476578
"result.188" 1000 0.2 0.1 0.25 -1.6094379124341 2 256 -1.31822364234347 -0.343997771765111 1.03350508200349 0.329170024193604 -1.87088331996478 -0.24486584552369 0.925903345453176 0.328507558573583 -1.55049854331816 -0.229095257017779 0.903043361756722 0.329398732298349 -1.54438455711111 -0.234839932977783 0.904661684259531 0.328741009098095 0.051018860703654 0.0164249491374072 0.0189921231597503 0.00398058507818348 0.0492325916636451 0.016491940200724 0.0192388099699181 0.00393525466990328 0.0764695668906923 0.0176939198035533 0.0206805697489304 0.00390817935628681 0.0755809177186869 0.017637495978234 0.0206532681153372 0.00390879928155689
"result.189" 1000 0.2 0.1 0.25 -1.6094379124341 2 255 -1.66243391994455 -0.35860049781213 0.9348393003656 0.373236672577847 -2.18810809741382 -0.232941565009569 0.860730990693331 0.361230263449735 -1.9181545099313 -0.178393438675514 0.806923376309439 0.371702022729359 -1.91673542147161 -0.18104800072883 0.813992898410876 0.372167083803601 0.0635513832729973 0.0167723142539175 0.0148406508455964 0.00398580205818094 0.0617653020902369 0.0169002852014941 0.0153261817519869 0.00401325295700502 0.0765001750116722 0.0184655448876099 0.0154303907600867 0.00421368052616385 0.0764027420736263 0.0184434336918017 0.0153687206623069 0.00421008430581394
"result.190" 1000 0.2 0.1 0.25 -1.6094379124341 2 266 -1.13837319198299 -0.368337986337391 0.766714714801646 0.345508660322691 -1.80983130479667 -0.273128187549703 0.653811065839151 0.376812603983019 -1.46541014107177 -0.252214065027073 0.635505500921035 0.35501520346521 -1.45352710913274 -0.248988484079491 0.637728884855605 0.355254899012522 0.0435341365126579 0.0157844922986362 0.0164908711516519 0.00404328093968507 0.0411530141467839 0.0158519889096713 0.0163499975593073 0.00411464277201861 0.0628824722996035 0.0169135191543912 0.0184688832071032 0.00405182026470382 0.0623656748166236 0.0169652513755978 0.0184406167140923 0.00404907631744434
"result.191" 1000 0.2 0.1 0.25 -1.6094379124341 2 248 -1.38273202175523 -0.622700643948926 1.21958795991516 0.376089951784142 -1.88802197741792 -0.534717730628612 1.09951902681347 0.369999210577227 -1.69264841278203 -0.481345856217423 1.0730127232228 0.381942622517792 -1.67785315366764 -0.485405081351285 1.08235310411004 0.381986296760106 0.059181141259479 0.0179785718120082 0.0185032820929515 0.00424660427689246 0.0574363449598725 0.018170890332808 0.0186151111143425 0.00425470092781304 0.0664018186206261 0.0188692493730079 0.0193964695436467 0.00416254834448523 0.0658842660147287 0.0188193828089165 0.0192746764749385 0.00416469697726329
"result.192" 1000 0.2 0.1 0.25 -1.6094379124341 2 238 -1.09864981211061 -0.604732185253435 1.08898955190349 0.52984481503471 -1.64111751518331 -0.46999715939415 0.994945670661651 0.518858673435594 -1.44433293665067 -0.419956675829578 0.980697594336974 0.527283632524483 -1.43788345537323 -0.421343970002517 0.978121084329464 0.527184694876041 0.050333329465591 0.0187069964934385 0.0183788313173113 0.00513732892394277 0.0481206820477512 0.0188797184893837 0.0181775080420922 0.00505758612838719 0.0611953818527464 0.0199080901713069 0.0238340245865207 0.00478470854901347 0.0607798029871343 0.0198853765124867 0.0238358958958508 0.00478746830973087
"result.193" 1000 0.2 0.1 0.25 -1.6094379124341 2 238 -0.972627966904154 -0.452250815272876 1.03249581603279 0.481124658339069 -1.59633012131144 -0.343949939710617 0.968177660588259 0.490982374774986 -1.29906894837152 -0.34313554555114 0.923572410418183 0.481800792096544 -1.2903565135244 -0.348447245691528 0.930781986658468 0.481370002074172 0.0436433904597559 0.0176476623258157 0.017533625569065 0.00460101343868029 0.0415496786614072 0.0178478375604605 0.0176751014779614 0.0046245567180205 0.0583227748476236 0.0185221075116577 0.0189351639037251 0.00454296867618784 0.0581241895745791 0.0184695255498056 0.0188060739115791 0.00453475714467643
