"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.204" 1000 0.2 0.1 0.25 0.693147180559945 10 464 0.443515845886208 -0.360017779437781 0.770755411541008 0.41545560587609 0.227748757002086 -0.328263295932159 0.723796515286915 0.412372743162487 0.486786471250801 -0.373547360487168 0.791263556483037 0.415231390463232 0.487157938665482 -0.374670352991696 0.792676273153772 0.416271606799781 0.0112184981730889 0.00903137368877611 0.0099738467774706 0.00220607367912826 0.010685352311074 0.00905672757381928 0.00997405369297682 0.00221397384151662 0.0144307662728252 0.00965525226348891 0.00983457265264804 0.0023554151250659 0.014423867575746 0.00967457427105346 0.00984891002807093 0.00235826735100938
"result.205" 1000 0.2 0.1 0.25 0.693147180559945 10 426 0.761401011506584 -0.216466236713651 1.06047220011366 0.425085327785229 0.547323581403389 -0.17913478243145 1.01542627432465 0.420450996500367 0.889455268147778 -0.262036761307512 1.10211457475615 0.426302587209935 0.886365365901202 -0.262193737647939 1.10253457456483 0.426509451406582 0.0121400018087104 0.0100224221935623 0.0110822373640402 0.00231334538617379 0.0116848877205818 0.0100772356228309 0.0110954957637123 0.00230628532691644 0.0163179625161716 0.0101943729986145 0.0120150320031054 0.00216334185332686 0.0163741572589893 0.0101945846991292 0.0120385432903737 0.0021618193964652
"result.206" 1000 0.2 0.1 0.25 0.693147180559945 10 419 0.550888006317671 -0.348533073880842 0.956213285081151 0.477247221384144 0.362422146219564 -0.316351188288391 0.915390819845785 0.473363889019788 0.608599941354737 -0.370621588317665 0.980399170974398 0.478541839590596 0.609189923926126 -0.369620128611802 0.981675380271777 0.478279424117416 0.0122485821463188 0.0102092671845284 0.0116166618041338 0.00275286235019202 0.0119413832407949 0.0102785537295894 0.0117476234759642 0.00274591313296122 0.0138353799346641 0.0102891945442122 0.0114763283385407 0.002819622791537 0.013943367448558 0.01028534716566 0.0115077653372971 0.00281863283818777
"result.207" 1000 0.2 0.1 0.25 0.693147180559945 10 456 0.738562066631961 -0.32304232647153 0.952164232372244 0.367818479564128 0.513668985237462 -0.267980182689921 0.915892696319305 0.360199111401009 0.860504537949223 -0.367303877444657 0.984257691619829 0.371624577913617 0.85729303045976 -0.368134453484831 0.984784240547948 0.371696424819105 0.0116759699806812 0.00983999995112568 0.00980905171045428 0.00248823502187775 0.0111276302737117 0.00985521096096165 0.00981081937045537 0.00249831730412712 0.014409207209858 0.00963117612373328 0.00907831425121207 0.00234346128616825 0.0144189732335588 0.00960284445452564 0.00912190263370127 0.00234296789153601
"result.208" 1000 0.2 0.1 0.25 0.693147180559945 10 441 0.630908793709354 -0.228450454355789 0.84714759714076 0.378841917064936 0.442144811174312 -0.184518400406061 0.814183414217681 0.374247610352929 0.699795317952604 -0.256542516979575 0.870658749158124 0.380258107208834 0.700413062753899 -0.257988933482103 0.872036368291667 0.380696210166059 0.0117243604049013 0.00992553230482373 0.0094037614623932 0.00263679715924783 0.0114068643984945 0.00998268299539311 0.0095046721114576 0.00262996634894132 0.0141198733163763 0.0100692481714892 0.00898428538970772 0.00274852435668799 0.0140843462437184 0.0100854573705433 0.00899453121787015 0.00274906223162163
"result.209" 1000 0.2 0.1 0.25 0.693147180559945 10 465 0.477097422699559 -0.319742225373361 0.829304388894086 0.371363726077319 0.29005836628154 -0.279844184976108 0.794560373815914 0.369697930730274 0.542845097252308 -0.343463306489034 0.851529159566112 0.37311101971734 0.542810747864444 -0.344161941965771 0.851580404699591 0.373149434979209 0.0111315693079315 0.00931165861154028 0.00911293011427923 0.00235218035755122 0.0107779149570076 0.00937146097640635 0.00920063928272636 0.00235667761414756 0.0134175008465365 0.00920644747389813 0.0108440336105671 0.00218689709368701 0.0138641946618212 0.00919891857805722 0.0108888470925855 0.00218621663721324
"result.210" 1000 0.2 0.1 0.25 0.693147180559945 10 446 0.703634958354354 -0.22173085401349 0.89463225289779 0.41517725822397 0.472371208167972 -0.16747074766898 0.846702293365109 0.408708334345619 0.833019289503148 -0.271393932300755 0.934412372483363 0.418123953277799 0.832758051893828 -0.273609479815875 0.937160125259352 0.417775973628101 0.0122125898866978 0.00990826685379008 0.0104601848010409 0.00246734732958532 0.0116655745137242 0.00993334163820029 0.0104594955592835 0.00244300535489709 0.0156577978843904 0.0101002737658596 0.0108123058925767 0.0023262491666609 0.0158877044110709 0.0101209606815842 0.010823537895332 0.00232779049234562
"result.211" 1000 0.2 0.1 0.25 0.693147180559945 10 461 0.692727514742137 -0.3096830791066 0.820189650834948 0.323954213681012 0.459397969400528 -0.257930271658647 0.766924463135505 0.326156381906417 0.72630150484774 -0.331985063078921 0.835269805042085 0.325215202654398 0.730155870737924 -0.334857892089673 0.836000969885794 0.324974272122034 0.0117310891483018 0.00951746680390338 0.0107568890134477 0.00232129918148369 0.0112139335777663 0.00958054746985239 0.0107459668678555 0.00232544856492597 0.0164228477083344 0.0100625118301628 0.0117354003331899 0.00260574752639021 0.0164355942015737 0.0100875993905541 0.0117458097869116 0.00260564835311583
"result.212" 1000 0.2 0.1 0.25 0.693147180559945 10 452 0.595910891645287 -0.159972689998337 0.907144881665715 0.434456916557708 0.38368915532228 -0.126019755683467 0.857682176689156 0.431978560088416 0.670568931268782 -0.182937182426817 0.935627477840345 0.435968772920721 0.668684215770415 -0.182391396092356 0.936772702255727 0.435985108622702 0.0117651718260882 0.00933169642968391 0.00981756647035857 0.00224235781179537 0.0113426095381055 0.00938368182716343 0.00980723809610239 0.0022328750016019 0.0143286940573983 0.00933143006332281 0.0106844983136702 0.00208386175511961 0.0145418190961072 0.00934551994004548 0.0107208774856332 0.00208481459362926
"result.213" 1000 0.2 0.1 0.25 0.693147180559945 10 441 0.524836105493521 -0.242940059547427 0.965577701976816 0.394279792082316 0.327255907900426 -0.196925256343235 0.918374066134616 0.391265024576043 0.58484371816603 -0.269785826650612 0.993960548612475 0.395160778596565 0.584361484506499 -0.270195411763669 0.995048913427322 0.395222002893498 0.0121065073491873 0.01004040719007 0.0111243008767374 0.00268605100797187 0.0117798395499342 0.0101104865917622 0.0112191828825715 0.00267739755075286 0.0147970021849926 0.0108347470428652 0.0126642975987553 0.00274933653595381 0.0147931421440009 0.010838597695215 0.0126816252662063 0.00274925965025425
"result.214" 1000 0.2 0.1 0.25 0.693147180559945 10 461 0.814458299846022 -0.3406983990582 0.978869671450852 0.404200296653984 0.599886565096813 -0.310755535197422 0.944949069312142 0.40447752363405 0.922916957711143 -0.369034082332253 1.00674056072191 0.404898459833421 0.922611596958045 -0.371793745747659 1.00854667751573 0.404895753532481 0.0106322139261907 0.00911873720548812 0.00981707341416018 0.00230265776673212 0.0102409589871385 0.00914038624258789 0.00986207950314112 0.00230477285121754 0.0145843627971284 0.00918612846239363 0.0106453648346823 0.00211469011785307 0.0145354598858647 0.00920643088859667 0.0106570496430456 0.00211520919809716
"result.215" 1000 0.2 0.1 0.25 0.693147180559945 10 443 0.607370354515457 -0.253659125973593 0.895155888962546 0.317076959128326 0.418948770833946 -0.233494080185867 0.864767432093361 0.318120603147667 0.664415839697367 -0.27101972670611 0.918727495720437 0.316856960308484 0.665072823169971 -0.271097094932483 0.920170397512046 0.316602083006622 0.0109341991706239 0.00928797211405935 0.00978616401787599 0.00241179760124868 0.0105329992369295 0.00932487173709061 0.00983846967768004 0.00241530262124351 0.0139289863182037 0.00942950842648314 0.00997485977012008 0.00244307284931163 0.0143035629535764 0.00943500785615217 0.0100094543134943 0.0024426767954103
"result.216" 1000 0.2 0.1 0.25 0.693147180559945 10 427 0.567913599940926 -0.345159694463134 0.838959665303731 0.434775615466624 0.386629571451466 -0.31984173299756 0.807191062288892 0.431428419868505 0.587815841406321 -0.357374498349336 0.851329639476551 0.435161412648696 0.586526201692808 -0.356861954196683 0.853202995329093 0.434822796277434 0.0114260681192517 0.00997349385411454 0.010559449517509 0.00250635224025262 0.0111183005322385 0.0100102624514152 0.0106211007849627 0.00251552993994089 0.0135929823879141 0.0100304098692584 0.0104340410836572 0.0025822979798412 0.0138551962100578 0.010048041315366 0.0104395887268739 0.00258218275683444
"result.217" 1000 0.2 0.1 0.25 0.693147180559945 10 427 0.513005296262868 -0.281847801565981 0.796394482656763 0.436023994359205 0.28946940565987 -0.241170557963864 0.749372478725372 0.429389830621964 0.562750151331799 -0.299006988491144 0.8210737344587 0.436986668196637 0.561093486508633 -0.298371304017554 0.819290487256631 0.437277800076864 0.0126448262014622 0.00991965319008731 0.0100276738681639 0.0028948539749958 0.0120289207668874 0.00989301751127732 0.0100231779056389 0.00288325461670682 0.0147086839459137 0.0100432497728939 0.0105290270158155 0.00304947890886388 0.0146899693973417 0.0100359376639631 0.0105213519626788 0.003050469843539
"result.218" 1000 0.2 0.1 0.25 0.693147180559945 10 438 0.674807866071034 -0.500275421021561 0.889964348446898 0.435403228204508 0.461475807690224 -0.446636514564895 0.853246600665225 0.430186157230327 0.732734790004085 -0.529862427650506 0.913645470084204 0.435930632189883 0.735892059324624 -0.532129820607999 0.915600797243589 0.435863048634638 0.0121683639144544 0.0104306360536214 0.0105563038659656 0.00239682389384106 0.0117723836782415 0.0104879594428461 0.0106630946844103 0.00238859170286027 0.0150014085338268 0.0115572327129593 0.0102251668365767 0.00242017314518627 0.0152453187335644 0.0115865277316654 0.0102236354252784 0.00242308297611029
"result.219" 1000 0.2 0.1 0.25 0.693147180559945 10 439 0.579048079059742 -0.40800252170622 0.754712228120846 0.355144622815095 0.380637100477005 -0.374058501267375 0.712577270635538 0.354315865102863 0.652535583049655 -0.431952593241999 0.779998428579604 0.355438035775529 0.652846397180456 -0.431444966433381 0.781146185085504 0.355155036153031 0.0112744867439614 0.00965984444871006 0.00983142382208242 0.00235220069491832 0.010841230296232 0.00968864913728406 0.00982128196913303 0.0023533604298514 0.0150516781337811 0.0101428025052782 0.00957731940375122 0.00233853458508788 0.0151533829911971 0.0101508163817836 0.00959533299525258 0.00233830241648407
"result.220" 1000 0.2 0.1 0.25 0.693147180559945 10 439 0.661617966637083 -0.357809623203123 0.917049153981466 0.352264922794215 0.453703455930705 -0.3340526329276 0.876207928707461 0.352807951051157 0.777692546229571 -0.386700178309877 0.953140469891875 0.352925410850322 0.779383673622372 -0.386256597304025 0.954055252668472 0.352744936343377 0.0113803164964574 0.00951568157377029 0.0109565355878986 0.00246150142369912 0.0108676050863633 0.00954991789216316 0.0110251639400789 0.0024586558272638 0.0140214175931792 0.00912926111207387 0.0115488790097289 0.00242845956657449 0.0144339875856253 0.00911249142381078 0.0115533184025453 0.00242797546681532
"result.221" 1000 0.2 0.1 0.25 0.693147180559945 10 431 0.425419832764191 -0.35305928249479 1.02004873501102 0.373056117926739 0.223694189282154 -0.319472127442315 0.982631856490798 0.373428050076328 0.49532455887327 -0.371028545286288 1.04443746505647 0.372973370658241 0.495423674078497 -0.371561457063577 1.04496623401398 0.373073836291918 0.011957117381785 0.0097355215546071 0.0104576638591688 0.00244359846402606 0.0113869371819232 0.00972723611379982 0.0104912021874781 0.00246770407696779 0.0149195283836397 0.00995781976269266 0.00944896644274051 0.00201415683011171 0.0149521652398168 0.00997254882105859 0.00945465720002604 0.00201461589199368
"result.222" 1000 0.2 0.1 0.25 0.693147180559945 10 439 0.69919868295325 -0.413856108910708 0.946795117280808 0.513430358799066 0.493416460642145 -0.370839275956687 0.905415774717297 0.506258343474864 0.765473823370618 -0.437130342866804 0.974353516130177 0.514705391274594 0.763596510625739 -0.43804549004413 0.973575088624271 0.51461972690038 0.0116054344213488 0.00992896967625117 0.00976923801004741 0.00290052650586229 0.0112702715369057 0.00993378414586273 0.00985510421499209 0.00289733526413242 0.0148554749250895 0.0103385174776535 0.00971367091057159 0.00290875420591224 0.0147347061749809 0.0103397709175219 0.00972255526899805 0.00291036824708051
"result.223" 1000 0.2 0.1 0.25 0.693147180559945 10 460 0.566337096335129 -0.190401994444676 0.8387199964557 0.387429205885604 0.344088517449364 -0.155487363170051 0.780512420861389 0.379088999169226 0.647248835336315 -0.213990743015468 0.873151183002922 0.38887399444651 0.646162645100155 -0.213718698011937 0.87377338146159 0.389262560905694 0.011768898863724 0.00914893950630689 0.010168503151915 0.00225351706448016 0.0113679367751463 0.00919360787647352 0.0101944704408636 0.00226036424337809 0.0159758822778218 0.00932365292817323 0.0107962062504201 0.00216583897520177 0.0159428000876256 0.00932822251320612 0.0108146028202439 0.00216565190549383
"result.224" 1000 0.2 0.1 0.25 0.693147180559945 10 439 0.572512380203526 -0.255342202599909 0.997690740794188 0.36419420885644 0.357505575327549 -0.224095514240608 0.952056723197755 0.361510921716171 0.628716182409546 -0.275901655548709 1.02027828376507 0.364904224978839 0.625236582883327 -0.275910775048144 1.02053090728051 0.364681829203358 0.0117859546002671 0.00962518955386596 0.00957825583367991 0.00219869295968875 0.0112614958782023 0.00967079447670699 0.00959772873714147 0.00218290332221941 0.0134529848542837 0.00932377872207008 0.00844282648448786 0.00210456855175503 0.013537109264436 0.00933633887264996 0.00844922183906999 0.00210364901692481
"result.225" 1000 0.2 0.1 0.25 0.693147180559945 10 444 0.691001193340998 -0.43436671013223 0.997181948235 0.345152457264197 0.481009805464865 -0.385812405051113 0.937537642879219 0.336896965999232 0.733320236637082 -0.462841198356618 1.01545992475456 0.347362848313386 0.732729806226144 -0.460992163391646 1.01706388836869 0.346193444143133 0.0126385173885596 0.0101115115972632 0.0103485543910599 0.00270807819607015 0.0121679031232365 0.0101848872022733 0.0102626014560864 0.00268551978573703 0.0157578968057006 0.0103081118370948 0.0110645175413131 0.0028063280467665 0.0156967249169151 0.0102985564107321 0.0110695727819507 0.00280285396416026
"result.226" 1000 0.2 0.1 0.25 0.693147180559945 10 420 0.743076268041497 -0.124348459736801 0.956080106109888 0.407516845040033 0.530850569140284 -0.0959873062660454 0.916590396733928 0.399165198385811 0.821748769061318 -0.148328038973683 0.980342716015295 0.407357953351923 0.819635066372561 -0.147990436896566 0.982400736720172 0.406982811515497 0.0117272721903113 0.0098885885460496 0.0107140073940724 0.00273666723273126 0.011291816411411 0.00991177958649785 0.0107122246337291 0.0027182432416772 0.0146883646774974 0.00974823043212806 0.0105476638476024 0.00263465387176889 0.0145927367986482 0.00974732771469521 0.0105638427236197 0.00263394443942378
"result.227" 1000 0.2 0.1 0.25 0.693147180559945 10 449 0.754720408024199 -0.244674719838692 0.862738454839717 0.468672621376913 0.537867315453363 -0.212915073817208 0.813246375312256 0.466052268601091 0.810114016936538 -0.269540785872834 0.886727381584665 0.469715437358947 0.808627596357239 -0.270350703212563 0.888838437125304 0.470105793419833 0.011884569405728 0.00945599629369931 0.0103692262586641 0.00257967091666874 0.0113323748813991 0.00949704873168582 0.0103793399645466 0.00258387038582677 0.0141249813852421 0.00955940236303 0.00914352527209596 0.00289268994039549 0.0140302882869282 0.00956317758212304 0.00915277726391826 0.00289304122896613
"result.228" 1000 0.2 0.1 0.25 0.693147180559945 10 455 0.605539063449164 -0.202844762104684 0.924410406899887 0.400972182187624 0.400727527815429 -0.164756587177454 0.883093249154152 0.394625040618737 0.675457572114241 -0.227199240980168 0.952616019956738 0.40269022046361 0.675700045755484 -0.228181146410382 0.953183137040064 0.402503859625763 0.0112540422421273 0.00943332878143309 0.0101950498401143 0.00261158162857663 0.0108211651830336 0.00947902573358979 0.0102506183789624 0.00261993024305961 0.0128363290072883 0.00919863311944439 0.0100526078518616 0.00242103411897727 0.0127916911322328 0.00920558475818771 0.0100610853666313 0.00242037778706414
"result.229" 1000 0.2 0.1 0.25 0.693147180559945 10 464 0.586128903944421 -0.145767581840048 0.98883567438262 0.462945129678479 0.394292223746795 -0.116233255188796 0.954204686733229 0.457983051577554 0.651312497367238 -0.169860979020615 1.01470787714986 0.464280437317493 0.649174183419555 -0.168436754913433 1.01541934031414 0.463736629902204 0.0110045138744703 0.00901995017935986 0.0101531953381468 0.00229611780934931 0.0105486425319028 0.00905680429818939 0.0101857514377453 0.00229432055198388 0.0135453430355367 0.00881764422538824 0.0100521813059109 0.00215852575730585 0.0135020718188582 0.0088153312589739 0.0100538140484913 0.00215748269572359
"result.230" 1000 0.2 0.1 0.25 0.693147180559945 10 428 0.575424686306862 -0.221538173529786 0.88700747379322 0.396803957328226 0.38218138096724 -0.192616729929051 0.853327165945731 0.392085357246722 0.644508040868162 -0.241984278077581 0.910314230935869 0.398183350348332 0.645704022196862 -0.241859865103069 0.911643857104414 0.398370854519124 0.0116135821798109 0.00977381625135096 0.0116873816714433 0.00232667195767883 0.0111150299519971 0.00979298313807319 0.0117041273733323 0.00232592513431559 0.0146291476326947 0.0100540734645914 0.0106582384110314 0.00248270135458755 0.014651035809053 0.0100513235666558 0.0106646967488471 0.00248368165101214
"result.231" 1000 0.2 0.1 0.25 0.693147180559945 10 457 0.595654956906122 -0.166008768114537 1.0286127746865 0.388846589013551 0.394816424835935 -0.130132814521882 0.991064486150784 0.381801440434714 0.644569953499467 -0.181678951491452 1.04800828833682 0.389286037071896 0.640991689157391 -0.183246952125334 1.04614451683006 0.388432607171411 0.0111867279044232 0.00920561863402205 0.0111200401284817 0.00243468899015092 0.0107260483111485 0.00921639454045023 0.0111950722157131 0.00243093735465926 0.0180101349859161 0.00946590615798559 0.0110363242605773 0.00223229318460068 0.0140660438429049 0.00948150104474416 0.0107543124995346 0.00221526424938842
"result.232" 1000 0.2 0.1 0.25 0.693147180559945 10 465 0.652377767829421 -0.289587896851269 0.96593738730964 0.369220682280351 0.452232849043337 -0.256790329238582 0.926593004322646 0.36342173643475 0.730667347155054 -0.313475472430773 0.996141649009114 0.370615127803734 0.729453805123107 -0.314462600843585 0.997858857001344 0.371039297131199 0.0111968344324636 0.00908776615223548 0.00942629304691801 0.00252002919152996 0.0107763669561301 0.00911191472384361 0.00951829733879284 0.00252434353645361 0.0139617679244937 0.00910857305407916 0.00990159704362035 0.00252592913384009 0.013911248694041 0.00912030974276524 0.00991646292454817 0.00252643204394118
"result.233" 1000 0.2 0.1 0.25 0.693147180559945 10 434 0.77866844160222 -0.405691445710425 0.804658310581401 0.531080272687775 0.547600219927841 -0.353595048138659 0.770481636942054 0.532650413544908 0.876365180640699 -0.440002254576806 0.83601797840241 0.531716972562956 0.874745860316219 -0.442923623487045 0.837359308394148 0.532649102744331 0.0120742975559673 0.0100694650471379 0.0107095434264999 0.00275639119249032 0.0115835123862462 0.0101263965796644 0.0107376133817918 0.00276660775083914 0.01734057316764 0.0106186272728599 0.0122694341701007 0.00276089614834725 0.0172320232232302 0.0106395998881901 0.0122948341175395 0.00276346784784365
"result.234" 1000 0.2 0.1 0.25 0.693147180559945 10 431 0.671251751664367 -0.332055227888602 0.858249421938803 0.40260127166019 0.465908871668659 -0.298860345198998 0.802124821350209 0.403529840685368 0.75659038609268 -0.357213667166566 0.893747997006671 0.403030336201928 0.754720833706183 -0.356770113220556 0.893499667435146 0.402630363079562 0.0120685909440513 0.00972735765401047 0.0108861528285055 0.0023935978426563 0.0116572026561754 0.0097556401853779 0.0108632453720997 0.00240053550843781 0.0158369246861831 0.0100810061326577 0.0118819822733828 0.00231632940363001 0.0157248674014052 0.0100924107917305 0.0118865656674224 0.00231495683999635
"result.235" 1000 0.2 0.1 0.25 0.693147180559945 10 441 0.473312468975421 -0.316614121393048 0.996890182452344 0.476491237733924 0.242753154856869 -0.267320542744827 0.945599585954359 0.469463688725948 0.522577221637583 -0.340444484352164 1.01755401212975 0.475907430342686 0.521507084675204 -0.340717229698681 1.01814790950743 0.476101903862511 0.0121560466794823 0.00987603516692056 0.0101297004080915 0.00237541417546302 0.0116297645026225 0.00992517380760689 0.0101513352839821 0.00235843771496209 0.0146230171222195 0.00979060346480724 0.00948672270714684 0.00238829925223841 0.0145522388587454 0.00979898470560712 0.00949664408985271 0.00238868122548093
"result.236" 1000 0.2 0.1 0.25 0.693147180559945 10 436 0.635943367844507 -0.32315303324248 0.90404750760607 0.513758834373193 0.440687262786729 -0.301328519604608 0.865326565747782 0.509447746725595 0.675603869169589 -0.339839941026544 0.924538703370581 0.514793778905805 0.674777726649571 -0.339931416124583 0.925283098014492 0.514648398512638 0.0114543928682141 0.00959308423050112 0.0102250550410013 0.00260566328594116 0.0110065284825395 0.00962399039644055 0.0103292119244847 0.00260798004923537 0.01339936842597 0.00927141711061536 0.00971092627553482 0.00237260074340459 0.0134376664455219 0.00927068757926475 0.00972794958341719 0.0023726346521341
"result.237" 1000 0.2 0.1 0.25 0.693147180559945 10 493 0.49521651310229 -0.249526315567737 0.871654727288902 0.500547483255838 0.311987572179687 -0.221374830195106 0.838691686624833 0.499634255728168 0.527701038951006 -0.265655144015099 0.885820450776167 0.501357024193859 0.527887692968965 -0.264502186966004 0.886954751408495 0.50133739293328 0.010106220624901 0.00860270379172794 0.00924553856459388 0.00238751409333701 0.00985088342041738 0.00868977858568166 0.00929966896732545 0.00238724923857911 0.0115748593581107 0.008280573373357 0.00806753204590699 0.00233299460048105 0.0115672969388908 0.00827704789792247 0.00807258111358616 0.00233315943988955
"result.238" 1000 0.2 0.1 0.25 0.693147180559945 10 457 0.493772846274926 -0.320558229942795 0.65561320780269 0.486001610619329 0.303056106237617 -0.293926748032513 0.624223657592172 0.483775302180381 0.548138331387482 -0.336780742995153 0.673689185142235 0.486762804625299 0.54783565119245 -0.337637919183729 0.673466023835067 0.486641276024636 0.0111158589098138 0.00925819419837568 0.00952139486687198 0.00264973608870611 0.0106963595976592 0.00927013701037606 0.00952593409218467 0.00266213739508537 0.0132772447661031 0.00921332403566892 0.0101700502016451 0.00284657625115926 0.0132841679956415 0.00921456902376904 0.010173718059733 0.00284611000756948
"result.239" 1000 0.2 0.1 0.25 0.693147180559945 10 469 0.677675870257663 -0.279696644062978 1.0329859643105 0.334185354105011 0.462197961952508 -0.259944767761353 0.991233912001831 0.330555119957819 0.735986659596623 -0.302011966973078 1.05505624461754 0.334239813559289 0.733489655570832 -0.301730997440473 1.05688465959086 0.334378895832906 0.0108995382617983 0.00885314565504553 0.0103525002751115 0.002159695442322 0.0103815610669677 0.0088955821025531 0.010312262930005 0.00215611371757849 0.0125018615068507 0.00860232318896028 0.0102355075827758 0.00213965257215967 0.012477114060841 0.00860121255121289 0.0102473842890598 0.00213952675602861
"result.240" 1000 0.2 0.1 0.25 0.693147180559945 10 447 0.674651868042081 -0.238512796182969 0.872264440744305 0.396954910780565 0.475597316931297 -0.19128856518348 0.827556688981636 0.394610112116662 0.806055000101622 -0.281300458574261 0.913891673501343 0.400178978055512 0.804285982312501 -0.281240396197979 0.91515607583641 0.399971832275418 0.0113709272919642 0.00977795920212176 0.0100310121686112 0.00260746527447219 0.0109687603169903 0.00974012547945268 0.0100819605315355 0.00262852946932458 0.0156179027764508 0.00978340138620208 0.0105732178526182 0.00241863131740826 0.0149185608554389 0.0097651241149602 0.0105274126444183 0.00241784105627329
"result.241" 1000 0.2 0.1 0.25 0.693147180559945 10 445 0.806495177954271 -0.345291147283431 0.827770162301453 0.410711584693574 0.609743161266637 -0.307330369649622 0.797321012200915 0.403954551498184 0.884493828313721 -0.378030821368914 0.856976453810285 0.412201006747058 0.884745245807775 -0.378653334415886 0.855650720157526 0.412770095188625 0.0119100386210365 0.00981975077536979 0.00988247444856907 0.00256515694633421 0.0115062408391849 0.00986564745805133 0.00988966733685531 0.00256478305115778 0.0141938286265944 0.0100969706552002 0.00919812201087884 0.00230974948908774 0.0141900377374315 0.0101008981387544 0.00919663332531013 0.00231003499420691
"result.242" 1000 0.2 0.1 0.25 0.693147180559945 10 467 0.570329042365207 -0.207172429735114 0.842939514551988 0.398151490312859 0.375870465666583 -0.177648711026307 0.794953449411008 0.39707545917242 0.640585187313553 -0.22795320552547 0.878195098081698 0.39910384925754 0.640654793734357 -0.229248432889012 0.879448128657497 0.398914503100963 0.0108558171766789 0.00901958917530045 0.0112931835124063 0.00239041746968872 0.0105257217930823 0.00905589392316562 0.0114076422917168 0.00239089125017489 0.0129421633407847 0.00918828073531404 0.0117692125379216 0.00228961508931201 0.0129775886987947 0.00920242712220443 0.0117779946680697 0.00228914993531075
"result.243" 1000 0.2 0.1 0.25 0.693147180559945 10 455 0.677264110165606 -0.302328289839426 0.804712981640072 0.464145575307611 0.487630408956336 -0.274919572119228 0.769240125701686 0.457103698140624 0.756238316645694 -0.32235098499902 0.827921794989524 0.465475314913094 0.756268525292253 -0.324023321119517 0.827749978995017 0.465799778713407 0.0107910874832829 0.00930307680471856 0.0101518972763752 0.00243990039786034 0.0104254868562675 0.00934032479573051 0.0101127230252643 0.00243470279153761 0.0140514312155578 0.00925360474225573 0.00966344795023494 0.00235754290878553 0.0140497308215197 0.00926201616356026 0.0096637629067549 0.00235812575154697
"result.244" 1000 0.2 0.1 0.25 0.693147180559945 10 463 0.502390290108246 -0.267677709432854 0.970031744240054 0.348000598372165 0.309943488831804 -0.247102217043214 0.942120226297107 0.345577745867713 0.574396017003162 -0.280995374433906 0.986252354777638 0.348521632147073 0.5734605984664 -0.282112848389393 0.986292245504995 0.348844548406733 0.0104809855317587 0.00887037516383425 0.0109680328752675 0.00220295253217018 0.0100245836401263 0.00888110529177419 0.0110343927213263 0.00221815766124017 0.0124553416007139 0.00870010451274256 0.0108942415481162 0.00187416232379442 0.0126652127020062 0.00870802562512361 0.0109109222965673 0.00187448986881073
"result.245" 1000 0.2 0.1 0.25 0.693147180559945 10 457 0.732946943340339 -0.334965099402549 0.776918934851636 0.48711930284536 0.504742190647626 -0.283623801438137 0.749680042538371 0.491328550062236 0.78480269487172 -0.364092130271235 0.797982299550749 0.487057255985765 0.778250164746735 -0.360295770001767 0.798629428005751 0.488116123507492 0.0113985923263374 0.00956520810336672 0.0103219733771402 0.00222393039744061 0.0108282001799929 0.00959357127827711 0.0103755165923194 0.00222319058630531 0.0139105285575641 0.00972052309182467 0.00953250826953312 0.00189668825757913 0.0138285671109486 0.00972241896258723 0.0095330647282121 0.00189734157142155
"result.246" 1000 0.2 0.1 0.25 0.693147180559945 10 434 0.546022905637538 -0.307997194245656 0.903848440898201 0.352625637713539 0.335508972973154 -0.278616497137231 0.861543279899015 0.348784844588795 0.600196134364274 -0.327004228780217 0.924476203396872 0.354137945105856 0.600062844847364 -0.326715509437696 0.925333640950156 0.353423845416903 0.0115039366868714 0.00956383987452594 0.010397311494087 0.00263753660138209 0.0109982624703124 0.00959267793528755 0.0104266344513379 0.00265181138008384 0.0147743617940983 0.00986642036457212 0.0101643111596118 0.00248915142828606 0.0147566992596981 0.0098618860182974 0.0101786903774915 0.00248803492744503
"result.247" 1000 0.2 0.1 0.25 0.693147180559945 10 458 0.878087379980209 -0.39826031992138 1.13077860294621 0.429651383774984 0.693646750313311 -0.365190229822682 1.10409287187707 0.423341152090885 0.944984443932807 -0.431932674358567 1.15734763889729 0.430119055549363 0.94511030577568 -0.431460232577599 1.15896992033818 0.430456995160953 0.0110024344131098 0.00947352689733465 0.0105300603114994 0.00233030418442899 0.0106498602202341 0.00950977485999599 0.0105965999058766 0.00233099883192049 0.0138041402782725 0.00978280706113029 0.0100450825033638 0.00253834063321975 0.0135534421791953 0.00977106026618343 0.0100479319923974 0.00253805522216737
"result.248" 1000 0.2 0.1 0.25 0.693147180559945 10 434 0.508022141952482 -0.356458648723444 0.811986857568252 0.450221992116705 0.30681330738946 -0.314362104899735 0.770502565362538 0.449530452761282 0.550270470440783 -0.373914415860416 0.830754063279699 0.451068999802092 0.551013419455351 -0.374872855462646 0.831546847691231 0.451311240484137 0.0122248552396663 0.0099982129582059 0.0101992301920078 0.00255451539707157 0.011738803703184 0.010032043867752 0.0102133470995013 0.00254060765426826 0.0295683636995036 0.0110491274928274 0.010967194798238 0.00245057315027698 0.015033569276086 0.0102444197496327 0.0101123026844664 0.00244187840871943
