"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.446" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 322 200 1.92199895858046 6.28495187215224 -1.49836011109991 -1.65525777606821 -1.55137060365894 -1.55151332227461 -1.53437215057899 -1.53080552578507 0.0869426847573319 0.0856717685052869 0.0930160246336515 0.0929606139952783 0.106900906532828 0.109234095846807 -2.28046602028743 -0.964123198138014 -2.30327972400127 -0.989051502946768
"result.447" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.88014319685715 6.25497959858254 -1.58931421966813 -1.74447875805441 -1.62658129023946 -1.62857773391885 -1.62075713618786 -1.61991083881153 0.080125163629547 0.0790903392857768 0.0813948267786398 0.0814343394755263 0.0873757203239817 0.0938022907870716 -2.21674762159967 -1.08518946966071 -2.27436911432992 -1.15431667961043
"result.448" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 2.00576027548478 5.96327981742431 -1.87786945665717 -2.04353908223977 -1.92763229703142 -1.92967902710333 -1.91660660746091 -1.91382043522691 0.121283007279872 0.119856022820384 0.125379108937137 0.125486760999312 0.101345122124037 0.14012626757861 -2.64108982895955 -1.44103473213928 -2.74663599919353 -1.3022061609569
"result.449" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 390 200 2.03976234501928 5.95597494548824 -1.5654901351909 -1.72182757773426 -1.60910383311692 -1.60788498045835 -1.60163891428454 -1.60239250549714 0.0751589534475659 0.0740635081767634 0.0792185247455059 0.0790284643166106 0.100347546284014 0.0764364264277221 -2.37125307600219 -1.10714822622523 -2.21648670639565 -1.15322202360456
"result.450" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 334 200 1.94657439648863 5.99623530811462 -2.04204361959553 -2.21833762723959 -2.09506851990859 -2.09595597146444 -2.08056292026237 -2.07830222225733 0.108711307206702 0.107631282987228 0.108350310919002 0.108353873686208 0.151494051247172 0.124435709708806 -2.90907382033131 -1.59173793976752 -2.9457466194844 -1.52189399407917
"result.451" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 2.020065642923 5.66999914838952 -1.99875098251686 -2.11875411842835 -2.05610076419049 -2.06192622188831 -2.03653602135629 -2.03378724425785 0.0857855303757847 0.0849232817116488 0.0894128752599931 0.089639787683393 0.0861533790985781 0.0856934415737601 -2.6957170652021 -1.58494877934649 -2.66848773785796 -1.60062901931814
"result.452" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 2.07349504883192 5.73834095777471 -1.72293212835367 -1.91343981886668 -1.77802191850258 -1.77993006289341 -1.7593120393153 -1.75998446843138 0.11046029012703 0.108865087978808 0.121263631110815 0.121400317739483 0.128464361458542 0.181312152124683 -2.62940273116311 -1.23465941883127 -2.62662601213601 -1.11935237521741
"result.453" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.7983832925997 6.91033186520948 -1.21292351259518 -1.34894119946992 -1.2442475725365 -1.24674267536968 -1.22761443415153 -1.22733123312437 0.0580419511416022 0.0570416309764319 0.061866439746895 0.0620246605883506 0.0531485951699259 0.0709990171591697 -1.68673395298398 -0.731649887526457 -1.80255159152511 -0.833172930453775
"result.454" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 363 200 1.92750015545331 6.21632220247001 -1.93891702621629 -2.09404193549153 -1.98625523833165 -1.98760433041693 -1.98071529819072 -1.97767402590324 0.108371820673249 0.107461305922996 0.110909189395673 0.110949260395846 0.119431326714615 0.120422339644911 -2.85027591028862 -1.47499486650149 -2.88925544001246 -1.49201272370051
"result.455" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 343 200 1.69627657362585 6.62768895971405 -1.66901674950994 -1.81684266659173 -1.69980337644354 -1.70011708475911 -1.68624678384256 -1.68525873686472 0.0916204068955058 0.0906263216998803 0.0948199041348066 0.0948107813371218 0.0931694771734206 0.106492136932365 -2.41872945915691 -1.23413058464482 -2.38215466280217 -1.17247748279043
"result.456" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 340 200 2.00048051447193 6.51744306634268 -1.17761654915978 -1.33149247621597 -1.20696336964658 -1.20495974829864 -1.20565183384847 -1.20523051453818 0.0715882881718834 0.07053061217949 0.0701112797142905 0.0699770164127639 0.0884462643917309 0.0745103385682303 -1.88357349020208 -0.660505109888303 -1.87938662999777 -0.716708846329913
"result.457" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.98020219294379 5.62272701929249 -1.92584482506582 -2.07655753790209 -1.98045076887222 -1.98607420717462 -1.96032521598785 -1.95873082653097 0.101303949072852 0.100033587800658 0.0976630959283632 0.0978509478320771 0.08847677486189 0.116880995295297 -2.5997342634575 -1.40890321947505 -2.69848049183941 -1.42351811806277
"result.458" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 339 200 1.86343997566191 6.21081494995502 -1.66021600241377 -1.82528216300895 -1.69876075446903 -1.69906294294165 -1.68464514034859 -1.68261063883881 0.08576114819351 0.0845873948645094 0.0861885820993255 0.0862056194688239 0.0841016327741387 0.101211635456855 -2.27340567353639 -1.18265990503281 -2.38069475254593 -1.19849893963746
"result.459" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 325 200 1.89654303098981 6.5355951979525 -1.3711696812354 -1.52850180756942 -1.40071207404328 -1.40011275688239 -1.38658888763909 -1.38669935450137 0.0752944025121355 0.0741673064872753 0.076253833883914 0.0761816179490283 0.090759765687267 0.0849452016983237 -2.08292357601738 -0.923250347140024 -2.04414038360557 -0.882549114327509
"result.460" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 326 200 1.67347016140894 7.19637899444933 -1.28250755503224 -1.41797650156987 -1.30874715251418 -1.30937147930845 -1.30425889240743 -1.30496241905087 0.0671688463344034 0.0662077653497436 0.0636770012806771 0.0636901314147469 0.0646725185422267 0.0717635940355255 -1.94198769951853 -0.95702353973698 -1.89821759709621 -0.879326837037866
"result.461" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.82166000485986 6.43368802134107 -1.28889906838135 -1.45936357697795 -1.3201952329035 -1.31977922436684 -1.3016819226931 -1.30180142566741 0.0674097610460379 0.0662878693684318 0.0737941470742203 0.0737808594057481 0.060954287473644 0.0891147510426414 -1.79019817010995 -0.903509141059354 -1.90140809599772 -0.822215287359746
"result.462" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 347 200 1.78727397411385 6.47786886147962 -1.14290476086578 -1.30616909408499 -1.17429728671742 -1.17350148234604 -1.15551076537579 -1.15381939317844 0.0580365916154893 0.0571070951770345 0.0648698923987769 0.0646622036059135 0.0653444600831287 0.0566804019699973 -1.67650990093591 -0.743433737854966 -1.643577435898 -0.753577250732079
"result.463" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 336 200 1.88229980386913 5.95571371452968 -1.53688652239466 -1.72177454755758 -1.57899169521676 -1.58083896084339 -1.58236308337699 -1.58108067298826 0.0812283393364576 0.0798358841486833 0.0883292639536634 0.0883884493045638 0.0996307759908939 0.0862301649803592 -2.18429832394298 -1.01210611877596 -2.25779465612757 -1.06431320643025
"result.464" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 339 200 1.86887204011725 6.07558256424284 -1.58244195442231 -1.72390981653492 -1.62200514581305 -1.61949270890575 -1.6056781628543 -1.60453703002102 0.0756283246825562 0.0744736174561776 0.0786460844453286 0.0784903099439467 0.0888625571952731 0.0841800259650261 -2.32957689063694 -1.13106702756712 -2.27492962491341 -1.13437429686603
"result.465" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 348 200 1.6979316722086 6.75022508314803 -2.18042016492945 -2.31313526926008 -2.22753268058372 -2.23309874502853 -2.22531851748466 -2.22443940931655 0.119320102029822 0.118505586501532 0.117437012664868 0.117684628495793 0.128579241018828 0.127578000332792 -3.01941898495862 -1.68084240369468 -3.1162703597523 -1.66560433598575
"result.466" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 1.91848621993615 6.36602141948157 -1.66650076300819 -1.80493232517712 -1.70982168109542 -1.70976368850591 -1.68402316552753 -1.68059448038506 0.0794255800078899 0.0784867513368562 0.0807321108997676 0.0806972133993628 0.0967566219272555 0.0998223446336454 -2.36623370828432 -1.20039668350464 -2.32668163843509 -1.22011369947207
"result.467" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 354 200 1.69565133567141 7.31701032764514 -1.67489928578491 -1.82000169823113 -1.70119275731769 -1.70095344476181 -1.7003413348658 -1.6999957438072 0.0908915575510207 0.0900351598610497 0.0942488703677697 0.0942192368060726 0.12154576079686 0.090160690240912 -2.45950772872173 -1.12891137657369 -2.29394203565044 -1.17866855371936
"result.468" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 353 200 1.82431165865594 6.50635236274534 -1.95405684081921 -2.10750625854865 -1.99124187329644 -1.99107486579222 -1.98477670635859 -1.9842935017229 0.108283403694382 0.107157971448422 0.111163534553215 0.111128638674349 0.129668959800326 0.13570016156221 -2.8045352783971 -1.47460622102268 -2.70198390524938 -1.44155649931039
"result.469" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 350 200 1.75463724082463 6.12820019302401 -1.5069325258285 -1.6549664150476 -1.55885989171114 -1.56581385341352 -1.55913237500596 -1.55723304342455 0.0679312310067314 0.0669526532974508 0.0671448902628506 0.067311331153832 0.0725333021909084 0.0611549945725651 -2.13672655820624 -1.0893968045999 -2.06885443905884 -1.11006065566599
"result.470" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 342 200 2.08100322399703 5.98526682302944 -1.5004686935457 -1.66846184903997 -1.53227394466034 -1.53286019405502 -1.52372080617498 -1.5229895719181 0.080859838764093 0.0795653925993844 0.0815468753315464 0.0815932893393328 0.0779149305646213 0.0907099247940057 -2.152204350231 -1.0872523844521 -2.13250736261306 -1.06904655394035
"result.471" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 361 200 1.80725610273081 6.46476563709076 -1.6735929407351 -1.84147816070479 -1.72059719862432 -1.72339289670542 -1.71951307804056 -1.71951440681205 0.0793046451008017 0.0782832647591566 0.0829959931681731 0.0831086660296512 0.0779392847632444 0.0919799388695763 -2.34941353721422 -1.24357005560016 -2.38035982220464 -1.26165426550831
"result.472" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 342 200 1.94199347451036 6.60053778892017 -1.34745625282258 -1.4910623541152 -1.38393736480335 -1.38541670619975 -1.37288332780622 -1.37356872690411 0.0710144830759133 0.0701340356007219 0.0732590528514333 0.0733237404229034 0.0713766646230306 0.0763377633794646 -1.97597491066949 -0.949489987317525 -1.90987613486413 -0.884031836627913
"result.473" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 2.1035568839681 6.00194101565994 -1.72638248445538 -1.86334338073071 -1.78211743102763 -1.78110715891286 -1.77002107381133 -1.7689051298637 0.0925662126281853 0.0914934344547499 0.0975529051892512 0.0974195184785098 0.109720111346948 0.106126782989435 -2.65525127757722 -1.30965745979011 -2.4996620091807 -1.32538595231511
"result.474" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 2.08151500321648 6.09018169534309 -1.4937508193215 -1.65519911808799 -1.52902157504773 -1.52563181852346 -1.49823667020844 -1.49784580915385 0.0803247080678109 0.0791297947864955 0.0798116796863073 0.0796596689553361 0.110079158880252 0.0867489705498739 -2.36912709675434 -0.992175235391868 -2.0962567496638 -1.00113248937477
"result.475" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.8229280784804 5.96426163088018 -2.23233664562804 -2.38571795694118 -2.2817344128109 -2.28311204950308 -2.26477183526522 -2.26282904550513 0.119617393432528 0.118588782405144 0.114179173218252 0.114235997923223 0.123649674075927 0.161529284360936 -3.18384062034502 -1.83055549864793 -3.16011563138638 -1.71813657831365
"result.476" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 371 200 1.97550266967797 5.98675832521957 -1.46499204505299 -1.62386834992283 -1.50185572538464 -1.50156900424886 -1.48349068209599 -1.48169460897313 0.0670432736630311 0.0660253187296265 0.0678898894915023 0.0678438326607739 0.0677468224658691 0.0675244526202377 -2.03159404515023 -1.02458092840463 -2.03929023104331 -1.05203728146006
"result.477" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 355 200 1.70346709062422 7.20332619453191 -1.63211916356208 -1.77485227261281 -1.67568571004993 -1.67672984561603 -1.66274045359157 -1.66075480472175 0.0914940033259414 0.090527479249125 0.0945724378558032 0.0946036975272355 0.109648552248344 0.0923599551952826 -2.2979710838945 -1.1702084933806 -2.26559536297279 -1.08583271190531
"result.478" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 337 200 2.04867043342854 6.28718917187595 -1.53065199380473 -1.68582036676707 -1.57159690999536 -1.56938185628484 -1.55622369585921 -1.55445787976449 0.0853814020616839 0.0844180723200085 0.0822334465622195 0.0821526419860811 0.081712813504356 0.10373769271229 -2.18186143675086 -1.04762791868972 -2.28425826470917 -1.0319554297311
"result.479" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 335 200 1.86615537669225 6.17999539625124 -1.59901422129759 -1.75322389482802 -1.65567828368793 -1.65529016926094 -1.64183918079044 -1.64149435276981 0.0806191899011308 0.079380026986689 0.0856835624006886 0.0855782590380065 0.0803436889687044 0.115375735827341 -2.31413911489463 -1.15475954440922 -2.55972883419993 -1.16033291999673
"result.480" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 335 200 1.77312104636377 7.07687958036434 -1.40598550185605 -1.56400397802114 -1.4356787143822 -1.43444456818765 -1.41811825629811 -1.41625967807013 0.0920756302541858 0.0909534646366426 0.0861036244018133 0.0860632683309386 0.0971777339715045 0.0873772613474022 -2.11916271756054 -0.920660980838713 -2.01436182946204 -0.912679246590468
"result.481" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.73472897286168 6.58337972647413 -1.51163426234401 -1.64624379754777 -1.5490627904831 -1.54937981156422 -1.54249600196815 -1.54235516967026 0.07506708629273 0.0742220914409462 0.0816586634746158 0.0816644487696335 0.104672576478788 0.080978050768375 -2.21716554382234 -1.06471323594703 -2.15422621172466 -1.04402159884557
"result.482" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 372 200 1.72413397851727 7.2953910807405 -1.56701260291009 -1.71026049612423 -1.60447307681614 -1.6071796363743 -1.5898369596995 -1.58965631443433 0.0738446764877502 0.0729624144771026 0.0789802804991479 0.0790354536294818 0.0753868367790188 0.0772618605714262 -2.1695425669211 -1.11320112806584 -2.17334165658589 -1.10965985376407
"result.483" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 1.66519035025604 6.55020386623612 -1.38970539659497 -1.54378678782418 -1.42343499972847 -1.42313019708126 -1.39685445345802 -1.39612662246226 0.0716306944885973 0.0703339803699882 0.0743324338719471 0.074305168868092 0.0829102593624431 0.0801497071718132 -2.03312407104312 -0.986725306271034 -1.97298383140509 -0.910066021566694
"result.484" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 314 200 1.78442322796716 6.53997174873216 -0.860986313679354 -1.03636521277714 -0.882898994819082 -0.882137409699049 -0.869332210016718 -0.869010809045071 0.0562615372553703 0.0552683440288289 0.0588746193950528 0.0586687382987633 0.0642261414392358 0.0612548407969845 -1.38050305765611 -0.433263577184558 -1.4302611485049 -0.451069609015712
"result.485" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 356 200 1.85439715637236 6.08485064369361 -1.36513860860608 -1.52695481662203 -1.41443602694233 -1.41251833423698 -1.39490117136739 -1.39244402332845 0.0638894905437483 0.0629437712904548 0.0645729023377189 0.0645174021046428 0.0640517701040284 0.0683371121142257 -1.92495571042037 -1.00136066653548 -1.99210624044039 -0.985790846227547
"result.486" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 1.97970268280767 6.27531417030334 -1.39409678510705 -1.52814878099688 -1.43158833508784 -1.43019906402722 -1.41243585786557 -1.41197461043004 0.071385460380899 0.0704253692266038 0.0747401844699349 0.0746115924289198 0.0950978868624955 0.0880902175070042 -2.09638129363863 -0.823599041426078 -2.07790877311978 -0.990001641725183
"result.487" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 335 200 1.93881896073167 5.75384451532838 -2.00202542703606 -2.1508643231061 -2.05379089310834 -2.05889413256712 -2.03536774059783 -2.03564594464403 0.110268098008674 0.108901352199748 0.112179324401199 0.112605980792309 0.122258947578075 0.15705412390678 -2.82868996352759 -1.54067599981958 -3.06245071009736 -1.45465858402179
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 315 200 1.94234306097839 5.99582168959148 -1.45311690396368 -1.60575418938874 -1.50012535600321 -1.49790143125594 -1.47235407917015 -1.47169748857752 0.0719403486075861 0.0707930947726135 0.0749480152094943 0.0748306328561366 0.0665592519952562 0.0876791375146224 -2.01908886834399 -1.03202684646554 -2.17495851086719 -0.983488460257174
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.83553280061095 6.46349434731252 -1.92217348522102 -2.07226862283473 -1.96652050731773 -1.96804376295952 -1.94945632547786 -1.94791657415938 0.108033940048548 0.107126127314385 0.108852645491304 0.108883297858432 0.187325345233326 0.141402693199797 -2.98067964369593 -1.33461700423971 -2.59679913711101 -1.45560319706725
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.59534147779263 7.33081682137239 -1.48580756599689 -1.65163941591638 -1.5156837081536 -1.51704163610455 -1.50466558170457 -1.50545930452952 0.0786147976669701 0.0778207860271321 0.0775303826724068 0.0775707761564572 0.0880418285238524 0.0768503439205389 -2.13468894412603 -1.07422521374605 -2.09282541005236 -1.04031959484834
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.81907549051233 5.92403772737849 -1.33809583418616 -1.49406139684811 -1.37429484328957 -1.37402921646385 -1.37254954139194 -1.37010068239511 0.0651610053111322 0.064026943597398 0.0704295301597753 0.0703431917470495 0.0754821145642204 0.0765865988039944 -1.9864932709602 -0.938993294246239 -1.96966468736551 -0.901289674814246
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 322 200 1.71433733136842 6.64302088885193 -1.39504492273904 -1.52083790148478 -1.43762634039107 -1.44055002357756 -1.42303849875367 -1.42215219911532 0.0674467572596479 0.0665243374553183 0.0673838484220129 0.0674832507765561 0.0602401796768779 0.0684845609040275 -1.9386990100975 -0.989277852115872 -1.96466451985286 -0.936141179959477
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 1.71515279462332 6.73325424029744 -1.03582616872154 -1.20014243056559 -1.06738661314097 -1.06875911641097 -1.0561954869104 -1.05445364193793 0.0562678924735761 0.0552771120066389 0.0568311834798166 0.0568629839659763 0.0536100510548123 0.0535677313697206 -1.62805859349296 -0.664250721468839 -1.51851321486077 -0.646766932823637
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 327 200 1.92393819934311 6.34380692004639 -1.07725680831185 -1.27106879526987 -1.11455021486084 -1.11294097106923 -1.10648400815691 -1.10378912020992 0.07744790022185 0.0759992750172985 0.0772375117234458 0.0771527955094245 0.0927340530949143 0.0878855545993336 -1.81348283178108 -0.64955663682858 -1.71033830898783 -0.68371836773085
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 312 200 1.7131966787006 7.08510254815743 -1.3281803105294 -1.5050983650213 -1.36189655460396 -1.36234117309673 -1.35954484417015 -1.3583503792202 0.0858742041950096 0.0846714109697961 0.0880721316348198 0.0880737361121997 0.0804114462105477 0.0813468505132083 -1.94990517929833 -0.902957194227473 -1.96139935128671 -0.880606502365655
"result.496" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 324 200 1.8211834162541 6.50937542550827 -1.85422091784843 -2.01266653925679 -1.88515659060297 -1.88581587511863 -1.87176810610408 -1.87017656146593 0.120687302054551 0.119433955868145 0.133346832295855 0.133423622573932 0.130417158346457 0.172005041985981 -2.70360862109258 -1.22945694047439 -2.89890925271645 -1.26718035990475
"result.497" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 354 200 1.91856565095014 5.60796632159586 -1.32789501546848 -1.49697069131825 -1.38691068513428 -1.38733860521597 -1.359285720542 -1.35783464760097 0.054507708944583 0.0532436025411953 0.0537495069825285 0.053782426262038 0.0588196236833653 0.0563132378429656 -1.872325223533 -0.937013105323557 -1.84679499870921 -0.914643313713066
"result.498" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 334 200 1.80967433474919 6.13747752875052 -1.82317432905494 -1.97091724900123 -1.86152921818211 -1.86190255845856 -1.83942195707056 -1.83864343936995 0.0925079960019751 0.0913046952190553 0.0942293534344217 0.0942325399104441 0.116183511000409 0.0846693683349543 -2.61929546086494 -1.2751179688309 -2.52300246089198 -1.33774588141267
"result.499" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 327 200 1.69739506541012 6.51758770950291 -0.952254225610459 -1.08975325816479 -0.980879999589739 -0.978734581174823 -0.971717835071281 -0.970559736848508 0.0483594567062571 0.0475659679632025 0.0496084126044211 0.0495101734300168 0.0492403327376445 0.0511014453633658 -1.45993879863574 -0.621916082061767 -1.53934398679661 -0.593839393681862
"result.500" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 320 200 1.91003730275984 6.10186074194296 -1.72663412866654 -1.87237336984831 -1.76759786881368 -1.76940575582396 -1.75254205410976 -1.75156536161656 0.100424321280652 0.099247572318876 0.10211930773523 0.102225748538569 0.108033664204816 0.111373559850176 -2.39731417406896 -1.23555488624467 -2.45176354176378 -1.18143865822084
"result.501" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 342 200 1.8532228570957 6.97850826328017 -2.39701046755894 -2.53914674085168 -2.43109039352646 -2.4323865379119 -2.41852310418981 -2.4156663330041 0.208630651279769 0.207663645305604 0.21597286284774 0.216029818194129 0.182024643296628 0.334921010229147 -3.36684177333311 -1.69417957750052 -3.98779539419577 -1.56406155356108
"result.502" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 351 200 1.86455849280068 6.50890066240009 -2.03939028017128 -2.17380737766184 -2.08147427574435 -2.08064040414835 -2.05797353349624 -2.05715634793464 0.119581615249726 0.118513692028746 0.122410897224927 0.122364683107959 0.132962962348126 0.188208365964473 -2.91101374475765 -1.46997585160792 -3.05907115431259 -1.40619859601163
"result.503" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 332 200 1.97967689193104 6.36074400615959 -1.71453700534634 -1.85444243718293 -1.75200312705675 -1.75248305025723 -1.72812495739121 -1.72579802598754 0.0999370340716709 0.0987502278033095 0.10432711428066 0.104328149510884 0.131678972660028 0.13033322631285 -2.59053142307043 -1.1101720368616 -2.53435900018466 -1.11454564250103
"result.504" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 348 200 1.81585473036465 6.54190075130511 -1.67479153949117 -1.80516816277211 -1.70873276642665 -1.71003039506228 -1.69997202452864 -1.69909817773894 0.0854956652619163 0.0845581128450991 0.0880623758184447 0.0880895420008119 0.0962581219461431 0.0954025673721365 -2.34503678972113 -1.24626578015524 -2.37473389492033 -1.19484728107974
"result.505" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 346 200 2.04126702569018 6.06597659506958 -2.13912572681371 -2.28845957654744 -2.19315234886912 -2.19433442675197 -2.1811323921922 -2.17829307356108 0.134397909131934 0.133106967317771 0.137956295528983 0.137945432915687 0.147218437822776 0.173291492129467 -3.1620778182098 -1.63506113768724 -3.33759943886529 -1.5335851528401
"result.506" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 353 200 1.85743854937307 6.55499612283235 -1.8302498348155 -1.98672942854215 -1.88278702764736 -1.88234944046746 -1.87070992736808 -1.86724419738928 0.0989174155294094 0.0978738945965488 0.0966756852380304 0.0966919094547199 0.127851603351463 0.123430975591969 -2.88929752499912 -1.29973138188894 -2.80450595533309 -1.41439793351845
"result.507" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 337 200 1.65109473263937 7.46764111616528 -1.68937464026739 -1.83137315813192 -1.7200945866962 -1.72372374109968 -1.71015107044148 -1.70641233078318 0.0993604853210266 0.0984294285695332 0.103332430978088 0.103567665705508 0.122815633744463 0.120429610925318 -2.5631957332984 -1.20311272159051 -2.48359050061611 -1.22727631875351
"result.508" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.94826686282654 5.76575266709088 -2.05901463171726 -2.21688886618927 -2.10703867896911 -2.10853452590158 -2.08754290050993 -2.08592991720403 0.108932005185271 0.107782336488857 0.113232590052941 0.11329783906213 0.146532854687233 0.150102143247656 -2.92770348089196 -1.56829972949104 -3.05370458345748 -1.47338509795271
