"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.219" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 371 200 1.79742354355622 6.71551942349673 -0.508335017360878 -0.685291427888404 -0.531035306340148 -0.530502320868302 -0.523694334243649 -0.524039288215226 0.0366670795663354 0.0357534192377739 0.0373848463839324 0.0372291402370409 0.0420085274733852 0.0375731404703936 -0.99016549893677 -0.208423289192232 -0.895189785164745 -0.176052729964231
"result.220" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 387 200 1.96496316252907 6.67675857563835 -0.62498343181727 -0.806060372843746 -0.647903418534896 -0.645745297308539 -0.615614102925144 -0.61562953078766 0.0437504409059218 0.0426375874696398 0.0443090895407543 0.0441838060926 0.0470215251019117 0.0402007014321265 -1.03915687504268 -0.270629591218428 -1.03227965437148 -0.278614159573859
"result.221" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 398 200 1.86589214658449 6.82702836448792 -0.257679971750288 -0.441046912086673 -0.264580356013894 -0.264806068294906 -0.232264352168978 -0.233596344753177 0.0325463077749507 0.0316249346692245 0.0330048596707927 0.0330358129324178 0.0324825125695285 0.0344557379698877 -0.540891340428302 0.117060373216701 -0.616964928717341 0.129829328511275
"result.222" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 382 200 1.91142168406821 6.42238706263207 -0.788028464729042 -0.96592525244481 -0.810367166392622 -0.810054095955668 -0.791590081829702 -0.794639177158953 0.0485243486507377 0.0472913830544713 0.0537115187664579 0.0534865200760762 0.0611502599857059 0.0523581501634838 -1.35687089868336 -0.44761597025291 -1.28934850431059 -0.391121166903343
"result.223" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 364 200 1.95218080724552 6.24372800688832 -0.607120671482164 -0.766628457060499 -0.632166786568685 -0.630899596234684 -0.629148709641976 -0.628378036752979 0.0366123310373473 0.0356714682195147 0.0402354707789044 0.0400372019076775 0.0485096764143284 0.0419070508256959 -1.17340332308454 -0.214517554542933 -1.03974304639224 -0.249075888797685
"result.224" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 356 200 1.75947041059472 6.47453718205569 -1.08482692278801 -1.23154770147544 -1.09636399562303 -1.09586298910354 -1.09091720741354 -1.08843624738866 0.0496028523780256 0.0487208015911427 0.0550705051482551 0.055071308383724 0.0615504070337705 0.054564399722196 -1.56724249136147 -0.666442646894867 -1.57613114434959 -0.688104095214967
"result.225" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 341 200 1.96183919206095 6.21653407412464 -0.495190907583393 -0.666543063834127 -0.531223822751642 -0.530650244982734 -0.534165880683404 -0.533393592191318 0.0409586945881806 0.0397081315632896 0.042618494579366 0.0425125571112735 0.046654327812547 0.0391910075591773 -0.960897069989152 -0.0989735659179129 -0.922541511720146 -0.170646539090551
"result.226" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 380 200 2.23117485323033 5.57038789169003 -0.644671432526139 -0.819837430343514 -0.681346684759478 -0.67959974608269 -0.67857687147788 -0.67727754893693 0.0366337751774072 0.0355666452549488 0.037254102020819 0.0370809488483463 0.0360278713644406 0.0452413738820356 -1.0570231207783 -0.324689324867869 -1.09475691785519 -0.286612542276487
"result.227" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 371 200 1.9295990750896 6.17624151448218 -0.676793161257866 -0.856099903191729 -0.693986088424645 -0.693121097982874 -0.688217910006826 -0.685681143005209 0.0398708515374083 0.0386961872411818 0.0424889883271957 0.0423141032177672 0.0449938190949352 0.0324977387135694 -1.09624974415969 -0.287595180079004 -1.04585595212589 -0.359639586010417
"result.228" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 358 200 1.83928174033265 6.42584398371751 -0.814236632215105 -0.979132418169611 -0.836765354406322 -0.836197408934815 -0.829859290093491 -0.830980389111578 0.0455780512277477 0.0444053080315723 0.0472849585798505 0.0472718002938625 0.0478528301713774 0.0441703510411704 -1.2899695350015 -0.428249718194116 -1.27991210376413 -0.465555648294658
"result.229" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 350 200 1.8998258912465 6.09137965813307 -0.49636874387506 -0.672037711194124 -0.516184293098396 -0.516044764136177 -0.528647705131672 -0.530309694293832 0.0382993829174374 0.0373116046106326 0.0453249837078012 0.0451992010066451 0.0498437615103559 0.0427634020673623 -1.04000765437658 -0.181517446698594 -0.991487499451306 -0.216363639693056
"result.230" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 360 200 1.84616328382307 6.49452282658722 -0.804538360491237 -0.95129383488925 -0.823992161393978 -0.82617383395472 -0.83500977409566 -0.832047273935615 0.0402607910767611 0.0394001835099921 0.0397391234821085 0.039943521546297 0.0449495604703898 0.0389145462985924 -1.31395411456635 -0.499140171694233 -1.23595971870409 -0.423130355531865
"result.231" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 363 200 1.87212929030841 6.49507304372821 -0.574799526355997 -0.740401386503997 -0.597478398947888 -0.598215171973074 -0.581184920175377 -0.58016994931766 0.038754781218386 0.0378238870067754 0.039888022638109 0.0399231890681396 0.042775914282686 0.0436458133186075 -0.989454835574579 -0.265508168063532 -1.04693896603243 -0.196587052893731
"result.232" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 360 200 2.04089850385383 6.33375993238942 -0.749825810351582 -0.914118771270037 -0.78263095023547 -0.782650509763477 -0.761916126999176 -0.761081897264394 0.0449143563893183 0.0437630043521336 0.0484998940363373 0.0485147984534132 0.0384024156191703 0.0521099415263726 -1.17501098694917 -0.380860958521799 -1.34073646429697 -0.374374190897854
"result.233" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 365 200 1.94533931675661 6.35560815302032 -0.882528347318805 -1.02658561552492 -0.916858026752901 -0.914343502574045 -0.898423340093257 -0.898766753237147 0.0422259653850853 0.0413897121658333 0.0446866924826205 0.0444964502408259 0.046232947399017 0.0620001320599612 -1.28434096980515 -0.509541978743642 -1.48997603844748 -0.507843264023832
"result.234" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 370 200 1.98936793454435 6.09327578661908 -0.617673852923532 -0.791808052173252 -0.635201994277074 -0.633351211733998 -0.625752576364098 -0.621278051099379 0.038977275049253 0.0381879082661619 0.0403069834319459 0.0400936533239568 0.0447529261088068 0.039713551003463 -1.05450904120315 -0.244309976186818 -0.999731821569868 -0.254118600763887
"result.235" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 329 200 1.83427959724541 6.65205114778619 -0.852210015922791 -1.03013726107505 -0.871556755534812 -0.870371068266648 -0.871116033906774 -0.872849003590352 0.0569049671180037 0.0558899875954158 0.0591769937056485 0.059044684552722 0.0644766354700276 0.0628841207159209 -1.3637354824341 -0.434370653028739 -1.29836273992536 -0.392667438370263
"result.236" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 388 200 1.75946812324682 7.3841112141877 -0.592419402139594 -0.753737135997829 -0.609666379722248 -0.609880440114954 -0.599404425491699 -0.599852517852986 0.0405743860400195 0.0398014094549425 0.0420271722433635 0.0420250220928113 0.045733352391541 0.0448941821612059 -1.01613438288833 -0.247005920860521 -0.998575219486982 -0.27046211917743
"result.237" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 367 200 2.13011325135478 5.81404868544992 -0.4618362024197 -0.680419762094896 -0.483710772621364 -0.483472613095662 -0.491001295919608 -0.490422567168736 0.041392964849945 0.0395608430292733 0.0454619474116873 0.0452186641886755 0.0445217298970437 0.0494840155874061 -0.838755243965493 -0.0365259992060089 -0.980330462343532 -0.130595763626828
"result.238" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 387 200 1.96100013756424 6.32750474690144 -0.403336839357137 -0.584373436039573 -0.416728574080124 -0.415302946801745 -0.404724475642963 -0.403197996227476 0.0349830035610534 0.0339422191436908 0.0385625665796325 0.0382388752535784 0.0469046624259194 0.0415327457395548 -0.83950279479133 0.0150990305947077 -0.772535773310914 0.00461416354438642
"result.239" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 385 200 1.92559513656561 6.21083801339976 -0.947969529881696 -1.10329399131206 -0.986777324345142 -0.985718466109242 -0.973556343047368 -0.975235085584296 0.0491821763900924 0.0480364237544137 0.0507127167507276 0.0506797640941263 0.0630275475061927 0.0514171594436697 -1.51773957727701 -0.55940607015927 -1.4384329928046 -0.5715871413607
"result.240" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 375 200 1.98411308419832 6.23433678305222 -0.894257396776891 -1.08048309920157 -0.920859301036541 -0.919950165074148 -0.914680023578162 -0.914940600634752 0.0459812894207839 0.0450359182541618 0.0457737368633783 0.0457023692379258 0.0479564623471931 0.0504066672764184 -1.34964916365999 -0.564947478702655 -1.41980236251254 -0.497778725048458
"result.241" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 357 200 1.66616548434913 6.9714759222053 -0.867165686503348 -1.00895922299904 -0.896104845853967 -0.895333600602161 -0.880910032093633 -0.878525964580147 0.0459666124186669 0.0452241737117272 0.0485414006086031 0.048472188884219 0.0580636922435213 0.0594056829489958 -1.42126326429295 -0.455895943865529 -1.38529994481878 -0.492350546997367
"result.242" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 332 200 1.69199514066874 6.97858957149019 -1.11652305269707 -1.26727197293598 -1.14511126432005 -1.14750803808224 -1.14077101157518 -1.13908033539363 0.0645166536092621 0.0634913495321251 0.0625134999679106 0.0625997901417007 0.064494788413997 0.0574970859281972 -1.78764856640058 -0.765171294798089 -1.66021862331572 -0.806513418555112
"result.243" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 357 200 1.71388097399512 7.00543468231641 -1.15821610792851 -1.30472301115023 -1.19370741847469 -1.19848403068373 -1.18240255848447 -1.17930173087034 0.0573774599647701 0.0565913322518054 0.054913744795837 0.0550253321945921 0.0551686893626455 0.0638135884013746 -1.64685183837549 -0.836044328921787 -1.75889078871982 -0.800873764110216
"result.244" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 348 200 1.66847072335869 6.4918639983289 -0.884715748574156 -1.03102427989464 -0.917111013853721 -0.917154086493495 -0.9149856093771 -0.913678297296275 0.0426388908029328 0.0416904621261181 0.0435215203520363 0.0435039041970292 0.0462759455308616 0.0425968137860206 -1.36019201663876 -0.557822814889996 -1.41800300385044 -0.533524462114462
"result.245" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 372 200 1.81886815357203 6.51455151248799 -0.61761835104003 -0.789934744763313 -0.642275735156893 -0.641655231453507 -0.639299415551175 -0.636037633562768 0.0368357691125936 0.0359674424816744 0.0373528344665198 0.0371508582292565 0.0348444199417463 0.0295154503556974 -1.00748253164252 -0.279356174392837 -0.978207958473931 -0.33471713211221
"result.246" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 346 200 1.84740341141531 6.05623409126417 -0.604978797331033 -0.793882747653839 -0.635318518448302 -0.633989727337451 -0.619268049753606 -0.619138788455542 0.0366773615757932 0.0356968786559354 0.0383710017690533 0.0382669283576759 0.0378583391026528 0.038419327221249 -0.964255890492832 -0.256176769545758 -1.05545024646978 -0.268515828614681
"result.247" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 357 200 1.93273531946804 6.29238514848291 -0.938470098816353 -1.10033264062558 -0.957045243145996 -0.959117784383867 -0.948402043952041 -0.945753859400045 0.0548159299197932 0.0536044666008985 0.0502889626505963 0.0504456550816871 0.0504501031957555 0.0540352091678394 -1.45895161217033 -0.545243557651761 -1.34752978823685 -0.535660803470536
"result.248" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 392 200 1.74782948835042 6.78432828138811 -0.625738458047257 -0.76826440184102 -0.645751527599306 -0.647343898106922 -0.636251620681023 -0.634815886072153 0.0341274649405145 0.0334331720361906 0.0363173101670544 0.036489763223562 0.0420329229050498 0.0351629522951795 -1.05032107941143 -0.282825915801037 -1.03418749371739 -0.351726035471803
"result.249" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 354 200 1.80583896723954 6.82765868574599 -0.77049192815846 -0.924871236138012 -0.786984162117802 -0.786386916624446 -0.757422081184064 -0.755279783548041 0.044475781883894 0.0434198594509789 0.0459733765667672 0.0458888006926255 0.0394344777112558 0.0441046327661778 -1.17098344110212 -0.410152304161407 -1.21914069708032 -0.401098319321783
"result.250" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 348 200 1.89877102533563 7.05751798981499 -0.622866179148433 -0.79553605903449 -0.647153621836341 -0.645477542372819 -0.648904881471153 -0.650282623260149 0.0486955749577745 0.0475512549740643 0.0507922242044322 0.0506334250488276 0.059691501354949 0.0494754061144679 -1.16366204646857 -0.209057916229305 -1.09426975893456 -0.245128275042932
"result.251" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 373 200 1.91122458666052 6.13664946164588 -0.757384886361998 -0.925755956539597 -0.783956254368174 -0.783671475796324 -0.76907899646736 -0.768684985617592 0.0418898315352381 0.0407954715071794 0.0459651955007167 0.0459420080261587 0.040392579604962 0.0511583564760316 -1.17204908355474 -0.421101986616091 -1.19635973618071 -0.327202751461757
"result.252" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 346 200 1.86892197507287 6.27053123270013 -0.690551280169706 -0.836087171779251 -0.705000103478464 -0.702003316079874 -0.68365016546657 -0.683322689148731 0.041456071337964 0.0405034856860131 0.0444468321259091 0.0442859018970456 0.0354550951393816 0.0441123934580571 -0.991802677465335 -0.350374769832746 -1.08422759025166 -0.298169627134999
"result.253" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 360 200 1.69532080119094 6.98215505152139 -0.921701790791072 -1.08821277221507 -0.943437067350925 -0.943504675057068 -0.933973653353758 -0.933908924812329 0.0539810813983112 0.0527415408678309 0.05650125788924 0.0565298420251355 0.0562056047474324 0.0432073743247576 -1.48089829931667 -0.55752249517442 -1.336707001855 -0.54989964355562
"result.254" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 379 200 1.67936882867808 8.04849789846671 -0.797765038764887 -0.953760468596301 -0.80970066570379 -0.809091448486099 -0.79626158364695 -0.796679366813937 0.0480736410313574 0.0474035498090416 0.0505117886246377 0.0503815250615224 0.0597680798059807 0.0620195778800904 -1.32056831351982 -0.341048563320988 -1.32379669216696 -0.384643874257049
"result.255" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 366 200 1.93551269846349 6.35071787363663 -0.772791460843114 -0.924387174811979 -0.806073197698573 -0.804465756574658 -0.784153159658788 -0.783564759415428 0.0414507396680268 0.0405004481570898 0.0409147142425765 0.0407789663052572 0.0401853459143712 0.0395801877108978 -1.18983595920636 -0.419218174660046 -1.17435364519918 -0.450600677333022
"result.256" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 377 200 2.25282666320516 5.99119690104969 -0.6833917652512 -0.865083463982313 -0.706422643474937 -0.706160139960792 -0.698866919375964 -0.700055032761456 0.0424693121360427 0.0411104371472232 0.0486006119947229 0.0485393542016048 0.0521971894253221 0.0436111581529849 -1.21560443341824 -0.305483244589261 -1.17873558327611 -0.370344565590185
"result.257" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 347 200 1.75139386899816 6.58458500855879 -0.673829983381271 -0.866835231864122 -0.694078700395087 -0.694237459074917 -0.700931327932587 -0.700560759989709 0.0432915024340259 0.0419895207476647 0.0462495621175874 0.0462088137961861 0.0575214542457252 0.0504028881968874 -1.14489563493322 -0.272296694974408 -1.1850268238644 -0.280581430194389
"result.258" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 346 200 1.97378322869146 6.61219834392205 -0.550587852106502 -0.745114035474564 -0.561439503884453 -0.561562351764072 -0.566507469507376 -0.562863319221148 0.0438975004877828 0.0429606669389042 0.0504233338053429 0.0501419854602164 0.0506464074586435 0.0497947992222979 -1.03786595738352 -0.140260774112198 -1.02313039684183 -0.147158292630333
"result.259" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 374 200 2.11265977619146 6.03019765951812 -1.13393256863561 -1.28233935858425 -1.16444491834209 -1.16309347090109 -1.16995512759301 -1.17136933897192 0.0558879956210124 0.0549115804485149 0.0635285689599045 0.0629871569844762 0.0634511392146732 0.0675086344844106 -1.740762862335 -0.789516173411412 -1.73586485181627 -0.738466121007042
"result.260" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 367 200 1.98417508971249 6.5175039769101 -0.453046154534409 -0.620266865055925 -0.474735105869006 -0.47373451246709 -0.474439665002394 -0.473364064998626 0.0366040640912719 0.035689843600714 0.0382170218839375 0.0380257931420174 0.0335677902002716 0.0361868631871439 -0.817269709787484 -0.124546090902834 -0.781693608399333 -0.102909360800716
"result.261" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 360 200 1.89554645639298 5.99368867061279 -1.08701924791136 -1.24692346800837 -1.12945956190368 -1.12815855722348 -1.1045482009257 -1.10445587781723 0.0503363097071097 0.0492294664161375 0.0518427269607382 0.0517328773106315 0.0541820259789978 0.0613997189662545 -1.59953873786077 -0.690861538778076 -1.69318571541461 -0.691730120939036
"result.262" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 388 200 1.76030129156865 7.04595604513859 -0.483992670874063 -0.651634872513831 -0.501979361289268 -0.503140981688877 -0.505746469010854 -0.503033964950419 0.0341523345964325 0.0332796838766621 0.0368305142011222 0.0368679457570763 0.0349074040772315 0.0391369223902789 -0.887656031828997 -0.12662528879881 -0.850374867183079 -0.138035342371116
"result.263" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 390 200 1.98069422153869 6.08857291519713 -0.187765953994309 -0.37808215446513 -0.191897404517964 -0.193192790139398 -0.202903778456485 -0.199197228568744 0.0283485576845736 0.0273585209679874 0.0320816799043451 0.0318926514630409 0.0357903736315462 0.029695975433122 -0.58869560860426 0.1194387763456 -0.533312182858832 0.146642131621988
"result.264" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 366 200 2.02796398846859 5.6733189946833 -0.445429655007211 -0.629204401918153 -0.483245949271284 -0.481216996533003 -0.464930282861583 -0.463186733103515 0.0366214330093993 0.0353104882360424 0.0403118710624509 0.0401830623894155 0.0502550385628512 0.0459913831007659 -0.898847881688062 -0.0353455742130086 -0.821525192783458 -0.0191933561453819
"result.265" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 341 200 2.00879282184019 6.10951187737783 -0.8701984170971 -1.01778837996649 -0.904354155032464 -0.904682433175796 -0.895883269734539 -0.892020139609104 0.0479223856782819 0.0467797225353501 0.0526875819474257 0.0526620392586414 0.0544694432178882 0.0413005043452172 -1.31143062119667 -0.513840333333051 -1.35491278180921 -0.564668703849784
"result.266" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 351 200 2.01800164627926 6.0599553681678 -0.942937460964011 -1.12370633535933 -0.980617455622644 -0.981038683865492 -0.975540922156353 -0.975790573127049 0.0549367398583985 0.0536415980708589 0.0601507148441593 0.0601279129931511 0.0571001262905799 0.0608286346792412 -1.47497783118665 -0.526820093324698 -1.49721160723663 -0.554965611418254
"result.267" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 368 200 1.9286294924367 6.03826994130512 -0.394988210044069 -0.576805288970733 -0.409366254455847 -0.408201087513244 -0.425692038009858 -0.422418525677699 0.0348219982387584 0.0338384486127015 0.0363423144916339 0.0359420543125635 0.0348394772091499 0.0317875879610008 -0.824111965901738 -0.156568581847489 -0.759554299280011 -0.109061867496305
"result.268" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 332 200 1.95461552085119 6.48457083082553 -0.858234487970098 -1.01597475277817 -0.903994865427651 -0.902413339945257 -0.885195737998217 -0.88362121528357 0.0546760603912572 0.0536004075984246 0.0521933573384462 0.0521626689553702 0.0595195445854349 0.0457258406193356 -1.41530644222457 -0.478172700627411 -1.33990275938779 -0.485953755698313
"result.269" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 358 200 1.91433249137531 5.77885098549944 -0.793180696687828 -0.957909169950161 -0.826287886508015 -0.824235918862378 -0.812126020016076 -0.809400618697495 0.0416789558707598 0.0404576893476838 0.0424003812267107 0.0422801440929441 0.0446011161036394 0.0395539544622588 -1.29889063785556 -0.480503022149571 -1.23071967810407 -0.482423873201263
"result.270" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 378 200 1.80210781440059 7.07872732852034 -0.599989040489513 -0.763511555725889 -0.615480694717249 -0.615457381779753 -0.614949087061357 -0.615710809254472 0.0385624481443726 0.0376767856245915 0.0406342579123542 0.0405871467405273 0.042178852957287 0.0462400736670242 -1.01987399879996 -0.253021124013644 -1.06886999957476 -0.301381006957708
"result.271" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 382 200 1.91474036046248 7.21704276558137 -0.526451629040893 -0.688238385311234 -0.542155020716088 -0.540925600739164 -0.524660726215315 -0.524939715874762 0.0412981484959077 0.0402774203295601 0.0428552328729961 0.042845533641147 0.0463745143300001 0.0536858195152745 -0.997702465908845 -0.199133006770344 -1.0387295173244 -0.135077991613825
"result.272" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 356 200 1.78501222798007 6.51244075611547 -0.521840562232056 -0.697628494996401 -0.549778520689384 -0.548139585049974 -0.53196177132174 -0.536277440535549 0.037023111129186 0.0359327971909646 0.0362325111941504 0.0362027211746103 0.0425329381861813 0.038384089381774 -0.933594896721678 -0.183887700796452 -0.947193030601168 -0.212050272137532
"result.273" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 351 200 1.91142754653821 6.09681491877138 -0.75839761412867 -0.942605363404648 -0.800120478769398 -0.798696403942541 -0.784724826707936 -0.784925397328276 0.0388063086967944 0.037948705725562 0.0438816087991922 0.0438197101212193 0.0517261361490774 0.0471164496492233 -1.23034315101839 -0.353255517886028 -1.23404055141372 -0.410324232816988
"result.274" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 364 200 1.81925792004498 6.44337447286695 -0.666835384194583 -0.826581643874399 -0.690833902662391 -0.690467740034885 -0.696571766274622 -0.695374462390658 0.0385242058542025 0.0374061311321092 0.0381279861368145 0.0380548391115415 0.043943579552034 0.0412055784834265 -1.05113019165286 -0.256902288589864 -1.16262208350017 -0.361444225177955
"result.275" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 363 200 1.92868839164001 6.61030392528248 -0.754599083125477 -0.921887112906565 -0.788709545335105 -0.787180527817429 -0.793166270178461 -0.793943044699998 0.0454999712829003 0.0444554279670382 0.0468926213243962 0.0466996239806133 0.0485802181117798 0.0469430138791407 -1.29482808725725 -0.41451007453758 -1.24997474609113 -0.415217424291145
"result.276" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 380 200 1.80537071832121 7.13653605979452 -0.669491472345008 -0.835506355750629 -0.683309238639961 -0.683550026799834 -0.68631344458132 -0.685498141552054 0.0429126375487102 0.0420561918509378 0.0432712002317649 0.0432454968313735 0.0406067426922316 0.0472984938978748 -1.09074676331732 -0.344921395401857 -1.07333011268621 -0.269664424898994
"result.277" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 367 200 1.75770517442002 6.59859843957579 -0.567130309921896 -0.726168241275417 -0.596975911044701 -0.599320248562041 -0.590220744052824 -0.592195358230215 0.0356467506522273 0.0347461767346715 0.0335822682765627 0.0337040170873686 0.0309751452113587 0.0347733688672126 -0.943944617893708 -0.269022973809539 -0.977204763467324 -0.256347136369978
"result.278" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 383 200 2.05223296002884 6.04827449974227 -0.510686617501551 -0.68175237726607 -0.528835444703106 -0.528709130836298 -0.519525986199598 -0.516461222137063 0.0395042180422893 0.0383705638903252 0.0421830538461567 0.0419105497090063 0.038519597306681 0.0471498856726795 -0.914899557893497 -0.163679279889635 -1.01858334479222 -0.137091469409848
"result.279" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 383 200 1.72097446924481 6.8007268018692 -0.903820051258485 -1.06900409956095 -0.936220777597899 -0.937702815782104 -0.926679031550904 -0.926278576821281 0.0430339025763761 0.042026104721299 0.0471849314129052 0.0472465326775194 0.0508541852874168 0.0459132363957785 -1.32133144972714 -0.519945979735816 -1.36037706456317 -0.548415176263397
"result.280" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 350 200 2.1067701021174 5.71145283394823 -0.973035625986666 -1.16172559681834 -1.01159648873433 -1.01092120005365 -1.00779213143977 -1.0069219856005 0.0486941243706529 0.0475312818854167 0.0509459580257426 0.0508697245203669 0.0484524153253066 0.0471638227858758 -1.45480006521734 -0.606179671740708 -1.43353360621779 -0.614366866915753
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 10 355 200 1.94443395197332 5.718597311113 -0.412383488420117 -0.592634990968052 -0.44538996628679 -0.443964399362704 -0.447795325361962 -0.450741823542263 0.0321762641452099 0.0310516053516756 0.0341974084229042 0.0341148497316701 0.0301458801244062 0.0361190900287629 -0.832709046650798 -0.0950638276114097 -0.889439155948447 -0.116431969062087
