"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.276" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 367 200 2.0295590306737 6.33902874073175 -0.0156940131246611 -0.215298501863706 -0.0120877915260625 -0.0141818305154327 -0.00789333469080178 -0.00755006634492917 0.0293451425630273 0.0284529162155509 0.0300595533824379 0.0296794995117176 0.0369175102660157 0.0329768757452834 -0.423315305384678 0.35122932038862 -0.343984237958494 0.33754512376258
"result.277" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 365 200 1.70618917813519 7.01293908052451 -0.0412889544206483 -0.195121942248729 -0.0506767698851623 -0.0505882289698371 -0.0415122214783596 -0.042536211815351 0.0266991195830809 0.025912327710713 0.0272005758601816 0.0270943647845792 0.0314688262167575 0.0294448499636809 -0.391748824148123 0.289669708230235 -0.383242778693292 0.299938678047885
"result.278" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 384 200 1.7452574237951 7.15624158011606 -0.0839788180540936 -0.24772558879267 -0.0787977599017272 -0.0801445920417796 -0.0928274710090605 -0.0890014006752338 0.0265556750798461 0.0258282434995955 0.0303175424041863 0.030047914040153 0.0293096488055377 0.031482604041248 -0.403556442668918 0.241612632906417 -0.438854811013114 0.263152442324891
"result.279" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 379 200 1.84553229877516 6.32256588156617 -0.134176235884252 -0.325609977280744 -0.141693036250061 -0.141693191053778 -0.147986662129728 -0.150342613679867 0.0261970288237229 0.0254751660448023 0.0276425588857249 0.0274975728511416 0.0309279678356355 0.0328243578106217 -0.495593319060428 0.183390066075833 -0.486532403835758 0.18643169417627
"result.280" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 396 200 1.88763718533004 6.5755533103789 0.116094194729739 -0.0715467584159321 0.119888184640329 0.118155620999836 0.115812999277346 0.116787743394054 0.0238427959233186 0.0230587720568216 0.0252355036060558 0.024915650827347 0.0234460394591707 0.0227961166095035 -0.217362975638368 0.365690233353178 -0.157813556671311 0.439429125212031
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 354 200 1.86738750281262 7.13204897380412 -0.0360164709745453 -0.201643579089247 -0.0273639265913501 -0.0297928753058134 -0.0365029718887853 -0.0314109864392764 0.0319583944376091 0.0310030938308348 0.0354997549059055 0.0350727948246982 0.0359511591090551 0.0348201696643042 -0.378086834166565 0.317796409583397 -0.471304450467713 0.309503132934452
"result.282" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 376 200 1.64128439908973 7.45538729845841 -0.0654268811341058 -0.251792741598695 -0.0530213196701934 -0.0552051767565004 -0.0700147437972493 -0.0682617315282015 0.0282896613091542 0.0274403790590935 0.0301793981282353 0.0300692900450644 0.0313448054443907 0.031940172818 -0.415508712963724 0.247114147013863 -0.404178760456993 0.278368409166274
"result.283" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 355 200 2.09783232536226 6.10090601397095 0.193474738603935 -0.00665884972310156 0.207759182552977 0.208841388919945 0.211696657630594 0.216745129628487 0.0265414188688944 0.0257121614536447 0.0276138593190525 0.0273674532787462 0.0286496936001871 0.0326843371997282 -0.120585117949636 0.579086173654779 -0.177430519183305 0.510121318464494
"result.284" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 350 200 1.79888732589773 6.28347653306971 0.197477261841473 -0.0243652291254349 0.219132042379897 0.216825473307327 0.206339527184152 0.208797947845727 0.0268370618151377 0.0258330275418597 0.0282275044775813 0.0279268453729505 0.0285258054449469 0.0276946127001909 -0.104849380851171 0.520497439691024 -0.119458027194945 0.506942126501696
"result.285" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 384 200 1.77552478393286 6.84146200015281 -0.105176433487069 -0.295361861209483 -0.109711416121008 -0.108246779240412 -0.104771579733756 -0.103842809295137 0.0274531379836799 0.0265942038881104 0.0291391504104226 0.0289208091664989 0.0323520753332383 0.0254964850176311 -0.491330405226354 0.23407988648895 -0.431423525519626 0.192483318498971
"result.286" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 389 200 1.85840653614697 6.84227047091476 -0.075393828706502 -0.241374065944453 -0.0817651820393749 -0.0803727624026924 -0.0525733712866613 -0.0539958401199819 0.0277505407468981 0.0269157757197826 0.0260178570100654 0.0259674695191575 0.0340665667609536 0.0250454454696053 -0.416245419327042 0.284803240606587 -0.373585968735473 0.233388160967786
"result.287" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 410 200 2.01056256492344 5.97933791491949 0.133465876173723 -0.0597849745890966 0.143809304989811 0.144007037571986 0.131969273165733 0.137005011374132 0.0225737327849267 0.0215378999160081 0.0250184895976804 0.0248533123437298 0.0242176529536507 0.0253798036550128 -0.188165707474976 0.430643188209977 -0.165517003148941 0.442279884319551
"result.288" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 403 200 1.84971042830168 6.9444829002449 -0.132879027505304 -0.296792157704714 -0.137861737056403 -0.137532618992748 -0.142935922666297 -0.141961173072682 0.0274870391304574 0.0267734568316938 0.0301362868213294 0.0297828344097933 0.0303574129058316 0.0322782934269931 -0.51444485830833 0.159851127512983 -0.429968137205222 0.176541441710887
"result.289" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 386 200 2.13316028475225 6.50548255998705 -0.0335859379568874 -0.215783991372841 -0.0455475197961496 -0.0433506369394977 -0.0515617183678235 -0.051546561656243 0.02934199710171 0.0285926971152163 0.0352859694489146 0.0346775058091417 0.0370881068764416 0.03702280339356 -0.406773860715562 0.311815712139607 -0.46038592199447 0.329215179912638
"result.290" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 379 200 1.81163289879548 7.04751737678647 -0.14721170539197 -0.322218554601887 -0.165954036120834 -0.164602519800554 -0.152939453855278 -0.153573790024141 0.0306836304141519 0.0297317008803198 0.0312890124960301 0.0311701984568573 0.0383605754971181 0.0351731630307654 -0.501598381629017 0.282540142350447 -0.539079572433057 0.219731450090532
"result.291" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 398 200 2.08931698257162 5.90912337054488 0.138229083249416 -0.0724508443730848 0.141234638504612 0.13724925768467 0.127810459531948 0.129197070217179 0.0245345894961956 0.0234414704584763 0.0285565583548747 0.0279798770329488 0.0223567944313604 0.0278162419024038 -0.196173495735384 0.417457859084328 -0.173835022892291 0.43956245696164
"result.292" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 403 200 1.65453266268544 6.32201209156942 -0.0717008562169014 -0.251402655400521 -0.0861388235446451 -0.0858522206506331 -0.075539556844997 -0.0754681288521256 0.0211048333600469 0.0204663169975739 0.022712715678267 0.0226886496339875 0.0210296438914643 0.0228439947733648 -0.402033914196053 0.202348872487119 -0.362747937334451 0.21139090465581
"result.293" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 374 200 2.03378090215475 6.07569511906836 -0.134762670999047 -0.299817333379678 -0.130344568592126 -0.132148290414276 -0.121633008059353 -0.119079102919006 0.0279027477262206 0.0268819352980987 0.0301632640493741 0.0298724022272163 0.0314956845173775 0.0264059744569816 -0.463415201607076 0.169338754238621 -0.452261917839197 0.166460518688674
"result.294" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 408 200 1.88450970744431 6.83635210945994 0.0539524195463728 -0.129795348545128 0.0588761686413547 0.0581883520843197 0.0572430929832059 0.0565113294407628 0.0255164428211813 0.0246512941776695 0.029150162136162 0.0287880663802144 0.0310971331009136 0.0298957099256491 -0.329331535292674 0.400003857385786 -0.315465867180842 0.429940288534648
"result.295" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 398 200 2.00542122603258 6.29421968760625 0.350172414980151 0.125890366667846 0.358558210539844 0.358740164724578 0.361654028812612 0.362003884188151 0.0244973267964491 0.023387251427865 0.0277590217223579 0.0274305411519588 0.0286000611673649 0.024875155709061 0.036811083308564 0.672814896278442 0.0810354549199536 0.684162786632469
"result.296" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 385 200 1.72429271835608 7.0684073551273 -0.0869716366176603 -0.258315683811449 -0.102431162071504 -0.101656351686496 -0.111018242155809 -0.109522160748227 0.0253280703768326 0.0246483517818153 0.0273529125114746 0.0271707455362933 0.028367003355515 0.0275186622045541 -0.441801369602337 0.134181227727601 -0.423361721964991 0.171291627341782
"result.297" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 407 200 1.75396248053476 6.87440802090144 0.0192849832627247 -0.158462840768796 0.0206107495774151 0.0197149474685533 0.00254084610497977 0.0063435242152128 0.0264333010590012 0.025521316471667 0.0306844821868181 0.0305206822840659 0.0306730558401265 0.0313253060589452 -0.318623365517062 0.372292162834966 -0.312154465397075 0.3024898625601
"result.298" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 377 200 1.85781220017987 6.94487866602329 0.179244509569019 0.0234388824540998 0.181996015202096 0.178946551270605 0.176636455992567 0.175084655863683 0.0244518416216514 0.0237920210633699 0.0277717799349038 0.0271829957776909 0.029743567891757 0.0289851778417809 -0.133567853635104 0.52060096640183 -0.1388712894028 0.517656573159629
"result.299" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 403 200 1.85885592441399 6.6767185902556 0.0705572401794999 -0.118967504185029 0.075180220580775 0.0771742754406337 0.0855767873666591 0.083098901934284 0.0243836396185445 0.0236575436953136 0.0264192396203219 0.0260976444643477 0.024303862493544 0.0324006339233326 -0.202769159247804 0.360170476292584 -0.30365969518911 0.397498450387702
"result.300" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 370 200 1.72082236822392 6.55176049630064 -0.0243028633166158 -0.214810442771102 -0.0324555418893995 -0.0283457089838378 -0.00829222340789481 -0.00886678444360446 0.0258887866669316 0.0251531600730821 0.0264271980949886 0.0262685627750946 0.0268923289170235 0.0259931869799314 -0.313759522563728 0.308431767745289 -0.30014249028534 0.313636350259624
"result.301" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 387 200 1.81167206781063 6.11933670238152 -0.0673413194156929 -0.25745165180776 -0.0714562165747064 -0.0683616384513876 -0.0504293160719126 -0.0480342569677689 0.0236784232019877 0.0227662070853503 0.0268383071614752 0.0265596919445527 0.0267147890122431 0.032513441230263 -0.358594613823405 0.292229142309474 -0.410171418169959 0.291752967242354
"result.302" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 378 200 1.99496572901658 6.50144303293294 -0.0346817145989997 -0.218374530211123 -0.0454994778350176 -0.044560690664853 -0.0321582152787783 -0.0306231506081431 0.0281832928264582 0.0272788986383414 0.0322707520229376 0.0317888583147739 0.0315553877009785 0.0276577503690247 -0.410876542520418 0.285877151968055 -0.316036087149133 0.260641160037593
"result.303" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 397 200 1.79447243806554 7.31063916556567 -0.14732171258929 -0.33198480613777 -0.147381322204158 -0.147361956849671 -0.134766451059873 -0.136319016432831 0.0305840960677423 0.0296737298895066 0.0330256796123086 0.0330017400225004 0.0373765163500476 0.0330656161910821 -0.505417131691997 0.227877621081552 -0.510772499962096 0.222330056869652
"result.304" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 390 200 1.92874285866605 6.8163024243977 -0.153376247280194 -0.330383432979749 -0.154335301906982 -0.154746666003147 -0.157987228185309 -0.155655512449184 0.0296116143897698 0.0287940559940182 0.0301179976335959 0.0300459647367657 0.0324540735902385 0.0260011617559586 -0.495559872850128 0.255712630394322 -0.545354081024195 0.105026219626245
"result.305" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 410 200 1.98762500310869 6.0555804650364 0.183808383877227 -0.0207700325626214 0.21839995813217 0.210508058627554 0.179549330808417 0.180351610700611 0.0226571247675582 0.0217626635010426 0.0274902354357888 0.0269019532768694 0.0274646076239545 0.0290433155044223 -0.14461738186234 0.495673460126803 -0.142635523496811 0.525980634173705
"result.306" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 418 200 1.7645782346861 6.86417187467748 -0.220887181083082 -0.420159617394909 -0.227179103297011 -0.226867096049064 -0.207432798514558 -0.209019557816845 0.0295510484706998 0.0286775972544111 0.0281697369534756 0.0281170938477952 0.0236819026255874 0.0336317066056715 -0.534772731592733 0.00711980297092202 -0.577069586970718 0.124610731349655
"result.307" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 449 200 1.86194645837386 6.3542740611839 0.0682875271059303 -0.123712317114681 0.061490402959526 0.061454875629468 0.0530700189681851 0.0592364692771419 0.0204119790761501 0.0197554949399771 0.0224349668812226 0.0221624331250225 0.0241235401333686 0.0222329265149202 -0.250505341936035 0.330441550026869 -0.2432241772753 0.344959249489707
"result.308" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 375 200 1.86012942582217 6.83505568650592 0.0778784263496604 -0.10940654252661 0.0796542894169002 0.0800019304707046 0.0974644143424307 0.0988190353339499 0.0268198134816939 0.0259550425929307 0.0267434727535728 0.0264702634371145 0.0245368887682926 0.0322724158334712 -0.16744320311198 0.38388843112043 -0.272105310313946 0.436095677333594
"result.309" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 378 200 1.63155565929365 6.8773922608004 0.191281818567493 0.0233295581233805 0.198222459262595 0.197286682704968 0.203860635464044 0.20442520786076 0.0226340397915864 0.0219069982023643 0.023574973013507 0.023356168909404 0.0235791695562461 0.0231317352895873 -0.0642162152178855 0.484102319394079 -0.113720103260033 0.486646449066802
"result.310" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 397 200 1.88404674733304 6.34253075476708 0.0777008062063988 -0.138493585369004 0.109032485192918 0.107349676422261 0.105134621083971 0.103770962902538 0.0258652400321785 0.0249470431405469 0.0326461403073408 0.0324912128741086 0.0293280326186271 0.0334788535060736 -0.216366910309388 0.406647993798348 -0.230777208816691 0.494664386704114
"result.311" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 427 200 1.76874688945229 6.34905593379827 0.115453898023336 -0.0902517406881054 0.116506757959723 0.117792051488357 0.144442712510526 0.150052550144847 0.0218828596787742 0.021094534148882 0.0222624023849413 0.0222368421846278 0.02051373400553 0.0243520570714939 -0.217696875961095 0.388796924996244 -0.167212353393392 0.419413776261246
"result.312" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 413 200 1.88407126180198 6.15093504759701 -0.066018999964757 -0.254649719314136 -0.0828468561979073 -0.0858701355685709 -0.0968520451926308 -0.0959086130531906 0.0240738705866536 0.0231678274659557 0.0274515608994734 0.0269881439058702 0.024543105874646 0.0303447503491857 -0.381954033268805 0.212078526135261 -0.447101935529575 0.194553452146069
"result.313" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 385 200 2.05776021764377 5.73641941695255 0.110582719647626 -0.077514738496656 0.0962446935545595 0.101648820010589 0.117424969862414 0.118940605624842 0.0222900599570523 0.0214810461355185 0.0252496518444842 0.0249116956807794 0.0239510439279594 0.0270540767539686 -0.168605329612459 0.392166629708904 -0.209669903258003 0.404718698970645
"result.314" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 385 200 1.63582157577887 7.2410752346171 -0.264131886739101 -0.421619618134427 -0.284490687982846 -0.282282480444842 -0.271231223412246 -0.269190862497644 0.0294136394106351 0.0286200834416367 0.0291620291747697 0.0290431445851791 0.0284743337801035 0.0242460553699531 -0.596143220275213 0.0434885091838899 -0.586015376011164 0.0351285364350175
"result.315" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 396 200 1.68450024081558 6.96352331890941 -0.00551752634798207 -0.189645562340955 -0.0098746752852073 -0.0121251557076148 -0.0208990889254018 -0.0154907536162201 0.0257133346817381 0.0249241560219359 0.0291198479894631 0.0288389313928674 0.0252389665542556 0.0271821516651962 -0.318055842770316 0.344612927317125 -0.356317305482679 0.249011862454842
"result.316" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 400 200 1.63466911793735 7.53347210322832 0.0292546404392544 -0.151667655232534 0.0323474457359469 0.030459056492072 0.0311807947199103 0.0290802719909672 0.026834331523621 0.0261467078647248 0.0278847556329423 0.0276626133103156 0.0275248349719653 0.0302489044967476 -0.31422001169299 0.347817018031575 -0.287394307929367 0.346129057197341
"result.317" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 371 200 1.79619353066592 6.56114483288129 0.123295298621215 -0.0442328409098669 0.129346170300012 0.127527476912402 0.135972876858196 0.138157054252939 0.0244246298668717 0.0235658025661306 0.0260754893645192 0.0257549189795396 0.0274371333326606 0.0318543732203068 -0.180632826955411 0.443629943306214 -0.178251377617018 0.512618020322613
"result.318" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 408 200 1.75629734050246 7.01437554003657 0.110840753420078 -0.0647884883282053 0.122466363303436 0.1198395230584 0.111810237370321 0.113279247518675 0.0239405783336244 0.0232326317539353 0.0277223273105118 0.0273757955390079 0.0292931191012171 0.030005279659608 -0.255515623899472 0.408311295681995 -0.214887889375905 0.420947748060688
"result.319" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 366 200 1.77703680044955 6.52018385657077 -0.127254972968702 -0.307243317442587 -0.126916260421043 -0.129133576202969 -0.13916427855744 -0.137171662212871 0.0269870000259966 0.0262350152130834 0.0289195531726331 0.0285993782974905 0.0315683668198189 0.0280358643824649 -0.479273204034262 0.249785698645255 -0.451395776905213 0.156222507748871
"result.320" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 368 200 1.72502272413179 6.78993663726555 0.241225491350679 0.0350837424661741 0.256717938279302 0.253310336687371 0.244144738787549 0.252704251464087 0.0261039710759945 0.025377871343477 0.0265981551668571 0.0263138718368938 0.0286338763995294 0.0283852478182827 -0.0598408024174213 0.618376795759168 -0.0612145794998745 0.584449327812315
"result.321" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 392 200 1.95367477710435 6.93166187122105 0.0860984956516372 -0.136602762276903 0.11072628183366 0.108959612940058 0.117026550053368 0.11782708759738 0.028973508882123 0.0280459835061664 0.0352716835677885 0.0347386928201311 0.0363865451398228 0.0348767742345195 -0.269584241785818 0.464373136906357 -0.204335549552631 0.495275839447207
"result.322" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 392 200 1.9498218576206 6.54131595308055 0.118922214354403 -0.0568536666014942 0.111379795809826 0.112474375967929 0.10336114642946 0.101525824061702 0.0243897750678978 0.0235608498114028 0.0284325756302135 0.0279582094518441 0.0317451563483511 0.0253835396533423 -0.24193583819473 0.477796898247845 -0.176029736341573 0.441100833214815
"result.323" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 381 200 1.83260195288489 6.66474003375742 -0.0361260700321193 -0.22423833484931 -0.0429632947999093 -0.0436615521020469 -0.0325076811240497 -0.0251977327489646 0.0277893806175961 0.0269867183746477 0.0324178232896322 0.0321338935963976 0.0282914230064958 0.036071449953031 -0.371275748958431 0.316036361138078 -0.448914033998829 0.328273688278827
"result.324" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 405 200 1.97831631725786 6.19686798854781 0.125353494282921 -0.0512828797380173 0.157047921876434 0.153505572513504 0.1312049106096 0.13264625770394 0.0236876264887117 0.0226649542915807 0.0326626465021075 0.032225514867923 0.0327880539769905 0.0288816011165664 -0.189551914584859 0.503686053435419 -0.204715407901032 0.467003956444172
"result.325" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 394 200 1.72196085003289 6.88169617843324 -0.212002754628776 -0.375965532204283 -0.208423266557249 -0.208029770984494 -0.19244260525873 -0.190584545410961 0.028749962644975 0.0280249906134234 0.0302036994695244 0.0301767317364001 0.0327963760189877 0.0298687763336411 -0.512219964906824 0.142326155449702 -0.509282198177388 0.142240622751428
"result.326" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 412 200 1.7710397482988 6.94705007580775 -0.0924739548375151 -0.267679695211969 -0.105771755070163 -0.104963580789468 -0.103887475665699 -0.101736139702993 0.0258151170230818 0.0249182232692023 0.0282042195108959 0.0280639816674482 0.0349011823049296 0.0351436765625488 -0.504170651025253 0.255667685245704 -0.427509801418863 0.246884654103255
"result.327" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 395 200 1.90125381706266 6.48524304751801 0.0468180262025793 -0.151750549377177 0.0606752761634674 0.060726154914981 0.0714640291263462 0.0692441547507247 0.0251426729569137 0.0241922269664202 0.0249178947673895 0.0248516866610196 0.029656561057567 0.0265224514469915 -0.261988777617246 0.400250123219758 -0.243558709272557 0.391964337410686
"result.328" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 392 200 1.81721039343597 6.21701157091412 0.168944216952681 -0.0311298444663475 0.184695762372229 0.186173913186547 0.184585932900553 0.184104581709931 0.0227914678458854 0.0218113374055476 0.0259215005610561 0.0258074441425312 0.0238911188406887 0.0252059579411632 -0.0976696324744726 0.518371513321705 -0.130616956162824 0.465337462955085
"result.329" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 415 200 1.7729784248342 6.82521446570689 0.123390792142739 -0.066238329750884 0.130678789443017 0.133687014271449 0.135784282455495 0.136152837868275 0.0232731934346757 0.0225406605798397 0.0268272586631678 0.0266634219518807 0.0309275479336022 0.0261513806509396 -0.1902940759622 0.475843233661562 -0.187420441184732 0.44492850771149
"result.330" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 371 200 1.9694222242739 5.98729215075106 -0.126605409678749 -0.317916110689795 -0.143468530739196 -0.143476732001908 -0.115282925341239 -0.116029943092751 0.028062035033608 0.0269595118681782 0.0333112478046723 0.0329598718728578 0.0322559907393648 0.0360113943043149 -0.481528268590631 0.204726447267622 -0.483864138687932 0.183208631502357
"result.331" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 376 200 1.87359403680436 7.03090224754409 -0.0127238568715046 -0.19419615909133 0.00234784414705503 0.00238307498656637 -0.00112191511047722 0.00201836905081436 0.0280130773171114 0.0274158656320632 0.0320638936439907 0.0317035665844764 0.030440493340039 0.032960476400887 -0.356303412744732 0.333767752363948 -0.380708794639222 0.331483153291246
"result.332" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 387 200 1.96758468148838 6.14674193111817 0.171065006417983 -0.0338076246923708 0.160232056536166 0.160672611821613 0.160005994686748 0.161964182207126 0.0253668412877058 0.0245402493646111 0.0301569434199457 0.0296389424373325 0.0266939466095137 0.0271190279700748 -0.174646250137283 0.464407298621844 -0.18396618219242 0.446392411134461
"result.333" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 374 200 1.68233478754624 7.22098279655022 -0.011283139532131 -0.196085013904197 -0.00699283971856556 -0.00611231441123605 0.0056363970905509 0.0071936115964054 0.0277740264863601 0.0270720244448378 0.0312919936159048 0.0314232174030801 0.0290979462668836 0.0330559960420111 -0.353881293407277 0.30744523099304 -0.333131230498096 0.338855504152099
"result.334" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 408 200 1.86303538385665 6.73272848063419 -0.00347716579651068 -0.186808967397855 -0.00625403781681252 -0.00634390581290967 -0.00448482141450924 -0.00517838250171172 0.0262208611932024 0.0254942307910408 0.0276244914193553 0.0272608274380195 0.0258390972430233 0.031019095483671 -0.323301024054306 0.245411035456574 -0.359302752714287 0.303561074578899
"result.335" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 393 200 1.88692911985908 7.00738794372052 0.299012563714083 0.10177420133558 0.305502590542584 0.304340355500714 0.313951533638405 0.318052993461835 0.0247290629431657 0.0239229487894815 0.0278108205743621 0.0274507101329245 0.0316052689453184 0.0277698211127537 -0.0036561141607292 0.633328612619771 -0.00224624677210905 0.606721753509488
"result.336" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 381 200 1.89171691307942 6.64141943002666 0.107910297269739 -0.0822968299320657 0.121815404781187 0.121062710772741 0.13525540137949 0.136946200713198 0.026793841903809 0.0260833573925469 0.0274565365352885 0.0272112047355122 0.0261921035859228 0.0275547605613942 -0.167443227525261 0.409187601735634 -0.17583753335117 0.463357468407384
"result.337" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 390 200 1.9266592282402 6.34835081095529 -0.113131892688942 -0.293866376269964 -0.118108190929481 -0.117020848578984 -0.0981675380162204 -0.0975777908417992 0.0295886956818175 0.0285958271957108 0.0319254051005357 0.0317079778571843 0.0383058361848592 0.0305528713379155 -0.496875768190933 0.221631171695569 -0.474602789951066 0.197900547578391
"result.338" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 413 200 2.01066088831257 6.40865526427528 0.137535174249604 -0.0584352861937336 0.137215080914238 0.136099070618347 0.139615283302707 0.143629288115633 0.0246023219114258 0.0236955921050929 0.0270698616894718 0.0267147750742619 0.0292632846784562 0.0281657150961765 -0.187123363128672 0.462416902206246 -0.185933112373528 0.4938260670071
"result.339" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 391 200 1.78018574323894 6.78169566892485 0.192413857909597 -0.0510669744355334 0.207034736825903 0.207092255350161 0.201352776839559 0.205215818138908 0.0247871362917398 0.0237756407841731 0.0310129724949788 0.0309212332145108 0.0373786413647069 0.0301191684607723 -0.130461792021824 0.60228747403248 -0.0785254139481593 0.538521429194141
"result.340" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 398 200 2.04016421536103 6.34095247091654 0.0933372019364448 -0.138644247808362 0.11195696918614 0.109223741203903 0.09319948416338 0.0940945131904868 0.0277001348612968 0.0266787653071839 0.0297754350689864 0.0293807592450151 0.0310721618587553 0.0261526829282478 -0.312991572727037 0.387138241300184 -0.211136037793648 0.415730662697755
"result.341" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 10 378 200 1.9767164627174 6.2938753057918 0.00953554490918441 -0.193715874536752 0.0083432575190881 0.00821893869084778 0.0158265094443869 0.0168053930299335 0.0276918002340462 0.0267708970373898 0.0314523375329116 0.0310647334599427 0.0355374893238304 0.0302122296421527 -0.330136832134941 0.400710749370212 -0.365355242452955 0.307827078891353
