"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.457" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 1.55334037141522 10.4900458031455 1.68668570501113 0.742958753321034 2.16252944133133 2.07069327674586 1.99050524777966 2.18737059778639 0.0263142106841723 0.0257050847553692 0.0626555231010885 0.0584250138860157 0.0569257608062823 0.0816557157676372 1.60147781671173 2.50998401055317 1.6795824299814 2.77136717128915
"result.458" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 458 200 1.8757755086362 8.60290795436115 1.30135238713798 0.375609518691445 1.73067610860252 1.6637241507893 1.61169180524281 1.66747273183982 0.029914957137402 0.0287249764434424 0.066883543272306 0.0617926798135604 0.0518369105476615 0.0759358040542155 1.21550091009757 2.11223249596177 1.19867705222896 2.22433032219411
"result.459" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 438 200 1.40538151001763 12.7289363460336 1.36062878506537 0.477989644912134 1.66517928719619 1.64377537625658 1.53895690273524 1.63545426240894 0.0332760954939858 0.032266635323737 0.058378709732695 0.0581179861111522 0.0615902674534587 0.0590621218620885 1.10520013148456 2.06051388568652 1.21998231073568 2.10100254607697
"result.460" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 1.71380338348131 9.31652968754827 1.19232370623138 0.357712819389071 1.58585693726837 1.52166958311766 1.50848870251035 1.57585733233607 0.0342973347041626 0.033313811200601 0.0632898192292261 0.0624601819267511 0.0546612114320593 0.0626346692831241 1.14953655497846 1.99429960736934 1.06774948612971 2.14448248052769
"result.461" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 446 200 1.95032023924745 8.094807160848 1.05490594721697 0.289016110379672 1.24560305598183 1.26572516756989 1.27903573544982 1.31529269253038 0.0306537429167746 0.0302366380493935 0.0438949257298991 0.0448885388459909 0.0417814493113077 0.0438085076077469 0.909152190470925 1.74981511517387 0.880854903676295 1.70000309608126
"result.462" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 480 200 1.85959056281686 8.06724790296445 1.27050140616616 0.416367712057647 1.54333190555717 1.52204051270933 1.46607999122423 1.48071915746598 0.0270530197231258 0.0255319087300664 0.0308315578973551 0.0281138584796134 0.030041857796001 0.0480710571005044 1.16747717982239 1.86867071806382 1.21847835475878 2.10004794681742
"result.463" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 479 200 1.87671798824374 8.37005486777717 1.26488800993647 0.386259245676897 1.52727162577669 1.50604889619171 1.36458642458423 1.50790000428079 0.0304184984249823 0.0292499743349676 0.0489526852265171 0.047630718641215 0.040870556803131 0.0661989507191366 1.04254636804115 1.80550282899046 1.05357631084505 2.01180821219633
"result.464" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 440 200 1.68319084104781 10.5457572021434 1.25268640838569 0.354106373731092 1.53943540398206 1.51438294697584 1.63785886853688 1.64973782436334 0.0384894339456958 0.0371971637332245 0.054193902594603 0.0554607119776193 0.0495447510583638 0.0499854588853509 1.24094099134433 2.02868368814656 1.17726464042975 2.09919791957649
"result.465" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 433 200 1.4871905204982 9.95266207762715 1.43060912741335 0.621485739745924 1.72718239049983 1.6778561049831 1.66156856241266 1.67490943586557 0.025886568681407 0.0251217841059832 0.05158680804537 0.0525647337917549 0.040978427746547 0.0557321696154963 1.29308869268036 2.00606180399419 1.31630181538359 2.25459062691115
"result.466" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 439 200 1.91705026726007 8.3015691712521 1.54234995081798 0.584967220562142 1.79075075318629 1.78680830803413 1.7840917020673 1.8410997550647 0.0324048434851628 0.0312125743556792 0.0515085258468869 0.052304275870414 0.0582521916832461 0.0701030857015798 1.35278421403291 2.30111240750875 1.41839958588747 2.39169241374341
"result.467" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 468 200 1.98142236294374 8.44155221347039 1.24336418137051 0.270623663552803 1.51439398646163 1.51004579715941 1.33048568532151 1.46205552972481 0.0333961691332568 0.0322858693366002 0.0655448574212767 0.066139042980503 0.0555901509334372 0.0739223971190672 0.970808221432522 1.94466482096205 1.03417017802828 2.06888965565639
"result.468" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 469 200 1.81659865805782 8.73043364649638 1.40621337852845 0.454496396239499 1.71227661904592 1.71295370115896 1.67362829837436 1.74589672695909 0.0313560046780581 0.0301114912796881 0.0672341034924073 0.0683651571918313 0.0548736429366859 0.0818393276483675 1.26884734125906 2.12151524081331 1.27129450910387 2.34807408199002
"result.469" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 484 200 1.36516886101764 11.4961181711849 1.23237708199518 0.468845123757673 1.54059443025394 1.50345152749577 1.50179475387787 1.55776675356848 0.0281769387247232 0.0274723246628501 0.0411297720744627 0.0408260294745804 0.0440290246654819 0.0456636240058819 1.14694377051545 1.97097961178274 1.20810270671095 2.00173592493517
"result.470" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 477 200 1.55790375481533 9.10747680719798 1.09398702250901 0.309712545162109 1.44237000060355 1.37240229622626 1.37194611759526 1.47861601851868 0.0267737706421299 0.0257645726190865 0.0442381296739894 0.0420324524659977 0.043437444717605 0.0492117559971099 1.07137730688325 1.85701232812505 1.03571411699605 1.92420258979734
"result.471" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 480 200 1.60501190427546 9.00276490579648 1.48598979808231 0.536540715867653 1.71485696465563 1.75223231106453 1.51649651970243 1.77585825576372 0.0251169360461645 0.0244413126112859 0.0358098781974794 0.0367983484973058 0.0320960907330884 0.048387496967061 1.27240575330744 1.88189556873456 1.3971009253408 2.29083342632344
"result.472" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 455 200 1.92558289806394 7.46941173389711 1.27269392663799 0.280945024810164 1.52127612621799 1.51260797864405 1.36546463519898 1.63200125478523 0.0275390226574125 0.0260608565678706 0.0508110785862031 0.0463991495600856 0.0433194684033333 0.076117237181944 1.05224041772159 1.82664167376501 1.19165098826258 2.23065646403253
"result.473" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 473 200 1.61768048117891 8.28192296720604 1.31699269217309 0.453085007678371 1.51122443632528 1.5353744312737 1.5540132787687 1.56138673111221 0.0252254777549704 0.0230884403791326 0.0395624283704071 0.0430400389807555 0.0431631623640912 0.0518261920670188 1.13485774345274 1.90783034462764 1.18066257305462 2.03500150853847
"result.474" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 442 200 1.78445859178992 8.67677928733375 1.27779653852903 0.502449469794351 1.45537592064396 1.47980661146924 1.4246878523125 1.49927724097681 0.0269181146985837 0.0262055795589479 0.0380097456732439 0.0384760934226295 0.0414001963616103 0.0418973398072258 1.07652997965445 1.83662303705409 1.1658674629086 1.95575532534453
"result.475" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 459 200 1.64001731331308 9.71084208085048 1.4796649154946 0.548573409863446 1.7569433622116 1.72720180209271 1.7106847627681 1.75847135818363 0.0293953922391116 0.0283189202131125 0.0483943571788368 0.0466990264902225 0.0480282319315137 0.0506055374450294 1.24629154232996 2.14762001598138 1.37416473649564 2.24691836155313
"result.476" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 472 200 1.66721116852113 10.4012534358893 1.37421632361942 0.570046162058637 1.56531604496046 1.58599138244755 1.49029850089236 1.58279611427859 0.0304802461068484 0.0298823266185114 0.0403850619673417 0.0403185846838193 0.0353349289683136 0.0405136726735527 1.16782338587271 1.8848256318712 1.25247962551964 1.98322182605922
"result.477" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 2.39658478701184 7.93973262578187 1.0626760736345 0.315418368584752 1.32883012020675 1.24789679510495 1.25145672057435 1.24689724737303 0.0432071089311132 0.0412216275043179 0.0748551681289869 0.06641646969257 0.075719948884323 0.0618655229285219 0.815412202105159 1.83706569995151 0.796694009779431 1.74987855877445
"result.478" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 442 200 1.7088279296864 8.88574859887287 1.37504981445762 0.610451156241166 1.75623868375685 1.69105032014338 1.50086691326114 1.63199290177352 0.0265136814895889 0.0253392526959941 0.050155277356067 0.0466047643614875 0.0340119059210519 0.0643768229970463 1.17468212100261 1.86129491933467 1.16934116953242 2.19114969160682
"result.479" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 441 200 2.06568355229695 8.37454039172349 1.17368940283083 0.297611854643066 1.5220084658821 1.45483822415083 1.46473260162917 1.5113863681367 0.0365605164248669 0.0343949871867503 0.0783754462661493 0.067176428812845 0.0753226263923135 0.0810519851716334 1.02164993764637 2.01119365362001 1.01767855910272 2.13382839728327
"result.480" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 1.21742254353759 19.1706131111026 1.46466131482664 0.610541152143369 1.69504666573788 1.68898746971773 1.68552869312101 1.72505520287645 0.0409902352207797 0.0404002475542231 0.0726147159731167 0.0829505386405279 0.0798368634509968 0.11360942354889 1.15766031593317 2.20506065589178 1.10203623647487 2.50114125617582
"result.481" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 1.73468365678057 9.42994971074895 1.15314729867369 0.298396558251664 1.53705276791929 1.5098388135398 1.48637177127202 1.64959434486212 0.0346876084286402 0.0332397113395693 0.0704964952268035 0.0713443942682966 0.0781756288780171 0.105726473417558 1.01004745965583 2.1226823383806 1.04806447714956 2.31650046874587
"result.482" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 2.06610594265746 7.7771105011333 0.957428928948357 0.195140970214965 1.19728221451328 1.19404950558223 1.19523792742887 1.16565688720235 0.0346311707938679 0.0335105124452537 0.0470853519730359 0.0454887058018254 0.0507952168244799 0.0456674260049675 0.77054347568538 1.62052617500273 0.803190157226445 1.63657059004564
"result.483" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 447 200 1.75955141678293 10.3946843558456 1.35309098585477 0.433585029481165 1.81831922898883 1.68544192942908 1.69866151623747 1.68233557782131 0.0406452064133181 0.0393354004372318 0.0751376704069921 0.0746548882737704 0.0761016183491788 0.100145140079277 1.1467574533499 2.26504326706597 1.20930316174771 2.47245755245161
"result.484" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 476 200 1.81703923520642 9.28143590827924 1.49000073120606 0.600107950008047 1.63227319015478 1.66639607119063 1.59828058217887 1.72231372143191 0.0297063983788485 0.0287843857319863 0.0348602333336254 0.0347379848839852 0.0320604771475818 0.0434186109852327 1.23478383539841 1.94668453480916 1.35226416765071 2.14961417314025
"result.485" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 468 200 1.40891498374126 11.8605478220287 1.38921100479581 0.52930599160745 1.53477527707889 1.53247223430763 1.49280866034222 1.53470701163384 0.0266139342319691 0.0259680726184843 0.0411226034914228 0.0421650045659403 0.0339709039477748 0.0445870900190469 1.17794453959134 1.84080359937101 1.14282584715812 1.94541837892376
"result.486" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 453 200 1.52397126888406 9.95171965452071 1.1909215659323 0.39678234216481 1.40257234333377 1.41655465930898 1.36078124851073 1.42376474796129 0.0286219810315926 0.0271633316705369 0.0462923556698095 0.047611369277256 0.0473458747604101 0.0451049888749961 0.932724258133316 1.79896652210143 1.10394765657904 1.89259032094009
"result.487" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 470 200 1.61401073449014 10.0095921908929 1.15200558141382 0.391833836132656 1.34980469880358 1.29883033813867 1.30693273641637 1.35082857444026 0.029778998085639 0.0290571334578664 0.0564481186300276 0.0538900812403358 0.0607242454673219 0.0732901093025674 0.912973274008596 1.80428302953895 0.861689401055395 1.91710307131963
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 461 200 1.84557297814293 9.06392232158103 1.19251826839376 0.186742359321978 1.29834015972101 1.32700394023899 1.24287490484055 1.34968399194924 0.0373182146633627 0.0358921839000707 0.051538022489794 0.0527858699162054 0.0456379117294493 0.0596181943500448 0.844913625471164 1.64379265382709 0.894571914991923 1.83577572235716
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 479 200 2.12556554829945 7.40114916569478 1.13022505576637 0.133676143425549 1.28671498592919 1.29090041152082 1.18604414221609 1.32748424473976 0.0333189915822999 0.0322562532745731 0.0439235948445188 0.0457041126449707 0.0447788693960124 0.0565520791847953 0.818147092279589 1.669205717562 0.89386340066092 1.79470650806878
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 462 200 1.36347590750507 13.2883637979898 1.48303685808831 0.676555649712993 1.76169505001109 1.74509617698014 1.67317272832874 1.75845795267845 0.0283935802249283 0.0277128839835809 0.0323814403868503 0.0321197462258134 0.0309042853246258 0.0431634466754278 1.36879436115474 2.08869200911059 1.4228616645778 2.23805733221352
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 457 200 1.94033889841038 7.08079694512625 1.50875468574497 0.564826655992988 2.10943921311012 2.09720880728505 2.02892421155958 2.04507806300955 0.0246588032695119 0.0236419388622972 0.0578272710006175 0.0594354853641726 0.0621140463947629 0.0599469614316705 1.57712922417857 2.53941105503282 1.65610650469024 2.57747173905225
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 446 200 1.71434736477489 10.564361829126 1.26471241379936 0.555555163997949 1.48505578844714 1.41015045282211 1.42675022382427 1.48105220545812 0.0323614058552068 0.0314022048044041 0.0498708676383334 0.0466402787774378 0.051360833782045 0.0530866168288022 1.04043911915375 1.88911764862489 1.09285875373978 2.02441238655505
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 1.68138538822594 11.1637075820522 1.47481373161683 0.561286422066836 1.80417914443822 1.72308935687814 1.59154969699301 1.72567023626275 0.0378655284631387 0.0367899968452631 0.0678630016326928 0.0672184402139746 0.0507046493155388 0.0882370907278349 1.20226299492858 2.09475712235137 1.16065449496257 2.33803320060574
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 429 200 1.78624032252649 9.18201951033317 1.31064504358116 0.457864936202295 1.59398067576134 1.57384913995987 1.56828725929234 1.59027680030163 0.0335606039537404 0.0324803551666543 0.0415987003255901 0.0407190691788571 0.0387378773759173 0.039124135382536 1.28059913622846 1.99696157457151 1.23465855530992 1.9996731515367
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 450 200 2.42084374679269 6.7636852051954 0.978805668791273 0.18663327167115 1.13657762632071 1.15684749539775 1.10432197547086 1.12822987219582 0.0357377252767322 0.0337212218155681 0.0460458019751118 0.0439196181031311 0.042186990010903 0.0593553006779509 0.702478540773124 1.48830932150214 0.681645784796389 1.64951489957111
"result.496" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 2.26590044678245 6.64360418235055 1.16184537907594 0.265640430846743 1.6671896635114 1.58198874212317 1.65911081372176 1.65123402330042 0.0295168337288993 0.0278898189917836 0.0621234452138845 0.0579702979391607 0.0540635651713149 0.0559500549461847 1.25138032135696 2.10668452266306 1.26619975172937 2.11422919013045
"result.497" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 466 200 1.46031402836519 10.4105342765392 1.08086315467842 0.389772364233244 1.37832829197715 1.35582498363618 1.3177082997607 1.35480629137311 0.028010987486453 0.0268908931840426 0.0480263276100068 0.0465782518553944 0.0355415140887146 0.0605782251672715 0.996337104398054 1.73025875997107 0.965580279755137 1.90178098665958
"result.498" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 471 200 1.31264415062054 13.6023216509344 1.2231045455172 0.49774037861494 1.35585991315661 1.38939892809715 1.38092739459288 1.46836350188458 0.0294042848112413 0.0289573198231773 0.0408057345743155 0.042502153244873 0.0366017946648013 0.0561186381724625 1.02672669315698 1.7128639205936 0.952258156394823 1.8961927387394
"result.499" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 497 200 1.89083368297641 7.89884154884341 1.01832257983205 0.257020604510534 1.20001729443783 1.17310586249843 1.04150521008098 1.10628910222179 0.0315995435106941 0.0305178553634544 0.0423718051071181 0.0426666683599647 0.0375560779668362 0.040709557341189 0.72559197033864 1.48829176131314 0.813335727102965 1.5493118146572
"result.500" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 1.65367737879018 12.1929154793241 1.38841648913892 0.601736582293456 1.73086552256222 1.61744918537691 1.76519566847367 1.74931709729868 0.038892461613974 0.038088915887455 0.0614618982957455 0.0584891172711407 0.0603290332378953 0.0669190971216385 1.38247561506732 2.27145826747315 1.31752825502878 2.2626441711855
"result.501" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 474 200 1.50733227450742 11.4080895283607 1.1969957366902 0.349761391063084 1.37728720929433 1.36638867734726 1.38042361371215 1.43916993716745 0.0329129401378285 0.0320220230592535 0.0411498191020057 0.0411433103354422 0.0347455898850237 0.0504112782049959 1.05424960355874 1.71454802011259 1.01477150976757 1.91476466879276
"result.502" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 476 200 1.37595078936266 12.6530830331787 1.01412126834676 0.366292375196641 1.20335098554413 1.20104153160835 1.30102974673885 1.27706334890244 0.0292878702154255 0.0283687308301518 0.0349959349545486 0.0348994623663465 0.0398705588776258 0.0381637020144756 0.961848326501433 1.71803198862511 0.884207621879738 1.60846305318621
"result.503" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 1.65374036828259 8.68990262093479 1.10690235266702 0.300982438124323 1.25266041781901 1.23550201147521 1.22287456873347 1.27974157236341 0.0280460131229425 0.0269362152409234 0.0422803759233294 0.0416042382032475 0.041573984938944 0.0441191774298102 0.86658051106759 1.6477802186632 0.972092010758778 1.76899536981388
"result.504" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 447 200 1.82386587720862 8.8684122710382 1.25314286547179 0.535262706699512 1.48837462818032 1.46290904559261 1.37930343364831 1.54402871325331 0.0299581874463061 0.028860480222655 0.0448045933617629 0.0423791007716056 0.0355915009959641 0.0490841725605863 1.05908552445408 1.76358403552856 1.12339357075379 1.98878755676401
"result.505" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.99178906372777 8.67449059744879 1.35902799536049 0.515587895526543 1.5236412776184 1.51124013752375 1.47794532379813 1.54797864034887 0.0330032504968989 0.0319614191561051 0.0478284170763619 0.0459114651107078 0.0375727350711884 0.0656619539836282 1.16204065847988 1.89787319545236 1.16904275972975 2.1693360711224
"result.506" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 503 200 1.83797908161832 7.99018679187565 1.12757284574029 0.380905783677209 1.46489954940286 1.36553252890638 1.24888451271024 1.35569103925582 0.0273659618484828 0.0262030273520044 0.0616565030183298 0.0566424998216343 0.0464319571803096 0.0709885839140375 0.863565632323141 1.69854475784858 0.857617654076227 1.95192405439311
"result.507" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 474 200 1.45660222859969 13.2954497493332 1.21947030607314 0.549474094803911 1.51221500046719 1.43818261102987 1.5542758644076 1.4881933863746 0.0333748308249124 0.0321935113310896 0.056441990667764 0.0531918184814818 0.0587337748958813 0.0527483370008816 1.11221216387953 2.03040268471724 1.03707244646172 1.91278284039149
"result.508" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 439 200 1.24903627739424 15.0490617999826 1.40038854635208 0.666458187698493 1.69144820986838 1.69657511255099 1.67483683524677 1.8002243850621 0.0285432042492169 0.0279122384139105 0.0384549305279568 0.0392967503106061 0.0404556097059163 0.0551679938753682 1.33599178103888 2.09392446052115 1.38984074291967 2.24780090153839
"result.509" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 488 200 1.77420732923449 8.85149181195509 1.17218016241201 0.406993098308836 1.39507455850006 1.33175129602077 1.29883335450754 1.34225749052414 0.0280648798987359 0.0273399105859025 0.0525456708095287 0.0520880840543895 0.0484868742983917 0.057257250349825 0.895226432343615 1.74358381428759 1.00401498257953 1.85332456045031
"result.510" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 463 200 2.04051192884802 8.24098361940705 1.50462982325338 0.503157932498834 1.84171630782072 1.82588959177821 1.72493622032258 1.8782959210475 0.0339880872165143 0.0324045829728565 0.053920803567228 0.04875104225749 0.0451859168561968 0.0656717003183083 1.31500681123413 2.15044668129781 1.36422378933645 2.38090143812945
"result.511" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 442 200 1.68978238335004 9.98765154501525 1.21371400083151 0.274917490534935 1.4498908037596 1.42538743740006 1.40133863742575 1.46799381838655 0.0368096718567972 0.0360404681170597 0.0679251072764322 0.0673264636661558 0.0589483725034498 0.0705184848222205 0.934600537080724 1.88229046106199 0.874919859707656 1.93332324939039
"result.512" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 461 200 1.64544139907232 10.3461549180337 1.06137144234405 0.213954324135855 1.21782841395186 1.22003655141911 1.18235402861501 1.23701112417591 0.0338039590057835 0.0329657251129543 0.0427441434986292 0.043585207655444 0.0410131853845456 0.033991364169967 0.858150779605044 1.61419283254899 0.848645658326308 1.56582245984051
"result.513" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 453 200 1.92501665480912 7.94606344317645 1.24211850426942 0.333284246406679 1.34491839933123 1.3708599235213 1.27367020846286 1.36317730234019 0.0292804265393392 0.0276958097498694 0.0414699924799457 0.0404078262212965 0.0380191676892786 0.0577681130644069 0.915053501030864 1.70783269783535 1.01360383831548 1.92696679209276
"result.514" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 446 200 1.63913717754727 9.63366416577295 1.53815025615069 0.528749436400399 1.75167479230495 1.80982744405468 1.61875386986473 1.84880497740312 0.0310938979537836 0.0306302088295962 0.0454275363733448 0.0488607558380749 0.0451648955006317 0.0657234335729142 1.29268392256074 2.07096374161634 1.466909540522 2.44841968247371
"result.515" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 1.40250000828349 11.6631840373269 1.33048551602333 0.484360915555192 1.52301331450243 1.54145351111173 1.57787312885166 1.58953679464806 0.0298308794828712 0.0287600185210084 0.0367419959935075 0.0367307696301909 0.0427511167788562 0.0493788216462312 1.19507486499051 1.98284816335977 1.20386096983278 2.04503366023162
"result.516" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 460 200 1.83426173571535 9.27109755279274 1.23834214755096 0.287738094180887 1.27920148242654 1.33318761230345 1.27965379339735 1.39725632415876 0.0336728157661366 0.0325037995101639 0.0335947078578103 0.034213483095806 0.0381544311415287 0.0481681485879237 0.9250218706096 1.6793123183729 1.02856019569632 1.86875200084328
"result.517" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 456 200 1.66511538002034 9.63755315719449 1.41871853565412 0.55386555072458 1.67794824323314 1.68167600542451 1.58637338796451 1.71309007363439 0.0303441672918082 0.0289316783272157 0.0498300732950321 0.0472957376556613 0.0430868015699736 0.0660108672329176 1.24769384546376 2.01541807270122 1.26554013365218 2.31630659787531
"result.518" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 456 200 1.71429538634856 9.96120861519953 1.32111046360764 0.482587987513528 1.54128014568209 1.50345933052968 1.49277255138727 1.52853033080039 0.0339939058958586 0.0331602447401449 0.0451833336537574 0.0436462883596906 0.0433575546534988 0.0454232669391785 1.08898910985628 1.86574487952038 1.12051024025891 1.95926449579946
"result.519" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 459 200 1.68287445375759 9.43275033584462 1.16843386830728 0.322474678641164 1.36403677645753 1.3710591477679 1.24894894396821 1.35533320605405 0.0319885134514437 0.0309127094706715 0.0371331051976907 0.0381854995562375 0.0371704651297761 0.045987858145318 0.951122722288502 1.72457138686638 1.02874269335131 1.82453876018332
"result.520" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 474 200 1.60641460310929 8.56446813510444 1.33781269159162 0.455267783158347 1.5816826190633 1.57176054900873 1.59294075740263 1.63766809334181 0.0256942950617025 0.0250925396588069 0.03764963419897 0.0401796684346896 0.0366503759683149 0.0429720652951179 1.20199475255611 1.98355867990131 1.22959980252931 2.00856815611207
"result.521" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 442 200 1.14934551224122 19.8046389988543 1.33281672243566 0.586880238352322 1.49717635473641 1.52431675538011 1.45618165939204 1.58725809338175 0.0349333726349548 0.034608226420259 0.0505004303686779 0.0538116028964175 0.0581962980036867 0.0603414120084463 0.984933579854606 2.01666823989118 1.14301344894113 2.08031388268522
"result.522" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.88676048657027 7.5081133374617 1.14431421856345 0.372728085934507 1.6404450885793 1.48709449265074 1.33476263508585 1.42951995430157 0.0272419115323188 0.0260747048318005 0.0650996205709737 0.0563888834910013 0.0489784432953427 0.0586978074220943 0.95235804101602 1.81283282224412 1.07529761016487 1.98585559355284
