"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.475" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 1.78923394114188 6.58142786502784 -1.37950787879021 -1.67286420226942 -1.43200576348561 -1.43269583455674 -1.38992210120402 -1.39140721963816 0.0794256206017903 0.077860779388812 0.0839521723890636 0.0840552441021884 0.112971238384885 0.0912183435675107 -2.21082711684476 -0.798359697662894 -1.90488802976813 -0.779303224422325
"result.476" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 1.97383164472894 6.31414335145797 -1.55183029167436 -1.84438986646096 -1.62445654221485 -1.62641807940562 -1.5804967803906 -1.57995916502823 0.10036403741557 0.0982490003522295 0.098176467394905 0.0983465297580653 0.112487074290589 0.108138545844058 -2.37334112670604 -1.07149983280806 -2.46904901271948 -1.10314932408877
"result.477" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 353 200 2.04086610104267 5.46564252185004 -1.6957830779981 -2.02793818197461 -1.82811658236858 -1.84047791005421 -1.8098801216994 -1.80395768531145 0.0935758817756891 0.0911197187834889 0.101203334636762 0.101950448243582 0.0915016967690622 0.101200211107631 -2.50702556953538 -1.2678008780751 -2.60269499541667 -1.32105946272644
"result.478" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 352 200 1.88116068977058 6.44463758589362 -1.70370230867742 -1.98407503524018 -1.79264991396887 -1.79220772763665 -1.7871468570166 -1.78776116859164 0.109001336535961 0.106944410492139 0.116863550487636 0.116804637056593 0.1416308476018 0.128772141361076 -2.64573374840195 -1.23008377814477 -2.71376421207148 -1.34596564619991
"result.479" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 364 200 1.84338796087101 6.39941023431109 -2.13249614261326 -2.4048265164226 -2.21329382372437 -2.21465040509062 -2.19289667514488 -2.19152854932456 0.151990401725929 0.150042822762066 0.165547811129758 0.165541843052804 0.196025718975409 0.215402202309006 -3.11377645835912 -1.56676127987586 -3.28571011680545 -1.40728746420657
"result.480" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 1.94982460756387 6.12602899670886 -1.34174953831649 -1.64815394026534 -1.40531098994982 -1.41077283402852 -1.38062488892799 -1.3717782854159 0.0764038430402714 0.0742275971032345 0.0780123798952295 0.0785306974118618 0.0735831126511811 0.0828261630428385 -1.93834741339195 -0.912989648310637 -2.06745198001541 -0.882877183868501
"result.481" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 367 200 1.85744928793373 6.24203852899772 -1.37465358848828 -1.65220656693088 -1.43831799090089 -1.44483176198366 -1.41814502617661 -1.41609358217671 0.0708757806295373 0.0692492303579656 0.0795359003781577 0.0801042064666003 0.0982371812021455 0.0818667825664164 -2.06136679355338 -0.918024946663498 -2.10159645514263 -0.972042019373573
"result.482" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 333 200 1.98066046546456 5.74302615534001 -1.61681293398454 -1.97906338864904 -1.71653390185069 -1.72742659480329 -1.71247520486251 -1.70811499914422 0.111280962640389 0.108926173432433 0.101829243067095 0.102169602113628 0.116130718920561 0.0868610866841358 -2.48138769202053 -1.24405880975652 -2.35790330076738 -1.1931376418604
"result.483" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 2.09460672864904 5.77088105121382 -1.77631115336274 -2.07733561860428 -1.85853161234702 -1.86200201463425 -1.83732008960052 -1.83075311041833 0.109495842778464 0.10781539269516 0.109574702472579 0.109868672345777 0.100384667068173 0.107539520431394 -2.52447174533434 -1.38999606237262 -2.48798707344688 -1.31476437911414
"result.484" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 363 200 2.01947719624183 5.68982360395528 -1.54220597874111 -1.87307714803588 -1.63605014480491 -1.6430805771381 -1.63662430347815 -1.63029966937753 0.0935595281379859 0.0912375776891463 0.0972718617682751 0.0978865423352734 0.104538608414304 0.113986288995791 -2.30913129201706 -1.16807540629742 -2.253625824959 -0.98406600812691
"result.485" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 346 200 1.94728424072737 6.22034488911096 -1.24137460003537 -1.54185064954474 -1.28432972418018 -1.28267338009954 -1.25562793382492 -1.25810921916885 0.0748363508571497 0.0732745111466833 0.0760892704395985 0.0756711248490503 0.0857422929364386 0.0852327613737092 -1.9418758515868 -0.81295169202101 -2.11611351154765 -0.83904590499172
"result.486" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 2.07428541945753 6.00181549956936 -1.01061205407251 -1.35470467952566 -1.11237910664935 -1.11513671190975 -1.12125393070738 -1.12025118181611 0.062657406237465 0.0604702590403011 0.071660319577473 0.0716517336594785 0.0627776770633943 0.0703091601237095 -1.70431762234768 -0.743683472800465 -1.72031430950528 -0.713628930432521
"result.487" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 2.03082807327772 5.65396967278195 -1.2846995668904 -1.63593938147989 -1.36742759301334 -1.36825266560075 -1.36596783156769 -1.36566680869119 0.0681015418768463 0.0663206708725659 0.0696536494427894 0.0697555677677393 0.091335595737603 0.0706293629412922 -2.0806549795259 -0.846156540499034 -2.02430045610082 -0.928998623889544
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 355 200 2.13061914882112 6.0296205391598 -1.37369075169332 -1.68460825327085 -1.45914528490314 -1.44995188650756 -1.43939089173459 -1.4373153321309 0.0933301285063607 0.0909950228330881 0.0967308793981801 0.0962116754745109 0.0941331873170762 0.108249874288482 -2.03402451555159 -0.966897066051296 -2.31592378415177 -0.983274585029236
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 322 200 1.87647098506645 6.57632805821493 -1.48878728351929 -1.78855774071102 -1.56875910750627 -1.57135672037687 -1.57033178443318 -1.57132108651147 0.0995974686127852 0.09782657110889 0.102753892089872 0.102712900229229 0.126376200723414 0.122112205178212 -2.4398849424425 -1.02923724225363 -2.38596777511333 -1.04277743746273
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 357 200 2.03245723362541 5.91284730627481 -1.97925234303183 -2.28822455036239 -2.08910876790682 -2.10272278253069 -2.08966513475188 -2.08874429062968 0.135441836496889 0.132923131262158 0.151059183662993 0.152012590125141 0.189671017596743 0.222443833298423 -3.11284981175741 -1.47743333402708 -3.34085217640125 -1.38534824187413
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 373 200 1.99406937446355 5.62130186859182 -2.05911621927053 -2.3414032232614 -2.15518312688953 -2.15674163818902 -2.14260080412628 -2.14168435494595 0.109452157284361 0.107384998770342 0.117224231576147 0.117280490982049 0.127948911455601 0.159528958378997 -2.95147645265625 -1.62404646641955 -3.21741950700556 -1.61137040619592
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.09574176195287 5.76122008618311 -1.9942255739289 -2.2818385302618 -2.0871321171609 -2.08764157755492 -2.05771545620726 -2.05847228483836 0.13543212346689 0.133279684274901 0.142390908400129 0.142538202241057 0.179878040301292 0.160411095710778 -3.21942362458095 -1.52340257899764 -2.92564208543916 -1.35028426722109
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 354 200 1.98306828733533 5.94587759067394 -1.52262356140261 -1.79768554199079 -1.60763592186777 -1.60936103633867 -1.60098544211091 -1.60458800914401 0.0804121767613876 0.0786410035568956 0.0862111674652011 0.0862289442524758 0.0915398809482014 0.0889182385865599 -2.24685618036575 -1.04432010609507 -2.36884745570691 -1.06655914615245
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 295 200 1.87851010380999 5.97179448599199 -2.49686991017482 -2.77733652942486 -2.60736838965306 -2.61359807751526 -2.58382525308081 -2.57740328255237 0.210960695302024 0.208727867244439 0.216516639741357 0.216653767368297 0.239914659947023 0.295334051260882 -3.70783583437748 -1.87828177728838 -4.20786406393246 -1.87263787808918
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 2.00275481148845 6.14720265215664 -1.50201421539661 -1.82794321902803 -1.60554859129711 -1.6029252288462 -1.58061123690923 -1.58026593175491 0.100620120612638 0.0984840581626094 0.106202262604172 0.105864871616785 0.12645653014191 0.128458087602351 -2.29760122838328 -0.970751722332013 -2.38955696912678 -1.00759375033319
"result.496" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 347 200 1.96462266081761 5.59314346760394 -1.87231913004056 -2.2066372313841 -2.00624352000397 -2.00915222956936 -1.99972013705956 -1.99240667831774 0.110060718060732 0.10803525579316 0.108310614032271 0.108499199171108 0.124624255977716 0.15220023284309 -2.72308599158708 -1.47389563945599 -2.84908358687143 -1.43105754159602
"result.497" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 2.0929382281625 5.92132023914408 -1.54406989882049 -1.87461895056999 -1.6187837225554 -1.60932528900622 -1.59607207172002 -1.59237376215224 0.110701587452492 0.108135109905363 0.111354276322351 0.110803456560632 0.110141480905663 0.147825410235201 -2.36043910362362 -1.05313118871876 -2.56997737500991 -1.15814145456217
"result.498" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 371 200 1.96255282970653 5.86648486719967 -1.55694490627164 -1.86828488112536 -1.64002571350035 -1.64360800860606 -1.62951086198099 -1.62236893512244 0.0798860425537117 0.07826899119474 0.0808311279877353 0.0810569893867349 0.0826718825560498 0.090591304867919 -2.23473518312267 -1.16615162706179 -2.29164751064884 -1.18294906080854
"result.499" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 326 200 1.77468255024685 6.64682810291376 -1.60672614133511 -1.88058264220941 -1.64785072535653 -1.65243728372969 -1.63264028077818 -1.62843512704728 0.109914894315936 0.107850385940382 0.121316246719893 0.121857777430101 0.121636760766013 0.123507845459854 -2.44477466552948 -1.05548871753925 -2.39225189542132 -1.09120499196888
"result.500" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 1.91522092620395 6.09175539591118 -1.24495533737907 -1.57297109041371 -1.32574389971806 -1.32424386741894 -1.30962326513865 -1.3041065152057 0.0811126469373293 0.0790708166934911 0.0891160632377799 0.0887810371817841 0.0828577167641205 0.101648843250592 -1.95748039252803 -0.844523784439753 -2.0725560511619 -0.799424928623457
"result.501" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.37681982140838 5.53670269904531 -0.880904438690014 -1.25905439220894 -0.943422657529263 -0.94374828945827 -0.941845376038057 -0.940120687556776 0.0670802877048743 0.0641155541959401 0.0765489086501261 0.0756415473876607 0.0778560434579412 0.0793959039019217 -1.61359876375233 -0.505391714182303 -1.51607309935355 -0.381974642663987
"result.502" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 1.79469449582314 5.8066957289364 -1.4555993654533 -1.78974058482848 -1.5757293776518 -1.58124323968441 -1.5549211449367 -1.55794921433164 0.0878116758949831 0.0853601874828815 0.0896173202533265 0.089917838279183 0.119316600420199 0.087058667045568 -2.24805694642312 -0.915044258409803 -2.16215602410334 -1.01514713050502
"result.503" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 360 200 1.86884297180443 6.80488872405978 -2.1543199643314 -2.47355634923379 -2.23825942740218 -2.23826222576199 -2.22789743617785 -2.223108960857 0.208615959910449 0.206943577545613 0.1971352408032 0.1972003149278 0.257825852552526 0.264862169292784 -3.80860724257296 -1.61423225519148 -3.6737504606438 -1.56210999644365
"result.504" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 357 200 1.88095216681099 6.36953560569788 -1.41038222732276 -1.70972340281615 -1.50763985633919 -1.5083383192648 -1.51892943345415 -1.52096009808671 0.0854161733964823 0.0837612408419959 0.0917160526095309 0.0916291114767771 0.11451800678965 0.105754403908923 -2.21909583357988 -0.969275848654923 -2.30753723106193 -0.95326906014462
"result.505" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 1.73089366769261 6.76844250476625 -1.46821515805743 -1.75020387988574 -1.51844560817207 -1.52351467977308 -1.50701881574959 -1.49845032154943 0.0927193430657579 0.0908311472654045 0.101292915337017 0.102492209345744 0.112278830856315 0.127666549688658 -2.27143935094807 -1.01405257490678 -2.31200476261337 -0.928624308746854
"result.506" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 1.92612308268409 6.13629246615814 -1.52805622495925 -1.80090387274754 -1.60773904625412 -1.61012870137154 -1.57592005966733 -1.57809046757478 0.0798414865017038 0.0781226415664406 0.082102732694157 0.0821222221927669 0.0935731416871627 0.0835524779749262 -2.14842713132292 -1.06309467462948 -2.17419397611779 -1.06954747115737
"result.507" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 373 200 2.08341615089708 5.66745509550236 -1.78223817822545 -2.05672625704293 -1.88672892263219 -1.88905830641505 -1.84338507869377 -1.84106489398108 0.0928395023471246 0.0908682117419124 0.0982491385418287 0.0983133655704114 0.103668621635499 0.113065771647022 -2.56064137522024 -1.35895602922655 -2.51639071175536 -1.2802394622342
"result.508" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 362 200 2.10385045335379 6.13002941876759 -1.54078139236105 -1.87487742758472 -1.65524747205039 -1.65693612329923 -1.64303644302215 -1.64462110837423 0.0996399366771342 0.0976531888305601 0.0983600458984679 0.0983394851235613 0.118096622666535 0.0929880097076195 -2.39104768460163 -1.13817580553238 -2.25194970703312 -1.13068279333382
"result.509" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 1.75846336894258 6.72037774506248 -1.29903738691939 -1.57371546426142 -1.38146229532545 -1.38167637305092 -1.34923713917069 -1.35593996665393 0.0802618453558716 0.0785427237271451 0.0860093356421173 0.0858276174644075 0.0975998498278941 0.100176769947837 -2.02789965063867 -0.800386298164974 -2.03715693564631 -0.856300191875479
"result.510" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 315 200 1.91543172180972 5.56259257695608 -1.42478938779881 -1.81005589918401 -1.52183823788631 -1.52137105134892 -1.50117896728088 -1.49742599461464 0.0937020809787069 0.0911706211092609 0.0981808246665554 0.0976996568914651 0.108389642347214 0.0936867806586086 -2.34158041899808 -0.973835714915698 -2.27447398503307 -0.969239059007745
"result.511" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 345 200 1.96146947541058 5.94935716318348 -1.17170640123308 -1.50099888945601 -1.27606104662413 -1.27663205096945 -1.23149829816462 -1.22743660987463 0.0645763772201759 0.0626532318355719 0.065264647110023 0.0650890689992525 0.0677556840844599 0.0656884977244065 -1.78325705652359 -0.797385252850508 -1.79022629432367 -0.775285604687647
"result.512" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.16629432229997 5.60619909394153 -1.36716964133023 -1.70385927985706 -1.47918877222626 -1.48996663350102 -1.44626820665781 -1.4430590403728 0.0818255029341263 0.0794113645727532 0.086854903469602 0.0873796635034106 0.0850836158015336 0.0807834075150601 -2.15446125667464 -0.948089640806743 -2.10040725093112 -0.962601867641077
"result.513" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 329 200 2.14895018263245 5.72632216966433 -1.87595495644272 -2.19538824503503 -1.99060181282911 -1.99311828448498 -1.97551124351971 -1.96842147524157 0.120672809400532 0.118627398430365 0.125104483721692 0.124976539440568 0.150675288853041 0.183431434628879 -2.87417775125752 -1.39235275755341 -2.87639953561475 -1.39066208843593
"result.514" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 1.92302701589108 6.53935535187315 -2.01853809848411 -2.291073222327 -2.0898345138545 -2.09056755835618 -2.06539894964817 -2.06394438950215 0.151979667579919 0.150134172978088 0.15229376900313 0.152336747360376 0.186064802900608 0.213357039366381 -3.08414221976102 -1.37375887420796 -3.29661094302206 -1.41132484144216
"result.515" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 351 200 1.76325521884988 6.10753406426826 -1.52386261778649 -1.84156734116721 -1.58829209635964 -1.585139488078 -1.56963938109896 -1.56775576878431 0.0860365225018509 0.0840187990784128 0.095410239055962 0.09519033816231 0.107318463824298 0.105373868083789 -2.31313061149845 -1.08728175125879 -2.36155403453731 -1.04138141591879
"result.516" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 318 200 2.41583630679928 5.19247516170045 -2.40664872820923 -2.71694738684996 -2.53296056747856 -2.53105931740702 -2.46044326402781 -2.45591807111672 0.213304349795042 0.209982479380125 0.208748244574165 0.208872903765144 0.271727777269428 0.275497052991233 -3.54471785280104 -1.77475849690694 -3.74475032925877 -1.73494505774724
"result.517" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 351 200 1.94402577930055 5.95379476690544 -1.28772405406231 -1.6053885378551 -1.37236432183828 -1.37393709995702 -1.36722444679698 -1.36585447074067 0.075570058167932 0.0739401894204548 0.0855626455595224 0.085604492808714 0.080155519520342 0.0920090694887214 -1.90988197317316 -0.887516328423986 -2.01819121336325 -0.780173366900163
"result.518" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 365 200 2.01307033416389 5.95692700235534 -1.77540435703989 -2.0719347679902 -1.84942501854891 -1.84930478871051 -1.83531012284038 -1.83311417776127 0.120792977365076 0.118891814462245 0.126192219892365 0.126042264927155 0.155476962539178 0.129361468884935 -2.81787047076817 -1.22693846521448 -2.65467147382244 -1.29265825961706
"result.519" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 360 200 2.00970383725956 5.94116817940459 -1.68387585248292 -1.98744230774095 -1.78697795261448 -1.78550105390923 -1.77273572543428 -1.77082805136014 0.0999909747293385 0.0981014545913331 0.100171767556627 0.099849172059182 0.0989868350989923 0.106116046673975 -2.41831882645927 -1.23876079817589 -2.59013398416955 -1.37485182438602
"result.520" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 354 200 2.17007448665637 5.52912365584622 -1.78197212494264 -2.10186653775116 -1.87991487934712 -1.88822220120065 -1.77466130858196 -1.77114754378101 0.110568007388229 0.108018968517907 0.121004849219745 0.121616750819584 0.159568824832906 0.108762866394983 -2.62412487111804 -1.12919027077317 -2.40531218578239 -1.16847187666793
"result.521" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 345 200 1.93879962006321 5.6358444386697 -1.35630562761873 -1.68204202375234 -1.46551900117762 -1.47473902984026 -1.43889679793908 -1.44043067197714 0.0687044561495607 0.0667439303784906 0.0691275876880325 0.0693794353916197 0.078808292031262 0.0631547676503522 -2.12574577984613 -1.03429665295536 -1.98765828072807 -0.958084194403895
"result.522" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 341 200 2.08738350850566 5.47998780591658 -1.3785863039085 -1.68276705776271 -1.45951594639983 -1.46199314757842 -1.49314420319791 -1.49609661638679 0.0733211589696628 0.0710195847474761 0.0785046703220054 0.0789399019650015 0.116267848822109 0.0778245825904667 -2.3246467806165 -0.896073807085645 -2.10696814376593 -1.02835972158377
"result.523" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 346 200 1.96704912871189 5.91336240295805 -0.613984505024463 -0.970846596223421 -0.663642444668468 -0.663275148875354 -0.641163233994594 -0.641740456034328 0.0515551041725919 0.0492106021619613 0.0588497790945213 0.058591724921013 0.0530421971114611 0.0582861977046257 -1.12433543354841 -0.248902083638169 -1.15135831486171 -0.239752887034432
"result.524" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 325 200 1.94917574128564 6.57616683229196 -1.72578312655674 -2.00277457480891 -1.8008496269291 -1.80970859538408 -1.7791189556381 -1.77802754560624 0.10944248593785 0.10735647144321 0.112142431728787 0.112505602626427 0.14743973692423 0.128157794411779 -2.70590809881 -1.19785365244102 -2.65590348851869 -1.20360579257841
"result.525" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 334 200 2.10848137606139 6.12577220755869 -2.16962167037222 -2.47543430175987 -2.25671308217685 -2.25831748210316 -2.20628191305008 -2.19948027803902 0.176332997044978 0.174189425743016 0.182484825711169 0.182554053997374 0.284670800216756 0.219222929731934 -3.87830307361607 -1.54310157788246 -3.28308727094268 -1.42153727244493
"result.526" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 326 200 1.89775968065253 6.25792097811984 -1.33134498871893 -1.65561880456815 -1.42507981606359 -1.42369525937431 -1.37238005064409 -1.36958920205428 0.0934200861842985 0.091244459802819 0.0991445119476034 0.0990001043966303 0.141539287915607 0.109197298674619 -2.25898485776115 -0.836006218229018 -2.05727015898057 -0.78469473043172
"result.527" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 355 200 2.10193272629658 5.9389284443195 -1.30870878073587 -1.60421205250123 -1.38906017776849 -1.38761870560773 -1.35535651912574 -1.35840540706956 0.0712244152154929 0.0694442576577351 0.0749863555457438 0.0747472820189822 0.0766478447430586 0.0844735887362129 -2.01206710785353 -0.894884345179191 -2.03470308792522 -0.895774085851125
"result.528" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 346 200 2.09438378475072 5.83297396374796 -2.05069123520894 -2.34334584440957 -2.13573678490464 -2.13768172661622 -2.10567547697117 -2.11028975612831 0.134575832375653 0.132399174656025 0.137188000201287 0.137330055857625 0.183324643088488 0.148212789856141 -3.08398321906178 -1.51468187017926 -3.10961724600808 -1.54112904636306
"result.529" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 1.85114182297139 6.34713640119274 -1.47689279442053 -1.77200645289116 -1.5638569865967 -1.56797690514 -1.58872742756546 -1.59047569021593 0.0929345009633996 0.091021285686385 0.0927570415908059 0.0928206603664701 0.141622787201518 0.133276612594757 -2.28619549500148 -1.01782672880001 -2.43414019447416 -1.02808433816733
"result.530" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 2.02598824858467 5.68783291917618 -1.42944862379454 -1.74166871405141 -1.51319173855105 -1.51317948414371 -1.4895293871566 -1.48515284882068 0.0874092502302421 0.0850424784659898 0.0910070579660594 0.0909515643388877 0.107514863231868 0.109928752371592 -2.17121159145963 -0.993950188142798 -2.28381082313034 -1.01258301981381
"result.531" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 333 200 1.74167352179247 6.55722128746342 -1.65133743974057 -1.93234322248013 -1.7043152773873 -1.70524717210092 -1.69137318530344 -1.68282241114663 0.100002599463028 0.0983796326088409 0.110500842685126 0.110990296365211 0.130937101074945 0.123836212670267 -2.43237546907765 -1.03736672732368 -2.48950406376942 -1.18011170115332
"result.532" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 1.89320239448162 6.17965855041206 -1.27027958608538 -1.58253811925664 -1.35645913623999 -1.3587623857372 -1.34816523294968 -1.34650489405388 0.0760736168283839 0.0740536798156217 0.0803049337546538 0.0804786494885232 0.0956920860956391 0.0923738204965252 -2.05122050714975 -0.841100929664002 -2.00108499765255 -0.823921065541277
"result.533" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.13729321773831 5.37611190896081 -2.06480455707964 -2.28693640273093 -2.1753556486015 -2.16981919149699 -2.12982060208214 -2.13226492379749 0.109298205441048 0.107610173519641 0.111649577826255 0.111327844548947 0.0880218926908615 0.114759028503223 -2.73250997900852 -1.55122827551795 -2.9042546086338 -1.59252659094784
"result.534" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 2.04745308731446 5.76015329830185 -1.33794349494802 -1.63362257608973 -1.41824803767046 -1.41990897814634 -1.41012648337993 -1.406484964359 0.0675404125336617 0.0660685867464414 0.0781561325000933 0.0788121075351346 0.0782537451768805 0.0615166577800535 -2.00266652428738 -0.935237856960821 -1.88699877004631 -0.949055860919863
"result.535" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 1.78841756527613 6.78700676429766 -1.20051394346804 -1.48771322524731 -1.23642576978343 -1.23719940535214 -1.22942100106991 -1.23525422013268 0.0803466033790799 0.0786784673681066 0.0888138511606163 0.088841469002739 0.118839740854705 0.0926250420586874 -1.96617280816066 -0.704905973634179 -1.88451663588147 -0.739962910467665
"result.536" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 1.65659494572775 7.25067378557646 -1.83264837531057 -2.09011652042288 -1.87653598836747 -1.87678044571035 -1.91305110082061 -1.90477315012793 0.119156472143924 0.117851071915241 0.119673652722652 0.119786777809286 0.161265176921081 0.146285711870072 -2.91965358138915 -1.39339705757841 -2.74859835038494 -1.33015642379274
"result.537" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 321 200 1.83000569914806 6.46195478470085 -1.87570649012556 -2.17264911544229 -1.97673505309061 -1.97435286101213 -1.94419010926993 -1.94429240786933 0.135126140288219 0.133178421680452 0.139530783311648 0.139216575559233 0.178480987691251 0.175343289063309 -3.02853595515586 -1.39155488162285 -2.943585879136 -1.24781867734659
"result.538" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 352 200 2.07257333411713 5.54987986822222 -1.83708235737805 -2.15748265421961 -1.94649102813965 -1.94682084567543 -1.93091273061628 -1.91582539245659 0.109648324324765 0.107666946744604 0.110793456673089 0.110718400704559 0.165544588965279 0.135042019259579 -2.76799381327728 -1.38809229520566 -2.8146445251952 -1.40671940895399
