"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 345 200 2.15015678777834 5.56278165508516 -1.25639360131655 -1.91907285737073 -1.48049153160174 -1.47627491842488 -1.49001774915484 -1.45359734102473 0.12151657867116 0.117951599090857 0.143849704468235 0.142950964739857 0.171900588718162 0.196661397856924 -2.38602674113998 -0.720937396072315 -2.52204188086215 -0.835845333717936
"result.282" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 296 200 2.11500706276136 5.47562783382347 -1.43425557473169 -2.19798352350169 -1.56819840088643 -1.5624458585457 -1.5562364278887 -1.54960505845765 0.21353704856323 0.208859709376787 0.22881965774776 0.226531377029152 0.267281931656021 0.302105323840536 -3.00948243474175 -0.857174891630203 -2.85314128303759 -0.786297831472072
"result.283" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 322 200 2.09690667566063 5.48228150791762 -0.824702588584987 -1.6060443003313 -1.13437645281073 -1.16204139185057 -1.10462493525172 -1.10050222773758 0.0954529396359068 0.090956456819333 0.116493689389139 0.119132219158881 0.127763848634571 0.12499228076339 -1.96771132439662 -0.535390535804972 -1.92113178292988 -0.519271698489428
"result.284" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 322 200 1.94984830350237 6.2492720237395 -0.932312504839689 -1.64103035863782 -1.08987274320492 -1.09748202369987 -1.06897085640899 -1.04874491295525 0.121226468660099 0.117622837923127 0.131484504675006 0.131587393701863 0.165027538243094 0.161581738509026 -1.99459816170485 -0.417681905000933 -1.87653529426452 -0.34675291618058
"result.285" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 352 200 1.80535645928037 6.11837596063456 -1.81689071235681 -2.37514295623457 -2.01011657091539 -2.00718143348975 -1.94464128094258 -1.91395536780118 0.176252256498126 0.173227947005244 0.186518063652293 0.186427862928589 0.198343314919684 0.253892871057684 -3.18050532834691 -1.43010569320961 -3.08644655673967 -1.33394642305289
"result.286" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 354 200 2.08712744851596 5.31349226773294 -2.10118243571652 -2.72520120100445 -2.38246525918592 -2.37594199073338 -2.32132534311439 -2.29015834112182 0.210995147536268 0.207385610160207 0.227785459216054 0.227523229902472 0.294547547021285 0.227834421824342 -3.87532192764296 -1.594007575718 -3.35535860692953 -1.50263684342116
"result.287" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 347 200 1.97341883695507 5.59987579274308 -0.834170094025945 -1.55332794298059 -1.04728390369472 -1.04886087333247 -1.06925575324216 -1.05391444837593 0.0874600820704094 0.0838224475829386 0.102012906213021 0.102215918322888 0.0992279249444906 0.10594217348032 -1.686746436433 -0.512407429038786 -1.82860266326554 -0.542954008658642
"result.288" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 343 200 2.23970044707199 5.52786177329081 -1.10752130469506 -1.89348854932232 -1.35553331751833 -1.35162662390482 -1.33339965093238 -1.3142579249837 0.120401505370714 0.117826403860668 0.129220605916187 0.129024249725018 0.194547130295683 0.144616221992616 -2.46699011213659 -0.715157836043259 -2.19081101116738 -0.748296150089126
"result.289" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 356 200 1.95617264308388 5.66342178618723 -1.56684681342411 -2.23326667312384 -1.82287668549767 -1.82100843380528 -1.83804702217785 -1.83675631683758 0.134240535172198 0.131119834199126 0.14111222794006 0.140616761583265 0.137284898165689 0.150105963694548 -2.73399311325925 -1.23683715947797 -2.71829602878593 -1.22803426831487
"result.290" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 350 200 2.49673252489508 4.98778983213448 -1.26985727372838 -2.04669164833892 -1.50136984440176 -1.50001155502478 -1.47223807162303 -1.48447821728467 0.122893367793725 0.118611005326221 0.147455593307256 0.146651957302268 0.221073222261324 0.257483939476859 -2.58338867588742 -0.7801165842035 -2.63717755096108 -0.71860355190965
"result.291" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 363 200 1.82155310917709 6.28632572912896 -1.40386675058672 -1.99411781293637 -1.5428986075378 -1.55698518834547 -1.49306912310618 -1.44743075496466 0.133838468260242 0.131571012672765 0.146866564581723 0.15017993304618 0.211728174254177 0.168999422710425 -2.58977465608574 -0.901738310357655 -2.3244282663256 -0.777368542291809
"result.292" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 354 200 2.07382235199466 5.42318900960067 -1.47070215316422 -2.1005631603645 -1.59984974095831 -1.59360397310291 -1.52077786163828 -1.45847207851501 0.135711155153936 0.132082743571237 0.159044846021903 0.159040313832203 0.166163410541885 0.191888503928587 -2.28971770629341 -0.866670705411757 -2.53991501282763 -0.76284840647617
"result.293" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 349 200 2.25187519292832 5.05065181896067 -1.42676161733263 -2.22234257734258 -1.67106935618155 -1.67289884152048 -1.67125292822102 -1.6482376962027 0.135993827629929 0.131925298515068 0.162771380413484 0.164414652460081 0.248829849359931 0.176684713514135 -3.07445682095756 -0.959685429178791 -2.47415851194355 -0.968763432402583
"result.294" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 350 200 2.75146152138775 4.93714561687366 -2.32218447124481 -3.07425613955824 -2.73429595607429 -2.74232285239033 -2.72526011587145 -2.69331041868175 0.344887246095747 0.340921955303774 0.366986693222762 0.365720362256789 0.326161478191435 0.321945667721901 -4.00655243600843 -1.8723214932667 -4.01822414661721 -1.91623170067798
"result.295" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 354 200 2.32710756399358 5.26574787400958 -1.47198857218445 -2.18120515068875 -1.77736017719053 -1.79049585920046 -1.70402094077977 -1.69962617126825 0.136909207829589 0.132316167642537 0.148955213593693 0.149671849678601 0.192438058030724 0.184539167321586 -2.8900492406259 -1.15579334533272 -2.7334253610042 -1.08164095746673
"result.296" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 362 200 2.22183397994737 5.18412508476871 -2.1027850323423 -2.81701299117104 -2.41733305039281 -2.4257019596759 -2.3797207957492 -2.36410618886686 0.209724150793398 0.206304334566884 0.214063008863435 0.214648435411941 0.26883066701423 0.262390968043202 -3.54741483460711 -1.73437602275537 -3.82092517852343 -1.64902861348779
"result.297" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 326 200 2.39857107712073 4.82582514219645 -1.8552798885217 -2.54438354369101 -2.17457602275608 -2.18691706513249 -2.12866338455121 -2.08522547292271 0.180611773147361 0.174877707858827 0.20942247909789 0.211817436317612 0.276581464075756 0.30514502519187 -3.50532195344308 -1.41767118067708 -3.40778021547623 -1.2699654629478
"result.298" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 347 200 2.22135032812016 4.99780058402789 -1.55282904048147 -2.26133998604916 -1.91513754711809 -1.93457451497336 -1.89818029147783 -1.87117940528342 0.121663876893708 0.118063991596081 0.139091693105042 0.139321058592309 0.192803226987992 0.141492531109705 -2.96689487972121 -1.30584305123043 -2.62656076359454 -1.24926331608095
"result.299" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 324 200 2.81852604514332 4.72326659598269 -1.24696252412449 -2.05895514114533 -1.37355244896422 -1.35590661091324 -1.28554171984392 -1.26344196233506 0.137981514221894 0.13300750897711 0.184700945337195 0.184786300633049 0.167746187892931 0.209015275295327 -2.14389459453079 -0.681838838230322 -2.35154563414493 -0.55018723755551
"result.300" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 343 200 2.2492563452569 5.45689357492338 -1.09512718375262 -1.8665823111756 -1.2704161287555 -1.25631983462447 -1.20564411510508 -1.18235426851402 0.111049310007488 0.106924710446392 0.146831759386495 0.144537360735921 0.168808451217197 0.133510165223772 -2.16745075837065 -0.420946349039883 -1.99973031512043 -0.660037348349636
"result.301" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 334 200 2.29397359918545 5.09132039006024 -1.79402394261952 -2.47842288224035 -2.12506230256896 -2.1283023194682 -2.07087826422059 -2.02054751497013 0.179221195642819 0.174759352762975 0.196628596215024 0.195895327003606 0.217466410202683 0.234875812030944 -3.06927999096778 -1.35332478249618 -3.16170218079792 -1.19307358705653
"result.302" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 340 200 2.22353461244396 4.76195369972236 -1.27934874156814 -2.12865784521132 -1.48083749234202 -1.47251592037867 -1.4615511774735 -1.43732838487318 0.113097722793176 0.108054030922558 0.1324379202198 0.132123301969317 0.143525606400004 0.143875076076852 -2.43626741414467 -0.993019663285235 -2.30789708403465 -0.859977585492098
"result.303" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 349 200 2.15700229432023 5.15228652704736 -1.8440647615634 -2.50746044215598 -2.05387250074949 -2.04013504454636 -1.95740919591144 -1.93806581458397 0.178179006529723 0.173731672318562 0.190183909547812 0.190143235952098 0.244760512257668 0.317826089692439 -3.13559105052766 -1.25589788706294 -3.78705503808045 -1.28298587366763
"result.304" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 344 200 2.43926205273325 4.74332919630002 -1.775118445108 -2.51078952059043 -2.01391514556671 -1.98197177427979 -1.94973432718654 -1.9530788509377 0.178586734601208 0.173720211616143 0.210607313884915 0.206584098820466 0.230968210610478 0.297399721327016 -3.08567878689533 -1.24792820987788 -3.2576688266624 -1.231118679724
"result.305" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 341 200 2.3916787866092 5.13388430340718 -1.86287592177287 -2.51437478796545 -2.09035927012883 -2.09651280881059 -2.10195373415422 -2.05769748940658 0.212401403500682 0.208044570535736 0.235861678365371 0.238175616001823 0.30372073139849 0.306021722383123 -3.32389787633093 -1.27231987908967 -3.44744377401894 -1.40377389940604
"result.306" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 336 200 2.28850310413735 5.07932934765669 -1.75454466732808 -2.54948322581146 -2.02702396916363 -2.02336325946753 -1.99424665501852 -1.98239693445304 0.213223457900204 0.208017380045924 0.218325332160249 0.218846405190885 0.285883188589688 0.280134716772035 -3.55151194290649 -1.28450361663766 -3.38067910219633 -1.16420301258067
"result.307" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 365 200 2.14726197273552 5.34113263122819 -1.15991930669757 -1.86345664064357 -1.46172520778797 -1.4614251012992 -1.42328554630555 -1.42007931043618 0.100998774706551 0.0976510074927589 0.108306765045707 0.107319000939788 0.11196667239599 0.116356938488779 -2.17610900143519 -0.967872559992888 -2.29837379956926 -0.97101516400596
"result.308" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 336 200 2.32626136436882 5.26353112130777 -0.904759448542499 -1.7673845351877 -1.0457092938805 -1.04930981936081 -1.05708687475138 -1.04681332874699 0.111137915022801 0.106898716318329 0.154453565334128 0.155856206721674 0.171062123377421 0.175647032850492 -1.96239965075258 -0.384496319867666 -1.89841143999353 -0.374303978167296
"result.309" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 345 200 2.36523249185682 5.34256091458413 -1.15722167180805 -1.8842707236236 -1.3642581705122 -1.37288949685505 -1.38227307811205 -1.39664178002334 0.136474795729939 0.132356581673225 0.170232697136138 0.170139555382634 0.177168251148054 0.142638386225001 -2.3701886706272 -0.658164574799115 -2.17407335939482 -0.713760843944
"result.310" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 356 200 2.42093164191724 5.0978172944571 -1.1533491968554 -1.95530535764337 -1.41565947259384 -1.43202867892662 -1.38224546810107 -1.35109910468522 0.12416570733264 0.118855035461539 0.154686356331361 0.157288188962744 0.214807387454758 0.220691895608806 -2.37885236312973 -0.638725815308024 -2.43072284194282 -0.745250206418332
"result.311" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 333 200 2.4335541803588 5.04421883618377 -1.66853996851604 -2.41473988130938 -1.95756604827313 -1.96275503184928 -1.9501431106116 -1.9015568844509 0.178145272408215 0.17456016731223 0.181609936123766 0.18202547784264 0.279916707054095 0.241490826230765 -3.34102980897114 -1.33302679810189 -3.11843919881953 -1.29624695758615
"result.312" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 339 200 2.10969954297261 5.48216355375152 -0.747540112777955 -1.5772533033041 -0.946904964473137 -0.94272842576778 -0.945471035496415 -0.945749585565204 0.093941086710891 0.0903113984049719 0.123348342591133 0.121460920310799 0.150115544419767 0.125236811067437 -1.66754532260028 -0.264926200488834 -1.70913619152482 -0.297476371795257
"result.313" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 358 200 2.36218379931745 5.35563799385909 -1.47184241906763 -2.22379014621922 -1.74753381309533 -1.7412440158414 -1.71191174317645 -1.68870318448052 0.179070697575192 0.173917475737528 0.186664402556381 0.185748380627209 0.217316696560608 0.223793112692009 -2.87286247435172 -1.08877552413464 -2.78516981463278 -0.95700560132844
"result.314" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 353 200 2.28291366561582 5.00346225615384 -1.34340684097808 -2.10659976252626 -1.67328768911074 -1.67776270916361 -1.65335872253209 -1.64328101911848 0.123840107976187 0.118656879351237 0.138906112389549 0.138226296403433 0.17640011182974 0.158716756985224 -2.55251491034575 -1.04037103343587 -2.62022984239922 -1.00665148355766
"result.315" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 345 200 2.13904690108804 4.9992605961695 -2.02468620031953 -2.70950546621908 -2.26752509417557 -2.24979422223377 -2.27632954790829 -2.22934775087726 0.177135131420814 0.173380458253738 0.20636826700891 0.204267622189109 0.26380500598564 0.246822646723093 -3.39333945760458 -1.53415105127195 -3.36255466663407 -1.51018005313856
"result.316" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 363 200 2.37620381562536 4.76915107452248 -1.96892486326975 -2.68377948643827 -2.31285337657958 -2.3379865127674 -2.31278534520367 -2.29282477873482 0.178506796072764 0.174083473373836 0.235621746345207 0.245818585956031 0.320950915008175 0.281422968957706 -3.60277474872045 -1.4604099436541 -3.54130590683981 -1.39200161944399
"result.317" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 340 200 2.23740570572718 5.29225858345689 -1.32386969782647 -2.06131728458369 -1.45667619578361 -1.44645139266153 -1.45922736795977 -1.45938414387177 0.136416627608426 0.132562399090782 0.181654452411152 0.176705265793663 0.260269318186651 0.175460601260143 -2.7396988749899 -0.803269442528351 -2.40396377563998 -0.774373609261198
"result.318" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 358 200 2.41643124057442 5.08404291049285 -1.5075087711045 -2.28365682454776 -1.78465961806934 -1.78530931163439 -1.76378369841037 -1.76785558157328 0.153134558314618 0.149963118212716 0.182029011557237 0.180677712744461 0.230306221611001 0.214766873257159 -3.01027689395993 -1.06813881992706 -2.86204492830059 -0.960902695857266
"result.319" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 335 200 2.11130809462086 5.38844277261191 -1.29329349761296 -1.99332297000048 -1.34308499332434 -1.33546823493338 -1.29256263224775 -1.32092121106811 0.135753161612151 0.131740157044176 0.186172495348441 0.18012799184195 0.176718337160372 0.217430198893211 -2.24247910034707 -0.597908623104455 -2.44520165477646 -0.526740518150674
"result.320" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 350 200 2.63894266733625 4.86980975650615 -1.62446561202884 -2.29999766790767 -1.92457473889935 -1.92685847582961 -1.68000918847288 -1.6348279345619 0.155544327542454 0.151076687685874 0.185900032734742 0.188968577838271 0.242052243518051 0.237144801387441 -2.92023028061807 -1.03352820974585 -2.97818193769317 -1.04365129459205
"result.321" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 368 200 2.166999859328 5.35424191345965 -1.10129194295641 -1.81308273862655 -1.39296600619533 -1.42225676585698 -1.33755905148171 -1.34371831818326 0.0871240903019012 0.0834872510653104 0.100325897413733 0.101876912884622 0.113071202631394 0.108887139454446 -2.22773941989889 -0.861329901647293 -1.99119036512272 -0.788602046027358
"result.322" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 350 200 2.2659534142655 5.01962996669129 -1.45586566399461 -2.16194401627014 -1.61687289687786 -1.60438877417126 -1.54130452191722 -1.5569293055239 0.137726962633744 0.132518285414587 0.175465753408817 0.17442817235443 0.22989712139705 0.235816172931622 -2.72544829647325 -0.858143995459297 -2.72733718355547 -0.926911113742858
"result.323" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 372 200 2.06175854261891 5.24017299040201 -1.4612089069315 -2.18877712723645 -1.68276401425862 -1.69671495658449 -1.64804242368082 -1.63114923115287 0.121138321573701 0.117741383616355 0.136692341994734 0.139921633897851 0.178659231569051 0.175502807081496 -2.70727354128054 -1.05261149677802 -2.61986650127201 -1.01611320935629
"result.324" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 322 200 1.78699207469218 6.03568000070711 -3.46131094946575 -4.12153350347285 -3.68320402986451 -3.68765306045317 -3.67515577423126 -3.64813087120586 1.01043060301899 1.00686857719359 1.00122818474011 1.00193492922065 0.235229562689253 0.217262548762626 -3.9557745928675 -2.34957252628647 -3.90483197421629 -2.36404593820167
"result.325" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 348 200 2.40218077219639 5.13142249415909 -2.19224948317089 -2.87377006871381 -2.42689037383298 -2.42924775806373 -2.38566196624667 -2.35848648192896 0.263646557318134 0.258107256636001 0.28014634466341 0.280018623224302 0.275267946525195 0.304593724067656 -3.61887499457945 -1.58845570907692 -3.76634058419832 -1.61881461957635
"result.326" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 338 200 2.16597736588477 5.27211199592129 -1.53299491354805 -2.09826365188376 -1.73125697605569 -1.72765748760587 -1.6677292027245 -1.6329210922276 0.121220168821171 0.118013754850131 0.142507352238764 0.144287530454149 0.156844369042675 0.185574619630032 -2.54170455945743 -1.02041548439405 -2.68044568299092 -1.00222843544096
"result.327" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 326 200 2.14882612521634 5.41661127770122 -1.68595749242664 -2.41933423423961 -1.99535810966189 -2.02476734923236 -1.95488200706248 -1.94215650010901 0.178738715738444 0.173928157123397 0.175813803796312 0.176462806590416 0.233284648884995 0.234186234168355 -3.09073220771893 -1.36027206304511 -3.12437918945445 -1.3817434569644
"result.328" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 345 200 2.2098064582868 5.20325160858387 -2.04676557350897 -2.82055460196878 -2.32499100475111 -2.33958744340129 -2.26637289420747 -2.2109086484822 0.262196658602884 0.257106138817132 0.277222855382801 0.282316637889327 0.346088111640021 0.344257208770361 -3.72134865823317 -1.47437915222962 -3.72844405126913 -1.39067737632573
"result.329" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 333 200 2.18759005110658 4.8107686877174 -1.03008804586388 -1.74467398635451 -1.25454017288433 -1.23824473776205 -1.21809371063682 -1.20104881676229 0.0952898716768097 0.0909127702208242 0.129751623506893 0.125441266629052 0.15460249478313 0.126605730769199 -2.08415395091713 -0.591755275983813 -1.90818636990132 -0.701109373568236
"result.330" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 319 200 2.05265147402346 5.43726647507681 -1.187548933427 -1.88804072623939 -1.26465501925159 -1.26376322033992 -1.33348945995996 -1.32091595369997 0.122144470416881 0.118297101921883 0.162008612465854 0.161284060694254 0.205951508180771 0.208903993090263 -2.38383100588021 -0.700072839308022 -2.23982578437456 -0.646011584458723
"result.331" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 365 200 2.27526238415741 4.94844862731313 -1.69774849700178 -2.30512404529685 -2.04157798725581 -2.05069555081958 -1.95971924343212 -1.91135108550782 0.136513094886739 0.131968505835662 0.134471391131487 0.134829245610928 0.122215747107467 0.171027924386625 -2.78902714408185 -1.44791729362189 -3.0256820260169 -1.42605955602113
"result.332" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 363 200 2.05358559998144 5.72368132624814 -1.33376907030656 -1.9409862118564 -1.41959144391901 -1.40451553864833 -1.37136008962556 -1.34354535706725 0.109085077672774 0.106069588025209 0.131066605607377 0.130576673714345 0.144249555367031 0.162186236475154 -2.16995363469109 -0.710356898835359 -2.3216818308193 -0.772487841321026
"result.333" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 335 200 2.37643409832989 5.05270508787858 -1.75732605501515 -2.4645296733361 -2.09356491989737 -2.08215779558617 -2.03625542603401 -1.98195038505414 0.178234990370388 0.173803276246377 0.192117444743871 0.190892146261655 0.294715995725466 0.219996938021951 -3.3792981446592 -1.3167435854871 -3.19614864509937 -1.28956457252285
"result.334" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 344 200 2.44714206918278 4.74276657462317 -1.80120120101548 -2.57105209274116 -2.00942330516893 -1.99414018306793 -2.12895429721689 -2.19021397650155 0.211853315926902 0.207519326271959 0.2517849246192 0.249206665215636 0.313582634216942 0.355996525355739 -3.59963555893899 -1.24670898835585 -3.67046945038814 -1.38630229457547
"result.335" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 319 200 2.12443081216915 5.29700039830669 -1.75880551988225 -2.42136641999251 -2.0687506049332 -2.08330395356791 -1.87335253641962 -1.85642129376719 0.178486434314422 0.174546343387141 0.197945596367839 0.198476840248073 0.259652410297145 0.266201651709499 -3.1132940251665 -1.17792707164402 -3.07476093617038 -1.13213322924163
"result.336" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 347 200 1.91585371483176 5.52059839653046 -1.08875146019655 -1.85087592262305 -1.39120605275639 -1.41000760787887 -1.37506324288775 -1.38669575840601 0.100551701493324 0.0978658701694742 0.0976837183262601 0.0982090533378638 0.132608153887173 0.0863416340878038 -2.27096531792458 -0.863158666460714 -1.98950708968434 -0.867525661593341
"result.337" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 328 200 2.19656487979551 5.37017246352636 -2.15318175352143 -2.82319357943319 -2.48430032229719 -2.51310478621566 -2.42578298707633 -2.42156759028761 0.261964680318037 0.257396549965095 0.266885302585494 0.26851678496673 0.352724555063338 0.293038453880934 -3.9154287794182 -1.70956830884903 -3.80947708058996 -1.68391853897662
"result.338" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 360 200 2.3548858269388 5.32770240460863 -2.12049525995292 -2.79672349611794 -2.41829860451572 -2.4128891981029 -2.3571389972168 -2.31808142185023 0.26095244428333 0.257314207881518 0.272342777580883 0.271734942328391 0.394407468474554 0.33733252137841 -3.84627250779963 -1.47516905706395 -3.68708857738204 -1.38150638928419
"result.339" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 355 200 1.86036843023133 5.35438580452678 -1.31892291424598 -1.98215292279106 -1.60162470929853 -1.60626106069316 -1.57586743180093 -1.55921131173493 0.100574009390945 0.0976338718375325 0.116745109850479 0.117420158925586 0.140056897248475 0.146392344000406 -2.53515863486591 -0.976969914721365 -2.40332499531048 -0.984330817846767
"result.340" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 336 200 2.36104139485343 4.8924987425425 -1.77755715896218 -2.40007212159354 -2.15136788450484 -2.14949945530138 -2.01307520616086 -2.01090208435117 0.154428893964456 0.150167633251852 0.158295801240083 0.158263970410051 0.22610403476796 0.195375114476643 -3.38635117258462 -1.45184470245388 -2.88411747763516 -1.28395212764934
"result.341" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 342 200 2.31809587358887 5.24900189197751 -1.94554483700093 -2.61312663108311 -2.08723860915694 -2.08084501821052 -2.00515077489546 -2.0159473749081 0.212023181980886 0.207302115015458 0.243825255440821 0.24138098456786 0.282061159700578 0.364947855475555 -3.5214853509798 -1.27209577950143 -3.59615792753424 -1.19493633940775
"result.342" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 329 200 1.94010664884134 5.58511160379928 -2.4837196497054 -3.20143174875997 -2.763016687693 -2.80984109520265 -2.83306029161309 -2.8131063477435 0.344912499430547 0.340796634861465 0.367485895389358 0.372225314415707 0.370670945477245 0.364134031857598 -4.1778797236811 -1.95682785677749 -4.11807350635752 -2.04262317724506
"result.343" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 338 200 1.97807538822868 6.66684906332933 -1.36141552947138 -1.99494832724505 -1.50600970574639 -1.51105350354075 -1.50463979023026 -1.48601667754977 0.177311286019136 0.17363246588286 0.196668999535633 0.19658324141871 0.208006176348139 0.231440968674984 -2.61735832376133 -0.758035796946549 -2.56026258681086 -0.764814811399036
"result.344" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 2 344 200 2.3410228354233 5.08334423356101 -0.877808607427659 -1.64029921090397 -1.03175823606391 -1.03204384957177 -1.01712754597633 -0.981092706966537 0.0886120108684875 0.0845656742894424 0.103189131704455 0.103414885954778 0.11329765166276 0.10954160813665 -1.79695995952961 -0.430916852762452 -1.68529753829901 -0.441840232214725
