"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.230" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 406 200 2.05635791168549 5.34397130359937 -0.0711497281850273 -0.452830852126705 -0.0196865554435096 -0.0234610058973758 -0.0138065167557965 -0.0176874622617495 0.0255670197709552 0.0238059850768218 0.0341104491006915 0.0335597063602448 0.0322720582957874 0.0341153902462427 -0.359133038842751 0.316755560106985 -0.385383570269972 0.324385639904884
"result.231" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 398 200 1.81720024019317 6.47164236355546 -0.201860322019703 -0.518052229184054 -0.234576282333593 -0.232503351887076 -0.224463991503062 -0.222824514457915 0.0293948506086947 0.0280205080188604 0.0321061971394664 0.0318836193895004 0.0326101329901547 0.034900525312555 -0.589429498134276 0.109671630404462 -0.609936336566689 0.097932279612474
"result.232" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 408 200 1.76914456929306 6.94075141818986 0.354397905752529 -0.0059531034543856 0.405014070515734 0.405180069068501 0.396976420407332 0.398987924833125 0.0261424783989321 0.024632345752086 0.0314767203956225 0.0313791968138505 0.0338439063153452 0.0314508423840503 0.0629047551765359 0.777059149002941 0.0769158105816074 0.766087435914158
"result.233" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 408 200 1.79775619079565 6.85885626953827 -0.0253098849069251 -0.363030810894157 -0.00875438886367951 -0.00781537599855477 0.00523411527575852 -0.00359957550213849 0.0287770076145882 0.0276808308622063 0.0342495692881302 0.0340729367016247 0.0400204617504812 0.0340106674352412 -0.363084407135755 0.371132676096747 -0.336319309422441 0.355899127572944
"result.234" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 357 200 1.85086907708888 6.54431671750681 -0.129116715170844 -0.442722077003075 -0.149769100595476 -0.146469408488161 -0.131530940156149 -0.125582505747498 0.0334035984499984 0.0318786238432985 0.0369554040720641 0.0366748860240477 0.0383643685730006 0.0411891782339257 -0.523807984533489 0.182333674641145 -0.583210519705498 0.258964265606957
"result.235" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 391 200 1.97824563410478 6.06809172923682 -0.081462627866987 -0.398562943278406 -0.124908609504086 -0.115871195118095 -0.0923746309931302 -0.0915418450138901 0.028592223106474 0.0270995649376081 0.0294779024944905 0.0293603977100523 0.028931391128218 0.0332490765786048 -0.395188857258657 0.273726815301673 -0.480658838193209 0.262476614350747
"result.236" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 403 200 1.81586294204166 7.01502038078475 0.305217019466556 -0.0916376033544067 0.319001621781704 0.318666121356296 0.31462833573825 0.307568281211433 0.0272403944632324 0.0257128227600488 0.0328178776603101 0.0325603633798457 0.0374676166393766 0.034433197024181 -0.0821889116572711 0.628442990581952 -0.0129562700579814 0.665344858716456
"result.237" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 393 200 1.93839773605866 6.45633667543923 0.165030504726895 -0.171406459229572 0.16104220518516 0.161419896614574 0.16987578177163 0.160123205772348 0.0283780732695085 0.0268543944443256 0.0355218798109471 0.0347039066714672 0.0324331658481982 0.0332335878092068 -0.166753276374271 0.518328619801271 -0.230531007341573 0.485288305772655
"result.238" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 398 200 1.79311737536208 6.79772241131105 -0.177452331136483 -0.511322167335896 -0.207641953618078 -0.207187651690833 -0.200707579880738 -0.198439810410729 0.0342430360275333 0.0328704264209484 0.0376345251361066 0.0373675536556164 0.0423614676277467 0.0373535566461374 -0.627737186110399 0.146182704106453 -0.610697523710836 0.223039562938829
"result.239" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 430 200 1.92242134826032 6.34613961214676 0.0924018902399704 -0.261161766251347 0.105776059319292 0.106391131177174 0.105456532779932 0.115788976724677 0.02412107514372 0.0229518283448954 0.0262116509435905 0.0261112709607791 0.027019411851164 0.027119266432325 -0.211743651386374 0.434827198314768 -0.181766165366505 0.422917211489631
"result.240" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 406 200 2.11366861463782 5.75685639977861 0.137462192245853 -0.323610541770554 0.153999109344068 0.151662790625643 0.135385943201936 0.133435550592225 0.029218826371445 0.0271000913813873 0.0369246550333177 0.0361170420702418 0.0294794598251547 0.0336375632557186 -0.245866214097414 0.46432575681631 -0.232014655183544 0.470896189984203
"result.241" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 420 200 1.80167404639099 7.3414709988705 -0.070034579216904 -0.422351243954813 -0.0460535488122064 -0.0440594716860521 -0.0257483358443334 -0.0322995191228272 0.0353552962803634 0.034099032830093 0.0418484969109937 0.0412001340678723 0.0403099570058099 0.0417589039448728 -0.410119048873883 0.354411284959892 -0.40206610375048 0.3562337477887
"result.242" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 387 200 1.69243342619234 7.08547767853155 -0.11472795394306 -0.456401162543547 -0.175175955301436 -0.174058409271063 -0.197118126657552 -0.199970953996926 0.0344443235184142 0.0332914171428541 0.0397239444244155 0.0394937619928512 0.0457870331758803 0.0428116672290428 -0.615229864716282 0.122862451862403 -0.581762210764069 0.211739397686346
"result.243" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 413 200 1.97492435792479 6.01214292306505 0.0490948343652115 -0.329132738582428 0.0736887903540331 0.070772097430738 0.109589470231301 0.112571184011092 0.0260750600772201 0.0247203981603329 0.032525963895818 0.0317667949239752 0.0389001389966964 0.0278339913370011 -0.286726628023406 0.486427398006634 -0.21932433555046 0.406992901488275
"result.244" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 390 200 1.66037542192569 7.13258283844454 0.028773537613731 -0.291632575733974 0.017558251662869 0.0185964825254606 0.0185367517185391 0.0230359705416936 0.0290137011854203 0.0277085907181103 0.0329053948710033 0.0324308794621049 0.0358687051644222 0.0399395031744616 -0.336617030122067 0.324604530479756 -0.363367083715756 0.420124735378822
"result.245" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 364 200 2.02728031906021 6.35363578242639 0.285248895131483 -0.132744250252477 0.329032919099699 0.329041226103825 0.317151237242555 0.313894060861377 0.0316314069451452 0.0294026667999075 0.0392692509770204 0.0391330441514985 0.0354220771958169 0.0399394640190409 -0.0309001020796017 0.658927369491295 -0.118952729382294 0.672541936511435
"result.246" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 384 200 2.12024499103354 6.29891545831132 0.0460770167193137 -0.302034730481196 0.0800118190678173 0.0780592721164824 0.0726871556790421 0.0763918384778723 0.0306326285653947 0.029074829344074 0.0369503612138076 0.036281037650536 0.045248769357727 0.038508104522496 -0.342247100652018 0.515036559626474 -0.344688507933272 0.428245697637591
"result.247" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 362 200 1.74458519249456 6.75905910293567 0.0541539229855323 -0.299357646225937 0.0460614500988036 0.0497157897059244 0.0725731527270765 0.0718439486549635 0.0308446558313275 0.0295036594434397 0.0358492992913382 0.0354650796805106 0.037632849213731 0.0370982777939842 -0.301636509861947 0.45867688653691 -0.290256754337792 0.473310398417166
"result.248" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 396 200 2.21210996328414 5.68007582182126 -0.354678850609309 -0.711550725289264 -0.351120357317387 -0.347533141489848 -0.333224013753883 -0.327390897500234 0.0340210991672667 0.0324751413152983 0.0438301819772864 0.0428789990761856 0.0364414124418469 0.0426786046219318 -0.731980921236708 -0.0093124532478289 -0.713147963573924 0.0448216059728461
"result.249" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 413 200 2.00619537211683 6.04215911317083 0.118464045195825 -0.251211692596775 0.109381543783109 0.111851376173879 0.147425089268318 0.148357209005051 0.0264822546489197 0.0250115095135125 0.0300157515491817 0.0294567517736726 0.0343120569184431 0.0328863405738323 -0.183550164268367 0.536584675716311 -0.238174650226123 0.492873911086036
"result.250" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 401 200 1.81174528854659 6.811557164201 0.067649980175101 -0.256580822389861 0.0773448467286372 0.0765313013071825 0.0546494679338885 0.0527523861389339 0.0279528010776386 0.0265025145602568 0.033695706449498 0.033036870733316 0.0304383857564674 0.0283727294639644 -0.292136415332626 0.366309963364616 -0.273734402477449 0.381041690682197
"result.251" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 379 200 1.83717271230028 6.83129631928422 0.191145474629573 -0.197487773322649 0.187546179039512 0.184966342301083 0.172641174555735 0.165708018749799 0.0295798602075482 0.0281088507550789 0.0329590787033737 0.03252292337813 0.0313744337536104 0.0316423426327824 -0.169009651669328 0.475124045055212 -0.157681275372862 0.470724294604711
"result.252" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 381 200 1.99280879944968 5.79403385865588 0.0088325785795508 -0.383738109924908 0.054870408903137 0.0499679621512696 0.0307253245879455 0.032445252232888 0.029778151878493 0.0281801793013688 0.0381040670200734 0.0373123090315072 0.0402374467231745 0.0408903369831957 -0.373454047856599 0.422595814038182 -0.374681114070811 0.407416756640803
"result.253" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 386 200 2.07536454648707 5.9544957801508 0.349684657928782 -0.0757983125508229 0.319593339141785 0.321923637443902 0.327460522406069 0.330882443779842 0.0305597799259013 0.0282173399895111 0.0346470741270097 0.0342532374150415 0.0336498297647986 0.0294127301822883 0.0134758547979992 0.701459468611104 -0.0390555770969669 0.654282504943712
"result.254" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 385 200 1.91908149088216 6.74842852855522 -0.130433541372225 -0.459846868695393 -0.136692275116646 -0.135059229929129 -0.0931228443405448 -0.0910174185786311 0.0364026416072736 0.0345849954398073 0.0448788175051239 0.0447448965633782 0.0494576611373111 0.0489404448780164 -0.573244582582919 0.266102945636323 -0.51012547997815 0.29428741992092
"result.255" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 395 200 1.76266207182432 6.52740910599034 -0.314503672610681 -0.637615489717504 -0.329649670576392 -0.329513069048584 -0.269255428846478 -0.260890756290191 0.0331112380523012 0.0316537394284667 0.0392506980277081 0.039322837129395 0.0428784149722595 0.0425713847899575 -0.690725188103873 0.110078753755907 -0.677721406171992 0.110296526548189
"result.256" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 414 200 1.84364649334846 6.61748700969212 -0.0157344086859709 -0.353514091496178 0.000524598854928971 -0.00155290705757471 -0.0112882140584812 -0.0137228398028196 0.0290686505730043 0.0277803023799857 0.038309923054009 0.0378986412301706 0.0340482332171361 0.039512559494134 -0.347781137937439 0.341526869930167 -0.412569336406482 0.381925034483598
"result.257" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 391 200 1.97204244949341 6.468291399408 -0.0649812758630361 -0.381332723959634 -0.0494198433805135 -0.0486678894432165 -0.0292143738496624 -0.0263426090680237 0.0321791738646083 0.0303550571108102 0.0391619312688128 0.0391097722987217 0.0414475290941176 0.0346520261506826 -0.449932200521634 0.296685627740485 -0.370631961557404 0.329796990004138
"result.258" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 398 200 1.86804556467593 6.24137507418068 -0.056662190783444 -0.401230799513481 -0.0724427589127349 -0.0648473962900779 -0.0191377975222313 -0.0165236614252692 0.0305509955853124 0.0290520346013091 0.0336462098219236 0.0334248104991108 0.0369698044890148 0.0382702907109999 -0.421447796328098 0.334470058517928 -0.37075721800148 0.379065861082339
"result.259" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 407 200 1.94097016460285 6.07031154351867 -0.082224939878254 -0.467505354314278 -0.120356182905098 -0.118043279543246 -0.118701705083135 -0.124950049247626 0.0293426674600284 0.0278353618723265 0.0376216208630642 0.03724431752231 0.0377508590565368 0.038840822474888 -0.534106410030234 0.211351063446198 -0.497403344136567 0.260114247422095
"result.260" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 402 200 2.08997283329157 6.27789663348716 0.32821041935393 -0.14438055890903 0.337553272079551 0.334678145879707 0.337749525247675 0.34515490396298 0.0310669040120674 0.0292286250912161 0.042013206007268 0.0405790808079571 0.0472824684968221 0.0386620056757646 -0.0730492033478977 0.736188415934204 -0.0818267049481342 0.706934838333014
"result.261" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 373 200 2.13570228832877 6.08662128407775 -0.177226943616186 -0.552284610596774 -0.205894529586392 -0.20832837815943 -0.215021543885282 -0.215435671842632 0.0377732737191692 0.0361216251884328 0.046189969904528 0.0453136646373476 0.0430491917457014 0.0435111072805261 -0.636809192231538 0.182613866772576 -0.574760809592768 0.194297138804351
"result.262" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 386 200 2.12690349730533 5.94060090255031 -0.0266280284939091 -0.405418163477484 0.0105680977333479 0.0028789284489114 -0.0122245203136321 -0.0133572723088226 0.0318686922608878 0.0299446701011723 0.045905256577603 0.0447544823361151 0.0444752884088381 0.041435985679835 -0.404326952322854 0.361529256819692 -0.401759499536441 0.379363720008769
"result.263" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 388 200 2.20439063272345 5.59386031744666 -0.256811417213021 -0.574849681341994 -0.314010674292704 -0.314470939375281 -0.282516324973656 -0.280229495964012 0.0285144979935619 0.0265431524327934 0.0342502358794955 0.0343482604388372 0.0349141653723264 0.0382010513326997 -0.615762265178919 0.0656246494279732 -0.701266815171906 0.0575788969398932
"result.264" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 413 200 1.95689872195785 6.43226111374816 -0.126757294551658 -0.499224780548739 -0.114574466329818 -0.119465226770575 -0.143902771448099 -0.145158394767494 0.0338085205075179 0.031931089696876 0.0403305422580421 0.0401053224963475 0.0405290770587819 0.0437067282818528 -0.556001948781325 0.211578644969978 -0.54608775041562 0.241499512833141
"result.265" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 376 200 2.06093631640995 6.34097420173478 -0.256943652339014 -0.652104114420134 -0.30055658490729 -0.300743608617387 -0.323504349446672 -0.320820369753795 0.0401840204567687 0.0385273193693903 0.0459337812318494 0.0452774193536182 0.0440581933153438 0.0477790306504722 -0.717764393438902 0.124593862183909 -0.857947116376005 0.0602553675151645
"result.266" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 388 200 1.66777677701322 7.1698490685533 -0.0438279981796022 -0.391260174050207 -0.0591398121255407 -0.0616821079283633 -0.0784739644086113 -0.0677757446517806 0.0280666267445738 0.0270606339155587 0.034215846003279 0.0337150234188961 0.0432273617088534 0.0384903484315811 -0.447418555021437 0.326886505531284 -0.46094790473841 0.302291435599556
"result.267" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 412 200 1.68229205532441 7.2299573336795 0.0426438416783916 -0.284426673508365 0.0517432278871484 0.0490343924407086 0.0395461912470096 0.0418284503182569 0.0259913285033413 0.0248305808900435 0.0344616682972793 0.0341655975025672 0.0374795189597579 0.0318440460869428 -0.368250448952408 0.388715108209254 -0.30475484660923 0.340495903477927
"result.268" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 389 200 2.1583098393874 5.89861693287515 -0.112240620000924 -0.516985262516316 -0.151690073694724 -0.147492798043346 -0.123392492083003 -0.120632351450785 0.0338928516006237 0.032050000789963 0.0399542714479815 0.0394788443121423 0.0383649921788138 0.0398845915413677 -0.518257124763416 0.220646455169731 -0.510402756841331 0.220444595064693
"result.269" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 372 200 1.94855279839498 6.43074635340854 0.0557695046511092 -0.330075578952569 0.00863722443840862 0.0112375381844034 0.00761326458203627 0.00563811510518893 0.0314538511368785 0.0298986860937779 0.0359927005743804 0.0356461121283575 0.034478461471781 0.0360178353437174 -0.334303894921414 0.32224498509488 -0.334034571218502 0.373701414166605
"result.270" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 372 200 1.92907072320433 6.21527287223094 -0.534745959288361 -0.830754279978599 -0.593443785262278 -0.592110336255682 -0.572459279863741 -0.578103175478387 0.0396704007354618 0.0378418906972269 0.0458418425931236 0.0455755353329483 0.0385929979494862 0.0445353459017462 -0.993610872223753 -0.233331554775902 -1.06052564121488 -0.222565522607152
"result.271" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 392 200 1.98533079661463 6.31759590999971 0.0146637576971132 -0.369105417476188 0.017491049260865 0.0196635180176619 0.0552122143626479 0.0629157443338962 0.0300745276026004 0.0283581889946378 0.0364944794587247 0.0358503373295167 0.0355981136587427 0.0370008622559567 -0.314043187331584 0.423077330507027 -0.304100639829128 0.398858108732466
"result.272" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 380 200 2.19405190041624 5.98681974710938 0.162966698595261 -0.189635879687204 0.169713102096821 0.169282134739542 0.139478677572546 0.139709221384796 0.030076441753361 0.0283814712539474 0.0389193419089702 0.0380407914951537 0.0381530495405683 0.0343965646245177 -0.276692761346828 0.49103571323477 -0.202535190486574 0.509844142682039
"result.273" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 400 200 1.99549059490312 5.94707878015046 0.0617009828634581 -0.278160625684983 0.0237562868264538 0.0239312827958485 0.0173034855891098 0.0137856537485101 0.0264815338971216 0.0250896574883925 0.0302553496626179 0.0296261546958456 0.0303351903047423 0.0315989610553113 -0.313166707811826 0.354925406022617 -0.336129815252279 0.344646017021646
"result.274" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 392 200 1.87220888029286 6.2614291205736 -0.192662535476218 -0.544465073677047 -0.208602994026975 -0.212873030916138 -0.232100347713942 -0.22793369025674 0.0292375099897257 0.0282661782078613 0.0337730565767647 0.0334176315863802 0.0338083214566627 0.0369683563104924 -0.643850462496501 0.0957896651531502 -0.672838657832605 0.0989795598139868
"result.275" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 386 200 2.03612697672634 5.99807513772445 0.163342273440838 -0.228375662662749 0.14086434129068 0.140252784410603 0.137590512896784 0.139734327576143 0.0265556174235835 0.0249604383644825 0.0298100042199591 0.0297245666539945 0.0296983945783652 0.0305664099676537 -0.170967968646283 0.491721747615253 -0.165847766418992 0.463192824508371
"result.276" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 386 200 1.85404151948198 6.94318187266484 0.0394693681820194 -0.293170043671169 0.0769501186974929 0.0755137985067636 0.0828081027131775 0.0782737144149824 0.0313731254709825 0.0299822455152873 0.0379356005756563 0.0377089342410789 0.0349558485012249 0.0349949779439607 -0.29640362708605 0.421059112651981 -0.288922652597618 0.422873114098562
"result.277" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 378 200 1.84978927982986 6.14722586000324 0.177053233596895 -0.22410218279047 0.181049065203079 0.175442022474789 0.18729306419835 0.171046493166144 0.0279053264031604 0.0265220665579846 0.0319729915517488 0.0317389362501996 0.0336068390509459 0.0322139264409008 -0.175147904112577 0.521408642316347 -0.168333741694862 0.51837021774419
"result.278" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 377 200 1.59317833020152 7.60739445120022 -0.119592736175655 -0.442158465996523 -0.134472529139556 -0.135168445359283 -0.11008978014392 -0.106484848012447 0.0333234393442076 0.0321965402013344 0.0378854423753662 0.0376640148755904 0.0352268375818583 0.0332541565396976 -0.45388234353329 0.256041448922169 -0.482593811096453 0.213888039714489
"result.279" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 395 200 2.07438309696298 5.57441186167289 -0.246618781511997 -0.63501988519086 -0.29004586481557 -0.286067513794969 -0.284817609245307 -0.284510031856346 0.0337673253934245 0.03187875629498 0.0400775266111231 0.0394631209146561 0.0380033597435396 0.0356697825552282 -0.67515304662769 0.0664225216827806 -0.618574389753527 0.101184838384527
"result.280" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 402 200 2.18894162247998 5.71038441089033 0.115564905284645 -0.247144963306422 0.124487884555017 0.127034411651082 0.141708629106148 0.161011500268603 0.0267360887553496 0.0251409869740155 0.0335393402516736 0.0325741484992081 0.0375005550893356 0.0390830591069081 -0.230000908797945 0.52352741710866 -0.23727985060436 0.613030601873209
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 394 200 2.00914194766539 5.98324454497239 -0.0290768180588197 -0.408971705107755 -0.013645296772519 -0.0142142322519678 0.0285304555339442 0.0201144425949184 0.0326885383548426 0.0310916445045206 0.0425143597859225 0.0423375713066538 0.0503640218762665 0.0469940030450004 -0.388941267515791 0.454416790178757 -0.413629066068552 0.40551941210576
"result.282" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 375 200 1.72643417659961 6.84139855420815 -0.30066420928846 -0.60738691478187 -0.29907959573578 -0.297535865253959 -0.268175224737821 -0.266663763587855 0.0335506361673599 0.0322498125023194 0.0400791969666768 0.0398735011896407 0.0419802811569361 0.0402496861279385 -0.658932603470412 0.06291871547474 -0.682527009651903 0.0783927024709504
"result.283" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 369 200 1.99906172545888 6.373983433847 0.0202071730840152 -0.359134091110252 -0.0257201851098054 -0.0215093671900218 -0.00149205221547863 -0.0128976037196285 0.0344910922693776 0.0328935246026718 0.0360826824065866 0.0356818471524492 0.0318897146621078 0.0268000721117495 -0.370634384616601 0.341826473267738 -0.320172386197497 0.324023200927345
"result.284" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 392 200 1.88741612134318 6.67192610372109 0.121877780084149 -0.298543827779295 0.153550349240184 0.151279955011454 0.157285624513705 0.159965515600009 0.0323887866009579 0.0305077791308152 0.043705094015953 0.0434020804850766 0.053524172101611 0.0479187181536483 -0.309614255274162 0.574768189881836 -0.26698990910087 0.645741459822232
"result.285" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 381 200 1.93488820043556 6.31022263613662 0.0404202199498497 -0.287671857301973 0.0253482124706373 0.0263472299873863 0.0294384458046215 0.0333027856553126 0.0285626050025094 0.0273659877281841 0.0316232826854823 0.0311327622416035 0.0363245931491743 0.0328556677974943 -0.379225797337762 0.3916446598213 -0.314370000607171 0.418845799030566
"result.286" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 383 200 2.00534465543482 5.90983145971703 -0.370411755395807 -0.660767034307038 -0.380714230445116 -0.380532938414017 -0.363079723506255 -0.358863579441431 0.03403141693976 0.0325882668588827 0.0409629596166848 0.0401704510077768 0.0397010301924387 0.0357128377867501 -0.764569962906407 0.0203905103677032 -0.721267316546529 -0.0261873396915774
"result.287" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 390 200 2.07119459843322 6.1079805165366 -0.341709138123728 -0.667139062917137 -0.379214951575581 -0.379303565686396 -0.367131949664159 -0.368525447767342 0.0351203991638046 0.0335451967454413 0.0409607609659278 0.0407590534424169 0.0420809386108822 0.0391311324012698 -0.816010908521598 -0.0286929080552496 -0.726901023372715 0.0059437916423797
"result.288" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 410 200 1.93568661273775 6.46382160887356 0.207136461917966 -0.140714177436158 0.227240935274052 0.227071225586458 0.243947736099257 0.237775922241315 0.0258264304750169 0.024621550744576 0.0278927247408844 0.027573841722724 0.0296121855759251 0.0294619930218765 -0.0847115001347364 0.560013473185571 -0.0723769466942029 0.618953952194942
"result.289" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 397 200 1.91339952184398 6.36092356373107 0.152644714957167 -0.211668563674452 0.156006818589748 0.15731914678242 0.184005499544431 0.183353876753984 0.0281238052475195 0.0266057937582816 0.0360667351028735 0.0354349243571791 0.0358934080233574 0.0370337937087363 -0.169304913415563 0.520961274087918 -0.159152080886097 0.556546374792803
"result.290" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 380 200 1.8286976168737 6.24584062917696 0.209006706699338 -0.172550316592047 0.229893053492083 0.227570038028403 0.191561776002077 0.187437765178006 0.0272738195526887 0.0254651622031191 0.0347194833523557 0.034265304106206 0.0285957567773852 0.0320689006638449 -0.150202425850045 0.511733868980943 -0.173635445519417 0.530797186393912
"result.291" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 393 200 1.81564667408996 6.15666068210795 0.349572511380526 -0.0618617516272272 0.326021472862821 0.327283195675957 0.307459991783114 0.311624025553051 0.0262626862243852 0.0248856331132008 0.0329068337516043 0.0326717358192736 0.0329456190433877 0.0298747551110354 -0.0498734581964762 0.639078340963409 0.0119114649343113 0.661484493469236
"result.292" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 391 200 1.95799146863311 6.67244194456162 -0.00393592888197804 -0.372951055677595 0.00704120255749461 0.00353756959405116 -0.00995255888248082 0.00466803335843075 0.0317674952550085 0.0302146778691683 0.039323234838511 0.0386727734431816 0.0404343416914322 0.0348624695438287 -0.451298621815442 0.337563067711422 -0.327535425547133 0.343116475139585
"result.293" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 419 200 1.99168875168697 6.45970605621329 0.0850954958554058 -0.238624536550935 0.0688060182343371 0.0668732581244211 0.0449658494403447 0.0526567059881388 0.0246440216740201 0.0236588348382262 0.030493707827895 0.029958349477773 0.0279484357085637 0.0299085562280748 -0.363179440010216 0.369533857104296 -0.340460652306293 0.3781321062289
"result.294" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 399 200 2.14510302826004 5.85071818249792 0.176306098955149 -0.211207124999223 0.205854106435653 0.208576477579127 0.227085582439211 0.222145150296411 0.0260557330991406 0.0244245308463572 0.0319486064380113 0.0317924862696671 0.0330741393853052 0.0332922970527502 -0.0815695083075704 0.585544805068938 -0.0915359335927637 0.571316990772355
"result.295" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 5 386 200 2.08041964874346 5.80201776177994 -0.0793327394803348 -0.427019631993014 -0.0615545483395499 -0.0664606450254111 -0.0850892207732806 -0.081100598924455 0.0298065074309689 0.0278080947634808 0.0358483195346858 0.0352109655771213 0.0373452202446501 0.0359528054701191 -0.455230813132397 0.293186785823264 -0.417152953582771 0.277603717796771
