"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.269" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 427 200 2.14448772142032 6.71895471894403 0.00520435182437629 -0.656353049466685 0.0980504243786136 0.105591325145401 0.139824112280886 0.147475476312227 0.0463478674099954 0.0448743278776699 0.0637020991249667 0.0627292105093147 0.0675236710299215 0.0673971529248452 -0.432461780488544 0.619514219123037 -0.387120517629775 0.672189234302387
"result.270" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 420 200 2.04815699000561 6.43300403557642 0.699692728622978 -0.0880987585780467 0.893081496981136 0.864739274636075 0.827164295229272 0.848431345098151 0.0311810143896389 0.0300163499516715 0.0507828280151215 0.0500682280434778 0.045616602011605 0.0508599329649377 0.42141616644728 1.24657306943446 0.467520076692878 1.28524950327683
"result.271" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 419 200 1.59755390866423 8.17033708654144 0.630283326498709 -0.0758863754226228 0.735087143098175 0.754578242215539 0.706605841193207 0.733393917929437 0.0301806158130007 0.0293047655621715 0.0361281932958219 0.0365490620626012 0.0357439274926282 0.0438921533531298 0.36300372643325 1.12166247187169 0.269269486860233 1.13912237375947
"result.272" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 429 200 1.87603757794148 8.11287848966274 0.793377875031917 0.0833563507042337 0.921978232860902 0.916027779868546 0.878032769349578 0.899833664710604 0.0333866538224121 0.0320383445437932 0.0422305062150007 0.0414232195755728 0.0393055599515231 0.0566161546970264 0.521743551617428 1.27659175519139 0.474469746275469 1.37567187707531
"result.273" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 450 200 1.9136069941823 6.62058713849283 0.540268931824845 -0.0724778173642487 0.746248558433474 0.718239084976909 0.699149037720928 0.708769269623573 0.028454749664903 0.0268645783706644 0.044354216528335 0.0419571941868439 0.0370118719470161 0.0398220546230211 0.333066464882572 1.10519936581656 0.33135063698336 1.08804968243343
"result.274" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 418 200 2.10936242287576 6.56273271898207 0.765035025331006 -0.0825131559554531 0.92605563126228 0.906940961299218 0.833910743551798 0.897777345684621 0.0345396941341888 0.0313513704721418 0.0658999793816834 0.0630776556288345 0.0619945534946474 0.0664630880425677 0.417228267414851 1.39821178178262 0.477211530346416 1.44448795831747
"result.275" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 418 200 2.12195427668618 6.54779684717609 0.392121277592967 -0.325935913770431 0.568869744723031 0.546630714761027 0.519669453123139 0.478321812440377 0.0365619697493462 0.034490787777928 0.0720380708741273 0.0696108520711633 0.0736175741398485 0.0652625139118032 -0.05166901676911 1.02487909896871 0.0550510764925681 1.0321760682755
"result.276" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 427 200 1.86562182192866 6.73653374078877 0.430770021832343 -0.231899748482766 0.727655614393531 0.716204465914269 0.708363978101642 0.720159930571426 0.0330163935300699 0.0308835799771949 0.0590348181617747 0.0584022312989963 0.0594543079028322 0.0553995726616211 0.271019498075504 1.18951017993423 0.264856921680775 1.17276429264722
"result.277" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 424 200 1.82580061062767 6.99866389366561 0.483531663758474 -0.165023322962769 0.656298827355712 0.64697742978562 0.635191983583811 0.659858780838502 0.0325473824396757 0.0308746631705769 0.0518572580691218 0.0511622525561432 0.0515882803386394 0.05189199722972 0.208863000787492 1.10419858318386 0.226020693074609 1.13969484448412
"result.278" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 400 200 2.13944784836735 5.97262482291113 0.630712349143177 -0.184066357354386 0.948249411026744 0.929849970365565 0.897555604434732 0.935783325069694 0.0341599758460345 0.0323062270209512 0.0603355834725558 0.0601701651568277 0.0582927824482547 0.0579691602074739 0.409322303944729 1.34713989098118 0.475762334641639 1.46106307690784
"result.279" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 436 200 1.99599922751487 6.79935258465671 0.745968315607017 -0.0286319357151453 0.940968092052511 0.923316379030756 0.870827359409687 0.949659385903573 0.0289763110936906 0.0272962406408673 0.0547827163921607 0.0510774822334272 0.0482473639941933 0.0592604491746144 0.489935860605653 1.33541352306631 0.517941753482368 1.42678673918498
"result.280" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 437 200 1.68647726893878 7.60028126851842 0.448469871049389 -0.204807424060107 0.650963938552613 0.654287009677956 0.719582691985817 0.693595774306878 0.0334887256938214 0.031553587946561 0.048176062299656 0.0497977860685393 0.0576252915507871 0.042218295273528 0.337622050668663 1.22177294191017 0.306455511467354 1.10394310409444
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 410 200 2.34066485283909 5.62197006164482 0.289749179141413 -0.433611658326208 0.372301550156391 0.380218953018913 0.311382272815299 0.309486803576956 0.0374465404386172 0.0350693301877632 0.0679307108309775 0.0723547704069838 0.0699072245724513 0.0778452264023253 -0.236370934546767 0.794337265359987 -0.1690280455176 0.890425987231651
"result.282" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 414 200 2.16549964086227 6.3652483864138 0.331595361991768 -0.381655798417963 0.454514788868701 0.423816048258601 0.397292300081534 0.377432668466232 0.0392351652962907 0.0370838688968488 0.0745677269023197 0.0690205738906225 0.0703102979703067 0.0697597169408108 -0.115983848424503 0.866209454451946 -0.165905750154417 0.918665741539216
"result.283" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 463 200 2.2036621902429 6.02430728562772 0.716775289934957 -0.119274115408132 0.762486621199705 0.766282528378065 0.680556129918106 0.674690756521474 0.0300857603642516 0.0276030547918591 0.0557727276781702 0.053168369920046 0.0461508047870723 0.048944291300072 0.272806031693127 1.06876892071568 0.311938258003787 1.15230262519714
"result.284" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 442 200 2.05421693305238 6.95093483684144 0.654636429605208 0.0363341512101369 0.920288843170459 0.892638330140277 0.89347171560057 0.881608002400905 0.0298066408734649 0.0286292861031652 0.0442506386411332 0.0433579421739586 0.0489540753824075 0.0500981538007381 0.469532400028873 1.31833280824432 0.408539565163261 1.27338635264401
"result.285" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 437 200 1.98724928480015 6.53112957193952 0.616722346216971 -0.136377186139519 0.808745659274824 0.810663607917269 0.896841717211651 0.84365631738196 0.0309270259978254 0.0288572096075157 0.0514644026118861 0.0513302207960952 0.0502538238802706 0.0561854068559163 0.438230637126856 1.29376686444271 0.38598349636208 1.24200429897221
"result.286" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 420 200 1.80327032474342 7.51612129036249 0.251352698093449 -0.337467128557379 0.388856844643187 0.36569584499638 0.351604453510009 0.356643541130669 0.0381018561004853 0.0368206310483983 0.0598315636961839 0.056442754098301 0.0554217285641502 0.0567785125224946 -0.132422742714217 0.749819890031096 -0.0829820307150523 0.809750703992752
"result.287" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 416 200 2.58308652747803 5.25474016627116 0.456776049905131 -0.239657380947424 0.655109943806971 0.635079031222083 0.640085143299269 0.629749071063838 0.0322569710353963 0.0288525184993382 0.058245341963831 0.0550626795764782 0.0510359256995731 0.0486615879984514 0.200675385391392 1.06629429888923 0.25327011746305 1.04373056084466
"result.288" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 404 200 2.16767768415144 6.67778673765549 0.300531274142569 -0.392777796225913 0.444033798536102 0.430544771938968 0.463038239536328 0.465920722285975 0.046245383921835 0.0435102106691725 0.0652473532039944 0.0643797680800456 0.0530984916381648 0.0713268771296446 0.0537915430842653 0.931089013636486 -0.0192823396110278 1.00593156348307
"result.289" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 422 200 2.04953161649737 6.21582305761233 0.381677944501911 -0.387103881607247 0.461898372200833 0.4490663536422 0.472641855884737 0.467130140601055 0.0344453836104179 0.0324769118766285 0.0677808529352466 0.0625967440683272 0.0620091130574374 0.0671022279148222 0.0349358721921348 0.937449229678249 -0.027380700898221 1.0213654873625
"result.290" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 418 200 1.87697699169559 7.273010396668 0.798090369087315 0.0467587650602667 1.11272421070662 1.06850402181837 1.03974070167688 1.12397438446302 0.030269279088483 0.0291770074143277 0.0561700395347522 0.0534159273091407 0.0563369164909061 0.0596091874278384 0.620057792887444 1.50268491965863 0.684587740080508 1.60700644579672
"result.291" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 439 200 1.88692823572376 6.58457303288517 0.740808385655657 -0.0919225967358804 0.789082143535805 0.785528029765667 0.728264310649112 0.751948431144038 0.0264636620459013 0.024844391673477 0.0413394373614108 0.0398952069548456 0.0395740235486582 0.041089861464071 0.412508239272142 1.10689345182655 0.365445362253666 1.14041620763477
"result.292" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 424 200 1.69378214983984 6.98793166537414 0.338898028697821 -0.409627245032542 0.465344518541974 0.466840448544406 0.387482925147123 0.3848646190655 0.0326965396676882 0.0309267813806488 0.0514224850237342 0.0516735152640578 0.0454170189271545 0.0523761390594428 0.0817853076727379 0.884228425614062 -0.0293213398601099 0.837969046873645
"result.293" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 395 200 2.13474606210823 6.59124634503832 0.505037135199178 -0.118532731245897 0.59608039249252 0.5685037542149 0.538012923467653 0.515381747335747 0.0359466115695041 0.0334466316783233 0.0650096885777875 0.0600376765972363 0.050506985195051 0.0537240095320898 0.107871351846078 0.942606909509896 0.111684811085243 0.990790595774334
"result.294" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 399 200 2.08677112991818 5.92259279288808 0.579567593133389 -0.157194019262796 0.741488912448771 0.717849201907559 0.791369325759322 0.796046574503282 0.0302018873187343 0.0281546781149114 0.0569669542173272 0.0532491656147042 0.0627747814863949 0.0545522874971763 0.267655734686966 1.24582298281113 0.386135844692518 1.32202179005283
"result.295" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 426 200 1.76314001828133 7.76607009656384 0.612451036399655 -0.161977357067357 0.866393132740027 0.852918785023165 0.809873526209281 0.78897340598069 0.0364410781117117 0.0340733996871938 0.0674777519137048 0.0672300416781745 0.0691857860177672 0.0756095282194656 0.420249875913512 1.35819436341569 0.301053769915296 1.30490352566837
"result.296" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 429 200 1.9465800662432 6.87716084804643 0.460658987336919 -0.230529206513509 0.657968003408198 0.646516336827123 0.640768524022654 0.638237434026271 0.0328404028207059 0.0310450527000281 0.0549798578330386 0.0538958557774218 0.0505217722474226 0.0539527914797067 0.192611741967471 1.10017930617843 0.268922070640939 1.15124496678936
"result.297" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 424 200 2.35976320756258 5.95971844503942 0.436779543738579 -0.34891502190359 0.565817086160676 0.557630384718502 0.538146137559182 0.563708379030947 0.0351854465725383 0.0332459384664078 0.0557880589684612 0.052976530667854 0.0614751172720091 0.0567985206335549 0.0880521006408565 1.01146770958372 0.119248759531328 1.08418643480312
"result.298" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 390 200 1.85967906560723 6.90671536264716 0.599484513725834 -0.168347457054727 0.772701426509693 0.772054037793172 0.806595026919239 0.783512325043822 0.0363470997054571 0.0346538726990866 0.0674796855543267 0.0650746893437777 0.0636963446479246 0.0740215367883924 0.312908881118586 1.19600223166738 0.236010007209987 1.33822893778313
"result.299" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 434 200 2.18526389450198 6.26280615989303 0.433936531076625 -0.298020518922723 0.641676183997295 0.615920137417754 0.582651123848904 0.566269373235396 0.0345315507029921 0.0323099909017428 0.0593559240079763 0.0564999725883905 0.0548286860541267 0.0580109941288087 0.111833243778437 1.09583875277239 0.167981090270416 1.12008715556604
"result.300" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 438 200 2.10013113927639 6.63978804026192 0.550994370267119 -0.267527398774556 0.77216874710297 0.776975501822548 0.810109457734554 0.766467440954656 0.0368449518660464 0.0341690517606089 0.0579508000190371 0.0591879705500796 0.0665392571342784 0.0720683000336057 0.31801435327159 1.2768817631768 0.267578039340711 1.32095056098142
"result.301" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 421 200 1.90358569455454 7.23477220197505 0.151522482394518 -0.513425754433906 0.185472840984202 0.186715824602959 0.221519457986628 0.168458100875998 0.0425195944657199 0.0406403699774233 0.0570860119271061 0.0563125645269136 0.0577361235447119 0.047869456474078 -0.244601857249113 0.690478819390604 -0.249091862864767 0.542922875663891
"result.302" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 452 200 2.39666335341727 5.60587660204733 0.469786402931528 -0.360375917280654 0.594630527010037 0.588700033486306 0.437693122242238 0.44714848286187 0.0340248772173702 0.0320207130801289 0.0568600717735455 0.0562940009186547 0.0575461940006866 0.0464900634235472 0.0423976810521133 0.894904317508506 0.0142541565756323 0.913527901677247
"result.303" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 410 200 1.55877888606985 7.16197727151234 0.374852259219897 -0.230942834521534 0.467643679260497 0.468001037650938 0.424377642129239 0.40798494501168 0.0277796775673148 0.0265312379895475 0.0428161701409453 0.0425021199081937 0.042896302291383 0.0453307907265528 0.0688970085020261 0.851862472646217 -0.0365615470303389 0.824585069412901
"result.304" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 432 200 2.00181296230493 6.06406739098156 0.524269850376299 -0.274374703134421 0.656276441043906 0.641441673252092 0.559830458170809 0.592331992764124 0.029833205485893 0.0284797110014948 0.0509691878635721 0.0490455326529647 0.05595146186991 0.0482992756141913 0.16021463503393 1.10674522770659 0.182462482598988 1.11411650782427
"result.305" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 409 200 2.24289613543989 6.16626060674938 0.646707824667236 -0.182045989549564 0.866987312104806 0.844888877024014 0.732394810108692 0.741231987916648 0.0370767968247286 0.0340059279589384 0.0711289574472223 0.0663016833900635 0.0644424797042717 0.0560640717688592 0.287101823342648 1.34514461806155 0.330431434709008 1.16527902892383
"result.306" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 439 200 2.21849115073439 5.40873420064819 0.334829232555325 -0.375212013107208 0.383007566054752 0.392970208200789 0.436718618250184 0.418718786752721 0.0305063993663779 0.0282539596501406 0.0439679605505956 0.0434177806817687 0.0493567125015816 0.0385774262679265 0.0444102715732408 0.879372657696316 0.00174344152283563 0.794015015853754
"result.307" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 387 200 1.99766199836346 6.17724984990707 0.420975860899463 -0.291859479567501 0.54412999515528 0.552885155269879 0.478159810291991 0.497160705312638 0.0319792369351372 0.0301693318318545 0.056778532208082 0.0576029980190075 0.0687142252176412 0.0505097057883693 -0.000114211399240616 0.971810309808288 0.0932882990588113 0.995843140123846
"result.308" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 438 200 1.75351295637734 6.93878243094835 0.429674661525934 -0.269768348337297 0.446342537470072 0.445284594666323 0.420767724741611 0.452187982546989 0.0296529075270133 0.0278082774953635 0.0385650917352052 0.0374459548202374 0.0409102190996554 0.0420627568604312 0.0951295705996375 0.887781817135193 0.0727947739461073 0.83338929474572
"result.309" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 431 200 1.82590005282128 6.74412253765527 0.73990998652984 -0.0292704474140592 0.811558454804761 0.818379794944151 0.740486892137376 0.841130629061231 0.0296909954186915 0.0281056278818598 0.0468813008408681 0.0464495034043475 0.0388281899160583 0.0487312759389203 0.375727405382788 1.15312310086572 0.404065770628694 1.24481738529569
"result.310" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 425 200 1.92286450040429 6.9659523576156 0.718363938755595 -0.094092399413321 0.829615062753043 0.841566373605429 0.794029458901846 0.886192508000217 0.0336301873527931 0.031527012920662 0.0620138653288842 0.0626665831020481 0.0510109896582139 0.0708323974690552 0.375587164289398 1.30009815896443 0.341579642251013 1.41360188920261
"result.311" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 411 200 1.92023869079394 7.13920612944897 0.559205957939502 -0.106885917965469 0.608840272970004 0.603535173399099 0.542200493466278 0.521703858248628 0.0346971375017645 0.0327584795044188 0.047765183141998 0.0472519756273125 0.0419109707993367 0.0437316942250275 0.157677196063275 0.901338545659107 0.130474099651738 0.909783779102446
"result.312" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 441 200 1.72162186701836 7.08506154229276 0.769297707259659 -0.00118363926434254 0.968033938413069 0.95521029295964 0.953173216982912 0.99086355047987 0.0262495722889358 0.0250934236228212 0.0452777315967328 0.0449184773245069 0.0446458249139259 0.0568389539452845 0.517468466534493 1.33651210989298 0.550661896284192 1.46614054726322
"result.313" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 408 200 1.53596675968101 8.64475459236006 0.805646999069577 0.0165189257006137 0.934230069316286 0.942211623893402 0.934897560918098 0.967607840723705 0.0319953838532999 0.0314154512383578 0.0425275840511033 0.0432056960416369 0.0417686826814662 0.0487845366270278 0.522272222262093 1.30245353014308 0.543690968707838 1.38675668237165
"result.314" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 408 200 2.16277786173572 5.81391612408048 0.764937671709399 -0.050449024667956 1.0544129442199 1.0461609672139 1.09550213510197 1.12563614894862 0.032248605131009 0.0295177268155313 0.0710922264606707 0.069908161605395 0.0756499803849116 0.0604617230750305 0.603439470569829 1.66613598915773 0.668266627724772 1.58311635062229
"result.315" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 412 200 1.76849957364279 7.42565195519175 0.349351985334289 -0.312016176931934 0.527357568864675 0.499699133913014 0.528346537163198 0.534756364171152 0.0368112675544244 0.0354861116462319 0.0617843289731824 0.0601800076247762 0.0701297758105157 0.0718915673640985 0.0646430880453146 1.02501039000552 0.010756466695201 1.09525616920807
"result.316" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 435 200 2.24194238446875 5.9422766454903 0.278300813945788 -0.428498446132571 0.420544055897328 0.406673933999646 0.497459937127432 0.465804099086382 0.0339021946176967 0.0316698666197482 0.0601531232740833 0.0575540431009452 0.0644273905729884 0.0579695751014549 -0.0640926552574819 0.903808780402249 -0.00544157331268904 0.89370083577125
"result.317" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 413 200 1.73296118022074 6.73167878098243 0.386515020949274 -0.248606600242143 0.443388479032434 0.448094396904363 0.478626784363741 0.540003289520893 0.0304506106175701 0.0287734484843979 0.0463852897570693 0.0452806577488944 0.0370898427512226 0.0563762464341768 0.0814887082940285 0.807282560356498 0.0888514186101677 0.971925807381719
"result.318" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 402 200 1.95067638606255 6.94707268460407 0.569195853524489 -0.261997255211314 0.567641738342166 0.57693047320008 0.497927265941496 0.547298250901172 0.0371031415499119 0.0351693565624346 0.046346883706629 0.0459715049212978 0.0466762341053426 0.0628241590230368 0.130150769146905 0.895308920924504 0.00231324981733009 1.03989115903176
"result.319" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 423 200 2.02693913388918 6.42257312591853 0.786622685232906 0.0517754171883966 0.970638846917714 0.966886959440415 1.01836581030767 1.04315236346424 0.0278409343333289 0.0260658773964658 0.0464351564588377 0.0456469771143758 0.0399627826588104 0.0430956296523002 0.572829427158393 1.35780532093676 0.660525256766746 1.40444523904581
"result.320" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 443 200 2.12452374235846 6.13642994418877 0.601207313540845 -0.134992010203949 0.725363457464402 0.72882816387385 0.75395505362361 0.800643109032991 0.0291952400959868 0.0278700125918341 0.0455316388634855 0.0455002362659861 0.0422852904093478 0.0505486736882846 0.347414964159932 1.11771453225683 0.331312473253963 1.18863615575666
"result.321" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 440 200 2.13560704254714 6.48750094039892 0.716060454543507 -0.11426921564553 0.879514580932398 0.876846685466847 0.903020866006237 0.859269248372093 0.0365110044963502 0.0342751665253371 0.0530338548356556 0.0527876589653308 0.0542162511122087 0.0512880848232321 0.450048245622407 1.35444798588409 0.487000006164684 1.33007931739336
"result.322" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 409 200 2.01208079666385 6.0560070480472 0.669398768761052 -0.146312213091815 0.808877332830522 0.813513363988469 0.804134799284514 0.831606739963135 0.0269154410014863 0.0253191068505771 0.0433518353675216 0.0429793193681686 0.0300657869809262 0.0429502689282218 0.465817409749666 1.1447235970924 0.437092549280519 1.23122144818289
"result.323" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 418 200 1.85192455975295 7.09174792284709 0.126655032186299 -0.535992003944891 0.0898727611872843 0.0974483787093524 0.14943815958764 0.150573668613783 0.0420604402264808 0.0398363571267439 0.0585514398367146 0.0592022916153053 0.068445206830597 0.0703123927026853 -0.372703470026126 0.694685010588682 -0.346695951927328 0.673684773943551
"result.324" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 416 200 1.79691219920615 7.52177224855531 0.698768603729273 -0.113119168210726 0.767088643775364 0.774364999347181 0.777292484021222 0.825227160242538 0.0321851598436069 0.0308758138403975 0.0445757353620009 0.0435807967007405 0.0459165599725877 0.0468372383452571 0.456056033428498 1.194675335523 0.390753184777205 1.23782476737119
"result.325" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 424 200 1.88923351294764 6.52743684865067 0.709334635034434 -0.114735074264359 0.841325341623287 0.847765498558773 0.767108462847539 0.765457436061054 0.0304654399028965 0.0281319790296137 0.0549991048448897 0.0541591308685181 0.0480892286324909 0.0576537625739915 0.341916621217553 1.18214412014295 0.366209467388565 1.35022886036563
"result.326" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 417 200 2.16075761339761 6.3683091232873 0.753151535800234 0.0427378959964379 0.980510505373068 0.95442801473997 0.981762276095472 0.964493336735606 0.0312504109690048 0.0292051940364137 0.0539652436881545 0.0522986986197449 0.0552512843404174 0.0625251711291743 0.544844096877494 1.41856564211819 0.54202721087014 1.49864891118342
"result.327" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 407 200 1.81941393069561 6.74615040830251 0.743795646881156 0.0253570321986829 0.856739793486098 0.851367383804543 0.744287380091802 0.761840064155271 0.0280706691286578 0.0265100845961669 0.0445220166982513 0.0439831801230378 0.0375272816151883 0.0424373215450849 0.439435992381466 1.12032595889567 0.383474219531621 1.16061434398088
"result.328" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 422 200 1.97584934899849 6.33040431652669 0.479674705040445 -0.323998681848509 0.540762430507056 0.551011785295602 0.549048256360806 0.598024208852975 0.0315932921508362 0.0296149617154295 0.0453947523857804 0.043833741452115 0.0413601959759836 0.0497186359992826 0.160157378510565 0.933486614615303 0.154249042444699 0.966222510261372
"result.329" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 430 200 1.98482209505836 5.86441302905489 0.849816505073494 0.0295190638830567 1.06637481945453 1.08444541578011 1.08383106499303 1.12387747423729 0.0249662045744903 0.0231489469074 0.0486163816737108 0.0497491780943794 0.039853066601022 0.0618479861866075 0.641752985577168 1.41629580959798 0.623490851149259 1.61477207470577
"result.330" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 444 200 1.76214130775151 7.34488188886711 0.605990088865604 -0.0723587955206349 0.768890658364941 0.758581834038436 0.738643587727087 0.76170374147508 0.0303530974641394 0.0283183051804817 0.0493501262588339 0.0487792579634406 0.0511628480736171 0.0467913515860272 0.364425707116239 1.24216225303306 0.356612920011337 1.18212506006478
"result.331" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 430 200 2.04515052011944 5.78577614051416 0.471047526458342 -0.29143751422317 0.621119069388948 0.613665342552425 0.667227509593197 0.646678847431766 0.0287687187432328 0.027004859756383 0.0499455893697201 0.0491713814447009 0.0517028037565947 0.0557506570910218 0.22814901337655 1.09508133854318 0.253207596102817 1.14915800337961
"result.332" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 431 200 1.7902479846409 7.54258294488446 0.742015530071083 -0.0536141519203846 0.935412804295162 0.933488136484647 0.932836499810455 0.967500367307698 0.0346701193307773 0.0331002361775729 0.0567652852166149 0.0578302786985605 0.057238700708019 0.0546150628945271 0.469579672088235 1.40918639064419 0.513674421209036 1.35528692597194
"result.333" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 419 200 1.7757342314499 7.21217123332961 0.351282617420989 -0.295881827542952 0.43239422950431 0.432585323772681 0.412916079354513 0.409350377724794 0.030220541955603 0.028800384753434 0.0459043308588173 0.0464924953191957 0.0446463640793872 0.0381870582283202 0.0157296210728039 0.825436623243448 0.0750606890688917 0.794963213922759
"result.334" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 2 459 200 1.62989395240777 7.24764738006106 0.246972578738188 -0.331928482223271 0.336634743788748 0.335546287987673 0.319919379406458 0.359283753562983 0.0277930898001036 0.0267554995835117 0.039805468798639 0.0396762553410002 0.038379863501696 0.046420660845775 -0.0700533442288127 0.662469654616356 -0.0425799941977645 0.751023598753625
