"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.559" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 410 200 1.96485596715991 6.00546706066465 0.54988688997641 0.313954106745337 0.590845365046522 0.582779398305358 0.570036195532009 0.567238538250111 0.0185707675293481 0.0178201172850032 0.0249278032289192 0.0242286500143967 0.0260555576142701 0.0208496890523011 0.252516966974743 0.869327547104933 0.29448399112683 0.85431434392151
"result.560" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 424 200 1.85172575264232 6.99016586894253 0.65691674724751 0.409936446685092 0.686546168777603 0.681890955124248 0.700304220226418 0.698140162236626 0.0187378436789772 0.0180530313279404 0.0198159772530696 0.0193617990205663 0.0196666908924689 0.0166890891281937 0.387522336259852 0.96259914325683 0.48551474002346 0.983737484634199
"result.561" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 410 200 1.85028867444673 6.71939588876359 0.536011668193963 0.329401099123388 0.590491674394226 0.578561917994975 0.550865649637091 0.550329016735409 0.0217074684608808 0.0207235071541733 0.029982279141017 0.0290482637749956 0.0323779227654507 0.0278886182622563 0.164336949482842 0.863782240234123 0.269552158477252 0.893209826202319
"result.562" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.52224659927338 7.76144243216606 0.423041871709374 0.243642678929415 0.441298622287893 0.437624514841454 0.451237127729927 0.45153782996931 0.0193448427597471 0.0188394040261564 0.0205554913403157 0.0202896414229306 0.0225400134020266 0.0234434689289232 0.168605273366132 0.742721133186024 0.218667009310235 0.75874039650188
"result.563" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 411 200 2.03687617613287 6.17180072905539 0.384921396483262 0.15683822299551 0.417023646018271 0.409241516087143 0.41437828088688 0.422250730566025 0.0208747974893268 0.0201163156891888 0.0263286287897476 0.0255905865748618 0.025175203059335 0.0257297284171084 0.134556998772944 0.730778868914979 0.176556487782542 0.763738508775329
"result.564" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 424 200 1.49196941916112 7.79657365967074 0.518806063471302 0.313108475224456 0.52202923272521 0.522720040901259 0.535368955935 0.541626436758442 0.020124030204125 0.0195008578589842 0.0231311588607419 0.0230764675449896 0.0273870553146757 0.0240186307564622 0.176194075909712 0.828418649400753 0.225693013984009 0.874493107594734
"result.565" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 420 200 1.81602439227802 6.62466492894543 0.696428304718351 0.449020182592974 0.750089077824671 0.745166505568209 0.769295384991837 0.774381465193219 0.0177521932513547 0.0169887173057803 0.0221764159077194 0.0216291574485272 0.0219591518449035 0.0238248523755339 0.493069437185825 1.07189212474244 0.493427539813688 1.08305158600224
"result.566" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 398 200 1.85398098889329 6.60607155797772 0.607845861490393 0.364728433508394 0.621120203612577 0.617608156667646 0.605402487318596 0.609574222986733 0.021707631158082 0.0207946020604837 0.0246513082537889 0.0241711663858064 0.0215114968529466 0.0271542924223246 0.343601431641048 0.909884760728723 0.269137730063316 0.952318124183371
"result.567" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 429 200 1.75966001353146 7.80340486518422 0.647000826497349 0.431081173906981 0.669186314050587 0.663810057906026 0.677953241183372 0.676834104387237 0.0209040068678088 0.0200492194822259 0.0262328670483915 0.0255573449106882 0.0251296661686541 0.0287548128160884 0.363169748076642 0.954746348893033 0.317393084296584 0.997077631556527
"result.568" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 409 200 1.99686511328054 6.44906883961592 0.971696433828871 0.710992868722302 1.04063876392796 1.0239804063677 1.03361041280177 1.03555815934097 0.0178968802805856 0.0169576704179619 0.0230640467102711 0.0220095637294809 0.0204867791258441 0.0220106703847488 0.793346749195392 1.345882520887 0.719272899854383 1.31403141851989
"result.569" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 417 200 1.93308784564459 6.69510418344204 0.546657246443341 0.349960986320428 0.570476049374655 0.572763506049589 0.603224323331797 0.608292662013239 0.0200711953469106 0.0194742474831779 0.0208720200481221 0.0207073576253658 0.0183218604291954 0.023774699085991 0.312864633733502 0.853833683641514 0.33512017789657 0.905768266451106
"result.570" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 406 200 1.97156742249009 6.29596452904089 0.851228324718601 0.578195687226414 0.87724903128396 0.871752525077623 0.896752008263901 0.899871010664452 0.0193880808854345 0.0184200721965335 0.0218235545627213 0.0213696916452342 0.0225438471586918 0.0233575153422833 0.609690900146446 1.21662878931422 0.588079407240905 1.16886874430622
"result.571" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 446 200 1.93326404228734 6.46383294250887 0.595127855489502 0.353667793732449 0.616908198263662 0.614543973420019 0.612154381400073 0.611332916794924 0.0182500386418163 0.0174157069418187 0.0209652291955793 0.0207305048300395 0.0201884422384455 0.0254882712884665 0.359639417163469 0.87864237917446 0.277702882639137 0.902821880603617
"result.572" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 414 200 1.81626136694288 6.74976029104147 0.70576569629504 0.486730128151576 0.734944832653239 0.731123936570927 0.72027096555032 0.720978509625489 0.0183653017296167 0.0176141990235789 0.021678499697375 0.0212015633147493 0.0220849194312375 0.0198907330915776 0.413535398485496 1.00328620155385 0.456511326214234 0.974688306302749
"result.573" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 400 200 1.96286766210584 6.10006681494488 0.631644174508893 0.407390050885899 0.660348846138176 0.662393398723917 0.66570814021518 0.668256088439674 0.0194911664427668 0.0188395732944384 0.0211486245767916 0.0209154565047092 0.0224375116002441 0.024189514952425 0.402426577240243 0.978486317171941 0.375230844739743 0.973083046187982
"result.574" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 409 200 1.91735832486709 6.74194059216112 0.749200621609173 0.530474216284849 0.807051515772881 0.805170307429694 0.826356765180214 0.829524681298488 0.019578379163774 0.0188837453156329 0.019030695165097 0.0188159993902323 0.0212305569241069 0.0192440279121651 0.554910996351657 1.13913896430997 0.562831824711191 1.10964266930256
"result.575" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 420 200 1.99327168021835 6.49156184726757 0.674926860811617 0.412230946830029 0.711546426476063 0.696932715669304 0.69698743540635 0.700619685786562 0.0200128734066084 0.0192190582747505 0.0249046905223745 0.0241144790847926 0.0216802439138973 0.0321126482580737 0.390046333790499 0.960998683864647 0.354770898669713 1.10717309356703
"result.576" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 434 200 1.72180955390248 6.90675379124641 0.814256961220987 0.592343529878034 0.863030779862259 0.847331795954691 0.833250221540638 0.830582708134097 0.017089538823189 0.0165616253492222 0.0219428014787486 0.0211327096425563 0.022816626943611 0.0204334140431287 0.572880156826657 1.12434823401235 0.588525894257654 1.12770340639525
"result.577" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 434 200 1.91837894851168 6.82445617964397 0.600469556115356 0.386410370961416 0.627654535420955 0.626567440242558 0.650156192864274 0.648516423202065 0.0186930639982092 0.0179532100659127 0.0192454947116934 0.0190435530296963 0.0204510492024096 0.0182438724613522 0.375446232940164 0.935229653374981 0.381481942905814 0.922248394280178
"result.578" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 432 200 1.74379086045674 6.50938615208372 0.684082416977125 0.45361972298118 0.708606983135948 0.706316241300816 0.699173770963292 0.693901612469718 0.0162898930418963 0.0156190504865044 0.0176130435377809 0.0172801826663409 0.0173171112251346 0.0163686648936748 0.463119124492622 0.985175927138047 0.432488571041626 0.952251069766498
"result.579" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 403 200 1.83419587502337 7.2473832807725 0.620765716605171 0.403156927673122 0.655284360942129 0.648928002353153 0.669675075454758 0.66986446778971 0.0216376950506603 0.020977959597357 0.027160251901976 0.0265458600066723 0.0270533678594565 0.0286168290642825 0.358988652602049 0.995247924861764 0.416612634361841 1.03119177064539
"result.580" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 439 200 1.85873627404842 6.78721783831974 0.48410083867879 0.271802283137909 0.51182706667043 0.505630109440461 0.504997288370286 0.504861247144647 0.0202553826046003 0.0196048405724212 0.023915020746674 0.0233296338778766 0.0255742466660354 0.0234411328289625 0.224462624324763 0.816199576742546 0.17991852791151 0.765374702618733
"result.581" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.89321636124925 6.84467255255509 0.629807623206985 0.410141276828209 0.665828081599281 0.662010917371976 0.672104026928865 0.677386090485864 0.0206383798269409 0.0200528705607886 0.0218134329734091 0.0215199211069118 0.0218117008209138 0.0216740457167657 0.391760987867988 0.958493259422164 0.351239797505866 0.940030813598283
"result.582" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 436 200 1.93854190458057 7.1235460571136 0.665719685785176 0.432000684799125 0.699881233481137 0.691493449558052 0.682803497538345 0.69094207407254 0.0203786104461579 0.0196608359533482 0.020013698108066 0.0196470568527797 0.0184234403179279 0.016274951567412 0.420513387054365 0.960465685408908 0.422858746254069 0.936398019764454
"result.583" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.96670009228381 5.80467686452514 0.841584520424935 0.624800099538081 0.919338902855266 0.902501062595264 0.902668769113941 0.9037822556469 0.0171687413595194 0.0165397891708626 0.0196039420029469 0.0187892378252278 0.0218754326848488 0.0189605716084003 0.623641695701364 1.15078776932124 0.654846338810783 1.15181994355326
"result.584" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 438 200 1.72225857989904 7.97286350436774 0.65191183414022 0.4174412486603 0.701486834826051 0.688958528406229 0.677036707599838 0.692661963826317 0.0200217524856853 0.0195449378624937 0.0252919040721986 0.024570512793606 0.0237575199519899 0.0278217504045733 0.395422398636372 1.00291563570227 0.374092672953621 1.03145053309659
"result.585" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 431 200 1.99306063685724 6.71472336756813 0.452879103828983 0.228013436319576 0.476858462160418 0.470594434398802 0.489078035416039 0.49112463930785 0.0218829799364139 0.0211901183523239 0.0224803260516264 0.0220201751849782 0.0257860460058944 0.0248150478097321 0.15980477926473 0.806563275323079 0.176332302925134 0.786485994932119
"result.586" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.8842790895664 6.93451025492772 0.403703917695823 0.167788682121076 0.42199052479155 0.420094264180524 0.435054131759083 0.434582884806399 0.0236039175315504 0.0225633250375089 0.0291625633368204 0.0285627616719552 0.0252912917315995 0.0342459232221625 0.0960571852551685 0.766191913128574 0.0840969026815329 0.802400405646009
"result.587" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 439 200 1.74132278428244 6.93661184982582 0.828987055885832 0.599604176753193 0.868200183732417 0.863488722508746 0.874118957907678 0.879821582677767 0.0170467044408077 0.0165940387832165 0.0188937351911976 0.0185200190386227 0.0154125198096447 0.0203329610294576 0.629978996140588 1.12933635100979 0.605913026554485 1.16422469970339
"result.588" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 398 200 1.67040067917423 7.954960916046 0.46224249963047 0.263656817437902 0.483149739416611 0.482019452566064 0.493980058773196 0.491649846059207 0.0230268515972248 0.0224549158776595 0.0259361655381768 0.0257030963036886 0.0294396638836852 0.0286359238316824 0.17353175095317 0.797242567116219 0.17077588031563 0.853293521152524
"result.589" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 417 200 1.735386651549 7.4242603069775 0.769144029869016 0.524324740400166 0.807158928517063 0.802266294801131 0.812778359176272 0.818109518754387 0.0196718877325198 0.0188718029488016 0.0211537754322816 0.0207708976173464 0.0219633739090781 0.0217476413799751 0.526542703600342 1.07575146805039 0.503887516980433 1.0803895953047
"result.590" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 398 200 1.68522170182632 7.32437388177114 0.325600085246704 0.12177156962066 0.348976032482437 0.351825141246519 0.364788006354154 0.370582435480648 0.0213655052771538 0.0207214722378038 0.0235985843742529 0.0234540252081633 0.022812726576952 0.0232229716571409 0.0980398790850118 0.65572092230302 0.103311026056157 0.643080390573514
"result.591" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 432 200 2.28640940738383 5.95823264841735 0.730031403728699 0.506169431102086 0.789573089513004 0.770961258472665 0.788310847805044 0.789412863619286 0.019564773778093 0.018773545911791 0.0260404363852584 0.0245248644959553 0.0243778723172553 0.0292206278728138 0.504300007538279 1.07222051351524 0.495965036550557 1.14096142750588
"result.592" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 446 200 2.1487153087819 6.11903752651086 0.809184107802069 0.526789930475259 0.878753631258338 0.873132061562718 0.912842831937539 0.918233447145712 0.0185465873047104 0.0177157468174058 0.0233531599175157 0.0226147115030592 0.025655500072136 0.0278813317396595 0.569551973056168 1.17216070737686 0.594918208814204 1.26144438683057
"result.593" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.86578632808291 6.59683185188227 0.670707709151628 0.431498120748026 0.705708412378959 0.699023374034319 0.711818636946351 0.713329908720968 0.0190599816391547 0.0184284189625572 0.0221352933935082 0.0214925227467816 0.0208949257484363 0.0216995226553284 0.447312231435388 0.97570309062538 0.400732280344767 0.943098975324929
"result.594" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 438 200 1.8528741407353 6.75242676598532 0.609687705203947 0.379608873474384 0.651418539889532 0.643100525197236 0.646019382305627 0.653172183310434 0.0183393963417796 0.0177387537018081 0.0220783152328313 0.0216017136736825 0.0206410451278247 0.0185192920646888 0.351221908980004 0.895588306062155 0.417150687606815 0.913286694247464
"result.595" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 407 200 1.68461975189325 7.36115847795415 0.796596711371099 0.567752548543085 0.823077551906565 0.816399338497629 0.807195179534454 0.804025556126332 0.0191741655833969 0.0185827643041617 0.0223973044308606 0.0218462252397642 0.0233098858333638 0.032702603061793 0.540050718796439 1.10630095804285 0.439844864907844 1.09874873798388
"result.596" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 417 200 1.86242270003897 7.07068811615311 0.513216677080138 0.326315096806652 0.538826952904255 0.536436316439546 0.557049997487248 0.556673861839935 0.0209418623305069 0.0202182538015033 0.0243862772451378 0.0238314576609178 0.0258401551410503 0.0287884613709278 0.268629157867961 0.885739887500579 0.224066864632286 0.847787148559977
"result.597" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 406 200 1.98712694615952 6.59681311170562 0.884335570226307 0.64458865925807 0.936674513077183 0.934078634212838 0.945251677666461 0.950664211474811 0.0191623773643626 0.0184484395774831 0.0216223987945138 0.0211396719160078 0.0263920750564714 0.0226874429898089 0.626832709494761 1.30238969868298 0.677801435856879 1.24594747044997
"result.598" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 405 200 1.86063914173275 6.27435020657361 0.73135365523555 0.508163325828855 0.772184765884554 0.768022281778858 0.745623965996467 0.745821894403988 0.0180622482840213 0.0174297515061515 0.020385890636405 0.0199796327715818 0.0184496025330761 0.0223042420847908 0.529699539168135 1.02531349281022 0.474591215663903 1.06968632829185
"result.599" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 2.15129660375659 6.18732080902343 0.494708673139408 0.273534096650288 0.54065100808707 0.532517140348553 0.55459057507857 0.55396280361413 0.0208653029658738 0.0199997764513918 0.025763102096648 0.0249586664057211 0.0244654023950699 0.03006404867528 0.257474584496239 0.841229232166948 0.288924409767823 0.934589297774766
"result.600" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 407 200 1.74118865324529 7.67804823693881 0.838002943499867 0.613570925853859 0.870653354634626 0.867447106111669 0.889748475162007 0.893861814248586 0.0204328314242259 0.0197639395720056 0.0228002749246278 0.0224721065925332 0.022603102722476 0.0243428056464125 0.631155067373525 1.20677016663589 0.601898864101308 1.19575507549945
"result.601" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 412 200 1.78684224086815 6.80412670711188 0.457783622404476 0.241904202748371 0.48922653483552 0.487233811193263 0.471056145293004 0.469997737745562 0.022241734332371 0.0213140910042028 0.0271926614325013 0.0269500831046633 0.0266557851022064 0.0272549743661336 0.122209513288771 0.774268006091282 0.157870487472307 0.787489912491368
"result.602" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 404 200 1.83133262297838 7.30775449123217 0.593174323705939 0.371232030265756 0.62974278538309 0.626201012553998 0.651320755383099 0.646891849807969 0.0229796183727406 0.022216568790964 0.0262864104759425 0.0258150818889057 0.0268131423628848 0.0221907560525534 0.367504820989498 0.967101425261106 0.361997726072324 0.955997784453915
"result.603" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 424 200 1.98830908433943 6.18792667798182 0.552005278178852 0.333694901608006 0.566663307031613 0.56908240553311 0.586864879600707 0.584040966270533 0.0180519452504334 0.0175009407412079 0.0172703876279312 0.0170104368277925 0.0201949693809686 0.0159710234674556 0.366113701345177 0.884359958715142 0.377142838985277 0.850645736765507
"result.604" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 433 200 1.75642007473921 7.17486537916699 0.920834006434423 0.689279062142094 0.976647967096683 0.964741820924526 0.985957526094539 0.992418155076666 0.0169015501175489 0.0164983710278066 0.0218194116695929 0.0210488631973789 0.0229020177711813 0.0217207516736663 0.70195528474082 1.31582262288318 0.732935372474071 1.26402526910376
"result.605" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.93683313060018 6.3806287876177 0.574282929661072 0.360392150245077 0.585485641803711 0.586105500129868 0.601392086299817 0.601952225131824 0.0186016278823748 0.0180217777939818 0.0206582177826399 0.0203196855402852 0.0247530040625393 0.0231062578019185 0.318338574125671 0.911254360730769 0.300247843507199 0.880077602182497
"result.606" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 409 200 1.73373435334388 6.95101249811557 0.837362620737249 0.613177983156653 0.911931330964886 0.903303604602367 0.90761236436707 0.909536960183693 0.0180746782503948 0.0173060853476079 0.0227014800752551 0.0222166984103585 0.0226990749758356 0.0187657325257322 0.636155466338872 1.18557385268038 0.647928644164791 1.18039972673361
"result.607" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 423 200 1.85249320077644 6.8893814909824 0.946755451465069 0.684851195431162 0.999081108378469 0.992743223779636 1.01246340837399 1.00969310673134 0.0187774432173708 0.0180982322755858 0.0228530785581473 0.0222529417576302 0.0198523738340757 0.0264386759769596 0.751310962649377 1.30513223655776 0.689494507936493 1.32085318821842
"result.608" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 430 200 1.79408510658703 7.08603399694156 0.790593586965856 0.557700737303631 0.828310576279425 0.819070162887631 0.823585965745757 0.82229917588256 0.0200990140486577 0.0193287028914458 0.0249743381506735 0.0241922955275318 0.0280259742746525 0.0225982547120483 0.488180586346766 1.11300308587226 0.5336544465963 1.10246577882873
"result.609" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.83713755027758 6.96736388193665 0.64946594254711 0.399347473786059 0.693017000635031 0.686063710276129 0.685385830358211 0.681484575775602 0.020575940763071 0.0199221400013528 0.0243042547717937 0.0238024148787394 0.0261587290254825 0.0229053657165381 0.378201162691666 0.999254908568957 0.400737755028692 0.942955197457143
"result.610" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 401 200 1.91260873135709 6.80639078808903 0.483105127981154 0.261806962005102 0.521928457600444 0.514011763165914 0.501567432300765 0.502996684125037 0.0216370258282421 0.0208242158469634 0.0254382873321985 0.024810270205194 0.0256277540787333 0.0205266558006817 0.209821488904194 0.813256835667684 0.192937736594355 0.784582709364055
"result.611" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 395 200 1.81676226493706 7.17647756060905 0.501889383166526 0.305931820401628 0.517339451373101 0.513043361595662 0.509146764229941 0.512787114939494 0.0211967029760162 0.0205922479570581 0.0234672366768494 0.0229264283789819 0.0204836093282905 0.0225007710522726 0.233831422394681 0.821677220125684 0.250958309678119 0.820804770272974
"result.612" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 441 200 1.82086824707664 6.67024701698758 0.555686572376314 0.349051679969738 0.59884607722771 0.586032222228445 0.57444966435024 0.576341349857855 0.0184924292297641 0.017854512368006 0.0206256188861098 0.0199158214632299 0.018968784424561 0.0197092374339397 0.346014921295347 0.818282743938575 0.312069271436902 0.87100205156103
"result.613" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 438 200 1.84317537257044 7.10124589580901 0.53004479563762 0.332728339236398 0.556926003296715 0.554681200798979 0.568029299632886 0.567133130845198 0.0197486075469623 0.0191216764792343 0.020031585666366 0.0197417425841742 0.0196099589142505 0.0161452380034884 0.316274545770063 0.804963620265874 0.318756770094474 0.844932714911405
"result.614" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 401 200 1.70304251711152 7.07713403007444 0.667563042146013 0.448669933092248 0.681056117269651 0.679806970941137 0.668053791195657 0.669187218390592 0.018070756066122 0.0174476037692703 0.0205352039553677 0.0203017052000559 0.0232552747911607 0.0206306052459747 0.33102942025271 0.925552478100602 0.390305761342232 0.945281675133161
"result.615" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 418 200 1.96180810876428 6.53888052046882 0.641611870033011 0.416799952330118 0.693279856112304 0.692393026287865 0.699930228801281 0.705522925436559 0.0194978820689086 0.0186763723714433 0.0225320146860493 0.022177803417126 0.0250124308750541 0.0191465550938129 0.368840258217076 1.00468345700045 0.462574276530916 0.984792607401701
"result.616" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 394 200 1.82386732968992 7.45404186389568 0.633923044225862 0.406658411558528 0.66224315580132 0.658077724448846 0.654833095884994 0.657873382722637 0.0217755936986186 0.0208898149011431 0.0259134488477109 0.0253886993076813 0.0262709999777035 0.0257423337942111 0.33021017847766 0.953797681383376 0.316543251450506 0.945403766987224
"result.617" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 390 200 2.16233003601149 6.16448572055787 0.687814985150502 0.440221057467655 0.723388193353625 0.705019135301651 0.690529460071377 0.691275771032977 0.0217005340164988 0.0207412909875305 0.0274230191112119 0.0261161303451344 0.0323901352843745 0.0306547244503305 0.348591920234035 1.0427460421634 0.372139458203197 1.02230541205377
"result.618" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.7177948850511 7.34494116783808 0.66711430813932 0.437400604795524 0.676447053430486 0.677943165783407 0.689575743493802 0.689515536262581 0.020228688298184 0.0196498061032836 0.0211955208555462 0.0210643368705697 0.022963422665158 0.0195593484707525 0.404375187953149 0.979425683973464 0.394517629703197 0.941179886996446
"result.619" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 421 200 1.91386761888042 6.40915809399938 0.519768609739948 0.302664855738642 0.56857339739315 0.564047220091671 0.580170967632333 0.582688241405071 0.0182742383390135 0.0176629677743342 0.0182102749855846 0.0177879559306797 0.0216314985813903 0.0198642008084617 0.320589834527871 0.888867989534084 0.327740444770163 0.896608166685711
"result.620" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 432 200 1.8887333123238 6.63550304487707 0.818706482238202 0.617740091385191 0.877710787502208 0.868484550838983 0.872376826599064 0.877228977607322 0.0169595981706763 0.0162989695042882 0.0177680528023021 0.0173981007229302 0.016988043816303 0.0173432541413169 0.625107544197068 1.10079519309283 0.606246751278729 1.12583128950172
"result.621" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 415 200 1.83175145266645 6.90191282475223 0.668980756319386 0.453425696121599 0.705696720555717 0.69663065653747 0.701012636535178 0.699701711678174 0.0196562994177352 0.019010493992511 0.0222269246400239 0.0216378290473188 0.0240416672695046 0.0233393447430829 0.397251280734588 1.00749852677146 0.374419790033525 0.981574748866865
"result.622" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 438 200 1.95103186271755 6.60447239583728 0.504105335655744 0.281861230965113 0.552843319030902 0.543721820391256 0.527521745968451 0.536895298828237 0.0195098595685024 0.0187870546919801 0.0219404060131031 0.0214443248350249 0.0229056894050922 0.0191248650199163 0.183706129173479 0.779828590429916 0.259485656718379 0.7698377672363
"result.623" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 445 200 1.57529860246233 7.1008822701423 0.585771348783615 0.375942355504222 0.63806909847872 0.631963681288068 0.629176744315556 0.632141582095913 0.0167535325238627 0.0162643198192993 0.0192204478815207 0.0188942234970791 0.0186230247466789 0.0181826938630913 0.355288006111371 0.888083290172213 0.396180176415293 0.908855328476933
"result.624" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 421 200 2.12184884080755 6.26538466228403 0.645225013060647 0.413226524490686 0.698626696976573 0.676909104000124 0.662155005034785 0.666519124542824 0.019277075632922 0.0184640562855268 0.0243934786371262 0.0231866706447864 0.0273641149185482 0.0212558998862636 0.337853370310639 0.944225237946308 0.376133835375201 0.958908110686601
