"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.435" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 449 200 1.74975535327842 8.89606161531235 1.52492010279107 1.19271594840154 1.6240306252348 1.60066413249056 1.65636964462661 1.65970074686233 0.0180515404896874 0.0176563913860796 0.0256649353628425 0.0247058120068109 0.0246547751298339 0.0304920174746333 1.37667837510536 2.04008769670403 1.37911150407576 2.01937374199218
"result.436" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 461 200 1.75905244581981 7.61447828868478 1.23778862903343 0.961611065011963 1.33858505213838 1.31141383938432 1.32811712232863 1.32666733425213 0.0159648190444833 0.0156501882394045 0.0184420627447289 0.0175476948006472 0.0166893448428227 0.0176422695392936 1.11002092993707 1.62532731583743 1.08434599501487 1.6054704858779
"result.437" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 463 200 1.69073270579007 7.96621158541549 1.51839023694568 1.20920750252075 1.62932918016296 1.60706151418548 1.64375275156663 1.64853549367105 0.0145412064844197 0.0142973965698348 0.0171393867653927 0.0164641478292109 0.0183699236831203 0.0170227344256528 1.4327255149172 1.93706370333308 1.4275982703364 1.93266440092068
"result.438" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 479 200 1.70836398304038 7.78316196033081 1.33570531289469 1.03524671925616 1.43408059456944 1.40972938268323 1.43993207376035 1.44654711703904 0.0160011145278629 0.0154823109526288 0.0202215195574995 0.0191868629671987 0.021154777293541 0.0224544397261385 1.17795835282404 1.7463715006586 1.18498110613956 1.76298215851738
"result.439" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 461 200 1.5767254062002 8.35921233795114 1.39733900739558 1.11893450086315 1.46603561474444 1.44926128907718 1.46221774500581 1.46720128585799 0.0146325061107633 0.0144170870060777 0.0161253652907296 0.0156366643118457 0.0168561072990161 0.0135518399886336 1.2014219552031 1.69439648406767 1.25808482542109 1.69016498591344
"result.440" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 491 200 1.79296828752324 7.38117789718722 1.55562712007061 1.1681485485353 1.67956165826567 1.65977755809473 1.7221851350833 1.72432346407842 0.0148166457954724 0.0145202871291369 0.0171170094395151 0.0165736686387372 0.0208756673892046 0.0171366008468884 1.47143709577968 1.99613625784619 1.49938546047017 1.97142292742134
"result.441" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 441 200 1.66590901494294 8.21358177144779 1.5738658772137 1.24498104277528 1.70884049713113 1.66910172213418 1.68769257657226 1.67833287306933 0.0164107299324721 0.0160902846061899 0.0241391689055911 0.0227459322566099 0.0224190455437117 0.0254239024206193 1.38915536050116 1.97726814999285 1.42979263279268 2.03952987696795
"result.442" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 464 200 1.70575398337315 7.77227264401252 1.49769018205202 1.14275503349684 1.59265837921048 1.58060860783107 1.6455160406765 1.65644734792293 0.0163386072081276 0.0158044695560416 0.0181269907439892 0.0176298105435125 0.0200178897678315 0.0176728361461625 1.37012300359223 1.8925347923236 1.40786258390146 1.91353656995826
"result.443" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 484 200 1.56191674180632 7.99813897979613 1.41105591309718 1.1101805895205 1.56757004930227 1.52761674872136 1.53549990932118 1.55696206554026 0.0143925439480839 0.0139187907981064 0.0188649883165518 0.0176637666072738 0.0209393188315139 0.0177097308855546 1.30913045080554 1.85639385442453 1.30453849815395 1.83315497386174
"result.444" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 463 200 2.09255145040318 6.14492711490898 1.59006779907085 1.24711893415275 1.7419675907478 1.69492491253153 1.72553993160764 1.74064529933629 0.0148315052003175 0.0144496193493238 0.0172477984518476 0.0155318721594345 0.0182929139173469 0.0148816512543115 1.4786458904008 2.0438334120289 1.51135584543257 1.98759493483424
"result.445" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 481 200 1.79203520028185 6.79578823959929 1.44854290966245 1.12061681819761 1.55362644059183 1.53847872603183 1.54851734331217 1.55392555956277 0.014310488237718 0.0141470175831659 0.0173483015770292 0.0165415445285738 0.0184929119155048 0.0180514811480971 1.32197103540929 1.84706153832894 1.32325250908912 1.83067433004538
"result.446" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 472 200 1.75793044420534 7.65513193992089 1.60360645577722 1.28344724402649 1.77194221414229 1.72214760189318 1.73997084610561 1.76107625107496 0.0149971949254417 0.0146891907455293 0.0203804513046768 0.0187248924047547 0.0191216235398385 0.0184140232221994 1.49474747876206 2.04299832459999 1.48759680484104 2.00441501558887
"result.447" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 452 200 1.6186634961072 8.63382637277059 1.36988344393206 1.05989240403131 1.45839877008857 1.42361217194773 1.43090471010883 1.43855220370181 0.0169782767343875 0.0164885342324995 0.0216805936352045 0.0205040939351687 0.0234241070208519 0.020431615099021 1.12479356793716 1.71244243061655 1.12870799007147 1.72544983962685
"result.448" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 482 200 1.86268659943959 7.03983602602431 1.46442068107211 1.09077502242067 1.58437212293157 1.54426219828851 1.57732845245709 1.59572166823523 0.0156319201032978 0.0151252970424753 0.0190701137441348 0.0176571735283961 0.0196010193196789 0.017551750166627 1.29741616767989 1.83174792267599 1.3840911486895 1.89748287936387
"result.449" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 436 200 1.79350819517471 7.23897360644918 1.3325506816102 1.0744722832918 1.43232133813595 1.41620217258563 1.45472648195022 1.45335696202891 0.0160993431163496 0.0156052489138631 0.0155695210118722 0.0147974534872832 0.0199557047037032 0.0176269866011091 1.21326550814786 1.7463253391981 1.17617612510074 1.69966358201554
"result.450" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 473 200 1.59786044497845 8.08261536959238 1.30255128893887 0.965350982441199 1.3554982456432 1.34576145684159 1.39869052016785 1.38851229807267 0.0145244969764037 0.0141113557481199 0.0161172044134093 0.0157756318570701 0.0168250077258805 0.0197783451825784 1.15787266984067 1.64240995787727 1.10602271142962 1.63065616896284
"result.451" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 485 200 1.59232435372173 8.27724271109187 1.18618878996499 0.947265079115132 1.27855182787549 1.26075426337617 1.29946728836534 1.29947460682954 0.014932600634998 0.0146944120243364 0.0145500182746679 0.0139335856714674 0.013882386398383 0.0143928065444667 1.06884185769204 1.52630958352037 1.09779106525519 1.55472404302656
"result.452" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 437 200 1.77088094767339 7.75484447902311 1.53178011300548 1.19229341053583 1.6595687805706 1.62021728615206 1.63557246305215 1.64145385470884 0.0174017202149987 0.0170155544409952 0.0207655256498261 0.019044820128689 0.0210051806573483 0.0240309932475054 1.38212412872613 1.93070417509114 1.3730226188735 1.97441754475022
"result.453" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 458 200 1.72767077563506 8.4018355940562 1.59106999297999 1.26614735203467 1.67956527940486 1.649245389195 1.65262717313511 1.66540381628335 0.0160389475379487 0.015754978904432 0.0182483754864559 0.0172418801564018 0.0210882837239035 0.0175239741682286 1.42652998595457 2.03335873214896 1.41451317117073 1.92319008389018
"result.454" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 461 200 1.71440852188384 7.82100175279622 1.43185882594827 1.13309615565134 1.50560975451814 1.4908398431852 1.50965722321998 1.52577182079945 0.0159514306202461 0.015530359793233 0.0183706062739633 0.0176172276257371 0.0192523853934167 0.0211237238489582 1.25286381010907 1.80176608625127 1.27241922639143 1.8235765307613
"result.455" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 446 200 1.69578917858246 7.23052533277105 1.47269015060296 1.12890807954549 1.57628243200964 1.56738906770634 1.57072828408191 1.58532418124428 0.0153870584263405 0.0150333618235613 0.0173544918990474 0.0164668095225231 0.0170655836959011 0.0175853704294371 1.36219260489751 1.82830399458594 1.35532742633821 1.88190746587999
"result.456" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 448 200 1.77489892618298 7.41962064163304 1.45965964245134 1.11387817080668 1.54981504762377 1.52706408948293 1.53732207752261 1.54330051236977 0.0161462487728769 0.0156586919892767 0.018472654757385 0.017688525621337 0.0186367498135379 0.0212619002781456 1.26693838645312 1.77820785481802 1.26138343373773 1.83861477267322
"result.457" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 467 200 1.84532976261143 7.25488113500425 1.46045089944953 1.17653039512211 1.56738224171215 1.5349804315257 1.55934048161152 1.5534264688481 0.0151031303825712 0.0145952212595947 0.0203019849114163 0.0191371476057754 0.0262642682644603 0.0221596338761616 1.29927928521387 1.92666868064072 1.27838211495366 1.82905999448513
"result.458" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 453 200 2.05773069470737 6.68452230184988 1.53022754152931 1.17852519772686 1.6766157760643 1.64259463734176 1.66812492260316 1.66555241061211 0.0152022151854422 0.0148514301852612 0.0181326236199534 0.0170041810442862 0.0189328755049425 0.0224101523345061 1.43933185459576 1.94514657199196 1.44404911349763 1.9622802523822
"result.459" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 439 200 2.04290263904268 6.88050142195255 1.1627614558901 0.870489588473785 1.2893445244375 1.25128217191373 1.29184372866395 1.28938464597766 0.0173086622270101 0.0167784319802939 0.023192630615173 0.0216616987984343 0.0276275114328275 0.0202571163147058 0.996786834241471 1.63878425639516 1.01501834089161 1.5742005451033
"result.460" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 482 200 2.08023178311989 6.39297001403126 0.960661132663903 0.668931968784434 1.03736924939169 1.02607864711932 1.04847759013072 1.04731123545029 0.0164298936054249 0.0157592053880141 0.0197841011526323 0.0188552891381701 0.0198775127235754 0.0211570662221633 0.799563018450382 1.34174897907945 0.802580871676356 1.35843682438824
"result.461" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 502 200 1.93250318337225 7.25071700966879 1.44674343450053 1.09759531002318 1.55997544986686 1.52804362398528 1.5558221945395 1.55795521264562 0.0162889527166825 0.0158179817632144 0.0243940026005574 0.0231429251286427 0.0210910594618873 0.0320179586961648 1.32402311019178 1.85144764094693 1.2101925442188 1.91956971795969
"result.462" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 450 200 1.7365311596684 7.50996852106226 1.5940064391804 1.27074263721184 1.67776962173832 1.65257447966056 1.64801153574537 1.66814261628433 0.0157286016286393 0.0152100926782687 0.0215479110611469 0.0202167320707039 0.0251425664563235 0.0209887641990193 1.39493873500202 2.00262698313865 1.42506632469115 1.96520509953214
"result.463" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 480 200 1.87457553908934 7.83661002314962 1.56277436013799 1.21067880394388 1.68725302169369 1.64767982645258 1.71643828490211 1.69556678663965 0.0164357457348623 0.0160863243830768 0.0211802330424741 0.0201081354332303 0.0228801172763165 0.023044958213519 1.46408188020437 2.01551086214612 1.4288375991444 1.99249828518739
"result.464" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 463 200 1.91597459444675 6.67904253452292 1.32850791808669 0.998628372836477 1.41795864083729 1.38177863819888 1.35496699423523 1.35503981361567 0.0153201949033172 0.0149374354031541 0.0205402620585345 0.0191055520038723 0.0215002653663255 0.0194133829222159 1.07834254988708 1.671120036731 1.10832279142885 1.6949157573253
"result.465" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 458 200 1.7731215247097 7.21019718485228 1.46013195187232 1.1310526619627 1.59940379129115 1.5564492993037 1.57961956063327 1.58823284063673 0.0146862345489488 0.0144080259259408 0.0203635454643781 0.0190095796644425 0.0181434554400547 0.0212792372974944 1.37244724108494 1.88052577819286 1.31156355984778 1.92706545809882
"result.466" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 458 200 1.88992147582746 7.34593698983892 1.59713410014589 1.27910874246591 1.69392053668806 1.68247279725795 1.70192861272861 1.72038630089289 0.0158652525646081 0.0154653957077444 0.0192148559731832 0.0182858891624065 0.0213737015532704 0.0236016671107682 1.45573334619028 2.0369842783931 1.45471282725014 2.04024905384466
"result.467" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 466 200 1.66953686990787 8.17243597771409 1.48780038283993 1.12289841701108 1.62518616023071 1.57645199215399 1.59442747235015 1.59771609732186 0.0157808423501745 0.0154804605949403 0.0231192107438975 0.0210755153840407 0.0226479849621354 0.0199299849206104 1.31667027385675 1.89065134391644 1.31472388131319 1.9307288196028
"result.468" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 447 200 1.66574972713517 7.93472693648232 1.72566981940011 1.33754969030309 1.92044744863603 1.85357577860719 1.85824798734544 1.86742640853837 0.0163078265926212 0.0157907034229706 0.0236545254226776 0.0211202282870933 0.0204045938970445 0.0213242588531594 1.65566218252375 2.18459928684791 1.60649320836779 2.21210730723179
"result.469" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 475 200 1.8809710563952 7.53269062063585 1.54255182008366 1.22524369766089 1.66379682852625 1.62623440057893 1.67239638197738 1.68217311082595 0.015101926088179 0.0147121784083737 0.0181348152571953 0.0170660840467235 0.0189990743878892 0.0176126431958582 1.4569847386104 1.97294530414597 1.43596600061341 1.95170125498061
"result.470" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 454 200 1.70762084543464 8.35891174211629 1.45999300977127 1.18513434171689 1.54857209992527 1.52875833426772 1.52982343956811 1.5380089203792 0.0160582066630246 0.0157555829169834 0.0175983025737793 0.0168355262227886 0.0179151829710082 0.0156469482722662 1.26184213431773 1.79815610937797 1.3274404386932 1.79398839958348
"result.471" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 458 200 1.7381279936382 7.73381232898366 1.5278430063933 1.21738348859485 1.65002128217042 1.61477171064187 1.64069758214309 1.63456979944379 0.0161836335636313 0.0157665050180057 0.0184924104212218 0.0173018513424703 0.0196715909294991 0.0176557358222522 1.34995088097551 1.92932218278156 1.3915299739944 1.93065103695009
"result.472" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 455 200 2.05003451435083 6.53048721503878 1.8067795200577 1.40744203315683 2.12579932625106 2.0027798644003 2.13407859300617 2.12765024204029 0.0149919678487724 0.0144137725549942 0.0256097461816082 0.0219892789459795 0.0244025894016312 0.0224502539020957 1.82862882597474 2.37656480122648 1.81749079068231 2.41357448497722
"result.473" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 473 200 1.75497100738798 6.86597153738116 1.33481764848005 1.01642404376968 1.42311877646355 1.39884056564187 1.41321928773146 1.42000906993464 0.0141895654171001 0.0138757108866594 0.0144663469470193 0.0137805511793637 0.0157510391937593 0.0123951002569393 1.18139685545952 1.66402372273927 1.20875652746464 1.63491500151818
"result.474" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 455 200 1.99892120518767 7.00584947068265 1.5350684591694 1.17681338447401 1.71175111924867 1.6521189415256 1.69735636442798 1.68609842906305 0.0164800063374779 0.0157248810979293 0.0245723031666321 0.022139699307315 0.0207527182550277 0.0236031093687409 1.45853193909258 2.0126598931616 1.4071000596307 2.00004027530812
"result.475" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 492 200 1.90142534667403 7.24780412495767 1.30825773297657 0.965527707253326 1.39344018482243 1.37354352053614 1.40130112511927 1.41004435001085 0.016221501844227 0.0157175308293919 0.0207066387488436 0.0197005078016651 0.021304003712277 0.0229963961060984 1.15399458700057 1.67729621060937 1.14920808411997 1.67947085848062
"result.476" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 464 200 1.51006850010043 8.85974785354435 1.48448293232375 1.16792882618486 1.57992096264674 1.55696839048739 1.5773855148193 1.58331478600884 0.0155275102423323 0.0152987058515456 0.0207525281405841 0.0197993819807497 0.0203463826683032 0.0224766444665554 1.32724460408018 1.92659388844969 1.29228131210618 1.87293493914554
"result.477" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 488 200 1.80297578067569 7.34184769389485 1.48258831176582 1.1371367242436 1.6919414732887 1.62134567887036 1.65839190084444 1.66569707466487 0.0147646876158518 0.0141303533409692 0.0202353209571192 0.0177880164944652 0.0166970745084002 0.0159478398213192 1.41112579947609 1.90218267180894 1.42687018698556 1.92696611606253
"result.478" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 461 200 1.77857990023139 7.16996278224871 1.30999630351713 0.99555880854686 1.39567630006643 1.38007809392668 1.40896866694297 1.41875148974464 0.0161622009298228 0.0157224418194324 0.018590201545482 0.0176746588770558 0.0205934079838646 0.0191064452996562 1.15204002527555 1.69751784062244 1.20186942512272 1.72834100041268
"result.479" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 491 200 1.68028136320201 7.87161682003563 1.48521865124012 1.1565943336725 1.62719084926988 1.58871085596895 1.65162630338469 1.65235562585412 0.015299996988714 0.0148178671754078 0.0205761321764514 0.0194751663975016 0.020602714783706 0.0181229038956886 1.3427219525571 1.91533320418754 1.3892335971989 1.92031621236338
"result.480" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 454 200 1.73318148435473 7.97041688191735 1.49515659809641 1.18980657668103 1.55494557940824 1.53425771196413 1.57653388151523 1.56419063160823 0.015492878310992 0.0152219322700566 0.0161503982616161 0.0155503788915296 0.0160818722972498 0.0189869335191545 1.32213468292629 1.81768599134675 1.29959427629051 1.8653709673716
"result.481" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 481 200 1.66431935819106 6.68427433985105 1.47303576626678 1.13926166830618 1.56872867599874 1.54550159849713 1.59393852058035 1.59429339592528 0.0128546600312639 0.0126214286613686 0.0168650680891669 0.0161941743610145 0.0169239464620234 0.017614717138757 1.37562866832938 1.85165309766901 1.36506596045829 1.84029317355295
"result.482" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 458 200 1.67330037145376 8.26700261808924 1.50479411668513 1.20586288316688 1.62183552178075 1.59033782835416 1.59893210616011 1.60387027178939 0.0149123634175791 0.0147457969966284 0.0169762050582644 0.0161054429516061 0.0156437997237949 0.018917134822385 1.3871291582496 1.85791619652719 1.3831351959082 1.93142870912453
"result.483" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 456 200 1.79485655551327 7.67423688186083 1.61648535226005 1.25726094243298 1.7476479142771 1.69996237252969 1.70100745067413 1.71686763315408 0.0151619037920385 0.0148326404442462 0.0189527228341121 0.0175624684885794 0.0189514772348706 0.0179851030552604 1.45187593921225 2.00104321019532 1.46226218801583 1.97166044332284
"result.484" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 462 200 1.60007829796366 7.70468694913013 1.45893344872074 1.16597142234681 1.55485114163445 1.52797769749271 1.54608081922461 1.55448516164545 0.014427262287192 0.0141101054576457 0.0177104451999848 0.016710204371372 0.0160158443667124 0.0145266623660662 1.31501311440334 1.80269255407732 1.36410835049209 1.82046715715376
"result.485" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 459 200 1.83108434929183 7.38513934230322 1.57014447380359 1.24864968664946 1.66390398235525 1.64921330172695 1.68488554854483 1.69370015972668 0.0146332292224815 0.0143381910415381 0.0178995827481659 0.0170068435975091 0.0209893266564337 0.017767312337388 1.46469876379076 2.00356514361653 1.47586865390963 1.96272872589151
"result.486" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 471 200 1.76512299938759 7.85312950316055 1.52999755612805 1.16547548854673 1.64041997403351 1.61585993369948 1.70542773717626 1.68957022398337 0.0160532004175837 0.0155684299687627 0.0203899853207161 0.0194482706781998 0.0239838438539185 0.0244700985814789 1.43269696663706 2.03259723344181 1.40685796378194 1.9569439559577
"result.487" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 466 200 1.9079531421478 6.44396096724129 1.49489775938058 1.16967344967206 1.69360081901168 1.64338206558472 1.69553255744362 1.7089357482387 0.014686221014062 0.0142328389282199 0.0205274373171121 0.0189901365003004 0.0162775931941394 0.0193052786065382 1.40373849002421 1.91089172199454 1.43339135204202 1.95394106908575
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 452 200 1.73976107292656 7.47904357281731 1.41822360559357 1.10189043007881 1.53377277331817 1.49814032362453 1.52814512742888 1.52865507803173 0.014858177609383 0.0145830210817059 0.0180075481580977 0.0167782974234812 0.0195349833655816 0.0170751025473741 1.27636978754757 1.83718144212761 1.31021570941689 1.78716977245772
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 451 200 1.74211837526727 7.45455138918519 1.53896678527791 1.22327749363801 1.68582632780206 1.63964860279937 1.65591119282373 1.66128484293412 0.0146163715921744 0.0141999014057234 0.0174409793277054 0.016148283484663 0.0142902286683698 0.0156890234682185 1.42388330280151 1.89223030890503 1.42258108676071 1.88239433933162
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 447 200 1.85795896934924 7.14740998272153 1.80372546873494 1.43341809089911 1.95779567362896 1.90807382973743 1.92910055423478 1.93469734078609 0.0151658299366135 0.0147401777684108 0.0226128145743204 0.0202686638000118 0.0215640619913776 0.0199454814535081 1.66386888521902 2.23770717513814 1.66146659059407 2.18626748463275
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 509 200 1.70272123471637 7.08325822509775 1.23192801901595 0.940376423198907 1.32310672291464 1.30223770007178 1.31050876983641 1.3149566438703 0.0129827227687993 0.0126535653675067 0.0160799582008304 0.0153925610234183 0.0172247847209185 0.0146963261864897 1.07022311713168 1.57701215891279 1.12275255062304 1.58479213282392
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 465 200 1.74654180668051 8.23691658274242 1.31852991540217 1.00405242030284 1.43546759969435 1.41592106027719 1.47070341673326 1.47696084715604 0.0166594763695207 0.0163682409807332 0.0202141783205764 0.0195218389616783 0.0209116623904584 0.0233754199216892 1.22247503105137 1.7761094272292 1.18877120455372 1.79810129131693
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 445 200 1.87392903851273 7.10080916236686 1.30260009336362 1.01707770198727 1.44994485519048 1.40782901005346 1.44657592918714 1.45576783638071 0.0172180340525678 0.0165846762224697 0.0210228000313471 0.0196529634014724 0.018895958409263 0.0216386859700648 1.20968998001013 1.74709857506335 1.19916266852994 1.76944078119489
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 464 200 1.62920479401121 8.65390214578808 1.65454526012197 1.28509548942042 1.77782938402742 1.74074524539238 1.7406082947038 1.75900240830877 0.0160225778408283 0.0156287828402514 0.0218550530092768 0.0205223379091341 0.0159845859056978 0.0215598370295867 1.50870258600221 1.99437290522976 1.50322882620057 2.06673015742998
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 462 200 1.9990589874282 7.03813450127893 1.41837997818182 1.10434462945204 1.52016078080756 1.50004675685955 1.521146103725 1.53212593205875 0.0164098521792724 0.0159516752588187 0.0207144206025414 0.0197894754849006 0.0226408970015772 0.0208487048481767 1.23689595097068 1.85987385178518 1.26335681143206 1.80185328335173
"result.496" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 464 200 1.70093899129402 7.56570164447857 1.37112551801975 1.06509559666194 1.45551217228297 1.43103303683694 1.42748454143651 1.43312434372234 0.0155765888437969 0.0150050178435051 0.0212805435727235 0.0201700733201271 0.0202420835815837 0.0221619026050191 1.12703192790585 1.68447426243854 1.11763015189958 1.69979253864889
"result.497" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 487 200 1.62652093692614 7.28988336422793 1.59590840470841 1.26273660617812 1.74227126265372 1.70120214224976 1.70042920485374 1.7086147411227 0.0129968708921392 0.0127447258686929 0.0181632843020553 0.0169473379126705 0.0157396405616009 0.0169291140512389 1.43086628077571 1.92126225174393 1.46542096095256 1.98158589292428
"result.498" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 424 200 1.85148195668059 7.38183623930755 1.39963172792114 1.06038966489899 1.50879288270214 1.48766026035824 1.51135471027085 1.50593523798585 0.017720505718517 0.0172202325420388 0.02172845016766 0.020719170926062 0.0199602413843873 0.0209101992913998 1.2436608536036 1.76500346189404 1.25345439851074 1.80193649444321
"result.499" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 437 200 1.97598401017453 7.00434190484614 1.43780009169705 1.08827459838484 1.5670294676502 1.51861205458302 1.54972324911398 1.52399407325685 0.0176292608730625 0.0168398298357082 0.0285177291176186 0.026402589501297 0.0245567008848871 0.0248609361548276 1.28528925332318 1.86677646484952 1.2420917783988 1.84830721965773
"result.500" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 10 467 200 1.82014678748547 7.12470408131421 1.55074423234051 1.19668341020493 1.70525495890939 1.65295311961997 1.72808119360052 1.72865205531412 0.015383768176525 0.01475949950625 0.0228933622707826 0.0214238095105953 0.0252076038820655 0.0234095593202475 1.41477415409366 2.06205980022069 1.44051214710985 1.99432916485558
