"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.430" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 1.90670589002757 6.67966708699771 0.759588640247452 0.362897940888804 0.814029733357409 0.80786901930754 0.78483997486891 0.77741412207307 0.0200812249988599 0.0190112109311738 0.0269948839061926 0.0261819959480974 0.0289815106024563 0.0272055542363089 0.450880199409744 1.14059948785044 0.466942159254144 1.09335489458996
"result.431" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 428 200 2.22935149977205 5.61953005659789 0.72219308524483 0.250846319912168 0.854568370146386 0.829798619554164 0.830228210462483 0.83004212039422 0.0219018135662582 0.0200088296596456 0.0335082768215609 0.0316100717334377 0.0326511674143657 0.0312036003364933 0.508404638322139 1.18677817482793 0.467617729141629 1.10077722751455
"result.432" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 442 200 2.16244952543455 6.06827531539229 0.550036091131451 0.122297750211845 0.591464577050679 0.585288223174172 0.59367882410358 0.604745554035769 0.023322695483877 0.0219072528444838 0.0312476176078994 0.0302844077698215 0.0327425231314583 0.0321022845016696 0.248049915588706 0.964093118154616 0.230689871713868 0.915084285379938
"result.433" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 444 200 1.88439415614137 6.73113803708226 0.737315967001719 0.302875147248223 0.866637500276337 0.847276256249948 0.784508361301786 0.789325175931589 0.0203678931131445 0.018787901807744 0.0312962544457261 0.0296862776741538 0.0275086509183731 0.0248121000125208 0.482971055918099 1.10561616483655 0.480229396860428 1.12350305792093
"result.434" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 447 200 1.89979212664333 7.08156533780742 0.757141057934662 0.363827797875311 0.865116719247793 0.834293574370153 0.84296041396718 0.82165118472316 0.0211029553458659 0.0201477634236792 0.0334520016433464 0.0308882969218024 0.0345476227396758 0.0247178258572024 0.492509560353146 1.2207640532362 0.521420192243659 1.10558995236094
"result.435" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 1.66662588403253 6.94406240435135 0.471820594492802 0.105874053578523 0.518534422418113 0.509726442012499 0.50066589447949 0.482861914684618 0.0220405951193549 0.0209154255228918 0.0281134839039902 0.0274763175051535 0.0266139701732193 0.0235870505630335 0.178616164458281 0.823981561200656 0.150306606643674 0.739019624086273
"result.436" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 402 200 2.28773147014149 6.13136474270969 0.677819353556055 0.219545403336512 0.836208039610129 0.803932345138859 0.781299008435235 0.767971667641477 0.0248666976812067 0.022766888628699 0.0479558288388461 0.0434198348655549 0.038660968843879 0.0396140357237365 0.427947308391721 1.18992354985293 0.394246872285453 1.16129596053881
"result.437" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 426 200 1.9859000528366 6.50215012646149 0.628508397278851 0.163025671037972 0.68488705646439 0.677244581406011 0.685841387419988 0.689967164118389 0.0241463713195025 0.0227862554537678 0.0298022728257247 0.0291041291015873 0.026796921235653 0.0304969725018175 0.397264531323772 1.01120088279861 0.396142655335782 1.04817334120908
"result.438" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 1.73833939040279 6.74760260645538 0.52071468816298 0.126861623393693 0.539175475822637 0.537550754230711 0.550385125427684 0.561449258270844 0.0216160584699443 0.020559094243398 0.0299882564416041 0.0289966226671625 0.033252354399896 0.0300215293622182 0.228312222632517 0.922791863388209 0.235604567906211 0.883259202340459
"result.439" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 440 200 1.90878933875024 6.24587948706916 0.386657782701658 0.0183295592602794 0.402411881252795 0.401810926456206 0.396844395639787 0.389918434785367 0.020213660267413 0.0192250496089521 0.0235474790528976 0.0231465380941431 0.0223106361443409 0.0261872337262493 0.123646284482212 0.681239392661884 0.112511494667621 0.762810165056173
"result.440" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 433 200 2.03636098865109 6.86230969679806 0.614660262491091 0.226014519868523 0.670699202516593 0.675946132501289 0.709572587908708 0.711695993407286 0.0224715907847814 0.0215007916588159 0.0285119217812646 0.0280128575031583 0.0352406630926036 0.0267740356351188 0.356347231225838 1.04145497689917 0.418998287357281 1.00090968154284
"result.441" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 451 200 1.97942038690545 6.33014007652736 0.73470213027344 0.334928921085874 0.804324812099143 0.797801214632055 0.809343979599274 0.818341516872224 0.0193760017251412 0.0179836298073637 0.0280509189893805 0.0266108694675877 0.022293195766884 0.0306077058134315 0.539936018193812 1.10443872057635 0.51982170287755 1.20505104188728
"result.442" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 440 200 2.06022612565979 6.02391819038336 0.781796897293734 0.348197187326783 0.901624845914371 0.885985156617692 0.890249335039046 0.89406689857553 0.0193729993982509 0.0181720835180989 0.0273630277856504 0.0255957631905446 0.0217679721651752 0.0252097937661015 0.602701452797082 1.18564858023906 0.585143213360812 1.15712755353908
"result.443" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 406 200 1.90538502418062 6.32798580829086 0.676826892232716 0.26433073088741 0.787644795087327 0.772238372779183 0.720888728303941 0.722496957002942 0.0218916396152166 0.0203286872837318 0.0333916110379036 0.0319132774870901 0.0259372764571788 0.0303533728242712 0.411723769783717 0.993773141603055 0.410610714021609 1.08092929785938
"result.444" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 422 200 1.57742782097926 7.48359444270039 0.942105149315372 0.531815869907104 1.11379943504581 1.09879649764616 1.14415556407506 1.1261599987931 0.0183689598852281 0.0174013584043407 0.024701688330137 0.0237030004333629 0.0258365575228046 0.0268693756263327 0.87492907608083 1.47425051936371 0.813664465697301 1.43590611052356
"result.445" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 385 200 1.64529277983226 7.39390457005687 0.858575546193714 0.450620602032819 0.951056531093794 0.94218926490915 0.955296227517988 0.967459507296278 0.0206138824182041 0.0198337969439523 0.023980787441245 0.0234696792432486 0.0268547576690673 0.024491189133345 0.647209020957039 1.26206410775489 0.661959604261712 1.25550139536172
"result.446" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 1.85096084129579 7.16710908458008 0.660231039281998 0.262575946847541 0.735372500610083 0.722404080948703 0.684019685044484 0.684250153689609 0.0225342658644849 0.021250951530236 0.0260591300413884 0.0253878877899221 0.0222059947498494 0.0271624419488799 0.421697673167845 0.991366066291183 0.401645920664528 1.01834009298488
"result.447" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 439 200 1.78308978733562 7.011925001648 0.90206839934711 0.442471770820965 0.96538307829908 0.952782805486775 0.953072531606697 0.947966253069208 0.0191905213979333 0.0181224092691821 0.0217215171756853 0.0209784152954061 0.0210468028802334 0.0209268605680774 0.72679590252291 1.29124114519352 0.679727027241242 1.22379833428213
"result.448" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 446 200 2.11189842698541 6.0473546632184 0.330085501031473 -0.0533940740874137 0.411478104210927 0.398543749959423 0.405594616835411 0.395337164471064 0.021772941433694 0.0206076529714011 0.0292286652324315 0.0283889421993736 0.029923364711638 0.0261325331686337 0.0701545479656575 0.6839400049928 0.0898591525016395 0.698508936156346
"result.449" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 406 200 1.90988063929586 6.75121725582746 0.712796419977613 0.29247263194192 0.748920829014716 0.7459008779837 0.734145010108977 0.724661939415977 0.0226784512709366 0.0214119515243917 0.0256251714560555 0.0251079651431425 0.0262184705859481 0.0253505060589884 0.409328327641536 1.05188347770566 0.451691272028531 1.01774312081977
"result.450" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 418 200 2.03012444108252 6.60824467663172 0.561866556810851 0.122234104323862 0.589602373871273 0.58725504022096 0.552602134586072 0.557027988468694 0.0247153718057737 0.0229633315791245 0.0344740270531964 0.0335220911984747 0.0327236211676688 0.0265236528456216 0.1926985977272 0.930547776820307 0.204549354068703 0.885782955991242
"result.451" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 417 200 1.74351176163072 6.85735709389411 0.58483280375647 0.161347919396957 0.669939398039548 0.659552118321167 0.689585428486656 0.690444592016767 0.0214026155003077 0.0203652053665737 0.0293215656907566 0.0284347718769315 0.0353041052818161 0.0275999620631189 0.36108071475385 1.06083526263518 0.342829211981988 0.986967009356725
"result.452" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 443 200 1.80527772604065 7.63819225632886 0.618309239922978 0.213729568262357 0.672326398601286 0.665946266068224 0.694097863294166 0.678246415189237 0.0224556348181035 0.0214543139467286 0.0285694967337073 0.0278582917796571 0.0233969387885151 0.0281429474700689 0.380909055903572 1.03607051555896 0.36951215099636 1.01813672955654
"result.453" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 435 200 1.90858897136831 6.72192488633693 0.534596458239689 0.125681557400046 0.635045357883128 0.627789297085333 0.631454334273051 0.641350989598401 0.0223530954999546 0.0210222276112255 0.0301161354928387 0.0291233575150841 0.0270014493562282 0.0286556487489659 0.344466237548859 0.955161840134692 0.348957336017011 0.966098449462839
"result.454" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 431 200 1.9849495989186 6.79167684141125 0.746861282657517 0.316806639761546 0.762090659801408 0.761520127817293 0.776608002153079 0.783557770316486 0.0216369352095068 0.0204241903621145 0.0224379077500489 0.0220602010866449 0.0223181242557686 0.0252772185501665 0.481111187666776 1.1018150117401 0.519744665104297 1.0896382999824
"result.455" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 427 200 1.82311074345825 6.77876777401491 0.472459303389279 0.0937556852215058 0.550536484420487 0.542583466148592 0.567838653011722 0.57520235490517 0.0222785894445714 0.0209888564381027 0.0304362314712207 0.0294051771223687 0.0282865169591141 0.0339263098144049 0.233569718314805 0.920538531604054 0.2234493043304 0.994565776596576
"result.456" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 399 200 1.7404902100023 7.1329850906258 0.597807307247113 0.210468056911084 0.662775776059414 0.66071286158137 0.645110977558178 0.644839611059134 0.0225032431976966 0.0214095779008975 0.0303156841831349 0.0298303034618392 0.0320556396860197 0.0281188316883881 0.307195907056641 0.970888873018688 0.326050440701694 0.988840698781786
"result.457" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 418 200 1.77501926079433 7.31659313918225 0.498397258518326 0.0761966841069776 0.580542691890041 0.571071163623996 0.542820451583237 0.558397358684531 0.0251089638357464 0.0239763264478065 0.0288035913171924 0.0282705526745817 0.025635839241111 0.0257241575926655 0.240395802601916 0.867077830103724 0.268393979551861 0.915647593292353
"result.458" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 427 200 1.93034204636468 6.67218375164744 0.741520522455498 0.325697662953802 0.849603226405828 0.836566134980981 0.814008141322235 0.81091756778153 0.0200437704329037 0.0189033030658282 0.0277076708809989 0.0264186426509984 0.0276410647812742 0.0316725090274828 0.464373201785244 1.11949951886289 0.471267504423749 1.14020880303717
"result.459" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 423 200 1.88173679979706 7.11570446140948 0.489825686238982 0.0927337181056246 0.564972244755233 0.566901259183133 0.563229336677393 0.562244136560544 0.0251237131448823 0.0237511903781521 0.035533030541561 0.0354625779160375 0.0370261679361331 0.038023378300039 0.201307635171478 0.952559297052228 0.183961256445996 0.935227242859024
"result.460" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 405 200 1.85656788826568 6.60074164501011 0.551468258992153 0.132015850472678 0.668611996683954 0.658430005287842 0.677519211622441 0.675778391231728 0.0224658086355128 0.021220116304801 0.0334273441640894 0.0324959043588356 0.0383121542731593 0.0336656518905601 0.354927227487726 1.0899332897055 0.349844400204517 1.02422526971793
"result.461" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 425 200 1.45671764527666 8.90535718510025 0.62188750765852 0.278730270254972 0.67233263498933 0.668930195531999 0.635388252194682 0.634336653965469 0.0207544426727906 0.0199573323703676 0.0218925260571735 0.0217690178634763 0.0238434786804591 0.0217631315795725 0.363257873769752 0.994559814280546 0.346375801845983 0.885910676037445
"result.462" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 1.9444565153367 6.12830682504387 0.392694080638394 -0.026160687317568 0.437929302193819 0.433954933544494 0.430249811973604 0.424964732044293 0.0223049232446968 0.0211048938063589 0.0277415309250796 0.0265312732580835 0.0237899262750244 0.0269693012427349 0.152989887015478 0.740524842976595 0.0958812048813141 0.749207619495787
"result.463" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 416 200 2.04911387437184 6.21740735400078 0.587483692038149 0.149705745323697 0.656701919116582 0.644726993223231 0.652444458305275 0.644964815394535 0.0224278737635009 0.0212014450376265 0.0280150617508134 0.0270023204871314 0.0369701360735624 0.031209749411479 0.291022153520643 1.01806212636324 0.32211699156831 0.975452767821183
"result.464" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 449 200 1.82538831145039 6.61390478026511 0.670862332450085 0.217988994101386 0.701988243061821 0.694551442399664 0.668205952108869 0.675200194599729 0.0209018735236083 0.0200027915720764 0.024658818615934 0.0239869117803122 0.0258908889145661 0.024892474686938 0.367270470816138 0.971924762535481 0.407509747841037 1.03782577082659
"result.465" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 1.95294984223185 6.30338712553729 0.448357648025952 0.0544026738549502 0.510325879393325 0.510942752645886 0.558981595354871 0.564365929044374 0.0225147078746311 0.0211799957793648 0.0285659607260834 0.02797336152243 0.0271750895379127 0.025857831447763 0.190455918601588 0.84671516262959 0.274626778020183 0.867983131233987
"result.466" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 2.07080864542331 5.72168112079717 0.415097374087424 0.0197718881853704 0.474012617983481 0.466667687315092 0.425273936639896 0.422458073637847 0.0216898144034327 0.0202559133772135 0.0249191173333658 0.0243402753381534 0.0198827497729402 0.0241929015167044 0.151346584977923 0.672197728999533 0.157949311801671 0.753180515853002
"result.467" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 413 200 1.97611660840968 6.99931877750025 0.649729360801647 0.224354159828033 0.673799474890614 0.684454525720976 0.745001171962925 0.753752058894321 0.0228991922318072 0.0219962837368928 0.0266699123075736 0.0266313171998041 0.0309391640500718 0.0290634601426111 0.36955967112813 1.1025994616403 0.440675777685676 1.14554275083856
"result.468" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 400 200 1.77440952146369 7.55246270649277 0.609184718909451 0.20288084993739 0.679412707248924 0.668735848853337 0.66816425396317 0.661782256345577 0.0252832670263267 0.0241584628282805 0.0304409268964334 0.0297679168829301 0.0285322633867653 0.0271053559805709 0.357554078563993 0.995114023253429 0.315134084261486 0.944811211037068
"result.469" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 422 200 1.87674047102617 6.43378280948038 0.410824669986716 -0.0137436900552263 0.453579230729995 0.45078428875472 0.472503515263824 0.464749212084752 0.0227611491905042 0.0215236996183293 0.0305079371387658 0.0296713544127 0.0337209400422369 0.0287497624328901 0.12172511285756 0.796224763197616 0.108085200053515 0.765425415497886
"result.470" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 400 200 2.03717557118102 6.02055327638076 0.499384337196178 0.0711995644282185 0.583870569572762 0.578955392772973 0.567591512267831 0.566881392578176 0.021884070027583 0.0208650452407331 0.0257967856008717 0.0255736806123393 0.0288719497094308 0.0264919626713441 0.174785787091723 0.916162502726346 0.27083575917717 0.896379356671289
"result.471" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 1.91921018212328 5.99065655040489 0.171144563196826 -0.160634400425545 0.198043406158533 0.192922005883016 0.190367514621028 0.194320395983496 0.02250791731278 0.020978054058686 0.0283621931717057 0.0273918723003555 0.029659575017875 0.0272395428558557 -0.0995347888892124 0.538649759827566 -0.106592491004679 0.513098318161314
"result.472" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 408 200 1.87891045689182 6.61304253322594 0.561491046972392 0.156224996108107 0.610975031276881 0.599846473705863 0.604983573621851 0.604391384991969 0.023267601539103 0.0222142519599878 0.0261974181332281 0.0255717043202217 0.0226015655188872 0.0259073341386046 0.348259116171344 0.935333246397673 0.286635818126796 0.889945176472181
"result.473" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 1.87069579539431 6.91338055475685 0.5465148186438 0.113203071790107 0.636522073661054 0.61637611460964 0.626921511447314 0.65670776067375 0.0241210876939718 0.0230011653096017 0.0329465809044577 0.0313723144420627 0.0277354408513697 0.0304078308218667 0.346220584835465 0.956620358695652 0.340098465922106 1.03461913996612
"result.474" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 1.88050665489482 6.7442663015683 0.518759547773875 0.151570415231315 0.606701760136607 0.600101130060557 0.616756966813443 0.635437142775162 0.0210440385636268 0.0198550788640894 0.0282903023972066 0.027644074622475 0.0310426049759729 0.0274796867487522 0.326966338810639 0.993937500323946 0.375177510792846 0.956332664390959
"result.475" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 1.95091879044045 6.96770442703281 0.573229947962649 0.191892970613479 0.692233644864169 0.666164495899759 0.682570822550891 0.669871593366213 0.0236685128574764 0.0225738045026257 0.0352388500843148 0.0331439823559316 0.0344816958060643 0.0359179053606676 0.286199592602787 1.03477961755306 0.336118047970059 1.07201019203997
"result.476" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 456 200 2.18414277791141 6.2948178723857 0.572616431740846 0.151687200100845 0.612141574008069 0.615761702399241 0.629959693570199 0.628186650126406 0.0225350052528048 0.0215731103962464 0.0246699491289282 0.024357910081802 0.0295163141547553 0.0274617006455306 0.313029053782029 0.940469206276534 0.333149350445482 0.971682276173191
"result.477" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 419 200 1.82402840702686 7.10841551847754 0.806518715149489 0.379213271962342 0.908611138199417 0.896598972780129 0.899392939914261 0.898552072748795 0.0199559922091046 0.0189099433849941 0.0261146577875839 0.0250743332017474 0.027929509617216 0.0266884766905965 0.568855417480023 1.22762622651145 0.620029795725946 1.22947744737737
"result.478" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 451 200 1.79777727459395 6.80221515440099 0.64384342640948 0.193436175908611 0.723405091401444 0.716459986416513 0.721598991832779 0.714111276276481 0.0198229125941892 0.0190221320928993 0.0239730913232644 0.023546172200353 0.0212168593819576 0.0248136784911479 0.421485817824498 0.954355153503346 0.338336791158954 0.992675216812772
"result.479" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 452 200 1.62224239531851 6.68281708592946 0.666998782297616 0.288499511107312 0.789000034497081 0.774738456914393 0.743587056164929 0.743336004952738 0.017288957694712 0.0164471349415398 0.0239107363310594 0.0228980691796863 0.0216982433968121 0.0217536050604582 0.477514161053233 1.07883476168363 0.492021354705705 1.03008484389981
"result.480" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 420 200 1.81562911594564 7.20666246835926 0.558572119024787 0.161994429893549 0.67389901825467 0.657799511991015 0.67896278800995 0.690274432209629 0.0231576914710115 0.0220780759461165 0.0300201921162443 0.0287904063867718 0.0305392540134058 0.0332117049540927 0.333183600494266 1.03062818573398 0.369669505411148 1.06866596252186
"result.481" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 401 200 1.64211193812542 6.93060417546506 0.629323702777235 0.234332951202689 0.737519856273166 0.728322698150319 0.760166147339458 0.777842276363002 0.0220981347494062 0.020700286537829 0.0313089336921218 0.030536235018154 0.0306032373440035 0.0271676271348034 0.369661710790819 1.0010866764457 0.453098529347085 1.05548446492987
"result.482" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 444 200 1.92213514620644 7.0958527176091 0.628744231624524 0.198436789238826 0.681473651467258 0.675643945510682 0.658500339911067 0.658149408084459 0.0223087828708592 0.0210879240120652 0.0261497748420688 0.0255314180376637 0.026367795603702 0.0237508931940804 0.332396030240588 0.9457781732665 0.346422954252886 0.930756579950689
"result.483" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 417 200 2.07967760627314 6.12714188154209 0.684559182160616 0.263874653733632 0.729520496241899 0.725894760299447 0.732193320807627 0.7271315963839 0.021135104960325 0.0196802368786162 0.0266374640064348 0.0256934240958145 0.0305425327813018 0.0271406475087367 0.385681457295831 1.05172297914283 0.403411585410475 1.05923605890142
"result.484" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 428 200 1.89433662477988 6.33551487270695 0.642687854775463 0.235499122196213 0.748609129056371 0.729717605202986 0.735207868023113 0.732990326165917 0.0210913099817742 0.0197025918003595 0.0299868358714569 0.0286518070411419 0.0240055572003011 0.0277519275595976 0.439524655742472 1.0369872211683 0.390843657421361 1.01828249085624
"result.485" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 424 200 1.96212851908184 6.3868761591714 0.581134680092162 0.168894609384398 0.609774418408486 0.603835522298736 0.622683743327828 0.628663113650481 0.0210548445230539 0.0198415042661385 0.0267032213690077 0.0256803824182795 0.0261907250731575 0.0222109986994438 0.287436615549388 0.906951743064669 0.278294957259827 0.923727620437456
"result.486" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 407 200 1.72294544637111 6.92310080274254 0.615568089514546 0.247423388633347 0.675723725885226 0.685059627377034 0.703329646835543 0.704012903937315 0.0202832611907546 0.0191629819473947 0.0256682643976916 0.0253852690308433 0.0260342630905021 0.0255587362819125 0.419966811211554 1.03727754331301 0.451895445828254 1.07235869800351
"result.487" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 426 200 2.01725938641521 6.73724767225107 0.608403029719224 0.185378628306561 0.682415985487239 0.678878659775138 0.683772422259583 0.676988086835424 0.022660941000135 0.0215927653170668 0.0282710219478022 0.0277900768608725 0.0310291736310868 0.0275831407811956 0.347166831113216 0.999165060556785 0.381250721809629 1.01199464254379
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 2.06021949213787 6.89568833449208 0.645757938539803 0.303084742777573 0.80088623645413 0.767006701727181 0.779499032879161 0.779039007743166 0.02382332287593 0.022616226968106 0.0358012572537615 0.0335151928269516 0.0396988379182085 0.033633777131613 0.388079796889619 1.11747260342963 0.447620958718653 1.15176256209581
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 418 200 1.82404769818797 6.89711395695913 0.814789867927476 0.368442853725756 0.917857981706788 0.90963140318597 0.921932696179533 0.921495598435038 0.0216023146586532 0.0203732712067058 0.028306740464136 0.0278148152181119 0.0298793638528979 0.0299007797431628 0.591515107172869 1.3145220605542 0.597641913937667 1.26207313602989
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 459 200 2.02226093404 6.29996898212378 0.906643885847269 0.439980767480113 1.05580159902088 1.02743596390026 0.999667223725087 0.982559753081672 0.0194501143319396 0.0180580252613307 0.0273407158445308 0.0259771242759272 0.0247238343387427 0.0268515552202333 0.672188031733044 1.28538352296801 0.659965198630119 1.29364979189979
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 423 200 2.10525857234082 6.26219902020481 0.771896395315464 0.31493715938794 0.876068286770992 0.847989716317935 0.841463355793957 0.840902018790774 0.0212725098454062 0.0200812627638353 0.0275225297135136 0.0260480373794086 0.0259548702780636 0.0284964739601282 0.550510880246988 1.14713540295495 0.51390854584024 1.18398576148196
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 2.02641584471627 6.0577417199321 0.726019222168754 0.287511520704915 0.801091079566947 0.792262956018819 0.749478479252157 0.744826134723229 0.0200074155876487 0.0184264983464751 0.0282598584974013 0.0273549892560607 0.025207424115579 0.0283080161804619 0.476073090853169 1.0592570574142 0.457135207432107 1.07294198250696
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 448 200 1.93843235355721 6.86350455199508 0.946632320719265 0.475951877816351 1.0330043670942 1.01535228385228 0.997443624333189 1.00703795729487 0.0201432029049647 0.0192248604415686 0.0284016485766587 0.0271476228099386 0.0283958443305897 0.0261630112378754 0.68797915358828 1.30358018583073 0.664447246741753 1.25945861102181
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 426 200 1.96363667212838 6.01542372315207 0.544628933278713 0.150272112871679 0.617278281955375 0.611120242318084 0.61605952264387 0.621624995634532 0.0219369648561192 0.0206418666555665 0.0253710420038077 0.0248800952781605 0.0245998444613859 0.0249993100960731 0.29799959479677 0.896122679860663 0.324900542962105 0.924692417276948
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 406 200 1.7463711248061 6.42064610730109 0.53403134496501 0.104950410890317 0.570890275701783 0.567110653293935 0.52329612024577 0.523301653159857 0.0218730562351683 0.0205170879013611 0.0279124405117678 0.0273646922612559 0.0274123357796385 0.0268785160029487 0.148232531887957 0.871085021956149 0.22080523633077 0.850422331407484
