"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.276" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 455 200 1.92878351471093 7.63119263531616 1.5267899948147 0.91250605260541 1.71591860455023 1.67534963778048 1.76711863730285 1.81152454529979 0.0181395309125988 0.0173151102885767 0.0286572542810145 0.0261646292953172 0.0333653645098208 0.0311708224962677 1.46746603076079 2.12806277885333 1.49697844508476 2.13615047708638
"result.277" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 463 200 1.8838857387624 7.8880530254303 1.46687481839985 0.913491061592354 1.73170100834198 1.67760212165363 1.71289607196734 1.69174266603441 0.0189343290465181 0.0185743006179311 0.0258861311182247 0.0239382209900497 0.0299487246529226 0.0278108151646339 1.46812454816058 2.05896158605279 1.43762950460319 2.11339945179154
"result.278" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 455 200 1.79119444866005 8.26608903309982 1.51232671339301 0.964485936998023 1.62364626253611 1.59308528704842 1.5836911921017 1.5894806893753 0.018434718726328 0.0176576975582113 0.0266111605765396 0.0254657403687479 0.0262350795606253 0.0302451954741288 1.30604486130577 1.91934236853115 1.30331841721952 1.95188771833872
"result.279" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 447 200 1.6947661835732 7.7148616402232 1.37700662860326 0.811724218906916 1.54538827664873 1.51182544254805 1.5090880480445 1.50931065314499 0.0180536056322749 0.017454301308991 0.0286357958725372 0.0276264813092924 0.0254079941013181 0.0243266344797618 1.17840401870913 1.78135869769009 1.21815469350904 1.82554326401863
"result.280" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 476 200 1.55239515935125 9.03865277346915 1.32445375410606 0.745537986106296 1.39973363930396 1.40665539873179 1.42080591893921 1.45541124562652 0.0190994682248505 0.0187388546633421 0.0255667426039189 0.0251003237233744 0.0270044405418669 0.0266862733442992 1.15893072210128 1.76640996877504 1.17450974630854 1.85477147229863
"result.281" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 489 200 1.77334189903203 7.70159923778477 1.34871442497041 0.827163273542986 1.5181386736942 1.47384775054214 1.46598982707436 1.47785318095215 0.0173976992241224 0.0167315004957648 0.0240120108557376 0.0227591080338724 0.0233963684448594 0.0237220437929287 1.17416164822494 1.81646437022744 1.16540470116398 1.77376745871827
"result.282" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 462 200 1.90641836515752 8.33855369625169 1.514771887559 0.920240405680996 1.66461790854288 1.6570734910047 1.74962172798258 1.7432967530315 0.0207634874352945 0.0200127214829903 0.0246343202339566 0.0232719595976033 0.0264400769216216 0.0250357158016968 1.42235163468132 2.03795592033783 1.42446356866333 2.07911281172404
"result.283" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 463 200 1.62337125656256 9.1256125741401 1.41781157860587 0.823681032354856 1.49414202777038 1.50225633839461 1.53088915506375 1.55737035807071 0.0196109779444621 0.0188548051143308 0.0255020364760287 0.0256871265747954 0.0279579673280954 0.0299447179053814 1.21560978281936 1.86676112420041 1.28058382645406 1.965394042259
"result.284" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 459 200 1.71817804580949 7.79984849386837 1.30313335770777 0.778218290275765 1.42219137030954 1.40282642535143 1.40527246724518 1.41404355831868 0.0179111830282001 0.017259938749867 0.0250563378952051 0.0237200979347815 0.0226381256791421 0.0246945551686781 1.15714011479685 1.7192709099904 1.11866323172388 1.75565587531063
"result.285" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 476 200 1.55784269728239 9.8581819143674 1.4235028879179 0.934465068440958 1.61350149634618 1.57118567093067 1.60718369234712 1.61569010564374 0.0178939449624636 0.0171711064756429 0.0252530334300416 0.0236450801337041 0.0236105579435172 0.0266655303434734 1.33110879731673 1.92455423049051 1.27920150943532 1.9660897808795
"result.286" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 454 200 1.94434767176117 7.57207457478963 1.53432638741345 1.0023960925412 1.79714402830113 1.74282658683204 1.7951098630704 1.83825492963063 0.0186719376176969 0.0179228952449509 0.0325203744170088 0.0295379212312875 0.0309919298551822 0.0352546517133321 1.46782527199654 2.14350419463229 1.42922217834272 2.23198691807433
"result.287" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 449 200 1.97443923154779 7.47632346405461 1.23779482826694 0.679040554411894 1.43929151374425 1.40220775435147 1.49964240844545 1.51162171256311 0.0198553793462687 0.0191721190202896 0.0231582724072124 0.021548755668171 0.0312333788455802 0.0251142453997181 1.14080072285015 1.85829426600753 1.21104724462775 1.8179149474233
"result.288" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 433 200 1.78544338271618 8.62234408318487 1.3750594280515 0.861183371387494 1.574557396861 1.52206064160389 1.57781324159025 1.57765389256236 0.0208832809206206 0.0201977393901833 0.0320173263805027 0.0295442772363876 0.0321600176877651 0.0333419707920985 1.23484821502056 1.93927485593787 1.27871742054267 1.98548044634814
"result.289" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 470 200 1.60828111219156 9.02529515696228 1.52528038511735 0.963360085394045 1.65898993290352 1.63549950046786 1.5912541907225 1.60013044581911 0.0171142283126441 0.016504646722428 0.0213253704461673 0.0199793806523066 0.0193832299320551 0.0208892546541744 1.35681240847626 1.86931957792257 1.34654007366059 1.89230780556304
"result.290" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 443 200 1.65240988394525 8.22235645930266 1.3462700720375 0.828730072398986 1.54756624750453 1.50408385121196 1.52074274290082 1.5458529999438 0.0170627652481662 0.016508831996578 0.0278803974377957 0.0258545978887265 0.0280104626966993 0.0258595854929618 1.24504881771756 1.84529072465003 1.21725576968432 1.90698388155948
"result.291" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 458 200 1.76796936565066 6.89311909202106 1.17287773050973 0.699115987180338 1.39197355566528 1.35409536464713 1.44621703585849 1.46020897249304 0.0161731989666222 0.0158365431333962 0.025817679933178 0.0247393618958869 0.0294661747119313 0.0226253093564528 1.13394182893593 1.85058502596316 1.19098337382675 1.75793179015198
"result.292" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 481 200 1.7575000234572 7.49392962750231 1.48592518574094 0.974218146224028 1.66856797260805 1.63511072623835 1.63078889540457 1.67026257182637 0.0155469861159325 0.0150540251051426 0.0279607915113061 0.0255180287341278 0.0263327691470016 0.0279613086395725 1.34882864402047 1.95508444108145 1.37509918504742 1.99629120017561
"result.293" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 467 200 1.5923426803585 8.36064406597141 1.27427614300964 0.805775490986066 1.44367508476259 1.41979638096579 1.5237376968316 1.54637953859871 0.0177917552461006 0.0172477058409949 0.0223013042832773 0.0209781242720997 0.0271399046323981 0.023821535409577 1.2302313464235 1.8417227892886 1.24913324658226 1.85995064125727
"result.294" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 442 200 1.70504125859334 8.61656860090106 1.48601529758047 0.929618074143958 1.63243268583934 1.61003627600236 1.58788464481681 1.62543255203676 0.0189381399223867 0.0184210423571123 0.0274070322603314 0.0265288950126878 0.0263975532910922 0.0225381357904692 1.31907395287067 1.92550404286286 1.39856196637791 1.94913140191094
"result.295" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 478 200 2.12453831106004 6.72385028278033 1.27365898867169 0.69479173374424 1.48275388606086 1.41288385293294 1.45831248436829 1.42571914197805 0.0183229787089713 0.0175716905524743 0.0310625060751589 0.0284695264881348 0.027281406721878 0.0231503290076021 1.15210515885475 1.74979031048432 1.1865412238241 1.74885863970148
"result.296" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 474 200 1.4963972026017 8.55927835140793 1.41027678814225 0.856975273634485 1.60143292267625 1.56776978983161 1.52809870998575 1.5499253034229 0.0173001281886765 0.0166003355398696 0.0267201678915919 0.0246137604236016 0.0288274655759119 0.0238814961876153 1.21723319625277 1.84308380735807 1.28062290852986 1.88052027246372
"result.297" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 481 200 1.91608466099904 7.38070442891361 1.13156254149762 0.642999289520102 1.21160226786039 1.20452118136552 1.19991187015308 1.20396363736415 0.0189353913617212 0.0182448559759797 0.0228437022984807 0.0221746285508556 0.022437915729828 0.0257917639759938 0.951192863583192 1.50527980367457 0.905016905283182 1.5125971655144
"result.298" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 472 200 1.93784637619334 8.0987094447972 1.33695635740479 0.814788271692416 1.48540365859774 1.44889514268284 1.46664039489658 1.48825181991516 0.0198899110706807 0.0191679010540299 0.0321897722342021 0.0302523899701839 0.0327915234395981 0.034637817118473 1.15422874653375 1.85159361506293 1.14974085873636 1.91440415978637
"result.299" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 479 200 1.75525834244486 7.46263773684893 1.36755874940075 0.780662954769655 1.47431565105185 1.46566736473888 1.46310741625015 1.45460314199582 0.016439040255866 0.0158724209230496 0.0208473286088431 0.0201749263186899 0.0185566571431022 0.0194127441883642 1.23290654747629 1.74419897491976 1.21378449668888 1.76055017234899
"result.300" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 490 200 1.9510041723772 7.00318909316641 1.4389206837797 0.880613678929991 1.6085154246379 1.59503062865967 1.60461835669472 1.61623561905288 0.0172646338900826 0.0163671269211253 0.0201643850720632 0.0183633797949023 0.018711134629973 0.0186725114532834 1.34604406228511 1.88223013049811 1.34338177973833 1.85858727262971
"result.301" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 479 200 1.68321512701531 8.13877672880284 1.61114868455093 1.00845422980932 1.85249539267858 1.79266517699437 1.80167145550562 1.81521201723458 0.0163805105948781 0.0156409702738758 0.0285248115194167 0.0268784288905148 0.0217093682280289 0.0246205718460896 1.53120000744123 2.11694061297207 1.53392972446657 2.17153255345339
"result.302" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 474 200 1.7906845319204 8.28516584726673 1.51508260606908 0.928438999248244 1.71748912107442 1.66823167336593 1.74584949976521 1.74895311167003 0.0184307766271474 0.0175988988880544 0.0276118959090201 0.0259567643970293 0.0282197818677397 0.0296588948881095 1.42209563677516 2.08899077202919 1.46331280243021 2.08382890957502
"result.303" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 455 200 1.58318138208579 10.653433050388 1.380318486529 0.8508765158537 1.51695813401072 1.49843064656729 1.52948182226094 1.52867392364433 0.0229560625499895 0.0226932789796311 0.0262981930140098 0.0257163429764237 0.0279872130376514 0.0281269717034355 1.22835187070414 1.84165688977773 1.20057312049674 1.87939479505647
"result.304" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 461 200 1.79642693564799 8.40194418915837 1.60429786111975 1.00963784795129 1.68970657757049 1.70031692816094 1.71690698743837 1.75017457969677 0.0194109907843751 0.0187798264627723 0.0218281962880477 0.022264203479299 0.0235152952514432 0.0226562453865105 1.45483521354188 2.047651970686 1.48814156012877 2.0565988653542
"result.305" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 450 200 1.78487854948412 8.33177413753845 1.52361203039683 0.917734309097755 1.70501803118673 1.64460744184481 1.65041699549089 1.71199887324709 0.0190987562524401 0.0183220684563425 0.027501762101754 0.0252154665290318 0.0232636150564176 0.0306010545909307 1.39801121190816 1.9801980734955 1.44861644179459 2.08167847479797
"result.306" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 460 200 1.65735558293061 8.24671378842403 1.19075125321098 0.71758790390149 1.30025836866101 1.28102733000162 1.33154557052429 1.341198612141 0.0187694401953111 0.0178041311813412 0.0247582428591833 0.0236787283270866 0.0252772268905739 0.0277292288845164 1.03788689408744 1.64124039394163 1.08704685588289 1.66374680511458
"result.307" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 477 200 1.65544879482431 8.2519879943437 1.31814775894047 0.797976875817443 1.44419195672001 1.42896474687724 1.47415940198251 1.48565819087028 0.0170559174619976 0.0166019287291442 0.0221184161129208 0.0213230046003389 0.0240195815039136 0.0244724933698795 1.17329735581353 1.78709759774187 1.21919532038394 1.80075661502788
"result.308" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 457 200 1.70946939678406 7.7117906673577 1.49035528389866 0.955983717123948 1.68161012317305 1.64889709535185 1.70486792309931 1.71437395127992 0.0165457121335521 0.0159547576343311 0.0277031611663528 0.0267463873729419 0.0289128357262442 0.0319563147386769 1.39953772839838 2.04857773622464 1.37070507240242 2.09236907085668
"result.309" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 445 200 1.6485871922231 8.69419858444851 1.4024380168353 0.850986225870851 1.55148522052805 1.53145254515952 1.56213880633369 1.58212255331288 0.018500115185385 0.0179129838160242 0.0263156427712267 0.0255192710101382 0.0242287372910224 0.0269220994806798 1.31714750318621 1.8843825346678 1.3068128375875 1.94977283426489
"result.310" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 462 200 1.87926920693798 7.88489314401122 1.43278434533899 0.889594825859229 1.64339222646906 1.60730568845962 1.6056883252765 1.613930959691 0.0194065840431084 0.0185983225365384 0.0268933807429002 0.0255182380614606 0.0323662875243457 0.0292730276811682 1.23365580343994 1.93540990462505 1.32055616342997 1.93655643254523
"result.311" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 482 200 1.9581879353673 6.92205855586679 1.33081490580761 0.736358050725686 1.61101083434247 1.54222642417792 1.5551819043717 1.57310502612633 0.0181183521138635 0.0169281220147956 0.0315056015941667 0.0277416656967809 0.0252097086813861 0.0285956946539095 1.28013612579177 1.8610866594991 1.2533189585832 1.91699377077893
"result.312" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 466 200 1.59526926596928 8.07706929859394 1.49500848075509 0.94409674730392 1.69699899892045 1.6703199344302 1.7315084132982 1.7282998808295 0.0154696990285333 0.014974785721737 0.0251718346745384 0.0236877869899501 0.0287887358135851 0.0293161650504971 1.40404818518989 2.15613417839561 1.43768686352183 2.06767872647822
"result.313" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 451 200 1.76692502907423 9.05259867472541 1.41037809287478 0.844224769348973 1.53395717025588 1.51756730093832 1.55576023895683 1.56888954950029 0.0211931591191313 0.0201781795906617 0.0271425091000141 0.0263899287598849 0.0316534432147848 0.0302623002862772 1.2440400061145 1.91577092156428 1.24380161299223 1.90659520006245
"result.314" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 466 200 1.60143777879848 9.08562397869452 1.2643652237455 0.746845297972897 1.38668463919315 1.37476772047922 1.40967251432218 1.41786179141861 0.0182919350040388 0.0177828614318492 0.0262150165531038 0.025127634830455 0.0295587265449998 0.030953154352357 1.10857874068502 1.77671907781584 1.13742823112271 1.78778951825659
"result.315" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 435 200 1.67054596765015 9.11866738578329 1.26628680745204 0.786039827267243 1.48068292931724 1.43008608928751 1.49364917960237 1.50855488551333 0.0210547839898996 0.0204412120002195 0.0348884725827151 0.0328123730553992 0.0348758422867768 0.0289240446618179 1.13940267849 1.8453239962563 1.20016140266797 1.80555532416553
"result.316" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 452 200 1.82725081075287 7.48840505604525 1.32372235727671 0.755916537207084 1.49739922609234 1.46692355847132 1.47033732925474 1.52430166545375 0.0181015485520598 0.017517692056114 0.0301810325963602 0.0283039990877914 0.0269004278435559 0.0292570204404513 1.20028688968913 1.81453953607645 1.21640155289751 1.85775778636094
"result.317" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 468 200 1.78621117558432 7.62755129405453 1.53587571046963 0.988729458526109 1.81374982041474 1.74718284940119 1.77852583236474 1.78666677707046 0.017867274343572 0.0172062492556761 0.0225970510522239 0.0205874541448356 0.0213424656878984 0.023171990866881 1.50604763160687 2.08901999733128 1.5213238109758 2.10106770995932
"result.318" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 471 200 1.57744766630054 8.80723696685266 1.12143295328005 0.668122665119129 1.23934385688814 1.20377430283019 1.1505087553479 1.18299783589174 0.0191193022020155 0.0182927881123303 0.0283231801534298 0.0265673915219997 0.0240729702115701 0.023960171367198 0.867668496467844 1.48077028842361 0.877318797108511 1.47356147660716
"result.319" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 452 200 1.82117145062972 8.25410961871509 1.3324105791941 0.852091173452463 1.47008692425121 1.45729054639958 1.48271611645883 1.50424202723155 0.0191331974625663 0.0185485027894749 0.0211196450745663 0.0200876059472963 0.0191355383216239 0.0212193969128693 1.2444513738456 1.78588282220177 1.23752779858023 1.82481444399694
"result.320" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 459 200 1.71835277153425 8.82659402245524 1.32616212392101 0.796107305115345 1.43551380704448 1.41820776869314 1.45543733839369 1.46476722255098 0.0193621019245811 0.0187966859567169 0.0231145047649324 0.0223181488814121 0.0278720557298205 0.0324595937200651 1.15013035049635 1.78550484918141 1.13348566885271 1.84784354286226
"result.321" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 445 200 1.89305113873701 7.05706567164307 1.27470578749491 0.764648999837748 1.44025483145819 1.41702594616477 1.42294207668116 1.42987614358803 0.0178947027794525 0.0171350736825731 0.0238045576688899 0.022255131297963 0.0266708953890443 0.0253951373406625 1.17566854502042 1.77217811774577 1.16866519495345 1.76845759506562
"result.322" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 471 200 1.82295534961858 8.26567706169997 1.31148840531504 0.767871721967324 1.44099946555509 1.42845780757176 1.44464256156848 1.44141923899911 0.0194426156905425 0.018629925873335 0.02452877287239 0.0237270432840682 0.028937604235661 0.0227807213273562 1.15123599324843 1.79602865201305 1.19008065848243 1.76841044324
"result.323" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 446 200 1.83309568657537 7.22904918878766 1.38980092436632 0.820251980165187 1.61226787583263 1.56472111344708 1.52338051379954 1.54001473006063 0.0177201674071175 0.0167366077621997 0.0301462358213136 0.02802326350182 0.0289042880568896 0.0267415945971392 1.20695510146373 1.83747449494583 1.2336338712897 1.88938637359175
"result.324" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 470 200 1.82113619367771 7.89186153619721 1.33371827834562 0.809819677060775 1.55589118573339 1.49547644706013 1.5329728650702 1.54884763595344 0.0183228625198547 0.0178440215666052 0.030958425713074 0.0280594193277444 0.0345840183376147 0.0285306812740813 1.22932393075755 1.95098586166803 1.25558642440874 1.88968750620137
"result.325" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 454 200 1.90733850533259 9.02968129191642 1.09194901629664 0.603271991858943 1.21575986644047 1.18974151865522 1.27427436981052 1.26095269512464 0.0260111572852873 0.0250027918907121 0.0295364359486444 0.0283103427268847 0.0332923428486917 0.0366228776621786 0.914851191844479 1.63996362859449 0.971834373857394 1.73258954448054
"result.326" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 458 200 1.65161002649043 8.58923000820076 1.06471397036963 0.631495036813894 1.15044868024831 1.14415753277867 1.14020576325838 1.18030589327499 0.0202349252018728 0.0194152694517791 0.0243505486176485 0.0238867086150104 0.022256247974708 0.0279024179092804 0.874906098420752 1.43827798926741 0.854959063741332 1.47914600979886
"result.327" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 465 200 1.71428551327943 7.63575507206978 1.27109737819452 0.830567452374395 1.42854186386946 1.3826379848092 1.35473785545286 1.34591312306478 0.0169478959804645 0.0161063312580641 0.0268404078580174 0.0249177295814802 0.0259417941900227 0.0266035735325482 1.06104459928722 1.68615353824665 1.09507663198967 1.71194928857137
"result.328" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 438 200 1.55071356779705 9.65476866821943 1.13008254561988 0.700687187701599 1.23195542150687 1.20805817617175 1.19933605851963 1.20855775072901 0.0198531597060396 0.0194254757616365 0.0269956848330857 0.0257259636499745 0.024496629302813 0.0280474317400922 0.943388363868582 1.54062350180304 0.868401147107343 1.5926541002195
"result.329" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 478 200 1.77518434287149 8.19731906720177 1.40232593843771 0.799937898822152 1.67910730936596 1.60740240553213 1.66520934568439 1.6587773553623 0.0199222661749635 0.0192342323165165 0.0267672980274633 0.0236379441697159 0.0292192234853864 0.0295287148534623 1.3901920010045 2.00884068557787 1.33067147031772 2.02154175531916
"result.330" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 446 200 1.92568404471422 6.6409354525965 1.67946086805897 1.0543525646425 1.99126038143759 1.8987095362168 1.92993803566414 1.92515130580177 0.0159376800292798 0.0154268474197058 0.0290623354595021 0.0258049967334681 0.0271188179014683 0.0317266830267763 1.61338605171719 2.29781799101071 1.62855484219804 2.27443792149753
"result.331" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 468 200 2.02496290817454 6.41433937849055 1.29047078274976 0.742478257666335 1.51084443214514 1.48538813576369 1.55251433504301 1.49493866682604 0.016922512816354 0.0159170668394405 0.0256632225854508 0.0239214847477075 0.0287232756228239 0.0299085841063776 1.26056822082215 1.90278814921589 1.20155847593085 1.84796619685271
"result.332" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 445 200 1.75827344559239 8.35940482002868 1.70769912529216 1.11071305903987 1.96278842575276 1.89987292602384 1.92143263019982 1.92588353331577 0.0175697858322908 0.0174219169670453 0.0247891593546859 0.0232737143931669 0.0211107993432512 0.0283150543812434 1.67586889511935 2.22203024331175 1.60300436263166 2.28381359370677
"result.333" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 465 200 1.66054040761033 8.49514294435568 1.22884271227429 0.757927150213319 1.38055043942436 1.36382690552574 1.37985047204291 1.40758795572699 0.0174838615832186 0.0168305931481702 0.026123759832618 0.0249639894201634 0.0258696019979815 0.0273021425749027 1.07481157762296 1.72662838638519 1.05636395220295 1.72460796891987
"result.334" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 481 200 1.77852141276112 8.51396452654323 1.26008253364169 0.777658792813894 1.40956250256949 1.3649187752971 1.39714558049477 1.39812307576546 0.0197006194826223 0.0187147460896579 0.0266055753569745 0.0248827206235411 0.0280785515635338 0.0291615459277214 1.12591657620885 1.75580514701506 1.01386063180235 1.72651450814964
"result.335" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 466 200 1.95532551800845 6.94824140464953 1.18631242024039 0.663931808324383 1.41549038001558 1.38381342867307 1.44338072557031 1.4635923478299 0.01839380816743 0.0174977570939067 0.0292852300530335 0.0276405909491026 0.0308439503045002 0.0261587348829119 1.167925563724 1.80229072265465 1.14784764028198 1.78408212471581
"result.336" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 439 200 2.147087720438 7.283925012273 1.02958661616086 0.559276729012916 1.16982450800273 1.14896713133936 1.17490999544946 1.16435096914994 0.0235825797568876 0.0225450035138895 0.0312549263846089 0.0293469653395275 0.0274343812605729 0.0324070817111747 0.897953800321116 1.52600849330944 0.840743013420324 1.48845943860801
"result.337" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 474 200 1.83799216072443 8.64386342821989 1.24484635326005 0.793413531667373 1.4240846991415 1.35319059996496 1.41573342018153 1.41473245584498 0.0199857481578995 0.0192116973620153 0.0371488804915091 0.0332498583160697 0.0443794263148134 0.0396885448808136 0.99608744318403 1.82728620442668 1.06587072957108 1.82167514812307
"result.338" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 455 200 1.88943031114143 7.27198419801284 1.44470736341071 0.818198949635413 1.55409134909682 1.53989111447691 1.52665705072386 1.55370572046423 0.0186692602957628 0.0177572144468664 0.0238367632927646 0.0230753963931196 0.0232231520562122 0.0252801158077248 1.23282506695125 1.83066123490928 1.24295537346422 1.84839076982477
"result.339" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 476 200 1.82604957630663 7.7435064315168 1.37438682354356 0.831215613893401 1.53829565629946 1.52551024227602 1.58752700567366 1.57121626911878 0.0181071176804604 0.017256753510845 0.024300664247911 0.0234316784732567 0.0240707584494605 0.0327707163611376 1.30201867006051 1.88100924195566 1.26539597769894 1.94255172735325
"result.340" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 492 200 1.82463643663245 8.41648949585085 1.25068417103635 0.740009892688001 1.38396829231659 1.37123369235108 1.44247710229806 1.41277737866768 0.0185782345020724 0.0178785428673218 0.0235206332555571 0.0223301301515913 0.026406293335658 0.0243645395187966 1.09609947866312 1.71449655055742 1.13360548570422 1.71298922138672
"result.341" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 5 453 200 1.61947833880916 8.78975749029304 1.48132417067882 0.964330417492052 1.61729689144995 1.59707219330666 1.6393800061438 1.65466225952031 0.0178579313045849 0.0174048989964837 0.0211846708243659 0.020378726493576 0.019797728392525 0.0236502903014422 1.37278803687402 1.89198138492189 1.39391898172989 2.03172410595695
