"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.488" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 373 200 2.18339670320086 5.1465492470009 -0.950525844055297 -1.6296219508184 -1.01520292106854 -0.993973874016182 -0.833553930545686 -0.825271854251184 0.0762749124000268 0.0730658150429501 0.107899582094494 0.107760932952702 0.127663917638093 0.13321716665017 -1.64667900885724 -0.155346082569497 -1.61527174492917 -0.236368994940515
"result.489" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 350 200 2.15960999890665 5.22966716961607 -0.274319118291608 -1.02322737819236 -0.336853647170616 -0.322701131364982 -0.385937158051092 -0.350225096168929 0.0559597721645055 0.0530145441973936 0.0844125732293572 0.0839721663298322 0.0975253443070139 0.0986563890900875 -1.1100376923347 0.136172206916787 -0.938337978547692 0.21042019399921
"result.490" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 358 200 2.11388281603337 5.76629687825114 0.189912348856601 -0.651149172127249 0.135991177558302 0.125480698703718 0.159384061860606 0.156061982390484 0.0480037418563661 0.04484017768642 0.0695953927001171 0.0648564622441077 0.0801815178212054 0.0708031236832926 -0.368095507613831 0.718560084023634 -0.347306293078495 0.648989180625855
"result.491" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 385 200 2.16317470578198 5.42981076256965 -0.524177644693832 -1.15576819702579 -0.550542734703651 -0.555836842810553 -0.530468880619893 -0.518870488980637 0.0577000136272714 0.0539366337516517 0.0899706552698428 0.0890576292767291 0.0827048968489173 0.0758640112077327 -1.14646471356589 0.00256009763109833 -1.06047515431929 -0.040754518403086
"result.492" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 384 200 2.48270822556417 5.11202102254165 -0.43452408278943 -1.25452005566894 -0.419973708020443 -0.42921788851757 -0.467690594415339 -0.463533826827464 0.0598563374866165 0.0562835805801823 0.111637369681748 0.106078209698178 0.107845354641048 0.101671831659364 -1.04890402573425 0.193947472813495 -1.07052831017692 0.135811222801863
"result.493" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 376 200 1.95857656026634 5.66713150175634 -0.871883223807941 -1.54940958825705 -1.03687971004495 -1.04068530816661 -0.981661741087605 -0.962893219401322 0.0754248857607802 0.0726234050758766 0.096775252936629 0.0979605321886717 0.0773945274078932 0.0917835914596359 -1.49508125639829 -0.425831184218393 -1.60402706780885 -0.466740971027914
"result.494" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 1.64536603776266 6.95483757578543 -0.6698480253711 -1.24519500960365 -0.729633955184701 -0.731122779839148 -0.759701326895479 -0.768192962815 0.0667058609839712 0.0647485196791467 0.0756453325118791 0.0759008683852326 0.0761911931608492 0.0804774313083652 -1.25677244338143 -0.247864972794017 -1.27042903505902 -0.273224635778114
"result.495" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 359 200 2.14977256487708 5.1091539583851 -0.683191866639929 -1.48654828630715 -0.870300617826673 -0.86408279557261 -0.894445233817856 -0.893500258875464 0.0679662275740697 0.0651385085497162 0.0818855809556274 0.0816715045217568 0.102871923444837 0.0959386735224041 -1.57124538153226 -0.418661839343546 -1.58150697181713 -0.376888175688346
"result.496" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 377 200 2.31594268256433 5.10827966699412 -0.994641286079871 -1.66597849633432 -1.1856292555452 -1.17942048016373 -1.17638011779113 -1.11915298886308 0.0817781179985009 0.0781973166279768 0.101692284979332 0.102087941338831 0.128558925586848 0.124895810874306 -1.96788796677886 -0.623640646415299 -2.05795495178305 -0.634312911114303
"result.497" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 350 200 2.36387374493265 5.48355255683461 -0.710904224011975 -1.51388727612124 -0.93733204001357 -0.962234136119288 -0.893505187071641 -0.867643192648143 0.0937121018648699 0.090276917371937 0.104633296018529 0.108261307925188 0.11683688393921 0.0987732660927277 -1.6742885225237 -0.371470365651327 -1.53338676266138 -0.302801377008305
"result.498" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 377 200 2.15318959296596 5.3891751684281 -0.613752299560858 -1.26912467648 -0.649407074593748 -0.643856518966894 -0.639764667799145 -0.642824898975472 0.0579683003842094 0.0536572558180573 0.0957785094007134 0.0937666018358083 0.0882910564669624 0.11147935908683 -1.23021258323704 0.0244524862037571 -1.33197643487406 -0.0816687815699892
"result.499" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 394 200 2.28569145565106 5.24490730736815 -0.620891605783113 -1.3734964379539 -0.687497443602824 -0.688107504273755 -0.668787535950664 -0.639901039259482 0.0758655684640528 0.0729579025266978 0.103001268951832 0.102740214943438 0.114204478119167 0.0952768382372696 -1.37693759927874 -0.130259248104302 -1.27793729719395 -0.0204427431107824
"result.500" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 351 200 2.40203954746442 5.52264804170185 -0.323192847160356 -1.08303493222311 -0.343061106267565 -0.351538119646251 -0.323121438582387 -0.299269169011332 0.0660838552902351 0.062865058973477 0.0844564414882837 0.0877252118095548 0.0841843750022558 0.0851914752680033 -0.902931543318777 0.192772760548961 -0.915624856340437 0.209729763773777
"result.501" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 367 200 1.72883309692145 6.85493393516904 -1.26639090195294 -1.84967957189753 -1.44346695331876 -1.44943751208839 -1.39990372515222 -1.38011692336903 0.120051605332895 0.11711543172137 0.125480682419465 0.125725756371218 0.111748701193104 0.152866006348742 -2.17510167669859 -0.853883880689508 -2.32393590293147 -0.802685506640947
"result.502" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 313 200 2.06138763504604 5.55658589647669 -0.585136017910698 -1.29268910525724 -0.714267465330213 -0.709319189695921 -0.686394947032834 -0.678049849444844 0.0739960834471328 0.0699015252214003 0.0890713395338772 0.0876236354756009 0.101971522124122 0.0801871543706475 -1.32939643197803 -0.141790077093798 -1.17890673084945 -0.180956227960003
"result.503" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 385 200 2.08639372223301 5.44388815667978 -0.419185956444732 -1.10442597485682 -0.481822486476272 -0.477860908614966 -0.45507730688217 -0.458518767106469 0.0608177689003283 0.057034367047395 0.0998489031230073 0.0968568518958156 0.115920768453297 0.0979281445939825 -1.17093739390536 0.204785021417672 -1.15056720421514 0.0586253283354742
"result.504" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 363 200 1.86323052376413 6.31491696364421 -0.598160716905385 -1.23812848043474 -0.624279087579231 -0.62437054275101 -0.613044826376924 -0.584459235040453 0.0680328181839391 0.0647989461781003 0.0852581429743752 0.086248944499622 0.10199480822467 0.0816556763445347 -1.43415438592903 -0.14623835785165 -1.20938484969952 -0.0867883204434171
"result.505" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 367 200 1.89276733716848 6.1847296204874 -0.585909281647502 -1.26907099774105 -0.711140967768631 -0.711487678409539 -0.69652081514497 -0.699404294185321 0.0763922927286115 0.0729659182879609 0.0933482575092545 0.0923608715124989 0.101375393029988 0.0915971341717714 -1.50089785101996 -0.19965010310126 -1.33782422826647 -0.179969978997091
"result.506" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 381 200 1.99574318641099 5.44077528056104 -0.825166885032437 -1.53014021303607 -1.02494885409349 -1.03532646244653 -1.04426406844837 -1.05886202717102 0.0678689003217677 0.0652355277198191 0.0890863429931174 0.0879404676578854 0.101468794194303 0.0993737166782453 -1.76160683028514 -0.509493758584606 -1.74447944553639 -0.550763868305333
"result.507" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 393 200 2.07955878714957 6.02089375842086 -0.185112693315989 -0.868622071111638 -0.304952867791396 -0.307653254269684 -0.298160830951861 -0.296042892732518 0.049287605882898 0.0471877814679958 0.0646298728863955 0.0632571960654895 0.0621681612480949 0.0715771731024788 -0.800597947603895 0.152070385774702 -0.893403322612013 0.211655560641149
"result.508" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 387 200 1.98746675645323 5.82160268771808 -0.393477870644242 -1.14260664582354 -0.540652703874488 -0.538171446781496 -0.500969929605164 -0.501241975915995 0.062547850399379 0.0587813211025812 0.0660552986257703 0.0658379549100088 0.0692653662972108 0.0645343424233897 -1.09173875559459 -0.0398605819559823 -1.02923273441434 -0.103219397406024
"result.509" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 386 200 1.99572679241679 5.79413476443091 -0.687880433857307 -1.41359611258643 -0.935384514116875 -0.923088190717553 -0.907654558693024 -0.927214586302255 0.0760886203737795 0.072827924691398 0.0918084176125409 0.0898695697670902 0.0995133475403343 0.107099916538465 -1.63198158238811 -0.353665833346944 -1.68010516805036 -0.385675047551112
"result.510" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 338 200 2.58668507210552 5.0564482465792 -0.611852080704484 -1.51599794952234 -0.868939295107712 -0.888286850217538 -0.768695726625412 -0.754577997619428 0.106429348961442 0.0999773268544499 0.119268545459059 0.121955788495161 0.159359196465164 0.130299259233644 -1.72712728793236 -0.235064445473234 -1.55626376642052 -0.253651548141879
"result.511" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 385 200 2.22445628788399 5.33160436776336 -0.98062177036509 -1.6116892083391 -1.16730374345137 -1.15817181026262 -1.13223974958751 -1.11187429518675 0.0766890213650926 0.0729524878054742 0.0917000516342068 0.0914294040988482 0.10288071629958 0.0938653083283933 -1.76920954178635 -0.482403592623994 -1.86378631415165 -0.552723745698924
"result.512" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 349 200 2.59603658632981 5.25969089428289 -0.418429028812137 -1.15411941751205 -0.433078338925435 -0.426297835654767 -0.393289498482222 -0.390426860334857 0.066704729850501 0.0624786715184032 0.103065211249699 0.101332035376023 0.119950625410567 0.11080697529254 -1.15349438879517 0.171444595065628 -1.07925869360406 0.150083815549514
"result.513" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 338 200 1.98241811398849 5.90126046929128 -0.480716322001045 -1.22407488283472 -0.47354394216808 -0.474536359105142 -0.46415756725426 -0.472372654465414 0.0816103462186128 0.0784571207835838 0.11438043015476 0.114604428701476 0.13811791581109 0.118092820850963 -1.41921659217964 0.10443726390506 -1.2087732178579 0.0771118527683506
"result.514" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 350 200 2.07869633207493 5.79653867590119 -0.707474876654209 -1.42407370680062 -0.794100604925867 -0.794106102367618 -0.865262329700898 -0.860552078940478 0.0867086193623076 0.083940601854574 0.103006109529761 0.104015303940553 0.118533483382633 0.0925765878218276 -1.58007049796606 -0.266450057009674 -1.52911467017393 -0.304898756294145
"result.515" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 347 200 2.11028335754734 5.44604684689375 -0.528008176859023 -1.23909768598808 -0.588401632641815 -0.588279253925948 -0.566900046712285 -0.565805684483998 0.0594635271633912 0.0564409821643446 0.0814390450167275 0.0822420518995805 0.106835621337528 0.0812990495591444 -1.21059790246328 0.0247231188838568 -1.2698009505648 -0.0533320544513187
"result.516" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 381 200 2.38220353505274 5.36835581242092 -0.364246326549407 -1.180525278042 -0.395531597820017 -0.390780749393383 -0.433325619609769 -0.448328428197537 0.0620165416121903 0.0595293764473962 0.0906726584836796 0.0905905116193748 0.0879347303238791 0.0787176109982924 -0.977075814380705 0.174025317415199 -1.00262899243404 0.0920979894223671
"result.517" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 343 200 2.27523356987301 5.12571147790124 -0.212849578198893 -0.977119415737876 -0.398163015314166 -0.401273764245096 -0.364936642907764 -0.355976031321141 0.0459749624560861 0.0435099466970072 0.058137950488799 0.0580322335193395 0.0615125460048003 0.0494380420427726 -0.892084374138077 0.0753738220870922 -0.888720621679014 0.041972726629414
"result.518" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 371 200 2.30235492265322 5.4168359073264 -0.858961765616403 -1.5963253288997 -1.09451507440962 -1.09484831090408 -1.08635047766758 -1.10287723319191 0.0865801983230241 0.0831390443745446 0.0944465804996785 0.0949546961687147 0.0998202491299649 0.0977958746618682 -1.86639932738248 -0.63795376606997 -1.90439422384483 -0.597829380392102
"result.519" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 348 200 2.59666070439395 5.52902522111248 -0.621343354598107 -1.36402136806848 -0.746024492955161 -0.748854113644322 -0.734756882178015 -0.740235986787164 0.0956124041208216 0.0906690547746583 0.113628121063247 0.113781496767375 0.13207570898489 0.115718956390097 -1.57845262927013 -0.12409848113091 -1.4817213413033 -0.148689382170074
"result.520" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 346 200 2.4018720527917 5.48011349582978 -0.6401438736831 -1.43082473973909 -0.864322873488252 -0.864145806016524 -0.845745734527772 -0.84168969178239 0.0891224462113318 0.08452012445788 0.113404601433247 0.111738138665079 0.130350729869789 0.136519629771708 -1.63095234258148 -0.302809431691823 -1.66197150533376 -0.243950236248568
"result.521" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 370 200 2.03016363786805 5.65988402489811 -0.818511622807243 -1.48233634652952 -0.990116695588936 -0.982950309195249 -0.983981399288324 -0.970712506840329 0.0707191642025421 0.0682155034408184 0.0860259972100033 0.0846874894307088 0.0842921779317641 0.0918228270723092 -1.59406443525832 -0.477421582798218 -1.57719282439604 -0.435388463559669
"result.522" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 382 200 2.11529093356881 5.80782238066399 -0.676957051045123 -1.42875329053105 -0.762931085956836 -0.784570387569245 -0.737887538733025 -0.720527513238087 0.0863571377199003 0.0832616173402307 0.109408763450763 0.112453098392383 0.105753148776671 0.124500437702136 -1.36726431297022 -0.175365560058629 -1.47913536467378 -0.128683831148712
"result.523" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 345 200 2.0325422112737 5.3256872546199 -0.766886529174184 -1.46282333649964 -0.949438762261829 -0.944776110143997 -0.967148700547864 -0.960125873536244 0.0649105745595803 0.061980474217993 0.0791401937403696 0.0787292167524535 0.0971704722869347 0.0951435721826899 -1.72943000473335 -0.567829601415464 -1.71823907191248 -0.483773565738526
"result.524" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 355 200 2.5714102269456 5.05824364316454 -0.363401053864524 -1.15763399419288 -0.58692904252683 -0.573934463281037 -0.49230860323213 -0.451116906303187 0.0562492122145055 0.0524827291164526 0.071738416644035 0.0710459368511752 0.0893703808907156 0.0904696983315314 -1.15557364036254 0.00374547376254725 -1.05227304009871 0.0537438008849187
"result.525" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 365 200 2.3234689812369 5.08347310971974 -0.546243941903832 -1.38286503988924 -0.607479854022314 -0.608895885004504 -0.575866275223233 -0.577792938172888 0.06960729596073 0.0654728311093599 0.0951144960564864 0.0952022809167756 0.115985845695271 0.0976706597421683 -1.29143072424598 0.0158510569908681 -1.28025886793457 -0.0582067840397309
"result.526" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 373 200 2.01446038829329 6.00471580804767 -0.834889518703831 -1.45843714903054 -0.995704344575146 -0.992737480643828 -0.981577462196687 -0.950059174117085 0.0761422534596705 0.0730126212771288 0.0841868961647829 0.0840933766389643 0.086835624218145 0.0888954498337068 -1.69600633105226 -0.477094944246816 -1.64711044910597 -0.473063287719435
"result.527" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 384 200 2.4457359542149 5.54056127510406 -0.651575659000473 -1.28741815193722 -0.795281795428409 -0.78169968666846 -0.69765461403743 -0.676199613848484 0.0677094252713402 0.0648146190965178 0.0779511975715984 0.0769673650436045 0.0685982223793714 0.0857982996444003 -1.33617241387984 -0.306240229168592 -1.28804002095287 -0.216057995102131
"result.528" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 355 200 2.24087036359531 5.23785645808491 -0.461464253455927 -1.21695810173523 -0.636926502038943 -0.640123036262879 -0.614167353899137 -0.585671863943892 0.0668914572716809 0.0631157028301281 0.0849889164141369 0.0852545156096446 0.115610690595024 0.0981565464156263 -1.37538945122684 0.0470108127637622 -1.20741796230298 -0.0534110388575867
"result.529" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 379 200 1.79797860414726 6.21380912379745 -0.290386807239506 -0.959520851091128 -0.316768979006801 -0.319944975259641 -0.375459082567287 -0.35740104708978 0.051621340204032 0.0492666498439966 0.0753852512834565 0.0742149672152652 0.0722155294691286 0.0734692652891734 -0.931435781869313 0.123546841151596 -0.892965497695623 0.148669031365073
"result.530" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 387 200 2.22030531231231 5.31441715650642 -0.216670953668075 -0.956183111736981 -0.321297898245051 -0.320138801392299 -0.214290568126748 -0.21535797950736 0.0455263374929092 0.0427396327088689 0.0663525563834622 0.0658236362802551 0.0759221577398245 0.0723899880070864 -0.764088057666282 0.312468066698517 -0.74595536194863 0.288274791146044
"result.531" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 366 200 2.52101153844179 4.82686007539219 -0.53440752706764 -1.36800332619993 -0.605484824786258 -0.603874993832305 -0.585462308591479 -0.568124405450514 0.0656625300400549 0.0625726586751417 0.0923257115600528 0.0881408315365535 0.0999487038814357 0.0954975368119433 -1.2537282772533 -0.0378563213536907 -1.25205753759086 -0.0788411568045854
"result.532" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 348 200 2.45344790225854 5.24641011584547 -0.803284240658081 -1.54292670281839 -1.0151985166544 -1.01887620402313 -0.98277942088 -0.955828206438084 0.0829738356753865 0.0785093884313735 0.0955894306439809 0.095463343520087 0.102321924747984 0.110545065400729 -1.72876476398366 -0.460604367860233 -1.68931231946144 -0.418468684358351
"result.533" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 341 200 1.85215305643655 5.36216295972748 -0.483246990418122 -1.2105309623152 -0.654653762721915 -0.656866188998859 -0.651167059404856 -0.64664914083168 0.0609992893296677 0.0575158899992311 0.0798445096992565 0.0797659850280966 0.0997594928000368 0.0869464396039637 -1.40476722306315 -0.193833295630811 -1.38034386173891 -0.161797512034677
"result.534" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 372 200 2.01935460005627 5.95403873121363 -0.998283590919692 -1.58627408292015 -1.04354204344558 -1.03548073750373 -1.04744176573289 -1.02408914523117 0.0849390670584062 0.0828109233150649 0.0957398125854578 0.0955216935079958 0.122597473320028 0.124874010790174 -1.8665820896191 -0.542906155351945 -1.74782982539011 -0.428554735333243
"result.535" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 360 200 2.25931930492163 5.74455492779775 -0.628690425960221 -1.27314133407365 -0.723948085298835 -0.718670681922025 -0.639020001399299 -0.644233451370008 0.0811636032118041 0.0780636878473215 0.0907129957720865 0.0906131208247642 0.122291521594943 0.0968956554736398 -1.35187957057955 -0.055532173172057 -1.26668467702708 -0.116094116007493
"result.536" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 317 200 1.89730147821039 5.90513566709616 -0.256706499585478 -0.945583787413992 -0.322179194726842 -0.314801294420832 -0.335689596432863 -0.357505562902345 0.05579541234793 0.0524581900306741 0.0713680207591838 0.0731469770011365 0.0704796789067157 0.0766532218011541 -0.985452861719897 0.121523469438657 -0.899781580100427 0.198955590940852
"result.537" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 391 200 2.32383564675696 5.59796172986564 -0.609866053882661 -1.28940005207406 -0.690756612534328 -0.679965435726013 -0.680054267999509 -0.64744719664962 0.071059181602932 0.0683710445082858 0.0959755714191261 0.0962317188463944 0.09972549997065 0.101214436565141 -1.37358086691274 -0.112571655142456 -1.34842693618834 -0.121959010554003
"result.538" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 359 200 2.08509319866578 5.37324757704307 -0.729390464136135 -1.45213984405902 -0.916934521880662 -0.91897664396514 -0.875865181056806 -0.873920325003711 0.0686230916543199 0.0654222210383459 0.0842264966579176 0.0845231658066802 0.0963794077650394 0.0876527183945094 -1.53285598390276 -0.357036187945273 -1.48942554308835 -0.361218646052392
"result.539" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 371 200 1.93681017965621 5.95146571969298 -1.0291184980028 -1.62746289696099 -1.11110052371469 -1.10500467738676 -1.08721499893825 -1.08148299353755 0.0859662486217507 0.0828713768036148 0.104053084370356 0.105039679599985 0.131655374799468 0.116730637530991 -1.81783946345717 -0.45855028774804 -1.69790361270564 -0.530854491756489
"result.540" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 358 200 1.87784433616148 6.18527893066854 -0.565737710977734 -1.25742769275801 -0.715706793789985 -0.713881179737042 -0.709339101528397 -0.701643575016422 0.0718015164151814 0.0688591800603246 0.0953477485304297 0.0943828982271155 0.113582212910076 0.0983374275286857 -1.42947866930442 -0.114637546283364 -1.3746025612667 -0.182358185412652
"result.541" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 376 200 2.15648722976738 5.56349918360254 -0.460024239440297 -1.16826694960095 -0.57022818257857 -0.566048728282722 -0.596260045093362 -0.591125186041013 0.0589782294639744 0.0561810953458743 0.0780002030871946 0.0776839332152609 0.0877759539964231 0.0816379750864217 -1.12936322782699 -0.0505544280429029 -1.19267752417581 -0.0700709038039695
"result.542" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 340 200 2.13371483321984 5.0868114820874 -0.716618963473717 -1.40789693595921 -0.7718418740823 -0.769420809947144 -0.818938459539483 -0.797788816619329 0.0698779328125149 0.0662333380409345 0.110441219487159 0.111244851417939 0.130323510769997 0.144224328977369 -1.54328889465417 -0.112095484149196 -1.58737442682269 -0.0814566036232587
"result.543" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 382 200 2.14356888454457 5.32384069104092 -0.331216476425208 -1.09324931953494 -0.516247203276288 -0.52459559228445 -0.518604855129035 -0.500306721011738 0.0498195731574935 0.047426420567047 0.0597188166989498 0.0598125669246618 0.0569850190984565 0.0645314410916016 -0.949476665856861 -0.0564414431660964 -1.0521471096127 -0.0380268919328074
"result.544" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 363 200 2.10235900153692 5.48368126722314 -1.23272867261781 -1.86170814787071 -1.47766201245907 -1.48795288456904 -1.4486469482114 -1.44034289779532 0.100353430205503 0.0975081192760967 0.120664189451789 0.121098235073358 0.181265553165041 0.126368512488143 -2.41459602487001 -0.754983243506153 -2.22688133006072 -0.863501242400001
"result.545" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 381 200 2.12416074861149 5.3392855070544 -0.311999367370302 -1.04617794579516 -0.378007280896892 -0.377354025778467 -0.431030848799466 -0.413764673802484 0.051187231287471 0.0480964100324093 0.0693864779882443 0.0675753033073886 0.0810319469585602 0.0770505070449235 -0.916802163984329 0.128930009741323 -0.952868688174878 0.0816696609719528
"result.546" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 2.10120442843487 5.77835428273042 -0.735382323177532 -1.39779667179469 -0.835441544525937 -0.821443921065309 -0.770044399551201 -0.775029889860557 0.080604054748035 0.0775738858363599 0.10288874753193 0.103314250558716 0.119421105067095 0.119739119962691 -1.39524462524682 -0.236700955782886 -1.52580948359671 -0.120211511652438
"result.547" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 368 200 2.04299806521652 5.88612816585386 -0.857847987696177 -1.48978328940005 -0.995916042650939 -1.00455389966041 -1.01429206122838 -1.01260817981985 0.0753352322901353 0.0728373121919321 0.0855711672179861 0.0867359005041448 0.0874439459402611 0.102818191408207 -1.70312216361968 -0.572221586570694 -1.75414318457137 -0.557865997312932
"result.548" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 364 200 1.96591460271414 5.75402767170208 -0.633770743776164 -1.30667073925192 -0.746509925072013 -0.741924628363958 -0.745231897828798 -0.724821884581303 0.0678962169244586 0.0652442991538779 0.0831495101660137 0.0836125674288783 0.0792175452498846 0.0855028454557619 -1.31955402148344 -0.229434369671624 -1.2838148599635 -0.131653677070029
"result.549" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 369 200 2.22420985787112 5.71086426407694 -0.571953775585101 -1.23921639614148 -0.657099019061003 -0.655879369335348 -0.662185418080686 -0.640199298007864 0.068450667264328 0.0651394233643607 0.0854070841051041 0.0855514423701147 0.0943515332397978 0.085261622823263 -1.30010516674047 -0.126289455992378 -1.258472536904 -0.12044075758382
"result.550" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 381 200 2.04703078306888 6.11465867511635 -0.554606256149541 -1.1823890672206 -0.687579663896409 -0.683025849524487 -0.67880438299464 -0.645341353491904 0.0640042477086548 0.0612442798452547 0.0827543223012619 0.081689475048719 0.0983492379842159 0.0881158934834083 -1.26641139346814 -0.0621670266252336 -1.22701948141415 -0.097584727892552
