"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.166" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 416 200 1.18650215904766 10.2512649746389 0.678343751962598 0.0873624571639939 0.807292053840898 0.798464070089662 0.829983955147241 0.872691876770056 0.0253802082143005 0.0243540888500077 0.0346726160261765 0.033867141368808 0.0399102595373261 0.0359769791292116 0.404765844142653 1.17313088626433 0.492777907185574 1.2517037816789
"result.167" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 438 200 1.51114417063172 8.73328275611442 0.559216943362094 -0.114944728905091 0.588640561346121 0.592862522501173 0.599175676360578 0.615375820025972 0.0297308453157331 0.0289424792656233 0.0384893913782325 0.0389141326251453 0.0398008696033644 0.0486396904778235 0.276665993829391 0.983675289423877 0.230772953812614 1.05873193236685
"result.168" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 425 200 1.0374313827912 15.3819028235554 0.701995118722649 -0.0129968346772615 0.720161737302095 0.759489997983719 0.752113243811856 0.774155671280537 0.0322683442274904 0.0315974244205103 0.0374131843211995 0.0400341170594357 0.0429323463839606 0.05370599221006 0.395003621547247 1.14930603333926 0.280721468559628 1.22432256543911
"result.169" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 411 200 1.17246879748407 11.5028175885621 0.901403647683538 0.263422348816486 1.10872832593121 1.11964007016569 1.05762189391247 1.06655187805959 0.0266679403391838 0.0257935268397589 0.0463842318440378 0.0478680027505263 0.0497793820766543 0.0430234920401474 0.619850587019978 1.48460136596296 0.646865612793289 1.43003350553203
"result.170" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 403 200 1.46343916018921 7.41078701370647 0.469802176479529 -0.15604093488746 0.589336194492959 0.592632331088221 0.579285977023 0.605100275872257 0.0264098637117073 0.0254734968738988 0.042065263408493 0.0420345280448119 0.0428056464881328 0.0472322958744773 0.187162557317367 0.94969381211684 0.193592159551564 1.0165346635951
"result.171" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 433 200 1.36429380747657 8.73800847024404 0.497909667080843 -0.136438805801723 0.557835522655176 0.574410296210909 0.598285782435106 0.622339197634097 0.0273931867625593 0.0264910192173551 0.0400071283506288 0.0403685946396769 0.0378829151615211 0.0446199369170015 0.249763585159352 0.982910218538461 0.171547127382272 1.04155248118734
"result.172" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 423 200 1.5237591941198 8.72083054273024 0.816420809952721 0.106007472804828 0.898522372568288 0.903068406940199 0.874892171379096 0.912274948207037 0.0312694857464807 0.0299194637093509 0.0497449054623963 0.0493014598926793 0.0554245900998858 0.0621351586764377 0.415551027789674 1.31900656762888 0.440156630253882 1.34427794744149
"result.173" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 432 200 1.62063689190533 7.5342033504838 0.856756581672798 0.0608309809423135 1.11997773665849 1.1066890325178 1.07739421167679 1.08253635194507 0.0279335728534842 0.0266404726983627 0.0522204452711437 0.0533223319552758 0.0446939242216169 0.0581570971017494 0.581838148709722 1.45175831123175 0.555891088220558 1.5364814374673
"result.174" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 433 200 1.28818261477793 9.63863478612084 0.671829638180095 0.0341534326345355 0.756017086927176 0.753944111357286 0.751359957849053 0.767532461001641 0.0242301848816233 0.0234714743107805 0.037315498246774 0.0366178605487254 0.0397821997307889 0.0477051487064967 0.323659531185786 1.10996073440335 0.318458601187212 1.14574295969729
"result.175" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 432 200 1.25450114002037 10.1184214887926 0.769893750208139 0.135190680158912 0.926648495749481 0.918176814590381 0.92672094352325 0.895889412836633 0.0254706322307708 0.0246244413117208 0.0331701647854142 0.032237120641006 0.0353129468398673 0.0343675263448704 0.578492016240257 1.32861926134108 0.597815684312461 1.32795933945582
"result.176" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 394 200 1.2186425797146 10.3222100190826 0.274241196403047 -0.307028750935942 0.318552523984128 0.318759264183118 0.333584828263234 0.31471372410482 0.0329342884450066 0.0315404379270219 0.0462394602159696 0.0463149960857665 0.0507730445171384 0.0444098663693094 -0.0723357797898561 0.821540679589726 -0.176950982482928 0.627916072145714
"result.177" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 418 200 1.60346344323187 7.60262576809013 0.47641416717044 -0.19809620758201 0.478866908620109 0.484971308919113 0.478313698749071 0.458017522000892 0.0323329052462159 0.0307189785429606 0.051174020255907 0.0507114505652609 0.0464765700615766 0.0524272783145538 0.0164728562233373 0.88208844772321 0.00317449365442844 0.895590248597294
"result.178" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 405 200 1.11969924934009 12.8287662627974 0.166559263694945 -0.429400378022407 0.211107797485831 0.216928802796385 0.17118991237932 0.178450034975845 0.0452287850545681 0.0440395904512013 0.0502937705858743 0.0501021372616959 0.0587454128980519 0.0609070702003024 -0.329027376379415 0.554845632108565 -0.256756478519691 0.651629949988367
"result.179" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 434 200 1.42240891439024 8.06675871039638 0.281923382220755 -0.277022771324726 0.369961679775402 0.365749716197825 0.386102021962628 0.373574408347159 0.0272749844977723 0.0262047614059865 0.0414985791047483 0.0409402579064979 0.0432989744983778 0.0439019516112958 0.042870428865585 0.791935250532544 -0.0262151184112202 0.775793680879016
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 440 200 1.2122307345 10.9450225182262 0.759869399059645 0.0943222446604193 0.861849018531989 0.857174904263301 0.818277395741472 0.834609203606271 0.0263034779997697 0.0254968697930853 0.0336744918040551 0.0334237745907271 0.0338500260712544 0.0282452767112956 0.507091581400221 1.1948433109086 0.522164628891134 1.14361901102101
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 434 200 1.51614760209165 8.38151824316295 0.383302352894875 -0.165256138652945 0.45484908143447 0.444236995000088 0.4038039617416 0.408821531180035 0.0297120537626683 0.0283773762947503 0.0451927886192123 0.0434063628938131 0.0505006544558175 0.0470662854685921 -0.012888403479667 0.812219392051091 -0.0106732533036603 0.82576505112483
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 411 200 1.54508504083436 8.01778248698764 0.566978565457401 -0.113034907872936 0.776402868120784 0.782546410163855 0.81929182795884 0.813570437258032 0.0292794076315857 0.0282782511448328 0.0392953242866163 0.0399630894424861 0.0419549099447284 0.044754368178568 0.446687363374562 1.2070125686781 0.459088133561149 1.19269013501405
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 413 200 1.66643617717472 7.4750310796928 0.0819586485317435 -0.574012912119667 0.0566382014450353 0.0601580400575372 0.0159113460254585 0.0271583503442057 0.041433842344502 0.0393650453116031 0.057700415382816 0.0579364155008545 0.0507289577708889 0.0666995536107876 -0.477361651963234 0.50170461405223 -0.548752143097248 0.462850563206363
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 413 200 1.30184727352674 9.14219625206463 0.702451619513838 0.0474114347276473 0.717588531418618 0.719484737535927 0.718186014003735 0.739582514932204 0.024690839346541 0.0238415645501097 0.0315764002465521 0.0316083178299284 0.0314929224354171 0.0333011170934584 0.350123084373977 1.01032987986946 0.401209792746368 1.11007553748084
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 435 200 1.29335301237558 8.75731220190783 0.740498038881337 -0.0220817507990826 0.870446562837891 0.861267823850955 0.848140555130587 0.832294612544377 0.026427517234342 0.0257292134266727 0.0359578465991472 0.0360209424602245 0.0472382418310078 0.0478821370793742 0.403775328511854 1.29018979541606 0.423763346608916 1.24991405669427
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 459 200 1.51750452831958 8.23246154234362 0.507535162138001 -0.119851407244735 0.618643550743059 0.624298219075965 0.615253217649685 0.609462703512332 0.0289001786485456 0.0273059755472428 0.0411108698014453 0.0421349446953751 0.0424726578589738 0.0489653451298164 0.254536770318979 0.989340218344991 0.208105769004976 1.03743690731576
"result.187" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 400 200 1.47704465897991 8.60731416201721 0.970034070278049 0.14410555605759 1.06476303072519 1.0633557523628 1.09435879787194 1.14826825621114 0.0285061855701717 0.0278050428049843 0.0484068861328863 0.0482906848338161 0.0516562478731705 0.0512705798188773 0.63705625680579 1.54390379247913 0.774095813966868 1.65966549049696
"result.188" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 399 200 1.11636400522111 14.7290683797772 0.508222567046907 -0.0384660519736428 0.637445535802207 0.613990716428139 0.643773880998343 0.633962304324839 0.0347915653466862 0.0341304874634413 0.0541616148233258 0.0527536575717267 0.0612023113956408 0.0585756418129956 0.136791475608397 1.12022417708637 0.177401497935867 1.07098251398328
"result.189" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 442 200 1.37268697346103 8.31528557460544 0.601907913884013 -0.00664982672160477 0.76492825597008 0.755804994437732 0.719988377223043 0.75828731501715 0.0252918201927856 0.0240396775879826 0.0489227711516127 0.0482903318452533 0.0548086587104166 0.048854304627135 0.283964851449785 1.17071105362549 0.391643934237429 1.25058510914529
"result.190" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 437 200 1.53468082450318 8.11710850179392 0.440170440268984 -0.277396768099171 0.521357284277442 0.558623251477487 0.562277260757534 0.610372078161918 0.0315740490757134 0.03047979538767 0.0491461973405332 0.0518303528938882 0.0507124794657652 0.0588696529305311 0.109935487036112 1.03639879848522 0.197158962144285 1.0899860603709
"result.191" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 413 200 1.5098036740322 8.63419565713021 0.814954493662457 -0.0461323647760001 1.02824269000552 1.03003550940958 1.04013755461999 1.05279308466221 0.0346621562728314 0.0336120575710972 0.0540532319315366 0.0560033030062972 0.0489965539227996 0.0553430739676003 0.57588583714647 1.49871957402693 0.616916038486754 1.48208497510881
"result.192" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 432 200 1.24090136812897 11.6244068107845 0.131822270900878 -0.439173490121296 0.245251836097778 0.252221581688823 0.257172218331385 0.253003850321771 0.0406052815198161 0.0396936325408943 0.0504925383375354 0.051375039094875 0.0558206026816612 0.0603343621086747 -0.203762534766017 0.694406404208268 -0.189748989562633 0.669034540838563
"result.193" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 464 200 1.59407747626745 7.1776845727193 0.793301578867573 0.0760070934294164 0.86575037482242 0.857660212522871 0.881487734791902 0.89818048500931 0.0236187600051185 0.0226000367426218 0.0380300009463865 0.0373918475412308 0.0348917005981321 0.0467401005815441 0.518520355588926 1.23874896136027 0.480821336248866 1.31247683953135
"result.194" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 399 200 1.29401645577218 8.75605376517102 0.376646514056979 -0.217360774357528 0.437179377961972 0.439493487975521 0.471065920434542 0.455619144406004 0.0287335929285965 0.0276691778665753 0.0422388227674236 0.043114376855337 0.0445235764750174 0.0412443058196204 0.103621507500629 0.826660529209768 0.061040827755611 0.828816020609877
"result.195" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 433 200 1.30551684449108 9.61453277851961 0.555643969148867 0.00864213747563443 0.691779810586816 0.683510988605648 0.673606532143279 0.680422540998314 0.0258385667288318 0.0246668526305862 0.0396878750894365 0.0389329020584531 0.0371887951842466 0.0389726788247331 0.325394531308931 1.08745688465308 0.3782631064324 1.11033680685408
"result.196" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 438 200 1.43934388200511 7.71658178941979 0.48425560755015 -0.232621328627493 0.64743354734889 0.656351782887253 0.624292464570222 0.650923303003153 0.02841516587 0.0274649930780484 0.042601460317932 0.0433873269397436 0.0417561457854733 0.0425589262221438 0.284043148140771 1.06249255864518 0.264247206611527 1.12102642123214
"result.197" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 433 200 1.60028504832514 8.15944389657196 0.696845030800942 0.00723889426275825 0.769794699704951 0.783052017413845 0.797627079991412 0.846701635007276 0.0289365973627524 0.0280393847035464 0.0425277116732621 0.0431898108501889 0.0443847586185961 0.0510643491628892 0.392601656829917 1.22851387652127 0.483921604625797 1.34144750113565
"result.198" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 464 200 1.25683744215871 11.1543951291645 0.443994742285204 -0.128990246612396 0.511596695434304 0.515047534654434 0.498078985304362 0.51744159579519 0.0290596887262232 0.028116003933285 0.0360279304986364 0.0362714308172099 0.0391558944101453 0.0371000091882132 0.122166739041695 0.930932434358016 0.0909290724491925 0.867125286465208
"result.199" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 404 200 1.535176709077 7.76099779456981 0.628291581688581 0.0241864541947799 0.709848935459795 0.710967744486095 0.712743582609529 0.715820861557153 0.0264168674219954 0.0252158875932048 0.0344462123296482 0.03407671533413 0.0348711161185874 0.03750817736899 0.35456303859441 1.08045370717838 0.417044404600353 1.12688051317923
"result.200" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 419 200 1.23364767239119 13.0221926300105 0.479266361416508 -0.0773871614345817 0.509186248038122 0.501235347616082 0.484287239124318 0.50177604906575 0.0382933006792608 0.0372165896122787 0.0423181221914439 0.0411860818729714 0.037834278762699 0.0477233940622943 0.121259005887093 0.857177574929003 0.0672675897276861 0.896328266634471
"result.201" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 427 200 1.23264944095176 10.8062734659453 0.561880339528709 -0.0870213332934496 0.708958861933421 0.710445288219438 0.711598850807146 0.709092389911836 0.0310915563340918 0.0303109062959398 0.0471293982586336 0.0478883686010034 0.0539625783909669 0.0489982292903646 0.267541689556013 1.17548616467843 0.298071030593808 1.15705089799505
"result.202" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 403 200 1.61643802790273 8.00176565269311 0.793701718598715 0.0201593723912583 1.0219036019294 1.03685874272477 0.956355628488017 0.971619848224749 0.0326928795872723 0.0314788411813283 0.0541493046632504 0.0553458838723882 0.0460571712395814 0.0554490454446847 0.593997212888764 1.40287804642203 0.473208499383881 1.36760653702683
"result.203" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 425 200 1.65328277328326 7.57522484052647 0.59813160977034 -0.176944577771012 0.75392708791891 0.764542696273818 0.80243948376825 0.8195073831496 0.0312337777325449 0.0300065507953144 0.049101833682882 0.0498355574249317 0.0519713209167084 0.0525837305655475 0.374387500911388 1.24636954677523 0.379604774175164 1.24500773459103
"result.204" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 400 200 1.55898886346337 7.70413247588954 0.52258553789318 -0.263662022364712 0.62616035997955 0.629141029516027 0.638730470121613 0.638247385253177 0.0323825649367483 0.0310753275526971 0.0577524322047374 0.0577626073924482 0.0636961988369024 0.0530957527525247 0.166884933549935 1.15905830371204 0.234543970494958 1.14708390535214
"result.205" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 404 200 1.31184174747808 8.74598160945083 0.691092461888755 0.00674582289777412 0.81415672141391 0.800758307818046 0.805834069653091 0.813964439589925 0.025603818856074 0.0243676559277995 0.0387105102273044 0.0380273877421393 0.0414319381173446 0.0357080640087164 0.410386749886713 1.19183594135216 0.483200946406297 1.15183175257807
"result.206" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 419 200 1.35840612204601 9.68719911807683 0.919220070703016 0.241609622575697 1.1162176501361 1.10847986074663 1.05977240322897 1.06083980480989 0.0274604949697955 0.0257073985153481 0.0426955904090117 0.0409578876344251 0.0420918759311464 0.0444182858336998 0.649903654952174 1.47691941170924 0.758382261821989 1.58246461241588
"result.207" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 394 200 1.62889859763416 8.53925311691015 0.650026173674899 -0.0251851351156401 0.640285785477048 0.647778848016185 0.654872655102196 0.65810061262227 0.0325986753486631 0.0310721203002058 0.0423388130723422 0.0424008893785152 0.03885969409628 0.0420880917755249 0.211461784417368 1.00075009782973 0.241110220889427 1.05115068563866
"result.208" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 423 200 1.40794305384285 8.52288379484888 0.356096310310592 -0.279287774299289 0.506145425274056 0.50232639783169 0.531359572977402 0.538448382788995 0.0313000549268342 0.0298052097999707 0.0464969684009043 0.0467424581395946 0.0512184258392497 0.0541043700397832 0.144783692105161 1.00368126259233 0.0320381441152751 0.941277962998966
"result.209" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 418 200 1.39788667132921 7.88668258959665 0.458284355373157 -0.139269636957004 0.607975198167916 0.603036498242858 0.549418961368658 0.581818611305482 0.0257346086515764 0.0247240036500245 0.0394077794450874 0.0385219157583047 0.0452841571020924 0.0427360092693446 0.162998708121915 0.955917588220426 0.197496601268444 1.03212276394435
"result.210" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 436 200 1.46913536990476 8.60919178105073 0.57025709996227 -0.0993455358249747 0.792680180325328 0.802243588179789 0.748302941937378 0.753104447675477 0.0300863766710855 0.0291206071443489 0.046827820825856 0.0476604401434939 0.0460050026031562 0.0532324286889182 0.394427386959272 1.19248914622982 0.301032431924486 1.21265948585545
"result.211" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 415 200 1.63546504545433 7.9785344334696 0.756787950659092 -0.0566358524529513 0.861298346157716 0.867497843052402 0.899611797003372 0.926569813948152 0.0299297064122523 0.0287955303308888 0.0435339348746187 0.0430755841712498 0.0446600338790951 0.0497100409022736 0.51343608911109 1.30568418914781 0.518748266911037 1.39904098863528
"result.212" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 451 200 1.18872883579377 13.3754475728226 0.529666971259727 -0.169704295174304 0.522562952396514 0.530773446322022 0.558215441114515 0.568211065392903 0.0402887999360629 0.0395838515584751 0.0527247842066932 0.0537752351142956 0.0583619083109673 0.060328335414202 0.0512898574380232 0.955650147401447 0.0953246262427116 1.05954424983851
"result.213" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 418 200 1.54901682630335 8.20201027961961 0.584878519563624 -0.0719614020282759 0.846816300868006 0.820028473707079 0.869645849532014 0.838017104392192 0.0313815481787477 0.0304404924847077 0.0425975071495468 0.0423521316487815 0.0431728549297626 0.0412489651931329 0.456150462437049 1.2829424364963 0.459224507119348 1.20610135207717
"result.214" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 434 200 1.48208183528385 9.45627016972612 0.00313746475879943 -0.692823204287383 -0.0159151461189521 -0.0172014072754904 -0.0234082127317403 -0.000607286261389192 0.0488495947219841 0.0475727782072243 0.0561854318265668 0.0575018045461622 0.0532963685196319 0.0603074507786656 -0.531760323055853 0.372732182001332 -0.48214074734525 0.453961186567941
"result.215" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 440 200 1.40585845429639 8.657199034541 0.416639843803947 -0.221323732154153 0.49339525753047 0.489108124095383 0.46253152745708 0.467070023485421 0.028782886230183 0.0274610417048353 0.0402643402234645 0.0395370329792914 0.0440325722469049 0.0436133771676668 0.0494857062350402 0.900517181562498 0.0729876552199263 0.828457578971141
"result.216" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 417 200 1.59148223609412 7.9055286759016 0.834399231070619 0.0806878758548394 0.990969102431876 0.994380873949861 0.906608232461092 0.954338274700694 0.0272185009075478 0.0255105834007077 0.044456667584791 0.044973594504592 0.0432627807342164 0.0537635692285933 0.52804695777903 1.32350400564987 0.503783865910378 1.37603648334312
"result.217" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 436 200 1.39406448923189 8.89242957541733 0.488559325346484 -0.197679434841431 0.553942741710122 0.553369902096701 0.513458712523181 0.526907340698658 0.0314606091735075 0.0300154199077972 0.0471674176833282 0.0467710642212235 0.0371162196131081 0.0470968473665903 0.168911394737903 0.87524256540692 0.0854097984299842 0.909722168735855
"result.218" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 420 200 1.53552427365931 8.2945300649542 0.5878337197252 -0.0147473869280936 0.690841400907185 0.677391146720417 0.693754882456712 0.685488412769948 0.028394497660449 0.0269644938694347 0.0402092689370477 0.0384222321897642 0.0347214137865511 0.0374783350613375 0.319551592567766 1.03633380497528 0.310315735577084 1.0474362801515
"result.219" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 407 200 1.16982351480972 10.9868046157302 0.679840105402677 0.07883686039444 0.814966883273852 0.813956955145986 0.824205836273925 0.835550219914181 0.0275972279920597 0.02692752415492 0.0489129534550213 0.0493494808473391 0.0611943835901858 0.0548587674310342 0.392189805108785 1.24801460173067 0.414067984451742 1.29219808423205
"result.220" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 425 200 1.38814021863721 10.6768062327477 0.490149321743011 -0.175990971986561 0.592053019582453 0.61153433365196 0.641347428385721 0.65026793074468 0.0370867119067306 0.0361732617942757 0.0482658931432249 0.0506092978214838 0.0578241259774808 0.0564271424281249 0.194940813852852 1.08435711007768 0.22654331291511 1.14640814289754
"result.221" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 418 200 1.31113544044738 9.27638591867376 0.399207202368474 -0.106048622894696 0.503801660219283 0.504349450750306 0.481468323276479 0.465451430257225 0.0274616561527817 0.0264346249950634 0.038844651009664 0.0386891457658418 0.0450989558186043 0.0401700604809126 0.0930531058854863 0.88106635079538 0.10063749180472 0.871903052017365
"result.222" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 426 200 1.26824903918025 8.85946646311498 0.410277590661798 -0.146958024419985 0.502256108750712 0.494895869973185 0.536327806302134 0.521429469070847 0.0250305977987242 0.0241497457994659 0.0368948404186727 0.0355435500504405 0.0401449341810617 0.0319180519629596 0.0804819312005681 0.856730880618058 0.170230517219108 0.857521640325708
"result.223" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 467 200 1.44812119760558 9.32197625113676 0.412525311328579 -0.284255079588413 0.574200352177403 0.597763676382227 0.598719268138568 0.626224123566115 0.0349029799709871 0.0340091397821215 0.0403808778009787 0.0422309398133629 0.0412126034667408 0.0444607384609221 0.215927033209895 1.00565611225716 0.12917615626514 0.973698025294816
"result.224" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 431 200 1.38909933225916 8.78702220190352 0.710895865323538 0.0781202367233659 0.932417645895006 0.902154074353548 0.945821292922177 0.902087901941146 0.0271282216254218 0.0260741371469248 0.0470467980004678 0.0454911729692675 0.0587117352524121 0.0455383003150125 0.46368659008761 1.45508940494235 0.489174461345915 1.33137784456905
"result.225" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 405 200 1.22098313607406 9.76036591605709 0.686753261300705 0.0584363571273662 0.695419579133784 0.705121972946334 0.692875637492772 0.699095696500929 0.0262164302148853 0.0253675467564409 0.0391036463915433 0.0391189051607173 0.0330658671712726 0.0413793734314053 0.289151578128867 1.0161967765439 0.312055150570201 1.16081996170666
"result.226" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 402 200 1.30412644798904 11.6207397352877 0.887901734502433 0.250895783554902 1.00520840007734 1.00225901442382 0.996943726853257 1.01928856958527 0.0292162054216872 0.0284940516934047 0.0465161143347299 0.0464801060331882 0.0419258849072638 0.0489165124865614 0.594848280179369 1.35741757875522 0.586002436163452 1.45969756217121
"result.227" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 423 200 1.36089561592012 10.7287829290502 0.84227956251093 0.087061387950681 0.932507843994647 0.942599020457323 0.998009022234765 0.994210717016506 0.0323309054736236 0.0312246044671687 0.0430079069333218 0.0432821704846364 0.0527408081281279 0.0456449902279246 0.520121606852654 1.47120386232574 0.565060530643133 1.427942264709
"result.228" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 408 200 1.49960303379533 8.35018478585802 0.272276091432804 -0.332423165688535 0.337346249864756 0.327909222420823 0.343224866669917 0.339795950781961 0.035214158422643 0.0337824454528097 0.0485087161896285 0.0470337923619392 0.0492419257271258 0.051259217538013 -0.144952605254614 0.779644984859864 -0.170467315239936 0.740745833436924
"result.229" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 403 200 1.56330347676059 8.04614996969981 0.635922890904422 -0.106805767174232 0.695182790115564 0.721404224826921 0.720487634506606 0.723458675748779 0.0301830309534669 0.0288234757528428 0.0443251411916912 0.0464881986845572 0.05943602803554 0.0626536812478092 0.196043208053083 1.18845228130254 0.20412329005052 1.16312236770531
"result.230" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 434 200 1.13820585012805 10.9425134843505 0.64381664858001 0.00423507563395558 0.715201861175707 0.714519269799992 0.744782100155627 0.744381622487929 0.0260216753579926 0.0253049860575036 0.0373108861780033 0.0369538046331145 0.0406684481715905 0.0450505392066745 0.336518249905678 1.13221691502856 0.324202512281875 1.18160156571833
"result.231" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 413 200 1.41681406828894 9.307610294156 0.733097339155803 -0.144523060658642 0.930809980383361 0.963625065089458 0.92021552769313 1.07388820267751 0.0386614402352949 0.037421863809676 0.0606940281965603 0.0637321209833172 0.0577063755144014 0.0799262376737563 0.55030713296279 1.46966007532827 0.558009899837378 1.60541511033046
"result.232" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 418 200 1.3717932974925 10.169805028834 0.559425244886277 -0.0728810025755429 0.636445651459126 0.627994918528846 0.643346406861294 0.646472689775307 0.030286185851491 0.0295174738837584 0.0475875797556415 0.0461515675798662 0.0580734805459818 0.0392582629057138 0.236579673927831 1.17579831828866 0.269458671384912 1.03976821550791
"result.233" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 417 200 1.38115449149906 9.76083811397029 0.791210938458153 0.0505028717198905 0.743977069610585 0.749393978188219 0.749179345322598 0.715064046050416 0.0298837311736426 0.0288465625329857 0.0346620198675087 0.0345466120377127 0.0368283796083218 0.03923426074748 0.364267794754131 1.09346546858648 0.325159672137168 1.09727176237531
"result.234" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 433 200 1.32211111598591 9.68720127694579 0.694958438563962 0.0731997529965168 0.777013245010933 0.775213887482952 0.794900929119826 0.792010322386475 0.0257517909373783 0.0251245239032194 0.0337786178485585 0.0332780832124802 0.0381320349147941 0.0397239830406233 0.460095393132357 1.19220767871678 0.439604752459454 1.21586222835359
"result.235" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 425 200 1.28492841728127 10.6546907809139 0.393716855588209 -0.154170810525853 0.469086653607368 0.468893985102709 0.450941119039703 0.459767549099877 0.0291226483513484 0.0282922424893216 0.038138210282185 0.0385294156441757 0.0345891300638301 0.0467447076810801 0.0916308235945187 0.820213776305498 0.0579470545897193 0.929567214773842
"result.236" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 2 421 200 1.27777753112237 9.6607740258971 0.682025301024273 -0.0482532175849144 0.820681470281291 0.820617092371342 0.811728028431872 0.856000917555185 0.0289647592237724 0.0283828640005405 0.0377849372493488 0.0381813838115004 0.0353603416324155 0.0441758344457608 0.473653428675362 1.22834738971511 0.472406850995565 1.27277796328978
