"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.524" 1000 0.2 0.1 0.25 1.5 7.5 0 2 372 200 1.36233279262206 7.63591065531765 0.0139835646560706 -0.722116266399734 -0.0258667849721064 -0.0203422630968112 0.0558639530522631 0.0731813575321838 0.0430004288112216 0.041853221831347 0.0532609585694127 0.0541661519017717 0.0561271061088303 0.0651471199259099 -0.472706243827153 0.440951607234444 -0.496393584943242 0.49454241922816
"result.525" 1000 0.2 0.1 0.25 1.5 7.5 0 2 366 200 1.43538014858483 7.6588438618165 -0.161211068953702 -0.849486839450744 -0.144648965984193 -0.144516858728954 -0.115777094172138 -0.117445494678973 0.0504045823511937 0.0486842161797379 0.0630681448563286 0.0643852285869547 0.079322190294927 0.0731956884354233 -0.761592617036737 0.362360262127418 -0.626930416022862 0.359701550721501
"result.526" 1000 0.2 0.1 0.25 1.5 7.5 0 2 376 200 1.53625255438838 7.2917006468344 0.264956706800569 -0.364104695604656 0.360251999785766 0.352338433990497 0.368232039463302 0.381616498515229 0.0349728268837889 0.0332989681096317 0.0534605099288359 0.0525411658314691 0.0553898867689665 0.0478851833925568 -0.0667201794338116 0.802860339051533 -0.0726098367107494 0.804280189682741
"result.527" 1000 0.2 0.1 0.25 1.5 7.5 0 2 410 200 1.34545888643198 7.72933775432181 0.240001635946581 -0.477070850075915 0.172030689535643 0.168296322406443 0.206624341892938 0.215121979185006 0.0292168356933688 0.0283460218194884 0.0379318849706918 0.0381073816085362 0.0353015022568966 0.0404023392714884 -0.169810011146235 0.549942118659884 -0.234610837983646 0.551082600452164
"result.528" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.46837903468869 7.93084328384547 0.290141801635492 -0.426468742591473 0.247140491348951 0.243863885686616 0.24673340742808 0.237354890372971 0.0377949888497624 0.0362732308298638 0.0453724225715868 0.0464042751977113 0.041806738285603 0.0452774397301948 -0.193532654647753 0.642784172777473 -0.131623613238237 0.702026822729546
"result.529" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.4712805515487 7.59006332161699 -0.241248013671583 -0.840209180222058 -0.324848740260658 -0.33905737432215 -0.371433516531694 -0.378209925530015 0.0488221332888899 0.047232872849713 0.0512874062654437 0.0518334959193446 0.0634774205020007 0.0482478526502294 -0.960892889402604 0.0386213963534321 -0.858987651107731 0.00817232204521544
"result.530" 1000 0.2 0.1 0.25 1.5 7.5 0 2 372 200 1.57486722327548 6.94003948177286 0.053575459558745 -0.647522332393108 0.017496159297425 0.0148781696189682 0.0237646932675428 0.0117064434821048 0.0394612956994082 0.0377821780491631 0.0518408169666702 0.0513949473718873 0.0515085228993946 0.0636901545843761 -0.502094679805404 0.429454438292838 -0.51694377571362 0.468880579314398
"result.531" 1000 0.2 0.1 0.25 1.5 7.5 0 2 373 200 1.42152121530795 7.49308362116225 -0.0223150200178705 -0.678819660033176 0.00184031338833697 0.00610016462493016 -0.0372218577384976 -0.0186621248672137 0.0423253654574258 0.0406968307522713 0.0609708597386312 0.0628021478920106 0.0757329473188656 0.0500315379866212 -0.605710772027363 0.447559906930499 -0.414554631288706 0.414059463369568
"result.532" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.39579303292007 8.62285492689011 0.33406713596016 -0.224039064778624 0.488046676329931 0.48175220931915 0.461853449158543 0.451756293687118 0.0342384510775519 0.0324982383421587 0.0544551815696773 0.0538560463423905 0.0619031915092299 0.0554490819093513 -0.0113612123817761 0.921468825248793 -0.00500237188372 0.914823584340525
"result.533" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.44640701101229 7.75647911916437 0.00818877206067214 -0.639665399869294 -0.0136982904115812 -0.0144381936363061 -0.0369948277450738 -0.0368077733158285 0.0400994122767133 0.0384714830463203 0.0493162178623242 0.0490094534573012 0.061472837281248 0.0589383678383636 -0.534394437814854 0.407251680289863 -0.47161444835781 0.441639394012389
"result.534" 1000 0.2 0.1 0.25 1.5 7.5 0 2 355 200 1.59819645227576 7.16334410598788 0.023759578679346 -0.600530962229466 -0.0699677852575628 -0.0681453811559764 -0.06044174160984 -0.069959786155284 0.0414187574093347 0.0396730268582575 0.0525336365398965 0.0514739439863328 0.0601098667682013 0.0614205730553142 -0.461138797961669 0.515617695667017 -0.539431146842886 0.425549594164163
"result.535" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.47625840702205 7.09016596349103 -0.0684638244975643 -0.752828037134291 -0.167567284554499 -0.172378711927337 -0.120407466963116 -0.148655160108511 0.039723784950865 0.038342657696782 0.0520605566119848 0.0531753017627996 0.0539227936353008 0.0669142630889399 -0.61165395018312 0.301140896663152 -0.71306747802954 0.345039417650621
"result.536" 1000 0.2 0.1 0.25 1.5 7.5 0 2 370 200 1.31430614626861 8.5868128160992 -0.399484859025876 -0.876271502049524 -0.470785082402976 -0.474337625136992 -0.479610740206236 -0.484427633295896 0.0452363713188445 0.0434776489929006 0.0559306545673168 0.055747072000452 0.0620549244619729 0.0619636671106623 -0.94738993744646 -0.0509054832084635 -0.996179417447114 0.0134353559789657
"result.537" 1000 0.2 0.1 0.25 1.5 7.5 0 2 396 200 1.3493811944898 8.71676189096802 -0.513570533603625 -1.05803206898666 -0.562109834091828 -0.559444035913115 -0.589216158564889 -0.57747175176303 0.0523490501403272 0.050573582925236 0.0699102495434014 0.0700471357329748 0.0761101780774958 0.0595329363571478 -1.14560102398792 -0.103843477474364 -1.06346103811453 -0.0082570510724061
"result.538" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.45970051775576 7.27111506003811 -0.472914661654968 -0.996195184369151 -0.451790238969698 -0.448958964643428 -0.529149802913024 -0.528986527289991 0.0452130096553937 0.0435194887787135 0.0537811782556933 0.0536241408227451 0.0671078582192957 0.0589986613768558 -1.06427294178129 -0.0993209935468474 -0.924322793525675 -0.0448200954670644
"result.539" 1000 0.2 0.1 0.25 1.5 7.5 0 2 401 200 1.6962003783822 6.75666743295117 0.0159037715430555 -0.59032510551405 0.0263889780227658 0.0252847197376601 0.0817857278985182 0.0834846974976957 0.0368314409290377 0.0350063822063371 0.0460267452184769 0.046013980400432 0.0420666840183942 0.0582143189735944 -0.31739955352372 0.42482728773131 -0.364586073097363 0.537726400751619
"result.540" 1000 0.2 0.1 0.25 1.5 7.5 0 2 402 200 1.58665721809214 7.26986209765298 -0.0626021092068873 -0.704528941495877 -0.0679303464138339 -0.0652906376629349 -0.102373827846374 -0.0935363736266128 0.0403053719841617 0.0390351290483423 0.0573692398015928 0.0578551318377177 0.0622862327214615 0.0584076397310317 -0.639644287036509 0.357236152996925 -0.591573667197478 0.383806941238241
"result.541" 1000 0.2 0.1 0.25 1.5 7.5 0 2 396 200 1.75371929752031 6.56732878684849 0.209031812685169 -0.541769090779575 0.173427882574467 0.168311145449702 0.184009201289563 0.178491462755398 0.0361030887074505 0.0344571130220245 0.0441953870272514 0.0445876536284638 0.0523945209083324 0.0397997954960102 -0.278033876948461 0.602611920900771 -0.212121427942296 0.541270612923812
"result.542" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.28179970321565 9.11868242628334 -0.259452992180568 -0.863104859257221 -0.347795138329143 -0.348459031533509 -0.379689906651078 -0.371867003062808 0.0459280669597258 0.044699063806937 0.0547246940120369 0.0546378084495973 0.0520552721682237 0.0608152108283427 -0.807057522426581 0.0394763761642728 -0.877751401425129 0.0785862592059869
"result.543" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.53946766574736 7.87805824582163 -0.142328424686886 -0.793751993503081 -0.0981140052782063 -0.0944364775974468 -0.0788838595542612 -0.069555512315854 0.0519222102349744 0.0506082877630024 0.078862254145153 0.0797051739201042 0.088589030431339 0.103786706823217 -0.626628648751176 0.486019868242882 -0.775340867678054 0.465514607006728
"result.544" 1000 0.2 0.1 0.25 1.5 7.5 0 2 405 200 1.43899054434069 7.69969245916444 -0.0639503307323063 -0.716463615221485 -0.111739282841508 -0.110699229834918 -0.0792172184645443 -0.0660886159292138 0.0408714862880445 0.0392557132775426 0.0498433717753428 0.0503991297850384 0.0573686035589613 0.0662315879957416 -0.632895304000785 0.335972540188518 -0.617512833686266 0.410412976424141
"result.545" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.40142010017027 7.34962553004949 0.110614161411193 -0.623954256195611 0.0360583059214922 0.033907379205095 0.046287077823453 0.0423924239453491 0.0349411134272681 0.0333625874908048 0.0516384839211672 0.0524643559493648 0.0568042324097455 0.0648614777768122 -0.431027687324994 0.502013645846659 -0.437956241561338 0.546719950735977
"result.546" 1000 0.2 0.1 0.25 1.5 7.5 0 2 386 200 1.38774287086848 8.29088321789717 0.168152896235677 -0.448827522544141 0.243207500014513 0.239517199885547 0.288862237778759 0.28881721404486 0.0347865454765076 0.0339197627583512 0.0440150122861949 0.0434609540788198 0.0545508099039655 0.0510983772454205 -0.159669149258768 0.72934348968895 -0.142579288758387 0.695133680870998
"result.547" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.47916537159515 8.31968693218925 -0.124959510771514 -0.739792107788143 -0.134470008894826 -0.137793070034 -0.127410753737276 -0.117573020554193 0.0462173585301543 0.0448125903367229 0.0591157110686846 0.0606048880119523 0.0714050523095361 0.0526083176384852 -0.63104824457028 0.376352477888929 -0.563144909654689 0.238079309322321
"result.548" 1000 0.2 0.1 0.25 1.5 7.5 0 2 376 200 1.57702490744664 7.364376293971 0.0848147344003132 -0.640698708199082 0.146274957216396 0.158182334870267 0.17913162318424 0.157768089292975 0.0426375725352137 0.0407242722264328 0.0585658814796886 0.0606157155290989 0.0807564598983391 0.0724404008883301 -0.419646027102576 0.726768433229359 -0.369530862485168 0.680821187806628
"result.549" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.2659995514118 9.05386358037061 0.243668168279646 -0.394429455534804 0.303452743369668 0.303081793232013 0.312055974409882 0.315594311625067 0.034903702897335 0.0339059329386148 0.0505949252253454 0.0505603841865663 0.0538829176087266 0.0500321352467587 -0.16730912613565 0.733099091898991 -0.133509351233654 0.705191038750327
"result.550" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.32051862440408 8.09547044851124 -0.118496987959767 -0.660442634706871 -0.0886129806589058 -0.0904817494083693 -0.0898923917714142 -0.0919507374182068 0.0370030914379945 0.0358705237276351 0.0478026517484085 0.0472144977054308 0.0489181114574983 0.0437116394257987 -0.523420316195611 0.306353884125616 -0.501405719642835 0.293008372029591
"result.551" 1000 0.2 0.1 0.25 1.5 7.5 0 2 376 200 1.53035564522798 6.5718646639764 -0.174797039491023 -0.804259077690915 -0.142472472662338 -0.144364902335502 -0.129241657985086 -0.124724959485859 0.0386556883936975 0.0370861460876101 0.0580082558638955 0.0579849949188804 0.0633181379337305 0.0645802309286379 -0.62788979954238 0.369038918375862 -0.598696246613167 0.35914783138673
"result.552" 1000 0.2 0.1 0.25 1.5 7.5 0 2 385 200 1.51911530604309 6.70109403846877 -0.229188371541471 -0.830809363329215 -0.241286190796399 -0.242363354073139 -0.219496864167441 -0.227112065972755 0.0426057698707495 0.0407794031475785 0.0547725192311132 0.0547548236391041 0.0651991569055787 0.064117073060118 -0.764595512226083 0.162731986495474 -0.774828603162385 0.16955060785058
"result.553" 1000 0.2 0.1 0.25 1.5 7.5 0 2 383 200 1.38263137513481 8.33891321702394 -0.0730139958401941 -0.639279086327817 -0.161286822564793 -0.162204629847999 -0.20080290990922 -0.198845347458791 0.0391615283124684 0.0379254480019367 0.0459157767064881 0.0457305310397607 0.0461791323348146 0.0369947634347627 -0.669155266690067 0.185820018487001 -0.581692718623399 0.116393616398989
"result.554" 1000 0.2 0.1 0.25 1.5 7.5 0 2 392 200 1.53884242854854 8.57356134412898 0.0149941445840196 -0.6607569597166 -0.00124983933704169 -0.000800195088228263 -0.00324132760263828 -0.0102221588876034 0.0502573765392886 0.048578716962788 0.0602861331028349 0.061493116084597 0.0614792167990951 0.0647401713280055 -0.517658620232097 0.454105516939973 -0.505626200880001 0.493683946287179
"result.555" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.40871009050319 7.99103211745186 -0.0454872498484005 -0.666879551637739 -0.0339052365192187 -0.0362782175953237 -0.0507447679773939 -0.070814227018546 0.0422539289048423 0.0407194616904205 0.0523189954167307 0.0524102930077775 0.0542470647202274 0.0633684298618267 -0.512640296933707 0.327736149801402 -0.569976041216037 0.393396951352152
"result.556" 1000 0.2 0.1 0.25 1.5 7.5 0 2 377 200 1.31420821181848 7.80675642125372 0.235675699124061 -0.390142155605375 0.282230701991644 0.28160308269762 0.344435039522437 0.326653507556511 0.0340215657075093 0.0322311499442356 0.0516364946824917 0.0524367886558758 0.0588304877214405 0.0585603773001742 -0.176603262418807 0.831378663077022 -0.138365642994384 0.826202613238371
"result.557" 1000 0.2 0.1 0.25 1.5 7.5 0 2 370 200 1.365942997825 9.16092764190745 0.124945478332912 -0.48103142950069 0.136227779135098 0.135059666864389 0.150554630519447 0.158153334845643 0.0395415975430869 0.0381329753288199 0.050776029821145 0.0507476869263084 0.0565059958930471 0.0518504056081426 -0.281940732538354 0.611245846124471 -0.252468859609588 0.680619905777582
"result.558" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.44798474923361 8.12677906049563 -0.13907018456925 -0.755213191424291 -0.0866225625721227 -0.0782975512297032 -0.0509871762465309 -0.0777105714683964 0.0429483707988699 0.0414455564413646 0.0529104127930975 0.054239434824759 0.0674351737382462 0.0583765136890907 -0.591559857000489 0.441388765560508 -0.536728627385195 0.406681129338722
"result.559" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.27128401984748 9.38617897149502 0.300218923028006 -0.287712927785969 0.438172782533808 0.42736972483686 0.43720009152038 0.424307010883645 0.0363352502577453 0.034844331887478 0.057451257154599 0.0560488172219685 0.0666276636449463 0.0552128393853265 -0.0477742389373881 0.902552096335976 -0.0140590484047153 0.885617862935544
"result.560" 1000 0.2 0.1 0.25 1.5 7.5 0 2 384 200 1.35971004086187 7.56809023477256 -0.0710847252107019 -0.725446695416187 -0.0675562191267101 -0.0671813505518137 -0.192308019384426 -0.19545190377781 0.0409336277376308 0.0396270383017666 0.053968525453758 0.0541757497280265 0.0512962615469023 0.0522154459800939 -0.653604926700403 0.220574704600208 -0.692042046199 0.184536012245316
"result.561" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.6517351565987 6.22202115639493 -0.189501653676499 -0.869088159213269 -0.182333472184158 -0.17814089370675 -0.23026578890666 -0.211577913751363 0.0384192656690443 0.0370197884750061 0.0551847084454352 0.0558845812689634 0.054563413182145 0.0578307882029358 -0.717336448037779 0.168849890849646 -0.705308435390802 0.195676302775299
"result.562" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.55384233268593 7.39331219402542 -0.0777135056900868 -0.74417808956962 -0.1471625500522 -0.155610709091687 -0.134403941738921 -0.153626254972775 0.0410521798008027 0.0397358595169877 0.0495785119612729 0.0509021689410612 0.0562143270174434 0.0591265474921451 -0.575283710914944 0.28602844200711 -0.642053069894956 0.337872614510175
"result.563" 1000 0.2 0.1 0.25 1.5 7.5 0 2 392 200 1.59733635280418 6.61950019160251 0.232931949512969 -0.414545548361289 0.263167775584188 0.26110364524807 0.271691712086147 0.276108737388858 0.0295507543822853 0.027766847222471 0.0424467541246716 0.0419708745009239 0.04609039760526 0.0392693844404709 -0.112242527915429 0.707883262371326 -0.099367228597666 0.638695253806079
"result.564" 1000 0.2 0.1 0.25 1.5 7.5 0 2 368 200 1.41061830716118 8.19337053612655 0.0684326304877282 -0.610537737747249 0.125880743004043 0.11795012561505 0.126465455893479 0.142870000503352 0.0484582660689771 0.0470874147288095 0.0618737111184586 0.0630745142711592 0.0853406999420094 0.0622086229144079 -0.453917539983276 0.62060838708095 -0.356615584729262 0.626868722783324
"result.565" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.48059988515888 7.09711063396551 -0.0348492145431167 -0.671396880416179 -0.002927549219942 9.8672075924615e-05 -0.0143826887976628 -0.0114969141969089 0.037465660589399 0.0354095938499097 0.0578822293725046 0.0573794172952749 0.0522343738100162 0.0571908744349382 -0.460740690316531 0.361961470798886 -0.517450971419581 0.419291579555446
"result.566" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.62874205948898 7.35092951438916 -0.312273845429658 -0.953052877628851 -0.397501810495707 -0.401661492279986 -0.378142612514691 -0.373795407999828 0.048340304818817 0.0466354947129039 0.0577400693708813 0.0584287997896657 0.0606171191355735 0.0643011432486032 -0.910685485894201 0.0367117253530162 -0.83867583086453 0.0574975679058005
"result.567" 1000 0.2 0.1 0.25 1.5 7.5 0 2 405 200 1.62652262094834 7.66261946288637 0.319652599056047 -0.388965624453913 0.319528976228877 0.323915350609901 0.341140760593339 0.325881782945343 0.0369385106441917 0.035883523637338 0.0377403752223762 0.0375453742939058 0.0466989147451311 0.0500988400360782 -0.0624890652231329 0.722025220468981 -0.182134708577426 0.750128326336029
"result.568" 1000 0.2 0.1 0.25 1.5 7.5 0 2 369 200 1.54737947815338 7.66849548657441 -0.226212799896264 -0.830239738278637 -0.29450271041046 -0.293146480328212 -0.296666031896817 -0.299674164286814 0.0524489704064608 0.0507606165154111 0.0565626806211744 0.0563395017448617 0.0599029282038615 0.0604267007432682 -0.72057395798546 0.239014247210704 -0.764995814172898 0.185294330254309
"result.569" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.63325892579 7.53799713176093 0.0166778872676227 -0.665095579830308 0.0255077635686795 0.0235143811192913 0.0117809122866563 0.0127299667324394 0.0445050201182034 0.0431348182518988 0.0507788259145122 0.0508966990598631 0.0721542033749529 0.0598373581282177 -0.527733914071769 0.498515196665707 -0.517567316530334 0.416575218426829
"result.570" 1000 0.2 0.1 0.25 1.5 7.5 0 2 385 200 1.71832290026041 6.57312206752729 0.0601002278855525 -0.727003108318783 0.105757492105505 0.109794393278536 0.12933162985642 0.13613367728341 0.0429931393376161 0.0412201227784072 0.0585606568922611 0.0597159445103915 0.0708741123754146 0.0659963751338553 -0.438067438586471 0.60128176005928 -0.435833877562778 0.655366126438105
"result.571" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.4936843448342 7.2763274761804 -0.13031296853387 -0.857737099657893 -0.223912738154204 -0.224170089407951 -0.217776725476446 -0.216687638725551 0.0431926389262383 0.0418611179961595 0.0473011649372383 0.0471813362042396 0.0484686393314271 0.0496435161822695 -0.619739143093708 0.235081332242984 -0.686392859092678 0.193509530574184
"result.572" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.93336489879382 6.05066540475656 -0.248079228855487 -0.920578649995202 -0.248225632607311 -0.250220033188269 -0.274417215583401 -0.282291412752304 0.049026895577324 0.0469267631203842 0.0746307656002785 0.0729604814753804 0.0822455956408778 0.0819724384384853 -0.86355794287414 0.213968940148874 -0.835874761344414 0.243082338253217
"result.573" 1000 0.2 0.1 0.25 1.5 7.5 0 2 418 200 1.37012675998145 8.71376896956685 0.28262895265804 -0.345235080318391 0.34608178500094 0.347808435667133 0.34319388494124 0.367269864461615 0.0337088313686616 0.032119396463747 0.0508195881510836 0.050734467748796 0.0540717495374605 0.0555270778008928 -0.0665285307778287 0.811151027375113 -0.0735666868063479 0.82805444473356
"result.574" 1000 0.2 0.1 0.25 1.5 7.5 0 2 405 200 1.48396415180809 7.45695070301633 0.30091704326971 -0.417567207000525 0.260579961416093 0.266497464011489 0.241859360474649 0.253004994383563 0.035569143977474 0.0337033008097356 0.0522766423825408 0.0523260013962384 0.0529800877490198 0.0529863953164669 -0.174289526415731 0.676295873197007 -0.200911200210653 0.632312705114659
"result.575" 1000 0.2 0.1 0.25 1.5 7.5 0 2 408 200 1.42343135617204 8.34037326376133 -0.0710294523153907 -0.688625946898912 -0.00992268077726123 -0.0103092261823143 -0.019653906742158 -0.0306022322493609 0.0452669178853976 0.0443143141224227 0.0538137219409195 0.0533767931971307 0.0511533875415343 0.0627776748573932 -0.491355872735353 0.398587802464635 -0.562974938149089 0.464833649442702
"result.576" 1000 0.2 0.1 0.25 1.5 7.5 0 2 403 200 1.22313715394597 8.49892013260051 -0.275860745402445 -0.889066950482065 -0.315740297849624 -0.320646724681568 -0.330419199771092 -0.330452241424375 0.0430062127465073 0.0417310532974135 0.0514966158041225 0.0521007169787802 0.0549753770048973 0.0505014193927759 -0.858309778018341 0.116131898918201 -0.797869302356817 0.17423036789061
"result.577" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.39623707017458 9.36704956627409 -0.058813026671975 -0.690769261453702 0.0581391018038565 0.0683515872617749 0.132359575462073 0.135779279789002 0.056002945250139 0.0549513414543963 0.0740524470920436 0.0758980304907506 0.0835991687196151 0.0788218333990137 -0.424304697228253 0.735236106699054 -0.427490762206689 0.632065423819363
"result.578" 1000 0.2 0.1 0.25 1.5 7.5 0 2 368 200 1.62957226299578 7.20266739859515 0.124410235268645 -0.550743570322404 -0.0403479225833165 -0.0361896974148385 -0.050154426343752 -0.0407436709458786 0.0391361569621932 0.0374680573451693 0.044626863255006 0.044759761841796 0.0508318791413165 0.0495977617168065 -0.417840499717485 0.437874062951205 -0.547096091857025 0.35765437752201
"result.579" 1000 0.2 0.1 0.25 1.5 7.5 0 2 392 200 1.39161702831039 7.98919837282714 0.027392892465877 -0.564649391819912 -0.0746476938704007 -0.0793397435801882 -0.0617002319194023 -0.085653704896347 0.0353280240729915 0.0338418966689204 0.0421549389504515 0.0419009154095693 0.0380713703005659 0.0479927338259116 -0.431665331167344 0.307373405743455 -0.479394480407578 0.39378872059629
"result.580" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.422666769571 8.35331188905996 0.14412503169335 -0.483557835353532 0.198417185026841 0.203760320273126 0.173646681462484 0.159678142521447 0.0397582749075067 0.0380452948140378 0.0521010870718307 0.0526870665029741 0.053104781125586 0.0559067856243664 -0.356917980221597 0.571547542376157 -0.369957620622011 0.55380121820334
"result.581" 1000 0.2 0.1 0.25 1.5 7.5 0 2 397 200 1.48560060123203 7.57592623358598 0.0647950535997982 -0.67153031126421 0.264211873822092 0.266383004577949 0.270235591567227 0.313196120612236 0.0413024572055695 0.0403780794599016 0.0633100077451769 0.0633030777678389 0.0839891586506073 0.0610002212622794 -0.336862755404733 0.797938618104338 -0.117653028657571 0.783306579288957
"result.582" 1000 0.2 0.1 0.25 1.5 7.5 0 2 393 200 1.38792704206717 8.411683959399 -0.00567890868602664 -0.653094211859214 -0.108480051041706 -0.113540753940373 -0.187022797686389 -0.202757372286435 0.0414403930576688 0.0395909749832709 0.0480360660607656 0.0488453188156034 0.0537349376839914 0.0521890538361148 -0.648526672571942 0.2196913872614 -0.660823164493655 0.166054112312957
"result.583" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.31717496290291 8.15504758089778 -0.374787342450048 -0.888393316902391 -0.421732946194157 -0.421900080193677 -0.423112525017808 -0.431755306451455 0.0403664176632074 0.0389829226233119 0.0490380967852918 0.0488523834002139 0.0585540479719062 0.064227222898304 -0.942132715540136 -0.0486699193154611 -0.953211315288491 0.0660639277441635
"result.584" 1000 0.2 0.1 0.25 1.5 7.5 0 2 408 200 1.57439168713484 7.46047141558539 0.208576815326473 -0.399220622886382 0.182730504031623 0.181287305555913 0.152054985902358 0.149372971104022 0.0340229351262007 0.0324324537039096 0.0432738394323501 0.0436369465433752 0.0489641305692522 0.0447842065245758 -0.283507507842266 0.544294845039526 -0.295072662915486 0.559344754708575
"result.585" 1000 0.2 0.1 0.25 1.5 7.5 0 2 415 200 1.73287344929538 6.98325049683576 0.191209755003086 -0.523683659967029 0.266352242909675 0.293583990058859 0.288861635556442 0.332928670181624 0.0386443855877762 0.036983698882859 0.0551945712417284 0.057797133394724 0.0640696521537026 0.064566287672901 -0.233234928151947 0.775086620227815 -0.11834070230524 0.817242813174854
"result.586" 1000 0.2 0.1 0.25 1.5 7.5 0 2 416 200 1.36547510238719 7.11210022443691 -0.191191266399164 -0.77786235659243 -0.203759342015466 -0.208902543497708 -0.232273195157011 -0.246260263036734 0.0341326282174148 0.0329633754025392 0.0440772102786587 0.0436187304866081 0.0555200845649358 0.051750350856597 -0.663506419255584 0.240273886663691 -0.786105341143411 0.12083011636612
"result.587" 1000 0.2 0.1 0.25 1.5 7.5 0 2 419 200 1.19519098244869 9.61158463058809 -0.0571965105160128 -0.638636137845064 -0.073596987717977 -0.0714094779385359 -0.0846935987704799 -0.0711535215179742 0.0353010173936916 0.034451196435859 0.0379395549802461 0.03787827466991 0.0368957272321914 0.0360920355970613 -0.483157890994133 0.276045833960291 -0.439570531662481 0.252275166879936
"result.588" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.35155626880055 8.47406049407961 0.0364788642258276 -0.509354307482684 0.0356122440252651 0.0354871521357312 0.0870406743449206 0.0850390741293303 0.035780301565813 0.0347619647663629 0.0485811695231991 0.0477564947566455 0.0408176666750841 0.049495999292642 -0.414025723363077 0.415098301920996 -0.333957969111995 0.51427688629667
"result.589" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.43841507256385 7.84027633313437 -0.13447395086962 -0.725325604029561 -0.054416670942882 -0.0636215414296613 -0.0780213481145672 -0.0687270439266632 0.0445301222699789 0.0430304479754255 0.0552939287640681 0.0540035626796651 0.0595699562574687 0.0698853189775237 -0.556513814416836 0.411476735041251 -0.616673725412963 0.371877409259607
"result.590" 1000 0.2 0.1 0.25 1.5 7.5 0 2 418 200 1.39797301543064 8.54676468901302 0.191203091590764 -0.458055892847268 0.232327524925291 0.227080665310739 0.156283770789638 0.153975649448731 0.036220103947032 0.0349132311881558 0.0435913431363387 0.0437153091453746 0.0427993162986035 0.0472081667133702 -0.214996765305008 0.549844212595597 -0.205885847165343 0.589175030284435
"result.591" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.73495881335822 7.19860642025087 -0.355083250688947 -1.07156712679056 -0.494403936075767 -0.505556324113825 -0.498183331996035 -0.491633104642783 0.0631530497492485 0.0608394505879473 0.0754945096978717 0.0771374279549828 0.0905463550954751 0.0844044995339076 -1.16511233081499 0.00276492242890747 -1.17390609913746 -0.0107341566095753
"result.592" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.61989254914411 6.39327439147721 -0.190257225468397 -0.85826183683234 -0.274325152715098 -0.28234356034328 -0.291266784864153 -0.284463815453028 0.0400000765686937 0.0383482606588475 0.0499449363545241 0.0506936817345628 0.0549203475965696 0.0468635732630098 -0.700162865997803 0.157650937556365 -0.773314880150331 0.097883481726164
"result.593" 1000 0.2 0.1 0.25 1.5 7.5 0 2 365 200 1.64453721417174 6.57795951359495 0.0430854666547678 -0.679409112887638 0.096692247374663 0.0973036300533032 0.0948901603653289 0.107639466558866 0.042573808271441 0.0410641966934759 0.058866924671017 0.0590042024831978 0.0627846613297735 0.0589962381598043 -0.368111108820645 0.582138306681941 -0.38064387379202 0.577844504403513
"result.594" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.62928355823239 7.32816601254425 0.0215086536798527 -0.652703633880316 -0.00224299628900811 -0.0102762794332386 -0.0520429059515513 -0.0343743062031283 0.0450553839415861 0.0436195320372718 0.0481498744893822 0.048280154696226 0.0528329212701106 0.061825021597557 -0.466611688935055 0.347191410328824 -0.524122183741218 0.419349139313764
