"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.295" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 477 200 1.06833420069171 20.7976544116934 1.43207542728197 0.591727035615733 1.65798663748575 1.65686689240353 1.64638980130848 1.66760379634223 0.031832858997276 0.0313869038498848 0.0498780809799293 0.0515096992386585 0.0448223159346603 0.0489988198496272 1.19764158959676 2.08731162647005 1.3297958056001 2.13700343226836
"result.296" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 449 200 1.31674486262313 11.2378911285907 1.10563658370702 0.275149599047507 1.34981458147237 1.35061813962872 1.35276929510109 1.31822196157537 0.0294717522187106 0.029028870626411 0.0443841442580233 0.0457644357235011 0.0350042301796637 0.050825859649225 1.0097758601526 1.74484803274842 0.910985861345238 1.86254593279543
"result.297" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 466 200 1.31870438811832 12.3227693566325 1.53223602817965 0.585877567874971 1.75385589140753 1.76517359279251 1.7191361226555 1.71775337912714 0.0255181355644558 0.0244414413707137 0.0392754688516382 0.0413847207592328 0.0413744862057604 0.0477252234603908 1.35894701102605 2.12267584500569 1.36950489330438 2.20592163555998
"result.298" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 467 200 1.05967212107154 16.1450796736219 1.08517028990182 0.380474863285191 1.25023349627886 1.25090045440878 1.23386638545873 1.28385558453739 0.02622437598961 0.0256876729835187 0.0392225593462892 0.040570318823716 0.0416733221873824 0.0408690694953118 0.870834633916916 1.73946747098303 0.884903983426729 1.69447607705274
"result.299" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 452 200 1.11625384862936 16.201309216309 1.45096452699991 0.581807276086659 1.61069743697007 1.59684099247201 1.46993757410454 1.54622839185629 0.0270708020937302 0.0264444482988736 0.0440041671167414 0.0450517530052265 0.042632037508276 0.0493031288059485 1.12270265753734 1.96858970830216 1.18906233372918 2.04242377215651
"result.300" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 446 200 1.3680741791991 9.41795010149733 1.48819123585304 0.60791254651426 1.91716211032502 1.95423715869491 1.8669997141557 1.90544658892582 0.0224843728362839 0.0222206853922647 0.0452419262591817 0.0513082411240087 0.0392292736601514 0.0512445353935199 1.51122560122921 2.25745538662732 1.49767648897125 2.32728477048125
"result.301" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 478 200 0.977032436404797 18.5848979274961 1.34960363681968 0.605370253330854 1.51273042099883 1.49989641061927 1.45511563671164 1.47772574139844 0.0231129206358946 0.0226523888582001 0.038699390256879 0.0390475518090674 0.0376556935590489 0.0490441958100725 1.15359828639162 1.88009063981543 1.1519901493905 1.97052956658757
"result.302" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 479 200 0.880365057438947 26.2724019900971 1.36351313124879 0.57935201438185 1.59724769398205 1.59088079281563 1.5813965369276 1.57957853178147 0.0257017351357503 0.0252147537867459 0.0310683902923187 0.0305598133870234 0.0304471317597444 0.0369996344518531 1.23309288539878 1.90756279099363 1.27183369231362 1.9729082936299
"result.303" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 464 200 1.52355751299498 13.3902145524392 1.33088714403855 0.587673347320122 1.49189982748324 1.47439381796476 1.51530251534136 1.46097994471128 0.0366433854962488 0.0358285654356716 0.0395699254100768 0.0402107369043175 0.0346904658970303 0.0439927317423702 1.17131078641344 1.91454491961194 1.06704749634417 1.83281328726323
"result.304" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 440 200 1.46378357383999 9.64606758736103 1.51239828850926 0.60523596030252 1.80924026242069 1.80362775210453 1.71818850382736 1.75365408946147 0.0230280534997772 0.0225927987899066 0.0339023834651279 0.0342682361199032 0.0384425229262998 0.0452030789122432 1.41159042331219 2.18091894753446 1.39830049601206 2.2312150830669
"result.305" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 477 200 1.15422172869827 15.8885689809068 1.17932261613189 0.523535134299193 1.39355992018826 1.39548107525381 1.30784427392324 1.36683784909475 0.027280689896998 0.0268615254086243 0.0362534054407234 0.0366492058014575 0.0354842790003793 0.0405394926885443 1.00365798429012 1.75151279106498 1.07109514474229 1.79775665816844
"result.306" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 457 200 1.22914521142553 15.2721397138683 1.27060867100424 0.512466272635321 1.51403231433162 1.51627200905145 1.45650562470625 1.4679487463518 0.0305621762711488 0.0296692949279254 0.0437153291052555 0.0437492369066213 0.0409254342716432 0.0457837860989956 1.06986818842096 1.84204299775279 1.05342406211566 1.90539669182412
"result.307" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 480 200 1.51189779158453 9.93289537509364 1.20487543031975 0.376266908347416 1.42384457509643 1.44688797770582 1.39086473092622 1.45427866796047 0.0274732561889271 0.0267230942401978 0.0456336349326727 0.0477522077445139 0.0452891985460359 0.0473865142711209 1.00538452126293 1.87772448210575 1.04535527406023 1.91723810745079
"result.308" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 492 200 1.15075712911816 13.2806647923737 1.28758646759563 0.474060328062315 1.42825726633886 1.49317048518386 1.36499091501558 1.4801491638757 0.0219982398938826 0.0215919370860548 0.0310195292386631 0.0340615824954984 0.0310423358977864 0.042812404039176 1.01833190930537 1.68849213544159 1.04486418588543 1.93469978012318
"result.309" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 485 200 1.42799585010839 13.4094187436516 1.22197293781567 0.312289922320885 1.39577335415698 1.47162873869967 1.36800218977228 1.38608887317253 0.0371995213624765 0.0364637374067576 0.0578393545305902 0.0655278187710863 0.0540843840365422 0.075251350763694 0.942195306503801 1.80133950290992 0.773348319794494 1.89962249079859
"result.310" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 439 200 1.5017405370925 10.6625352650329 1.30079524610736 0.43448447545598 1.47012672372935 1.50386884932848 1.40271802839583 1.46720196123919 0.0332538275646953 0.0323865412805618 0.0401768317908592 0.0409330209080981 0.0391094164906799 0.0421314126126861 1.08071222437741 1.82723031017436 1.11570506418122 1.93277637630694
"result.311" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 475 200 0.800549572628157 36.0920539849724 1.28935008499828 0.738691923977828 1.41898920250463 1.40559269208135 1.40774719100336 1.39520488798564 0.0250970750862119 0.0246087906915535 0.0315409718888463 0.0317094606985411 0.0316924107661612 0.0382486951646858 1.08949471487235 1.74097537067837 1.03384382855987 1.76660867133626
"result.312" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 470 200 1.38780390956445 11.1541988795632 1.44439349546145 0.586766901296078 1.66875837418072 1.66333176005847 1.53753322132772 1.6571562520293 0.0243899107347256 0.0236444162816254 0.0440886291904801 0.0454189069224802 0.0331995912200975 0.0519783780594199 1.25157768186028 1.96755133963569 1.31784363734246 2.12236081886299
"result.313" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 493 200 1.4726556465376 10.0972814562944 1.46910659711347 0.675414943738194 1.70327351735505 1.7111120120117 1.61352595986252 1.65542907507892 0.0233902450400192 0.022831670285167 0.0368833267002659 0.0365006368783111 0.0323092642631819 0.0445936726805121 1.32332973379478 1.99546949278296 1.31714659843852 2.12544810003724
"result.314" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 491 200 1.49095380912057 9.99680087465127 1.31579781137541 0.500791416682172 1.57486990577295 1.5893625730551 1.56303928429661 1.58916137919074 0.0256893670087151 0.0250872277704887 0.033225109372158 0.0330131278391853 0.0293278912898814 0.0367626008791145 1.24605561313066 1.87868617297208 1.2719580990881 2.08124020388482
"result.315" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 468 200 1.19219456841162 14.0513610213373 1.34450498307638 0.574814822910431 1.57340181291681 1.56121397258463 1.59517150288965 1.6746515522753 0.0250087706256251 0.024519386372712 0.0478915083800477 0.0491124207880315 0.0415217265032906 0.057197792114099 1.19262657498699 1.93101932457417 1.12709168925105 2.1214193089573
"result.316" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 464 200 1.45937093297198 10.1479871946923 1.28623497311673 0.46085784093463 1.43545482163566 1.46001766900884 1.36211761321394 1.46398464262973 0.0251894087861128 0.024675196665094 0.0352094402798046 0.0364782715011499 0.0406118259902489 0.0408532092409152 1.02017860860864 1.77611590084525 1.11836732929675 1.85707044423729
"result.317" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 455 200 1.06696926484908 20.2110402627351 1.44872559730389 0.583334442315593 1.6443434224222 1.59197225941736 1.55091667924068 1.53858531110622 0.0322496077126095 0.0317459088150236 0.052789635993396 0.0519551536965145 0.0541861009189304 0.0446998315933409 1.132566049479 1.98451950060359 1.10604496428088 1.95938837118543
"result.318" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 458 200 1.03947674593078 20.0490152124175 1.13271523889021 0.308460185010953 1.30504813857562 1.31459936466657 1.31329161442668 1.33852189708481 0.0319501501487521 0.0317170338833602 0.0516662370966691 0.0552217245841409 0.0596142650295815 0.0566841565945376 0.851299893185731 1.76352601717989 0.829654444078527 1.75773206168369
"result.319" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 454 200 1.0857582199727 21.4816197263782 1.32920599850191 0.658239120599591 1.49568337371811 1.50234651403661 1.48504666968597 1.50428502078038 0.030793384681828 0.0300821517736085 0.0431777126320421 0.0448522904517251 0.0390556179909762 0.0390831768310212 1.06268027702794 1.86006526606481 1.0858226719465 1.86924800345977
"result.320" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 453 200 1.43229301823072 10.5376238021719 1.44279557191084 0.58131225043083 1.6600230902698 1.67675033185486 1.56694738456351 1.6669487835079 0.024185204075696 0.0235737236545561 0.0367414791013672 0.0378973219584291 0.0374716618812363 0.0483103812286316 1.27633923356274 1.92261375558642 1.35429391584751 2.15650314435661
"result.321" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 460 200 1.036179330644 31.5053887881079 1.30879665592047 0.444762831188433 1.40498975986212 1.46459779692521 1.43197267764904 1.45499111296066 0.0435281102197131 0.0430766413630639 0.0357001767866219 0.0410514637630036 0.0403733214712722 0.0457758609073213 1.0478374104464 1.80781196888988 1.06458536837178 1.9093975582007
"result.322" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 460 200 1.15113041099631 18.6508389180994 1.20181372783179 0.493423749176592 1.30216924391712 1.33743912201088 1.22991567704038 1.28996494431208 0.0346927761726651 0.0343942392482015 0.0357261240094717 0.0381510344294456 0.0342616448090554 0.033440186030056 0.897006548097247 1.53676026616714 0.963729711615946 1.73338764051774
"result.323" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 477 200 1.2504417417673 14.0537834456425 1.22847904373897 0.413422724070254 1.35033127430548 1.39442998276034 1.30030614289308 1.36829258635976 0.0285304787513524 0.0283111255034698 0.0329791999534968 0.0352376703224423 0.0373021766004158 0.0440918383660012 0.971882174044545 1.74986021226285 1.00435756997136 1.82906072924748
"result.324" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 463 200 0.769901575162332 43.1828708972448 1.74099918129179 1.00475786090974 1.84984563808583 1.87138332468494 1.77220354059095 1.83560065255665 0.0250212719682343 0.0245999496932386 0.0359035526542273 0.0399265163417661 0.03281559993474 0.0443883029177333 1.39302341461013 2.13312968411026 1.54417836580344 2.35059050342027
"result.325" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 465 200 1.15829377145711 14.9119932033689 1.44038681384122 0.627319317996465 1.63404346210156 1.63998366296712 1.61697111603087 1.7438930119192 0.0256876530260406 0.0249440732252983 0.0335617517398442 0.0337804174655326 0.0325238189776117 0.0511724487370059 1.29240765639252 1.98230423825861 1.27830760302297 2.19501641093263
"result.326" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 499 200 1.2979035820398 13.7479940402261 1.74545327023084 0.785395689683862 2.08141373096487 2.07193118693018 2.05717888552194 2.04229746457697 0.0260283587422734 0.0256627171191633 0.0430415854803105 0.0453529584650689 0.0461144126619643 0.050769664998713 1.66623114324695 2.4509034937253 1.65234752155521 2.54475712745267
"result.327" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 470 200 1.21205576814053 13.3170639815748 1.05685206890753 0.399581500130104 1.21463331985038 1.20179291204942 1.24690585398625 1.26930411051793 0.026609145579903 0.0258869104313515 0.039968675554908 0.0400093657834352 0.0406069573227736 0.0435992516602696 0.893553056757548 1.61993451111124 0.895680390451602 1.68594662891905
"result.328" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 446 200 1.44964001735349 14.1464630767492 1.34298897171982 0.487625849194121 1.65369069055714 1.69814032663544 1.6639883876153 1.72550280709168 0.0392454431402908 0.0381773904917971 0.0847034326716836 0.0934889287091143 0.0793770490109409 0.096779423774138 1.11286604579575 2.26924917738293 1.15626992882737 2.40614593285515
"result.329" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 458 200 0.993977744496684 21.1369830237388 1.40235460908489 0.562655667386182 1.55766490131973 1.62155121834491 1.54798931594438 1.53959717012427 0.0300431955155498 0.0292624450851823 0.041847264930525 0.0503297992408442 0.0540853067143338 0.0534949897787783 1.14577254216837 2.04346664501592 1.17328371595434 2.01449715825793
"result.330" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 460 200 1.17499191307292 20.5216772633591 1.57848912079642 0.630559788146565 1.7330128683895 1.80652890319713 1.68945918255888 1.80437880280755 0.0343284022458833 0.0339027821580609 0.0443783742383341 0.0503360544283277 0.0469394396081184 0.0757093597967019 1.31757917358356 2.1123112050421 1.31950939452378 2.36391863470566
"result.331" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 471 200 1.08898047970262 16.1015185025824 1.10120532687461 0.444560158431872 1.23925480135469 1.22914564810726 1.23958485927887 1.3288131242958 0.0259156001278532 0.0253077180622572 0.0313670236553826 0.0302897394471724 0.0304149941026608 0.0389885681968605 0.933926443409483 1.59691027965961 1.01431256137413 1.72591881790627
"result.332" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 462 200 1.20399378578387 14.5472246302668 1.25458511332764 0.539642784857521 1.38114456234121 1.40198492136159 1.29984175362391 1.42924941269292 0.0275825188660292 0.0270609138372896 0.0393650160757569 0.0402536227020815 0.0316278574855113 0.0432912595428373 0.989253708898614 1.65603014755249 1.08317654503524 1.8630199059845
"result.333" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 465 200 1.01944916467769 19.2382753405407 1.42778749732007 0.606230899248627 1.65203368629715 1.60457547535001 1.54257521516602 1.58896728695136 0.0284458968432093 0.0280668275703635 0.0450619560061394 0.0476712209792983 0.0412460110603519 0.0489528134783738 1.21233528655895 1.99659971422433 1.12431833355069 2.06286281130571
"result.334" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 480 200 1.32670819593645 11.7150805273595 1.46011187322446 0.511406731807846 1.66873401225252 1.70074284308336 1.58288762339544 1.6099173847577 0.0244328122309455 0.0240920040422847 0.0386541545813754 0.0423105865633145 0.0326349628508615 0.0419616482709196 1.24557521953287 1.93743779677672 1.26781062120197 2.02998008018361
"result.335" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 454 200 1.19851246901258 14.1512464255525 1.51052817651868 0.69816703381306 1.770367765201 1.82882236920857 1.82531137814418 1.90132418470637 0.0239223800174176 0.0231806573157577 0.0438422756199298 0.0488057239773907 0.056441715370911 0.0553683064582676 1.29664698516405 2.22013174233317 1.48512154280937 2.39412218140427
"result.336" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 454 200 0.978840475529801 23.9086125975612 1.41768279652309 0.64442161515019 1.59564969707113 1.62490813057714 1.51247652670312 1.57499904637428 0.0288823200460921 0.0286651734290485 0.0366223052258361 0.0394373461257047 0.0321925293310973 0.0300465892374069 1.11039694002192 1.87139813801631 1.27071881181781 1.97871269917807
"result.337" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 444 200 1.42940223808791 14.0771020346672 1.3628831247006 0.531351779704781 1.436478270202 1.4851022584152 1.3932970255992 1.46282144483043 0.0382778439598606 0.0379378915251943 0.0442770379362934 0.0467174882427288 0.0373784805744238 0.0550330240426147 1.06749699595714 1.78886348774298 1.06124138931755 1.98709759083873
"result.338" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 468 200 1.07373064744613 17.4923226566392 1.31076236474364 0.482514185730754 1.43795392282491 1.45567702967922 1.46349114435586 1.49014458014867 0.0277029825050015 0.0273321185069299 0.0368833823262596 0.0388184135967758 0.0382336117359855 0.0464699064732504 1.12463016709417 1.86158986183252 1.06502496454078 1.87769969303513
"result.339" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 455 200 1.09144865532744 18.404322810519 1.35823221363514 0.597102772614026 1.44953477670014 1.48027331631772 1.39995340844114 1.47255818800587 0.026397606027561 0.0259718398119959 0.0318468345537398 0.033084284650341 0.0348646279584073 0.0494739507431457 1.04754647457917 1.78526710130729 1.08870950705216 1.94210375307715
"result.340" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 436 200 1.07623983749661 17.9236732717736 1.2358584171412 0.331464424518301 1.39748868251993 1.48639229854334 1.38800024946122 1.40274547412983 0.0323909959687806 0.0319600397662912 0.0417091071289531 0.0463179815494171 0.0547015932617383 0.0449397240901663 0.971386391342952 1.88684116923024 1.05757826019906 1.86404350193445
"result.341" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 462 200 1.14220889577455 16.211181747113 1.44894567986379 0.591398882780887 1.73415579843611 1.73327853474449 1.71461195997788 1.85549039254934 0.0286223348929023 0.0279001997977262 0.0493810517083891 0.0530828572148495 0.0401955923869021 0.0602193057701453 1.34666606016514 2.10553078577099 1.29826921380515 2.31348993101969
"result.342" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 480 200 1.09953765901337 15.7695770238379 1.42536699862271 0.636433111971328 1.59026046665422 1.58268088742112 1.53476657169124 1.54476183385649 0.0239781513209645 0.0235940064324493 0.036559913140704 0.0382399652260375 0.0418783869903151 0.0408193169654239 1.17267250548429 1.92761618899108 1.18246503139067 1.95523885689965
"result.343" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 458 200 1.07969904382451 19.4281673225137 1.22051234465213 0.422093180035585 1.33610363929766 1.34218104478563 1.30995838080846 1.30073007240737 0.0299297642998494 0.0295248946588182 0.0355058095682495 0.0365404794215154 0.0412884732558576 0.0431265315736529 0.942609432890124 1.78822753275913 0.939274441153226 1.76372844329181
"result.344" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 470 200 1.22398381797138 14.25328407405 1.15489782124628 0.47219074126771 1.335518164074 1.34030548064704 1.34614228596325 1.34738356300851 0.0251013048135295 0.0248027122051344 0.0303280834711851 0.0315943947756522 0.0326527877040592 0.0422628104654423 1.06393369116136 1.72331302785959 0.962740496273526 1.77229242302996
"result.345" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 466 200 1.2630441273674 13.2566055834987 1.38128697279003 0.613057466544747 1.71321496897719 1.66891729865699 1.65303825877214 1.74828898181432 0.0254228482120192 0.0246585232556439 0.058142035710003 0.0580865162742714 0.0501324443985474 0.0671074117936325 1.29359469629095 2.06931294877276 1.2743214125814 2.26869353436023
"result.346" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 475 200 0.865603503022416 38.37378177852 1.23857658788046 0.657752145175415 1.2835496590458 1.28341056277577 1.26300688958897 1.28260750287658 0.0326888819536807 0.0323225940207951 0.0342158293460921 0.0342454852663698 0.0301478964408126 0.0393825207669079 0.915096084411983 1.56483156517108 0.95261906614309 1.71609289541469
"result.347" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 473 200 1.26801653593992 14.786549093269 1.35764244777726 0.620476055131082 1.61278702599392 1.5926418979277 1.56084691652444 1.63156206530695 0.025761718550515 0.025310851404076 0.0462554576457584 0.0483842619632606 0.0373511649238965 0.0523695891665098 1.20271524714452 2.00133263669594 1.21071511096542 2.06401810492228
"result.348" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 492 200 0.803858939636736 35.932695585744 1.61292805451142 0.896475714513532 1.79588427939678 1.82206429299703 1.72676332443913 1.86691716800842 0.0232878004416234 0.022804859986006 0.0405561105065781 0.0461850784560073 0.0437274502117286 0.0521711084958939 1.38960486268358 2.16578573806317 1.42898345227772 2.29475294196311
"result.349" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 438 200 1.07284664835718 21.1675683355442 1.42492701775613 0.709074087482036 1.70167052135274 1.68085151057757 1.70863490520003 1.67907169461895 0.0294509925720359 0.028981821165873 0.0558237096289271 0.0576740667599082 0.0515283875036659 0.0600000638202583 1.21651597038632 2.11598382691587 1.24913131401214 2.1699767111768
"result.350" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 477 200 1.23106237588155 14.2784893801065 1.49406504374479 0.597324223419384 1.63742028321585 1.69163368522988 1.56909247387203 1.70361924601055 0.0266504727402959 0.0262777546063445 0.0376841793636629 0.0418106956562261 0.0304740981867264 0.0444274182689865 1.23367077402057 1.91080701891533 1.32589690963696 2.17786842700577
"result.351" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 468 200 1.0265070066586 14.8599403722043 1.35861751754675 0.528813046874676 1.50140174194721 1.53214466053301 1.47403506837329 1.48501892619747 0.022472370344811 0.0219438560671226 0.0276903439848751 0.0292836031697733 0.0279279474926728 0.0278591366637402 1.17784051549576 1.83374576984037 1.20938351518542 1.85554576969792
"result.352" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 491 200 1.18990465987059 17.992284804615 1.25821454034397 0.563799284339402 1.32385628945249 1.34354031783324 1.30609147735674 1.39471036786573 0.029764860204602 0.0292380473284291 0.0378975844214117 0.0390792227029546 0.0334150206512247 0.0408179903853751 0.980604501278544 1.61701007120743 1.01472687483223 1.75198050634579
"result.353" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 461 200 1.29008374306624 13.3423137635608 1.52457311795777 0.668466701797963 1.69948685541289 1.7242089239007 1.66030735161255 1.78487889281493 0.0254524512732557 0.0247512788087351 0.0387727766228688 0.0409792012796665 0.0357899495276717 0.0555818903232554 1.33574642537401 2.07938195436172 1.34494527270978 2.25177664932819
"result.354" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 499 200 1.20125193299602 13.8434611140458 0.96578558787006 0.177298378083877 1.20936333836362 1.21977763127195 1.19403886578538 1.15598510292831 0.0332859095888521 0.0324863018781703 0.0444187014748153 0.0458514616333189 0.0478893325453343 0.0496536317304503 0.803638795505154 1.6453238764746 0.814238616622897 1.60828980038711
"result.355" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 418 200 1.09567608829955 19.0950139755039 1.44201313583177 0.643367592280325 1.68537696382574 1.66767941404515 1.61495962724928 1.62747208046591 0.0312647087271672 0.0305327244003913 0.0438750178298549 0.0442514521456357 0.0446635103764655 0.0440672671555356 1.24943315653856 2.07934659200902 1.2717483253883 2.04567766341527
"result.356" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 436 200 1.18546365746732 15.9692181171212 1.21044886338194 0.330600557715831 1.4055478478145 1.40247280894916 1.38062786394469 1.50347092430185 0.0362257619451537 0.0354740274633822 0.0701773070329887 0.0738970249187115 0.0610461036889064 0.0808171323268049 0.97930818760725 1.88985699050772 0.943159146751628 2.06036488425826
"result.357" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 470 200 1.06170616860294 17.6374346535774 1.34720973798685 0.669981858813437 1.45428422888026 1.48812820842786 1.39757222847614 1.50823230663118 0.0251766957738763 0.024767389354776 0.0326656141512528 0.033443562449961 0.0308333037066199 0.0379681168783251 1.10874809487169 1.79279645810851 1.20114483571803 1.9234797927973
"result.358" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 468 200 1.22838515866006 13.6592904717512 1.52982351939617 0.697466483838025 1.84277875679031 1.90696564478795 1.74532912777284 1.91683886262769 0.0252301652710135 0.0247900792702094 0.0358029428486495 0.0396455802154586 0.0371503874162267 0.0509685715570706 1.41604080373533 2.16668323568951 1.43734626747368 2.27962936473027
"result.359" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 476 200 1.2361332743017 14.9751249686011 1.02519522246617 0.339992670484742 1.17337360405456 1.17883355423036 1.15363227590712 1.15406170666719 0.032784043264113 0.0323779460711848 0.0444465420279976 0.0451745274328797 0.0460355413866072 0.0541356508976781 0.786190247944007 1.64603730652455 0.75854553795154 1.60967276405021
"result.360" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 440 200 1.24054713871511 16.9980904082527 1.131402606684 0.431799025519673 1.32436387141743 1.30346021973612 1.2418795023039 1.34083766064402 0.0358204199279104 0.0355761294611275 0.0647957764322076 0.066291065290777 0.0609503847802898 0.0649526003483925 0.873940023850455 1.79646886726458 0.857906595847442 1.82963882682226
"result.361" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 469 200 1.10356332638863 19.087524700617 1.42703331349938 0.607711634454614 1.65480548066977 1.68311449578093 1.52212215330168 1.61471035747377 0.0312146938753227 0.0307687254073918 0.0464867513960679 0.0493807071002873 0.0488345839344002 0.0566649233176911 1.1821603588495 2.06856829732369 1.22166878732179 2.12037634876883
"result.362" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 463 200 1.27713054589133 14.7316888670268 1.46066478001934 0.572809378911651 1.88966652726531 1.87339355903355 1.8866269894996 1.85747798690001 0.0333333374310182 0.0325706359292208 0.0534198660840964 0.0553789022549664 0.052947719615924 0.058441266635281 1.47772045219102 2.33387191076834 1.39765317165006 2.35112289037686
"result.363" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 464 200 1.03953188575528 20.1818856934036 1.41189560331538 0.619209802334474 1.67409758560747 1.64919605047973 1.68836061165229 1.66700895640443 0.0264847587446113 0.0262530156239336 0.0403702099024105 0.0415828600828084 0.0367824962323164 0.0502633156327179 1.30652032371581 2.04726589766827 1.23898752359518 2.1953502392957
"result.364" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 464 200 1.47220814426743 10.3598344079286 1.2799549379487 0.511987373908421 1.42212406610574 1.44198435070528 1.42835191575309 1.39793159610247 0.0239546868221285 0.0236334066722291 0.0294355206132276 0.0293159659786456 0.029478003039564 0.0373020871634236 1.11830643790325 1.82118745812893 1.05907718526893 1.77068753832858
"result.365" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 467 200 1.35584662232522 13.0738991645103 1.38897645019727 0.47609115721848 1.6933756055709 1.6972856200502 1.67064882322132 1.73764904150471 0.0317181228624287 0.0310676999992525 0.0643141157926249 0.0676985569611059 0.0552235898152215 0.066251522761177 1.22466544979889 2.14803967170995 1.17463790204197 2.20063739277912
"result.366" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 2 452 200 0.888970882023898 36.3458433956239 1.52481405692969 0.880585111405472 1.72614349695956 1.7009402794884 1.71600074929158 1.73342190654851 0.0319551438617441 0.0314552950558072 0.0466026220919472 0.046293909237649 0.0494829898018324 0.0588779229490795 1.3226688089311 2.15022456009874 1.30396095127918 2.24956102512288
