"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.136" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 443 200 1.39226318800348 8.15445671368398 0.671414069365203 0.28022147572029 0.692565098062888 0.692856358958513 0.689794743026017 0.687545055938495 0.0185783615099663 0.0179766112938808 0.0215875419124004 0.0213409940412899 0.0229046273010905 0.0235643859219115 0.423122236980525 0.987867984813602 0.406837997783635 1.01227403017595
"result.137" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 434 200 1.42885484119622 8.38021519717144 0.612795894990566 0.193897842895384 0.674938664443689 0.676128553326925 0.715155522813595 0.697393084536274 0.0230151503596968 0.0221116165692831 0.0296505307610876 0.0295571010824547 0.033255848799367 0.0273392239828366 0.307149379733816 1.01710951106027 0.386154210942735 1.04736425552882
"result.138" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 430 200 1.56725069646328 8.06434801372228 0.570279082765315 0.179839762018763 0.58501349043751 0.589321128895036 0.546965899343696 0.559876226549933 0.0213475492284094 0.020756379116279 0.025691282267844 0.025899403820748 0.0245238030077977 0.0241860496752207 0.293364377236552 0.882835888218004 0.311397913156232 0.871202569886341
"result.139" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 404 200 1.37604874284607 8.97921493567349 0.480597884868093 0.150160184416498 0.513287304353662 0.510490662153816 0.51825392979216 0.510101464639452 0.0222281570885238 0.021700252262019 0.0240563414147798 0.0238559283808288 0.0230351651449963 0.0248106687953563 0.169672898549146 0.820399644424655 0.181213574219838 0.81456029627084
"result.140" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 394 200 1.59052204917522 7.30862801451871 0.665025346658511 0.305793003806435 0.768336725743706 0.758033826708203 0.776934884191294 0.7913980230827 0.0202310112618745 0.0195129090552924 0.0293907548351843 0.0288804066612397 0.0295244514943776 0.0286937719673146 0.467476465983466 1.08203384893072 0.410848312571574 1.09155229410963
"result.141" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 407 200 1.18156203936995 10.5811842721059 0.665793047122384 0.333417852559183 0.686098725076686 0.684794785577309 0.677983295018376 0.683564015273079 0.0188811932482333 0.0182771733192135 0.0218055370312495 0.0217564564990197 0.0190562030408839 0.0208073699792657 0.404877469291231 0.914066077941723 0.36507709177224 0.961058015120505
"result.142" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 448 200 1.46448595548881 8.16484485500032 0.587977037999406 0.202530932571747 0.636849266071091 0.634632705414221 0.619941280095967 0.616600160341617 0.0198783679284459 0.0192185827703698 0.0237661724989963 0.0236021668782332 0.0188041167187863 0.0248228355846516 0.368194328629996 0.917183438377837 0.355131060282893 0.947470666816148
"result.143" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 426 200 1.39893072440271 8.30691454934775 0.651092720189822 0.262406426409235 0.718896121488369 0.718816956580069 0.719650648691577 0.725513650580547 0.0191177531913135 0.0185678479342827 0.0217981469562331 0.02175287811773 0.0230936563753856 0.0176123539284315 0.39744952736149 0.998804075892983 0.450006897066628 0.975671262072663
"result.144" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 413 200 1.58503293932499 8.51072776815887 0.756528003799836 0.347055305553453 0.829480961623673 0.821366606130263 0.813117482031234 0.823578185673742 0.0225285444698894 0.0214674409799472 0.0296982044606325 0.0288960262461551 0.0282032098444928 0.0299003667101464 0.451920309311669 1.06848753912718 0.481814896823824 1.1490928094852
"result.145" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 417 200 1.29724124232466 9.10415362094954 0.662939584734666 0.308619642060239 0.732235043867317 0.73042050851286 0.717933765612878 0.718375736018105 0.0189323058597706 0.0183910561707986 0.0214686263263926 0.0213447622503987 0.0223518500606298 0.0215200064963038 0.410919930493438 1.01457801553185 0.44412947034095 1.01510261477934
"result.146" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 435 200 1.46121565393834 9.00191373127893 0.603860863588115 0.236239367560403 0.687980099750596 0.687661514546719 0.670829750926019 0.67785228807616 0.0216474728867373 0.020943996637352 0.0250091643858354 0.0249668463075894 0.0284063966330661 0.0241566383289703 0.365772611225329 0.975952741754662 0.361477447868394 0.960138098170318
"result.147" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 414 200 1.40621786484949 8.78302092885154 0.845987697535878 0.388175968646538 0.946744842964522 0.940440026455033 0.953841272316865 0.95217142006217 0.0224333376583341 0.0218762531264461 0.0284643032181523 0.0282187240349465 0.027552058953357 0.025479264636922 0.625700766586355 1.26419232848506 0.623764390233194 1.25180668358734
"result.148" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 409 200 1.25069281126401 8.7814832884161 0.386378052854713 0.0130287536570671 0.421492512243847 0.422919797226521 0.417073131052838 0.418806431353807 0.022757228534491 0.0220141386368413 0.0303347546163675 0.0304916142743727 0.0328488749024395 0.0253627574096256 0.106465384958817 0.754380740332068 0.10017101982931 0.749061601433487
"result.149" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 440 200 1.35245541217836 8.60330816485073 0.472033317692188 0.180129563539614 0.517677872447352 0.512121953479248 0.514802535837017 0.524126042966343 0.0187878980880207 0.0181772241880694 0.0233610043648574 0.0228095222121819 0.0230883916309929 0.0243946974153991 0.199177042883141 0.758626879183598 0.22527893280254 0.831039292377532
"result.150" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 400 200 1.45099242694253 8.85231840132604 0.802405243323424 0.453650593628245 0.882901563477357 0.878620212866228 0.885793005101381 0.897524386430027 0.0199195454336622 0.0191503736761592 0.0222448562565125 0.0219656273230038 0.0209046908780814 0.0220539058410536 0.569014589074151 1.11748586651474 0.607645285211048 1.1463876527817
"result.151" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 426 200 1.50408850219677 8.05543899227554 0.960074817848445 0.509597495918355 0.984636727649031 0.985087471090089 0.960142680567589 0.975000495121753 0.0183202081644192 0.0177157753977412 0.0202412327341221 0.0200604260585208 0.0211154834836288 0.0198616912919541 0.665495383697664 1.25527748987101 0.71612938275732 1.29367419715769
"result.152" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 413 200 1.39518110583245 8.1132119388715 0.591804538871127 0.225638399156736 0.700940563640547 0.701630376474669 0.688601516060938 0.689421662443686 0.0201500635366691 0.0193391896951624 0.0259913236301673 0.0260833172875444 0.0276721134162922 0.0233026687256867 0.368936722200198 0.963831709638387 0.396714769496443 1.00001853506946
"result.153" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 402 200 1.44195428980601 8.39279018286048 0.702560378921432 0.285669139006858 0.761872949984444 0.762935044984512 0.749021592775403 0.749597752012128 0.0219022871076609 0.0213318915185877 0.0246066281380775 0.0245922206873277 0.0209380002276037 0.0252997659677135 0.512485037245608 1.06046674637609 0.414198501270128 1.02406640670316
"result.154" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 404 200 1.52048702666197 7.54830001638313 0.571012913440298 0.155762904644349 0.639250390191802 0.634877480557882 0.630998828039429 0.629503987950149 0.0213473822967971 0.0203928740030124 0.0291434124642156 0.0288451374405066 0.0288972188522749 0.0256807446393854 0.340494865370468 0.971744990566955 0.324149441034585 0.914622965185339
"result.155" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 434 200 1.49506958114408 7.51873701400236 0.635362470324797 0.215190501736009 0.661211373424839 0.663866712257947 0.656758460674074 0.658511547517167 0.0195159208305762 0.0191257045006272 0.0232992850213135 0.0233450071407656 0.0222869139584872 0.0251240869815202 0.347731518433981 0.940892254576064 0.351098641018892 0.95150246350736
"result.156" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 418 200 1.47249329783993 9.19695626006001 0.731905446240469 0.357621879114714 0.736083649572003 0.737637255739494 0.747578830819333 0.748296857356467 0.0234894234220576 0.0227812736749541 0.030587771772983 0.0303398856562737 0.0356832819111306 0.0317813653835108 0.34138599556606 1.10074669940342 0.414240889181517 1.14346483947351
"result.157" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 437 200 1.39074553665771 8.33102448437516 0.831505480634344 0.464816232924357 0.895595078077995 0.889480812001965 0.874692890862431 0.873729233206059 0.0173529708899712 0.0167248906652832 0.0233042878753193 0.0228969428914687 0.0228473395299678 0.0217395578499937 0.551805191102665 1.16946366255327 0.600581710119646 1.13482174509465
"result.158" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 417 200 1.23838823973741 10.3075288094778 0.373565614590528 0.0137726082632812 0.439999865325887 0.440451854167074 0.424609988406034 0.414636246566105 0.024542319040654 0.0240876022897616 0.0301812702431445 0.0301717658392692 0.0361805641480195 0.0308593309181455 0.0510428726492994 0.768393280201137 0.0508121370748025 0.727332730297676
"result.159" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 427 200 1.28022209728805 9.20764917598547 0.508179905869707 0.18633308038325 0.560982910734853 0.559679695778415 0.58866431129696 0.593173533643585 0.0186119602773073 0.0181108899396281 0.0227289674931126 0.0226971755893551 0.023736113331493 0.0248425374762906 0.315557806180877 0.87322843423217 0.299096571024289 0.898880838849041
"result.160" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 415 200 1.54128231074277 7.99386162313498 0.392854736475051 0.0242858864050485 0.438204116951009 0.435742677943063 0.445971197804579 0.451563439962928 0.0245014050572799 0.0237182449972842 0.0292770206879297 0.0291195413469931 0.0285759188793001 0.0275669809550707 0.113199975616753 0.772107087002923 0.138273947005308 0.778427667036613
"result.161" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 433 200 1.48916326166323 7.75787331274767 0.552900258044559 0.150984596975017 0.630073251110738 0.634060935295909 0.64721726005672 0.648788283250082 0.0199211320661323 0.0194699495410548 0.0232064249773495 0.0236289685165833 0.0223965503793342 0.0240969611917739 0.337146192112097 0.905181403716367 0.369072866892883 0.934993273353595
"result.162" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 427 200 1.64279793499813 7.25015222568961 0.8418264104352 0.404251235044495 0.89363325838541 0.892390471542691 0.890107604439308 0.896250313410821 0.0199235747211471 0.0191985988397936 0.0272287819191298 0.0270338591068914 0.0252982875448385 0.026112759898665 0.574500679759268 1.2166578199209 0.602297027319633 1.18498940263348
"result.163" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 453 200 1.44027648996493 8.21281698059819 0.418061802083573 0.093751037619021 0.422505165635474 0.422489061688798 0.417453506157633 0.416623948436943 0.0188888518177527 0.0182768796243631 0.0235841569317882 0.023272741655416 0.0247965121568812 0.0226227937747039 0.0971490465319188 0.689039585439279 0.158607347826091 0.709056260967853
"result.164" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 425 200 1.50330330248204 8.72738044707326 0.509297326975713 0.168556396212483 0.566044802083291 0.564645312321974 0.552230173527298 0.55752626607948 0.0232200664514 0.0225137802710128 0.0251325212911367 0.0250038580946124 0.0224902621826181 0.0282917567611111 0.267093704332202 0.828710656280178 0.237234897976613 0.859463613006575
"result.165" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 393 200 1.49107306811945 8.14300430831547 0.67924328077991 0.280678665639956 0.758350455097849 0.751427440848539 0.739242965494124 0.737758260303511 0.0215727136677974 0.020879626444275 0.0264153583011193 0.0259475393271467 0.0256844053004872 0.0297229919543599 0.431000428403509 1.07254151196072 0.45941702381806 1.09787125455724
"result.166" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 431 200 1.41900367795645 9.05569415823244 0.630439397847773 0.203398741636277 0.676206669503095 0.681097814452103 0.660128073129923 0.679037523229075 0.0236623261145876 0.0231824643316933 0.0282426293322101 0.0286933466618206 0.0295955289623336 0.0278839192020844 0.353649502724675 1.03611701486656 0.362870187240931 0.952083089010554
"result.167" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 421 200 1.24244747513567 9.76737583644319 0.504083126928863 0.16807268214802 0.586491080864388 0.583960193142846 0.594717820632944 0.594482790423838 0.0222904977765227 0.0216117323643489 0.0260772289847892 0.0258964308434274 0.0276669880928721 0.025568459894343 0.264510368809252 0.893843448491711 0.305390090002814 0.922188605531409
"result.168" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 410 200 1.39770311483843 8.49832886608826 0.385627241841816 0.0625319054311362 0.415061908282601 0.416238880846946 0.413537191325092 0.412407143754646 0.0216222708778606 0.0209801990895534 0.0224031972547394 0.0223061056929025 0.0231665386062754 0.0205063866214047 0.140777654200069 0.73067445707915 0.100495347441074 0.674888314055139
"result.169" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 447 200 1.35863731260108 8.278490235082 0.528586489715605 0.196823904899591 0.560156411768384 0.56164964535773 0.581150229008805 0.573033849130063 0.0178046360145206 0.0173312605910202 0.0182850460943582 0.0180874220803068 0.019928691025527 0.0177937909349241 0.337513103654566 0.884413549699397 0.323603247141155 0.828424994193201
"result.170" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 407 200 1.68644547101196 6.89641246048825 0.706469982899192 0.253647104058439 0.787708707840576 0.791326538711217 0.801492093684922 0.803123191666263 0.0211714472781296 0.0205383423495829 0.0277194907200849 0.0280177932894455 0.0312414718714497 0.0293941406907192 0.470490332117484 1.14313030891953 0.500173941330055 1.14558105527849
"result.171" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 405 200 1.49360036620256 7.89124797797109 0.563595563227071 0.17956439597881 0.657333772702205 0.652846444073268 0.675559012770751 0.665269290304056 0.0216566947364739 0.0210344686281042 0.0297511622912228 0.0295262325893028 0.0290571420501361 0.0316730365192423 0.341093583326872 0.977881150858472 0.314236792968582 1.00470667024883
"result.172" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 444 200 1.53217517113366 8.32474536481696 0.750611826375983 0.290809505772952 0.871924034971752 0.869414098265978 0.874798493694415 0.883494611565088 0.0215469885474929 0.0210744677983983 0.03242739757943 0.032430151746544 0.0348953455839514 0.0402666644651326 0.474357882115231 1.20671678225926 0.472282003858097 1.25462957987886
"result.173" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 406 200 1.40756294587495 7.17052003152601 0.637364290090143 0.246160340742562 0.742402296011298 0.740012666949044 0.740369876064079 0.7353336825142 0.0184928445532764 0.0178593347113489 0.0252825605002131 0.0249223878742449 0.0225984256206046 0.0273928920997851 0.495339481815442 1.07169572801801 0.406766277131586 1.0774176775647
"result.174" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 446 200 1.45679644563798 8.12289489971234 0.649479375953096 0.252525918793664 0.682568800228804 0.682261013257147 0.707053046017127 0.700390294375056 0.0186215980739457 0.0181712264845504 0.0212063215907906 0.0212279941801962 0.0223837217992966 0.0237519213392929 0.418566233766058 0.983178323729936 0.407691467139266 0.976604735399831
"result.175" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 412 200 1.33765744112827 9.8290405081948 0.607210038935776 0.259525015780266 0.659104346618477 0.655486214028266 0.647946411533288 0.641890353361718 0.022263698572026 0.021669628289566 0.0251833113369615 0.0249043532326789 0.0286990531574806 0.024852202694643 0.318350971257037 0.984400863243906 0.338532552556982 0.970325467253277
"result.176" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 414 200 1.40237739568571 8.61658466243488 0.416472611691516 0.0452624424626321 0.475435439423333 0.471860407117212 0.477951487922487 0.465076854524343 0.0230967973239315 0.0224732255243599 0.0305068805607246 0.0302953527616635 0.0293665429582379 0.0395788857300817 0.160792063804005 0.818273523633276 0.0621712772220121 0.833092409365658
"result.177" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 406 200 1.3766781587088 8.66604205497982 0.61891737325362 0.241700425163268 0.712370049362863 0.71310707810584 0.721645713490593 0.72740784336362 0.020780365504814 0.0202481029461499 0.0247996928678222 0.0248661355346894 0.0253592290326366 0.0256007514592577 0.441006590527868 1.03868908730449 0.385457563596053 1.03020880209664
"result.178" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 388 200 1.59465267180244 6.8227136945226 0.686628772003484 0.319902955352938 0.773916059903105 0.767013111376942 0.759645808446 0.76183728893518 0.0193746367146625 0.0186000527089507 0.0246350915203074 0.0243719039694532 0.0234198889839114 0.0239779796501513 0.435654047083755 1.02673307405115 0.454199177757716 1.04723292372274
"result.179" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 400 200 1.5627625303259 7.93684826227288 0.542838916498457 0.142946850176493 0.584231723792719 0.582215789542769 0.579589136146498 0.581519984188705 0.0238714994140702 0.023278074542214 0.0257668185465132 0.0256545467662922 0.027740150347059 0.0251527355430505 0.224454097926533 0.912863061630879 0.297905414356285 0.898067152692877
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 452 200 1.38716506982494 9.02477695657807 0.697120987316496 0.305915727275012 0.72635653038593 0.725796246101033 0.732284011728897 0.727809974145002 0.0191608962313254 0.018545828881982 0.0217133405464683 0.0214460889590034 0.0283445720857626 0.0248067627212552 0.37483347095058 1.06220274842789 0.451071065825546 1.03237031994518
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 447 200 1.60632981031019 7.62115371160324 0.513340473915779 0.137127899239578 0.566451210406992 0.564399037226174 0.583176515844091 0.578388134767982 0.0213867525373197 0.0205010611281638 0.0260182864214633 0.0258314330742597 0.0246552146881968 0.0269411610877261 0.292404420062885 0.903448637680417 0.26699709523024 0.87614670107755
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 403 200 1.39649547763039 7.933104716209 0.3683124176679 0.00194855122680184 0.418817792714763 0.416255161900682 0.415711865461897 0.419375003684708 0.0212302378691456 0.0207014687803132 0.0245548018714269 0.0242412360472524 0.023156656716232 0.0295872090673857 0.140954142319026 0.705521086161109 0.0976649993827825 0.747336687083469
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 411 200 1.26729218473761 9.44255013014861 0.584239082755579 0.214908588176556 0.646864352959578 0.642434782223023 0.657691396816258 0.662321955319652 0.0218951127790578 0.0212059796578518 0.0260813768164373 0.0258197556278708 0.0280750234576106 0.0240268201512362 0.332750726086487 0.955524381478131 0.33323750941506 0.922055278817898
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 405 200 1.54648655717387 7.06186814625519 0.740386283073235 0.264754980429297 0.792678489652452 0.794987965226215 0.797921264055914 0.788421902519371 0.0201179738112694 0.0193460212496055 0.0263136306117215 0.026366211758517 0.0268948841608592 0.0277382385325503 0.486934320137123 1.11807420910729 0.489076917825032 1.1243755299192
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 414 200 1.37449338906858 7.67931529903042 0.60015405671609 0.240289616040281 0.629236138229987 0.623844140400578 0.615498402581895 0.626010891247727 0.0188840164353905 0.0181066220688833 0.0247318077500321 0.0242226862446784 0.0273546636812088 0.0226705180556036 0.271557724258361 0.932752277573186 0.323653762100866 0.91379060421874
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 424 200 1.60000452771846 6.78118630129566 0.595019046165151 0.194597167775252 0.664404308558182 0.659672646810651 0.682332010209092 0.677209107909584 0.0183451713543943 0.0178100561223763 0.022197730486621 0.0219530786297097 0.0193730015289063 0.0246862640663287 0.376255301666979 0.939204396699145 0.404902277560094 0.954430243096974
"result.187" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 441 200 1.36468670778303 8.26635365664386 0.589063288087097 0.212551727372504 0.649601820022259 0.649930401507716 0.647261548072649 0.650169922144504 0.0188404537927434 0.0183053340229789 0.0225158711958911 0.0226859659528237 0.0205824818046016 0.0206059422682669 0.330893728611518 0.869365780779118 0.37318213226151 0.89351515870982
"result.188" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 421 200 1.37633635127971 8.96546000181907 0.633231870669255 0.280233230075515 0.697947444689876 0.695614587673376 0.731146450214404 0.715086842747172 0.0201124225867475 0.0196829735326133 0.0234889874059707 0.0233475780182415 0.023712932917908 0.0274670080280389 0.436822230600456 1.03067036914545 0.401069231468743 1.03247637555791
"result.189" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 415 200 1.24116485244662 9.78185865930969 0.586785584468005 0.249611725744595 0.632214171306512 0.626798165484036 0.642145546163791 0.649205151830254 0.0194937366548556 0.0188688389229504 0.024396153684453 0.0240426417803984 0.0247721631960025 0.0261752506959081 0.289557354795576 0.918812515036123 0.311918076273835 1.00868351722985
"result.190" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 398 200 1.33030268559631 9.24889990264311 0.864200038097849 0.468340605313839 0.919256056483572 0.911338093695984 0.88750659796907 0.893631353834686 0.0203069164042512 0.0196488338217107 0.0244031256477186 0.0238866653362598 0.0300608781179768 0.0230314098891104 0.578266836859853 1.23494215736306 0.605971882305991 1.17436000742071
"result.191" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 428 200 1.44671877557146 7.83376761717514 0.511565332756956 0.151400636721257 0.570104721137534 0.567137704115794 0.600122850090361 0.584104034828389 0.020822645417286 0.0199335997797652 0.0272611079296265 0.0269358557793902 0.0297631827621648 0.025920070123503 0.249707376839686 0.920708859087855 0.280937284319614 0.874708030908956
"result.192" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 402 200 1.37783244808908 9.76768246695114 0.587654903291827 0.231877689146316 0.641711524201014 0.640135506513798 0.633585906652968 0.633760079250024 0.0240350238005623 0.0233762592425302 0.0302756539386702 0.0298083894958784 0.0355487882617657 0.0324379841389229 0.255940909473935 0.986049822647459 0.321551318375209 1.00215961899791
"result.193" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 438 200 1.47421501165419 7.56432838098385 0.535852507246037 0.176883661353952 0.557733119105498 0.55854747360011 0.56585407485897 0.561715483552116 0.0178358829682561 0.0172418486648098 0.023695467110093 0.0237297217243571 0.0266579498326173 0.0212135577301984 0.253199542780145 0.876545706165785 0.279124265711414 0.856628140869163
"result.194" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 439 200 1.56008983544058 7.33543779473128 0.701090638449211 0.268989941665109 0.783069020926664 0.777811974819976 0.800617120824404 0.797470443161877 0.0185936625421511 0.0177175153895704 0.0259017690624891 0.0254416706950366 0.0269278730473086 0.0237084618053126 0.462761485129869 1.08843843842933 0.504364782343843 1.09901339763592
"result.195" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 413 200 1.50601037725688 8.08969146267022 0.64469980091214 0.269077570051949 0.686318108767442 0.681837945205511 0.676771173610683 0.683142535031461 0.0215542936691407 0.020714500585331 0.0255736710751992 0.0250125303084363 0.0278153443829175 0.0262556071344238 0.40354961767324 1.02927101313698 0.347652483735135 0.984640757359443
"result.196" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 420 200 1.62052615936561 7.85224002667959 0.838642119119046 0.396492381164221 0.918378240814766 0.918299643733837 0.902673596836183 0.904771133587404 0.0211560501977898 0.0204009640574498 0.0255412608555496 0.0254825853141121 0.0276283091404746 0.0290101850295402 0.620009375446095 1.22438198161875 0.573152227789214 1.26444102139732
"result.197" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 435 200 1.4292473425271 7.67209684495144 0.620498362723587 0.255241664378767 0.688597509703566 0.682526534798098 0.681879446232991 0.675597269354049 0.0176559054448516 0.0168588076848775 0.0204630124631307 0.0201597409866223 0.0188632909646697 0.0197197200240719 0.42856477589364 0.952777390771619 0.405758540634128 0.925194204909211
"result.198" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 402 200 1.42183064858711 8.36264037232327 0.763724580364346 0.358588091910939 0.835100944273631 0.835545297831101 0.863247316249879 0.879677141377105 0.0197053046737739 0.0191360449311486 0.0239391519603805 0.023885280726509 0.0211212453664827 0.024784636914716 0.573662767610431 1.10992371258018 0.602230026080486 1.18995821019858
"result.199" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 440 200 1.59779667696486 7.52850396635557 0.398864428677353 0.0155107950309134 0.45883999121486 0.458607505096537 0.489211586513737 0.474885673428327 0.0236046189080339 0.0229179419681502 0.0308705003365624 0.0309171956730896 0.0309305379391019 0.0325412005111644 0.110231752381409 0.814806634240473 0.115785207189996 0.801268456828521
"result.200" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 413 200 1.49770658315034 8.20163644975218 0.509011050241178 0.149666777505547 0.559881745248957 0.557799892184064 0.56649929920883 0.572755219213479 0.0224068158596061 0.0216817973954775 0.0289718382438699 0.0287215696526184 0.0309003716823912 0.0307128395069005 0.254291178693259 0.906941588320358 0.233950123677227 0.901520310279474
"result.201" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 425 200 1.46356600486706 8.7210819251267 0.35920812225192 0.0227663626682925 0.452278685793526 0.446370120596709 0.43757746594785 0.442871231795043 0.0234925269859192 0.0228313403287904 0.0286661782077869 0.0282602220718889 0.0351176958908559 0.030063297825082 0.0890635155696946 0.762472462538465 0.149652052842564 0.820189299729179
"result.202" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 435 200 1.54325576583316 7.23390238137261 0.619319512448494 0.230266218547673 0.726915701822361 0.722332684311037 0.73357228635725 0.730853359173703 0.0180644461922379 0.0176289181305179 0.0216938105446572 0.0214238909973233 0.0221869906164268 0.0194023625992927 0.488255973473134 1.01418739270195 0.449414335020193 0.966521280754599
"result.203" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 428 200 1.35817759188483 9.65917478184287 0.458514952746409 0.119603371806943 0.498205327082948 0.504670171191126 0.484179515287701 0.488792231750767 0.0223477869276179 0.0217247057394648 0.0268252147528078 0.0271449329455418 0.0264311856235167 0.0326709626379775 0.159728506670704 0.789923196634094 0.0955470839863231 0.793393276144254
"result.204" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 419 200 1.48703111333824 7.65592429740181 0.495997963510257 0.155036713561876 0.554977679422659 0.550564812281467 0.561503112137688 0.550472814112226 0.0194692935539487 0.0187314872189567 0.0274988482891433 0.0271147452651698 0.0245821489996586 0.0265363082117705 0.268578520376244 0.864034282366911 0.29360138331334 0.902794513724607
"result.205" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 441 200 1.66502576058311 7.33326378520407 0.472064565071621 0.0873667561732773 0.484196097880467 0.482896193429853 0.489386134822656 0.490565178178653 0.0216138910705837 0.0210763773647676 0.0226144837526943 0.0225186339463098 0.0282039047205876 0.0267711317159216 0.129765725795398 0.845386115403147 0.193085836929545 0.808903968157839
"result.206" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 416 200 1.45708696569951 8.00468691348722 0.190581296712318 -0.176241830546036 0.171126558526263 0.169428174877825 0.171384858332629 0.170970492399983 0.0224390487378723 0.0217958245528051 0.0257133676526428 0.0259754806629992 0.0245191435646817 0.0294665505193492 -0.118140216963192 0.484522597604233 -0.158479175483089 0.538271993392825
"result.207" 1000 0.2 0.1 0.25 1.5 7.5 0.693147180559945 5 443 200 1.41572112345769 8.84351946498594 0.755766596058542 0.33630538487025 0.824245699840187 0.825295267823112 0.844606341059302 0.838798231303007 0.0200376801233704 0.019174207685774 0.0270642298533021 0.0270845532794998 0.0269602371712286 0.0291549669815424 0.499987947223996 1.12115043358339 0.539520914967122 1.1470200377693
