"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.484" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 378 200 1.89686894559316 6.19199219615296 -0.0991383798858199 -0.851553997535123 -0.140810454297401 -0.140598281878604 -0.172829851016361 -0.136208641298357 0.0515779029383787 0.0494980331585547 0.0676497256675194 0.0671425404244332 0.0738746643082934 0.065028066000656 -0.631266979737166 0.32396448837588 -0.741422633683977 0.28601068077384
"result.485" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 400 200 1.69902624852005 6.08066432452504 -0.573960459469768 -1.25469473378998 -0.633396521510175 -0.636705380011166 -0.64749548601865 -0.645517273536575 0.0575980572182122 0.0556481283495501 0.0759088778143045 0.0777135111818639 0.0753324869227883 0.0956470442069954 -1.14151311108069 -0.134019656142383 -1.28374460156041 -0.11472425530573
"result.486" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 382 200 1.40479813064221 7.12478123316841 -0.291996383149708 -0.941899699890781 -0.436665544652684 -0.451638114947456 -0.462856007481734 -0.450671833947317 0.0474007907879552 0.0455019513405035 0.0532124221434131 0.0540848538774325 0.0552542172980947 0.0477119156209193 -0.949073635489539 -0.0695079306059031 -0.902988759471743 -0.0709120261012238
"result.487" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 348 200 1.44004083189445 7.22701954586131 -0.464291281969732 -1.1597023603775 -0.46457606097414 -0.488589890587217 -0.499619645719036 -0.484547625966305 0.0675952928076749 0.0652697237745514 0.0900133717345548 0.0940468203109372 0.137958447673945 0.112987745306806 -1.2586934623701 0.101876575950423 -1.14746667062829 0.081828574833269
"result.488" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 332 200 2.02280543851545 5.35308672443338 -0.623441849925881 -1.41802481553128 -0.733839688842396 -0.740260238146975 -0.821969629864077 -0.815039443876943 0.0767325955343925 0.0735482294972196 0.101830244325375 0.10286211790024 0.13772282461363 0.124920976340651 -1.71916882097015 -0.142462389809093 -1.7039336277975 -0.251693222174311
"result.489" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 346 200 1.48419736135246 6.80892665266619 -0.592982439683345 -1.22793607198655 -0.571122626429153 -0.563897450311313 -0.592143195993709 -0.58047311401197 0.0669774918768074 0.0648726963472007 0.0817910171111168 0.0830558806036423 0.0874783136855251 0.078109230074609 -1.24852669898725 -0.196775655986095 -1.07540222314492 -0.0492142341236658
"result.490" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 372 200 1.43590491262808 7.99565160967784 -0.647098211120686 -1.16438969839004 -0.659231995396301 -0.654518617330119 -0.637881066354999 -0.633195760850214 0.0593415535268941 0.0576563416732296 0.0773313880805123 0.0787011408040623 0.0796380187391895 0.103912365858694 -1.17986455266216 -0.148377125900313 -1.40654736574046 -0.068054355663963
"result.491" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 368 200 1.47064236896054 7.16695808562577 -0.457477510351215 -1.08911788827858 -0.512189670603075 -0.511437247057735 -0.552212746483844 -0.555058522683916 0.0569918851609213 0.0553141014790093 0.0705965405764467 0.069730482620858 0.0767213775230428 0.0812461072936884 -1.09557809652705 -0.0175066834080735 -1.03700237382753 -0.000119106180851014
"result.492" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.80707590991724 6.35199080702433 -0.4260625560553 -1.17001800857482 -0.496932987079413 -0.490278523785146 -0.431791991048968 -0.416252411130477 0.0680261803283 0.0648309683861391 0.0922114042851586 0.0934724287718554 0.110079745371249 0.121153534884962 -1.15660897525647 0.172805240371478 -1.15013316448356 0.246129045499899
"result.493" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 340 200 1.55939231727183 7.08492407282338 -0.721284361886199 -1.34020808495414 -0.8024422215378 -0.803977798126066 -0.77745022592244 -0.792980728742568 0.0794126302252532 0.0772629552339513 0.0930364462187866 0.0927918601501022 0.110807163887609 0.0982885247353498 -1.51415895406273 -0.192523594120927 -1.4617670518748 -0.249767869843002
"result.494" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 356 200 1.39998639972946 7.31535191297993 -0.847153628090841 -1.40108013102383 -0.875920410563073 -0.877585758622867 -0.861062891156633 -0.852006466258115 0.0746302069885888 0.0723711853275791 0.0883335889391218 0.0898816626600215 0.101128760751824 0.0853526957755154 -1.5208284262135 -0.333986192503162 -1.46445555163679 -0.330132663626331
"result.495" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 378 200 1.67415193397157 6.52630343260203 -0.780780728248976 -1.42639855557555 -0.888247404006609 -0.882586344846024 -0.950469455961637 -0.925781384233354 0.0660853647419448 0.0644311899988352 0.0781095618110553 0.0782299458338145 0.104115490420148 0.100605722597228 -1.55993164079227 -0.349465277397206 -1.64416473091466 -0.428827694982396
"result.496" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 379 200 1.18215364314869 8.24786514114971 -0.624804316696416 -1.16510263192023 -0.744055961352258 -0.751689233100481 -0.734828285277571 -0.733797202705384 0.0503897390073981 0.0486897373442309 0.058240176888814 0.0591703850037929 0.070457323007925 0.0601878745094348 -1.30857119009254 -0.24534740278759 -1.20656733667519 -0.262623551837025
"result.497" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 366 200 1.54458813679626 7.06426541148276 -0.68318128148296 -1.29879455970793 -0.777349912756361 -0.777291993228018 -0.779996356934858 -0.778314465745616 0.0656980976499534 0.0639297962848858 0.0788891233785396 0.0788829429263656 0.0921321985069437 0.0846979198186526 -1.45786098793186 -0.277585480812625 -1.33591045698614 -0.234806912654561
"result.498" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 377 200 1.36606041084127 8.00993139841664 -0.830637776749786 -1.42082448865512 -0.96175145845053 -0.96919773521129 -0.979491589343364 -0.976514482891439 0.069478389637274 0.0677026279218053 0.0770001016523756 0.0772195511399776 0.101790968117385 0.0893937208510155 -1.66772806889225 -0.538228788816154 -1.57910265453464 -0.483646028290696
"result.499" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 346 200 1.55560288529723 7.12161654719417 -0.584364408650733 -1.23316182678018 -0.64109547626739 -0.643615820408596 -0.64710032821984 -0.647579804515051 0.0637993139049662 0.0614737860448003 0.073758532466711 0.0748287618102798 0.083997661619227 0.0710260879328818 -1.26426098226931 -0.129436398937662 -1.2047467275682 -0.190705259296846
"result.500" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.60835076702888 6.08952587167716 -0.303731144389201 -1.03837195596839 -0.382810745748862 -0.394246577201658 -0.368537287870287 -0.344522342625429 0.0476318689783374 0.045676809414778 0.0630999409918707 0.0648593985727075 0.0810944876969668 0.0794389241817331 -0.94507784256009 0.0919037977455861 -0.898508229747417 0.11796203462952
"result.501" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 345 200 1.68867581743229 6.24585377759153 -0.576174899423126 -1.2118160785752 -0.597429060220179 -0.596789168511242 -0.617679706070385 -0.606004084754438 0.0605480138514582 0.058715080650141 0.0740217441232822 0.0733737701450808 0.0847249681295205 0.0798125831264574 -1.25513257651997 -0.176765660311772 -1.13283874451363 -0.0803224105554418
"result.502" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 353 200 1.48449709017456 6.91454855027648 -0.436907888695619 -1.08199172987336 -0.521433096932783 -0.522723314492628 -0.548261402223962 -0.546010470406869 0.055893458107683 0.0536271922905397 0.0705293560876587 0.0698756713943465 0.0697829417114684 0.0883624289259358 -1.12064346864459 -0.134941653509484 -1.22955131259758 -0.124562708547354
"result.503" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 371 200 1.79294460788645 6.62206564198381 -0.728391604410661 -1.39789789172444 -0.814494318111065 -0.814612518964642 -0.902734473181313 -0.856230185118985 0.0743278659859684 0.0720353636264645 0.090897847553163 0.0907055402157207 0.132687289060989 0.100330559648304 -1.81583324960521 -0.386873170316122 -1.55943897501325 -0.271031356569705
"result.504" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 343 200 1.47200537191303 6.58556910976588 -1.2601356048591 -1.88423172148092 -1.33963993918644 -1.32942667781081 -1.36682937634668 -1.35748599708601 0.108425582272126 0.106126903242885 0.118750570238176 0.117990596767934 0.137281509529548 0.138170196876515 -2.11382694106156 -0.708418295559184 -2.20504682036004 -0.761313620316974
"result.505" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 356 200 1.65405394847736 6.53102943832217 -0.409118609455592 -1.16450076836861 -0.567161337859467 -0.571405852740705 -0.572462727943115 -0.564334319074929 0.0575826434827236 0.0557086329485829 0.0630951908536358 0.0633088736321577 0.0731271278659922 0.0710292526145041 -1.12522201779296 -0.112308166634539 -1.09273322022884 -0.0620682835799543
"result.506" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 385 200 1.59839383962209 6.63354000290868 -1.06197296688581 -1.66960147230219 -1.16310518065007 -1.16462932182631 -1.15240615016324 -1.1291718416839 0.0846880146852088 0.0824834592261393 0.0961159434723708 0.0970935021717637 0.136940127606831 0.117942259428018 -1.99554575499727 -0.622976734103821 -1.875003198401 -0.563884896289922
"result.507" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 395 200 1.72848536829941 5.47414255503488 -1.00467628723929 -1.65659227576287 -1.09685007071679 -1.10302057296288 -1.1699549524554 -1.1604417002125 0.0666385890759637 0.0643549977248396 0.0869951829965554 0.0893783871088085 0.121804607678591 0.115722617164985 -1.97060707291774 -0.540670998026433 -1.8494489743977 -0.611082059937102
"result.508" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 354 200 1.73582023662531 5.46843428694168 -0.746267152382092 -1.29803732079067 -0.863966536959522 -0.857921621721201 -0.873273890199681 -0.86241089332619 0.0517742613830969 0.0493477477697411 0.0693413449081328 0.0689090719311948 0.091604538613875 0.085052177883181 -1.50222505601715 -0.333699070546614 -1.55352040221902 -0.448572723761961
"result.509" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 374 200 1.60853076944079 6.8464960056127 -0.770684243476097 -1.41207999418863 -0.873584074434854 -0.872695223218743 -0.87497725006161 -0.853854058478257 0.0789121379124168 0.076948140677057 0.0876106853708139 0.0879496759426002 0.109586475753219 0.134196486002497 -1.63516975250965 -0.238845980305643 -1.67717244807666 -0.294185763566815
"result.510" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 347 200 1.66099722703255 6.34693969986259 -0.731795767076303 -1.5240487800224 -0.890109212409668 -0.903175622073244 -0.946561529206059 -0.934134345509758 0.0800414914253476 0.0774521896096861 0.0911130784346237 0.0914166116074583 0.0963836000921564 0.103339586789515 -1.63844511525149 -0.436975431212144 -1.64738853454079 -0.384704271227029
"result.511" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 354 200 1.66261312643964 6.6502466703489 -0.637974528762484 -1.33700852825124 -0.624409918180677 -0.613099943923669 -0.660478132272847 -0.634735006465526 0.0744926139491375 0.072436491612423 0.0931905636574961 0.0933712478596611 0.159701850897232 0.143714969337358 -1.68632977143633 -0.0760495997803981 -1.43618625208458 0.0442499275443446
"result.512" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 390 200 1.58798722998539 6.15543834717683 -0.563162625061765 -1.2030726661898 -0.638414180034212 -0.635449561775908 -0.568347973525415 -0.558640310324155 0.0487468564361429 0.0468665190131681 0.064856591950396 0.0645677702577909 0.0706416822252956 0.0663491115040103 -1.06169323737643 -0.0328940040766348 -1.14518134327874 -0.131510260145759
"result.513" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 370 200 1.52305574030612 7.18043481308944 -0.591196188433801 -1.22385556732652 -0.626653856058212 -0.621382265755628 -0.590129755270204 -0.596265622523733 0.0657397130559973 0.0641324437267897 0.0730032526854895 0.0726514946673085 0.0917935914706691 0.0822755894096834 -1.37429604226373 -0.109565242776794 -1.28049620022032 -0.169833599225468
"result.514" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 381 200 1.28916098340082 9.78499843773024 -0.327632271564051 -0.927434873198582 -0.345139790832407 -0.339304077516452 -0.365657166326323 -0.368985578087115 0.0534766765707252 0.0523287345431951 0.0682474153282838 0.0677336180082789 0.0819502340438064 0.0890358133344839 -0.967449107368056 0.133606756557156 -1.00760436907216 0.110939065931129
"result.515" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.64482820047611 6.39565493215161 -0.347357277296819 -0.973029817230767 -0.473057026352159 -0.458353843318383 -0.469306130395132 -0.47286450596259 0.0513425519030006 0.0492318912608508 0.0548851562485854 0.0544519161226628 0.054639719475563 0.0578248049415605 -0.92823093822071 -0.084986233137158 -1.02751935140136 -0.0530088885613709
"result.516" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 365 200 1.43760859525524 6.990942404355 -0.607162050340708 -1.24102263180201 -0.6677742034249 -0.669304938144515 -0.665836848462783 -0.639530988799828 0.0597101508968323 0.0579641567751174 0.0782236091399497 0.0787312874041813 0.0904221946282246 0.0793346383349374 -1.25021599854345 -0.152745875413235 -1.22083697170019 -0.108503914240535
"result.517" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 329 200 1.45614296970495 7.11398191367226 -0.343194921732652 -0.988104081763229 -0.474195495914935 -0.475385202842148 -0.56566673375089 -0.552280168598267 0.0510262513011533 0.0495166937820809 0.0589665028791809 0.0587224594536771 0.0720738476935668 0.0679289234632749 -1.18020279457015 -0.107653271363011 -1.17950978012741 -0.123312619852106
"result.518" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.62407255961173 7.03512845331473 -0.281633292511493 -0.937061504442314 -0.389507923796101 -0.385417183380508 -0.422853554342836 -0.418501441031281 0.0503394775899344 0.0487735634720052 0.0507295322534189 0.0505689213129902 0.05562946469105 0.0581462760455725 -0.912577452016241 -0.0437419213469998 -0.889692403463528 0.00262096543981976
"result.519" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 371 200 1.44828245480277 6.17310391153286 -0.545337176592157 -1.13828306874473 -0.644425258063434 -0.655047407175321 -0.682842372691284 -0.680004955578571 0.043140590115136 0.041285497028723 0.0502200227317318 0.0506649285644621 0.0631100651309192 0.0537319344372544 -1.22085542302467 -0.255670776582947 -1.23660251712036 -0.332889537330829
"result.520" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 364 200 1.54028758082362 6.30823920040472 -0.57682941490436 -1.1171480310005 -0.687327199879896 -0.688772584283939 -0.728765795710317 -0.735626936784151 0.0494318378381625 0.0475503100808956 0.0564487015607763 0.0565450461650415 0.0630351340367518 0.0603662214337824 -1.23460292652275 -0.311514246352425 -1.25503532117021 -0.27369659733734
"result.521" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 372 200 1.68809481549267 6.66193512075983 -0.328577584532797 -1.00675901109481 -0.275427548599055 -0.279935486676251 -0.271361917648258 -0.250818228829793 0.0609047083334603 0.0584165431821682 0.084035664690083 0.0879875985632253 0.08833450625801 0.0861599571520536 -0.808988292860138 0.322158691737236 -0.908683731650065 0.277041868102773
"result.522" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 348 200 1.82736413589462 6.19169710480677 -0.396473368008151 -1.04175460574534 -0.583368131098433 -0.577827253883093 -0.564555931282164 -0.554972995463021 0.05629359172283 0.0537599283112784 0.0705216214322158 0.0692419452490065 0.0738504392871368 0.0606486002634427 -1.1228231456727 -0.0504813308618186 -1.0362471747498 -0.12079335752631
"result.523" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.35918634498653 7.68927636373264 -0.52451173905269 -1.18956795575105 -0.623914656785447 -0.625162337843716 -0.582019140611417 -0.586501018750898 0.0638314422333911 0.061294749999463 0.0773871259991874 0.0808221743563271 0.0968892439876126 0.0759631137128836 -1.3027212275575 -0.0532118576223968 -1.13895158695265 -0.100689620819785
"result.524" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.5123803292657 6.85342727789146 -0.519391822201325 -1.15966362024095 -0.644655640365888 -0.645284903676826 -0.657864730765673 -0.638979553984763 0.0512126777150182 0.0491173850680192 0.0634718100990695 0.0633191960232133 0.0849768301608943 0.0533279812593533 -1.32569045078712 -0.1821465232236 -1.15533442263476 -0.239693697979279
"result.525" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 384 200 1.65276886504847 6.56051585973736 -0.30027519913604 -0.981910698239591 -0.322371045973445 -0.317087504107234 -0.404733110020962 -0.394913742058056 0.0509723214991964 0.0491906583376313 0.0561189358530052 0.056268365100749 0.0621552741037629 0.076974010299396 -0.867240048322307 0.130596541559142 -0.948662723929007 0.108822439779085
"result.526" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 405 200 1.59466967158741 6.5337300330577 -0.94081068739807 -1.56220252040742 -1.13179052445728 -1.13540039213877 -1.09937406759389 -1.09946679894246 0.0692320467636056 0.06744675500742 0.0661233596356851 0.0662422875980733 0.0778861596710491 0.0780068768224962 -1.66506711121034 -0.529928038226434 -1.68738528631555 -0.629055533972703
"result.527" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 365 200 1.59072236756132 6.73762118489837 -0.512602243245755 -1.17128843003442 -0.606910647017999 -0.604692879336726 -0.605597916789069 -0.603278156090281 0.060248316114549 0.0581027605756638 0.0748192940129541 0.075688161720597 0.0775528498921578 0.083652484001258 -1.14498860056607 -0.16752959462439 -1.22377167776924 -0.0981453262813903
"result.528" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 349 200 1.52581128167994 7.6800454855182 -0.776882091173364 -1.39175528820892 -0.861137355448423 -0.867741601399343 -0.873956295681195 -0.865271364992029 0.0850140319429771 0.0827115431974127 0.0970588922439784 0.0980579003584903 0.104886778750763 0.123876128124835 -1.62193753550685 -0.388681043144992 -1.61875141165675 -0.366429541278733
"result.529" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.44911691692698 7.48081275872175 -0.973148621101677 -1.53244618114711 -1.05712324554125 -1.05896993900607 -1.0995878275537 -1.08805775749535 0.0786725471549404 0.0769002998019193 0.0781594378738663 0.0782080333385299 0.0804272385862159 0.0915426523564143 -1.70176288678093 -0.643156874487206 -1.85555907318946 -0.629167514727869
"result.530" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 374 200 1.43076703746927 7.95150667390583 -0.966839388115214 -1.51072640089194 -1.00560451796938 -1.00141802884286 -0.998526143942879 -0.983857352426791 0.0839496506827536 0.0821488835812244 0.0959698605926031 0.0972217123260236 0.117616856428123 0.120215067578853 -1.90076776716211 -0.546454220298746 -1.7058519704011 -0.392021925010899
"result.531" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 343 200 1.49997338487021 7.0041820812258 -0.821496781359642 -1.4498240615326 -0.915687820559058 -0.916394916834581 -0.922378531227572 -0.912592954700647 0.0755240784186246 0.0727408700577584 0.0745870087374241 0.0745815551647581 0.0973070418076799 0.0932367321577443 -1.59294133856369 -0.452092114745733 -1.49294846393987 -0.389902145411194
"result.532" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 383 200 1.32621197306438 8.49003306969444 -0.607287575746045 -1.21348961074038 -0.71522982735768 -0.71568799218794 -0.7343126721811 -0.752153941898076 0.0617405735813023 0.0604476065673706 0.0711376625068807 0.070945330474812 0.0797619267691035 0.0854176526221616 -1.39886517906428 -0.277404258157621 -1.3891853300549 -0.234290503453498
"result.533" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.40550859030343 7.37764474684156 -0.895033786506013 -1.4713785323538 -1.06323768181416 -1.0588705261323 -1.03238221974973 -1.02080279909126 0.0691815766738312 0.0675850367341959 0.0724401139169659 0.0719182915516017 0.0704555681621463 0.0710462264195812 -1.51343495193105 -0.597640878138408 -1.59095433294358 -0.561817920869671
"result.534" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 381 200 1.39262376043615 7.54358201497132 -0.344388643889797 -0.951777893419031 -0.431063669699885 -0.441050686725086 -0.443106445345041 -0.43998922463425 0.050197425756767 0.0485394053865341 0.059439326529088 0.0605364674926227 0.0632823750467557 0.0732588201458142 -0.989357852120788 -0.0599908367719724 -1.06650305577255 0.0383380854295976
"result.535" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 385 200 1.69964429646296 5.96182687402117 -0.61273250404517 -1.21961364568154 -0.724312159523512 -0.71301563420272 -0.714878047924048 -0.686564343711344 0.0510290593944179 0.0491298259882739 0.0552204131992718 0.0549163089559446 0.0574648812999174 0.0625187922595921 -1.28205209792 -0.299624051227764 -1.27732888184811 -0.273250608410192
"result.536" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 352 200 1.4713386318604 7.14894760011292 -0.714512783010838 -1.35627310792299 -0.835625054050122 -0.834989926612358 -0.802252839877219 -0.814518456499778 0.069647433474005 0.0677819873078297 0.0808884639376098 0.081070312727216 0.0821828402616199 0.088098871787267 -1.46429663898417 -0.372134837565281 -1.4342237978307 -0.287618274027592
"result.537" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 370 200 1.70650445242786 5.80049107983028 -0.464757086272728 -1.15553710526324 -0.605847581342903 -0.601899414849704 -0.631369016555592 -0.63831943950826 0.051601088544673 0.0491230691352692 0.0625822572561383 0.0618758081667932 0.0645576995176111 0.0744722425674313 -1.17246049472691 -0.148094429724678 -1.14464821100343 -0.0653893068505049
"result.538" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.59654587009578 6.67605882160654 -0.536181179217693 -1.07205959021318 -0.612290299247373 -0.607972006569911 -0.599443635344909 -0.592148841592393 0.0553519554612744 0.0534056852246089 0.0657619268001303 0.0646655515758845 0.0638102506912814 0.0646973416881713 -1.27579226889717 -0.240111920267049 -1.15322444411866 -0.169962452397243
"result.539" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 371 200 1.47248717575278 7.00672585001801 -0.439966284598606 -1.07177425087133 -0.488218926997208 -0.488618872703959 -0.491294761466273 -0.468308841936464 0.0550946988879218 0.052917991027891 0.0731575501040974 0.0727977062399155 0.0636647372417931 0.0618211450205226 -0.969154365343938 -0.0406809037075644 -1.00020026260447 -0.0355372883455983
"result.540" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.34201166907608 8.39246719817112 -0.462060449080537 -1.01852799197065 -0.496023062682106 -0.497911480412227 -0.518780597792014 -0.527854025031759 0.0597507285278454 0.0578645367505007 0.0660815775592185 0.065870340025956 0.0834057522158326 0.0601349646762662 -1.14546803653491 -0.0335908092586485 -1.06432208319744 -0.107783784530666
"result.541" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 364 200 1.50820270748539 7.30341310502199 -0.514875702846682 -1.09773484902485 -0.567305017335855 -0.55516418866997 -0.561380871228221 -0.540163528809887 0.0572680471498442 0.0553622317106796 0.0625164902363498 0.062058649496991 0.0593707813960778 0.0680368248766004 -1.01621849695595 -0.0794401290525319 -1.06696278001446 -0.0727522477998589
"result.542" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 369 200 1.96323772419219 5.7483068721997 -0.300507208058273 -1.08144066742009 -0.325440801937122 -0.323818270120816 -0.33050099249921 -0.305872761809805 0.0585121003967883 0.056040576262657 0.0841758283227893 0.0834223014099126 0.0965926396448545 0.0928604559476539 -0.956149236063553 0.233124661811844 -1.08236885236934 0.190740638162871
"result.543" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.3585786977186 7.70324426099607 -0.43029195118676 -1.00736488916035 -0.515767326818432 -0.519922646793735 -0.559329508367361 -0.557094606355021 0.0485595026212654 0.0472203085643325 0.0509374423799553 0.0510281852915731 0.0632409666971716 0.0595835667961359 -1.04414442906469 -0.133733731978676 -1.01143099480616 -0.0463045268080223
"result.544" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 356 200 1.37688001219546 8.13132765244369 -0.548592237441548 -1.10937560232073 -0.54413016696085 -0.533166976674363 -0.584936417174238 -0.574133270115185 0.0660580592753724 0.0645623921063845 0.076090698491408 0.0762853669227965 0.0707303848484546 0.0913327128957177 -1.07652440514795 -0.118197363433021 -1.27993313512791 -0.100740312872232
"result.545" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.39346150797395 6.57027916222774 -0.811165140645605 -1.3932579781629 -0.891523973343814 -0.890107826744268 -0.877387397531093 -0.896997793666181 0.0607674651020931 0.0585991187902016 0.0691270734324444 0.0694763513897704 0.106687464581788 0.0785136016473734 -1.6537743082884 -0.342477592608331 -1.58480972990065 -0.439761876366694
"result.546" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 364 200 1.57654382141903 7.13320365401308 -0.457505340438178 -1.20353992470343 -0.533378655407126 -0.522702937414191 -0.482207855510593 -0.469160728776605 0.0703269370775431 0.0679000510499799 0.086058560083509 0.0890595941950714 0.107231105611917 0.10273615266018 -1.16927737195211 -0.00460309372420768 -1.0722032218463 0.0213378953760635
"result.547" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 347 200 1.41754861033014 7.22219388176445 -0.409505232610391 -1.00433304915089 -0.56560827773852 -0.567714848347484 -0.583290951985712 -0.598881120426676 0.0539947949364319 0.0516828881151706 0.0613292824684194 0.0613447494463887 0.059879266662939 0.0692446523727953 -1.03833151058586 -0.122809813565421 -1.16423522205622 -0.17927456729502
"result.548" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 355 200 1.72362098874841 6.71557313540791 -0.638140193963732 -1.37941955154071 -0.691923963890246 -0.693242068851835 -0.663052628704195 -0.656987184694202 0.0849994804123957 0.082834887206963 0.0983930811893465 0.0980574784019348 0.106173795198965 0.120701455496018 -1.36705413601847 -0.114485219743045 -1.38363766172206 -0.109068915427981
"result.549" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 367 200 1.45257920928395 7.30351098009665 -0.398585291327027 -1.00948904639912 -0.453347261612209 -0.454596756273281 -0.421465779643128 -0.421662684765769 0.0557107100043996 0.0532238592246262 0.0768658120396459 0.076184378144892 0.106048643965381 0.0842112354036986 -1.14126695857016 0.112852948108377 -1.06677935555992 0.0928449886871767
"result.550" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 372 200 1.74128771702311 6.89856339916924 -0.569232638132454 -1.20355193835188 -0.666991479448015 -0.670082547028926 -0.662042197203303 -0.665071000891454 0.0662309678107797 0.064166729741046 0.0814643640136553 0.0800175221287619 0.0873002873100039 0.0996723751007816 -1.37387600237238 -0.214626760426421 -1.18995193284383 -0.146310979552325
"result.551" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.7056533903738 6.61086968756484 -0.305215114662983 -1.04937078982729 -0.397822874851827 -0.404694218620471 -0.449579715351331 -0.446516858303543 0.0588972795328095 0.0563679822126727 0.0663266478914524 0.0672609639290377 0.0764842376236688 0.068782082651823 -1.0782646803115 0.0425284550654268 -0.964027508178501 0.00845092514035289
