"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 353 200 1.53541384245383 7.04910612772891 -1.77953838207424 -2.07360222736858 -1.84952085438978 -1.85652115640291 -1.85522367436432 -1.84918158930682 0.107638349225813 0.106374221436145 0.106695267779981 0.106904637415312 0.150662048167436 0.123047097874784 -2.71726801918913 -1.24728586538867 -2.544662503142 -1.28365836923503
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 363 200 1.38466585745337 8.77337599334319 -1.81199213829982 -2.08382519140062 -1.87389046720232 -1.87762644462741 -1.8736970370555 -1.87125333268146 0.117426064461587 0.116715817113131 0.122756360569137 0.122874324173884 0.16011876706254 0.134015039034398 -2.7681897099638 -1.29505629210008 -2.75546502225278 -1.32096623534072
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 363 200 1.44083363906619 8.06434523830331 -1.36324249589831 -1.6307839521976 -1.41629440533306 -1.41892580070406 -1.40366749868241 -1.39488981639277 0.0778952456953645 0.0770633455802867 0.0829918671212102 0.0833350918827857 0.110681395457797 0.114461495478519 -2.14591937676912 -0.864656539461405 -2.02882522271259 -0.909154321249332
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 354 200 1.62572736480964 6.64236046443484 -1.80167488951545 -2.10679578256124 -1.87303037142122 -1.87981410812431 -1.87028578967207 -1.87112166920184 0.108065705887113 0.106888935234627 0.121397960565985 0.122333732134912 0.142590857897709 0.167142361489263 -2.7706656913015 -1.30041696664114 -3.01818018717096 -1.38605109191281
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 314 200 1.75108378746411 5.89359803195123 -1.81074777897299 -2.11384701225884 -1.91768312607973 -1.93349271906682 -1.92358464048637 -1.91770047351185 0.100484739975291 0.0991350837631251 0.108065757261143 0.109053147566168 0.129896975445576 0.163459627199988 -2.81917907571471 -1.28886584406155 -2.94858086925685 -1.34590724034559
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 351 200 1.46458280231948 7.41729951555135 -1.4240745698568 -1.71294799837537 -1.47556377595867 -1.48248831840405 -1.47880047745233 -1.47934869048172 0.0731731114336564 0.0723746519795907 0.0783242839291143 0.0787927328922203 0.0832268219470792 0.0901172886756474 -2.11571312796592 -0.995687956413951 -2.06720916840659 -0.972943645955137
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 369 200 1.49321971328287 7.18589550194041 -1.31798660203635 -1.6355946146112 -1.36389373628863 -1.366465945157 -1.36769862203461 -1.36252761441771 0.0779961544899582 0.077217733470847 0.088654909146186 0.0892059438988633 0.0994701402282906 0.0917873555382119 -2.17808899425886 -0.901380778988752 -2.05295316084564 -0.89030047742624
"result.187" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 331 200 1.61313734726879 6.69101887590731 -1.58371424513451 -1.89824068923494 -1.63271702060077 -1.63566309420457 -1.63944984621074 -1.62719381301325 0.0992930511554699 0.0980158517891569 0.104402451999072 0.105071137766789 0.162852522570218 0.104383690385958 -2.56593599456704 -1.10228808394201 -2.3260307248478 -1.18116907125996
"result.188" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 331 200 1.52920713771488 6.36692867821031 -1.9683930522309 -2.2531984604725 -2.04319892358155 -2.04841310318142 -2.03413247755233 -2.02792527980014 0.108159019233041 0.106844696132807 0.12013183275192 0.121159576982091 0.131482250602798 0.132358839766677 -2.8366650475774 -1.43756167463269 -2.84500274485294 -1.41933777228348
"result.189" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 333 200 1.32332134266972 7.61180932007503 -1.18802218571666 -1.46467287790426 -1.23481393900902 -1.23544516441645 -1.22424559567225 -1.2265883474853 0.0623236118716378 0.0613208557690949 0.0682398119522701 0.0682419785120072 0.0828511059539979 0.0703609325508234 -1.8105644837161 -0.704257677725822 -1.85035595979136 -0.845799827078718
"result.190" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 338 200 1.523670990639 7.63442609272818 -1.6237942314197 -1.91535469028405 -1.69749385406986 -1.70664494021581 -1.69762567004547 -1.68955756609097 0.107580366397687 0.106529820637441 0.103826160393904 0.104269998944242 0.12285237407803 0.130007730184271 -2.40959150421502 -1.04766208969133 -2.55614079868392 -1.16752089713515
"result.191" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 322 200 1.55126936880104 7.33826849252809 -1.85473759463685 -2.14608294126055 -1.91480435669486 -1.91963629906731 -1.90844711487557 -1.90264374216609 0.133185171544541 0.131802000960316 0.136187828487827 0.136550360318481 0.181902179370728 0.172101744160691 -2.97050470573985 -1.35820290987806 -2.88903582242973 -1.23301025300556
"result.192" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 307 200 1.66031073876018 6.81907709334859 -1.95533492504802 -2.26360288786572 -2.03309237199545 -2.03973998227848 -2.03539617313392 -2.03438754649 0.151346856962754 0.150247998070051 0.151104043421115 0.151432402940343 0.187334298228874 0.193004870360295 -3.22787229946527 -1.48692073284868 -3.13354076641886 -1.41502573238067
"result.193" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 333 200 1.62317719617129 6.67155425530191 -1.20269387998652 -1.52603068024659 -1.25397004341135 -1.25623908892988 -1.24465900101746 -1.24366615672884 0.0740984270246301 0.0732566308666206 0.0766379659334012 0.076905523859265 0.104672429450364 0.0992200450058541 -1.96006421987396 -0.780688405225939 -1.91128999439662 -0.71397601753165
"result.194" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 355 200 1.48913449026157 7.67253711358674 -1.36239306619623 -1.64046180768853 -1.42293022976373 -1.43012923325237 -1.42897748357004 -1.42818067610612 0.0782048568686441 0.0774055646176719 0.0764349039762327 0.0767504091148857 0.0831516842004024 0.0816743651322411 -2.06692779512058 -1.00230797618956 -2.07881787556375 -0.887200320749884
"result.195" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 349 200 1.44756820675814 6.44341700596613 -1.43289519660887 -1.71192619828935 -1.52317306768552 -1.53157534293772 -1.53604046252164 -1.53531638023503 0.0595284617238125 0.0585299059442977 0.0646216986921181 0.0650341522424847 0.0872876115523322 0.071445924823688 -2.16634217803613 -1.08177437768154 -2.04526978096 -1.09414330129743
"result.196" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 344 200 1.51711891939583 7.12261308580388 -1.58749337842758 -1.91338099479835 -1.61932754610172 -1.61804762373667 -1.62120824136102 -1.61885060615127 0.107894311176911 0.10646171414165 0.108266074439993 0.108316411759016 0.117365427222741 0.113099178219643 -2.57742414253743 -1.10116525746133 -2.35616122050976 -1.14949287289193
"result.197" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 346 200 1.50487779895299 7.23120886794254 -1.40467294480444 -1.69444430144604 -1.45168639493589 -1.46394008159551 -1.44574547194491 -1.43958596048683 0.0796564075003639 0.0783540892159486 0.0760072956309045 0.0763320433110793 0.0791528076576503 0.0832100354283992 -2.09526633074187 -1.03159370941376 -1.99887792959595 -0.924280259870188
"result.198" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 343 200 1.49082633877459 7.72346850995687 -1.24258536461557 -1.52082782731049 -1.29000433284389 -1.29123654932236 -1.30046607676674 -1.30610367370016 0.0739673976855118 0.072915011476572 0.0776709102719485 0.0777448496144819 0.103257844558831 0.0944198853808719 -2.00589405969053 -0.753265955724503 -1.98221731562953 -0.812385912183156
"result.199" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 323 200 1.55863887609748 7.42581540652863 -1.27002424848344 -1.55452067449499 -1.3355797542649 -1.33809121288356 -1.33283005686562 -1.32872720034039 0.0792720586271287 0.0780055669462505 0.0810931189480154 0.0811906976356557 0.0935656677567447 0.0947788451534212 -1.92689057508604 -0.867508889648978 -2.0504611637382 -0.849539997909835
"result.200" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 337 200 1.6089938748884 6.44493892989757 -1.45872684116869 -1.79661468922533 -1.52927858751541 -1.5266775213925 -1.5011300728119 -1.50398014539594 0.0913037617408507 0.0900226136050375 0.0995170452440164 0.0995487522873972 0.109474047562683 0.101115794725664 -2.2159634140769 -0.875835347191198 -2.23190652806516 -1.01010331626425
"result.201" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 346 200 1.71475917615035 6.79484784631486 -0.840911238435063 -1.15779562135726 -0.893218667052228 -0.895894141669972 -0.901049839352666 -0.888593783191983 0.0546162300836625 0.0537304635271279 0.0590834023979181 0.0592818754808092 0.0656893309304503 0.0737280377234714 -1.49155952573305 -0.441805248133587 -1.4656477328029 -0.454458302405081
"result.202" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 328 200 1.54520397842537 7.00803853460805 -1.86883518838813 -2.17058254023161 -1.95772238072692 -1.95734988193648 -1.94993120500469 -1.94486460851911 0.132051467503718 0.131109748186091 0.13603838163168 0.136054571129817 0.133214432362104 0.14819973639571 -2.80757092890812 -1.39669539527859 -2.75068475518995 -1.34001420162145
"result.203" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 309 200 1.6023643449708 6.93942783314371 -1.54862332920326 -1.81900141239081 -1.62324128458387 -1.62883768845514 -1.61644892975342 -1.61214185303198 0.0995942787061324 0.0982284557513881 0.103013318895092 0.103379180529829 0.11466750920425 0.104286943162313 -2.42902274117304 -1.0682620296681 -2.31906662089311 -1.0590113205162
"result.204" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 347 200 1.57012892169761 6.80141242898462 -1.4833454750562 -1.75901491499974 -1.55856264521161 -1.56707509029212 -1.55984762962328 -1.55591984784514 0.074018802349101 0.0729566025779609 0.0774868694597786 0.0779723820452871 0.094708963247945 0.078614814301252 -2.33241246138566 -1.02688910746706 -2.21078755455836 -1.11885680518445
"result.205" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 355 200 1.49576799442697 7.14233846762761 -1.20285781691539 -1.48227201326405 -1.26149704182934 -1.26319443438332 -1.27583185718846 -1.27131547693361 0.0628825880642971 0.0616775670534605 0.0640140384579353 0.0640022451856335 0.0760941383100464 0.067245010076405 -1.85313046428142 -0.810888617720178 -1.84617723759127 -0.872582960099578
"result.206" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 362 200 1.52174389301612 7.7220678114791 -1.78467449523526 -2.08168085237644 -1.83228527741257 -1.83768135486615 -1.84386264815347 -1.8430323430136 0.132159079499973 0.131322078521415 0.130332174663536 0.130570371010952 0.193328688074947 0.133478072077276 -2.84250621362929 -1.25701747417134 -2.54318072631131 -1.20201225566227
"result.207" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 336 200 1.41205393934786 7.41802412459332 -1.56393443117573 -1.84009319423909 -1.63106468175575 -1.63566942541256 -1.64582148517409 -1.63966045922339 0.0843586714077039 0.0834111740518639 0.0874383522976986 0.0876497759908633 0.107699479019894 0.0899217737932358 -2.39204669943982 -1.039533514028 -2.36766811326216 -1.21447814741807
"result.208" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 340 200 1.30782172182879 7.27359385663464 -1.70600142982982 -1.98410907598293 -1.77506020528663 -1.78180174362061 -1.7829309737434 -1.78315548482843 0.0841934805614112 0.0829515417562759 0.0850435262530564 0.0854227583327841 0.0903070985872504 0.0865091482145906 -2.40635664054487 -1.26139682789962 -2.41378794963247 -1.26424840189442
"result.209" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 320 200 1.34459096546547 7.92850484930983 -1.25846113732002 -1.56668433656962 -1.29806079859388 -1.30551551750203 -1.36218525500191 -1.36409809889729 0.0789266046312766 0.0782853690734385 0.0812308547877527 0.0816914071739273 0.0952560550580032 0.0923415503374063 -2.06378660499701 -0.931529591100937 -2.00709096367844 -0.838031249575023
"result.210" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 366 200 1.608097168558 6.82159229235493 -1.55375322307468 -1.87046683511216 -1.61953645333272 -1.62068232169811 -1.60408123465657 -1.59583561685454 0.0841487776604322 0.0830488802718222 0.0888444523845393 0.089105314425113 0.0957795698636617 0.0969040390142143 -2.25423124281546 -1.1343179477543 -2.29432313213243 -1.11313547930079
"result.211" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 339 200 1.53435943796405 7.57901218431099 -1.23620534510819 -1.54560443659394 -1.30208566344212 -1.30533085481901 -1.30815996811094 -1.30388496111809 0.0788067689982588 0.077764000817386 0.0734648636463993 0.0735328866029855 0.0796423480105516 0.0998098739598242 -1.92909111365524 -0.853696097307474 -2.11779557806135 -0.826341159243694
"result.212" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 338 200 1.40793703403001 8.56407790383613 -1.440093892367 -1.71647073947888 -1.47420153614504 -1.4762953507782 -1.4820879688981 -1.47950403170597 0.0988003516099866 0.097565843737897 0.11408650056644 0.114664085556931 0.142659709253718 0.150971113563093 -2.4147083741383 -0.851230865701168 -2.19906423406642 -0.817232511296656
"result.213" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 367 200 1.60920329145741 6.72289584619188 -1.21448556183727 -1.51397193707436 -1.26805993448825 -1.27212492967442 -1.25803086965382 -1.25059285666902 0.0570692887921678 0.0560806773114725 0.0610277029667469 0.0613396264569246 0.0663609015570954 0.0718694699989122 -1.83248886433128 -0.856337408863021 -1.84453795551324 -0.807876299655819
"result.214" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 359 200 1.63079678713819 6.39120991972112 -1.99997478251192 -2.31976085264793 -2.05984969452209 -2.06524420258052 -2.06197607072011 -2.06075432466647 0.132934777482545 0.131641644946059 0.133070886790236 0.133579911094827 0.155228849125083 0.172281648328898 -2.94370848055368 -1.50173590831858 -2.96889371025684 -1.45659359985223
"result.215" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 348 200 1.67971346523545 6.65355767287952 -1.52011301231521 -1.84580059671576 -1.63287008190217 -1.64085035097807 -1.62314630240498 -1.62261970437537 0.0910203206612624 0.0899960085887777 0.0951072172128476 0.0952533135685689 0.106258071620236 0.124778369408131 -2.28924146597995 -1.143793561482 -2.45914493021324 -1.07655820366596
"result.216" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 359 200 1.53386336511899 7.41241796421858 -1.69590665464556 -1.94458496469569 -1.7706710576722 -1.77269006058158 -1.76159201289941 -1.76049517030719 0.0900687712615945 0.0890843506569911 0.0923653263574645 0.0923814756251808 0.0801772295767895 0.0946590573160701 -2.34483412670462 -1.27611593120986 -2.3802326995266 -1.21045052353404
"result.217" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 327 200 1.47083493276942 6.75698196552824 -1.74099527636172 -2.05777789811851 -1.80526094242054 -1.80790042582718 -1.80865220734542 -1.80546417830185 0.107188638223814 0.106230869888863 0.111463433319227 0.111698332508463 0.159261284535033 0.135082357681185 -2.68843036786336 -1.21356252868509 -2.67006893111798 -1.3127156319076
"result.218" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 324 200 1.69943458749006 6.30876743456153 -1.43788126364693 -1.75921557253945 -1.48431810613256 -1.48531810821906 -1.49604748942729 -1.49126218708115 0.0919334063694464 0.0904565156555751 0.0977303985219575 0.0978780092368581 0.11309261445088 0.10963906926574 -2.17448544578858 -0.935489546016236 -2.15178101528714 -0.883472999343621
"result.219" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 350 200 1.50986644474324 6.33021223981639 -2.08089044607121 -2.38803442998494 -2.17665114430446 -2.19630319096556 -2.19639716556462 -2.20048937026099 0.119271290805533 0.11823081789211 0.123901411526172 0.124634116482597 0.168674759367778 0.120337253428748 -3.37286929264822 -1.66017005025447 -2.89639367037045 -1.63270306133647
"result.220" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 356 200 1.67242745291925 6.44030982085962 -1.85739616343403 -2.2007233750053 -1.93412564647021 -1.93906875856276 -1.95195272981394 -1.94477303913628 0.132872584746055 0.131736610951778 0.148987278117682 0.150185348579376 0.243076573037772 0.184439336452386 -3.2674541999954 -1.35022017757464 -2.96437990794596 -1.2421555559161
"result.221" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 347 200 1.45188928902495 7.19329220552265 -1.73439368368624 -2.0292380810969 -1.80359934005627 -1.80891576296438 -1.799422199861 -1.79107559488689 0.0979091164632261 0.0969341635857534 0.100495494474896 0.100865817915995 0.113772558749455 0.13979193059874 -2.62752553182741 -1.310072224043 -2.78741439580221 -1.24611030702575
"result.222" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 324 200 1.61389412686538 6.81288143052487 -1.46066262577054 -1.80454656711196 -1.54421845856098 -1.54679521395947 -1.53334068578433 -1.53577557000927 0.0987171272642536 0.0977446884430841 0.0919100592601861 0.0919756110562547 0.10480173411694 0.0944924485584994 -2.24967466329672 -1.01993809833733 -2.26883640477117 -1.07895721624623
"result.223" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 345 200 1.37190697527236 8.05991904487237 -1.4648693834165 -1.72147318724476 -1.5155258789153 -1.51997370096925 -1.57809820461886 -1.57297027342456 0.0836675323998296 0.0827293111640231 0.0911421961163876 0.0914816535401835 0.112012981168665 0.139074956388076 -2.2437126453676 -1.02216109691016 -2.40105918285076 -1.03688069005036
"result.224" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 347 200 1.62074475705462 6.07105845147738 -1.27216750165219 -1.5348326110769 -1.33739969289043 -1.34215163252879 -1.34320398989167 -1.3381987310961 0.0564608915789895 0.0548171638791413 0.0642256721686245 0.0646787088419408 0.0834596133456958 0.0688613262381021 -1.94406731493637 -0.905848488543587 -1.80847029372036 -0.861854782552943
"result.225" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 350 200 1.38532987547958 7.53440469512483 -1.70873408296902 -1.95559739463124 -1.77774546304012 -1.78354669744092 -1.77378261518995 -1.77383242464931 0.0899635149321518 0.0890498707090053 0.0894447054323737 0.0895770297454308 0.111453855690773 0.113835299632236 -2.56609179271858 -1.28144013107125 -2.65418264120579 -1.30887167081079
"result.226" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 381 200 1.38912612830459 8.15532515296794 -1.27278462569468 -1.51077635861244 -1.30674988614329 -1.30740328607585 -1.29729165024374 -1.29746518583328 0.061432718023254 0.0605163718129754 0.0629912768221916 0.063036046628782 0.0611670301572089 0.0726820068973669 -1.83948098882956 -0.886631121502495 -1.88236932943723 -0.928988832961883
"result.227" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 352 200 1.54565248272055 7.18501959044394 -1.90356918027905 -2.16014333176109 -1.97040736316682 -1.97375885495325 -1.9504932688709 -1.95398719948406 0.10697019422402 0.105859385308152 0.101194175049873 0.101318416731066 0.138108359840143 0.114850510939576 -2.76432304680769 -1.40043726981045 -2.84480048209738 -1.45338148748594
"result.228" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 331 200 1.50816254548529 7.13817661630136 -1.56742738260181 -1.82606439384454 -1.64282474318909 -1.65026824025375 -1.6356083690269 -1.63933483795944 0.0785717845233369 0.0775239567173586 0.0763373514717319 0.0765561346216025 0.0885607674019589 0.0993959070189879 -2.23077271852916 -1.1459024048027 -2.35827547696536 -1.16905894840438
"result.229" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 351 200 1.60275947284734 6.69589466801733 -1.26075203666041 -1.58424466893979 -1.33406733765473 -1.33634607432003 -1.36910491328874 -1.37021113237735 0.0745602951156509 0.0732699191504427 0.0789713783122451 0.0791053371874552 0.111801703449599 0.106597715860364 -2.09302528851351 -0.884204046505908 -2.23594751716491 -0.942638081820175
"result.230" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 315 200 1.59465726683782 6.44559624308994 -1.1825870253501 -1.46870855222039 -1.24294349146086 -1.24839661141793 -1.24883275409489 -1.24607080217174 0.0647600772596027 0.0633499372011075 0.0714816829144497 0.0720163268799573 0.0851565007694796 0.066991609071266 -1.92694228605105 -0.778750913063533 -1.77669971774179 -0.754568978980817
"result.231" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 352 200 1.68695795940902 6.48254118970035 -1.3426036474148 -1.64165601582372 -1.4241799398353 -1.43317835454561 -1.41160655045883 -1.41469876052538 0.0763030773508729 0.0742566755675712 0.080204129654686 0.0808197365344762 0.0682112676824018 0.0816327204164397 -1.95764552915541 -0.956018023182066 -2.0902216961316 -0.963462438611555
"result.232" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 348 200 1.49236234634307 8.07196999821117 -1.06891771750539 -1.38760986254515 -1.12822242686559 -1.12839504886583 -1.12658670020583 -1.13227803160061 0.0839554498924826 0.0829366908180572 0.0855642686511392 0.0857037742908182 0.0862231836296296 0.105730341221928 -1.7649689810962 -0.666233040652227 -1.92553603160903 -0.644466978444186
"result.233" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 359 200 1.55792539147269 7.17543090582826 -1.48848628612467 -1.798884449005 -1.54870231567893 -1.55307359237356 -1.53957984720252 -1.53996016914103 0.0908596840261845 0.0895878871339942 0.0941737883652649 0.0944973779905064 0.140564047569141 0.101770401836133 -2.46665374988509 -0.946341335370577 -2.32914908319413 -1.02376941777831
"result.234" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 335 200 1.59418625157981 6.35713880280768 -1.49003005218915 -1.80709286497732 -1.55866351668897 -1.56372658282118 -1.54456176248371 -1.54622829899546 0.0789763292527005 0.0779947310168941 0.0819350356931346 0.0823332345082637 0.0962850544880429 0.0860206123615988 -2.20973360667589 -1.07565764607655 -2.20396888865826 -1.05428966266587
"result.235" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 344 200 1.50102664946061 7.15149478889937 -1.5694147616567 -1.85550597147555 -1.63623014689893 -1.64721665665558 -1.64126280429357 -1.64269828808172 0.0842469666740167 0.0833667836170167 0.0906132461419981 0.0912478076127464 0.101318221967225 0.109501014722784 -2.30170784414462 -1.03374452022662 -2.41402772805982 -1.1313775648917
"result.236" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 365 200 1.58926813199112 6.70631878978025 -1.0133961770863 -1.31618545505819 -1.07380774210111 -1.07507162626136 -1.07741286468049 -1.07733744619838 0.0582399018029048 0.0567797822119023 0.065081858240791 0.0651623826314738 0.0631162958921261 0.0740566256023278 -1.61576097882827 -0.641780127673053 -1.72269441053035 -0.651585500295042
"result.237" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 333 200 1.52665961739336 6.61269058510361 -1.50511528291549 -1.80189344890848 -1.58497235574744 -1.59648429520237 -1.59429466785208 -1.58980345912708 0.0791847642532214 0.0781440718403991 0.0781997636008455 0.0786197517892952 0.0936428134753393 0.0923235930541201 -2.27609113542878 -1.1472248516044 -2.27189179354439 -1.14232588680758
"result.238" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 353 200 1.58561212437775 6.91157689777495 -1.62523410296709 -1.96632438577575 -1.68525923807854 -1.68823178149934 -1.72160344594577 -1.73176652263697 0.10730659101059 0.105959964953444 0.111463231181042 0.111639587480022 0.117369516727632 0.12063823803075 -2.58533967241791 -1.25089072456632 -2.52472325415189 -1.1647242681429
"result.239" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 348 200 1.36300120677669 7.40413969377897 -1.49420157947877 -1.78369938947933 -1.55457364918239 -1.55689716194338 -1.55550812129746 -1.55623115549082 0.0840771358243089 0.0831232046733104 0.0890497828777255 0.0891661192339067 0.104469653511265 0.0909711189262905 -2.26693740814158 -0.986911076910702 -2.33555760526846 -1.10196809693362
"result.240" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 360 200 1.53288546628439 7.56254373024618 -1.89727577354056 -2.1778272529471 -1.96773344307906 -1.9714191492618 -1.96748491936131 -1.96608170043061 0.13255257570691 0.131246236101801 0.14235111396747 0.142632591609046 0.166591201981806 0.177222236521369 -2.91685641740886 -1.33385595399553 -2.88363355317769 -1.36675539732468
"result.241" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 342 200 1.47737430699602 7.08907927675024 -1.44226671351987 -1.7494655700742 -1.49490551794401 -1.50062661917281 -1.49446466936943 -1.49202688952024 0.0846893883481638 0.0833287343978542 0.0871734137250009 0.0874882105279871 0.0928505371865432 0.0972381483023053 -2.09515387381816 -1.03356708802612 -2.16880761021494 -1.0391939742089
"result.242" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 372 200 1.60076180260802 6.77747755378893 -1.59262911954637 -1.91252297959454 -1.68609778758604 -1.69917713749872 -1.68695727160391 -1.68341523761857 0.0839689299809993 0.082863900232551 0.0847198051181421 0.0852991859099868 0.107036158570964 0.1022396176301 -2.56273397034903 -1.29519397380359 -2.44423474789787 -1.22966263381881
"result.243" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 322 200 1.53949234150927 6.68311814392111 -2.09199083685723 -2.38312625063405 -2.17386757016735 -2.18131855261998 -2.1750236173936 -2.17561299533154 0.13348712683534 0.13215378810769 0.14627841379248 0.146938255233202 0.182799019813485 0.20946447548824 -3.20297402127551 -1.50718849195699 -3.32330641890992 -1.57282494180056
"result.244" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 337 200 1.54856887322059 6.75191261789734 -1.41471354468325 -1.73530736377853 -1.49065825330856 -1.49484443109575 -1.47048928849327 -1.4713762788109 0.079281551541103 0.0780420398569688 0.0875927972375679 0.0880832453481105 0.110690289724832 0.0824073612246861 -2.32169804575011 -0.968109375333033 -2.05687625263221 -0.982470109211291
"result.245" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 333 200 1.65685310486994 6.33281585562259 -1.33013047991107 -1.63491201033951 -1.41330115763917 -1.41463752100692 -1.41219764782525 -1.41300090300398 0.0749200272862092 0.0734200919170375 0.0740514973000144 0.0739880660509933 0.0886942216910599 0.0673816391383743 -2.02053484395154 -0.935648386554551 -1.93763679370212 -0.989616188083481
"result.246" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 336 200 1.60106241265645 6.90650253183873 -1.47122574235302 -1.77522087425847 -1.55111377996711 -1.55926570338874 -1.57020660498634 -1.56748636297544 0.084205191366279 0.0832517139062082 0.0890937125503317 0.0894682422501518 0.0777232748929804 0.115238767320622 -2.10601771109957 -1.0870679607957 -2.20670861317684 -1.02352478038063
"result.247" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 335 200 1.44806873473549 7.32197706535963 -1.85382137290528 -2.13479517541127 -1.92583013781406 -1.93555007815757 -2.03196887546427 -2.02932283227125 0.107478602739235 0.106396395384139 0.105830438845752 0.106295882784556 0.124657729124156 0.129988786734641 -3.01433733403445 -1.54233448874863 -2.88276780737047 -1.46763546314629
"result.248" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 5 346 200 1.28736690450565 8.51760611730463 -1.72316607356 -1.95277535069733 -1.79084961047558 -1.79588945799277 -1.79032898623996 -1.78649561170602 0.0829630862000501 0.0822024861954914 0.085239011944073 0.0853256154626481 0.0935097155750119 0.105737120898504 -2.48510569230157 -1.29900144710883 -2.49203324558619 -1.25151190057317
