"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.587" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.47417299366844 7.57400703469877 0.0971222857202327 -0.106931374583743 0.0862517605850712 0.0876663999045385 0.0868816019890763 0.0863296446494188 0.0258954220476756 0.025526361100305 0.0279197344971174 0.0281129289881215 0.0291002735230566 0.0320389794438055 -0.271602926670743 0.372353094041781 -0.237533625534757 0.40993717253836
"result.588" 1000 0.2 0.1 0.25 1.5 7.5 0 10 412 200 1.60740031068037 7.62934090965222 -0.0329768086912905 -0.212968017542165 -0.0502271154500019 -0.0509525443126184 -0.0434232132963835 -0.0449969042183459 0.0236803839959093 0.0232442505205964 0.0234445077423783 0.0234842414967155 0.0266784410141285 0.0271084467147878 -0.368076418767438 0.256378437743603 -0.347341350205892 0.287175650076744
"result.589" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.64740156310433 6.81367973539917 0.135686781968841 -0.0740975110896385 0.148288163766625 0.148803053100074 0.140669269900267 0.142815884930194 0.0241615294412311 0.0236721321002233 0.0275593177326073 0.0277180061530934 0.0278205652233591 0.0301798102156783 -0.138561121728073 0.464130435543895 -0.214063535249578 0.476700864465283
"result.590" 1000 0.2 0.1 0.25 1.5 7.5 0 10 385 200 1.54130745644234 8.04630573244089 0.136229452997265 -0.0586083644374153 0.142370623707705 0.143768674818199 0.142594961769531 0.147773864182259 0.0254220479723426 0.0249560085205903 0.027688952431255 0.0278849778212387 0.0259437918964657 0.0290522786153206 -0.138889123858559 0.468569741666365 -0.191446718136574 0.491232784318865
"result.591" 1000 0.2 0.1 0.25 1.5 7.5 0 10 392 200 1.53630422427483 7.11608495110111 -0.130152689518906 -0.313465391436767 -0.120045036244698 -0.120215981620918 -0.122164983260915 -0.122344898138359 0.0245306795612399 0.0242165167885132 0.0252455933273117 0.0253174305963457 0.0201002866543355 0.0264954414971709 -0.378690971842513 0.128732725385306 -0.449195557392186 0.171937628174009
"result.592" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.37102882890089 8.19024432117754 0.052579255742015 -0.125011861515103 0.0538706506700545 0.0541610519256578 0.0521514778887186 0.0534240325849908 0.0220708432538153 0.021619594070372 0.0229542719274183 0.0230411329839733 0.0300845009739304 0.0214850179993672 -0.306219520902583 0.360766337212779 -0.222064851931412 0.354602605329873
"result.593" 1000 0.2 0.1 0.25 1.5 7.5 0 10 427 200 1.4893953728347 7.28042213960183 0.0236105934136728 -0.162780011625538 0.0286947304590851 0.0283574213215844 0.0260385435414063 0.0284639301712979 0.0204654890480274 0.0200901404508569 0.0213351821506703 0.0213985231011921 0.0201381348161443 0.0217875431188653 -0.266743592437215 0.285519138798016 -0.262839054729055 0.29668375714072
"result.594" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.52676114369941 7.32361792632072 0.0402682961356446 -0.16937096484521 0.0289102849707542 0.0299429732919364 0.0240864030612188 0.0257948390778786 0.0270729179297666 0.0265287683107278 0.0284825517833004 0.0283320714224119 0.0342376401509586 0.0326169441013128 -0.321291585057625 0.339489302707571 -0.29019951838569 0.397781520727181
"result.595" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.46930298189876 7.69016381908151 -0.29253320854658 -0.462720970034164 -0.296396281112079 -0.296391357691448 -0.282970801542029 -0.2820625463779 0.0280832633918443 0.0276273573229875 0.0294625424930956 0.0296283722157184 0.0291571512537947 0.0298354258734725 -0.591385268336783 0.0569237193675723 -0.672170932202154 0.0521282333256385
"result.596" 1000 0.2 0.1 0.25 1.5 7.5 0 10 391 200 1.65078384162116 7.63622554097785 0.126478345775797 -0.0630137177656438 0.142629912712679 0.141731745682186 0.144935323720189 0.14721859962005 0.0247269206245749 0.0244276649581704 0.0263894917801479 0.026348161194173 0.0264346273289744 0.0324491870742098 -0.172142312875222 0.45532837767626 -0.170508808456031 0.50618987338383
"result.597" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.51099023814501 7.50022604094379 0.134385736075661 -0.0630666806893575 0.119557992489022 0.11976503502141 0.122763693530052 0.126987638531847 0.0238729475368818 0.0234386955669739 0.0255607374132771 0.0255826610419398 0.0254306282341831 0.0264839090199713 -0.183943965114395 0.451813175895765 -0.187798886334836 0.416555928998914
"result.598" 1000 0.2 0.1 0.25 1.5 7.5 0 10 375 200 1.52977315185741 7.82930674475827 -0.459276001909008 -0.609028431419321 -0.482555746431219 -0.485192958398621 -0.479950574716689 -0.47822893605533 0.0330719888692146 0.0325820491326304 0.0327190062269119 0.0328212706226123 0.0321261035050497 0.0350982666725295 -0.839196816480641 -0.130653142849248 -0.9678328505231 -0.19295035428435
"result.599" 1000 0.2 0.1 0.25 1.5 7.5 0 10 385 200 1.43468895178537 7.58374807512303 0.208127571836797 0.0346027830816145 0.201758704721334 0.20231091577848 0.203619021697468 0.204278798104652 0.0199478376210656 0.0195645785522342 0.0201785011668263 0.0201383923639225 0.0239935061298321 0.0217673598311264 -0.0896354301919625 0.540975371680576 -0.0868391758978828 0.447453792723051
"result.600" 1000 0.2 0.1 0.25 1.5 7.5 0 10 396 200 1.57844199397023 7.30233367655271 0.211507151882726 0.0139589642381382 0.216506378677368 0.215364392396284 0.216147455179756 0.218292009843457 0.0235588396982327 0.02314018469896 0.0245952314109611 0.0243878176235681 0.0229537050107753 0.0211899708493655 -0.0847644551758864 0.507165794652982 -0.0923521651075339 0.426719965689158
"result.601" 1000 0.2 0.1 0.25 1.5 7.5 0 10 375 200 1.67175930104932 6.80478276457735 0.165812622567746 -0.0394155569689271 0.165075484256639 0.164971796062554 0.169139777354576 0.176765837871862 0.0247246760326251 0.0242799345713572 0.0271484286252391 0.0270478030540643 0.0289348271628263 0.0261933944368415 -0.186505405656551 0.486056546828663 -0.16769810969326 0.455197742593595
"result.602" 1000 0.2 0.1 0.25 1.5 7.5 0 10 342 200 1.64886441631392 6.72485817874733 0.139218876981373 -0.070259768318015 0.14471211510496 0.144528071167491 0.145537958407939 0.147985432399401 0.0268421763463165 0.0261188322719345 0.0324580667417845 0.0324861208317301 0.0320936315595516 0.0363098764587276 -0.199811682393299 0.466329359019746 -0.199901972262898 0.492404814850699
"result.603" 1000 0.2 0.1 0.25 1.5 7.5 0 10 418 200 1.59839830548552 7.20230607454485 0.262896558568218 0.0618957829317165 0.281595448676631 0.280627867981226 0.275827698856746 0.278324417397767 0.0209540238351453 0.0204870936370183 0.023147032277029 0.0230405257771699 0.0261320538321089 0.0257008732114152 -0.0159275069876454 0.590672973984958 -0.0316793051118211 0.594720789865966
"result.604" 1000 0.2 0.1 0.25 1.5 7.5 0 10 374 200 1.51554297018232 7.68788783127212 -0.0748422239877592 -0.247873569812368 -0.076223565259628 -0.0760967839244601 -0.0743696438568828 -0.0742531252983259 0.0277862226640868 0.0273688670064428 0.0316514759596122 0.0315886444229784 0.0386896186445493 0.0320396391208791 -0.441559437366194 0.254691171406334 -0.443688676762903 0.261484842980248
"result.605" 1000 0.2 0.1 0.25 1.5 7.5 0 10 379 200 1.503190159488 8.1115112504248 -0.0158760870401438 -0.189415297931861 -0.025394971704593 -0.0262154574915747 -0.00418305379134848 -0.00462761184505082 0.0258547640419171 0.0254426740521504 0.0270372318131929 0.0271505193609596 0.0331486469249917 0.0264830511532668 -0.358828113286935 0.365112968695489 -0.322327696356403 0.281428702173759
"result.606" 1000 0.2 0.1 0.25 1.5 7.5 0 10 374 200 1.6527300869036 6.30770887564695 0.10100918987415 -0.100419564624459 0.0903518236919018 0.0912881912266309 0.089682989121966 0.0896203198789511 0.02293715003094 0.0222931052149006 0.0265617417704241 0.0264038166374998 0.0227059324180264 0.0253488820848448 -0.189424568556143 0.369524398927522 -0.197103128455864 0.396930584926407
"result.607" 1000 0.2 0.1 0.25 1.5 7.5 0 10 411 200 1.60144374503439 6.88793208520621 -0.0867204013026791 -0.265570796888604 -0.109101757493078 -0.108876831054943 -0.111692893109575 -0.111146679614416 0.0240984240550952 0.0237212329767214 0.0243108048226269 0.0242582378016211 0.0243605724707856 0.0257123269602602 -0.407106678353773 0.173279027912354 -0.427304418759181 0.192928854978321
"result.608" 1000 0.2 0.1 0.25 1.5 7.5 0 10 377 200 1.47805322755571 7.33038396756562 -0.259664232309596 -0.448391568306784 -0.255346563320006 -0.255449074169976 -0.254151284181207 -0.256580134066257 0.0289958145052175 0.0285487351507715 0.0321327016744633 0.0320756341284303 0.0294112943794272 0.0307473825143527 -0.608996562585747 0.0569511498736704 -0.594351591480011 0.0756997966750384
"result.609" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.48302307556224 6.88793829507651 -0.202146352087567 -0.395193622511978 -0.215314087647801 -0.215514086355717 -0.205631245466305 -0.207550767052106 0.02549830623548 0.0249761943658381 0.0267270073656933 0.0267883564520183 0.0291682743418546 0.0275434167261974 -0.595110397019757 0.104905608191094 -0.545938945552541 0.0954882624073235
"result.610" 1000 0.2 0.1 0.25 1.5 7.5 0 10 390 200 1.33265550848247 8.30222471348653 -0.129506771542956 -0.311547659144806 -0.121556105323324 -0.121068616147341 -0.123479006944008 -0.122085443627364 0.0249443850350931 0.0245634878288272 0.0262622111448217 0.0263811893723158 0.0302078119924924 0.0276461601994442 -0.502315451982106 0.181466107156619 -0.462377489407509 0.183350848722931
"result.611" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.60770623543459 7.52262631318437 0.28167975595176 0.0680693482355802 0.29937231034002 0.300305455132051 0.306440091137185 0.304297443434434 0.025703371086818 0.0252376162497681 0.0294196474409293 0.0295442126517076 0.0285102233283574 0.0299019280215474 0.0230947871790769 0.616466942194326 -0.0281749394562367 0.60683263418749
"result.612" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.45588073764301 8.50303511609733 -0.838697311327041 -0.972245954505157 -0.849616184124825 -0.851405297545608 -0.847549672105491 -0.845936921774475 0.0402165683892026 0.0397445347585438 0.0414173890132124 0.0415301762607594 0.0372504924445258 0.0417346315965846 -1.25842213869832 -0.504737139821764 -1.30829039143005 -0.477974265706199
"result.613" 1000 0.2 0.1 0.25 1.5 7.5 0 10 391 200 1.46531631636995 7.26531731133617 -0.0122657016418819 -0.192856148668934 -0.00187077908716658 -0.00254265945983278 -0.00823793482949866 -0.0103037566919331 0.0232200458525846 0.022830905194399 0.0240045058085409 0.0241060970114655 0.0231508952463981 0.0250239500218099 -0.294325164909011 0.25091558768994 -0.335811296790046 0.278786034665663
"result.614" 1000 0.2 0.1 0.25 1.5 7.5 0 10 413 200 1.56801389210756 7.35390815009082 -0.0225384742374258 -0.197524881055156 -0.0337415378946932 -0.034563731130141 -0.034005821831718 -0.0334443351426904 0.0219875988126133 0.0217185165272152 0.0230414088077115 0.023129501273522 0.0210128746597368 0.0222220570053239 -0.2886810127383 0.304278281734661 -0.311682823665858 0.225060295531007
"result.615" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.7264350761997 6.7233050844825 0.00385138287014266 -0.197478331125043 -0.00164751157619265 -0.000923775127883778 0.00250523836332034 0.00551569476294265 0.0277308703472197 0.0270523808275596 0.0307145876549731 0.0305724974430252 0.0323764980331983 0.0286971010420413 -0.349316574784831 0.348241278757742 -0.339202221919292 0.310679973958232
"result.616" 1000 0.2 0.1 0.25 1.5 7.5 0 10 411 200 1.93177387355235 6.14014184697287 0.213439715701858 -0.00209905472417893 0.223225347085602 0.224737202122791 0.224570155080745 0.224384067416201 0.02059823443124 0.0203081919775307 0.0200476060547022 0.0200627380466501 0.0194289261779774 0.0237221632996167 -0.0328583243055891 0.497775945237255 -0.0558118104400886 0.51621414610904
"result.617" 1000 0.2 0.1 0.25 1.5 7.5 0 10 407 200 1.40960063489897 7.72994997088795 0.0194098545398222 -0.147949287532221 0.0237375047421419 0.0235711040990654 0.020422899747601 0.0245191653392453 0.0214022383677669 0.0210142021263033 0.0228219011309524 0.0228424289792796 0.0243973093314726 0.0225737063492416 -0.333911388847252 0.299462277055333 -0.294920377702447 0.320789738676911
"result.618" 1000 0.2 0.1 0.25 1.5 7.5 0 10 408 200 1.65365295197856 7.042243595232 0.01552219390818 -0.164533834741112 0.0135862327555447 0.0137578280139128 0.0133912799390361 0.0148105849146939 0.0243887210616209 0.0237987951806558 0.0271170850286493 0.0270228667515211 0.0303934154754348 0.0271089478475374 -0.379108407625801 0.329169545676936 -0.309854751593725 0.33770362179982
"result.619" 1000 0.2 0.1 0.25 1.5 7.5 0 10 376 200 1.4781535122241 7.89074731924098 0.0362015752060806 -0.148713219649084 0.0259793030591555 0.0262686124492368 0.0181699809259302 0.0185390042746948 0.0249447766267123 0.0245061738443708 0.0281963536835619 0.0281455921185392 0.0290689052947144 0.0324788754461679 -0.299273860352874 0.364251915930843 -0.319809722873825 0.345595161748655
"result.620" 1000 0.2 0.1 0.25 1.5 7.5 0 10 371 200 1.50813137154118 7.76121603460998 0.166369023616799 -0.0152306329471843 0.163895502864316 0.163464504658583 0.177708297989456 0.176192785998777 0.0238118581711011 0.0233849254995182 0.0248436522719414 0.0247714970546006 0.0284539784308319 0.0297068420240523 -0.167225939492951 0.473466437224165 -0.186581864011338 0.467489088859775
"result.621" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.59040386379855 7.43782009876893 0.15892751560307 -0.0366155991238367 0.165738055970234 0.166123457830936 0.173540855269204 0.169289415863254 0.0225723983073431 0.0223019003850858 0.0264687047638592 0.026484572065164 0.0313523913826544 0.024987521643386 -0.172195628796589 0.505555460650013 -0.1642686596767 0.421742816445252
"result.622" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.5702900503675 7.01171824672479 0.0216788883170391 -0.18178140997045 0.0107515902497295 0.0107663524366945 0.00401729684487283 0.00359592223290862 0.0250554562556555 0.0246350107117122 0.027566723286129 0.0275333765935887 0.0336861524888217 0.0239633138847474 -0.346927829170571 0.33852398670836 -0.271802047120346 0.283960028950195
"result.623" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.61086187334818 7.71272707802852 0.0869047844133489 -0.108231733891771 0.0755676969845464 0.0756776541459977 0.0816593303788156 0.0804096987237969 0.0266918843593096 0.0261802303490618 0.0271506989584205 0.0271231048522569 0.0276024552213747 0.0256836279714025 -0.266775306083166 0.425064136700474 -0.187062508482392 0.414107503755046
"result.624" 1000 0.2 0.1 0.25 1.5 7.5 0 10 387 200 1.6492720736024 6.83790234293232 -0.0690353279217947 -0.256846740381889 -0.0712394766588608 -0.0714969073320644 -0.0633343338299849 -0.0610277096650546 0.0261548068291564 0.0256681998960681 0.0291389779803014 0.0290107582453353 0.0271769843044328 0.0272449798687136 -0.41279792454896 0.244257311796289 -0.431348198826776 0.213740839252207
"result.625" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.53646840167895 7.05042824675916 0.0400120418253997 -0.141602985118825 0.0447330034185546 0.0442303275088395 0.051085456517315 0.0540622709416798 0.0225765071056221 0.0220875035000246 0.0255147551330794 0.0254888149479602 0.0241018240757905 0.0228928202449197 -0.236389866990554 0.349820084300659 -0.279886129637046 0.341499302418546
"result.626" 1000 0.2 0.1 0.25 1.5 7.5 0 10 404 200 1.61258437961277 6.92291208945643 -0.157387385590702 -0.322713555866342 -0.181719675913448 -0.182171839002193 -0.189643019873396 -0.187099655341093 0.0232417244019879 0.0228139130457813 0.0231665944014789 0.0231691771884647 0.0270161205581014 0.0219994798118714 -0.488931408510513 0.0976826865112025 -0.518800955404097 0.0870221864044236
"result.627" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.37952774077797 8.12238091104277 -0.0423906798847121 -0.202728929487304 -0.0548524144940391 -0.0542839686517533 -0.0527384388108803 -0.0527057646012603 0.0233514017305922 0.0228786873878425 0.0253427868738539 0.0252590674190873 0.0255876937780108 0.0243997678873685 -0.378727604155943 0.230183378608632 -0.392881057949763 0.221928071716055
"result.628" 1000 0.2 0.1 0.25 1.5 7.5 0 10 406 200 1.33293284342502 8.77316368374522 -0.15254644968057 -0.312101973422917 -0.153664770792913 -0.153801954750333 -0.156746979853503 -0.157548712283285 0.0251636340721956 0.0247754097220539 0.0262074278009841 0.0261941441370675 0.0331407470474037 0.0259170505882399 -0.574572214560327 0.113919086300224 -0.484982400574789 0.156268323686858
"result.629" 1000 0.2 0.1 0.25 1.5 7.5 0 10 404 200 1.59972197750805 7.25761266751722 0.137735615370672 -0.0653597463908323 0.14633812151676 0.144673729853882 0.137671704734639 0.138006198227375 0.024072699598557 0.0235864484923798 0.0258486295237318 0.0257113509102203 0.0261669019536111 0.0237970564315379 -0.175459801721274 0.425347127881068 -0.105873001252466 0.462364849983326
"result.630" 1000 0.2 0.1 0.25 1.5 7.5 0 10 395 200 1.47778890676153 7.61673225720971 -0.307329524766969 -0.47717289697475 -0.312454262226582 -0.312501113262053 -0.30940468010857 -0.307960243694971 0.0289808670541339 0.0285464885225131 0.030028000898984 0.0300977613658927 0.0306429163012985 0.0315562819423905 -0.632361703109237 0.0209853524239774 -0.626073200555963 0.0186410217861077
"result.631" 1000 0.2 0.1 0.25 1.5 7.5 0 10 376 200 1.57320115683318 6.85293956052118 0.27784567930258 0.0713763268906575 0.28312601196802 0.282380354134848 0.294475250150343 0.290184113505924 0.0223814972845263 0.0217648019106517 0.0261605180536913 0.0259751314761911 0.0279103538393192 0.0297160982735551 -0.0150154220413872 0.623736419863962 -0.0917263775153408 0.591525997104611
"result.632" 1000 0.2 0.1 0.25 1.5 7.5 0 10 394 200 1.78296854347921 6.74759064389175 0.0887793497871786 -0.106743236390738 0.0799884610346832 0.0796930304877621 0.0746217944719784 0.0834146569142016 0.0250749767728177 0.0245928882576886 0.0273884967287401 0.0273408590446096 0.029145602774721 0.024984975098394 -0.209278846379171 0.415042549320148 -0.179147205236037 0.441977931125393
"result.633" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.55065473801191 6.91747034397561 0.0830387757541511 -0.0785465306243702 0.0797937643989293 0.0813533883512114 0.0834087695261491 0.0825538212569157 0.0216250024234707 0.0211495397650236 0.0228870606836471 0.0228123411857225 0.0200902584144323 0.0247806259660347 -0.211387448669445 0.359217477411703 -0.214466824991609 0.36262510251099
"result.634" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.43186502522879 7.10801980466762 0.156011109575887 -0.0386630518628848 0.155850306843322 0.156346217349634 0.149049939544775 0.150078601379166 0.0196589137113323 0.0192326662573797 0.0216547048456949 0.0217257144311289 0.0213870713497728 0.0234108793461236 -0.114359363603749 0.417226781940884 -0.150634621785462 0.438470615001747
"result.635" 1000 0.2 0.1 0.25 1.5 7.5 0 10 381 200 1.29923507658858 8.42754844978282 0.14725351256705 -0.025984555753199 0.166415116410383 0.165733815798619 0.166417682943718 0.165676752092838 0.022485275971441 0.0219762870809661 0.0258980963577751 0.0258249015259207 0.0206033085564546 0.0275522700020459 -0.12438744465732 0.442055716224179 -0.192310035583045 0.447204389441376
"result.636" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.65616997317328 6.8241881478503 0.148865682800022 -0.0501937137088781 0.160241447257379 0.159840339332425 0.169501651603118 0.167063237922611 0.0224989243534876 0.0219891097553907 0.0258325820472816 0.0257565245658973 0.0307686922799339 0.0250336845824392 -0.179560695193135 0.467399467633739 -0.130217725218181 0.485969359016519
"result.637" 1000 0.2 0.1 0.25 1.5 7.5 0 10 390 200 1.5664885608821 7.67592093335747 -0.0513261299445484 -0.227132822297142 -0.0488607544070311 -0.0492248314431299 -0.0492312593268773 -0.0486314102336363 0.0261897767143812 0.0257071510054218 0.0298969453740755 0.0298663204407633 0.0298931937649184 0.0343254221725016 -0.436661914068987 0.271233587287954 -0.412830328086618 0.279190684010881
"result.638" 1000 0.2 0.1 0.25 1.5 7.5 0 10 356 200 1.40849587216367 7.48281152687742 -0.137535115164145 -0.296989504219962 -0.130186501663199 -0.130740686170961 -0.122851846786832 -0.119888696233069 0.0245310637212681 0.0241185584392424 0.025385077304375 0.02535717845014 0.0265444867139906 0.0291645725044681 -0.421014282191488 0.169324900244135 -0.466107982661805 0.1876308155021
"result.639" 1000 0.2 0.1 0.25 1.5 7.5 0 10 436 200 1.46209829137708 7.44236238490946 0.110123250941164 -0.0665194193662216 0.110292365869007 0.109257526227597 0.10984751857552 0.111542077112231 0.0193736647496016 0.0189809421510002 0.0191693012969623 0.019267581997405 0.0148486378226338 0.0205572909363901 -0.102311693083624 0.345844523903416 -0.16850445796876 0.367485484655476
"result.640" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.34613774392878 9.44138085958211 -0.31334327809468 -0.45506334857703 -0.31655721696526 -0.316603701584292 -0.314952783628248 -0.313463166915477 0.0294657255435581 0.02906839389325 0.0280997230828018 0.0280715133520376 0.0268973065163855 0.0279909858271035 -0.627284932707779 -0.0105267335193685 -0.625333304789405 -0.00599497899753677
"result.641" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.53008794910964 7.15421344882938 -0.0323126240260644 -0.213748077713324 -0.0469613840607248 -0.0469385941929397 -0.040842167361654 -0.0416436489354717 0.0253897991054016 0.0249338164931682 0.0252270730016967 0.0251995667624206 0.0292486086631762 0.0240298930352049 -0.416575484103388 0.233725995975977 -0.359587013951959 0.24943489088174
"result.642" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.46780216682006 7.43345423825397 -0.00911470209586582 -0.189515458038024 -0.0289611058218881 -0.0297220358271486 -0.0468220761503638 -0.0458630658776608 0.023955709318514 0.0234293412311247 0.0241688467514746 0.0242259099742161 0.0230947208056946 0.0263921249800887 -0.317866170239972 0.223335787174459 -0.319183631584106 0.299801293450946
"result.643" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.55098442342794 7.08762631584501 -0.322277228160761 -0.484865450252673 -0.330052190019386 -0.330268554957418 -0.318444419552495 -0.319170944237106 0.0281797484025606 0.0277429235990926 0.0296877752907232 0.0297359780766457 0.0297803376649063 0.0335449408298281 -0.673535481405563 -0.0114189575921938 -0.69141108071055 -0.0149011104822028
"result.644" 1000 0.2 0.1 0.25 1.5 7.5 0 10 390 200 1.42397286203252 7.37863932062662 0.033750455441828 -0.151560492750642 0.0317363255273704 0.0311362320326632 0.0322387468873021 0.0345789183730585 0.0209251777237245 0.020606043993865 0.0243396783749178 0.0242528645926305 0.0253856083330611 0.0285680052813294 -0.283007111234589 0.322670471812334 -0.281926549225763 0.330172469686107
"result.645" 1000 0.2 0.1 0.25 1.5 7.5 0 10 422 200 1.50892664367943 7.64295331413151 -0.148865366985083 -0.30628717754722 -0.15625657515652 -0.156387848663015 -0.161748743378982 -0.162218369541862 0.0224192945968565 0.0220539656054426 0.0232799841808013 0.0232874113379131 0.0221194191102759 0.0250392269254134 -0.48097476503788 0.0934144441493648 -0.448815038566502 0.187177126034503
"result.646" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.44342906493157 8.36477505369226 0.147308940663156 -0.0498722448732711 0.150789507953751 0.149859065559313 0.149837545584406 0.151829957093759 0.0259060722268993 0.0254433579422321 0.0284878074330254 0.0283713962775008 0.0279632961063475 0.0278555700019358 -0.172846699122311 0.446808609082249 -0.196937660164479 0.447530453230761
"result.647" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.27733202735151 8.8917918328756 0.0156973630219474 -0.150169584136578 0.00560234445568421 0.00519768856849059 0.00344625947389493 0.00475480194017253 0.0237125880139021 0.0233902157317009 0.0257742181599579 0.0258064238607387 0.0319260202598014 0.0227284876938857 -0.357976809374939 0.306355428823833 -0.323244383340863 0.273552014253437
"result.648" 1000 0.2 0.1 0.25 1.5 7.5 0 10 397 200 1.57451725565576 6.77255781122227 0.206148450697191 0.00165800543307378 0.20648502891375 0.206464272478938 0.198014910571687 0.200323114657362 0.0209528582827158 0.0204709006231927 0.0235527937796572 0.0235687785591875 0.0252091720944425 0.01972804597216 -0.100503613249743 0.510806933090736 -0.0320828409539387 0.462685469390309
"result.649" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.67728623875097 6.92569240906643 0.161982310705182 -0.0485759574467886 0.157559470025836 0.156579317634668 0.162650318973412 0.159462678629155 0.0223136534490473 0.0218565704457701 0.0233391128144402 0.0233902639166363 0.0250048833320593 0.0216410035800274 -0.115728804081624 0.497942425562901 -0.141497892617015 0.395749720196663
"result.650" 1000 0.2 0.1 0.25 1.5 7.5 0 10 421 200 1.61854750000953 6.81773901347428 0.130129821689204 -0.0724382782406164 0.139807043190924 0.139514635365489 0.134490531362783 0.133931945661477 0.0213981879979075 0.0209823825163674 0.0269131249367153 0.0268482854513601 0.0256130749232618 0.0293924594760417 -0.211187670361281 0.413857234815999 -0.229406168796937 0.419060875095329
"result.651" 1000 0.2 0.1 0.25 1.5 7.5 0 10 413 200 1.46947491427076 8.91565033776737 -0.138975632194524 -0.292400171256208 -0.130861042943642 -0.130460710439894 -0.128598552902688 -0.128684788638584 0.0278348446951173 0.027474764430923 0.0269001009442981 0.0269143642594741 0.0270432230577992 0.0290032892350231 -0.419630210381814 0.197937804917555 -0.475888402826442 0.168802366801114
"result.652" 1000 0.2 0.1 0.25 1.5 7.5 0 10 396 200 1.55580299287176 7.54934693105989 0.054091162317808 -0.128350322577708 0.0674596773740047 0.0664504609136307 0.0729927399287875 0.071257376941569 0.0246231040236587 0.0241959797467984 0.0301493743719807 0.0300537016210663 0.0263451200564892 0.0332540193031292 -0.306354385295344 0.406980544091586 -0.330768595178396 0.363371084125964
"result.653" 1000 0.2 0.1 0.25 1.5 7.5 0 10 377 200 1.62114611096366 6.89949978948216 -0.244421285192202 -0.422538357712707 -0.258536775282633 -0.259076186008304 -0.256957669733974 -0.253614968654447 0.0275461456509937 0.027050444897866 0.0301509315548118 0.0302528077085337 0.0305037443020552 0.0281323395758755 -0.606999719602937 0.0806195536725497 -0.583221293148462 0.0125232014374125
"result.654" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.59688933588864 6.96183083399612 0.0334782538934013 -0.162134981389736 0.0421160928878223 0.0416300257089496 0.053846334423633 0.061147381562316 0.0247966859845874 0.0243075727433958 0.0271575272598075 0.026889469876544 0.0291353917192152 0.0263953965141278 -0.265596533548171 0.388103970130275 -0.260568059749478 0.344536538792445
"result.655" 1000 0.2 0.1 0.25 1.5 7.5 0 10 373 200 1.43707919948654 8.45334174928973 -0.0748543082817143 -0.257217126079769 -0.0758403578808341 -0.0752555461978204 -0.0712168416848053 -0.0665229198995491 0.0289199650494142 0.0285084251868048 0.0283599488949711 0.0282909589370709 0.0273758141620939 0.0282837521703565 -0.425980281530446 0.207130516771876 -0.378847002019294 0.229560890297833
"result.656" 1000 0.2 0.1 0.25 1.5 7.5 0 10 362 200 1.68794581665845 5.94742801451732 -0.145970952881796 -0.361300731218955 -0.166373752126737 -0.172021470853325 -0.182528400355767 -0.181446907562059 0.0259114278216195 0.0253910069639204 0.0295579287426689 0.0297269019969481 0.0294469924281891 0.0287591632098842 -0.519592559773557 0.128829765907296 -0.529045008263166 0.148181504203211
"result.657" 1000 0.2 0.1 0.25 1.5 7.5 0 10 392 200 1.47322309107253 7.38365217541248 -0.0193149685074368 -0.190410723951104 -0.0322786341988288 -0.0331501111186007 -0.00755812154434267 -0.00608735380870544 0.0234821921978153 0.0230301034757317 0.0237076257208451 0.0237369643520924 0.0246964550051536 0.0205844778658162 -0.336559182416876 0.291667215231163 -0.290939063803479 0.230930552261492
