"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.119" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 342 200 1.55980629498938 6.52555559469635 -1.32610657203066 -1.4949845068609 -1.36432207145506 -1.36835131543251 -1.3637835298985 -1.36332684587986 0.0601101548320327 0.0595810709110049 0.0597946362801566 0.0600058644321463 0.0635407949073866 0.0710261184034407 -1.96906909886214 -0.973430885672433 -1.9183443877985 -0.846396017214806
"result.120" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 304 200 1.40118857978521 7.58551739246525 -1.88340258934849 -2.00610671090939 -1.91310087160803 -1.9152606523551 -1.91188629192395 -1.90940362867834 0.0984112451171076 0.0978528468539396 0.104189428539318 0.104471096597482 0.101316577511999 0.118205216951619 -2.52404149081883 -1.3743637818346 -2.64517018406203 -1.33792612624704
"result.121" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.38265855107015 8.48984773213142 -2.11812959944617 -2.25614088153118 -2.14453296736337 -2.14833566472832 -2.14148332322147 -2.13993658108429 0.131631920450437 0.131074925081116 0.129452911298886 0.129636664362961 0.148837854366463 0.152771293120265 -3.05408548931707 -1.62421134024563 -3.0756530350395 -1.57539754159853
"result.122" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 364 200 1.65131632181091 7.04469973759472 -1.81273077799395 -1.96809333383908 -1.84220746518283 -1.84809459020786 -1.84247450076989 -1.84253351982594 0.0982687424222825 0.0975684558574499 0.0989021194671507 0.0990897736441025 0.12888741885656 0.107675792213663 -2.76698922739806 -1.20243554123567 -2.74378774882484 -1.33109676709787
"result.123" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.5040186270688 7.30153698611104 -1.44286437833956 -1.58866095897991 -1.47618115123476 -1.48033461261622 -1.47506225195759 -1.47320400458263 0.069943017872617 0.0693068409121524 0.0726346712247259 0.0729744200091295 0.0892788466083277 0.0696278022009647 -2.09814964527195 -0.995909965282294 -2.07247056388075 -1.03918328454159
"result.124" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 341 200 1.38093994926955 7.87588834497674 -1.45068474587329 -1.6043772574193 -1.48283811139831 -1.48839528837723 -1.48669571893264 -1.48512012227223 0.0694189651592024 0.0689540294505891 0.0726527416282156 0.072926192151914 0.0791245658398043 0.0702708299707524 -2.04619730857679 -1.00800432733533 -2.01382322281516 -1.07445835941092
"result.125" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 357 200 1.48803124503548 7.2904431750258 -1.40313837098619 -1.53846165226265 -1.42402475050389 -1.42625309765244 -1.42161964546988 -1.41851662035206 0.0623854716717735 0.0617597646434267 0.0661362676637833 0.0664457224711235 0.0845894814826591 0.0771714482044376 -2.16369187749718 -1.00324913084961 -1.98557458374322 -0.932026968484958
"result.126" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 348 200 1.42818125339554 7.35865353543808 -2.13549199602077 -2.26225389741408 -2.16589553816413 -2.17140889439955 -2.18011592682294 -2.17801108308096 0.106724460054521 0.10624616722554 0.10973746293556 0.110014830449329 0.136606521951829 0.159742924361623 -3.13341651022641 -1.6708532123582 -3.13185308090073 -1.58868199234367
"result.127" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 356 200 1.47743372233356 7.32222094813695 -1.48493822944901 -1.64456108572708 -1.51051589399778 -1.51470229799424 -1.51628417535971 -1.51496936115207 0.0739489879771898 0.0734286489870587 0.0743080639895747 0.0745198091506745 0.0746419438555542 0.095137399423621 -2.07344817685344 -1.07378730684735 -2.25041378504685 -1.04336402212558
"result.128" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 367 200 1.31869633606782 7.9696464178011 -1.42323766435255 -1.56477310681783 -1.45497904139212 -1.46034305063274 -1.51136712383392 -1.50313938145038 0.0585268044577025 0.0582032932383017 0.054818321192678 0.054934066418482 0.0635104048043033 0.0616674935745277 -1.99163050860669 -1.10478633113627 -2.08545202432013 -1.1049119732059
"result.129" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 312 200 1.39774926490482 7.64576205085263 -2.32853770162595 -2.45913874591222 -2.36129230747909 -2.36431477731742 -2.35517448162229 -2.35375238848111 0.150405354658805 0.149768421729954 0.153150338969018 0.153258995185095 0.174990400336669 0.180109612588484 -3.52406350361476 -1.77278248053221 -3.15901484453045 -1.75409970630594
"result.130" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 348 200 1.63620954767482 7.09974740237033 -1.65081889870341 -1.81336783469499 -1.67997381580887 -1.68328243893933 -1.67841570083905 -1.67684083186857 0.0904359868982697 0.089815239672194 0.096633149764591 0.0968527895482189 0.104484527743826 0.111296803619452 -2.40573330970871 -1.11570271311321 -2.42437339388326 -1.19339953905103
"result.131" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 349 200 1.68580075926545 6.99385317913561 -1.7174857536828 -1.87594307316111 -1.74233666291529 -1.74639234002875 -1.74634094389641 -1.74178043659559 0.0912951087191131 0.0906008554249859 0.0957528903748873 0.0961085738734978 0.101194635005654 0.13547970725178 -2.41631995251039 -1.24613501615596 -2.61500328534908 -1.16111251882023
"result.132" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 313 200 1.50036955864578 7.31942390279661 -1.49505114743628 -1.64476148654145 -1.5266943717923 -1.52906783452948 -1.53864072043513 -1.53721435450524 0.0920078534311513 0.0912132582043759 0.105296659209239 0.105568130714839 0.111366448501911 0.122354939371664 -2.23519586419651 -0.973390069922048 -2.37949189989892 -1.05681156161868
"result.133" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 349 200 1.43988444424347 7.25343600315387 -1.21435621378065 -1.35294287200127 -1.23382769352013 -1.23640577608646 -1.23904632924418 -1.23856385259779 0.0521175284830789 0.051604794976046 0.0534472322214656 0.0536328960165722 0.0519122199440652 0.0587391793053838 -1.69552339120139 -0.832043093740385 -1.76867820053858 -0.78284766900019
"result.134" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 324 200 1.47901089012613 7.21010025221769 -1.98227603070208 -2.11891328287967 -2.0209448688338 -2.02446137203046 -2.01675641850076 -2.01604244319402 0.0980134135711846 0.0975749555379104 0.0982716326478046 0.0983866102758687 0.126111841052194 0.125674586057559 -2.80935955331739 -1.52324937741182 -2.83427143931817 -1.49116570645909
"result.135" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 333 200 1.50489808177031 6.94399442390524 -1.34665980185583 -1.50147267476736 -1.3856759434759 -1.38947473342054 -1.38169264649381 -1.37875899859549 0.0596503333629428 0.0591261554651905 0.0594974279417293 0.0596230740214677 0.073388683750615 0.0698061139328487 -1.96773970745846 -0.888687256816552 -2.01983434561002 -1.00205220021421
"result.136" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 347 200 1.61288783729851 6.80811314875177 -1.8422788363832 -2.01435151265006 -1.86933097600825 -1.87005517790563 -1.86992262437442 -1.87060860188681 0.107050892738348 0.106425336722834 0.113058035340569 0.113176668929624 0.141364510752187 0.141774593587769 -2.76253646770064 -1.22700898054969 -2.71673017547712 -1.29882442280174
"result.137" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 331 200 1.6746916419927 7.03365803789995 -1.33988753339458 -1.51776487169338 -1.36186929350208 -1.36248129420765 -1.35558133921129 -1.35221799162429 0.0922319053123862 0.0911967056800864 0.100360206864657 0.100464440169445 0.12023868186109 0.100617243540309 -2.20148260405507 -0.783980148282005 -2.08654291472984 -0.790007964962442
"result.138" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.63369923095804 6.94570200335603 -1.77595062498152 -1.94416500946935 -1.80580748784739 -1.80939970478326 -1.79253202038204 -1.7942599912417 0.107511994525718 0.106941921325256 0.111837408286121 0.112131726701152 0.152906364187519 0.144361910741899 -2.88262573471824 -1.25836151772909 -2.60572234850869 -1.17432251333459
"result.139" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 341 200 1.41851645822513 7.94267265212909 -2.00388175461167 -2.14705865852248 -2.02820998026382 -2.0283813875312 -2.03175843084828 -2.02824460267607 0.117690552509322 0.117301462188905 0.123496441168864 0.123546798650724 0.149202250012933 0.183054269379828 -2.84558728297038 -1.45365964457655 -3.1113432519982 -1.494528754944
"result.140" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 339 200 1.44846672436894 7.28744108366047 -1.22141909187241 -1.38323533236624 -1.24882413081108 -1.25010230277383 -1.24596454966884 -1.24420383237756 0.0593081043640286 0.0587086300872478 0.0607094605925724 0.0608094508642902 0.0631808720294763 0.0598674161861518 -1.79079664288467 -0.872153655706602 -1.82398001214637 -0.875082041413412
"result.141" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.3994512055378 7.92420633209872 -1.29512241608975 -1.44372979019074 -1.31236001600771 -1.31208725418118 -1.30454465801484 -1.3031206101013 0.061669736451807 0.0611292092296759 0.0619464115383664 0.061945895441292 0.0677800488941709 0.0665421700848065 -1.84936686071447 -0.907670457299064 -1.79859349204937 -0.824276901137457
"result.142" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 329 200 1.55263429640346 6.73251890355409 -1.28572578431027 -1.44371738886023 -1.31783820473145 -1.32047183058909 -1.31309389285304 -1.3126126827708 0.0573256585244308 0.0568319039591556 0.0638437281266122 0.0642088148610249 0.0574281215677222 0.0734042191681309 -1.80022196806166 -0.952746299249776 -1.83450937389087 -0.807348380374506
"result.143" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 372 200 1.54545217601721 7.34550968791052 -1.34993953656795 -1.49121109638456 -1.38049298156048 -1.38527715216963 -1.41476697055508 -1.41313184946659 0.0595561941551277 0.0588858007159374 0.0568272652977318 0.0570290237611107 0.0817575733116414 0.0660892466599745 -2.01388795862515 -0.941366267294161 -2.00001870253117 -0.989111028543728
"result.144" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 322 200 1.55897824752784 6.30290123647476 -1.90092651668615 -2.05452260198686 -1.93867852269373 -1.94463510112168 -1.92816808163085 -1.92669991777425 0.0854167749529265 0.0846691270006263 0.0941130769304397 0.0946452446613723 0.11026980990018 0.102374788549899 -2.71669444748722 -1.39522413670327 -2.6840279964829 -1.47608744057342
"result.145" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 336 200 1.53887040785829 6.69083353624871 -1.66198331464299 -1.82136447377412 -1.69212569194874 -1.69616602783974 -1.70003896329084 -1.69870025475995 0.0788044345165305 0.0782442633710168 0.0831518313892777 0.083520292039675 0.106160993142772 0.119950847554876 -2.40476323414119 -1.1817670247086 -2.46228782945387 -1.14174231677096
"result.146" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 329 200 1.39845084934577 7.93369543467932 -1.08407058443758 -1.24354790272002 -1.11077609124831 -1.11259691791746 -1.10904757939809 -1.10749207064702 0.0596769147091772 0.0591454203793197 0.065631063631803 0.0658419775983747 0.0653948588286525 0.0808876739358405 -1.6904718027147 -0.681919533800093 -1.71268795981211 -0.578192934998742
"result.147" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 328 200 1.5220559402897 6.69745712543 -1.49306836415997 -1.65297017886273 -1.54417878433956 -1.54752729738604 -1.5483403264774 -1.54836855986309 0.0661467624501528 0.0655616948285796 0.0660867407127897 0.0661537273742633 0.0703131787626794 0.0576282430663944 -2.07096267744361 -1.03906780139898 -2.02497292143082 -1.11451406030505
"result.148" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 308 200 1.48651907740949 6.45575219076573 -1.94818167850596 -2.09011544083439 -1.98906148126543 -1.99320888468657 -1.99938296255538 -1.99732191058215 0.0915458743017636 0.090936737857979 0.0963000259491578 0.0965471362854872 0.10309534057371 0.0974985739751371 -2.78676736703074 -1.44142079993106 -2.71049935603116 -1.50933622522057
"result.149" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 358 200 1.734731685572 7.51784408900301 -1.08971751944573 -1.25292148036613 -1.11016293605716 -1.11217050527572 -1.10932355740955 -1.10861284426151 0.0629477784752297 0.0623138573707564 0.0701242142527648 0.0703971311458912 0.0868596633512745 0.0923960620079384 -1.67312322944607 -0.612284499624271 -1.82895328521281 -0.693393919627068
"result.150" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 341 200 1.64458903610239 6.99854489695411 -1.66653197265926 -1.82010117550585 -1.70690057577747 -1.70988673483666 -1.71015083366266 -1.71182302442141 0.090184399535747 0.0896854601911099 0.094891474252034 0.095117765491918 0.0916315852858857 0.115637006982546 -2.37184237974291 -1.24102572522351 -2.40231349851607 -1.13815836001106
"result.151" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 366 200 1.58655975352219 7.30463937219371 -1.68471036118774 -1.84506789369927 -1.72906789553022 -1.73174174681416 -1.72925757502293 -1.72675618790818 0.0901121112055432 0.0896848837603832 0.0946710141275781 0.0947333369398217 0.117962417467818 0.110425740504914 -2.44767301721682 -1.12271941960965 -2.42493830944649 -1.1790566348511
"result.152" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 334 200 1.75985154925648 6.26159626860148 -1.62799498679495 -1.79437150909629 -1.66664083642975 -1.66822879442415 -1.673217264761 -1.67422928078838 0.0918207407074282 0.0909818828961194 0.0962756872875316 0.0964152262857754 0.137050798262376 0.107599368025398 -2.52462730931742 -1.18219333718883 -2.45371449950665 -1.23308208156741
"result.153" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.64333607767947 6.62898631851658 -1.61284692590271 -1.80097788953548 -1.64451688201021 -1.64882378007741 -1.65799815558497 -1.65665490499017 0.078696832868783 0.0782432290644554 0.0835410707229674 0.0837637431057731 0.0918613307638755 0.0879043117813734 -2.28916057228703 -1.15055384857525 -2.39120954417913 -1.14371075201105
"result.154" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 373 200 1.40122045996578 7.72310109414399 -1.24286999403751 -1.39367141332504 -1.27325031388458 -1.27600627263511 -1.26664642201682 -1.2665223302442 0.0538835627593901 0.0533516550860415 0.0553810600488366 0.0554778517410629 0.059798982721151 0.054633506223803 -1.82137063191936 -0.878853619633232 -1.77949571037167 -0.849951138573936
"result.155" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.58627174086459 7.31757551051628 -1.46047573727042 -1.62007327901519 -1.4905482184021 -1.49418771270929 -1.49461482203919 -1.49545449851094 0.07882059758718 0.0783572173933905 0.0813588360835669 0.0816057788994425 0.106599095339738 0.0888271245948519 -2.31796951042927 -1.01934697504126 -2.13585767064249 -1.02301034009387
"result.156" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 376 200 1.46818340283854 7.81561188915158 -1.43264644156141 -1.57520200780394 -1.45494851103115 -1.4557374498463 -1.44393266880855 -1.44308955052642 0.068562005173197 0.0680388770266588 0.0713461423463451 0.0714474491518185 0.0808624252365047 0.0808927006492382 -2.05474051591508 -0.985509228518761 -2.05535029460048 -1.01501876414202
"result.157" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 358 200 1.84803222478608 6.579776006777 -2.15700905274648 -2.31745688214227 -2.19032320347434 -2.19211302797372 -2.19544360818413 -2.19340690775466 0.131683324657417 0.131253657820123 0.134389353489296 0.134483521250945 0.175617743068303 0.203984897859042 -3.1975737694448 -1.60644464729766 -3.39597812440326 -1.60174913631364
"result.158" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 330 200 1.54500364407531 7.03346933776512 -1.10764764474833 -1.27837550263892 -1.14079639211006 -1.14163139443922 -1.13779064953907 -1.13931507010054 0.0550627524988944 0.0544074454502278 0.0577898217787578 0.0578184495751176 0.0538263497245991 0.059299706914697 -1.5899046975958 -0.758421789483741 -1.66263802199987 -0.725469442922418
"result.159" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 340 200 1.42904766472666 7.54888775793549 -1.35623061175019 -1.52605440139704 -1.37918596790501 -1.3830739284902 -1.38170478220762 -1.37839718838957 0.0697424232642292 0.0692814958648335 0.0699068172746054 0.0701574263872206 0.0756136450823516 0.070552056484076 -1.96593498108392 -0.939888055534887 -2.03814548564544 -0.983728535319421
"result.160" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 333 200 1.50838578867357 7.46148540951193 -2.23099939660756 -2.38471100437983 -2.26935992782107 -2.27392569671836 -2.27061930556683 -2.26991143374157 0.149620856104697 0.149097665170683 0.15687511951666 0.157165694826306 0.215013736437895 0.183617697960057 -3.56015163313343 -1.53725595291902 -3.180697979661 -1.64786836079911
"result.161" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 334 200 1.48992270133648 7.07403365468924 -1.32345593103883 -1.48303482061888 -1.34771937463355 -1.35157555788488 -1.35293234585213 -1.35157126646558 0.0625376656476414 0.062079929137105 0.0656148089468542 0.0659246133382343 0.0738916561171081 0.0756513572120796 -1.97428985350169 -0.820968967963215 -1.99681502437706 -0.866193230419147
"result.162" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 355 200 1.37763465038313 7.7342365336754 -1.55773870945139 -1.71892199745819 -1.5920707064522 -1.5947897304932 -1.59326283574859 -1.59170053298861 0.0731771195036652 0.0728124633972059 0.0761396016956777 0.0762699380855585 0.0682485771858335 0.0931894168459352 -2.14100251868954 -1.14384225164362 -2.28577637945336 -1.1178327527407
"result.163" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 325 200 1.37551944346125 8.20630496267262 -1.40786845480503 -1.55499186148173 -1.42997279411403 -1.43158534476464 -1.42819374948795 -1.42595158975809 0.0731849907010792 0.0727184503680556 0.0711066824610828 0.0711723619484126 0.0711130604364415 0.0725580774913483 -1.95982139126144 -0.981156633401714 -2.04659819470916 -0.97435757081053
"result.164" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 334 200 1.43087409117176 7.24252157112772 -1.6089293601172 -1.7517185004579 -1.64335888445278 -1.64605290444567 -1.64461300651541 -1.64456735098557 0.0739967598698892 0.0733526013159961 0.0761770134259311 0.076363065808788 0.085836922622595 0.0883600944524549 -2.25655593902429 -1.20406705562093 -2.39112637642951 -1.20500161896394
"result.165" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 345 200 1.40245650769902 7.6877011842908 -1.44556082828383 -1.60452688236914 -1.49210491916649 -1.49851703932236 -1.4959601618797 -1.49380036683588 0.0785690465906914 0.0780330369843752 0.0758680604781894 0.075965317860069 0.0843994300078124 0.0860315966770322 -2.16879781144478 -1.01557620664614 -2.15558827362985 -1.01573441757634
"result.166" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 350 200 1.65001700464442 6.47862025830915 -1.20573880137043 -1.38346329441536 -1.23635827190739 -1.23581362190605 -1.22898480380424 -1.23081035140267 0.0596297446329358 0.0590567631800274 0.067019108478939 0.0669516186096623 0.0661338641969954 0.0858431203197006 -1.77018183146693 -0.770127018732771 -2.03471707303411 -0.765266864385535
"result.167" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 369 200 1.51676448510447 7.26298384876328 -1.75332409575041 -1.91008285905147 -1.79154164170955 -1.796207225836 -1.80138273761574 -1.79974899741756 0.0834610398140821 0.082876324900584 0.084899027693736 0.0851252993364578 0.0846757141077848 0.0831982725534825 -2.39967409948814 -1.25441006816654 -2.42560743542015 -1.33103611507302
"result.168" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 343 200 1.56058993449778 6.65717786038338 -1.41040863630735 -1.56575527879543 -1.44663781322889 -1.4498216505962 -1.44866185923602 -1.44461188571953 0.0597031047042581 0.0591392649860229 0.0572429792044755 0.0573535752904369 0.0619341653165074 0.0519907468022224 -2.03578452313209 -1.08142047532074 -1.91651404728333 -0.988993995791109
"result.169" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.57013126829896 7.09279553835607 -1.3096843705898 -1.45926287697977 -1.33289425239091 -1.33398822662844 -1.32845950626123 -1.3319378064813 0.0626476189072202 0.0619780759332001 0.063682568114824 0.0638148071330811 0.0832997713429434 0.0686271880095085 -1.97144018954322 -0.89492375629963 -1.87368794863678 -0.911915281265511
"result.170" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 339 200 1.64815223763947 6.55897266414724 -1.89308791765238 -2.0425386916865 -1.93558623880584 -1.94025681644763 -1.93873845501534 -1.93596298720773 0.0917338441845156 0.0911502037969704 0.0895926418712216 0.0897429741123181 0.0941783046023372 0.100436798411711 -2.56520291442867 -1.42831009579746 -2.7175623194101 -1.42116844813209
"result.171" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 329 200 1.50087634793622 7.18964745112388 -1.60694991673326 -1.77227664462898 -1.6406911260864 -1.6433520628255 -1.63859764842096 -1.64079120455083 0.0838655279645423 0.0834266873588537 0.0859231318314955 0.086053239353579 0.0873441142940915 0.0968103839925274 -2.27963452998825 -1.14846623890917 -2.46059320029279 -1.17321932241338
"result.172" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 350 200 1.52305374424378 6.72226672259632 -1.32111379028952 -1.46107048334143 -1.34456221719324 -1.34516058162681 -1.34966185638969 -1.34984479146517 0.0524773111068795 0.0519362441447079 0.0544221131610376 0.0544329118862516 0.0607104085994638 0.05255418759564 -1.85514757264273 -0.98328593756789 -1.88538205820215 -1.02571699259606
"result.173" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.55732029880078 7.17234423905026 -1.59535052846982 -1.7389251927863 -1.62854805986706 -1.63257244774391 -1.62153527126301 -1.61998865658223 0.0735912910551212 0.0729702704318455 0.0686970724449366 0.0687895598620286 0.0825646147386418 0.0859859640442543 -2.32204489914073 -1.16016371039976 -2.3318939437736 -1.11521942970576
"result.174" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 326 200 1.5516908568556 7.25429378115472 -1.91902071021765 -2.05682806048163 -1.94779968034854 -1.9544122738029 -1.95300775955935 -1.95012155556718 0.0991490675264159 0.0986035454282156 0.101708158635928 0.102183386460003 0.141315275473983 0.125362915827043 -2.87982576296946 -1.49577674369605 -2.82391922475738 -1.43940956190329
"result.175" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 323 200 1.62132340984658 6.31755755269817 -1.71540066735213 -1.86159144589818 -1.75500578081254 -1.75623999904493 -1.75469780938244 -1.75580272059111 0.0791370489289435 0.0785571077830911 0.0791198347168007 0.0791509869054396 0.10096807646893 0.085947617875864 -2.40560284155849 -1.18847399485007 -2.44688053242989 -1.34366698722268
"result.176" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.61428537498714 6.3284126585322 -1.7237839722395 -1.86357131756952 -1.76242841715453 -1.76535104378131 -1.76350990440166 -1.76202730613658 0.0664887598237103 0.0659057411109515 0.0738881383250454 0.0740971309416441 0.0670716805153923 0.0714978350408007 -2.33136866280572 -1.32043404669488 -2.39848681237924 -1.33354346573351
"result.177" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 329 200 1.56071694823182 7.40320836138435 -1.63250099883033 -1.7713232652756 -1.66651857271315 -1.66676976536104 -1.65898306068994 -1.66051502985082 0.0838413159151084 0.0832156054969661 0.0823152423757108 0.0823280948972223 0.0928427433747014 0.095064795835716 -2.32935453675188 -1.18354823093936 -2.34212697809247 -1.17317776719517
"result.178" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 359 200 1.3327390945957 8.38976130156373 -1.55096912698246 -1.68814779158908 -1.57094297356743 -1.57370356963459 -1.56450269745152 -1.56184904124947 0.0730637199370537 0.0724892182885768 0.0736734272100295 0.0737595563041804 0.0876363371551912 0.0806077918550631 -2.24812269988309 -1.0623112513197 -2.32893451865456 -1.1381321324434
"result.179" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 344 200 1.48549821902444 7.03678166329448 -1.87514205478652 -2.03249823181966 -1.90899622055756 -1.91121533444762 -1.90935313427697 -1.90947169997529 0.0898910298915067 0.0894639893921703 0.0979362336798607 0.0981374904049707 0.11712249805129 0.102093836109082 -2.74249987486488 -1.35890983019711 -2.6322493341552 -1.33106100200169
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.61466258497636 6.0981989868672 -1.45873313267278 -1.64479333875653 -1.50439410533201 -1.50982189434451 -1.50896633213433 -1.50926505357346 0.0637396844686148 0.0631552670373326 0.0717804242564714 0.072194537071685 0.0861796256024808 0.0833576280331264 -2.11374498909608 -1.05649213367364 -2.15814335441958 -0.999757561809653
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 348 200 1.51316212988224 6.89517440950795 -1.62686167509014 -1.77811613742183 -1.65430529196406 -1.65587743998067 -1.65228683512134 -1.65284961780145 0.0784224157917507 0.0779238651747283 0.0813820470420439 0.0815068584298719 0.099205714797416 0.0834461415606748 -2.48064537668174 -1.16545624012606 -2.33954893543105 -1.15478053781633
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 349 200 1.58266077184362 7.26655212107604 -1.91857812269519 -2.05604129948179 -1.95700643477802 -1.96122505631969 -1.94630811606932 -1.94958721324349 0.0977699693704921 0.0971479471575492 0.102916658453085 0.103126443086875 0.09628318942384 0.125122664750869 -2.69321148690631 -1.5230875895121 -2.81555013512356 -1.44615802041178
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 318 200 1.68416698613165 6.93643176415655 -1.75439121079035 -1.92484367794503 -1.7947519282443 -1.79932921947693 -1.80066801932005 -1.79949184907013 0.11943039563552 0.118636805793227 0.122299116010246 0.122467964771092 0.160159453813458 0.161870327621775 -2.74738959953129 -1.1804745111893 -2.77314389614827 -1.26998521879676
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 336 200 1.53258750462552 7.76881422495854 -1.48792571903247 -1.64054858168461 -1.52223290870691 -1.52497648140289 -1.52040121730478 -1.51787543317645 0.0779584501344821 0.0775673465787965 0.0742216777922871 0.0744294743689254 0.100680313729031 0.0916851164886239 -2.26400620275035 -1.06505010652509 -2.27744367296593 -1.08018580778118
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.56977595346454 6.97488057167817 -1.7534897326074 -1.90706821589357 -1.78697693648381 -1.7890349960094 -1.78276115965435 -1.78344415828133 0.0833708150523751 0.0828825628138977 0.0819322732156773 0.0820032461530083 0.0877234652705938 0.085830351661585 -2.45726774314363 -1.31417209665791 -2.46553457960244 -1.27343626822398
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 348 200 1.40726780150576 7.85058002118019 -1.59772863336341 -1.74078437834829 -1.62257695107579 -1.62782470774264 -1.63003942915461 -1.63020556651506 0.077894908015074 0.0774987068302762 0.0776988368675871 0.0778908779195009 0.0666177642368173 0.0758079659885686 -2.22920557436167 -1.21774554274022 -2.24043263827276 -1.17149372724137
