"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.454" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 454 200 1.32245878508883 12.4141220713781 1.59370671328706 1.07463672769215 1.79178478181049 1.75908981605287 1.7682508775169 1.75919735955038 0.0181276319436154 0.0177320070231522 0.0273058705711989 0.0263073298927188 0.0249551486236088 0.0259408515912755 1.47778725854148 2.0755239796873 1.48268890791509 2.08479667799747
"result.455" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 468 200 1.54607775988785 8.84458967182152 1.38279941353617 0.798065256854403 1.52477816019975 1.54513997277402 1.51337376347609 1.59882392223633 0.0192322895264115 0.0185514034763863 0.0253776922641025 0.0254889233808831 0.0202998805909666 0.0311990362205584 1.22982284806874 1.77041577379757 1.26665174839033 1.95106751172485
"result.456" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 465 200 1.344165828725 11.6445495790582 1.4208093769282 0.936712009196599 1.57351085804526 1.5523828943728 1.54514386159998 1.56597012799054 0.0180366856485664 0.0176979749700668 0.0238500187337411 0.0229311987582404 0.0190555770817036 0.0233393070825326 1.30044305457742 1.83285039296837 1.28607585673009 1.90472425163228
"result.457" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 457 200 1.35216131852887 9.1066101927504 1.30516887835913 0.860528596227867 1.47761788244808 1.46166229650984 1.44058784886604 1.41235329334497 0.0161769248634573 0.0154731929965958 0.0242777758365762 0.0235855132369638 0.0284343577378711 0.0244691097436108 1.12529522573024 1.82015172201412 1.14735549451421 1.73408370864474
"result.458" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 450 200 1.29250364363596 12.6680980906607 1.3118133756781 0.841196156463584 1.48785537718432 1.49225842271113 1.53516547291952 1.5550958494857 0.0206577778128114 0.0203085565086348 0.0274590552864269 0.0274781217544631 0.0279665404374039 0.0228962265040707 1.24103397071234 1.89883184326308 1.24047268614134 1.80095662960774
"result.459" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 496 200 1.44305880284558 9.48398734760783 1.63454012530898 1.00059032651941 1.90552421935382 1.87780850312776 1.8675550092909 1.86486743103167 0.0157156985266664 0.0154949768678039 0.0236894334556935 0.0232980487710349 0.0249654579747589 0.0221789172301282 1.60002605232106 2.20328160748504 1.58326881319709 2.17077763019767
"result.460" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 454 200 1.46766347329115 9.15415929532245 1.58804601813299 1.00201742182238 1.79948217849628 1.76280999193698 1.80644679714144 1.82335340309295 0.0170583883334489 0.016661797067343 0.0259244307586395 0.0252733840853225 0.0273966626171612 0.0266649750753746 1.4770579514929 2.11114301432084 1.50916862456997 2.11020325023827
"result.461" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 454 200 1.3635985626215 10.1631738022845 1.45272249863942 0.938893205723102 1.70244916834427 1.64369693170539 1.66538774405732 1.67154463081665 0.0176124021267189 0.0170285134503171 0.028344051878207 0.0264393310909682 0.0306841887064604 0.0349890987781053 1.35306779378985 2.06442330271711 1.39144147542341 2.0597213580628
"result.462" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 450 200 1.41684035708651 9.51639168955711 1.49825080958248 0.931165983555943 1.68686483430416 1.66409490113388 1.70427568519883 1.73796359440329 0.0168860497333863 0.0164027234717956 0.0231013217096334 0.0222956269863617 0.0262080143353245 0.0246256714777259 1.3994836013157 1.99653449992629 1.41085610337058 2.02997832574833
"result.463" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 466 200 1.43667297117568 9.52007747178332 1.4148572755758 0.927961592851729 1.55369003961209 1.54030690087896 1.55148158600936 1.54717060542497 0.0163953475985932 0.0159611597484777 0.0220794228263026 0.0214640369683004 0.0222075428649545 0.0228868263706631 1.27209262656945 1.85852246261371 1.29143470888468 1.85200538798903
"result.464" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 446 200 1.35190667846205 11.3575482714893 1.45819141156891 0.923090065410567 1.63279427169379 1.61586989594242 1.62483093036663 1.641700464814 0.0194593530274846 0.0189703830298974 0.0250756093004017 0.0244916360646985 0.0226936205447501 0.0273160420393589 1.3277469710511 1.94173966951757 1.29704318699616 1.98660947934532
"result.465" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 459 200 1.49365538655374 9.08953146149482 1.45396014906903 0.901202923595232 1.62711569394887 1.62217273031253 1.59296237197115 1.5992759589991 0.0162727916500796 0.0160160332590999 0.0232185018075117 0.0231971413983561 0.0199539737068802 0.021779219971779 1.3265737888242 1.85361636040148 1.36533421031936 1.8911735198074
"result.466" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 480 200 1.38308799951959 10.8440281317843 1.46405183030251 0.970664343019152 1.64677915227076 1.62487147775393 1.67134343792736 1.66313101076185 0.0171470898838583 0.0166168084727812 0.0262525614622403 0.0257756363104632 0.0236650644215046 0.0234302808350213 1.35588486847722 1.94979526727041 1.40188387127942 1.97764222617367
"result.467" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 445 200 1.55891225792589 9.2494135022644 1.31417352581089 0.792728191205244 1.47399189184593 1.44718699555046 1.48799483291862 1.50428783069138 0.0200643313944181 0.0193217146825346 0.026418193078628 0.0250041431373271 0.026517181089983 0.0294436723096975 1.19586802980342 1.79525153200965 1.20838785822582 1.8498494436861
"result.468" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 449 200 1.30480734621642 12.7857003945675 1.3783374706354 0.886838238430588 1.47964822951996 1.46145817925558 1.46562073317035 1.48333633685603 0.0211560133408711 0.020432868276729 0.0300695878109188 0.029090348497741 0.0302851544554118 0.0269222370376851 1.18444091036753 1.83861876191279 1.17543071860655 1.82304006741962
"result.469" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 475 200 1.42380213569392 9.29701136326272 1.56817381288387 0.990138239027974 1.75899952549264 1.74886791922144 1.75422698595183 1.80521189904675 0.015733818079551 0.015409460568699 0.0236434737247285 0.0233879203807321 0.0229506234169785 0.0275876821006013 1.49956069257467 2.06488614297433 1.49248063770037 2.15488012869072
"result.470" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 459 200 1.20937858917141 13.1511731173544 1.40868316568052 0.942831038981168 1.53461789111787 1.50916092694243 1.51380395583853 1.50178822114289 0.0175407487013101 0.0171583222617152 0.0270698173551278 0.0261701901907898 0.0237394936071114 0.0238570192621077 1.22256586560927 1.80001998039448 1.21978674922204 1.80473334405628
"result.471" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 439 200 1.31005779827512 10.0926705395694 1.71873636545699 1.09302239487762 1.85715210835972 1.84980095064004 1.80108120724416 1.83384157063512 0.0172045918344179 0.0166333079637681 0.0254601598431889 0.0251644324181915 0.0205614891591279 0.0282313873093256 1.53922008684036 2.12574299171491 1.51029278727324 2.22087476164618
"result.472" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 437 200 1.36769378931315 10.1641142862821 1.42077926757812 0.915904619421083 1.66298136409804 1.63254919220364 1.61257680238116 1.60256301937073 0.0181426865192846 0.0178007282899313 0.0284473169679131 0.02735518278893 0.0254790910037951 0.0304897484225235 1.29519594805433 1.94656612360005 1.32183498591446 1.97245131409005
"result.473" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 473 200 1.54991801485985 10.2642835715449 1.45071219839163 0.929778744188315 1.63096018259091 1.61146276393893 1.58851904614334 1.6155508214616 0.0195774111800769 0.0192247687897324 0.0262740627779927 0.0255414233136464 0.0283867513092977 0.0259291691181179 1.3292965567493 2.01063401371556 1.32915946072908 1.95183145595859
"result.474" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 475 200 1.1079463337435 13.1245296689419 1.49439850222508 0.992760464358457 1.6728688267818 1.6445004136326 1.63520307495529 1.68488289207171 0.01593045829699 0.0155018325886265 0.0222712086948316 0.0214494209333955 0.0198031445079295 0.0198206028537541 1.38210982339559 1.90534931513164 1.41568709428512 1.94365277311114
"result.475" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 447 200 1.49239452644287 8.81623786102637 1.36882092411062 0.847755484249945 1.49909981639495 1.5056932422872 1.43937383399336 1.44645844312543 0.0167159199427474 0.0163734422499625 0.0195952286971065 0.0196767509042304 0.0197921947585757 0.0189044936224346 1.19238289161107 1.7038081441337 1.19307566076125 1.723233853971
"result.476" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 475 200 1.46560391006623 10.3331416740149 1.46389137493479 0.944062490291482 1.54423323968662 1.54264169305753 1.53365833016647 1.5151616854758 0.017880703888103 0.0174482163168267 0.0240189521893981 0.0238806331069172 0.0276883203456115 0.025426319223168 1.23073721137626 1.85348754524754 1.25553624259799 1.87478531603338
"result.477" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 478 200 1.28479510057859 11.0522435359834 1.55781396375743 1.02627125767527 1.69076613357824 1.68824349954008 1.69383183053724 1.74061507815648 0.0160450005277655 0.0156327813100593 0.0217459080760211 0.0214515208083235 0.0200721915521274 0.0240206775861144 1.45997128270954 1.97677832978013 1.42883320656502 2.04172999712483
"result.478" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 488 200 1.18696941636726 12.4073077434655 1.3623105735248 0.900691099438502 1.49778701985014 1.4857525219515 1.46615621297951 1.47225650431078 0.0163582237585401 0.0160781264829165 0.0217220170698084 0.021327317983251 0.0207999129488662 0.0208391253936679 1.17452392812666 1.74878211573681 1.25245875801643 1.7712090743865
"result.479" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 483 200 1.30087080576461 9.72283104901281 1.31197223435658 0.834139700049872 1.42959664312564 1.41763068923531 1.38497101576615 1.38912766388979 0.0156323877769938 0.0152158602471534 0.0224358295032686 0.0219340435412213 0.0200086432014199 0.0242011372325115 1.08220342365269 1.65247513783673 1.09622837986222 1.71371642538901
"result.480" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 463 200 1.33579863825298 10.6370919731011 1.48464795874879 1.01559962856135 1.62368766858682 1.60244015375591 1.56440957770738 1.5743805600956 0.0159450962279967 0.015566331349558 0.0192634561830784 0.0183829303575649 0.0146475007732003 0.0165321880230344 1.36750648308627 1.7926039562256 1.37452835025707 1.87906093825996
"result.481" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 458 200 1.35670329403348 10.7883584431995 1.2948144187339 0.829284838157111 1.40889723631157 1.39504313562142 1.40541029749422 1.40258379463864 0.0181248473035627 0.0174653038082315 0.0245095083391587 0.0238930148151089 0.024998055059234 0.0237629603415764 1.13237052153955 1.7425443519086 1.15662440025825 1.74739261254345
"result.482" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 454 200 1.36320512629849 10.7569995216099 1.51678163903213 0.944484740783951 1.67126631914297 1.67389810583087 1.67707423555595 1.68026658167105 0.018287463241892 0.0179742879234166 0.031893559337292 0.0319616808781847 0.0294658087114536 0.0339891575570271 1.37388148091646 2.00134989454439 1.34522159728517 2.04881186392471
"result.483" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 465 200 1.49961352183505 10.2248423411551 1.20248337772422 0.725737456404257 1.35013374134495 1.32458445166409 1.35650024767192 1.32956340296241 0.0202205722130172 0.0198884688156718 0.029956110489246 0.0291601250604343 0.0306590549779136 0.030955700845554 1.05265953995976 1.70561282023293 0.988233094459448 1.63814599706977
"result.484" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 464 200 1.3425689257626 10.9274604979746 1.57995843765899 1.02129929483809 1.73496382905688 1.74658191647026 1.72194774551274 1.77176639841585 0.0167481779356277 0.0164843962357395 0.0180865573281299 0.0181094535784491 0.0147394190535493 0.0230878405061907 1.50870383544928 1.95850646171931 1.45344812820453 2.02317860002361
"result.485" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 490 200 1.5356621121106 7.95840851231385 1.31554147893937 0.808310758780003 1.50447466486391 1.50743471769116 1.46547641247802 1.50094278662191 0.0152002485843811 0.0148557337659044 0.0215997700833433 0.0216728344951354 0.0230327245050723 0.0223060568332979 1.22368852006831 1.80203070690619 1.2549176051064 1.80830457706381
"result.486" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 459 200 1.32655948173662 11.2316801543976 1.41470696118291 0.908324436142291 1.56818491471204 1.52694825625687 1.49743122969501 1.56039612285328 0.018628501677455 0.0180799642287874 0.0288614846033043 0.027667505936017 0.0278317563708142 0.0257229340100228 1.20731613569179 1.8358342491307 1.26966800662252 1.87297918257135
"result.487" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 459 200 1.19507666908489 12.9690683214483 1.48419103507345 1.00688534846784 1.61610344415479 1.59837904909778 1.57021798425125 1.56881968999141 0.0168860974027152 0.0165760284727865 0.0267577802351258 0.026291897406623 0.0262713255978777 0.0247840213906938 1.29605521960762 1.88557688636474 1.29999733674175 1.88900620011959
"result.488" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 439 200 1.38401721556364 11.2549758774238 1.52058044976502 1.01708051920293 1.66692347046445 1.64635709184498 1.64449919991926 1.6264004029437 0.0191139097324791 0.0188201677717339 0.0327948287251602 0.0321397886240486 0.0316359099452246 0.0295492980134653 1.2968754434873 2.00262246267556 1.32266380426243 2.00602147198799
"result.489" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 465 200 1.11789417013846 15.903802084358 1.55375404463703 1.04624173557378 1.67673356259363 1.66225793258253 1.67010373101782 1.68289833935302 0.0174053594636446 0.0169995971817999 0.0225559360144462 0.0220006145003794 0.0205216885595491 0.0232307609565763 1.43468298340835 1.97833517016723 1.39898826070148 1.96744869106806
"result.490" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 440 200 1.27738692293068 10.1996131079358 1.38291284611031 0.902697676683814 1.55785939228977 1.54188106583246 1.5222244774499 1.52509868570371 0.0169486878342334 0.0164442547239306 0.0231518556927379 0.0224871312233053 0.0244886402363008 0.025782140349717 1.23311827830187 1.793713734507 1.26773079877977 1.88883615780606
"result.491" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 446 200 1.52964718713423 9.72836300927835 1.38647732168604 0.906976210798423 1.57704473880713 1.53799933394505 1.57776939419488 1.62169814074821 0.019230821639694 0.0185158657115746 0.0316946395354952 0.029749153836613 0.0326600580585028 0.0319911176490925 1.25400163248777 1.92475119759079 1.26253868239001 1.95455128640881
"result.492" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 448 200 1.22235716990109 11.3448859892312 1.46045686933201 0.999873927383688 1.5999912066649 1.58138276407416 1.58068633664143 1.60952973522444 0.0162518482038005 0.0157949052722196 0.0205771407862171 0.0197708881300341 0.0182595058876486 0.0209694015406668 1.35901710876429 1.87109104071373 1.32539845980059 1.86850778997637
"result.493" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 452 200 1.28533893089676 11.0832436338075 1.37404598223902 0.889564197840963 1.504100438278 1.50196041074907 1.5174304919593 1.52850656004267 0.0173942410200177 0.0169810126660919 0.0183969636656969 0.0181161796814839 0.0212616731938911 0.0202701467563053 1.22095552048731 1.7773303783579 1.22514493150926 1.7848584850703
"result.494" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 483 200 1.35098725010449 9.0476731210496 1.58055915869945 1.02537850567226 1.87609768998537 1.83842254845986 1.84938303051257 1.84523080750305 0.0143393518598554 0.0139451550549867 0.0241228538680396 0.0229044534008166 0.0162686691914139 0.0221483615373307 1.62782180799978 2.10918371769205 1.58476082620497 2.13285338122477
"result.495" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 461 200 1.46080882867305 9.04303628448249 1.40464857850937 0.906390349898813 1.54173806439449 1.53504646858482 1.49221248857006 1.50474541802701 0.0164873648268756 0.0161043127598194 0.0197035890424066 0.0194890380106139 0.0199454312463534 0.021580137675142 1.21624109786933 1.77190376605621 1.2620377915849 1.82564216932567
"result.496" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 453 200 1.31962086262672 9.94452795201568 1.330816592202 0.800044318471069 1.48166408357726 1.46246757290009 1.47237626327901 1.51456980882037 0.0180573077125585 0.017791586580845 0.0250326281496711 0.0244231508011656 0.021451614660656 0.025143776755102 1.20280075366041 1.77338310358877 1.19780818076419 1.80531295443934
"result.497" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 443 200 1.51748902095957 8.57304436455124 1.45756196761807 0.905969897689099 1.72445601975967 1.70904127378472 1.68475338396858 1.66643366720377 0.017270544941839 0.0169905032559109 0.0256047776642986 0.0250913642985498 0.0250007846446077 0.0236726047090776 1.41119945896702 1.9924530798229 1.40495205850091 2.00560003745445
"result.498" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 461 200 1.48165035301957 9.47873833837637 1.52589835678331 0.958030355796948 1.6826659688667 1.66809131450375 1.63104463946174 1.61888694097231 0.0175966538306905 0.0169913950208769 0.0226105882869085 0.0221476892697087 0.0229035409594079 0.0271892198311085 1.38528699957377 1.96156639197603 1.36528681380046 1.96768498440093
"result.499" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 461 200 1.24589978341155 12.1562932274934 1.4556548529871 1.00296166747525 1.58585620408678 1.58115905158206 1.56638418243195 1.59380889786795 0.0164406262261924 0.0161496100018929 0.0223180817310575 0.0220753075443509 0.0257071332823876 0.0248501915382452 1.30267491945809 1.9069574568877 1.29646553765698 1.89817739475118
"result.500" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 457 200 1.2686860333442 12.8771361549908 1.32825785339156 0.876912396059163 1.4615990201827 1.45615801969842 1.44496261602062 1.43807598806912 0.0190955505171554 0.0186918842820718 0.0210980908275865 0.0210008338223612 0.022991349037367 0.0213652596098915 1.14502593213622 1.76240460581914 1.16583882590179 1.73390619416807
"result.501" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 472 200 1.15248252491483 13.861610761101 1.53293063705486 1.04602457695492 1.64418976571656 1.63533943726474 1.61226159309406 1.60913005983993 0.0165415642561736 0.0162833206435254 0.0214111297045424 0.0209637173010626 0.0195651399703756 0.0220793882658101 1.37155601257903 1.89134006068808 1.33933145510118 1.93528501141478
"result.502" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 448 200 1.26287679644836 12.2567786563244 1.33401032628349 0.814566547441429 1.48670505627947 1.46697970410525 1.46836571078151 1.47717308319489 0.0199665156237854 0.0194990412050059 0.024227285520492 0.0235769135936642 0.0261087298419339 0.0254546783102758 1.20642254230454 1.78839588397492 1.1861676978165 1.77658871773607
"result.503" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 470 200 1.4986566171091 8.41598667122406 1.5186140010862 0.942462169074173 1.71720966086495 1.67156453752521 1.68853296639817 1.70084334886322 0.0159502396007951 0.0152936547892906 0.0241017675431088 0.0225815838436741 0.0193095896870967 0.0266696691424402 1.45865082154641 1.95536845687543 1.41996904811952 2.0184181822471
"result.504" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 459 200 1.26362132106638 12.121454545151 1.38333926838374 0.926297803784176 1.52304998923396 1.51097527809262 1.48558020835637 1.51405091315769 0.0178139083175771 0.017329932807192 0.0249139812235381 0.0244185367495763 0.0252851117901727 0.0270928575215674 1.20796596804122 1.78144264594038 1.22600814528013 1.87292500449657
"result.505" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 476 200 1.13729541250297 12.4861071481315 1.2144987989793 0.821105264817931 1.34839720903262 1.32791679119351 1.35960123563687 1.34297667059559 0.0147470495487168 0.0144889554334187 0.0219091150742085 0.0212236369799795 0.0232264809485579 0.0236029965139151 1.04877717718707 1.65710347424329 1.06918171605471 1.66046095272447
"result.506" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 434 200 1.5251568006476 9.83289818368575 1.45002546804699 0.905302060513234 1.57028768080122 1.56723183620234 1.53926910482714 1.57773594673708 0.0220144492545298 0.0215874424765814 0.029916733799274 0.0294272280284069 0.0325510068432529 0.0340251741054276 1.19930993697011 1.91769394730813 1.22815525146526 1.97031108764673
"result.507" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 484 200 1.37587896180341 10.5752235683593 1.36784275961384 0.862443208389243 1.49027196954327 1.47513815317616 1.47284737376771 1.49715040268497 0.0176512142683753 0.0173384922269933 0.0257361613617484 0.0250514556133294 0.0284266013171315 0.0322133658843296 1.17447726141981 1.84680303391024 1.22966830625061 1.87364227514524
"result.508" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 487 200 1.32137750718086 8.96451521551633 1.32780944807465 0.833753026109564 1.52665416657585 1.50365881268482 1.51129081781845 1.52592917822473 0.0148052996041174 0.0143162530074221 0.0207375778831594 0.0199885340136928 0.0186454567420755 0.0213946713659997 1.25270783712877 1.76212965643372 1.23681250529427 1.79876717008334
"result.509" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 446 200 1.29564034133885 12.3285541466033 1.31053181820775 0.889599982557584 1.43912633721897 1.42013662071795 1.43509457125682 1.45652873514668 0.018739642090338 0.0183554450797742 0.0243179470768582 0.02354147599058 0.0223085616050114 0.0304537022683254 1.14548699288636 1.71537185291774 1.1497028894492 1.8312254008725
"result.510" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 467 200 1.19911386464481 12.4921667567728 1.29796554155132 0.842100609860925 1.42781125450445 1.38694629633421 1.40462469705152 1.41287262857392 0.0179837606893772 0.0176578371511497 0.0292358831566035 0.0272420410144873 0.0349370614652346 0.0292382824230802 1.07772310899769 1.79209581667835 1.14299256867926 1.72687316469615
"result.511" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 472 200 1.33069761702404 10.3507872075716 1.50352091788325 1.01112011042461 1.64071558126143 1.62654580265576 1.62236890780581 1.62570112911757 0.0153425418351043 0.0148634654509688 0.0206151916970053 0.0201430931652391 0.0198227538481452 0.020019393858018 1.399077959521 1.89697390393254 1.36955793026955 1.92463740510356
"result.512" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 469 200 1.37458398802408 9.23148422265771 1.35491289525574 0.848303737934317 1.53979214302613 1.51779667122649 1.53703705576049 1.53247490016211 0.015259789261505 0.0148587436292553 0.0207920226300995 0.0202034196882921 0.0214389814103706 0.021214977365169 1.26553317559651 1.8094223122271 1.28425618559723 1.83896858243994
"result.513" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 462 200 1.0930883275881 15.3649398734474 1.57628637655888 1.07851812740836 1.70368982393775 1.69721117104119 1.7033502011369 1.68437357138066 0.0174058656428728 0.0171354629241914 0.0218443971566787 0.0216661538277862 0.0238142056891754 0.0227026516586025 1.43882206258742 2.02677013267246 1.43235810901967 2.01036827365046
"result.514" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 448 200 1.36123045280975 10.9491747451955 1.63389399422786 1.07334318223656 1.81728616481426 1.79388269060872 1.85089751522974 1.84684484031296 0.0174471920336723 0.0171466147168741 0.0227182776818877 0.0218839982816721 0.029239325238687 0.0243920389144493 1.51941728574506 2.20071747143063 1.53893316896195 2.14489039481553
"result.515" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 474 200 1.57827754508744 8.74220845577041 1.35146585411364 0.849140947624948 1.47916693307036 1.463383119313 1.46285849428754 1.46096860451634 0.0166829352513025 0.016370660409276 0.0271970470463492 0.026419049243416 0.0288826548278311 0.0304076193799398 1.15839521805107 1.79861558815778 1.17016089990199 1.87575293193195
"result.516" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 471 200 1.462326545611 9.90407759915629 1.35619905612387 0.832660982602323 1.55234355128283 1.52539024261382 1.5023143253006 1.52107441319365 0.0190484685659561 0.0184342124124294 0.0260699578177239 0.0248869416010115 0.02787360304184 0.026322771446053 1.23003223465556 1.90162952215221 1.23914709253498 1.84085848877971
"result.517" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 476 200 1.51233468738318 9.27310881885114 1.72719098689044 1.12045908102365 1.88346223822117 1.86560164764283 1.83868071093749 1.85582362107374 0.0162518979569223 0.0158617570291442 0.022421328399558 0.0219104432025745 0.0206997615392216 0.0187256857012211 1.58343684661352 2.1591178269917 1.65629421126689 2.15849151202653
"result.518" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 472 200 1.36605002390516 9.16115635862847 1.36360708093278 0.888543843979237 1.49463323685409 1.48099538025653 1.4636765319547 1.48347718839592 0.0147007748563577 0.0141858433904393 0.0203347577208932 0.0195551533337831 0.0228141592025062 0.0204375550844234 1.16260828405456 1.76912460589917 1.22088018225011 1.80438178869888
"result.519" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 461 200 1.29507520051046 10.0468797454957 1.64098848769327 1.09734963962525 1.79982068145164 1.77283985661938 1.75341384412425 1.79446825521515 0.0149904374684452 0.0145557833772458 0.0222970265199956 0.0215330648398497 0.0205107753894895 0.0267849570723925 1.47425761319599 2.05530692917704 1.44498379108305 2.09731987891621
"result.520" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 463 200 1.29928682634704 10.5977117108868 1.56113437253397 1.02795594127343 1.66998814181322 1.67287775077699 1.6295100389915 1.6822999980684 0.0158440404010191 0.0152828470286631 0.0182108645230938 0.0178651359805885 0.0196140745500295 0.0218743127887596 1.42505958021267 1.93616065411036 1.44266317579885 2.02217118924447
"result.521" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 505 200 1.34452208307322 10.4625714100619 1.56139861656126 0.984951566269539 1.69805904007944 1.68724144932003 1.68744819141556 1.71961179742306 0.0161657969895499 0.0157839202277808 0.0217411122496861 0.0215500678573904 0.0208169113741794 0.023757507953135 1.40906551596432 1.95428583721039 1.41155553272211 2.03060816425314
"result.522" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 478 200 1.45163715350867 9.88699163462416 1.51023172216077 0.970545303099985 1.69080576549827 1.66978774595866 1.67636319526546 1.69915516969549 0.0168096106432494 0.0163650233718854 0.0249862748573592 0.0239923744457076 0.019839146185368 0.0274034967171702 1.39981966733007 1.94719586282411 1.35249070710137 2.00591108427671
"result.523" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 469 200 1.51425401944068 9.52117147763814 1.36834505817113 0.90966038246022 1.48758841356136 1.4702520453022 1.49107446911111 1.51026797782528 0.0175551609198419 0.0169675921040128 0.0233944877228831 0.0225618347655709 0.0219514294747459 0.0246131511890785 1.20880701448294 1.79265394576853 1.20865895388837 1.7964239432387
"result.524" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 493 200 1.29680349375868 9.75833254102475 1.30580156258306 0.817228063334437 1.37465360148916 1.37543789641513 1.35288522960184 1.37100207486177 0.0146131040176135 0.0142951388268285 0.0174147896537359 0.017200197840275 0.0193212112906553 0.0184429345505757 1.05170988186967 1.57668996394024 1.11567600266994 1.61795011132825
"result.525" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 5 471 200 1.52305923101771 9.32450605605639 1.62021125757758 1.03557256317203 1.77018887827189 1.76724140225884 1.76826307453981 1.80104324904731 0.0171043587946764 0.0166325565339346 0.0234383526042588 0.0229459038247402 0.0221085270119139 0.026431517300956 1.46865653428105 2.03108406795463 1.53115590173496 2.12824406803692
