"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.262" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 329 200 1.65664795247644 5.86264566229309 -0.817532929571544 -1.57047397679256 -0.985865159329416 -0.990162255601413 -0.957250231121693 -0.955676690800483 0.0862386300400449 0.083529131913215 0.0836591016226426 0.0835593160360765 0.078355477796834 0.109110241700182 -1.58892455228245 -0.491817412689112 -1.72531703024909 -0.448484782023561
"result.263" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 316 200 1.60574926078568 6.35551805009128 -1.04939842616012 -1.75554175235761 -1.23818830141835 -1.24736076925498 -1.25504978331752 -1.2301450678261 0.0999071988602739 0.0973605412329307 0.115622181219507 0.116037473268691 0.11794639045173 0.123011389178276 -2.05684617111877 -0.727987899458233 -2.05747180462658 -0.695882343007065
"result.264" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 362 200 1.64824116214603 7.03441121199728 -1.24621191205127 -1.93105159306285 -1.42560102167184 -1.43096275927549 -1.43329462925634 -1.43152518263516 0.118316508133898 0.11622759901917 0.14112284395487 0.140306674917747 0.160173270875069 0.12718916684868 -2.3068690186326 -0.869946846353832 -2.19011359753217 -0.841455662298426
"result.265" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 355 200 1.63077163739663 6.27605086649611 -1.16628202936339 -1.7725757529938 -1.33774188649151 -1.33227104252964 -1.34785825791082 -1.33722354224205 0.0915018909975129 0.0891774134212595 0.09208120369802 0.0915250687867155 0.116596377403838 0.134340070996828 -2.15862510566503 -0.881731582556893 -2.10944918929567 -0.805790232786821
"result.266" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 350 200 1.58181798855581 6.03882248955897 -1.09645263996297 -1.79462626720182 -1.25927107340209 -1.25697419564519 -1.27819458223055 -1.25960819519709 0.0919032433236763 0.0897956192418045 0.108006172347432 0.10750056234128 0.131248592548122 0.120858152371222 -2.08053028975432 -0.720589511587613 -2.09782824592269 -0.720945961414746
"result.267" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 332 200 1.49214654951513 6.68527324862597 -1.51016452963863 -2.146107719679 -1.61861013272689 -1.60994779901179 -1.60940201810713 -1.5868945208422 0.133049905984787 0.131085468836942 0.145167779120462 0.14470594311329 0.152476537763672 0.207303224303519 -2.51084027054451 -1.01229077530082 -2.68111655628208 -0.956715703285837
"result.268" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 356 200 1.59511978415545 6.98464970298371 -1.95888383694951 -2.60437464544474 -2.10971172253427 -2.11115333862816 -2.1458699558884 -2.12695164567335 0.208025480992773 0.205915691134277 0.228309671919113 0.228863365910292 0.333933227718326 0.327243600315803 -3.80988680367184 -1.47506292891036 -3.66972137116631 -1.40484612255206
"result.269" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 347 200 1.5512753714722 6.13287753262591 -1.34341531782409 -1.96751938671768 -1.5518877469676 -1.55767325799446 -1.58073672314505 -1.57369857124834 0.0999433403680875 0.0973192549438273 0.110889281412019 0.111318231481168 0.163766367976262 0.13856282051206 -2.44767999241836 -0.957744152772784 -2.44458747228185 -0.922016326011078
"result.270" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 307 200 1.85769462469972 5.77616168898615 -1.72823631903362 -2.43639397722279 -1.97587619393222 -2.00184449233515 -2.00294841202995 -1.98377522008267 0.211483635026939 0.207589109700041 0.23646244956684 0.24116197244448 0.290836708051603 0.342701127982467 -3.48838312342026 -1.1773351383757 -3.58138081297886 -1.12913744104884
"result.271" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 329 200 1.69348640695923 6.37884816122057 -1.59350850976448 -2.23474177702856 -1.7461477459866 -1.73281438487791 -1.77702818212713 -1.74592562088963 0.176556646992322 0.173447044592957 0.190057673603787 0.18978226644324 0.309731560851262 0.29272643938857 -3.39654736033614 -1.06452481700982 -3.08564406951759 -0.983616957749437
"result.272" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 346 200 1.48383953960826 7.03002093384199 -1.13051902289844 -1.74707207424118 -1.24514638995787 -1.24702515329245 -1.21305657027317 -1.21635119451294 0.0988152607868435 0.0966157581824909 0.102340965796406 0.102827312460445 0.0983521526612405 0.130454588051363 -1.80901042693085 -0.609675192864913 -1.98441053238944 -0.651726724857787
"result.273" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 301 200 1.54988417452753 6.67678452256378 -1.65252976552709 -2.32366009026088 -1.88747631666677 -1.90614643270142 -1.94835844679274 -1.95270071006727 0.176140481136716 0.173699909879291 0.185555496692481 0.186270475611894 0.229779626615649 0.220174790043295 -3.10912697002431 -1.26875489970028 -3.01509681822666 -1.27388207039276
"result.274" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 327 200 1.77867787217032 5.63732480880284 -0.970177260708008 -1.57112400867965 -1.03569006564038 -1.02581015891473 -1.0518103659599 -1.03670514064174 0.0759329565749995 0.0731929750515434 0.103225027823691 0.101840616461578 0.158259064939002 0.105279997434811 -1.97333997179735 -0.4178007304003 -1.67092564671675 -0.393635128321277
"result.275" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 341 200 1.53619305361313 5.97714738642425 -1.55827303683935 -2.20833002151707 -1.71215668465998 -1.7113200400235 -1.66264727945016 -1.67165344037394 0.133565867603127 0.131140710393209 0.148571248281025 0.148259462972735 0.189853114894518 0.247423638554496 -2.66389575262911 -1.03420985969294 -2.81507368786078 -0.910375037886546
"result.276" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 346 200 1.70483835991614 5.94331330539507 -1.47688969769436 -2.07297930335228 -1.65865363983803 -1.65093852384507 -1.70375564162569 -1.6646912405507 0.108454444479038 0.106131856116698 0.127257105206852 0.127388392553216 0.162020706456598 0.176233762040478 -2.57769388375265 -1.12159672757545 -2.53539454847913 -1.09617308913918
"result.277" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 346 200 1.36927565137061 7.05642965349052 -1.06743914127526 -1.68863134281204 -1.25451413247556 -1.25659744891132 -1.22030026690237 -1.20804534985502 0.098444865842495 0.0967742888446935 0.107546742033546 0.107236532559291 0.11853937665376 0.114544665344785 -1.87827194365332 -0.567986476704387 -2.20269294237067 -0.713709486967029
"result.278" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 381 200 1.81938821900037 5.91075148150739 -0.734273007574988 -1.39327971983165 -0.872894391193596 -0.877094779399428 -0.898410884382039 -0.891006003493112 0.0607660531349393 0.0583513292918068 0.0695078405954957 0.0699438579356868 0.084425260138098 0.071980379591613 -1.46001829317738 -0.346659662122305 -1.37913933180201 -0.44725778081175
"result.279" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.62231595822885 6.60890787401093 -1.56903856846323 -2.15440965618556 -1.75372265896234 -1.75761988999784 -1.77703230396988 -1.77060555017419 0.132972118578611 0.130854495577694 0.138885295785124 0.138783499023222 0.254745241598692 0.199946927117016 -3.12749219362075 -1.17653854182717 -2.94030735930216 -1.09522678913709
"result.280" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 344 200 1.72497191855531 5.87211111507061 -1.50432733997306 -2.34608603380386 -1.61141673780579 -1.61781524077842 -1.63390906551337 -1.6359402540941 0.173241837709976 0.172363346148355 0.186634701774592 0.187186121496023 0.27287552548055 0.235484261865307 -3.15159182418631 -0.880929543373861 -2.76304583392167 -0.961412542436932
"result.281" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 341 200 1.67429799511919 6.59310037250284 -1.55691197138467 -2.19014058160638 -1.63402045107598 -1.63076165317468 -1.68471901496249 -1.67301062632862 0.151281486539908 0.148894308668651 0.18004234781929 0.18049712137715 0.207581419923954 0.230517388860897 -2.76477726868698 -1.07982322743228 -2.91439287689027 -1.0082276235134
"result.282" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 346 200 1.32263372032881 7.99843711981953 -1.63062357379188 -2.21833891333474 -1.73587157404691 -1.74637251577756 -1.72061389865303 -1.72909064345961 0.150509815121802 0.148720306470369 0.171232767531697 0.173136813516537 0.189574771744498 0.226264104786259 -2.66729300171191 -1.08392896165376 -2.90429681262937 -1.05730295978819
"result.283" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 339 200 1.83176474692949 5.64811086099324 -1.82243594494828 -2.42854631739287 -2.00103650222124 -1.99709597290076 -1.96984866225686 -1.95616457644067 0.152329538750463 0.149427345342573 0.169427330512194 0.169335130120478 0.245509349087533 0.248228932015555 -3.13429510290553 -1.22168317069065 -3.25363598634962 -1.25271490362082
"result.284" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 342 200 1.43133910950571 7.60309691044984 -1.28480217618255 -1.85374713712368 -1.38445114657228 -1.37645621543641 -1.36944102745625 -1.3756464923363 0.133517503399736 0.131224500892325 0.14971602780042 0.149158862374485 0.238395472341893 0.230819115566906 -2.80088866347027 -0.761129455669074 -2.52580135953492 -0.673789737335632
"result.285" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 344 200 1.65473497484782 6.07630221947313 -1.70636021529661 -2.46416536597056 -1.88627027872578 -1.88531288529669 -1.85383868145152 -1.81931906948319 0.174518500406167 0.172378136728104 0.196503580605882 0.19669027452574 0.254306465052777 0.277371675892667 -2.98379637206156 -1.22691875159946 -3.3155486443452 -1.05144871399313
"result.286" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 363 200 1.37396388339806 7.59311511169062 -1.36157297799207 -1.90165093036732 -1.51521557102144 -1.51799135052231 -1.51037405340947 -1.49222334840218 0.107637620839719 0.105526811434417 0.115533492118325 0.115969645865975 0.133864082371709 0.127877681939152 -2.34716551268426 -0.978696967796355 -2.35928818300976 -0.84306312339392
"result.287" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 333 200 1.81552528950575 5.54688076343642 -1.78938540285479 -2.4940599884575 -2.01014827176285 -2.02628710415387 -2.04746243041176 -2.02650829870357 0.176643676391209 0.1737581473274 0.191235554272284 0.192397451953061 0.228517643020733 0.278605717967687 -3.06289667674384 -1.36894198952215 -3.29228223660486 -1.32468893861787
"result.288" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 332 200 1.56969551355282 6.5073700960915 -1.48670590541023 -2.17052895782868 -1.62509228220262 -1.62813021458382 -1.64893970502212 -1.61248742525521 0.152126833565722 0.149307657599721 0.163597904564715 0.164790623468808 0.164433997448559 0.228873108082406 -2.44339113949118 -0.958809762550046 -3.03011760542365 -1.04729704626545
"result.289" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 333 200 1.52451036446749 6.8168444154126 -1.35530532235053 -1.97535734598573 -1.5040610880005 -1.50899341892698 -1.53295285867995 -1.52125207241153 0.119916848664832 0.117150356134001 0.129577102601154 0.130026854117742 0.130140057018841 0.144615904038664 -2.4068663720517 -0.98967185466764 -2.35335921810931 -0.933681862367777
"result.290" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 311 200 1.88360389822057 5.94904055671495 -1.33350511371315 -1.98861103237566 -1.49931642657927 -1.48999726883309 -1.5212237116942 -1.50643731135058 0.13488547240127 0.131955194628539 0.159692825042143 0.158857160784937 0.215565699366293 0.205163232298418 -2.532029443591 -0.827582498206111 -2.57417432687906 -0.818833482990638
"result.291" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 348 200 1.76765296377914 7.02557456914805 -1.17405777190222 -1.8182760842034 -1.35133681435199 -1.36017408945232 -1.3279425071793 -1.32222467904329 0.133941511172537 0.131263409784834 0.146215242324922 0.147885861161581 0.245776757829405 0.240567738021201 -2.61202111538784 -0.693050678361567 -2.45559927132285 -0.637497944200348
"result.292" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 344 200 1.6278403394084 6.16681089373809 -0.817147253989572 -1.5376341130966 -0.914179912793446 -0.914594535716281 -0.888813114737824 -0.885047575659551 0.0799915378752171 0.0774233738318359 0.0936786598214436 0.0934189870235862 0.128936064305908 0.117276924036304 -1.75163459772487 -0.300371080980926 -1.74284756261673 -0.35824690959317
"result.293" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 333 200 1.65567843964215 6.80932993782227 -1.86142164030507 -2.49578350566828 -2.0249157631941 -2.02034136957113 -2.36786118558589 -2.36980510065085 0.260008565454614 0.256731990142109 0.244341681939605 0.244075290811737 0.402108196441296 0.330934433267284 -3.87289519622029 -1.40342101666285 -3.50667625453543 -1.44433835908444
"result.294" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 348 200 1.66464647056017 5.75819836452859 -1.35974879294196 -1.97917158308461 -1.59330821026655 -1.59722256337945 -1.62411143078233 -1.59557746032404 0.109505006409709 0.106256408619801 0.113092287990698 0.11305118806387 0.142200138415417 0.174056487495676 -2.71590389374332 -1.08210029993298 -2.54317871424354 -0.933722192690294
"result.295" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 361 200 1.56322533606276 6.66490183789316 -1.76058919997545 -2.29418777505812 -1.86314576809643 -1.86388288479745 -1.90526011988005 -1.88383028746767 0.150767227816301 0.148577695503676 0.171920540458656 0.173587248900131 0.215328785645779 0.191880512117752 -3.10027296184921 -1.22153168534281 -3.0811065667893 -1.23114432634033
"result.296" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 331 200 1.52959799011068 6.07644307594252 -1.2158018608101 -1.91898296188285 -1.39003125170055 -1.40899719837102 -1.45170379674488 -1.42244666623047 0.100105048317929 0.0976402127521692 0.112206461912541 0.114515059567417 0.157339297017628 0.171550111126166 -2.36370344473478 -0.801563912046949 -2.34833322765501 -0.794448758050993
"result.297" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 325 200 1.53978425420371 7.02953475235507 -1.33979806540506 -1.95941425972834 -1.47515289576931 -1.47257260149742 -1.60870499673243 -1.58444221402702 0.133707308735082 0.131459494049291 0.153531575323303 0.153887538382759 0.174411854488785 0.226755307204246 -2.39760502001561 -0.96731643006435 -2.69498881643308 -0.861086706529136
"result.298" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 331 200 1.3390993361072 8.09078498532797 -1.91577374052471 -2.55360680906044 -2.104502585007 -2.11013940539554 -2.13737803637528 -2.15104914791037 0.257780452434612 0.256080437265442 0.265471396399353 0.265037541271238 0.27842816617688 0.356186572747864 -3.46978374576156 -1.45909568656313 -3.53667049913192 -1.2211964508624
"result.299" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.88634250039713 5.40060404447066 -1.56187463526047 -2.32628280934379 -1.86781372033377 -1.88782541177589 -1.91018530266725 -1.91723217460802 0.154050154409773 0.150120559357347 0.179294920475324 0.180222468946473 0.249572213232798 0.256613074580343 -3.07747557878693 -1.20421921062724 -3.17524098588443 -1.14665893357236
"result.300" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 354 200 1.84894690096991 5.63491328949715 -1.92704664559575 -2.70985672710304 -2.18322232860768 -2.20738410986591 -2.25511547313726 -2.23778443463514 0.209105096112964 0.206432335221492 0.22394354220849 0.227193627894123 0.296115166488469 0.28958711213391 -3.59118513132118 -1.53461642295004 -3.56441567268461 -1.50798196234223
"result.301" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 328 200 1.31321851794549 8.16591267035209 -1.1767615547109 -1.72686955027233 -1.25154007480467 -1.24238426660191 -1.30031569836034 -1.27531270128511 0.107777566761924 0.105767164433963 0.109212339273747 0.109477886186238 0.155614764960198 0.134562188005911 -2.13782651311374 -0.762016424555415 -2.11084811155166 -0.64520493517167
"result.302" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 341 200 1.27585021267664 8.32573065584128 -1.81223724435822 -2.32771606455368 -1.95104421110417 -1.96155470201954 -1.96214506931566 -1.93617943930708 0.150488113457466 0.148682255357693 0.156148931855848 0.156887886065984 0.212777770468261 0.202904554864613 -3.01111590272073 -1.34550392287358 -2.91837123058167 -1.30310394641081
"result.303" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 376 200 1.86498959391866 6.05328065734573 -1.38267296618025 -2.01340401590466 -1.5956455206383 -1.61083197404021 -1.69286689116413 -1.68678569724583 0.120730298665797 0.117358162470436 0.137362302800775 0.138398406868236 0.182907733608817 0.214119388408941 -2.84615985440217 -1.0033484881145 -2.68322502514347 -0.958641732640071
"result.304" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 325 200 1.64643412433838 6.3096595542754 -1.54986482045937 -2.21094967837244 -1.70190719895183 -1.70926285215598 -1.73723090611924 -1.72471689976813 0.152043080577707 0.149282527975039 0.171791733481452 0.172458315157839 0.217666133978226 0.239392844953769 -2.72167479864011 -1.04151166396428 -3.01057919024876 -1.11174906206678
"result.305" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 358 200 1.48790412295083 7.58682410389889 -1.97955867874918 -2.67096494147251 -2.03056749008522 -2.03037457269428 -2.00132393789329 -2.00963186968073 0.257902745364189 0.255574011078828 0.280656310349772 0.280446425210025 0.349611438639178 0.377016319575127 -3.56077942436116 -1.22470597514777 -3.53962999452939 -1.24206865810352
"result.306" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 359 200 1.53442698160857 7.68675344819949 -1.27818665753114 -1.80173196231984 -1.37940155127232 -1.38302272046525 -1.37194751413574 -1.36690617710946 0.119213899893455 0.116885191206024 0.122661812979055 0.122910035701273 0.122300372675804 0.142150928239241 -2.13578216518855 -0.853988598015735 -2.16087222618989 -0.823853903156999
"result.307" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 352 200 1.42942546249849 7.88448075533299 -1.00815840255285 -1.62866977351884 -1.14051579513555 -1.16037008521689 -1.19121658720057 -1.18981969755685 0.10918724025254 0.10657251452738 0.125290272056071 0.13044273873942 0.157013969932678 0.166114897496661 -2.07806611387682 -0.553251717538619 -2.28376916400156 -0.505785145955309
"result.308" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 334 200 1.46176850053334 6.99269474428902 -1.86455483413243 -2.56959290258666 -2.03737757856901 -2.04283850680922 -2.03909124808384 -2.02769722189275 0.209268892696134 0.206359601202673 0.211760919505711 0.212111259715805 0.266018846811588 0.266906370989725 -3.41043886825166 -1.35784153815398 -3.28931063971802 -1.25212723829396
"result.309" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.21641609748687 8.44699874034118 -1.05465806223467 -1.70600420600258 -1.17450844258263 -1.18904144884886 -1.2616288676963 -1.25885999119817 0.097838778205304 0.0963454302390503 0.10668859249465 0.108282293035906 0.163688763172886 0.140487699640708 -2.2159763729909 -0.64423727526231 -2.09707008214792 -0.68678572981608
"result.310" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 337 200 1.58712129308696 6.68628024332985 -0.953446709433118 -1.54476247261574 -1.02119594617122 -1.02195144131825 -1.03815879744026 -1.01933653416611 0.0856305004795559 0.0830801695365914 0.104849171344987 0.105297411441179 0.131884772711983 0.144090438835913 -1.67356766768668 -0.363337017192399 -1.82456324379819 -0.3223091294281
"result.311" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 341 200 1.66508320731651 6.78504032613254 -2.2161535194706 -2.9539176682683 -2.41129268209014 -2.42199017564061 -2.43600308135062 -2.42519224726537 0.34236133769835 0.339373305358265 0.370839877481932 0.373234319915145 0.360701253809606 0.319491813995769 -3.66707518942566 -1.45980437733051 -3.72028468242628 -1.53862046755851
"result.312" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 320 200 1.77992496813348 5.76545001984482 -2.79441997979371 -3.51832993345242 -2.992812113827 -2.98799201018268 -3.0310739006736 -3.00142778070215 0.509395291314146 0.506880850748624 0.518281395028695 0.518693412455997 0.382986057115606 0.356703587102641 -3.99982665184561 -2.04637395015437 -3.93671047425245 -1.99172998467814
"result.313" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.45242310398166 6.63877745716192 -1.48743777152101 -2.06769476363202 -1.62674153230907 -1.62987055247329 -1.63241719944896 -1.6183625323051 0.119515350016995 0.117038647314753 0.131613482708817 0.132301992619423 0.184472284113751 0.192466087463897 -2.45531287468549 -0.909256403056223 -2.71132938626992 -0.991643298645192
"result.314" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 345 200 1.70349167959889 6.66047014097178 -1.65034938235739 -2.24996967916913 -1.81973069515329 -1.83633147929836 -1.80378255603186 -1.78071236535844 0.174886917753959 0.172624646999847 0.173143928224992 0.174149237835991 0.227080604999951 0.201982819724347 -2.98598257397406 -1.16705665422976 -2.88969914497127 -1.17930786750645
"result.315" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 337 200 1.69563837435516 6.47059790791323 -1.19898117578881 -1.84330456083993 -1.43421662705473 -1.44650037577477 -1.43242913805286 -1.41956588862017 0.108966118136352 0.106265142036498 0.123619264980033 0.124749228124291 0.16390461409052 0.140884918993047 -2.38468772185713 -0.82604205764237 -2.27058955494508 -0.893139176936364
"result.316" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 357 200 1.63313601240094 6.529182293462 -1.60025921290358 -2.19100260998464 -1.77726878449343 -1.77809107315337 -1.78085924617242 -1.77300454648413 0.13278271635827 0.130735704663141 0.142069516405701 0.142079427776904 0.179490681745323 0.21725133397277 -2.94732725278812 -1.21176359443459 -3.00732476154528 -1.19778850170933
"result.317" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 337 200 1.47883761380162 6.55315595504863 -1.12483504184455 -1.79445586619967 -1.36808399104509 -1.39443653774371 -1.46580012353901 -1.46192468155774 0.0915836646916861 0.0899044563441945 0.100453674957316 0.101524519526609 0.123714442012878 0.115726197249471 -2.28229497635265 -0.855371239965412 -2.22102616142574 -0.853456968531765
"result.318" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 358 200 1.45859906482318 6.93528478601885 -1.13655962820612 -1.82016578797243 -1.3591210035899 -1.3836644497662 -1.37109431680647 -1.36988504497235 0.0981924546359016 0.0964871280248029 0.104207411666917 0.104986319494636 0.104672015359164 0.101710358335674 -2.10208441847423 -0.809026349051977 -2.0105644283316 -0.816824552023435
"result.319" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 350 200 1.52581903647559 6.59703000941164 -1.22053917918257 -1.81442392839583 -1.32733913726459 -1.3367693655361 -1.48205364288253 -1.44432342413388 0.10897216084934 0.106340856141107 0.1172038798595 0.118100919359207 0.178657915968105 0.176739387774321 -2.34673775022441 -0.816387288162006 -2.47923692361096 -0.852009695479063
"result.320" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 359 200 1.40134476983052 9.00677805431376 -1.94763746924696 -2.52085470517332 -2.04855233330736 -2.04609367493112 -2.03011639598083 -2.04099621989433 0.256953263779287 0.25510563246213 0.263635064895685 0.263603632573984 0.308345078569262 0.327862411254503 -3.43292279998498 -1.22508083756461 -3.53176136325699 -1.33581535276046
"result.321" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 325 200 1.47868205203767 7.24760144103843 -0.992480827673205 -1.5875902675281 -1.0796805307494 -1.0857189206568 -1.15232932923271 -1.12127755637849 0.0995386520485709 0.0972396119239482 0.103208852523699 0.104259052158535 0.155490400779371 0.140547761944562 -1.98881251399041 -0.559561403551473 -2.06712400571119 -0.618824817972966
"result.322" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 342 200 1.66027719447029 6.1444759149003 -1.25665052252374 -1.96113260647584 -1.4645036993645 -1.47547030824638 -1.50782521091008 -1.49972367126962 0.119030214375781 0.11716423056385 0.125083146038279 0.125238129256265 0.195771180358837 0.178366132854668 -2.58675323626703 -0.976416139532486 -2.37465254055204 -0.933583749881253
"result.323" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.51569215642171 6.27504365384173 -1.19701759173891 -1.79164886416777 -1.37971237584644 -1.37454192037079 -1.38238682641224 -1.38632675929982 0.0916787343468478 0.0893361071554501 0.106210971846871 0.106223131608472 0.1507775252937 0.121032633171208 -2.2635116724247 -0.733802924683453 -2.08358992657274 -0.74217902094289
"result.324" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 319 200 1.55949706632884 6.82087687714285 -1.95932424044474 -2.5525746191866 -2.10382420046867 -2.10869710947716 -2.09553557220619 -2.09692046552319 0.20768016250805 0.205969641092295 0.217368325369266 0.217661199213011 0.261600010466668 0.270523323176307 -3.21134046512506 -1.33515296547748 -3.58856365592843 -1.37254892171605
"result.325" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 346 200 1.54873992023713 7.21270695327732 -0.981299824360959 -1.58259060859086 -1.08026857371171 -1.07304282123184 -1.07149988455274 -1.07742273541177 0.0989272924219085 0.0968525517418205 0.107127485527504 0.107154371059838 0.159233513673442 0.142768136676056 -1.90568503801869 -0.477946134265577 -1.99254893772451 -0.494530489068353
"result.326" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 351 200 1.76748259366909 5.99734669796608 -0.984564552030291 -1.63665887470616 -1.11161716388587 -1.1001550194279 -1.12957816036398 -1.09737186929282 0.0859040016461985 0.0830380956111356 0.107312969921197 0.106704610368255 0.134249462887921 0.134836654609014 -1.98585001662794 -0.553484170600768 -1.90871895804515 -0.594143442081423
"result.327" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 329 200 1.74658229902685 5.69857828509522 -1.06208935748206 -1.78054294491393 -1.28957006989658 -1.297988705106 -1.32423308500391 -1.31877835922173 0.0925270832289444 0.0900048326965287 0.098717270677194 0.0986105704423497 0.0887858323353879 0.105016698306832 -1.95409852893654 -0.801137078984029 -2.05120618403425 -0.837130879379603
"result.328" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 327 200 1.43198591392887 5.99208983916286 -1.44720952732102 -2.06943181354302 -1.65952965897199 -1.66156725970124 -1.65886103561897 -1.65548538309709 0.109267137388631 0.107077360523469 0.117520435730213 0.117300017771599 0.141860806372542 0.167427534108308 -2.54728107488706 -1.06919230408468 -2.62416649546268 -0.968828805303689
"result.329" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 336 200 1.50567223951489 6.90419971769969 -1.32263095845748 -1.99977137305272 -1.50428823465408 -1.52178338289536 -1.53312213526083 -1.51467628931664 0.119090392430542 0.117172188992095 0.133531088210031 0.135178013855196 0.17613946492676 0.177783415357846 -2.60124818826627 -0.881061217343137 -2.55948772792608 -0.92961542232754
"result.330" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 327 200 1.64749821026139 6.35404740199494 -1.1116319374785 -1.77661241561362 -1.31675834549844 -1.32398597538089 -1.36165520212203 -1.33903409628794 0.109119000642025 0.106519251091481 0.116567336220393 0.117144242419705 0.141197687817421 0.13115142329232 -2.2275364800041 -0.702959093294411 -2.10046270138171 -0.775171500302902
"result.331" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 2 360 200 1.33339877101442 7.44749098450944 -1.56810030089219 -2.08621213646081 -1.70530773863009 -1.72054405236607 -1.88111128486298 -1.87474763180436 0.11902542885832 0.116733069961374 0.135770524359212 0.138001574605261 0.282088307259085 0.202006970879011 -3.29342219713207 -1.13011912919507 -2.95607032534776 -1.21297371577682
