"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.130" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 376 200 1.49554903114289 7.34782897090608 -0.77611829831601 -0.935308061010159 -0.798593609371324 -0.801895744546212 -0.79412404178038 -0.79244131703404 0.0388628660313652 0.0383537905434645 0.0407678518255758 0.0408975200194216 0.0464881358419992 0.0415973639705487 -1.25503340696038 -0.429628085492258 -1.17345203234042 -0.424776696932362
"result.131" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 379 200 1.72425778910476 6.71503826290275 -0.715667472508752 -0.903936846936175 -0.745922558547277 -0.748906963633398 -0.7493675586583 -0.750209167350529 0.0408748079871289 0.0404158406758419 0.0380936808704984 0.0382178576314315 0.0393861609674345 0.0436714244905036 -1.22710417332497 -0.439487140089205 -1.17470241479214 -0.403895447470028
"result.132" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 374 200 1.50638055912966 7.38174291780895 -0.568762265573351 -0.717685684597318 -0.58234664759716 -0.582394147020926 -0.586355034985516 -0.58156861371548 0.0321552185905146 0.0317048097355162 0.0343786531918578 0.0343336465195964 0.0392610134107306 0.0253829145248232 -0.988662815329675 -0.226429561659678 -0.920655445425956 -0.291378841040026
"result.133" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 353 200 1.60975739644842 7.21449108401266 -0.693734435635775 -0.865299864626983 -0.709287010868979 -0.709756196783558 -0.710787715128966 -0.706908701258287 0.0434540555998685 0.0431076020053711 0.0450459818892677 0.0451134009610064 0.0491766469027813 0.0510203459135518 -1.12879544633485 -0.319919085226977 -1.14900102159973 -0.338916413369489
"result.134" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 366 200 1.71696956073409 6.55890429459111 -0.299810648731377 -0.475492331234132 -0.308501176190967 -0.308421132211326 -0.307859896085297 -0.309471457280469 0.0281238241763055 0.0277588157025918 0.0272585262396275 0.0273023879461842 0.0305057169515084 0.0250500400648106 -0.671713824597047 0.0230053087332365 -0.613923434645014 -0.0137795478617533
"result.135" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 349 200 1.44140010832788 7.32875164034005 -0.764298052517302 -0.920152539088364 -0.787052146848663 -0.792594202161826 -0.788040511571904 -0.784097015879582 0.0377606545353915 0.0370892927995033 0.0346762615406083 0.0348495468574084 0.0354920993063436 0.0369036237483886 -1.16145211277662 -0.428881548872697 -1.22343621183114 -0.44268370906437
"result.136" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 370 200 1.55337823847302 6.98896782848486 -0.781107784111355 -0.94207838711647 -0.7992884120692 -0.7997309898563 -0.789801952051318 -0.788546511853438 0.0376332685119616 0.0371813736464655 0.0373627675277374 0.0374014935108487 0.0434153939929421 0.0442959648857257 -1.21599000658168 -0.432512534654772 -1.20780823298042 -0.451878869106336
"result.137" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 339 200 1.50674130705658 7.11808592476508 -0.797618941356055 -0.956361695506217 -0.828446361475892 -0.82877395477322 -0.827610351520264 -0.825660501700624 0.0456955647885739 0.0450332127367221 0.0494395993068749 0.0494965340238699 0.0525626447194809 0.0609629174582144 -1.28850430427551 -0.453494389435412 -1.33937613836471 -0.361800584726872
"result.138" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 338 200 1.57531120566286 6.99588303608021 -0.399895209525289 -0.581474809111899 -0.404220055744608 -0.403538081089612 -0.404343597942404 -0.400238785147754 0.0343779360927445 0.0337292598698296 0.0412615231259319 0.0415254622016522 0.0382005763606518 0.0381684118225652 -0.738439971994378 -0.0144065275805937 -0.786302131597027 -0.0076133756184181
"result.139" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 380 200 1.51598620954933 7.75310299018037 -0.650168248815316 -0.806630760655161 -0.679092696723226 -0.679502127599431 -0.678732631656962 -0.678158065295692 0.0384110334546572 0.0378700165546602 0.0408054832024787 0.0408191156366504 0.0380639553960962 0.0471338566761826 -1.11828734886089 -0.290260674414725 -1.13950030741838 -0.317559941309333
"result.140" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 379 200 1.44890801649877 7.44307987123139 -1.20669001070515 -1.35190663853668 -1.23574223449591 -1.23757575834595 -1.23368790006312 -1.23289313483468 0.0493006994676816 0.048910741137909 0.0484672933360352 0.0485375325497584 0.0417431498616732 0.0531590011599382 -1.68408091076916 -0.910333073418496 -1.77225542210925 -0.823624915713186
"result.141" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 381 200 1.28337635555191 8.5178184915704 -0.780611607530432 -0.921807279842447 -0.799147932525276 -0.800041826406109 -0.794257315293477 -0.79291557374073 0.0362780997351386 0.0357103967535293 0.0383624788764387 0.0384119279350471 0.0376559008498463 0.0378517024676099 -1.14692703826624 -0.379920881529955 -1.18256335703693 -0.459243090151244
"result.142" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 365 200 1.46022376723347 7.84542058277403 -0.468766496196303 -0.63273429463134 -0.473871198194777 -0.474269317109357 -0.47451657435677 -0.473139018439892 0.0327451426417151 0.0322848795600251 0.0359641764176993 0.0362224470750607 0.0343374488125144 0.0318542007815724 -0.80567687116198 -0.146252595107164 -0.847278552698145 -0.142674831875361
"result.143" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 388 200 1.49654195096292 7.8579076008238 -0.981506044099433 -1.146735536824 -0.999758642879793 -1.00158624989839 -1.00081634917255 -1.00256876605531 0.0495047999144851 0.0488954152916092 0.0522748834480654 0.0523949749551415 0.0517005356049356 0.061835384440331 -1.41774763995551 -0.587314119829736 -1.49022629841837 -0.55796072009844
"result.144" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 371 200 1.37114809681312 7.717371112093 -0.600658729992941 -0.761267049981942 -0.616570609826732 -0.617807872002392 -0.621235682501216 -0.620697497427679 0.0332572446814685 0.0327250353242203 0.0352523656370565 0.0353681535001233 0.0376661128307572 0.0364424498388054 -1.01617213454278 -0.309967423722601 -1.02285136978354 -0.309366595186251
"result.145" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 381 200 1.7517723579868 6.37874978335187 -1.1189084756609 -1.28603166389708 -1.15965951855362 -1.16276547862816 -1.15795576765187 -1.15582470144032 0.0486049468327496 0.0481000356119705 0.0467026720027409 0.0467999417818535 0.046528286599598 0.051931648259823 -1.65452772690654 -0.789579506381674 -1.65005685010673 -0.756629821636589
"result.146" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 336 200 1.50892397315376 7.06084134154906 -0.61693912005312 -0.791327865775277 -0.632379534257944 -0.633091155921964 -0.628535999414195 -0.629830773882318 0.0389002161964071 0.0385537132492916 0.0400161168463785 0.0400882695510247 0.0439618827850924 0.0447535881225366 -1.06425306937842 -0.204884856791784 -1.05513440861513 -0.282864797130216
"result.147" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 401 200 1.57192026230723 7.27508224857247 -0.409260094580388 -0.581843276880169 -0.41820267130796 -0.418113772820562 -0.418109567463434 -0.416436490819644 0.0299652438198654 0.0293667223775027 0.029318606538721 0.0292466714170756 0.028560919558618 0.0337821023668008 -0.789791526910914 -0.139832189370462 -0.742899696297721 -0.0708867523626873
"result.148" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 369 200 1.60151559499725 6.70475197035013 -0.583246303376987 -0.741863995361977 -0.607789325549745 -0.608141361626112 -0.604653112220569 -0.603724567760694 0.0331875440492746 0.0325792128244677 0.0352185085988782 0.0352280101296299 0.0407381186608718 0.0365213822304578 -1.05836526797729 -0.260199917228976 -1.02732859293232 -0.332586981921886
"result.149" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 349 200 1.79832710853935 6.09776264230085 -0.559856803196449 -0.756052552047713 -0.580491742922964 -0.582226737337013 -0.586891647621077 -0.583218366310134 0.0366067489380411 0.0361761636335653 0.0372425565609883 0.0373439445790468 0.0439870995043562 0.0364273406791615 -0.986141687699305 -0.244966082652293 -1.02445410907813 -0.247195837305686
"result.150" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 344 200 1.42179178659315 8.01931482512727 -0.617533645203019 -0.779823751637396 -0.632511457134341 -0.633966035867931 -0.630696106038013 -0.630208965737034 0.0374985303549677 0.0369706839641705 0.0397416953673055 0.0398525918762706 0.0432082289347691 0.0337360483030132 -1.06970924221858 -0.291126974733017 -0.988301624185435 -0.313138669763127
"result.151" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 367 200 1.51663085844784 6.9039807869199 -0.472757362658067 -0.662804038044248 -0.47231198013882 -0.472406458028875 -0.47324485068741 -0.471895360159236 0.0335449405724306 0.0329814730278299 0.0363132888973479 0.0362852836798357 0.0375693632719494 0.0440463295696501 -0.848410733969072 -0.119011656832273 -0.905723179394896 -0.0562065751832379
"result.152" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 362 200 1.47116243078525 7.16880618930423 -0.69504392800196 -0.863596330935107 -0.714822970212994 -0.717516803134102 -0.724688705870366 -0.724271294668626 0.0365474795730036 0.0362197604032017 0.0382238567901603 0.0383539311509565 0.0434725119448345 0.0382235943968579 -1.19066496027072 -0.340173722826547 -1.10250814706975 -0.361780931830921
"result.153" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 367 200 1.63793375092155 6.81905449644336 -1.17617280491207 -1.34209934650105 -1.20018319803625 -1.20237727226589 -1.19647389480133 -1.19570421908574 0.0569715505264078 0.0563326313224671 0.06332579892045 0.0636991528708756 0.0749535009363192 0.0655747256764614 -1.90601638627361 -0.821671441022545 -1.70964428130089 -0.733414053236003
"result.154" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 410 200 1.32790856595429 8.52152680544952 -0.742067812586501 -0.88842233458793 -0.741422507407225 -0.740908650508291 -0.740998501373765 -0.73857766893144 0.0354970923255871 0.0351200572870461 0.0361603430601111 0.0362850936603882 0.0338926388351522 0.0451581183216943 -1.14382669991205 -0.420305251600586 -1.17537084123881 -0.387597922759114
"result.155" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 374 200 1.45366009916708 7.42298530575025 -0.810983077014596 -0.978965742698687 -0.83049147614525 -0.834123175790421 -0.834601371880939 -0.831572537476383 0.0396944825745848 0.0391267311926378 0.0396076988576746 0.0397418795364295 0.0403822782452818 0.039388097219836 -1.34099097086987 -0.507659943260498 -1.25201747695638 -0.522889901262365
"result.156" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 362 200 1.44537291741196 6.79325278590368 -0.976963632125801 -1.14006189571661 -1.00341112357423 -1.00609139548029 -0.988894500521712 -0.98799769248878 0.0406528313513023 0.0402303475492786 0.0406684889874672 0.0408025961325195 0.0474867018853426 0.0462570499062519 -1.53970071326513 -0.609153860646047 -1.47306278908313 -0.624009707567565
"result.157" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 335 200 1.44261687977824 7.65910429629946 -0.737845813981858 -0.887200119250924 -0.7491623616639 -0.74988878245587 -0.746301273547516 -0.746538012402648 0.040244025572351 0.0396814450147857 0.0442443114345214 0.0443807953678599 0.0482763330059473 0.0549548015251697 -1.19826012913351 -0.369506779098695 -1.16999918111212 -0.325486255280694
"result.158" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 347 200 1.4397054203621 7.87665372149841 -0.46211478725583 -0.630126534688165 -0.466853469073216 -0.467239923247811 -0.461579790006657 -0.458135321457291 0.0350749566384463 0.0346034946584412 0.0367058998402545 0.0368041489170125 0.0382411353789582 0.0376018486040878 -0.807340720211347 -0.124123089581939 -0.858533137479974 -0.156315295312802
"result.159" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 357 200 1.48282887304826 7.10787048968153 -0.817113590343307 -0.978231328592946 -0.846087409077773 -0.847089386796377 -0.837278464735714 -0.841925059886164 0.0398024761853581 0.0392678659327795 0.0430495228217711 0.0432007439464004 0.0467516022947087 0.046358919843638 -1.26432366821745 -0.410606331203994 -1.33001941465369 -0.415322163407096
"result.160" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 378 200 1.51434555032297 7.5931978820991 -0.219717541587681 -0.396273124812654 -0.222714934904194 -0.222793376590907 -0.219856205948887 -0.21889755294662 0.0284632505139778 0.0280446392978524 0.0286867619129789 0.0287354157281874 0.0312555136758607 0.0341955907980586 -0.576994631781863 0.0939364956856247 -0.570512968922088 0.122009687133299
"result.161" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 349 200 1.49020694854305 7.5881366768127 -0.578898662054805 -0.765547775745209 -0.595336581294249 -0.595375077366716 -0.595882239732257 -0.599199034309859 0.0442768261058272 0.0436122119452062 0.0484956337460958 0.0485751764600996 0.050831587222777 0.0403574426960758 -1.03634650137452 -0.196627983771428 -1.02590993283104 -0.243185130953126
"result.162" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 374 200 1.53339482446379 7.03246971736365 -0.469971644188442 -0.636070732815329 -0.474872330824837 -0.47512734423874 -0.473117298528925 -0.468424782596986 0.0338622329054268 0.0332178979327132 0.0358310895409676 0.0358926170787312 0.0379228668543517 0.035279130198215 -0.866357888584619 -0.116455257204172 -0.781343361531128 -0.126851424389927
"result.163" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 351 200 1.45259097607239 8.19981661540613 -1.01738038963395 -1.16062604383602 -1.0518203875376 -1.05603578582965 -1.05036671919161 -1.04620715784028 0.0481519152856503 0.047791477366304 0.0455328381185485 0.0455829760616071 0.0533828427284961 0.0533398664504901 -1.5052657731644 -0.679405056235244 -1.50582714914412 -0.6592301557437
"result.164" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 373 200 1.49420528737651 7.10660231100983 -0.712211200802163 -0.89074748020193 -0.725789200353711 -0.727651281458255 -0.721269466537007 -0.718953095012011 0.0376469719984299 0.0371484502947148 0.0381583927587112 0.0383488161210522 0.0449362037665233 0.0342031420468755 -1.19893735595503 -0.388992336199119 -1.08530000965705 -0.380105177260434
"result.165" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 349 200 1.43970075505746 7.42439604756543 -0.646573265008504 -0.808965718553934 -0.658286075020361 -0.657992465608361 -0.661453597580959 -0.658265039959613 0.040145612188255 0.0395529577159724 0.0413049635100287 0.0412620231937085 0.0446781339031923 0.0373425048258927 -1.09499225648479 -0.253108962207247 -1.00924915143104 -0.310392924406995
"result.166" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 351 200 1.60050449117248 7.00640385068235 -0.822061841720247 -0.968345149160087 -0.84718694599681 -0.84911170094303 -0.830935610600182 -0.830608053975892 0.0391841985378982 0.0385866202349997 0.0384367676678343 0.0384643259347125 0.0356464418206034 0.0382826950020684 -1.21274447633552 -0.472814886918089 -1.21070917991037 -0.488982863425418
"result.167" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 342 200 1.5513132078718 7.09156558508631 -0.640620145615009 -0.798641039035787 -0.663193038770295 -0.662307495393917 -0.660554774474246 -0.657353839227451 0.0376923368810862 0.0371866301033565 0.0401098292743275 0.0399506357911681 0.0374717222841105 0.0386874681701585 -1.02495343381288 -0.320215864608692 -1.07261305998722 -0.311906812573704
"result.168" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 374 200 1.46828894226782 7.93219921534075 -0.845033751250219 -0.998687351045868 -0.858270670615665 -0.857210779662965 -0.839087062525614 -0.837426198607195 0.0456489257574873 0.0451713805432356 0.046401494372583 0.0463414564379041 0.0573617945737282 0.0508266132054015 -1.37558459510075 -0.411680429039952 -1.28605741250685 -0.430526917471239
"result.169" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 361 200 1.25122561998618 7.96588986591908 -0.498080957324756 -0.640546138078135 -0.51205490867285 -0.51284551223452 -0.511294601097379 -0.509448389130788 0.0286194573843596 0.0281660357646941 0.0286099616295227 0.0287013392411398 0.029248459130522 0.0287973147592008 -0.833163739134047 -0.174008413293984 -0.797239022730338 -0.181446697190552
"result.170" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 358 200 1.46198835750699 7.57216115081228 -0.625987767003947 -0.790087804042084 -0.643391118683501 -0.643182614175451 -0.645192997876138 -0.644223715625295 0.0386814809336321 0.0381362510430896 0.0387138118218709 0.0386656672265978 0.0388531062856024 0.0352615459087036 -1.12862011353302 -0.334411580760907 -1.05933999120894 -0.32417866867373
"result.171" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 385 200 1.67295057056471 6.19096454111757 -0.566902535274475 -0.742754993535691 -0.590081203872322 -0.59145810788182 -0.593937677656411 -0.597521985240496 0.0290811961344444 0.0285789906531426 0.0295225824983584 0.0296007557266087 0.0288332192281737 0.0291246491863418 -0.891190762681557 -0.248762213512042 -0.91034365235885 -0.265396577487358
"result.172" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 356 200 1.56209934669751 7.2038906217014 -0.770251937148671 -0.951494380674174 -0.796138587603392 -0.796742717790992 -0.794975651554946 -0.790752972728987 0.0438796719606403 0.0431958416490953 0.0493635151216178 0.0494011012340117 0.0494595349807598 0.0522682825437845 -1.29216746233548 -0.396696240626273 -1.32225425241772 -0.400917567848975
"result.173" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 356 200 1.58075345923747 7.34555145248528 -0.765207230509673 -0.9595528222645 -0.786505787236276 -0.787966695232492 -0.787869772348344 -0.785584037032862 0.0507966740546769 0.0502070009303494 0.0566447649670183 0.0569077326881642 0.0698945213493214 0.0545198660909519 -1.38847815410501 -0.363738662627603 -1.3535129664244 -0.436995537575965
"result.174" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 356 200 1.60881203973579 7.17623960469022 -0.436469694500613 -0.643092641815802 -0.447044189055628 -0.447037410617759 -0.454540086166489 -0.454921575515201 0.0383298160403182 0.0380007291491821 0.0401910614560005 0.0401096548447995 0.0468515796148624 0.0441910982287211 -0.966316139213671 -0.119064325625072 -0.871566404663126 -0.0273042700829023
"result.175" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 345 200 1.50762160108088 7.71405065076781 -0.511406408292181 -0.667625500221992 -0.527277780238174 -0.528736464263452 -0.519145604172866 -0.513601968373592 0.0385222603933982 0.0378369963960235 0.0406173059886601 0.0407890303845061 0.0467924612250441 0.0439336905595782 -1.03427543745628 -0.19478810950283 -0.961438457427245 -0.150462534068528
"result.176" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 342 200 1.62420353344782 7.2893337833912 -1.14255194781678 -1.29753718880036 -1.15823988524431 -1.1590936882238 -1.16662426703852 -1.16656673326835 0.0628487533654781 0.0623614012370879 0.0642739259918152 0.064396091154016 0.0620808869302704 0.064102687808882 -1.72088776507124 -0.755883531081668 -1.70311742469327 -0.737382568447295
"result.177" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 372 200 1.33986187984862 8.5845261491947 -0.677963301219236 -0.843974450444508 -0.691530761167167 -0.692584527876482 -0.698766637112487 -0.700468219829672 0.0394190584689642 0.0389788341223903 0.0393624580088206 0.0396218983318428 0.0454311582827351 0.0423052127410828 -1.12933072603474 -0.333688860031999 -1.16567094564398 -0.407453907385031
"result.178" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 387 200 1.40364022366259 7.02886195501757 -0.733017147092954 -0.877458045038253 -0.748104567691296 -0.748770247270904 -0.750804452186137 -0.74945882260933 0.0326894721948828 0.0320970951150555 0.0369713064932174 0.0371062031940353 0.034498001381263 0.0483037985795542 -1.11429877136671 -0.406137197121614 -1.26989555652898 -0.385321776421554
"result.179" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 347 200 1.589060880872 7.03135747330606 -0.715894871134484 -0.868169296913814 -0.736961792078977 -0.738721419102551 -0.7316984618061 -0.731015114706818 0.0375978891847975 0.0370916666003189 0.0365089719775955 0.0366327618112383 0.0370818299217143 0.0364303794608764 -1.20105949069955 -0.428303777187144 -1.13341559394241 -0.368701062456202
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 387 200 1.47910873758405 7.09825508219629 -0.682199317447419 -0.838858884286372 -0.699311386495834 -0.700377040170588 -0.675194076543057 -0.676210290449213 0.03100431663907 0.0305384990921507 0.0350182137603766 0.0351696341483709 0.0317752679990083 0.0355412767159529 -1.05644985980705 -0.376059071942877 -1.08978794368977 -0.349619399615739
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 375 200 1.67157037503584 6.78975048421536 -1.12347930505717 -1.27825966906635 -1.16431375753685 -1.16656811406188 -1.16328072906983 -1.16195862898079 0.0485784744023229 0.0480062954808712 0.048845132464645 0.0489086379331519 0.060425295573841 0.0579411956155734 -1.69974986414947 -0.830394603875948 -1.77731683554062 -0.755072434733364
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 358 200 1.47717458589695 7.38544178444875 -0.392656242817369 -0.564289483380071 -0.402887387824731 -0.403133218091327 -0.392945164873468 -0.394063553559689 0.030666119993652 0.0301538152763422 0.0318529612535637 0.0319472871147004 0.0331528170187818 0.0337945512655614 -0.791154375197286 -0.0828909731319661 -0.756115918507477 -0.0763003843695276
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 357 200 1.50315717694248 7.52447786479003 -0.682959503213073 -0.848261276024782 -0.701557560883983 -0.701746145551372 -0.714426789646674 -0.713153543518035 0.0423473603078559 0.0417943916503404 0.0446181333820351 0.0445782085227038 0.0424547779094226 0.0448413170691251 -1.18624742649433 -0.360530790588969 -1.07597340382501 -0.326505656760981
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 350 200 1.54155319960654 6.98972772405019 -0.783735706077248 -0.947968849708202 -0.809587043134865 -0.810746417386903 -0.804656298527644 -0.80023734770536 0.040219205627105 0.0396699960497491 0.042451877588633 0.0425508419770214 0.0482366930072918 0.0467720004969838 -1.26972887325413 -0.401923965210164 -1.18755066116072 -0.415920972477615
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 359 200 1.50722196932912 6.87820697943482 -0.419289342659063 -0.607556530091146 -0.433552744556858 -0.435374227100058 -0.420968184339415 -0.420562534362676 0.0340483184290545 0.0333451551635048 0.0379974673922357 0.0382311730281526 0.0325961599678556 0.0362102194061746 -0.802317508797731 -0.0862696668572628 -0.771052321923321 -0.0955408034293855
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 362 200 1.52681680428627 7.40702462016874 -1.35638557779047 -1.49927330290615 -1.39184035286806 -1.39723168713086 -1.39296009601868 -1.39362404317093 0.0591480971652915 0.0586537142899516 0.0584398325933304 0.0586212690702076 0.063562002111368 0.0571853340692026 -1.94836478986583 -0.999744382161249 -1.87462491344424 -0.950308047846279
"result.187" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 365 200 1.56576787013825 6.58416352396717 -0.913060697985024 -1.08446298749903 -0.940499442509832 -0.943491226169731 -0.952929636605672 -0.952039219518491 0.0409583286887423 0.0404864760985348 0.0443971670977683 0.0445740856156281 0.0467341125833942 0.050525016500855 -1.36259948591995 -0.497483005654356 -1.36436410626766 -0.533200077967082
"result.188" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 358 200 1.54673858715654 7.23631298099616 -0.492666508293312 -0.689825728407653 -0.524446570709918 -0.524463367795222 -0.521172433203055 -0.520787752069893 0.0395477863981218 0.0390946995320489 0.0417740317290548 0.0417262401802632 0.0412652903629724 0.0452283087248562 -0.875008328188181 -0.149786870549221 -1.02172356660553 -0.187580849037655
"result.189" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 364 200 1.49436410358393 7.48324565888725 -1.0394842697513 -1.20086751696362 -1.0684799815982 -1.07156738018822 -1.06256966661824 -1.05962847211951 0.051942270255665 0.0514470888116749 0.0542577161971 0.0544664950981493 0.0575140310867239 0.0701974480706423 -1.5688999282218 -0.627868580180847 -1.68302719336903 -0.651352660165752
"result.190" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 335 200 1.60325909816409 6.33141776351249 -0.389411938431901 -0.567457726529178 -0.409198057590861 -0.409823260004705 -0.396273291285651 -0.395443987866159 0.0285814310943603 0.0280880546144123 0.0316245510711176 0.031662911569397 0.0309892706685805 0.0380007384286636 -0.727683450619208 -0.045780366022193 -0.897311788504326 -0.112338373919415
"result.191" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 376 200 1.45710731583895 7.18331977621361 -0.935736768570769 -1.1022481105504 -0.969443471662974 -0.970020070842915 -0.930728856037123 -0.929856675477212 0.0428775075634694 0.0423427576357326 0.0408130343974615 0.0408229989362872 0.03235532124277 0.039094817424753 -1.32798532300883 -0.599076492624858 -1.43133781447839 -0.626619805365214
"result.192" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 350 200 1.5283238168134 7.79202815364665 -0.878436455365373 -1.03543085800043 -0.903551473720981 -0.906120344941262 -0.908667692308804 -0.91175849278896 0.0482411863397839 0.0477814321872893 0.0516064950178747 0.0517802819932828 0.0597474991545599 0.0547347320681649 -1.4186042873431 -0.486134659954922 -1.34403351633301 -0.519560891640442
"result.193" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 373 200 1.58686684933563 7.14499068320508 -0.431109301941672 -0.595517600243168 -0.441804739965761 -0.44158024717027 -0.441393373527503 -0.440464450212888 0.0327916991981668 0.0322444560508312 0.0373700348956108 0.0373340788164426 0.033928930454959 0.0390108084327716 -0.828025250222379 -0.12665398129929 -0.850246904279344 -0.0936676647108973
"result.194" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 350 200 1.52864295887599 7.71635869735841 -0.55765226270324 -0.740143758491359 -0.572010347018029 -0.57236474872666 -0.576297635973532 -0.575608113437376 0.0470985406147933 0.0464801331752882 0.0460223339637529 0.0460787323167723 0.0516062559376697 0.0433577759128773 -1.02663020891548 -0.154408612805432 -1.04270717203155 -0.301064715502402
"result.195" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 379 200 1.61470649266087 7.11711240921892 -0.554663340348069 -0.718267912616488 -0.562961548283141 -0.5629372370745 -0.562523267192797 -0.551998766502776 0.0349030938373469 0.0343312249479971 0.0376725541181863 0.0377088741957732 0.0332518276665773 0.0400921270871459 -0.94100771805977 -0.258440965572159 -0.962241196082126 -0.145055545621265
"result.196" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 352 200 1.44596865210146 8.12184534057707 -0.628488486050209 -0.778461770294941 -0.646452671938794 -0.647800328795548 -0.650861922021605 -0.645378962922112 0.0384681216844452 0.0380217803290649 0.040678233700587 0.0407793748137112 0.0393147476838091 0.0420497321489717 -1.08640253484451 -0.338705667437269 -1.09740409852909 -0.270620157358604
"result.197" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 10 351 200 1.56193842279407 7.7781822358439 -0.596591747904068 -0.753828974766882 -0.612091099775024 -0.613749648114913 -0.617607660385499 -0.61312632721591 0.0407664189482644 0.0402998756347373 0.0444405320063092 0.0445331548691862 0.0532132751041478 0.0401050479576256 -1.10876274036078 -0.209658743347198 -1.03312264464748 -0.269632123900305
