"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.153" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 464 200 1.45367419481812 8.3144968476021 1.55517779763177 1.24152842075181 1.66281029471778 1.64391557602911 1.68618134243764 1.68543314579677 0.0132718772248155 0.0129787769915053 0.0164631656370807 0.0158385552304193 0.0163308933637866 0.0163367766513406 1.40961702044203 1.93274625560851 1.45003813597644 1.96600954392138
"result.154" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 469 200 1.5047908766875 8.38171205112672 1.61271533855357 1.29254975198052 1.72999284907693 1.72379293504179 1.72280661980809 1.71591531033532 0.0133380116741987 0.0132094298874104 0.0148855457421092 0.0146419149553229 0.0125995111394399 0.0173494439916969 1.54640432049256 1.93728433371039 1.51517691658186 1.973955074279
"result.155" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 469 200 1.42208414369535 7.57544964423261 1.43191284034949 1.13642786638972 1.54749319257711 1.52767816528648 1.5338706212978 1.55142438462685 0.0120280270897913 0.0117922109698751 0.0149789660678107 0.01443228006519 0.0178501895519986 0.015143130031856 1.24956030651473 1.75284964920247 1.27777152759638 1.79316795483366
"result.156" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 450 200 1.35158488139367 10.1256300250571 1.64453184236475 1.32956739601396 1.74444617654073 1.72666138619722 1.73903408414858 1.73648138088946 0.0148487004386213 0.0145409137524291 0.018927814206984 0.0183251527344414 0.0184989866791827 0.016331059988538 1.49897792721196 2.00687205260863 1.5090232812743 1.99670207750689
"result.157" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 459 200 1.30675865475958 10.9294614901667 1.56783472022052 1.28034452401235 1.65062113712553 1.63884251078264 1.62094879102837 1.63341058687091 0.0141799749969922 0.0140235977941056 0.0175075074372915 0.0171346179425855 0.0170076119328153 0.0146124773785246 1.40209690875451 1.88949748629289 1.40917585827916 1.88675706126963
"result.158" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 440 200 1.44107416597536 8.88741223106612 1.57198353504747 1.27253831071479 1.64974014500354 1.64323104356238 1.64649309649987 1.63804480035957 0.0141649526406752 0.0138158516580267 0.0175518696315546 0.0171856046804387 0.0199714426162875 0.0200770751303324 1.40768799744912 1.93827996212268 1.36656612270342 1.96053576430649
"result.159" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 460 200 1.68974757561158 7.73992301521783 1.34243973529843 1.04276101186752 1.45248312195181 1.43607496385074 1.43887372652077 1.44378743864957 0.0152962988682085 0.0150234822432062 0.0184420650749014 0.0178943845302004 0.0209675346977977 0.0178570648602994 1.201811587754 1.76923119290796 1.1970645777752 1.73594377716392
"result.160" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 442 200 1.37857324254503 9.22179914646728 1.33519903143455 1.05839199590464 1.42550747294349 1.4158432789268 1.40851568810071 1.41282474225132 0.0145772514441975 0.0144150105422278 0.0162129766838884 0.0159441573532802 0.0154508784307455 0.0158157239856882 1.14864492816158 1.64074783318325 1.20533990695084 1.65732838937314
"result.161" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 449 200 1.48229058691566 8.87268661468099 1.6407076950699 1.31680607914175 1.79037979177927 1.76095685590928 1.77178532322173 1.77190189172281 0.0142255051675246 0.0139835946279892 0.0188889938446144 0.0179420325309117 0.017801459692068 0.0168220026133135 1.53496696652211 2.0556756955339 1.54403491712615 2.05066392599425
"result.162" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 436 200 1.68822002627242 7.50461829682762 1.70343937677713 1.34799818399333 1.85493600617761 1.82804278210842 1.832856633731 1.85687406039483 0.0144166662315294 0.0140435620743023 0.0215159830894623 0.0206276829998843 0.0189057464202538 0.0204086597841989 1.55263459049588 2.09082838023048 1.62644743951679 2.1570442384771
"result.163" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 464 200 1.24037287462509 10.2054610700535 1.3928187191784 1.13086538006708 1.46394946655708 1.45249673255687 1.45059974330236 1.45291677527202 0.0135419826232748 0.0132388688208205 0.0143334578254505 0.0139957627305493 0.0120303982578989 0.0131320368736125 1.20152530852446 1.64483255659956 1.21709617071948 1.70411599263538
"result.164" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 474 200 1.42162756841009 8.00674903429973 1.61569396836147 1.27747154119256 1.74499546242283 1.72826392238755 1.72756128242016 1.73419478227313 0.0127837406271492 0.0125193542820808 0.0168403891342532 0.0163130729939129 0.019712623237967 0.017034523392389 1.49231050396568 2.00745569215855 1.54530148285962 2.0579378399254
"result.165" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 461 200 1.36190812535228 9.96709501715988 1.6723883429893 1.32392538355353 1.80305158213232 1.77784315167587 1.77157406067268 1.79338354277673 0.0143746848181767 0.0141540290444139 0.021402811904095 0.0204969857583956 0.0214205842965908 0.0237410584689428 1.47327398561163 2.08540089686827 1.51631951798559 2.10696272530381
"result.166" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 453 200 1.28721006800978 10.5582924970235 1.27336272909442 0.997026933338455 1.33586732797836 1.32290804907649 1.2976391852892 1.30554525741181 0.0158644946002551 0.01561723022385 0.0223513271756043 0.0217652261382892 0.0213129951893998 0.0208629413939905 1.06794673122975 1.5952675798785 1.01122609459336 1.59145957871854
"result.167" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 441 200 1.32911433363716 9.92369223710311 1.45464276218655 1.14973972363399 1.57123408944906 1.56024287111709 1.5516600168097 1.56963679190951 0.0147272736021068 0.0144805831327331 0.0206992142780691 0.0202725521248156 0.0230902743652545 0.0179760432119282 1.28137009954333 1.86940206906365 1.33666650273471 1.83948794444053
"result.168" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 459 200 1.60531702399309 7.25160760923455 1.50324013751941 1.16323606313162 1.63221992679496 1.63005419080235 1.60600036885803 1.62752673597391 0.0141355494776081 0.0136739889213127 0.0169525086138955 0.0167099329409985 0.0141426793216246 0.01557615119213 1.39000873657511 1.83862573719042 1.39363874857128 1.89155207662838
"result.169" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 482 200 1.58435731149622 7.30863865497052 1.46443876566049 1.14845617321696 1.54985523389471 1.53000061850463 1.55332951430543 1.55790574009862 0.0130427193709586 0.012734621405221 0.0197132775721462 0.0188943497168054 0.0209112475760962 0.0198024552428312 1.29531766358921 1.83783284816599 1.31880287559809 1.84925905645829
"result.170" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 450 200 1.36150640509312 10.7857344389016 1.48903179121488 1.1765655244686 1.55693293782037 1.5442669761573 1.55414839869704 1.56512092150803 0.0162235074513539 0.0158837663150332 0.0200599845474316 0.0194835198721958 0.0213074922018034 0.0188037217234323 1.29211155559062 1.84178296150321 1.30286572347934 1.84965800467841
"result.171" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 479 200 1.46629529838427 8.18406564932195 1.47236961776829 1.16752522409139 1.60068270623839 1.57757103005749 1.58486669260851 1.59530876910739 0.0129560197766227 0.0127362989151115 0.0198355387127833 0.018949356348669 0.0180554084772582 0.0161934873969368 1.31798201854494 1.84050892907779 1.39642024613009 1.85268622763464
"result.172" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 495 200 1.57141090276719 7.55692412827267 1.46310769001742 1.13216967990474 1.5290688012276 1.51728170830564 1.49981259226643 1.49987812224113 0.0130606208107119 0.0127875830708841 0.0156872092711153 0.0153270558977537 0.0153009200203602 0.0163535322737583 1.30189300176505 1.77037763901599 1.2727653175329 1.74914240547611
"result.173" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 474 200 1.68494895013089 7.59767447672872 1.40871738740778 1.09906545948626 1.51202657700706 1.49860550373934 1.49530178719326 1.48968696609603 0.0143299794680969 0.0140977931538544 0.0161233228323953 0.0156803966894272 0.0174435830936191 0.0156375732943771 1.24104445041619 1.7216614876073 1.28095809754644 1.75625028487584
"result.174" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 454 200 1.48888597195091 9.89160324986022 1.5208558876632 1.22358292518426 1.62427348630958 1.60370863973564 1.58186591112433 1.59017096744138 0.0162904630210342 0.0159684395306691 0.0204554064981846 0.0196729744696784 0.0183359308030251 0.0201084351665835 1.36939121760053 1.86616881860131 1.32020592034647 1.87235712798478
"result.175" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 448 200 1.32101139247378 10.8999566609412 1.56348975573597 1.26292548047534 1.65423153133822 1.63267564020396 1.64299389203586 1.65170878020014 0.0154641601127372 0.0151882271346554 0.0189262667253404 0.0180433537255706 0.0158970860080977 0.0235661247453756 1.42027629642369 1.92096911711679 1.39053900740959 1.96988557636234
"result.176" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 454 200 1.65351344560201 7.4916510086297 1.56307939927194 1.22186117452999 1.66989283894333 1.65960020089912 1.66416796369024 1.67761863627962 0.0137156622179866 0.0135729065877889 0.0165804551045508 0.0161452669335806 0.0149452462371781 0.0180336572880072 1.46357883120181 1.88622698349048 1.42745427722139 1.94594181782693
"result.177" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 449 200 1.53007028402921 8.2159874306408 1.40504250004885 1.09903297536191 1.5202698538577 1.50404909191484 1.52341649774032 1.52745248427842 0.0145657581569196 0.0142820553280605 0.0186798008818975 0.0180539372433181 0.0222547976799267 0.0192377673959724 1.28506197272496 1.79808012073995 1.28288387826173 1.81903136337388
"result.178" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 442 200 1.4354968553186 8.86661308590152 1.50376428128653 1.22122919378712 1.59284934396863 1.57732713314037 1.5868257260097 1.58149941626672 0.0143549476777466 0.0141601008391267 0.0179895611345192 0.0174764476082955 0.0170182630426517 0.0182613927539967 1.36263511981614 1.85395680082846 1.33608325180075 1.89263799682572
"result.179" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 465 200 1.44466240253202 8.78363491075507 1.44169670122388 1.14562598783104 1.5620157120979 1.54253811617398 1.55944792375122 1.56524575847122 0.0140542418865396 0.013740814307344 0.017825142316805 0.0170620818724854 0.0179082317731127 0.0167000726620204 1.32107745082762 1.83253137338893 1.30315949270354 1.85793026876534
"result.180" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 471 200 1.3610139446409 9.9350627158389 1.54939349625322 1.25150611049795 1.63631627587122 1.63188003248085 1.62507845328649 1.64253201096081 0.0133382525519484 0.0132011526033184 0.0131966475404133 0.0130543271890158 0.0149647892769976 0.0128296410385722 1.4158315908867 1.86240622587337 1.46469885787107 1.87922506073781
"result.181" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 457 200 1.46597623603867 8.34240337314278 1.60526785265626 1.26402969378455 1.72082738834337 1.71156294314394 1.73118810880853 1.7165346764256 0.0132457844709946 0.0130685692512418 0.0157933105392253 0.0154400942849955 0.0168632768903002 0.0130412577719935 1.50191849439527 1.97637248674605 1.48786419885906 1.95930461899911
"result.182" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 500 200 1.3483593004671 9.36773181122076 1.47766031453776 1.18941806262851 1.56676508108477 1.55061417806495 1.54584885420216 1.55060828630094 0.0131858082094285 0.0129109882794898 0.0169147339759673 0.0164423730805009 0.014835390221514 0.0188033020617949 1.33023566684264 1.77578075419872 1.27892432974346 1.80754579022933
"result.183" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 466 200 1.57470353983747 8.133907815279 1.45723560880341 1.11667716392102 1.53674445470929 1.52988480355463 1.55730808834317 1.56095789786301 0.0150489309237552 0.0146834773705828 0.0183560795248985 0.0179880722532014 0.0158369905499967 0.0182002943157218 1.3060656548407 1.82609857868387 1.31516910467343 1.81237019609154
"result.184" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 467 200 1.45269281334403 8.91403027420444 1.5341897921403 1.21695827578456 1.63717061185457 1.6263575531288 1.63213329097925 1.62840120786146 0.0141702097236011 0.013980551142412 0.0160813149976456 0.0157009449113667 0.0194585025868266 0.0171330466174972 1.39032774981114 1.92251631428614 1.386575698857 1.9070883454582
"result.185" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 441 200 1.23870313997345 11.646922885148 1.65031937034391 1.35249058209703 1.7650220679708 1.74204072350359 1.75373256978205 1.75543911686629 0.0143170803573603 0.0140466935908549 0.0167897371813686 0.0160807006784579 0.0176273592693378 0.0176022275966121 1.55172042318162 2.06286919313316 1.49800678330272 2.03322181745667
"result.186" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 453 200 1.39398584454553 9.37021068695893 1.40329438705596 1.09893342164238 1.45472797174121 1.4454396491616 1.47334362979095 1.48559504762334 0.0150543461947861 0.0147946777816281 0.0196648398365597 0.0192565991640371 0.0181015333963369 0.0194909337256292 1.23905490286857 1.74880811754791 1.21724395791319 1.74703468060363
"result.187" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 445 200 1.49705057837882 8.57722992634479 1.52986630539587 1.22685836255674 1.61052663078296 1.60150024083521 1.60237675185328 1.61306035287322 0.0151858015641762 0.0150576067558687 0.0160039699303966 0.0158366889315494 0.0158315145640235 0.0164879744406157 1.39269690708998 1.86415856621678 1.37086787596066 1.89441543285165
"result.188" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 440 200 1.36816532279922 10.3335362034482 1.42879572843621 1.14449983580429 1.50939526123289 1.50488469395204 1.50181318800883 1.50348995244309 0.0162941308441986 0.0160534150672063 0.0166295990016341 0.0164637267499396 0.0166811520664163 0.016307076076035 1.24609836139712 1.76184815992017 1.26465090997033 1.71831020493438
"result.189" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 476 200 1.40897359817085 9.84539945008541 1.55797903675495 1.25868057590439 1.64483005084085 1.63535039576827 1.65773680767161 1.65943216649045 0.0147525788344831 0.0145058398239904 0.0145210250483137 0.0141942918070398 0.0154675303054012 0.0148156062197372 1.41086228277422 1.91121300532837 1.4414297479197 1.9088922349353
"result.190" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 448 200 1.36107208143614 10.4037484553951 1.53034415630993 1.20753602628623 1.63488237238998 1.62625169403188 1.67288985039398 1.66943852488717 0.0162469793595752 0.0159441200899239 0.0189588503752365 0.018671702869126 0.0179275717777487 0.0214406165113234 1.35473391090371 1.90069887705664 1.3979504798282 1.95273237308891
"result.191" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 453 200 1.512909272994 8.3626947814775 1.52155997511637 1.19367163380264 1.61077394543813 1.59553812787671 1.60493081395825 1.60463066432959 0.0143347813021975 0.0140688940919791 0.0208320694282684 0.0202508196084683 0.0158225274628953 0.0178097143326714 1.37331021234969 1.88100706858334 1.36385394935788 1.87811887828287
"result.192" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 463 200 1.39200403577296 9.15347609396355 1.64017982510155 1.32591909740203 1.75329068933496 1.73156611203006 1.75505871804095 1.74963103599297 0.012794021223771 0.012601449603304 0.0197933286791681 0.0190734874429426 0.021125638811922 0.0183813917585002 1.54127918251009 2.07199575275983 1.48896290116791 2.01849972331341
"result.193" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 471 200 1.39488699204182 8.63157854359457 1.40303025054025 1.10252264711895 1.51476264681741 1.49445730325247 1.47936252558149 1.47946613788969 0.0135851682423486 0.013317091589358 0.0159650882483641 0.0152512645164565 0.0140445805678452 0.0132839511414716 1.27393561729189 1.71736551887043 1.29079503596863 1.69814654603301
"result.194" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 469 200 1.32725484139263 9.62516159769831 1.4126295130475 1.11217815545593 1.51375179849887 1.50299805215842 1.4902672655416 1.49780057070968 0.0142103947746622 0.0140086895093851 0.0176797542307119 0.0172941592101143 0.0178592196082417 0.0180935901160328 1.23693177761507 1.76342647540991 1.28591240032353 1.78615674673809
"result.195" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 458 200 1.39871165202535 9.43502617342133 1.46443321473586 1.14973222490519 1.56032293572656 1.54516928764304 1.55201804233726 1.55649619458529 0.0144125010307846 0.0142710965350919 0.0147615118374612 0.0143372831997988 0.0145927576078318 0.013549565511635 1.32072293424584 1.78263546822342 1.36716245688666 1.79863368958166
"result.196" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 441 200 1.42201923059067 9.83018629079552 1.63519451232381 1.30637324121561 1.73659924911809 1.70645289509523 1.72449372565518 1.74126661034823 0.0152861604111894 0.014998406219002 0.0189721587426126 0.0178732646510404 0.0201057493856768 0.0163171639768442 1.41835635397245 1.97608183412691 1.48661053425294 1.97189776357025
"result.197" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 452 200 1.50274201243954 9.21868727736699 1.65727163405712 1.34544016943895 1.76715107491736 1.7377521379665 1.74307111604077 1.74591673785224 0.0144204660334582 0.0141311304454371 0.0195548147614074 0.0185705888074122 0.0180103848213555 0.0197538560376067 1.52629547043712 2.04622251256172 1.49313932454892 2.04913130971092
"result.198" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 471 200 1.35695290387678 10.883592374361 1.45264178642044 1.13894301177369 1.53925825013681 1.51972141310093 1.53929138355515 1.53263285981504 0.0164499941491329 0.0162003439478415 0.0179200440991487 0.0172931826921915 0.0176724581176365 0.0191515459361045 1.29665619531767 1.78970981755654 1.29628335033163 1.8099322887419
"result.199" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 457 200 1.50751867174156 8.87797241927786 1.38243000571519 1.08701958038804 1.46243494265085 1.4522248354189 1.45033253017104 1.45792698948681 0.0157727695125801 0.0153977911000608 0.0205947646246663 0.020191662846415 0.018940502265733 0.0210901060736853 1.2437350310108 1.75025405232982 1.17257750636609 1.74412033817185
"result.200" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 467 200 1.23640397800611 11.6080763114772 1.503467325857 1.20047911691499 1.59038590825024 1.56987770735628 1.55602125837599 1.55934197618618 0.0146463589627675 0.0143043030098597 0.0166430590284318 0.0159677325770798 0.0165673570713485 0.0182079027862104 1.31609512529055 1.79281723371842 1.34592660246531 1.86505678940884
"result.201" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 480 200 1.50200802768047 8.87999393185929 1.31580559862012 1.00469766309643 1.39138591237509 1.38059042879683 1.37274876554457 1.37528030367545 0.0154982063048443 0.0151681746482872 0.0186126036697282 0.0181515348552362 0.0212366257378375 0.0184126459191683 1.14501751573501 1.68598125210769 1.12108925780827 1.64694347077939
"result.202" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 446 200 1.307514290233 9.78454217429427 1.58382331120108 1.27011373823678 1.66717304410837 1.65600756640748 1.68266073985433 1.67457185559078 0.0140523012729754 0.0138250420772699 0.0149925344574195 0.0145653269164282 0.0162729564609341 0.0168820315265087 1.47477629632511 1.96205998885015 1.43943888416249 1.91860933202627
"result.203" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 477 200 1.51221426242033 8.88643990488659 1.59957372266207 1.25888884850585 1.69392062172319 1.67830104289879 1.65133414411126 1.65999247114764 0.0145251944223949 0.0142185670837672 0.018756930499058 0.0180930800636453 0.0193564568942887 0.0174629768311658 1.41100763459898 1.98187334925324 1.44004683474604 1.922073995254
"result.204" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 479 200 1.49058919401057 8.49337996858003 1.54701644622214 1.2325944913088 1.6477857504891 1.62844522996952 1.62110039857037 1.63829125269068 0.0133030404897789 0.0130350081830238 0.0210638888574041 0.0203474301982383 0.0209492198773953 0.0198187370991704 1.36147551751656 1.89351096332876 1.39253857481442 1.92061560577477
"result.205" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 477 200 1.50731698449686 9.06493747370471 1.45327349045744 1.13708067285041 1.55786992475922 1.54258806699622 1.53301335041978 1.53162674910566 0.0153387366487965 0.0150458447575602 0.021903590839625 0.0213140831911495 0.0188349693393577 0.020913021082229 1.32389919400361 1.82776286800266 1.26687085596845 1.80893052656916
"result.206" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 458 200 1.52503875500532 8.37603049650897 1.54661252975291 1.20457912941337 1.64903513361342 1.62763112783598 1.59850668432213 1.61062583617395 0.0141478464861487 0.0138615042467112 0.0181925886711896 0.0175799622952782 0.0175311144644169 0.0172607037838656 1.3492217375889 1.81077728647274 1.30139008838377 1.82184179056129
"result.207" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 483 200 1.3393668017014 9.6333483806454 1.54706174925563 1.26869329207077 1.64002851261388 1.62075885452341 1.6377857490118 1.65313739077007 0.0130215923459102 0.0127243201680856 0.0191203530122342 0.0184458798631018 0.0147763254895138 0.0190563304467522 1.44349915329533 1.89738298916674 1.38525706676493 1.92349859852787
"result.208" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 472 200 1.47619399598838 7.92617470555676 1.6162977929043 1.29377499795897 1.71394595943717 1.70101556132662 1.69599474281032 1.70192954555089 0.0129467524738605 0.0127728841870679 0.014221887732278 0.0139165764502971 0.0147625126042312 0.0136457624585552 1.43864388721504 1.94766076256149 1.48911703359623 1.92326749605891
"result.209" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 447 200 1.48719081534511 8.14381722561774 1.63722873766119 1.31882508195682 1.74518232057145 1.72857723426887 1.72744495954441 1.72577954199627 0.013331855972341 0.0129912695117687 0.0168363127611754 0.0161960633165053 0.0163595970818206 0.0196456182578622 1.49026860019797 1.98355912622314 1.45024143204529 1.99217353913887
"result.210" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 465 200 1.47754063885195 8.14628521818515 1.68430221006086 1.32879199039228 1.80256627935816 1.78154728448144 1.7870408709889 1.81456835518696 0.0131197686588179 0.0128115164581798 0.0165053690591078 0.0158009182770616 0.0172677793248388 0.015867078042355 1.57731939615722 2.08570733365589 1.59379263861153 2.10530926760122
"result.211" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 470 200 1.43554806437996 8.29228796727711 1.26457024431382 1.0018289438772 1.35889863808231 1.34107840658037 1.34991039628673 1.34703363194874 0.0138775120046199 0.0135871531319355 0.0171409815504494 0.0165769152544503 0.019668555762828 0.0171844088606219 1.10021371088549 1.60485471142047 1.09951970043429 1.62031490157985
"result.212" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 452 200 1.40976276960504 8.71084081787191 1.47689410644331 1.13783707598679 1.57354221812625 1.56115163424965 1.54957447804652 1.55109130989078 0.0141751833380564 0.0139221597139099 0.0145554221905406 0.0141730335990755 0.0170275980345585 0.0131800643387206 1.31994626993031 1.81927702960603 1.34747027472584 1.78086950680035
"result.213" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 449 200 1.51935533811897 7.98708559954696 1.56206805312891 1.25163047864404 1.64988736326262 1.64275393259738 1.6397726941813 1.64638194931382 0.01325543191358 0.0130354358504412 0.0159146211189487 0.0156627324676456 0.0159111989431082 0.0150324067133376 1.43178952707651 1.92709225205107 1.3986154156526 1.87182430963115
"result.214" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 488 200 1.29055658241299 9.86692553054904 1.48165604448221 1.19916509483252 1.5652420602011 1.55414663482249 1.53961932895939 1.56390068829277 0.0131226502140044 0.0129134574967437 0.016662031823246 0.0163274736101792 0.0178139643814811 0.0174036751029346 1.28540516591019 1.8017148343991 1.33834148265325 1.80624567406696
"result.215" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 491 200 1.37120736539609 8.80690484793416 1.45523876578875 1.16413409312046 1.54477663351616 1.53302160122984 1.54698027159388 1.54916663720451 0.0126627456328498 0.0125088020167141 0.0146436152027961 0.0144467822618133 0.015396357924326 0.0150121503799287 1.33254709442428 1.7955021697301 1.3152146824245 1.80899501483358
"result.216" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 477 200 1.37797494105835 8.6584137361936 1.49208285748493 1.17883802256366 1.60503099173584 1.58952010361933 1.59789103050261 1.6020896484476 0.0134731043040502 0.0131663494518155 0.0175811522593401 0.0170663996051068 0.0171493986358231 0.0157422546976343 1.38208774596761 1.8887695209897 1.38734627176955 1.89744993214167
"result.217" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 472 200 1.5998834897468 7.72264372940938 1.59216537969072 1.23939153971561 1.71184767594771 1.69998797820135 1.72463299236257 1.73027298681396 0.014127110925059 0.0138452350586392 0.0203517120819641 0.0198583397732546 0.0200400301425048 0.0196849506728894 1.49800475708639 2.01270442952134 1.46914785548265 2.01154949770516
"result.218" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 470 200 1.61367211234513 8.3441844330097 1.3196904559502 1.02310617582776 1.43157337776373 1.41269210204784 1.41833077119914 1.43503985284843 0.0157147395919069 0.015386165069514 0.0211983780864637 0.020400841037122 0.0245318884102979 0.025376271592468 1.13179323348494 1.7234394030758 1.16787284927208 1.78045744082328
"result.219" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 449 200 1.33776210156965 9.82802756727085 1.33072032270653 1.07087126552435 1.41500876747321 1.39453313066724 1.41289863024386 1.41612648869712 0.0148174183233117 0.0145122174988053 0.0198025696299617 0.019051342318561 0.019980403847142 0.0237381937782761 1.1607242127177 1.68092243701044 1.10175537640239 1.70981555351124
"result.220" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 472 200 1.48620257445049 8.82583103156586 1.59231884441297 1.26659810818666 1.71268103672349 1.69993459249506 1.69649262402179 1.69916796287089 0.0140082092016754 0.0138444460700505 0.0183601253477315 0.0177674254939091 0.0169206437219371 0.0145017336925574 1.44587629814874 1.93460046617756 1.49872802873235 2.00387522323041
"result.221" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 466 200 1.52196066776681 8.03341261060861 1.53495137558335 1.21557352021879 1.64015409364726 1.62163441304845 1.62416568048779 1.63615639907544 0.0138227332927715 0.0135275974265922 0.0185384137570325 0.0178195552472928 0.0198084453345768 0.0202085108809895 1.37236883556802 1.88495220991253 1.41453415606964 1.94980102637856
"result.222" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 449 200 1.23210341590807 10.6558856911171 1.48974908463987 1.17909132719815 1.55872353252373 1.54860593487514 1.54497794919897 1.55642912669968 0.014158177575811 0.0139068609938158 0.0187649303660371 0.0184589068634063 0.0194027092266472 0.0180631572855048 1.30016744140364 1.85973300922677 1.31523694646 1.83217704127207
"result.223" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 473 200 1.43180104086639 9.08682755254947 1.48473745058552 1.16384840505409 1.55456230399398 1.54884556377558 1.55480333139128 1.55970634256465 0.0140000305460842 0.0138096960467454 0.0165031960176553 0.0162314427892785 0.0149021238812148 0.0151250259213978 1.35382754639717 1.80263533919366 1.36018779015428 1.81511149991538
"result.224" 1000 0.2 0.1 0.25 1.5 7.5 1.6094379124341 10 469 200 1.62776475063068 7.38708838584454 1.29139037561037 1.0031809483838 1.40015813603213 1.37936683473816 1.40014794989732 1.4028128619913 0.0141218396581001 0.0137837774592651 0.0185275760160131 0.0178910510524397 0.0190416362394021 0.0178759388381106 1.08418009213989 1.66869880580455 1.17776991005105 1.68766098024955
