"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.247" 1000 0.2 0.1 0.25 0.693147180559945 2 452 0.334755534969091 -0.300612925418488 0.906856315348889 0.485546008882907 -0.16381271143286 -0.227095222631898 0.81487194563607 0.479085032597621 0.598612245612633 -0.376143070732037 1.00022621746222 0.487935350034701 0.593812749475424 -0.376024251583722 1.00451420557466 0.487896041817075 0.013472722556446 0.00917492681049816 0.0117520240972729 0.0024878878360329 0.0128869580675783 0.00928215596740498 0.0120728710933807 0.00248751854589782 0.0320541728512617 0.0107212823483296 0.0125656885519627 0.00271847690466629 0.0304732846957809 0.0107709934695735 0.0126688212871318 0.00272536600206377
"result.248" 1000 0.2 0.1 0.25 0.693147180559945 2 429 0.356025189224066 -0.200077228288674 0.768063409483706 0.353819814717793 -0.192746472496707 -0.106420059355305 0.670135547882546 0.351207419815679 0.577062224786153 -0.286299142580017 0.847142182412346 0.356301620136299 0.58637295510989 -0.28738176078908 0.85154953092697 0.357013304688183 0.0155132320139778 0.00982990549229594 0.0107502891484479 0.00248234762915194 0.0147017553633373 0.00990775587532836 0.0109192896983948 0.00245352352218843 0.0346112224761672 0.0118734897974585 0.0118131047115514 0.00235484069095474 0.0319084481203363 0.0116002607439852 0.0116198612425223 0.00235380819810829
"result.249" 1000 0.2 0.1 0.25 0.693147180559945 2 442 0.489128525937722 -0.172628439946608 0.683597980914543 0.401192434933092 -0.0792924942731233 -0.0852293277513776 0.563758293143939 0.388928192999416 0.658265892071033 -0.247388932479771 0.769668881313573 0.404428164106012 0.670091309524209 -0.253186081562263 0.778682653437456 0.404709234113868 0.0136821804696935 0.00942683971824298 0.0101042385210809 0.00234371881704436 0.0134909028681409 0.00959880939288303 0.0104242260076854 0.00235049578289221 0.0250975781955457 0.00992159570931748 0.0125451136409681 0.00218524652739556 0.0250971319074827 0.00994666199200328 0.0126096963248067 0.00218263456828544
"result.250" 1000 0.2 0.1 0.25 0.693147180559945 2 441 0.689704124738213 -0.334463098708618 0.916729587181967 0.410056778486126 0.0686741421286936 -0.26611443699354 0.786285951773462 0.390146160631604 1.08090805991298 -0.443052821565087 1.09425024046526 0.406807313374964 1.08606459145542 -0.450158182114947 1.10807136371072 0.40813595036697 0.015159922009515 0.00944145929795728 0.0102994496905785 0.00210125906994278 0.0142380483239018 0.00951678963459582 0.010420896699543 0.00209368898043465 0.0382272617423863 0.0102825310184551 0.012495330809913 0.00210778232380225 0.038651644692238 0.0104107333008148 0.0128238569966087 0.00210160662534203
"result.251" 1000 0.2 0.1 0.25 0.693147180559945 2 450 0.679698259432907 -0.0991710578377337 0.893873323229035 0.372173108940161 0.0290980462246434 -0.042418356039603 0.74069221668254 0.357782722855164 1.19097004085715 -0.214077609093072 1.1062412179058 0.370169104986223 1.19377335545924 -0.211725464675975 1.12734666898155 0.372548719639829 0.0137262244428075 0.00910321141257556 0.0101127111900435 0.00258734959300045 0.0129702751715238 0.00916568619478826 0.0102284033917659 0.00261127393676145 0.038386165496603 0.00977020801204175 0.0124129201529038 0.00281737384706165 0.0373845885851971 0.00969387801148684 0.0126411708859727 0.00279642310998767
"result.252" 1000 0.2 0.1 0.25 0.693147180559945 2 450 0.531383942181605 -0.224927735974547 0.895458015634701 0.392320241410234 -0.122091874392308 -0.0949444532086386 0.7766936492744 0.374385489700973 0.724070955570884 -0.304324897301491 0.971575253678308 0.395566264857749 0.766559579195913 -0.322881882130183 0.980125401382911 0.3966990308296 0.0141199440406579 0.00960656641883879 0.010608955057792 0.00248032270609332 0.0131163210305717 0.00953092499386221 0.0104568023862797 0.00252169396492917 0.0268397236301035 0.0101363345936388 0.0114989569548838 0.00229749070088227 0.028940007170635 0.0103901185890928 0.0115839169310651 0.00229900317821356
"result.253" 1000 0.2 0.1 0.25 0.693147180559945 2 452 0.505135889583267 -0.409535237447126 0.853838610568464 0.445224587987249 -0.108839888320875 -0.308639566936839 0.769354354233199 0.427648551517141 0.642600997514331 -0.49277224737969 0.924249788298048 0.445663851415484 0.641413045784099 -0.496631417718338 0.922960906872461 0.446995924262799 0.0138194361258131 0.00943129110121074 0.0105368114184405 0.0024919358436098 0.0131168606907951 0.00951465069873495 0.0107242165119249 0.00250865577471808 0.0260584769418787 0.0105538806677863 0.0108208913437375 0.00283276331777678 0.0259889456045981 0.0105913334132303 0.0108145031217566 0.00283714773066762
"result.254" 1000 0.2 0.1 0.25 0.693147180559945 2 425 0.43588065901449 -0.121944477926307 0.74865763306723 0.431500918471563 -0.0286423127191171 -0.0315069257984456 0.685743677267273 0.429606155063254 0.735066681077308 -0.235027200642008 0.835854733400519 0.435306109678699 0.739482108985171 -0.243984521885662 0.845617781708417 0.43590033704667 0.0146601683374627 0.0101819428967377 0.0103700928303953 0.00262939340636944 0.0138666722463966 0.0102337213883512 0.0106047619428627 0.00262484174619546 0.0305425361537319 0.0113372827325047 0.0132097493670212 0.00242271321081904 0.0297293367195383 0.0114268255634477 0.0134175642708153 0.00242335354067239
"result.255" 1000 0.2 0.1 0.25 0.693147180559945 2 466 0.521166725196369 -0.266595094046058 0.902309890871959 0.400761375115672 -0.0342759797787265 -0.161343491268499 0.818902464924916 0.386532948183152 0.743154027722273 -0.361126190745438 0.976353028000425 0.406048550952347 0.742536881870269 -0.366509557548047 0.972918076999058 0.405889989356442 0.0139892775588717 0.00920992009248309 0.00907847403765307 0.00217145077499995 0.013158740643677 0.0092247683370009 0.00916034703688292 0.00220158056663724 0.0283648167795848 0.0105403683102866 0.00935871765713013 0.00209832363137066 0.0280505785695321 0.0106482615359182 0.00931751262880395 0.00209880474417607
"result.256" 1000 0.2 0.1 0.25 0.693147180559945 2 417 0.49193095389117 -0.0613593499076067 0.94524199028456 0.474029679733551 -0.0515492814505551 -0.00176730901582822 0.877772256878854 0.472153234898156 0.725484198221438 -0.150607871948005 1.02569677299718 0.473147112175324 0.718810791973561 -0.148864719455792 1.03057408988533 0.473217700100832 0.0147343842423192 0.00985238078601062 0.00975938117287798 0.00238286474341176 0.0138901362127688 0.0098748898457723 0.00994044049928782 0.00243423697117796 0.0343027803992796 0.0107977020459865 0.011039389557596 0.00203891271672029 0.0346232139513701 0.0107386946774068 0.0112022141153888 0.00203983879328034
"result.257" 1000 0.2 0.1 0.25 0.693147180559945 2 458 0.441514726932933 0.0230191583128405 0.850269000569474 0.411522124157604 -0.112227598645812 0.105560708336976 0.74807598903915 0.395548971135679 0.583792286326739 -0.0415201650673237 0.919842760884031 0.410815758335518 0.583543362746326 -0.0432699327973663 0.926504673467715 0.411294755212512 0.0135075909066963 0.00908944889052569 0.00942690801851996 0.00209554586466886 0.0132371174505314 0.00928044259105572 0.00962275343449195 0.00213791959587996 0.0252703523506873 0.00963162771335906 0.0100589593937945 0.00220123043231838 0.0253596989748651 0.00963803407450133 0.0102202080764097 0.00220055922473297
"result.258" 1000 0.2 0.1 0.25 0.693147180559945 2 445 0.516881309829073 -0.216406647041745 0.904277843713198 0.390557710567865 -0.068087321486302 -0.11722668676912 0.814325153125042 0.381128178730151 0.70294291665853 -0.289754312014682 0.987359546139738 0.392614715332776 0.684677904621839 -0.283729637351725 0.986875924675612 0.391593687938735 0.0134986289971366 0.00949873643720138 0.00907380228868821 0.00246261601437828 0.0128848241716519 0.00954752359639496 0.00925574374107271 0.00242812874462871 0.0286019957299785 0.0104630369706667 0.00882343870678576 0.00258144800926518 0.0276034519967379 0.0103969230173645 0.00886961887600333 0.00258321581827712
"result.259" 1000 0.2 0.1 0.25 0.693147180559945 2 455 0.267182941621127 -0.392159160335633 0.8334066876831 0.387347777641445 -0.290055001913292 -0.301491501539238 0.716838569824619 0.38542513494158 0.460255369180044 -0.456039393731906 0.906102357923564 0.387880531212212 0.46076833552945 -0.458654311829505 0.909156354709247 0.387583315440449 0.0147014625752143 0.00932905588984114 0.00969550664678219 0.00241868154708755 0.014246718871457 0.00944464635307859 0.00981157396231327 0.00242269026595857 0.0318784661985124 0.0111822985909436 0.0115924578406231 0.00242810033170025 0.0317676905461906 0.0112933801734188 0.0116728775173421 0.00242787649191219
"result.260" 1000 0.2 0.1 0.25 0.693147180559945 2 470 0.412570029648389 -0.325504996208231 0.920256075886758 0.416138917103781 -0.109416281514336 -0.253257697425024 0.79798118802266 0.412889787572576 0.784580302804289 -0.424088820957149 1.04909459598273 0.418716571130668 0.787958167887835 -0.421886318747338 1.05806408672025 0.419285617552597 0.0140210408353732 0.00889976745105891 0.0106845725956371 0.00236979479376877 0.0131194055864621 0.00886399039647963 0.0107492910432048 0.00235988486154791 0.0328990193821008 0.00957631628937952 0.013505426007398 0.00232416099504355 0.0339289271470415 0.00956226521531578 0.0137489868405743 0.00232462950251573
"result.261" 1000 0.2 0.1 0.25 0.693147180559945 2 444 0.476270030538624 -0.164379621644917 0.853314359005448 0.385073004250274 -0.123562617863457 -0.0319116602752586 0.765359806538916 0.382820362766288 0.893497525666006 -0.316678152186678 0.975171333055456 0.383319681407029 0.906943385120537 -0.335732759647025 0.988206080706342 0.382093901515826 0.014137319118595 0.00978915225033336 0.00973323220435831 0.00255887022164103 0.0137159498047531 0.00995845207686934 0.0100254959396984 0.00253565048201263 0.0427261102217379 0.0122257926120993 0.011079268817087 0.0023911988679993 0.0436806474165526 0.0126949958923206 0.0113656527561839 0.00238859410939302
"result.262" 1000 0.2 0.1 0.25 0.693147180559945 2 427 0.431956188388607 -0.0733113137154371 0.992988302328383 0.421055360521477 -0.12746960356021 -0.0180003235168285 0.879739976732135 0.40938123301531 0.603901511506893 -0.138229378679775 1.06979857170801 0.420336101953317 0.595631499644087 -0.139999393073079 1.07654376391008 0.419537889372499 0.0147185180581906 0.00957790834824678 0.0110440019446449 0.00277037076383887 0.0142128793596028 0.00963596161357407 0.0111648355615229 0.00278123205168701 0.0361481927633904 0.0104724807588638 0.014555013717397 0.00283864686893305 0.0347026841623851 0.0105495022437355 0.0148440271206856 0.0028409530647028
"result.263" 1000 0.2 0.1 0.25 0.693147180559945 2 425 0.463604307372086 -0.0367656082345253 1.00140802070334 0.404671151227625 -0.0633495825747706 0.0513333703100753 0.904753307118085 0.403109073796519 0.80351709268217 -0.152638079213418 1.13649870266727 0.408126998024551 0.811411882719709 -0.15718535785184 1.13831319737961 0.408226654236106 0.014976209081168 0.00996331038681914 0.0102500253221701 0.00283696365236735 0.0148000472170087 0.0101300556949094 0.0103074765872979 0.0028146589874251 0.0370471903721429 0.0122024041529962 0.0126794814724824 0.00328478178714047 0.0352316848843939 0.0122499581813397 0.012443752692652 0.00328455104190697
"result.264" 1000 0.2 0.1 0.25 0.693147180559945 2 419 0.606021121182971 -0.224464250974667 0.858396645809016 0.38514011784062 0.0357011532553786 -0.145925974204145 0.74046335551507 0.383366190906388 0.703837122993282 -0.313278680013758 0.936739132733621 0.388408931146961 0.710009544555505 -0.30859151979765 0.945854738424203 0.388626125650955 0.0149859358205165 0.0100936753201631 0.0109067731373947 0.00263170268149895 0.0142654898708791 0.0102104460230941 0.0109905874638177 0.00263950792306938 0.0257095265453674 0.0117767913722461 0.0117338502002751 0.00264965965127354 0.0260022394477649 0.0116946518365234 0.0117987787411299 0.00264867734086787
"result.265" 1000 0.2 0.1 0.25 0.693147180559945 2 445 0.584658196986477 -0.323074638217343 0.971394699871468 0.404998033860392 -0.00664337283433759 -0.240002835436762 0.872463244843157 0.399064504022925 0.84998610547995 -0.428770086974034 1.05726177096463 0.404911384091476 0.868063533300816 -0.43377944829266 1.07307605325436 0.404980346717753 0.0142381055037696 0.00940519928769359 0.0115937982018857 0.00223468869016657 0.0133731442787821 0.0094703751358501 0.0115879691724598 0.00220844068820091 0.0342557534254824 0.0108661336421328 0.0114949964656949 0.0022451976522218 0.0347745984115772 0.0108992915056026 0.0116142589844482 0.00224642624302421
"result.266" 1000 0.2 0.1 0.25 0.693147180559945 2 437 0.611218682416433 -0.215206232131149 0.879974051898626 0.387138484886855 0.0512607914054825 -0.140677563073222 0.773936126338482 0.372695715448386 0.790180786497571 -0.293263168896664 0.983883375582233 0.385099595959842 0.785872541452498 -0.297383942320888 0.984025360032904 0.384435891883514 0.0141027395116669 0.00947480879070509 0.01033171180289 0.00287853115445158 0.0131413864737815 0.00953709468832487 0.0106371461783537 0.00285819621582668 0.0301342342108707 0.0104887612314039 0.0120584496977774 0.00287534874776714 0.0301637896413237 0.0105941034646864 0.0120838953213948 0.00287276715394431
"result.267" 1000 0.2 0.1 0.25 0.693147180559945 2 468 0.502583433227812 -0.186215686107463 0.929411089379652 0.41676838679563 -0.106625257780885 -0.106144375964413 0.8216121707206 0.416520790785072 0.635637865575688 -0.272368374373542 0.980436447593526 0.41479802003153 0.652635937504646 -0.272069309254219 0.991047977564643 0.414556382691959 0.0135126246479064 0.00884776109237356 0.00934538782179603 0.00236985036908993 0.0127757789325654 0.00888058111691221 0.00926578470753635 0.00240772498673524 0.0264395120503517 0.00972044922227455 0.0105698183355111 0.00235176656948501 0.0272707816193925 0.00966770866457507 0.0106449430230747 0.00235320874169279
"result.268" 1000 0.2 0.1 0.25 0.693147180559945 2 441 0.638780713341707 -0.325382534392946 0.919938131469514 0.434229899597601 0.0489010647173796 -0.22417534477887 0.843344866037235 0.408436782411919 0.817454054950522 -0.383280978248424 0.998005986026687 0.430844664231763 0.836003116214358 -0.397658504743638 1.00200011141871 0.431883367504851 0.0137053884034661 0.00964911176080321 0.00930960752583191 0.00259534778882895 0.0128912146985712 0.00953104999938082 0.00934464469063933 0.00258228971116171 0.0279874753908531 0.00998186677382583 0.00866111091916002 0.00246748188648243 0.0286885759920835 0.0101546343840918 0.00868312083795995 0.00246489931047056
"result.269" 1000 0.2 0.1 0.25 0.693147180559945 2 452 0.226021700632862 -0.313826850153706 0.714877800369706 0.384784325589557 -0.34395774978886 -0.205309178938592 0.61277389064122 0.389514825161267 0.30426917631402 -0.349980195343271 0.753389751590563 0.386660898286655 0.310910983318716 -0.353559185111134 0.753844238393233 0.386772713587883 0.0145828496924886 0.00952048325154819 0.0100078538322598 0.00235181271712541 0.0137629804318833 0.00958322308748262 0.0100832528246828 0.00233890087326974 0.0270862617627546 0.0106825739136538 0.012288073976708 0.00230694319624511 0.0272677127205468 0.0108408929019335 0.0122121180528296 0.00230914892729535
"result.270" 1000 0.2 0.1 0.25 0.693147180559945 2 455 0.67579843876459 -0.0664158238678541 1.01995951766937 0.352277793029391 0.130862002630578 0.00444199226203727 0.910659767859636 0.330625127481491 0.808550967025768 -0.139340275042945 1.10257990730615 0.345956458436584 0.803165115393642 -0.137597462565021 1.1093564490894 0.346858905476709 0.0128767346650589 0.00910074328807052 0.0109463872676776 0.00220834273495769 0.0122803547669819 0.00910630717983234 0.0112205843586929 0.0022119959764639 0.0210875883646225 0.00925825678628549 0.0122894863133834 0.00217335546587491 0.0204867090733422 0.00921517633766913 0.0123589719268305 0.00217247802325636
"result.271" 1000 0.2 0.1 0.25 0.693147180559945 2 415 0.44800561000514 -0.34829799443888 0.97830333183284 0.427216723797618 -0.0452631453456565 -0.289667542789099 0.896278385873084 0.426361143907595 0.571979727608405 -0.385559087965556 1.03828336093545 0.428987595137147 0.573049460533821 -0.385352262652184 1.04193328312077 0.428837465207345 0.0142999903444713 0.0100735470986964 0.0108232457164797 0.00274188023148338 0.0134260984366309 0.0100386908138772 0.0113300625894653 0.00274618714493184 0.0262518190799816 0.0106405872935354 0.0116536536943574 0.00289570380463013 0.0264982674289838 0.0106727037069198 0.0117523513565343 0.00289553438731934
"result.272" 1000 0.2 0.1 0.25 0.693147180559945 2 425 0.335365626182115 -0.181660032936675 0.806744214373438 0.421680504636754 -0.216401608043519 -0.0898667883715525 0.713675842522639 0.412121606057208 0.620547309677449 -0.285581660560293 0.879987367625576 0.423206055318706 0.631827728853648 -0.286708759456173 0.88451037078836 0.423483701889478 0.0140909269998884 0.00986114190914816 0.0103084168889376 0.0025521951863104 0.0135971554471172 0.00996735929854876 0.0104162968856893 0.0025771441374787 0.0297658946428668 0.0114081340513177 0.0104546132981827 0.00249633600921242 0.0305687589028376 0.0114300750694072 0.0105346761518411 0.00249878401176464
"result.273" 1000 0.2 0.1 0.25 0.693147180559945 2 465 0.499142299030636 -0.241062278375711 0.771322038666036 0.438814743236326 -0.0782037350377218 -0.138383595363601 0.671063309983853 0.430976017647055 0.762654134815108 -0.337485869625047 0.857448708672244 0.438080682829711 0.78540943670505 -0.34819680786073 0.87069136463375 0.438087427729274 0.0138132330917667 0.00918123129580679 0.0100633133118767 0.00242778670882379 0.0130214181830397 0.00911180027240866 0.0100043331869003 0.00243283220181563 0.034987114852213 0.0111479017828646 0.0110955405425169 0.00254533754868404 0.0360797929631325 0.0113623139575096 0.0113091299851776 0.00254197363159408
"result.274" 1000 0.2 0.1 0.25 0.693147180559945 2 458 0.620115002168009 -0.136299079545516 1.02110787797502 0.384735022016028 -0.0019172076111228 -0.0590606132834803 0.929252781965173 0.377906778846356 0.856016437645769 -0.221978460332371 1.0955198753639 0.382292361289022 0.897899522613926 -0.231559826769038 1.11430917602278 0.382382110164551 0.0132791244811626 0.00900510344315187 0.010072889672323 0.00223538103578032 0.0124595467798891 0.00903618547994576 0.0100087948572999 0.0022397675256118 0.0422763929861799 0.0101498793328128 0.011529684084754 0.00247209417640695 0.0341426141209988 0.0100470020793435 0.011292909548457 0.00243951046506578
"result.275" 1000 0.2 0.1 0.25 0.693147180559945 2 430 0.69769693821292 -0.240851153055517 0.957946549221451 0.384411417473739 0.119548503559908 -0.151115476051268 0.869145672382796 0.370157415919864 0.999305011344451 -0.38460907404047 1.0773998972782 0.385442803206483 1.00832490606807 -0.384984333936344 1.08511217426786 0.38526498729798 0.0148300472792182 0.00988270132507544 0.0109005691278157 0.00234659693573131 0.013943317561245 0.00991206003871295 0.0109926166961751 0.00231427474905413 0.026676649053352 0.0112597354005018 0.0116675173105965 0.00209934078535429 0.0276247871708918 0.0113124185700024 0.0118119958975954 0.00209799473769756
"result.276" 1000 0.2 0.1 0.25 0.693147180559945 2 455 0.295820830144217 -0.0057931928993769 0.964408989754725 0.446819012214461 -0.273614931949951 0.0960730332926725 0.870180794349702 0.428768636632403 0.493866116617456 -0.0840336495593824 1.03535358082839 0.450673598733124 0.508300595289064 -0.087689630100098 1.04490735729956 0.450740868594669 0.0143933052522088 0.00923197518476145 0.0110729047519871 0.00258734137990539 0.0139918864141879 0.00935616618962904 0.0112448448487075 0.00255884141998603 0.0288274062923403 0.0100068301835665 0.0127161232291991 0.0026237584731217 0.0295990666005671 0.00998516157795299 0.0129361318703291 0.0026230334302759
"result.277" 1000 0.2 0.1 0.25 0.693147180559945 2 463 0.565456083309839 -0.111921540203809 0.789558691640966 0.376753473246549 -0.0123163107358908 -0.0233798267845244 0.69968086185571 0.360802507000651 0.949584439363752 -0.231568207104711 0.920682291064403 0.381459965095121 0.93685574546283 -0.223350124833092 0.920483887519731 0.381158550262237 0.0133553267063658 0.00910044511174751 0.00949626977179808 0.00248341463332444 0.0126657758701294 0.00910789570926905 0.00971508329811938 0.00247933114763416 0.0307296384953421 0.00994790259315819 0.00995502568338485 0.00254260160852657 0.0306383767352425 0.00984746190494376 0.00996938078871168 0.00253777707004921
"result.278" 1000 0.2 0.1 0.25 0.693147180559945 2 471 0.404114420799087 -0.21324559482042 0.913676112965017 0.357615261600816 -0.188054725130159 -0.119583670368311 0.827088290350378 0.348311489108997 0.641803441724975 -0.299128244937335 0.986662936180576 0.357863035452693 0.643424767001952 -0.303165375161567 0.992351307480764 0.357360510615653 0.0126796208870746 0.00884940148925843 0.00934839213256423 0.00212604965279228 0.0118845819816212 0.0088481343903037 0.00939861713212099 0.00209763141024928 0.0331570088845001 0.0105451544501713 0.0104576124336836 0.00212472720643342 0.0327286266607016 0.01059864117143 0.0105769456814507 0.00212402576668496
"result.279" 1000 0.2 0.1 0.25 0.693147180559945 2 459 0.488190669719322 -0.261124226637753 0.757395405246605 0.338927519030557 -0.0717297403170287 -0.155424920754888 0.674148464616064 0.340366885064398 0.853936366799722 -0.40904526240319 0.876463153769808 0.335584441475029 0.830081771000898 -0.420724295660149 0.877208939493301 0.334525810047659 0.0139048385199303 0.0092747279329393 0.00983953199455176 0.00265928082524336 0.0134236522767357 0.00945300865169181 0.00997960093631097 0.00267388109633923 0.0362953100697497 0.01149184270206 0.0117517055728639 0.00278379815248274 0.034763613979137 0.0118614980318588 0.011818137352918 0.00278371052102705
"result.280" 1000 0.2 0.1 0.25 0.693147180559945 2 449 0.38992249141249 -0.27377872199783 0.860513403965418 0.507725882985618 -0.215451773729552 -0.189771010895488 0.754229052545685 0.494163371745884 0.64964571428672 -0.330915672630631 0.93575711895358 0.505831798516673 0.663201463333002 -0.341068535604852 0.945565340458936 0.506546254780053 0.014615498320014 0.00925743546976678 0.0100339993040005 0.00260367147813294 0.0133962906943033 0.00923094187778435 0.0101410864747075 0.00256659958116629 0.0336927593893433 0.00943559644257707 0.0109783119097401 0.00260392479078106 0.033636799212085 0.00954996096394086 0.0110888953580869 0.00260172529734109
"result.281" 1000 0.2 0.1 0.25 0.693147180559945 2 434 0.409850638136642 -0.0942399124190715 0.652478855279604 0.429336182693271 -0.200422359765108 0.0119653419518258 0.531071236351884 0.423784718771594 0.888538224546434 -0.260815984536221 0.788326605635399 0.438073754308898 0.900293807186413 -0.259492415670408 0.808340350159585 0.437148743214812 0.0146940691922725 0.00969861187131682 0.0106217598239169 0.00246471633974608 0.0141700518339353 0.00981932967244535 0.0108105331559621 0.00250144304668252 0.0480962733679671 0.0122235183997991 0.0129642075804526 0.00270820129882365 0.0497573503381789 0.0121753363046209 0.0136239631174361 0.00270387402768431
"result.282" 1000 0.2 0.1 0.25 0.693147180559945 2 455 0.386547167397256 -0.122753427356701 0.793769613206208 0.357814454197949 -0.10127726253445 -0.0385652328197594 0.696553372996825 0.348548434387858 0.595298957738253 -0.202139936797312 0.893629362672904 0.359007785382694 0.607782229881633 -0.211846499698159 0.903850435399487 0.358799244995799 0.014451341587587 0.00928043580282217 0.00934747891928026 0.00229943978006841 0.0137287410749881 0.009329098964003 0.00956392736278113 0.00228376161997552 0.0290176503957845 0.0103398215345395 0.0129357731085989 0.00217274213510991 0.0292988122170187 0.0104971746168006 0.0132008394418581 0.00217301219774244
"result.283" 1000 0.2 0.1 0.25 0.693147180559945 2 453 0.448064331075358 -0.195107370997972 0.847703432242085 0.481744378328415 -0.109202558774437 -0.118530203475271 0.74629313244796 0.479912640890142 0.568224867950716 -0.254052275780325 0.906819525974853 0.484061466683464 0.551385757741157 -0.257421533079032 0.906289003229164 0.483652398113632 0.0138475776729763 0.00913652233091668 0.00917703787568147 0.00242894685930418 0.0133256966129199 0.00925569938364496 0.00945825184908993 0.00243711330132685 0.0243129512758712 0.00988797757015682 0.009560305161094 0.00231258527100058 0.0239730362433083 0.00999274233852904 0.0096360340037394 0.00231359918820371
"result.284" 1000 0.2 0.1 0.25 0.693147180559945 2 461 0.469445642266697 -0.180716130783237 0.773987644482365 0.389491543807486 -0.0468026125056146 -0.102796884016731 0.68422685291498 0.37534511433656 0.814018813551055 -0.277512452593162 0.892096578330069 0.393876427654555 0.822597402309839 -0.278997147939133 0.900108893160607 0.393297706524402 0.0138157107454361 0.00907459464717243 0.0102034350515027 0.00244940363259201 0.0129523566295345 0.00906336460606976 0.0104172975508954 0.00243254817854737 0.691437422210308 0.0389737257895601 0.0472911152740395 0.00257179937168688 0.112743656352577 0.0140765337265431 0.0162670150345878 0.00235478650395846
"result.285" 1000 0.2 0.1 0.25 0.693147180559945 2 468 0.479197197143106 -0.130972167405246 0.946799801054224 0.34003416891677 -0.0322065939167963 -0.0735331243975055 0.871288366970897 0.325784124344698 0.729552495016432 -0.206581359443621 1.04823922245141 0.343564006386043 0.716616141380974 -0.205148893398947 1.05239670872951 0.342598633616069 0.0141317063882172 0.00881925369835741 0.0101349448958365 0.00195991759883118 0.0133856522234244 0.00888441665541626 0.0101594282642026 0.00198594114829604 0.0269390118742911 0.00919255918501476 0.0116480020476602 0.00221311005625906 0.0264357992068085 0.00920907483300243 0.0117161478851101 0.00220480831241975
"result.286" 1000 0.2 0.1 0.25 0.693147180559945 2 443 0.469978887496291 -0.194512177986244 0.617265620315508 0.396363353843194 -0.0260326256020527 -0.124159852785035 0.542600655768779 0.395623081834619 0.695007643777429 -0.27784659629943 0.704124124868522 0.396755914301684 0.698058679135052 -0.281674681352062 0.708353577179502 0.396781036178683 0.0126054048237325 0.00933224924929825 0.0103982970750916 0.00227820558417204 0.012235227864552 0.00944733662736722 0.010699784529742 0.00224857686800368 0.0287223365457695 0.0109196907874098 0.0118621613906025 0.00244672808365911 0.0291738875067383 0.0109871390325167 0.011966780728707 0.0024461163684603
"result.287" 1000 0.2 0.1 0.25 0.693147180559945 2 439 0.538009283189323 -0.290782836563622 0.849455483850973 0.472946324853207 -0.00938052738961747 -0.235396432282855 0.755344907160112 0.464680705451606 0.787145300963579 -0.357705233375509 0.945994509011644 0.474763993921056 0.79931753871415 -0.35764803750682 0.955891744392058 0.475350268803486 0.0134787835817284 0.00944826105058034 0.0103675570270374 0.00286461386248465 0.0127786079098686 0.0094616868521787 0.0103726966615133 0.00284183849017818 0.0285092555721574 0.00998300318327896 0.0110610920674607 0.00253331403867267 0.0286207907335693 0.00995892417272685 0.0111032776738582 0.00253037000387465
"result.288" 1000 0.2 0.1 0.25 0.693147180559945 2 458 0.648445518329802 -0.332730515986435 0.929758612044751 0.367632603793977 0.0441562228462194 -0.215508060115471 0.847215157874402 0.365042549210379 1.01160147712973 -0.48097277287587 1.02497303603722 0.373478662136332 1.0140830395371 -0.483758669879953 1.03420943214233 0.372905750422516 0.0127221031702444 0.0093955059393719 0.0101574418316244 0.0023973810105654 0.011916915716983 0.00942340742515963 0.0101417642018589 0.0024814332905005 0.0296392285268135 0.0105000757287261 0.00949364282537568 0.00233083854107642 0.0305671756143508 0.0105670697897099 0.00959441895219098 0.002326793766937
"result.289" 1000 0.2 0.1 0.25 0.693147180559945 2 437 0.537667319922577 -0.287596831965258 0.824688154477705 0.388957603583178 -0.117387816471611 -0.160549577950636 0.725339039692786 0.400096659414229 0.578508246671542 -0.352437053211122 0.870990192084932 0.395077561053855 0.572961361946086 -0.357355567649207 0.874763068483326 0.394987494931543 0.0139686996412079 0.00974923111560266 0.00959607878578023 0.00246600829399166 0.0133180843224219 0.00995585213017633 0.00973952710769432 0.00249183616056072 0.0258064443188383 0.0109173156827596 0.0106891318954025 0.00247263383810927 0.0256317797115432 0.0110768471909696 0.0107551754362397 0.00247229158543865
"result.290" 1000 0.2 0.1 0.25 0.693147180559945 2 435 0.298887527093293 -0.216435779447112 0.871173149577251 0.404880191878586 -0.25501380871734 -0.119848170965933 0.782293048129143 0.387522559364223 0.55628835936451 -0.314471363933627 0.941419159175989 0.406340383746966 0.553832594309991 -0.315691379134591 0.941967843266314 0.406297859606238 0.0147222226200867 0.00968902790476343 0.00938733719065833 0.00213344540789261 0.0138858854053678 0.00977912275729034 0.00944429954561345 0.00215390820698941 0.0367617554193104 0.0126900912702142 0.0113096542597384 0.0022659423709157 0.0369892474140723 0.0127517761089896 0.0113676392907108 0.00226660537381077
