"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.146" 1000 0.2 0.1 0.25 -0.693147180559945 10 274 -0.685956530031507 -0.218559166822404 0.969018643164902 0.474779101900351 -0.837326558252657 -0.189260060433659 0.940355639718228 0.481754771219998 -0.722766892293785 -0.204870672473657 0.950498308011688 0.474752015465506 -0.723472605173316 -0.205743195305241 0.95090076874844 0.474971079714942 0.0228944338435133 0.0155663713004576 0.0155381545869496 0.00414384271263087 0.0222953702057124 0.0156102610827185 0.0155459039390713 0.00414832985933003 0.0235800586069904 0.0154098132192559 0.01326238691534 0.00346571866867862 0.0236042248754089 0.0154042948823358 0.0132528152222097 0.00346592040692022
"result.147" 1000 0.2 0.1 0.25 -0.693147180559945 10 324 -0.735732190504712 -0.481318579417754 0.860733508516176 0.469388593321144 -0.892919663459537 -0.452621445975591 0.832547049516672 0.478349340493359 -0.762182316484048 -0.466939921565649 0.842300290537701 0.469257645646427 -0.763756190468854 -0.468405943261977 0.843576955897564 0.469831982948996 0.0187049405691866 0.0136093726839828 0.0122001897307784 0.00315759981940516 0.0182131915887657 0.013621834554884 0.0123047209026678 0.00318384762695745 0.020462135436888 0.0139671783503582 0.0111545456047154 0.00306156447729668 0.0204835020063418 0.013985553467303 0.0111501964749304 0.00306401660887789
"result.148" 1000 0.2 0.1 0.25 -0.693147180559945 10 297 -0.434480029592647 -0.467528645837667 1.03456860201461 0.325845667655749 -0.611943695127556 -0.4281890632121 0.997950290754008 0.325368903031483 -0.460564011794323 -0.452980426694591 1.02026083427464 0.326208053412881 -0.459809444307027 -0.452918638670359 1.01995464009884 0.32605211620609 0.0206555501291794 0.0146425692386517 0.0171306267372633 0.00343165720612145 0.0199542084790067 0.0147171937974371 0.0172276852058537 0.00340958525069687 0.0229674514376961 0.0146471895555236 0.0157033408030087 0.00321075789320231 0.0229725823164696 0.0146441143463483 0.0157025616411255 0.00321050172940106
"result.149" 1000 0.2 0.1 0.25 -0.693147180559945 10 272 -0.672617105986388 -0.421769542365573 0.847478435799832 0.437875176407461 -0.811304320550468 -0.386686843462075 0.815116502019708 0.434626782842256 -0.712437988449265 -0.40290627145372 0.829523903032925 0.437848101514494 -0.711141885652107 -0.400947111410773 0.831497146630272 0.436732424797218 0.0222475990828458 0.0164510360367965 0.0171744252661544 0.00413895391680018 0.0217782539096177 0.0164968535401946 0.0173591345794438 0.00411956027758039 0.0238576098935275 0.0164732543265336 0.0184125897189563 0.00413194219114836 0.0238550048159668 0.0164576552578435 0.018392837590653 0.0041301489427663
"result.150" 1000 0.2 0.1 0.25 -0.693147180559945 10 299 -0.684091810155032 -0.461931497224758 0.932549125610262 0.463502087151981 -0.861432516297338 -0.416480231341721 0.89259515209648 0.473565072499918 -0.720985780685448 -0.436585028650723 0.910224875028928 0.464167313710608 -0.721762325843099 -0.43611751092055 0.909885449252723 0.46444966162134 0.0223544933106712 0.0147649704549698 0.015263189486607 0.00371064440643104 0.0216433440983352 0.0148396036785526 0.0153258444527673 0.00374028225927606 0.0235873099755608 0.0146849399187756 0.0146874448841534 0.00357247966273775 0.0237544261342391 0.0146829893200178 0.0147082961016292 0.00357176528855763
"result.151" 1000 0.2 0.1 0.25 -0.693147180559945 10 305 -0.508301358478106 -0.358305635997124 0.960245341306268 0.446963536611428 -0.655301610085235 -0.329071205151402 0.934093375817689 0.449024533828898 -0.547647543960797 -0.345656298468882 0.9467155274834 0.446933584339107 -0.548879523361052 -0.346254173520932 0.948328665125849 0.446653540964266 0.0178018126544398 0.0138995539689615 0.0143737215597741 0.00390829943551714 0.0171661159924025 0.0139351220525765 0.0144321757132614 0.00390191161902031 0.0179036422687604 0.0139304510230914 0.0137517208576462 0.00428560995008284 0.0179337301357879 0.0139268580560689 0.0137436151022831 0.00428485868087694
"result.152" 1000 0.2 0.1 0.25 -0.693147180559945 10 291 -0.601433859210629 -0.173321392744369 0.942662554391599 0.442168601224598 -0.755725622805656 -0.139221218180253 0.911607388377755 0.442885589498046 -0.63864516757638 -0.155193288798501 0.926130897219771 0.442034114575695 -0.638779177462358 -0.155812463659589 0.926683437912 0.442198857478023 0.0196249665940903 0.0143123338722001 0.0143855796304252 0.00335445011784596 0.0189894385235868 0.014388652264703 0.0144535539111919 0.00336262148029063 0.0205637131738762 0.014213696271582 0.0133794496847965 0.00346308525893032 0.0207198138111521 0.0142218051098414 0.0133859217499529 0.0034640136169713
"result.153" 1000 0.2 0.1 0.25 -0.693147180559945 10 290 -0.471927877128371 -0.430027132665416 0.803341940370522 0.363981237038933 -0.617813473488486 -0.390853963987923 0.77450640377882 0.362418876214969 -0.516162375692574 -0.410232798615762 0.78902357329174 0.363708315166376 -0.51513998971878 -0.410706244138314 0.789189114104878 0.36396001761302 0.0199848545821626 0.0151382443820769 0.0146894868155767 0.00357869513861311 0.0195272313868772 0.0152065079891014 0.0147704063511234 0.00356020547698464 0.0194733402342548 0.0145817503450952 0.0147562375554951 0.00331573977075274 0.0194790330430882 0.0145770755944025 0.014757207570126 0.00331577885757703
"result.154" 1000 0.2 0.1 0.25 -0.693147180559945 10 292 -0.676637840987279 -0.216615143472409 0.749907255323303 0.394487668342901 -0.83366564888775 -0.181537773286361 0.707713577236602 0.394833897311338 -0.700755810070978 -0.20066888444532 0.728574893314263 0.392899957404096 -0.706489345854488 -0.197492266742355 0.729356330257459 0.39446354273086 0.0222852104683393 0.0143069340959916 0.0146953001697687 0.00351150350966089 0.0216879423631724 0.0143498341013819 0.0147408566466043 0.00351557859815204 0.0242540865800777 0.0145827741397053 0.0142204782234313 0.00342850865205833 0.0242211808866786 0.0145803427531296 0.0142279278691188 0.00343287439409784
"result.155" 1000 0.2 0.1 0.25 -0.693147180559945 10 295 -0.862817261039474 -0.230627712472715 1.00484900842851 0.419514467192215 -1.00277042250704 -0.194895368250725 0.978936420812421 0.42216989466935 -0.904030854950416 -0.206435782609092 0.984745237424892 0.419179794429946 -0.905049008961424 -0.205923620051195 0.985846409224189 0.419273997732829 0.0218568727930878 0.0146729898045081 0.0149123450286315 0.003652979881615 0.0212863161972979 0.0147048523722995 0.0149860820462396 0.00366665681638505 0.0223652909817081 0.0151399856340386 0.0156647548406186 0.00334649827099073 0.0223905732676394 0.0151412973316631 0.015655333972782 0.00334690973277791
"result.156" 1000 0.2 0.1 0.25 -0.693147180559945 10 290 -0.833674984091475 -0.328355140890878 1.09199391524507 0.537935950720106 -0.974459909871457 -0.302268223030819 1.06151719417211 0.540905209261176 -0.863440365367545 -0.308229495177704 1.06698908043388 0.537019826775268 -0.864051749102605 -0.308595193618279 1.06683397497412 0.537146859958553 0.0221850385359644 0.0147153208826084 0.0158187618287752 0.00391307845891592 0.0214719539622797 0.0147651329204976 0.0161572729634109 0.00388997925081334 0.0239693838357811 0.0145197982910255 0.0147157443693067 0.00381991544412636 0.0239740107791427 0.0145328114068628 0.0147309680525339 0.0038208463078854
"result.157" 1000 0.2 0.1 0.25 -0.693147180559945 10 312 -0.669843120431162 -0.148323126171191 0.901206307929968 0.462720542079718 -0.839517001755721 -0.110083639700087 0.864392802676372 0.46734362559979 -0.715312191365054 -0.129849402333403 0.88241233573332 0.462731320375534 -0.716250774589453 -0.129901692813657 0.882800103809622 0.462928674780884 0.0191055492079015 0.0134057873467619 0.0143977357158558 0.00345231632196083 0.0184578608327166 0.0134389721007679 0.0144202665098454 0.00342856851382466 0.0214163597033163 0.0139641603424982 0.0135925241322642 0.00365863322560365 0.0214112858939773 0.0139617915750259 0.0135837256806771 0.00365803504186995
"result.158" 1000 0.2 0.1 0.25 -0.693147180559945 10 297 -0.608099143835824 -0.326853214381246 0.926616987057047 0.374670420788294 -0.760845497769229 -0.297088475118161 0.885245446561538 0.370490438776236 -0.633080334935074 -0.313785968858189 0.907869425817358 0.374301634890974 -0.632749744860049 -0.311995922136107 0.907036482662655 0.374722464715421 0.020332271196822 0.0142960641879957 0.0164565356061642 0.0032460478870915 0.0196564746701601 0.0143565958131707 0.0165538130282867 0.00323943882505465 0.0217145964922874 0.0141675386025518 0.0173400971253387 0.0032661049004852 0.0216902111645045 0.0141600398455128 0.0173313939310223 0.00326675450189355
"result.159" 1000 0.2 0.1 0.25 -0.693147180559945 10 305 -0.636549532822155 -0.332819958586436 0.904324731572405 0.458527053923945 -0.79848098306881 -0.28193629248742 0.877240100570701 0.461006706817476 -0.678647161905289 -0.308749453238685 0.888973514073952 0.458486773453653 -0.679042582067926 -0.306949021955254 0.890149633035109 0.459054233471416 0.0199408332444802 0.0147030396256741 0.0139250249319281 0.00345872047837152 0.0193797179278585 0.0147676093179339 0.0140476577301334 0.00346509328065149 0.0204893393275191 0.0149862036730457 0.0137223123672044 0.00357408382907548 0.0202333636999527 0.014990603208874 0.0137090505248376 0.00357580584100746
"result.160" 1000 0.2 0.1 0.25 -0.693147180559945 10 278 -0.612524753891986 -0.253519347414009 0.632497972966939 0.425681120852 -0.765271438188239 -0.209979740956277 0.600977459666377 0.421595908146148 -0.648420980522705 -0.23452385705718 0.615534245131325 0.425424710037186 -0.647512555337752 -0.2338010981643 0.616185315020982 0.425477715484787 0.0202521730839144 0.0154285073818231 0.0150711519855938 0.00379017318914565 0.0196885825236269 0.0155216246525688 0.0151410807540808 0.00378094916868783 0.0212245822081467 0.0160785715518351 0.0160493449519465 0.00399050026348936 0.02123957006644 0.01608902732487 0.0160302006588093 0.00398969255034713
"result.161" 1000 0.2 0.1 0.25 -0.693147180559945 10 308 -0.604945979926832 -0.282778234859851 1.13938285812512 0.431256450394613 -0.763534578446009 -0.241688871635387 1.10534241047553 0.433452089356026 -0.626033158763193 -0.267883482773982 1.12541752759948 0.430874625557358 -0.625022255318955 -0.268297377802489 1.12525561063938 0.430918162979363 0.0193158832403521 0.0137730875018347 0.0171663925201379 0.00347308419715486 0.0186713928962763 0.0138366660786723 0.0171993408329659 0.00350112048674131 0.0200784040322161 0.0137823169813735 0.0169012058482982 0.00336389659726796 0.0201037710674485 0.0137816146427109 0.016892130041096 0.00336314295503504
"result.162" 1000 0.2 0.1 0.25 -0.693147180559945 10 290 -0.971147614234316 -0.142141224984321 1.09252318404202 0.326120108956151 -1.1225973157712 -0.096903381115555 1.07123200982856 0.329254791278853 -1.02352210640954 -0.113730722481396 1.0683160095857 0.325472002992085 -1.02336984556154 -0.114415034215439 1.06964804694688 0.325552979585986 0.0217893417427502 0.0147874311421631 0.0163090478404722 0.00351464478860026 0.0212272598069286 0.0148472405827749 0.0165272690829123 0.00350100215297077 0.0229617421898261 0.0152862142493796 0.0182589091875509 0.00380827610814091 0.0229691614096842 0.0152781337221401 0.0182533688688107 0.0038073760735459
"result.163" 1000 0.2 0.1 0.25 -0.693147180559945 10 309 -0.682186454110179 -0.116343545784134 0.858969238461599 0.46357768147041 -0.815366291255165 -0.0797684003257322 0.824459964242167 0.456843109255294 -0.696185005870119 -0.102587316706043 0.842937498117606 0.464062264834119 -0.697260889383391 -0.102526920479119 0.842804938700588 0.463824077907826 0.0190833338537048 0.0138947009738546 0.0158966807101852 0.00345333120667938 0.0186880248874139 0.0139496399354757 0.0161298112679807 0.00344747273419808 0.020430482340348 0.0142231114193403 0.0163676856376151 0.00377868809172952 0.0204427899330712 0.0142246266030671 0.0163663528743642 0.00377791935731688
"result.164" 1000 0.2 0.1 0.25 -0.693147180559945 10 329 -0.744875525039881 -0.166528375189426 0.772994477458781 0.484226661101565 -0.892881893566549 -0.127062782964993 0.730322115071945 0.480001860684556 -0.795470481885831 -0.143433766734084 0.747700597765927 0.483367713133087 -0.795141239612122 -0.144093384912487 0.749075748246278 0.48356637333491 0.0191235886158378 0.013056413680387 0.0141911790787951 0.00342617959016954 0.0186231185499353 0.0130725127651093 0.0142435767242452 0.00342013561294067 0.0201790469065828 0.0131625135064837 0.0139344116585978 0.00311184767984441 0.0201766162669631 0.0131559239344178 0.0139093028117209 0.00311190138915679
"result.165" 1000 0.2 0.1 0.25 -0.693147180559945 10 324 -0.600244633436805 -0.221458019801673 0.874303391485161 0.406835179785499 -0.726707067621879 -0.191205899221809 0.847973494523742 0.408422198392384 -0.614183590599201 -0.207967903374579 0.861747957224823 0.406218777389874 -0.614422222915029 -0.208397444464238 0.862009702254462 0.406391809212455 0.0176838138904155 0.0129427423444248 0.0135434435930423 0.00341801673166401 0.0172331040637841 0.0129864571356449 0.0136152741142489 0.00342079912971166 0.019149263279149 0.0132598992930508 0.0119944790129389 0.00356363645952754 0.0190886691346538 0.013260279059755 0.0119818539576196 0.00356329272775323
"result.166" 1000 0.2 0.1 0.25 -0.693147180559945 10 282 -0.740206452669391 -0.337661644941466 0.764226527870931 0.336152174235996 -0.912541501182383 -0.305103905181114 0.732702633516723 0.338278083642832 -0.778589364543407 -0.322254581023623 0.747796099352418 0.336634415038208 -0.778680785890239 -0.322114531784215 0.747547416230671 0.336045400496181 0.0213813246138857 0.0150100804740079 0.0148643071663811 0.00333169081420071 0.0206506672520744 0.0150406826138816 0.0148471061766994 0.00331214674898109 0.0235454924235403 0.0149971247542069 0.0131199228772083 0.0034402779626942 0.0235357990753076 0.014988965592072 0.0131036470530154 0.00343899763538715
"result.167" 1000 0.2 0.1 0.25 -0.693147180559945 10 304 -0.722546534741377 -0.054607464377279 1.08262717539889 0.479617726121348 -0.887599147711443 -0.00655493797127472 1.05228714860906 0.482770613637793 -0.761410103704102 -0.0322052191636409 1.06284536409636 0.47914604439517 -0.76169023937926 -0.0320935998205867 1.06453943452169 0.479016734972214 0.0201657406489671 0.0141610365581314 0.0156395749646518 0.00390742032806409 0.0195221424172756 0.0142105366997669 0.0157001837930013 0.00393088304793974 0.0201353692428257 0.0140292105991972 0.0167941021861714 0.00425833185991555 0.0203304157353282 0.0140372912945951 0.0168027364845715 0.00425835490314227
"result.168" 1000 0.2 0.1 0.25 -0.693147180559945 10 307 -0.73560892977008 -0.483646508900208 0.787523009051942 0.367354994040049 -0.895713585798706 -0.454803003639644 0.755987268954835 0.377101580535388 -0.777465866815893 -0.466865662258609 0.764269888586795 0.367544410007175 -0.77735006170151 -0.466800880715135 0.765869306882198 0.368035955312028 0.020012626421932 0.0139384776235727 0.014490508644264 0.00362449664176802 0.0194699797941693 0.0139665491956833 0.0146726740015293 0.00366268455012598 0.0212640542773317 0.0138138003508435 0.0153245465727102 0.00378185625388866 0.0212770486954868 0.0138108170580219 0.0153143326990595 0.00378258548358387
"result.169" 1000 0.2 0.1 0.25 -0.693147180559945 10 297 -0.981295976330056 -0.261641026902153 0.834172649187635 0.380191085227142 -1.1344724598661 -0.226715621336464 0.781670549628364 0.3763906712657 -1.00736064570131 -0.244018855243626 0.80401498702625 0.379626719274178 -1.00691284826871 -0.245317086518056 0.804336950086665 0.379288971082457 0.0229379112235838 0.0143260011793522 0.0141594239761845 0.00332338752476536 0.0225355416686277 0.0143587701408693 0.0142536776606775 0.00331733937198218 0.0230146730675745 0.0146012633397519 0.0171451481990384 0.00350561413366611 0.0229901914461859 0.0145913021497878 0.0171351947111515 0.00350412810486658
"result.170" 1000 0.2 0.1 0.25 -0.693147180559945 10 291 -0.566453611873172 -0.438547541381645 0.901932449723202 0.307712790196348 -0.727595262370491 -0.40201200643227 0.876195873858889 0.303308350567774 -0.592729170386122 -0.424049659276923 0.890684187747453 0.307598445969085 -0.592897647442082 -0.423626706127269 0.891927077520069 0.307761706006498 0.0202739937497416 0.0151780026760964 0.0166752009730339 0.00345433449124204 0.0195907274780575 0.0151897349313349 0.0167440938380926 0.00345282553104898 0.0210292161150113 0.01516633678551 0.0170981048499355 0.00345942488845167 0.0210540262772506 0.0151690507978566 0.0170916899406044 0.00345957796897812
"result.171" 1000 0.2 0.1 0.25 -0.693147180559945 10 291 -0.697934418595052 -0.439187041419198 0.845226121213269 0.381120482160377 -0.869411411874701 -0.415985530390491 0.81152675572526 0.388620896859503 -0.718472451718149 -0.423714377088849 0.82897750877214 0.380980495846979 -0.719354918829661 -0.422905560582665 0.83050366075822 0.380990124070963 0.0201446273425635 0.0141779907615868 0.0152730788375866 0.00370364718552664 0.0193505664500101 0.0142310602692602 0.0153293847328954 0.0037528739770832 0.0227399202111929 0.0142261419726233 0.0143378058282807 0.00361727912773318 0.022747743911521 0.0142193391687802 0.0143274194306219 0.00361734404332076
"result.172" 1000 0.2 0.1 0.25 -0.693147180559945 10 307 -0.568110820277256 -0.244682523218493 0.933742524460917 0.354061296961112 -0.715176269768197 -0.213591897331017 0.911044425594021 0.357294007898675 -0.592067232352676 -0.229820379353656 0.919318445431952 0.354466650777397 -0.592196442842769 -0.230251979805201 0.919780416219456 0.354471961400652 0.0188944951288628 0.0138180705872559 0.0142244180391369 0.00307544994781657 0.0182552102055461 0.013864704057125 0.0142938151605793 0.00306687581043202 0.0198090660328417 0.0140752745356939 0.0141141372098326 0.00296919185937715 0.0198194819343414 0.0140654951132759 0.0141100859784896 0.00296910656650348
"result.173" 1000 0.2 0.1 0.25 -0.693147180559945 10 326 -0.576894206658967 -0.489044072485663 0.961411418677459 0.352224589009499 -0.733208894102415 -0.460152969827199 0.928199746695171 0.359981768410181 -0.613848415088386 -0.473866698070062 0.945851373089341 0.352537669523944 -0.614118150581915 -0.474184782524676 0.945342397135141 0.352277769673144 0.0186027006180144 0.0135337463875068 0.013412305113261 0.00355137572996837 0.0180448240691432 0.0135624543918165 0.0134758330052841 0.00358629496256558 0.019972858831542 0.0136248731731581 0.0131060120956189 0.0033283543770161 0.0199688143766376 0.0136255783682179 0.0130959520209449 0.00332725583801912
"result.174" 1000 0.2 0.1 0.25 -0.693147180559945 10 300 -0.734451552176891 -0.135450857392455 1.00512986004131 0.352408116711944 -0.87132109968875 -0.104816678118045 0.968814888099208 0.349236507074043 -0.762199698496514 -0.120551455052677 0.987656131404089 0.352267909897827 -0.763645945221942 -0.122283267181712 0.987039807104292 0.352471013299878 0.0197877033797242 0.0141654170027855 0.0160248271669088 0.00360883898443747 0.0193769520794303 0.0142076142034335 0.0161465529355088 0.00360724588721381 0.0205585644355656 0.0148552850990567 0.014912820347269 0.00418112556786746 0.0205541276865287 0.0148468546341693 0.0149066208183425 0.0041813456799536
"result.175" 1000 0.2 0.1 0.25 -0.693147180559945 10 316 -0.687012994864496 -0.111395421991325 1.03529514608197 0.542499996188222 -0.847961835141545 -0.0684080181525302 1.00306968315875 0.53657161953529 -0.735075095327212 -0.0829350651500879 1.0147361619715 0.542221464134671 -0.734696090575579 -0.0835818419272379 1.01491845296766 0.541952297882486 0.0208384301653235 0.013556315815812 0.0150302961612095 0.00336344963989293 0.0202244768025354 0.0136052435010691 0.0151953630513598 0.00335671855335862 0.0222261726446095 0.013384531454501 0.0158892582616048 0.0033294276383418 0.0222110306886433 0.0133722079966099 0.0158939630027971 0.00332882345017102
"result.176" 1000 0.2 0.1 0.25 -0.693147180559945 10 309 -0.687826324238691 -0.381450303231204 0.987979493298383 0.320028390717825 -0.844801303088938 -0.334195816423203 0.948948015895896 0.321472453096165 -0.727454425749473 -0.357798843477519 0.966635721106878 0.319913215330389 -0.726954579955974 -0.357112943839812 0.967190252963424 0.319816149485811 0.0203028106477038 0.0143686008459707 0.0152799854245529 0.00390073689266941 0.0197426089127467 0.0144329045171656 0.0153756540802952 0.00390453435870485 0.0206909764720829 0.014248837366208 0.014233375166741 0.00381135613961482 0.0215288296332904 0.0143283362452942 0.0142728970039462 0.00381035359258738
"result.177" 1000 0.2 0.1 0.25 -0.693147180559945 10 310 -0.724608444319214 -0.131146496364384 0.777475397393631 0.358097025332312 -0.877120466208723 -0.0884647477832152 0.738548101238625 0.353129322344736 -0.742568638125641 -0.114097320651187 0.760314925092652 0.357993045397087 -0.745735438519666 -0.111211993636789 0.761154192163169 0.357374935827048 0.0202368671132331 0.013868654314254 0.0135220357308947 0.00332231191179145 0.0197310679370973 0.0139264426304018 0.0135690314714496 0.00333164732780328 0.0229675942106548 0.0139937763147856 0.0126120932729403 0.00319045177948676 0.022988619717878 0.0140041802860907 0.0125969978093815 0.00318939027649213
"result.178" 1000 0.2 0.1 0.25 -0.693147180559945 10 298 -0.92321963388896 -0.19613175755439 0.998808088243437 0.423208252813711 -1.07030050657478 -0.161611958557391 0.974640977378851 0.420164397685169 -0.968107263814953 -0.173765094749956 0.978218569543876 0.423372341747546 -0.969082678453365 -0.173817190433614 0.978954864309618 0.423433971826021 0.0212920121939754 0.0140275829252723 0.0144545478511774 0.00310968407820565 0.020712271755707 0.0140636001569157 0.0146128823183845 0.00310317753925835 0.023940204157832 0.0146411661608124 0.0154498689228607 0.00308758402257296 0.023945047535367 0.0146298585014436 0.0154412511668078 0.0030880905345139
"result.179" 1000 0.2 0.1 0.25 -0.693147180559945 10 316 -0.757526805634853 -0.151579873132686 1.10169979260636 0.399099016425793 -0.895853913735282 -0.127450493031534 1.08230118469061 0.398175785741169 -0.799549412720639 -0.130059639304921 1.08113726710286 0.399619200400519 -0.79889295908177 -0.130980875291722 1.08316358654112 0.399310984222467 0.0190526754679446 0.0132958020571559 0.013183291834256 0.00306002546914054 0.0184360444452657 0.0133237313402558 0.0134993235665229 0.00303803700800318 0.0183420093348202 0.0122874324683028 0.0132451886266683 0.00305141608135574 0.0183277627802413 0.0122851204723291 0.0132545951722979 0.00305133671091402
"result.180" 1000 0.2 0.1 0.25 -0.693147180559945 10 299 -0.476324857636912 -0.511134699299727 0.927927653813525 0.444504453529 -0.616268051595836 -0.477051131620663 0.903956709335505 0.446818696056855 -0.516632652879654 -0.492777297318415 0.913698914293445 0.445056671383684 -0.516653033490944 -0.491845786900552 0.913403256879742 0.444894685854827 0.0190429928038528 0.0146436421979921 0.014907007811277 0.0035306443105513 0.0184561436945007 0.0147175060980398 0.0149834955017169 0.00354232242713913 0.0194753636457748 0.0149083775077231 0.0137862968579553 0.00353412188667192 0.0195227659442221 0.0149014372411753 0.0137828171115644 0.00353287742283351
"result.181" 1000 0.2 0.1 0.25 -0.693147180559945 10 286 -0.815840401933179 -0.336195343777861 0.84569656585977 0.487813978469052 -0.950726926315311 -0.308698146731517 0.814112160002245 0.497743836026427 -0.854314338745737 -0.318015873336057 0.824250155687969 0.488174093153028 -0.8548342640199 -0.317808395517009 0.824107724898329 0.487748162741879 0.0204398137871756 0.0145194570850533 0.0164393476313551 0.00351092955570862 0.0199141301870801 0.0145505998285238 0.0166081412517341 0.00355484589454953 0.0207961422702272 0.0138800534961884 0.0154218489561474 0.00335623498991348 0.0209630283649051 0.0138812269225858 0.0154174825185798 0.00335374500337645
"result.182" 1000 0.2 0.1 0.25 -0.693147180559945 10 323 -0.801032860304146 -0.667910788657703 0.935484065853925 0.448904392967349 -0.929357038561128 -0.637579128263473 0.895829375167334 0.447335763590291 -0.820796594822964 -0.651882219203009 0.914905586966 0.448659824958598 -0.819756779166292 -0.652775753455661 0.91641909338091 0.448496312907532 0.0194762851818604 0.014919354338054 0.0130228159675015 0.00309019038370816 0.0189208109203647 0.0149569851426963 0.0131696574856818 0.0030779690500033 0.0208770317999795 0.0150038479231116 0.0127378474031678 0.00330143006135186 0.0208602229169153 0.0150012503034282 0.0127321926237849 0.00330094070001957
"result.183" 1000 0.2 0.1 0.25 -0.693147180559945 10 298 -0.73584890129633 -0.354694127478451 0.768477512981608 0.420967849428961 -0.851234564048067 -0.317561228344488 0.739106456729422 0.422866849572783 -0.761981036705853 -0.334152376413838 0.752947652000193 0.420473224368448 -0.761562761724232 -0.334418769778111 0.752722282065486 0.420893071661777 0.0194746900524092 0.0145600889000268 0.0133599075203822 0.00334347929374439 0.0190317198852498 0.0146630087023177 0.0135059987328 0.00333468037070678 0.0198737952446228 0.0144669275732009 0.0137543055048767 0.00352650196883025 0.0208316247636355 0.0144998623998879 0.0138075596558788 0.00352571077608284
"result.184" 1000 0.2 0.1 0.25 -0.693147180559945 10 291 -0.994376838565389 -0.301113903227202 1.07128699623182 0.474348530727008 -1.14779928603656 -0.262518998880406 1.04232334610749 0.478198866862625 -1.03723848735506 -0.276410939326662 1.04550547379352 0.475047638135603 -1.03733959231307 -0.277681900458915 1.04623167090484 0.475166726126918 0.0225756260039712 0.0151399046783513 0.014905220172288 0.00375872251052589 0.0219415039100146 0.0152014266327397 0.0149845502331272 0.00376103104128031 0.0231276128668268 0.0150818056287593 0.0128285757942235 0.00377329935527741 0.023160022236573 0.0150751110232811 0.0128269392366737 0.0037737043599645
"result.185" 1000 0.2 0.1 0.25 -0.693147180559945 10 332 -0.507043965586421 -0.111074941675489 0.806587976987249 0.441281048491291 -0.658633871107276 -0.0756830151654771 0.770852492328929 0.446034458676513 -0.53111018892049 -0.0978697238656529 0.792068228141446 0.440841219774203 -0.531237955919221 -0.0973894128765201 0.792134329610234 0.441267966492175 0.0170621878835055 0.012682983904161 0.0137397256207324 0.00318115665915782 0.0165989025716721 0.0127290003788581 0.0138036870646049 0.00318226724317499 0.0176413348047312 0.0131488221237402 0.0183384402011375 0.00304738059708511 0.0176436598621133 0.0131493414512134 0.0183399600454171 0.00304856991101789
"result.186" 1000 0.2 0.1 0.25 -0.693147180559945 10 314 -0.571382598511636 -0.121282851855051 0.863071396026984 0.377981157911909 -0.730343022889307 -0.0789514489343461 0.821143140202716 0.374915378911433 -0.618969200202199 -0.0991075223915896 0.842117010002615 0.377320165448788 -0.619703303355853 -0.099512306390213 0.841541329441922 0.377254921811342 0.0191756936284074 0.0135477710834044 0.0146570357712007 0.00312262282016644 0.0185993110433903 0.01361248733702 0.0146586693323191 0.00313409186935624 0.0190602199902507 0.0132128319511246 0.0133459317869923 0.00304450399973883 0.0190502951941343 0.013210179121397 0.0133243495634233 0.00304423024893789
"result.187" 1000 0.2 0.1 0.25 -0.693147180559945 10 290 -0.435947188802922 -0.203477908679469 0.980251178448686 0.440312825043751 -0.596249167203724 -0.160851406315978 0.947379191391494 0.448685317773351 -0.473925605383385 -0.186987771976828 0.966288301062114 0.441230024848989 -0.475601728570631 -0.186289526238221 0.965705004764507 0.441245791671938 0.0195998860649994 0.0149527941932296 0.0158103341590469 0.00426050754104155 0.0190210363657939 0.0149889755771553 0.0158853449274162 0.00429696070198103 0.0217258822330027 0.0152507320709274 0.0162493030758815 0.00429402747045359 0.0217306698772655 0.0152624113776714 0.0162479560580659 0.00429436897315003
"result.188" 1000 0.2 0.1 0.25 -0.693147180559945 10 293 -0.748993611986467 -0.131830385137051 1.0049020765753 0.331577278081663 -0.90888123786142 -0.0968440354140194 0.960786110797976 0.332154434112995 -0.79112642453594 -0.110768202568708 0.980218508366855 0.33129425375843 -0.790779340113384 -0.110112962521547 0.981330239674777 0.331223776976711 0.0206344700721517 0.0142833491654458 0.0158981455516609 0.00358156272825084 0.0199969193334166 0.0143428806265391 0.0159322023139235 0.00357405389886785 0.0219194873171992 0.0144362444835721 0.0152904199216755 0.00307479675295201 0.0219049294488521 0.0144275082970071 0.015269506124052 0.00307382987392264
"result.189" 1000 0.2 0.1 0.25 -0.693147180559945 10 303 -0.747118737631841 -0.486315033603693 0.870666166410289 0.518668089892305 -0.884743156003082 -0.450930992900484 0.836934849018268 0.51625054379564 -0.770360435523698 -0.467442127469704 0.852923655043134 0.517795535892549 -0.769680367702905 -0.466440820382355 0.853695681841182 0.51767703140396 0.0200137886837171 0.0146764400951039 0.0152382149667591 0.00359027243750603 0.0195192609468217 0.0147518914510983 0.0153211136782427 0.00356607438061012 0.0223778182971243 0.0149370213640961 0.0147646166123456 0.0036637438506062 0.0223573386236484 0.0149331454812894 0.0147586997482722 0.00366235611535966
