"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.144" 1000 0.2 0.1 0.25 0 2 356 0.149158404810846 -0.123498186044129 1.0452322507232 0.411160696033888 -0.484833896673916 0.001475702773099 0.951822366194517 0.418319084071968 0.142139644410899 -0.130917966484634 1.05636596720204 0.411494198653366 0.146691636239091 -0.131791181559241 1.05723479290477 0.411653959089664 0.0187604781204378 0.0120410542719357 0.0125091490033273 0.00264577897614151 0.0176293891831696 0.0119492510146881 0.0127433436912811 0.00273156563625636 0.0364429034953057 0.013481632677922 0.0134673412051026 0.0024549923083519 0.0366886976397858 0.0135765919251709 0.0134803420906564 0.00245516618063779
"result.145" 1000 0.2 0.1 0.25 0 2 359 -0.157364235428488 -0.192183130885511 0.923235771131359 0.54268118289136 -0.698121582910373 -0.105051760649333 0.844591082028163 0.547964358444453 -0.247849175292968 -0.163565573884531 0.89315513414345 0.54296087410354 -0.248365025684527 -0.163789892270269 0.892817719001271 0.543194424743775 0.0194282880599432 0.0115769629714732 0.0124798250419223 0.00321921858957727 0.0186775919585895 0.0116034681542206 0.0128342441669606 0.00321856348236422 0.0286104785414739 0.0123384508027648 0.0131697566086484 0.00304875896710197 0.0284626786066396 0.0122807795204766 0.0131462847276375 0.00304813147292166
"result.146" 1000 0.2 0.1 0.25 0 2 390 0.0452480098608405 -0.236965904166489 0.91441290268012 0.467816976142853 -0.507369085118998 -0.180376877786789 0.833019234116586 0.463742137598667 0.151806054417902 -0.257047785405228 0.937210960869436 0.469031215865472 0.149645283937363 -0.257779292286609 0.936628203614201 0.469071266268514 0.0182144393649852 0.0105275368315223 0.0123037087414828 0.00290156238904297 0.0169171435363561 0.010587325521839 0.012533234261747 0.00293746759758382 0.0276785471212046 0.010911988857302 0.0116716839998693 0.00304987878830221 0.0276517505128774 0.0109618139546231 0.0116696558076929 0.0030506705460252
"result.147" 1000 0.2 0.1 0.25 0 2 374 0.132854040471177 -0.0742021615766242 0.894697461400374 0.379399509115895 -0.434062667282067 0.0251486371001114 0.776178164482449 0.391244112772813 0.118870202164394 -0.0834130295606604 0.903915073472041 0.381041078583903 0.125547038014085 -0.0838684928790454 0.905390025597142 0.381245441580911 0.0176313668491263 0.011251332923023 0.0116318017294341 0.00284378381056291 0.0167586123910304 0.0112741202335243 0.0119125405187528 0.00288706206349575 0.0338828315649248 0.0131642562254026 0.0124194753980295 0.00295091641346129 0.0343401053537377 0.0132550058043065 0.0124124397763287 0.00295121632132424
"result.148" 1000 0.2 0.1 0.25 0 2 368 -0.0947642748733215 -0.553177282237689 0.863112696397073 0.416162867729541 -0.650122833118202 -0.411849853672946 0.766566444197249 0.410178478653221 -0.0371985133039623 -0.559472105318753 0.870005462247446 0.416465864390258 -0.0335823585302411 -0.560333993316345 0.869452483641934 0.416102633624703 0.0206142927060103 0.0122946876466432 0.0130277926913042 0.00329566313492854 0.0194275682878557 0.0126455437175756 0.0130534822760386 0.00326479845305002 0.0444904983308176 0.0146782961784694 0.0155068259133893 0.00308009941542488 0.0427028374122562 0.0146259536436839 0.0154943619006226 0.00307974495174681
"result.149" 1000 0.2 0.1 0.25 0 2 362 -0.154396742051401 -0.0922503077513055 0.891244220518277 0.483852660815005 -0.731571698389936 0.0318616272129859 0.796343093420676 0.473849036304028 -0.0740460525834608 -0.0998427192553692 0.897696221431014 0.483706446694367 -0.0773219060191239 -0.0975087578438308 0.896475865879518 0.483738657929368 0.0186488658883317 0.0117387669547983 0.0109756857724518 0.00307289244511733 0.0174294084933876 0.011893180195127 0.0109724610285124 0.00299853399901688 0.0420573044908503 0.0142150171536001 0.0117609511356235 0.00316921015076846 0.0413670102789998 0.0141916107445786 0.0118164958084753 0.00316882604842043
"result.150" 1000 0.2 0.1 0.25 0 2 378 -0.0559164699559293 -0.27757977817446 0.878816929447062 0.405168651305674 -0.545789193999509 -0.188903201904356 0.813817597618495 0.393487153608332 -0.0349569975559069 -0.277281908536515 0.878497634069573 0.404875995918632 -0.0262517637123208 -0.278956404477514 0.880877424972375 0.405180179468857 0.0179609458926864 0.0111366551261748 0.012407047882852 0.00285832051562541 0.0173988908487444 0.0112670801834068 0.0127183509787421 0.0028386228836696 0.0252339516107097 0.0122120068061024 0.012726222703666 0.00307608722966316 0.0252629254856254 0.0121964919125489 0.0127326314539173 0.00307581403106456
"result.151" 1000 0.2 0.1 0.25 0 2 373 -0.0545124617427442 -0.229427986994892 0.921447218024768 0.459925630253122 -0.614610476992698 -0.129949592719644 0.844855740650745 0.46410209289644 -0.12822948373049 -0.209952173631544 0.905052338457075 0.459873413806287 -0.13029064046644 -0.210476867567724 0.905658034201024 0.460034715787332 0.0164618082645272 0.0112113423327269 0.0114143539952112 0.00306866870641153 0.0160276584428418 0.0113677200849016 0.0114930233583993 0.003011819905204 0.0251319941018619 0.0114658842935104 0.0113217003447348 0.00305444289024951 0.0249415650453722 0.0114452439603691 0.0112969470495032 0.00305527696908935
"result.152" 1000 0.2 0.1 0.25 0 2 383 0.0130044068513028 -0.205556418180332 0.537659432495404 0.391743645185896 -0.536228589434623 -0.119197901998028 0.446811989181483 0.391167141200413 0.00555909880526871 -0.204494072773766 0.536839513878224 0.391841150657116 0.0148320923766518 -0.206644721326718 0.540111236348406 0.391980411726338 0.017760335181767 0.0108155071900531 0.0108975612140227 0.00276321707281995 0.0167417676503793 0.0109345744280411 0.0111731816676316 0.00277160200925737 0.0284652404629131 0.0118409043234209 0.0123217050383292 0.00288699714972049 0.028908330902884 0.0118618074832973 0.012243610612941 0.00288704671658074
"result.153" 1000 0.2 0.1 0.25 0 2 385 -0.19959836845768 -0.371914936930305 0.888915704512234 0.396057240197756 -0.766517227753207 -0.249477073861409 0.82769957547137 0.394538572859308 -0.25284962083646 -0.335791173444082 0.870275400323819 0.396115746559012 -0.250963234464874 -0.336499489500325 0.871131229623165 0.396119590861562 0.0184103701566606 0.0108770605346311 0.0106561302253468 0.00265280719478952 0.0178293764721186 0.0110962137702694 0.010828584715986 0.00261498021087566 0.0289695889604147 0.0117406166170019 0.0110096507153515 0.00255399942453418 0.0284783974077384 0.0117430900688934 0.0109862005247897 0.00255425371456033
"result.154" 1000 0.2 0.1 0.25 0 2 340 0.147508121358934 -0.377607667402903 0.889782466074696 0.371414486384703 -0.503115191433753 -0.29599389876393 0.806024787847838 0.378043344782729 0.0282431211322921 -0.367962942188863 0.879629669485737 0.372544444413018 0.0383795556285906 -0.36961873477105 0.880933444671738 0.372612289210183 0.0193450572986642 0.0122556809381318 0.0128612333559573 0.00318151604543195 0.017666352871065 0.012344574539316 0.0132120360397918 0.00310798928869982 0.0320961304711173 0.0130247123885491 0.0130204377862704 0.00340462374768425 0.0329446954695682 0.0129949957887166 0.0130772339749948 0.00340549264081637
"result.155" 1000 0.2 0.1 0.25 0 2 361 -0.0244952128743019 -0.301402214748665 1.12489787425537 0.442308714862221 -0.574405709237327 -0.205373311014459 1.06841935054203 0.441094176882496 -0.0107729068138603 -0.301212163938362 1.1230894928446 0.442114077294275 -0.00269621151821186 -0.303347043609164 1.12504688124755 0.441879167860309 0.0182456372984383 0.0116126192161757 0.0127368069399671 0.00317047288985492 0.0172451656208833 0.0116756370231273 0.0130888382403038 0.00322208092881929 0.031246462772517 0.0135792396265181 0.0138111003883698 0.00308163922200129 0.0320367762905129 0.0138715648657902 0.0137878799222778 0.0030809765381378
"result.156" 1000 0.2 0.1 0.25 0 2 346 -0.159235119414031 -0.152236361744039 0.810780541996164 0.428965023960635 -0.679921284774815 -0.0569684379955033 0.719796827112437 0.432634932245727 -0.209813084014455 -0.130097910679004 0.790301946770012 0.429438750152972 -0.214759209020434 -0.127837873781003 0.790202524991465 0.429662643804861 0.0193094102452778 0.0120071137182357 0.0145201845691472 0.00299477713835507 0.0180569300625301 0.0121413505334965 0.0144520520567028 0.00305656665748475 0.0318854317815196 0.0130784200866249 0.0144780221507589 0.00283267728616957 0.0314066076503557 0.013146064851831 0.0143857234667754 0.00283330306868815
"result.157" 1000 0.2 0.1 0.25 0 2 356 -0.32237333367838 -0.0655419826088895 0.987923339443286 0.462481006048594 -0.887331040252683 0.0373953949517213 0.876269097228219 0.453428308094787 -0.348623612024609 -0.0307442743919036 0.949727098690071 0.462068517803908 -0.344251977912905 -0.0327810039108514 0.948121744980601 0.461120863220205 0.0212133672529926 0.0115590853810102 0.0105544577311789 0.00314604779430364 0.0206266908650866 0.0117255945156963 0.0108650248131778 0.00308320181988606 0.0367935374470862 0.0127467752081647 0.010368260249649 0.00304234737032948 0.0356692974847816 0.0127098631636572 0.0104205026983515 0.00304395432275574
"result.158" 1000 0.2 0.1 0.25 0 2 373 -0.181793011461977 -0.297186847933986 0.911599692899593 0.319336216745053 -0.687110882683213 -0.211346953063011 0.825719751537669 0.333454902589373 -0.306839668544998 -0.26225596605878 0.874732007437707 0.321195766845262 -0.305557902687773 -0.261803926497323 0.873497987805741 0.321691902630657 0.0182810579863843 0.011176002992608 0.0118858914579366 0.00282000015799606 0.0169801890190075 0.0111865460590926 0.0121293130551842 0.00285523274850488 0.0289082090202541 0.0124567730068023 0.0142929408643711 0.00277671713263235 0.0291296426373446 0.0125289988949114 0.0143580606000832 0.0027781692163299
"result.159" 1000 0.2 0.1 0.25 0 2 351 -0.118542851540812 -0.393756391961271 1.05814567549996 0.381847245737733 -0.664779421873399 -0.318396059365636 0.958291919956618 0.363696311473271 -0.168135743933198 -0.375525408675218 1.04197014774631 0.381991909518482 -0.178587065457121 -0.373132894220466 1.04088023845406 0.381882298485965 0.0201756127250974 0.0118795653764658 0.013576738883562 0.00342681897209932 0.0192087910517121 0.0119692170127525 0.0138030691141062 0.00337589202906877 0.0345651096216078 0.0126733603732984 0.0159132049881412 0.00346825853924899 0.0342873220222435 0.012700381085008 0.0159072028866931 0.00346793123462995
"result.160" 1000 0.2 0.1 0.25 0 2 359 0.0491761822610789 -0.303366610036894 0.965665611721381 0.310617839232391 -0.499948521514095 -0.228013153263613 0.882193001528583 0.31162610243299 -0.0887333579069275 -0.28294503407638 0.942755452150304 0.311888709598691 -0.0944979787793288 -0.281582919964096 0.942185849176962 0.311324844872073 0.0177260122721603 0.011437847630054 0.010028103565926 0.00289111539215955 0.0164394281300488 0.0115800852209001 0.0100325098240362 0.0029123370121154 0.0253490282521779 0.0123469477254767 0.0129601184226054 0.00289615044623557 0.0252255151018513 0.0123168875564814 0.0128448342737126 0.00289524820166755
"result.161" 1000 0.2 0.1 0.25 0 2 365 -0.0947580874224626 -0.292777074162582 0.975680652765971 0.464792689328213 -0.607609463073221 -0.213319236855685 0.87942056082144 0.459314299911123 -0.0229129164871856 -0.299368460054129 0.984115094422635 0.46523709516492 -0.0139070949032461 -0.300887526570848 0.985966078187189 0.464982496201819 0.0186032386046393 0.0114417154105181 0.0125722015064735 0.00301276430747827 0.0176213155354144 0.0115704590958806 0.01270331623193 0.00301480718508267 0.0287828716701484 0.0112812531502757 0.0126810155175728 0.0031306117470115 0.0286588408654234 0.0113065685046874 0.0126371125950316 0.00312964737628967
"result.162" 1000 0.2 0.1 0.25 0 2 348 -0.134577231784519 -0.200362263740387 0.789098629896463 0.499459606491393 -0.682091246369831 -0.0881525380891447 0.702861933802347 0.511950083226511 -0.118181105460271 -0.19276090873559 0.783055647377988 0.497913083941054 -0.109274518831854 -0.195095536812654 0.784348798653002 0.497879212266154 0.0190916682551785 0.0119353586127391 0.0120267412244189 0.0030957997418511 0.0183204738897055 0.0122042236683871 0.0121682265677305 0.00321521854012959 0.02970200819453 0.0131818038682982 0.0145108590024727 0.00324524880604988 0.0296705527349997 0.0131563669119191 0.0145739792301815 0.0032471394880288
"result.163" 1000 0.2 0.1 0.25 0 2 335 -0.0569005287217406 -0.229236422721113 0.858844100793303 0.305471182998352 -0.582940704243408 -0.156638194439685 0.783854037001179 0.290991838859593 -0.0629170381580032 -0.224228942254198 0.854218260779865 0.305548628755549 -0.0552634976218257 -0.225827305077252 0.855612566465641 0.305764069215572 0.0193535132714301 0.012409766152571 0.0138793297874081 0.00316747290370378 0.0185249980369036 0.0124768434214711 0.0141617104013555 0.00320417344899633 0.0337675047982551 0.0135654106688336 0.0153706691539277 0.00357559357295596 0.0337482462546318 0.0135299556728069 0.0152827398576153 0.00357378081823927
"result.164" 1000 0.2 0.1 0.25 0 2 356 -0.131979914139553 -0.451276800707679 0.989482445174274 0.346042164538467 -0.655752872336331 -0.355823350261322 0.880520177277835 0.344274404216806 -0.190071164811961 -0.430442714278011 0.965850286955968 0.345962756345999 -0.189080021477328 -0.430739432031677 0.969351350211844 0.345376438906038 0.0198454378820149 0.0121601837700771 0.0129617522127694 0.00308413636803963 0.0189501099249313 0.0122539362735478 0.0131848637563634 0.00310053727210893 0.0300391746022448 0.0127948986100025 0.0152055856852654 0.00299831602912325 0.0299249409303357 0.0127832328363026 0.0152002950383582 0.00299871296468641
"result.165" 1000 0.2 0.1 0.25 0 2 356 -0.129261870062253 -0.254656031766853 0.941874193227545 0.593367039436311 -0.679240317577577 -0.186667022753706 0.866729467059606 0.599467075029902 -0.169614690543533 -0.236454891211702 0.923078537447748 0.593775306517537 -0.173886352513669 -0.237030890182702 0.922485030007735 0.594176254224803 0.0193925690791905 0.0115679319956992 0.013074105298556 0.00348376495287869 0.0180380904359273 0.0116184647182086 0.0134504961433528 0.0035877662378934 0.0327683554393662 0.0124343534003176 0.0137959536466035 0.00355075488976541 0.0319286933563275 0.0123503766471874 0.0137862495049957 0.00355381460070346
"result.166" 1000 0.2 0.1 0.25 0 2 359 0.103977567636049 -0.40091794969385 0.89742700453176 0.378593318835067 -0.46855061599273 -0.3306251524846 0.824021077841712 0.38978828292305 0.0640946897695831 -0.39967633899808 0.897791328581789 0.37969264477322 0.0592013501950077 -0.399720617636598 0.897685382424827 0.379730147054742 0.016540427832698 0.0115453179445604 0.0128060362536383 0.00293126257423895 0.0154869815280219 0.0115828477133877 0.0130839849801483 0.00302353859339309 0.0268930115250098 0.0120686851330976 0.015611629394248 0.00300709412891304 0.0267737662830239 0.0121037594606743 0.015606763795467 0.00300768530741755
"result.167" 1000 0.2 0.1 0.25 0 2 375 0.256500139120313 -0.442915014439022 0.89650992000937 0.298702636037209 -0.276999885870705 -0.367889238991889 0.815884460662307 0.284467767669109 0.209562862628646 -0.45034325221253 0.909599181327396 0.297452309425579 0.204142674330342 -0.449445521661271 0.910934810913619 0.297258335824089 0.017102703125546 0.011280841512776 0.0114794594372429 0.00288243491961325 0.0159557392609759 0.0112222548509157 0.0118739780269022 0.00288214507289255 0.02575069263527 0.0119760479123455 0.0109803698485849 0.00279437082935868 0.0253903667147157 0.0119621954741912 0.0110600233902958 0.00279410460713457
"result.168" 1000 0.2 0.1 0.25 0 2 379 0.127196511909142 -0.322951831367217 0.871021697284886 0.445804388969526 -0.501298869783201 -0.211413417346436 0.790038729246051 0.416655677417315 0.0471622074270797 -0.314009404522066 0.869283846284649 0.440951052583839 0.0324557532816254 -0.310265615700124 0.863469687471494 0.440876802479735 0.017875322427718 0.0113184718581107 0.0124732937074535 0.00301903969750662 0.0168941241626863 0.0113545936761008 0.012700397163969 0.00296083137843507 0.0295123982930095 0.0124899965621378 0.0125132899361767 0.00275433411175925 0.029080719032315 0.0125771292569139 0.0124330035054448 0.00275520492832195
"result.169" 1000 0.2 0.1 0.25 0 2 350 0.0211428615596813 -0.285181274520807 0.959802980137179 0.367730306544491 -0.462617602528102 -0.194390334164803 0.893008603355906 0.358957033262041 0.0928318044301341 -0.302188431842432 0.975663453255585 0.368225030128402 0.107104569722941 -0.306227413214087 0.977561394302837 0.368131735641437 0.017688609390101 0.0122371694013794 0.0118293595036465 0.00285416179951615 0.0166458210560299 0.0121687994546127 0.0122279025749749 0.00283079933964551 0.0325474891709604 0.0137900437466161 0.0114852421860706 0.00284839409826735 0.0327145985035924 0.0139045581238757 0.0114599826390648 0.00284754423866219
"result.170" 1000 0.2 0.1 0.25 0 2 336 0.212136738364498 -0.319847007014557 0.727891539059588 0.362331563341366 -0.409717227210454 -0.215108503452595 0.682440047524694 0.374204252538563 0.248150348139486 -0.342168374215579 0.741888510924904 0.363232585528159 0.251527134310574 -0.341372018645908 0.743558185644713 0.362094354425909 0.018079681285148 0.0125004539177252 0.0111388093380369 0.00309558707718788 0.0167016533009253 0.0125862749568483 0.0113207407781538 0.00308339760476925 0.0318865452029049 0.0134271196169497 0.00976296668629914 0.00288425874172563 0.0319159974462731 0.0133066703522765 0.00977185944600723 0.00288507306835781
"result.171" 1000 0.2 0.1 0.25 0 2 374 0.0252896846888581 -0.286153728015221 0.772207458325516 0.535278973103818 -0.555461847186253 -0.206804069260618 0.67722627449369 0.529987560710953 -0.000600878405697543 -0.2829953345136 0.768853290710892 0.535164765588057 0.0025416054355945 -0.28375549654588 0.769978744364721 0.535522860157329 0.0166739259226287 0.0111643164812564 0.0104180443650708 0.00306994083460141 0.0159239960403899 0.0112428158135385 0.0107937720021692 0.00299446015193447 0.0259600419682389 0.0119503445818852 0.0126956299547225 0.00337376044330254 0.0260062917826367 0.0119630602229349 0.012678300990208 0.00337506707313076
"result.172" 1000 0.2 0.1 0.25 0 2 370 -0.236579414379466 -0.163346827703906 0.912925009245317 0.301944465275526 -0.749127296005632 -0.0655227189504048 0.844809583116515 0.285323180869505 -0.235703834923033 -0.141257228719324 0.898384415206591 0.301877072532388 -0.241431180936264 -0.140940900885054 0.89733898521254 0.301731553029238 0.0188740314157548 0.0112798850793909 0.0121763582642182 0.00293697916135278 0.0181777868889694 0.0113318358736424 0.0123522080138982 0.00291904789157422 0.0294743623628475 0.0124777006127928 0.012876931793788 0.00295304648436554 0.0292297123201433 0.0124078058742778 0.0128470048237049 0.00295160261624652
"result.173" 1000 0.2 0.1 0.25 0 2 370 0.104101968948401 -0.377946125004145 0.770154807813396 0.408694294519087 -0.455085009966617 -0.309960928238928 0.653844805993616 0.393514544561144 0.142594943550152 -0.391916162749824 0.78650115657313 0.408279862946498 0.140526964508895 -0.391329081399547 0.785802617674052 0.407927440688161 0.0176422680966458 0.011378151178652 0.0119548315457184 0.00266369296514637 0.0169385674586044 0.0114657852624036 0.0120305221450252 0.00259595025006679 0.028645352363736 0.0117299067350779 0.0127330045459043 0.00279069559892878 0.028725928685649 0.0117131914781418 0.0127113644462006 0.00278991627933631
"result.174" 1000 0.2 0.1 0.25 0 2 378 0.0451769670702592 -0.269480961403582 0.910317849968383 0.373066422285175 -0.4809941687543 -0.176464166039732 0.820034449035838 0.383969880160885 0.228704495045281 -0.314829102174275 0.95118531985882 0.370119008606153 0.229999666679422 -0.314274527996241 0.954354430745246 0.370453775179042 0.0178286765770977 0.0111008660982672 0.0114942358592565 0.00314392073140671 0.0169924570079983 0.0111799985472107 0.0117585667101442 0.00314353577773319 0.0351087781250518 0.012418868377437 0.0114025603582555 0.00298180733710896 0.0365399784284629 0.012389586909745 0.0116004619208388 0.0029814656805096
"result.175" 1000 0.2 0.1 0.25 0 2 384 -0.189573690441085 -0.325126601154261 0.796773749992055 0.343901827858288 -0.667812347238366 -0.237296250313029 0.730616963799493 0.346009474781299 -0.22744191725953 -0.303989096570266 0.777824884785949 0.343637221682015 -0.219419388057389 -0.304351075004286 0.777778508352507 0.343343603357988 0.0188323574398292 0.0109044297523611 0.0110363572729607 0.00272294904475148 0.0179839940379705 0.0110520671946579 0.0113293468132351 0.00273320266292041 0.0280357643490061 0.0119715756103298 0.0106776053783417 0.00269347446390791 0.0276693546868664 0.0120160066002828 0.0106611983021002 0.00269143205390274
"result.176" 1000 0.2 0.1 0.25 0 2 376 0.0912795517318673 -0.361448340694264 0.830527546720586 0.439664805060541 -0.473989192826357 -0.277662614104423 0.755819576375809 0.432649009887824 0.108998045695124 -0.37162766695103 0.841898485726062 0.440275212737259 0.107061831622045 -0.371291434327374 0.840988975918877 0.439600215062747 0.0183521218482836 0.0110797702472864 0.0109967141663643 0.00273941287785514 0.017205953761971 0.0111051721403343 0.0110796865702272 0.00270526356803103 0.0298236375641382 0.0119076118671202 0.0103791920128245 0.00251783477512957 0.03006648303151 0.0119716361053658 0.0103086754401444 0.00251667394582892
"result.177" 1000 0.2 0.1 0.25 0 2 373 0.0912051400057446 -0.314915684771971 0.797349790883753 0.339076527442268 -0.522595834289491 -0.193723324744098 0.745908446470871 0.338295701229238 0.114118463967735 -0.328468023494383 0.802731248165016 0.339234073553565 0.11427188959865 -0.328564347460194 0.803194107109118 0.339281570086111 0.0176407225406645 0.0113378936407697 0.0113895534927199 0.00296721179650217 0.016662343481483 0.0114000181527056 0.0115167815412884 0.00294032908527326 0.0376958236195249 0.0135445226219056 0.011191610986591 0.0030183153738353 0.0380177935145091 0.0136108449898175 0.0111758692453713 0.00301831835006282
"result.178" 1000 0.2 0.1 0.25 0 2 346 -0.0457948133387438 -0.428149638824377 1.03226812376035 0.490288848666276 -0.578219431088686 -0.328159078669759 0.947005005146008 0.492814985652117 -0.0102685638584369 -0.432893701486913 1.03578317226551 0.490048158991685 -0.0175675106342466 -0.431054135283833 1.03469913227685 0.490006812248053 0.0213520333049963 0.012230898476113 0.0117495144314821 0.00304003426196521 0.0199139992605183 0.012314394057598 0.011715903227137 0.00302913204081326 0.0335730195592346 0.0138441815651487 0.0132489951522266 0.00291274203820342 0.0333907505332288 0.0138396714379948 0.0132730312371147 0.00291331296342111
"result.179" 1000 0.2 0.1 0.25 0 2 399 -0.0664400427797385 -0.218079578307428 0.700518654105429 0.319662053374753 -0.628756913287475 -0.134910217869036 0.612010043502362 0.305617073907565 -0.120849259354659 -0.201457883404917 0.684569896926473 0.319784852641811 -0.111925692772003 -0.204002154557901 0.688195187760667 0.319687545180349 0.0166018624654984 0.010358633221659 0.0120116917669558 0.00261872749654168 0.0158676296401861 0.0104268963266698 0.0119656128404201 0.00259616136630338 0.0269874298513374 0.0112626432904458 0.0130011017682352 0.00282947430865334 0.0275192633649706 0.0111908190712391 0.0129250311574832 0.00282735319413602
"result.180" 1000 0.2 0.1 0.25 0 2 361 -0.131908824632475 -0.349040672474059 0.89363966387282 0.490232647631493 -0.677195325748425 -0.269038085016332 0.791268326702889 0.482793152854322 -0.0745836823853507 -0.350818876380037 0.895388379341426 0.489596526064093 -0.0797829780159185 -0.349518199286424 0.894240213490293 0.489788547685023 0.019278465299823 0.0119528760155146 0.0110133234439135 0.00322792325347426 0.0185278177159961 0.0119953135228894 0.0111179304522651 0.00320539062401471 0.0324407852392116 0.0126333065166264 0.0117837391591386 0.00310743381155768 0.0320895178986851 0.0127088210242357 0.0117603723266899 0.00310793671759085
"result.181" 1000 0.2 0.1 0.25 0 2 367 0.0479065602587733 -0.28556232225745 1.05206187546156 0.420658693201868 -0.529691350422499 -0.215630555835953 0.944898245106557 0.416561935771705 0.168164812949524 -0.308642713039213 1.08347547576021 0.420775542687294 0.168244027935504 -0.307235460333388 1.08360173171832 0.42060210483304 0.0189829370983918 0.0111849172820366 0.0139082703271257 0.00317548231733433 0.0180561399702477 0.0112413759508311 0.0140318357771988 0.00318265174176765 0.0326803205926681 0.0111885267814769 0.0126683607047923 0.00298134431540724 0.0325484213297112 0.0111537150912427 0.0126486922634679 0.00298152641108678
"result.182" 1000 0.2 0.1 0.25 0 2 374 0.0310603994162608 -0.322834161052551 0.832929850064834 0.464639504591142 -0.417507849661115 -0.272691031277449 0.774805930823422 0.4530898227585 0.0349787449221349 -0.324925319606579 0.834360126811783 0.465225044667536 0.0335378146982565 -0.323636391064018 0.832239931297022 0.465506247995843 0.0168331223122972 0.0110776030974217 0.0121573342597798 0.00262750774788733 0.0157575286483452 0.0111033813597984 0.012468559385504 0.00263747217084232 0.0266459014724382 0.0121524316293849 0.0135848876193478 0.00287826369219238 0.0259092760019796 0.012217973049961 0.0135321016709032 0.00287967300725101
"result.183" 1000 0.2 0.1 0.25 0 2 347 0.100275936603103 -0.382125112948749 1.00614214956269 0.451418336942722 -0.499112057130075 -0.316202685890606 0.91025378769599 0.454161774746378 0.0779624014853909 -0.385564286944664 1.00930397751993 0.451635737724847 0.0703401037214684 -0.384652201969234 1.00844385628598 0.451962138211042 0.0194657566692947 0.0122250186166784 0.0123818884150063 0.0034413829421426 0.0181986482622928 0.0123121422015557 0.0127616606095002 0.00332696774200257 0.0304651791033167 0.0125924438516219 0.0127647359664778 0.00324930120731612 0.030208872365334 0.0126621410600035 0.0128220033920038 0.00325123714180353
"result.184" 1000 0.2 0.1 0.25 0 2 351 0.0091531821875036 -0.449602817697303 0.920997785029456 0.432357782178068 -0.475414568238776 -0.372705926156128 0.85803462127081 0.421191146283679 0.0326412504060945 -0.4556104042388 0.925666284340627 0.432760788784519 0.0299460236685185 -0.453889263111359 0.926496915977247 0.432151819725907 0.018432119325834 0.0121045259058763 0.0126305064153069 0.00266649053182822 0.0175190538464782 0.012201332208113 0.0128901919099037 0.0026119323706787 0.0290082321927688 0.01301436075394 0.0131524413537506 0.00300804679809337 0.0275963064857791 0.0129770278514626 0.0131254884480578 0.00300749969834333
"result.185" 1000 0.2 0.1 0.25 0 2 379 0.377450759935577 -0.417363683248374 0.897101925199122 0.37670165912625 -0.172247194567122 -0.350918404361601 0.826068965490665 0.376742707780837 0.440284967258474 -0.457660692575273 0.932226089093013 0.375360587810694 0.452199100183915 -0.457698758537424 0.933686701644265 0.375282145337193 0.0165575333894909 0.0110845946899589 0.0114317323813344 0.00264415973163611 0.0153694523636569 0.0111572405497247 0.0114097958531389 0.00266863439065968 0.0281326622237646 0.0117218170857189 0.0116241445943851 0.00274195775341969 0.0285360438278478 0.0116933792314488 0.0116336191699288 0.00274323366940743
"result.186" 1000 0.2 0.1 0.25 0 2 374 0.12905776930581 -0.164761908303308 0.854689246138565 0.438986088943855 -0.428095357502521 -0.0634829886127194 0.749467434001964 0.447816617830565 0.129738074775872 -0.177417785952442 0.860346925186562 0.439256518284413 0.131486837862583 -0.177890412681825 0.861725404727861 0.438822968547718 0.0171536996505514 0.0111061583054971 0.0121831805489308 0.0028406043694739 0.0165158450904198 0.0112769537686295 0.0122721029513027 0.00286299933703478 0.0324897783297038 0.0132110641606503 0.014763554416119 0.00293728758662857 0.0330622647332896 0.0131786385727267 0.0149894909379842 0.00293614974402686
"result.187" 1000 0.2 0.1 0.25 0 2 369 -0.0193350447478904 -0.302179893091563 0.838759130984001 0.386450139962121 -0.602476458598725 -0.214100501488357 0.746408692031654 0.386089434143809 0.00115995246721677 -0.304388592537746 0.840984251905806 0.386463770020532 0.00126606421861876 -0.303987894987185 0.841027139255754 0.386795228953033 0.0178075331693121 0.0111403839633413 0.0118502082877156 0.00315600655736398 0.0165760401773566 0.0112834069764974 0.0119918429426912 0.00318407894338988 0.0322244337556092 0.01170118065231 0.0122282953178412 0.0031983506730463 0.0326957413960758 0.0117050892581545 0.0121941950589316 0.00319856509160493
"result.188" 1000 0.2 0.1 0.25 0 2 373 -0.164952885929403 -0.173632040201569 0.999092685768384 0.425006024153364 -0.682973998933587 -0.0790977699047563 0.904671195042199 0.416233961763174 -0.23713695505467 -0.143590167394793 0.970905810456734 0.42474172063314 -0.241667686943254 -0.141115321232822 0.970818385950172 0.425319271829029 0.0203951458121492 0.0110375944731175 0.0116849586063153 0.00269619225094464 0.0196138235700566 0.0111950515071763 0.0119863941750387 0.00267923364053263 0.0313436268207893 0.0123925895805185 0.0137681383871407 0.0028421557313619 0.0310406172080585 0.0124275340239921 0.0137498467771876 0.00284406066878298
